County,Region,Media Market,Total Registered Voters,Total Votes Cast,office,district,party,candidate,votes
Morgan,Central,Columbus,"8,675","1,784",Governor,,D,Larry Ealy,85
Morgan,Central,Columbus,"8,675","1,784",Governor,,D,Ed FitzGerald,343
Morgan,Central,Columbus,"8,675","1,784",Attorney General,,D,David Pepper,377
Morgan,Central,Columbus,"8,675","1,784",Auditor of State,,D,John Patrick Carney,365
Morgan,Central,Columbus,"8,675","1,784",Secretary of State,,D,Nina Turner,371
Morgan,Central,Columbus,"8,675","1,784",Treasurer of State,,D,Connie Pillich,364
Morgan,Central,Columbus,"8,675","1,784",U.S. House of Representatives,15,D,Scott Wharton,364
Morgan,Central,Columbus,"8,675","1,784",State House of Representatives,78,D,Laina Fetherolf Rogers,348
