County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Seneca,ABJ,PRECINCT ADAMS TOWNSHIP,Northwest,Toledo,858,388,Governor/Lieutenant Governor,,D,Edward FitzGerald,105
Seneca,ABJ,PRECINCT ADAMS TOWNSHIP,Northwest,Toledo,858,388,Governor/Lieutenant Governor,,R,John Kasich,257
Seneca,ABJ,PRECINCT ADAMS TOWNSHIP,Northwest,Toledo,858,388,Governor/Lieutenant Governor,,G,Anita Rios,10
Seneca,ABJ,PRECINCT ADAMS TOWNSHIP,Northwest,Toledo,858,388,Attorney General,,R,Mike DeWine,255
Seneca,ABJ,PRECINCT ADAMS TOWNSHIP,Northwest,Toledo,858,388,Attorney General,,D,David Pepper,116
Seneca,ABJ,PRECINCT ADAMS TOWNSHIP,Northwest,Toledo,858,388,Auditor of State,,L,Bob Bridges,27
Seneca,ABJ,PRECINCT ADAMS TOWNSHIP,Northwest,Toledo,858,388,Auditor of State,,D,John Patrick Carney,96
Seneca,ABJ,PRECINCT ADAMS TOWNSHIP,Northwest,Toledo,858,388,Auditor of State,,R,Dave Yost,238
Seneca,ABJ,PRECINCT ADAMS TOWNSHIP,Northwest,Toledo,858,388,Secretary of State,,R,Jon Husted,258
Seneca,ABJ,PRECINCT ADAMS TOWNSHIP,Northwest,Toledo,858,388,Secretary of State,,L,Kevin Knedler,30
Seneca,ABJ,PRECINCT ADAMS TOWNSHIP,Northwest,Toledo,858,388,Secretary of State,,D,Nina Turner,82
Seneca,ABJ,PRECINCT ADAMS TOWNSHIP,Northwest,Toledo,858,388,Treasurer of State,,R,Josh Mandel,239
Seneca,ABJ,PRECINCT ADAMS TOWNSHIP,Northwest,Toledo,858,388,Treasurer of State,,D,Connie Pillich,139
Seneca,ABJ,PRECINCT ADAMS TOWNSHIP,Northwest,Toledo,858,388,U.S. House of Representatives,04,D,Janet Garrett,118
Seneca,ABJ,PRECINCT ADAMS TOWNSHIP,Northwest,Toledo,858,388,U.S. House of Representatives,04,R,Jim Jordan,249
Seneca,ABJ,PRECINCT ADAMS TOWNSHIP,Northwest,Toledo,858,388,State House of Representatives,87,D,Jeffrey A. Lehart,0
Seneca,ABJ,PRECINCT ADAMS TOWNSHIP,Northwest,Toledo,858,388,State House of Representatives,87,R,Jeff McClain,0
Seneca,ABJ,PRECINCT ADAMS TOWNSHIP,Northwest,Toledo,858,388,State House of Representatives,88,R,Bill Reineke,196
Seneca,ABJ,PRECINCT ADAMS TOWNSHIP,Northwest,Toledo,858,388,State House of Representatives,88,D,Bill Young,182
