County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,658,245,Governor/Lieutenant Governor,,D,"Ealy, Larry",15
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,658,245,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",27
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,658,245,Attorney General,,D,"Pepper, David",36
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,658,245,Auditor of State,,D,"Carney, John Patrick",37
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,658,245,Secretary of State,,D,"Turner, Nina",36
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,658,245,Treasurer of State,,D,"Pillich, Connie",37
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,658,245,U.S. House of Representatives,06,D,"Garrison, Jennifer",35
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,658,245,U.S. House of Representatives,06,D,"Howard, Gregory D.",9
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,658,245,State Senate,33,D,"Schiavoni, Joseph L.",36
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,658,245,State House of Representatives,05,D,"Barborak, Nick",38
Columbiana,ABY,PRECINCT BUTLER TWP NORTH,Northeast,Youngstown,937,418,Governor/Lieutenant Governor,,D,"Ealy, Larry",16
Columbiana,ABY,PRECINCT BUTLER TWP NORTH,Northeast,Youngstown,937,418,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",56
Columbiana,ABY,PRECINCT BUTLER TWP NORTH,Northeast,Youngstown,937,418,Attorney General,,D,"Pepper, David",65
Columbiana,ABY,PRECINCT BUTLER TWP NORTH,Northeast,Youngstown,937,418,Auditor of State,,D,"Carney, John Patrick",67
Columbiana,ABY,PRECINCT BUTLER TWP NORTH,Northeast,Youngstown,937,418,Secretary of State,,D,"Turner, Nina",65
Columbiana,ABY,PRECINCT BUTLER TWP NORTH,Northeast,Youngstown,937,418,Treasurer of State,,D,"Pillich, Connie",65
Columbiana,ABY,PRECINCT BUTLER TWP NORTH,Northeast,Youngstown,937,418,U.S. House of Representatives,06,D,"Garrison, Jennifer",55
Columbiana,ABY,PRECINCT BUTLER TWP NORTH,Northeast,Youngstown,937,418,U.S. House of Representatives,06,D,"Howard, Gregory D.",22
Columbiana,ABY,PRECINCT BUTLER TWP NORTH,Northeast,Youngstown,937,418,State Senate,33,D,"Schiavoni, Joseph L.",64
Columbiana,ABY,PRECINCT BUTLER TWP NORTH,Northeast,Youngstown,937,418,State House of Representatives,05,D,"Barborak, Nick",68
Columbiana,ABZ,PRECINCT BUTLER TWP SOUTH,Northeast,Youngstown,771,235,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Columbiana,ABZ,PRECINCT BUTLER TWP SOUTH,Northeast,Youngstown,771,235,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",33
Columbiana,ABZ,PRECINCT BUTLER TWP SOUTH,Northeast,Youngstown,771,235,Attorney General,,D,"Pepper, David",40
Columbiana,ABZ,PRECINCT BUTLER TWP SOUTH,Northeast,Youngstown,771,235,Auditor of State,,D,"Carney, John Patrick",40
Columbiana,ABZ,PRECINCT BUTLER TWP SOUTH,Northeast,Youngstown,771,235,Secretary of State,,D,"Turner, Nina",38
Columbiana,ABZ,PRECINCT BUTLER TWP SOUTH,Northeast,Youngstown,771,235,Treasurer of State,,D,"Pillich, Connie",38
Columbiana,ABZ,PRECINCT BUTLER TWP SOUTH,Northeast,Youngstown,771,235,U.S. House of Representatives,06,D,"Garrison, Jennifer",31
Columbiana,ABZ,PRECINCT BUTLER TWP SOUTH,Northeast,Youngstown,771,235,U.S. House of Representatives,06,D,"Howard, Gregory D.",10
Columbiana,ABZ,PRECINCT BUTLER TWP SOUTH,Northeast,Youngstown,771,235,State Senate,33,D,"Schiavoni, Joseph L.",39
Columbiana,ABZ,PRECINCT BUTLER TWP SOUTH,Northeast,Youngstown,771,235,State House of Representatives,05,D,"Barborak, Nick",40
Columbiana,ACB,PRECINCT CENTER TWP NE,Northeast,Youngstown,664,87,Governor/Lieutenant Governor,,D,"Ealy, Larry",15
Columbiana,ACB,PRECINCT CENTER TWP NE,Northeast,Youngstown,664,87,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",16
Columbiana,ACB,PRECINCT CENTER TWP NE,Northeast,Youngstown,664,87,Attorney General,,D,"Pepper, David",25
Columbiana,ACB,PRECINCT CENTER TWP NE,Northeast,Youngstown,664,87,Auditor of State,,D,"Carney, John Patrick",25
Columbiana,ACB,PRECINCT CENTER TWP NE,Northeast,Youngstown,664,87,Secretary of State,,D,"Turner, Nina",25
Columbiana,ACB,PRECINCT CENTER TWP NE,Northeast,Youngstown,664,87,Treasurer of State,,D,"Pillich, Connie",23
Columbiana,ACB,PRECINCT CENTER TWP NE,Northeast,Youngstown,664,87,U.S. House of Representatives,06,D,"Garrison, Jennifer",23
Columbiana,ACB,PRECINCT CENTER TWP NE,Northeast,Youngstown,664,87,U.S. House of Representatives,06,D,"Howard, Gregory D.",11
Columbiana,ACB,PRECINCT CENTER TWP NE,Northeast,Youngstown,664,87,State Senate,33,D,"Schiavoni, Joseph L.",23
Columbiana,ACB,PRECINCT CENTER TWP NE,Northeast,Youngstown,664,87,State House of Representatives,05,D,"Barborak, Nick",32
Columbiana,ACC,PRECINCT CENTER TWP NW,Northeast,Youngstown,667,107,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Columbiana,ACC,PRECINCT CENTER TWP NW,Northeast,Youngstown,667,107,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",30
Columbiana,ACC,PRECINCT CENTER TWP NW,Northeast,Youngstown,667,107,Attorney General,,D,"Pepper, David",35
Columbiana,ACC,PRECINCT CENTER TWP NW,Northeast,Youngstown,667,107,Auditor of State,,D,"Carney, John Patrick",35
Columbiana,ACC,PRECINCT CENTER TWP NW,Northeast,Youngstown,667,107,Secretary of State,,D,"Turner, Nina",34
Columbiana,ACC,PRECINCT CENTER TWP NW,Northeast,Youngstown,667,107,Treasurer of State,,D,"Pillich, Connie",35
Columbiana,ACC,PRECINCT CENTER TWP NW,Northeast,Youngstown,667,107,U.S. House of Representatives,06,D,"Garrison, Jennifer",28
