County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,773,318,Governor/Lieutenant Governor,,D,Edward FitzGerald,57
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,773,318,Governor/Lieutenant Governor,,R,John Kasich,235
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,773,318,Governor/Lieutenant Governor,,G,Anita Rios,13
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,773,318,Attorney General,,R,Mike DeWine,244
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,773,318,Attorney General,,D,David Pepper,62
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,773,318,Auditor of State,,L,Bob Bridges,28
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,773,318,Auditor of State,,D,John Patrick Carney,62
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,773,318,Auditor of State,,R,Dave Yost,214
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,773,318,Secretary of State,,R,Jon Husted,236
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,773,318,Secretary of State,,L,Kevin Knedler,19
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,773,318,Secretary of State,,D,Nina Turner,50
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,773,318,Treasurer of State,,R,Josh Mandel,228
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,773,318,Treasurer of State,,D,Connie Pillich,81
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,773,318,U.S. House of Representatives,05,L,Eric Eberly,20
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,773,318,U.S. House of Representatives,05,D,Robert Fry,51
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,773,318,U.S. House of Representatives,05,R,Bob Latta,241
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,773,318,State House of Representatives,03,R,Tim W. Brown,225
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,773,318,State House of Representatives,03,L,Nathan Eberly,25
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,773,318,State House of Representatives,03,D,Steve Long,53
Wood,ABO,BLOOM TWP BLOOMDALE,Northwest,Toledo,456,156,Governor/Lieutenant Governor,,D,Edward FitzGerald,36
Wood,ABO,BLOOM TWP BLOOMDALE,Northwest,Toledo,456,156,Governor/Lieutenant Governor,,R,John Kasich,114
Wood,ABO,BLOOM TWP BLOOMDALE,Northwest,Toledo,456,156,Governor/Lieutenant Governor,,G,Anita Rios,4
Wood,ABO,BLOOM TWP BLOOMDALE,Northwest,Toledo,456,156,Attorney General,,R,Mike DeWine,105
Wood,ABO,BLOOM TWP BLOOMDALE,Northwest,Toledo,456,156,Attorney General,,D,David Pepper,48
Wood,ABO,BLOOM TWP BLOOMDALE,Northwest,Toledo,456,156,Auditor of State,,L,Bob Bridges,12
Wood,ABO,BLOOM TWP BLOOMDALE,Northwest,Toledo,456,156,Auditor of State,,D,John Patrick Carney,34
