County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Jefferson,AEB,PRECINCT BELVEDERE,Southeast,Wheeling,601,204,Attorney General,,D,"Pepper, David",71
Jefferson,AEB,PRECINCT BELVEDERE,Southeast,Wheeling,601,204,Auditor of State,,D,"Carney, John Patrick",72
Jefferson,AEB,PRECINCT BELVEDERE,Southeast,Wheeling,601,204,Secretary of State,,D,"Turner, Nina",68
Jefferson,AEB,PRECINCT BELVEDERE,Southeast,Wheeling,601,204,Treasurer of State,,D,"Pillich, Connie",69
Jefferson,AEB,PRECINCT BELVEDERE,Southeast,Wheeling,601,204,U.S. House of Representatives,06,D,"Garrison, Jennifer",62
Jefferson,AEB,PRECINCT BELVEDERE,Southeast,Wheeling,601,204,U.S. House of Representatives,06,D,"Howard, Gregory D.",29
Jefferson,AEB,PRECINCT BELVEDERE,Southeast,Wheeling,601,204,State House of Representatives,96,D,"Cera, Jack",74
Jefferson,ADH,PRECINCT BERGHOLZ,Southeast,Wheeling,415,211,Governor/Lieutenant Governor,,D,"Ealy, Larry",27
Jefferson,ADH,PRECINCT BERGHOLZ,Southeast,Wheeling,415,211,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",42
Jefferson,ADH,PRECINCT BERGHOLZ,Southeast,Wheeling,415,211,Attorney General,,D,"Pepper, David",67
Jefferson,ADH,PRECINCT BERGHOLZ,Southeast,Wheeling,415,211,Auditor of State,,D,"Carney, John Patrick",67
Jefferson,ADH,PRECINCT BERGHOLZ,Southeast,Wheeling,415,211,Secretary of State,,D,"Turner, Nina",67
Jefferson,ADH,PRECINCT BERGHOLZ,Southeast,Wheeling,415,211,Treasurer of State,,D,"Pillich, Connie",66
Jefferson,ADH,PRECINCT BERGHOLZ,Southeast,Wheeling,415,211,U.S. House of Representatives,06,D,"Garrison, Jennifer",50
Jefferson,ADH,PRECINCT BERGHOLZ,Southeast,Wheeling,415,211,U.S. House of Representatives,06,D,"Howard, Gregory D.",23
Jefferson,ADH,PRECINCT BERGHOLZ,Southeast,Wheeling,415,211,State House of Representatives,96,D,"Cera, Jack",75
Jefferson,AEC,PRECINCT BLOOMINGDALE,Southeast,Wheeling,133,35,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Jefferson,AEC,PRECINCT BLOOMINGDALE,Southeast,Wheeling,133,35,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",12
Jefferson,AEC,PRECINCT BLOOMINGDALE,Southeast,Wheeling,133,35,Attorney General,,D,"Pepper, David",8
Jefferson,AEC,PRECINCT BLOOMINGDALE,Southeast,Wheeling,133,35,Auditor of State,,D,"Carney, John Patrick",10
Jefferson,AEC,PRECINCT BLOOMINGDALE,Southeast,Wheeling,133,35,Secretary of State,,D,"Turner, Nina",11
Jefferson,AEC,PRECINCT BLOOMINGDALE,Southeast,Wheeling,133,35,Treasurer of State,,D,"Pillich, Connie",10
Jefferson,AEC,PRECINCT BLOOMINGDALE,Southeast,Wheeling,133,35,U.S. House of Representatives,06,D,"Garrison, Jennifer",10
Jefferson,AEC,PRECINCT BLOOMINGDALE,Southeast,Wheeling,133,35,U.S. House of Representatives,06,D,"Howard, Gregory D.",3
Jefferson,AEC,PRECINCT BLOOMINGDALE,Southeast,Wheeling,133,35,State House of Representatives,96,D,"Cera, Jack",14
Jefferson,ABL,PRECINCT BRENTWOOD,Southeast,Wheeling,734,235,Governor/Lieutenant Governor,,D,"Ealy, Larry",37
Jefferson,ABL,PRECINCT BRENTWOOD,Southeast,Wheeling,734,235,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",85
Jefferson,ABL,PRECINCT BRENTWOOD,Southeast,Wheeling,734,235,Attorney General,,D,"Pepper, David",99
Jefferson,ABL,PRECINCT BRENTWOOD,Southeast,Wheeling,734,235,Auditor of State,,D,"Carney, John Patrick",101
Jefferson,ABL,PRECINCT BRENTWOOD,Southeast,Wheeling,734,235,Secretary of State,,D,"Turner, Nina",97
Jefferson,ABL,PRECINCT BRENTWOOD,Southeast,Wheeling,734,235,Treasurer of State,,D,"Pillich, Connie",100
Jefferson,ABL,PRECINCT BRENTWOOD,Southeast,Wheeling,734,235,U.S. House of Representatives,06,D,"Garrison, Jennifer",94
Jefferson,ABL,PRECINCT BRENTWOOD,Southeast,Wheeling,734,235,U.S. House of Representatives,06,D,"Howard, Gregory D.",27
Jefferson,ABL,PRECINCT BRENTWOOD,Southeast,Wheeling,734,235,State House of Representatives,96,D,"Cera, Jack",108
Jefferson,AEH,PRECINCT BRILLIANT,Southeast,Wheeling,948,341,Governor/Lieutenant Governor,,D,"Ealy, Larry",82
Jefferson,AEH,PRECINCT BRILLIANT,Southeast,Wheeling,948,341,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",103
Jefferson,AEH,PRECINCT BRILLIANT,Southeast,Wheeling,948,341,Attorney General,,D,"Pepper, David",165
Jefferson,AEH,PRECINCT BRILLIANT,Southeast,Wheeling,948,341,Auditor of State,,D,"Carney, John Patrick",167
Jefferson,AEH,PRECINCT BRILLIANT,Southeast,Wheeling,948,341,Secretary of State,,D,"Turner, Nina",168
Jefferson,AEH,PRECINCT BRILLIANT,Southeast,Wheeling,948,341,Treasurer of State,,D,"Pillich, Connie",161
Jefferson,AEH,PRECINCT BRILLIANT,Southeast,Wheeling,948,341,U.S. House of Representatives,06,D,"Garrison, Jennifer",137
Jefferson,AEH,PRECINCT BRILLIANT,Southeast,Wheeling,948,341,U.S. House of Representatives,06,D,"Howard, Gregory D.",54
Jefferson,AEH,PRECINCT BRILLIANT,Southeast,Wheeling,948,341,State House of Representatives,96,D,"Cera, Jack",178
Jefferson,ABI,PRECINCT BRUSH CREEK,Southeast,Wheeling,289,125,Governor/Lieutenant Governor,,D,"Ealy, Larry",27
Jefferson,ABI,PRECINCT BRUSH CREEK,Southeast,Wheeling,289,125,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",26
Jefferson,ABI,PRECINCT BRUSH CREEK,Southeast,Wheeling,289,125,Attorney General,,D,"Pepper, David",53
Jefferson,ABI,PRECINCT BRUSH CREEK,Southeast,Wheeling,289,125,Auditor of State,,D,"Carney, John Patrick",52
Jefferson,ABI,PRECINCT BRUSH CREEK,Southeast,Wheeling,289,125,Secretary of State,,D,"Turner, Nina",52
Jefferson,ABI,PRECINCT BRUSH CREEK,Southeast,Wheeling,289,125,Treasurer of State,,D,"Pillich, Connie",53
Jefferson,ABI,PRECINCT BRUSH CREEK,Southeast,Wheeling,289,125,U.S. House of Representatives,06,D,"Garrison, Jennifer",38
Jefferson,ABI,PRECINCT BRUSH CREEK,Southeast,Wheeling,289,125,U.S. House of Representatives,06,D,"Howard, Gregory D.",15
Jefferson,ABI,PRECINCT BRUSH CREEK,Southeast,Wheeling,289,125,State House of Representatives,96,D,"Cera, Jack",55
Jefferson,ABM,PRECINCT CROSS CREEK,Southeast,Wheeling,1040,263,Governor/Lieutenant Governor,,D,"Ealy, Larry",40
Jefferson,ABM,PRECINCT CROSS CREEK,Southeast,Wheeling,1040,263,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",87
Jefferson,ABM,PRECINCT CROSS CREEK,Southeast,Wheeling,1040,263,Attorney General,,D,"Pepper, David",110
Jefferson,ABM,PRECINCT CROSS CREEK,Southeast,Wheeling,1040,263,Auditor of State,,D,"Carney, John Patrick",113
Jefferson,ABM,PRECINCT CROSS CREEK,Southeast,Wheeling,1040,263,Secretary of State,,D,"Turner, Nina",108
Jefferson,ABM,PRECINCT CROSS CREEK,Southeast,Wheeling,1040,263,Treasurer of State,,D,"Pillich, Connie",106
Jefferson,ABM,PRECINCT CROSS CREEK,Southeast,Wheeling,1040,263,U.S. House of Representatives,06,D,"Garrison, Jennifer",78
Jefferson,ABM,PRECINCT CROSS CREEK,Southeast,Wheeling,1040,263,U.S. House of Representatives,06,D,"Howard, Gregory D.",48
Jefferson,ABM,PRECINCT CROSS CREEK,Southeast,Wheeling,1040,263,State House of Representatives,96,D,"Cera, Jack",116
Jefferson,ACT,PRECINCT DILLONVALE,Southeast,Wheeling,389,76,Governor/Lieutenant Governor,,D,"Ealy, Larry",10
Jefferson,ACT,PRECINCT DILLONVALE,Southeast,Wheeling,389,76,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",44
Jefferson,ACT,PRECINCT DILLONVALE,Southeast,Wheeling,389,76,Attorney General,,D,"Pepper, David",42
Jefferson,ACT,PRECINCT DILLONVALE,Southeast,Wheeling,389,76,Auditor of State,,D,"Carney, John Patrick",42
Jefferson,ACT,PRECINCT DILLONVALE,Southeast,Wheeling,389,76,Secretary of State,,D,"Turner, Nina",44
Jefferson,ACT,PRECINCT DILLONVALE,Southeast,Wheeling,389,76,Treasurer of State,,D,"Pillich, Connie",41
Jefferson,ACT,PRECINCT DILLONVALE,Southeast,Wheeling,389,76,U.S. House of Representatives,06,D,"Garrison, Jennifer",39
Jefferson,ACT,PRECINCT DILLONVALE,Southeast,Wheeling,389,76,U.S. House of Representatives,06,D,"Howard, Gregory D.",16
Jefferson,ACT,PRECINCT DILLONVALE,Southeast,Wheeling,389,76,State House of Representatives,96,D,"Cera, Jack",47
Jefferson,ADI,PRECINCT ELK,Southeast,Wheeling,774,383,Governor/Lieutenant Governor,,D,"Ealy, Larry",45
Jefferson,ADI,PRECINCT ELK,Southeast,Wheeling,774,383,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",130
Jefferson,ADI,PRECINCT ELK,Southeast,Wheeling,774,383,Attorney General,,D,"Pepper, David",161
Jefferson,ADI,PRECINCT ELK,Southeast,Wheeling,774,383,Auditor of State,,D,"Carney, John Patrick",154
Jefferson,ADI,PRECINCT ELK,Southeast,Wheeling,774,383,Secretary of State,,D,"Turner, Nina",153
Jefferson,ADI,PRECINCT ELK,Southeast,Wheeling,774,383,Treasurer of State,,D,"Pillich, Connie",148
Jefferson,ADI,PRECINCT ELK,Southeast,Wheeling,774,383,U.S. House of Representatives,06,D,"Garrison, Jennifer",115
Jefferson,ADI,PRECINCT ELK,Southeast,Wheeling,774,383,U.S. House of Representatives,06,D,"Howard, Gregory D.",57
Jefferson,ADI,PRECINCT ELK,Southeast,Wheeling,774,383,State House of Representatives,96,D,"Cera, Jack",159
Jefferson,ACP,PRECINCT EMERSON,Southeast,Wheeling,1012,173,Governor/Lieutenant Governor,,D,"Ealy, Larry",28
Jefferson,ACP,PRECINCT EMERSON,Southeast,Wheeling,1012,173,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",85
Jefferson,ACP,PRECINCT EMERSON,Southeast,Wheeling,1012,173,Attorney General,,D,"Pepper, David",105
Jefferson,ACP,PRECINCT EMERSON,Southeast,Wheeling,1012,173,Auditor of State,,D,"Carney, John Patrick",105
Jefferson,ACP,PRECINCT EMERSON,Southeast,Wheeling,1012,173,Secretary of State,,D,"Turner, Nina",102
Jefferson,ACP,PRECINCT EMERSON,Southeast,Wheeling,1012,173,Treasurer of State,,D,"Pillich, Connie",105
Jefferson,ACP,PRECINCT EMERSON,Southeast,Wheeling,1012,173,U.S. House of Representatives,06,D,"Garrison, Jennifer",87
Jefferson,ACP,PRECINCT EMERSON,Southeast,Wheeling,1012,173,U.S. House of Representatives,06,D,"Howard, Gregory D.",28
Jefferson,ACP,PRECINCT EMERSON,Southeast,Wheeling,1012,173,State House of Representatives,96,D,"Cera, Jack",114
Jefferson,ACK,PRECINCT EMPIRE,Southeast,Wheeling,196,79,Governor/Lieutenant Governor,,D,"Ealy, Larry",12
Jefferson,ACK,PRECINCT EMPIRE,Southeast,Wheeling,196,79,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",35
Jefferson,ACK,PRECINCT EMPIRE,Southeast,Wheeling,196,79,Attorney General,,D,"Pepper, David",44
Jefferson,ACK,PRECINCT EMPIRE,Southeast,Wheeling,196,79,Auditor of State,,D,"Carney, John Patrick",44
Jefferson,ACK,PRECINCT EMPIRE,Southeast,Wheeling,196,79,Secretary of State,,D,"Turner, Nina",44
Jefferson,ACK,PRECINCT EMPIRE,Southeast,Wheeling,196,79,Treasurer of State,,D,"Pillich, Connie",41
Jefferson,ACK,PRECINCT EMPIRE,Southeast,Wheeling,196,79,U.S. House of Representatives,06,D,"Garrison, Jennifer",32
Jefferson,ACK,PRECINCT EMPIRE,Southeast,Wheeling,196,79,U.S. House of Representatives,06,D,"Howard, Gregory D.",17
Jefferson,ACK,PRECINCT EMPIRE,Southeast,Wheeling,196,79,State House of Representatives,96,D,"Cera, Jack",42
Jefferson,ADK,PRECINCT GEORGES RUN,Southeast,Wheeling,591,90,Governor/Lieutenant Governor,,D,"Ealy, Larry",27
Jefferson,ADK,PRECINCT GEORGES RUN,Southeast,Wheeling,591,90,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",32
Jefferson,ADK,PRECINCT GEORGES RUN,Southeast,Wheeling,591,90,Attorney General,,D,"Pepper, David",44
Jefferson,ADK,PRECINCT GEORGES RUN,Southeast,Wheeling,591,90,Auditor of State,,D,"Carney, John Patrick",50
Jefferson,ADK,PRECINCT GEORGES RUN,Southeast,Wheeling,591,90,Secretary of State,,D,"Turner, Nina",46
Jefferson,ADK,PRECINCT GEORGES RUN,Southeast,Wheeling,591,90,Treasurer of State,,D,"Pillich, Connie",49
Jefferson,ADK,PRECINCT GEORGES RUN,Southeast,Wheeling,591,90,U.S. House of Representatives,06,D,"Garrison, Jennifer",33
Jefferson,ADK,PRECINCT GEORGES RUN,Southeast,Wheeling,591,90,U.S. House of Representatives,06,D,"Howard, Gregory D.",23
Jefferson,ADK,PRECINCT GEORGES RUN,Southeast,Wheeling,591,90,State House of Representatives,96,D,"Cera, Jack",55
Jefferson,ADT,PRECINCT GLEN ROBBINS,Southeast,Wheeling,1259,230,Governor/Lieutenant Governor,,D,"Ealy, Larry",46
Jefferson,ADT,PRECINCT GLEN ROBBINS,Southeast,Wheeling,1259,230,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",127
Jefferson,ADT,PRECINCT GLEN ROBBINS,Southeast,Wheeling,1259,230,Attorney General,,D,"Pepper, David",149
Jefferson,ADT,PRECINCT GLEN ROBBINS,Southeast,Wheeling,1259,230,Auditor of State,,D,"Carney, John Patrick",152
Jefferson,ADT,PRECINCT GLEN ROBBINS,Southeast,Wheeling,1259,230,Secretary of State,,D,"Turner, Nina",145
Jefferson,ADT,PRECINCT GLEN ROBBINS,Southeast,Wheeling,1259,230,Treasurer of State,,D,"Pillich, Connie",151
Jefferson,ADT,PRECINCT GLEN ROBBINS,Southeast,Wheeling,1259,230,U.S. House of Representatives,06,D,"Garrison, Jennifer",132
Jefferson,ADT,PRECINCT GLEN ROBBINS,Southeast,Wheeling,1259,230,U.S. House of Representatives,06,D,"Howard, Gregory D.",33
Jefferson,ADT,PRECINCT GLEN ROBBINS,Southeast,Wheeling,1259,230,State House of Representatives,96,D,"Cera, Jack",158
Jefferson,ACL,PRECINCT GRANT,Southeast,Wheeling,465,205,Governor/Lieutenant Governor,,D,"Ealy, Larry",29
Jefferson,ACL,PRECINCT GRANT,Southeast,Wheeling,465,205,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",69
Jefferson,ACL,PRECINCT GRANT,Southeast,Wheeling,465,205,Attorney General,,D,"Pepper, David",88
Jefferson,ACL,PRECINCT GRANT,Southeast,Wheeling,465,205,Auditor of State,,D,"Carney, John Patrick",91
Jefferson,ACL,PRECINCT GRANT,Southeast,Wheeling,465,205,Secretary of State,,D,"Turner, Nina",90
Jefferson,ACL,PRECINCT GRANT,Southeast,Wheeling,465,205,Treasurer of State,,D,"Pillich, Connie",90
Jefferson,ACL,PRECINCT GRANT,Southeast,Wheeling,465,205,U.S. House of Representatives,06,D,"Garrison, Jennifer",69
Jefferson,ACL,PRECINCT GRANT,Southeast,Wheeling,465,205,U.S. House of Representatives,06,D,"Howard, Gregory D.",35
Jefferson,ACL,PRECINCT GRANT,Southeast,Wheeling,465,205,State House of Representatives,96,D,"Cera, Jack",94
Jefferson,ACZ,PRECINCT IRONDALE,Southeast,Wheeling,234,105,Governor/Lieutenant Governor,,D,"Ealy, Larry",25
Jefferson,ACZ,PRECINCT IRONDALE,Southeast,Wheeling,234,105,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",35
Jefferson,ACZ,PRECINCT IRONDALE,Southeast,Wheeling,234,105,Attorney General,,D,"Pepper, David",58
Jefferson,ACZ,PRECINCT IRONDALE,Southeast,Wheeling,234,105,Auditor of State,,D,"Carney, John Patrick",57
Jefferson,ACZ,PRECINCT IRONDALE,Southeast,Wheeling,234,105,Secretary of State,,D,"Turner, Nina",57
Jefferson,ACZ,PRECINCT IRONDALE,Southeast,Wheeling,234,105,Treasurer of State,,D,"Pillich, Connie",56
Jefferson,ACZ,PRECINCT IRONDALE,Southeast,Wheeling,234,105,U.S. House of Representatives,06,D,"Garrison, Jennifer",36
Jefferson,ACZ,PRECINCT IRONDALE,Southeast,Wheeling,234,105,U.S. House of Representatives,06,D,"Howard, Gregory D.",22
Jefferson,ACZ,PRECINCT IRONDALE,Southeast,Wheeling,234,105,State House of Representatives,96,D,"Cera, Jack",59
Jefferson,ABY,PRECINCT ISLAND CREEK,Southeast,Wheeling,689,292,Governor/Lieutenant Governor,,D,"Ealy, Larry",45
Jefferson,ABY,PRECINCT ISLAND CREEK,Southeast,Wheeling,689,292,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",82
Jefferson,ABY,PRECINCT ISLAND CREEK,Southeast,Wheeling,689,292,Attorney General,,D,"Pepper, David",117
Jefferson,ABY,PRECINCT ISLAND CREEK,Southeast,Wheeling,689,292,Auditor of State,,D,"Carney, John Patrick",122
Jefferson,ABY,PRECINCT ISLAND CREEK,Southeast,Wheeling,689,292,Secretary of State,,D,"Turner, Nina",118
Jefferson,ABY,PRECINCT ISLAND CREEK,Southeast,Wheeling,689,292,Treasurer of State,,D,"Pillich, Connie",117
Jefferson,ABY,PRECINCT ISLAND CREEK,Southeast,Wheeling,689,292,U.S. House of Representatives,06,D,"Garrison, Jennifer",88
Jefferson,ABY,PRECINCT ISLAND CREEK,Southeast,Wheeling,689,292,U.S. House of Representatives,06,D,"Howard, Gregory D.",38
Jefferson,ABY,PRECINCT ISLAND CREEK,Southeast,Wheeling,689,292,State House of Representatives,96,D,"Cera, Jack",123
Jefferson,ADC,PRECINCT LINCOLN,Southeast,Wheeling,340,104,Governor/Lieutenant Governor,,D,"Ealy, Larry",19
Jefferson,ADC,PRECINCT LINCOLN,Southeast,Wheeling,340,104,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",48
Jefferson,ADC,PRECINCT LINCOLN,Southeast,Wheeling,340,104,Attorney General,,D,"Pepper, David",62
Jefferson,ADC,PRECINCT LINCOLN,Southeast,Wheeling,340,104,Auditor of State,,D,"Carney, John Patrick",61
Jefferson,ADC,PRECINCT LINCOLN,Southeast,Wheeling,340,104,Secretary of State,,D,"Turner, Nina",62
Jefferson,ADC,PRECINCT LINCOLN,Southeast,Wheeling,340,104,Treasurer of State,,D,"Pillich, Connie",62
Jefferson,ADC,PRECINCT LINCOLN,Southeast,Wheeling,340,104,U.S. House of Representatives,06,D,"Garrison, Jennifer",50
Jefferson,ADC,PRECINCT LINCOLN,Southeast,Wheeling,340,104,U.S. House of Representatives,06,D,"Howard, Gregory D.",15
Jefferson,ADC,PRECINCT LINCOLN,Southeast,Wheeling,340,104,State House of Representatives,96,D,"Cera, Jack",66
Jefferson,ADM,PRECINCT MINGO A,Southeast,Wheeling,763,152,Governor/Lieutenant Governor,,D,"Ealy, Larry",39
Jefferson,ADM,PRECINCT MINGO A,Southeast,Wheeling,763,152,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",64
Jefferson,ADM,PRECINCT MINGO A,Southeast,Wheeling,763,152,Attorney General,,D,"Pepper, David",85
Jefferson,ADM,PRECINCT MINGO A,Southeast,Wheeling,763,152,Auditor of State,,D,"Carney, John Patrick",89
Jefferson,ADM,PRECINCT MINGO A,Southeast,Wheeling,763,152,Secretary of State,,D,"Turner, Nina",89
Jefferson,ADM,PRECINCT MINGO A,Southeast,Wheeling,763,152,Treasurer of State,,D,"Pillich, Connie",87
Jefferson,ADM,PRECINCT MINGO A,Southeast,Wheeling,763,152,U.S. House of Representatives,06,D,"Garrison, Jennifer",73
Jefferson,ADM,PRECINCT MINGO A,Southeast,Wheeling,763,152,U.S. House of Representatives,06,D,"Howard, Gregory D.",32
Jefferson,ADM,PRECINCT MINGO A,Southeast,Wheeling,763,152,State House of Representatives,96,D,"Cera, Jack",94
Jefferson,ADN,PRECINCT MINGO B,Southeast,Wheeling,571,123,Governor/Lieutenant Governor,,D,"Ealy, Larry",27
Jefferson,ADN,PRECINCT MINGO B,Southeast,Wheeling,571,123,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",58
Jefferson,ADN,PRECINCT MINGO B,Southeast,Wheeling,571,123,Attorney General,,D,"Pepper, David",73
Jefferson,ADN,PRECINCT MINGO B,Southeast,Wheeling,571,123,Auditor of State,,D,"Carney, John Patrick",74
Jefferson,ADN,PRECINCT MINGO B,Southeast,Wheeling,571,123,Secretary of State,,D,"Turner, Nina",73
Jefferson,ADN,PRECINCT MINGO B,Southeast,Wheeling,571,123,Treasurer of State,,D,"Pillich, Connie",72
Jefferson,ADN,PRECINCT MINGO B,Southeast,Wheeling,571,123,U.S. House of Representatives,06,D,"Garrison, Jennifer",59
Jefferson,ADN,PRECINCT MINGO B,Southeast,Wheeling,571,123,U.S. House of Representatives,06,D,"Howard, Gregory D.",30
Jefferson,ADN,PRECINCT MINGO B,Southeast,Wheeling,571,123,State House of Representatives,96,D,"Cera, Jack",78
Jefferson,ADO,PRECINCT MINGO C,Southeast,Wheeling,592,206,Governor/Lieutenant Governor,,D,"Ealy, Larry",50
Jefferson,ADO,PRECINCT MINGO C,Southeast,Wheeling,592,206,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",89
Jefferson,ADO,PRECINCT MINGO C,Southeast,Wheeling,592,206,Attorney General,,D,"Pepper, David",113
Jefferson,ADO,PRECINCT MINGO C,Southeast,Wheeling,592,206,Auditor of State,,D,"Carney, John Patrick",118
Jefferson,ADO,PRECINCT MINGO C,Southeast,Wheeling,592,206,Secretary of State,,D,"Turner, Nina",115
Jefferson,ADO,PRECINCT MINGO C,Southeast,Wheeling,592,206,Treasurer of State,,D,"Pillich, Connie",114
Jefferson,ADO,PRECINCT MINGO C,Southeast,Wheeling,592,206,U.S. House of Representatives,06,D,"Garrison, Jennifer",110
Jefferson,ADO,PRECINCT MINGO C,Southeast,Wheeling,592,206,U.S. House of Representatives,06,D,"Howard, Gregory D.",35
Jefferson,ADO,PRECINCT MINGO C,Southeast,Wheeling,592,206,State House of Representatives,96,D,"Cera, Jack",126
Jefferson,ADP,PRECINCT MINGO D,Southeast,Wheeling,489,183,Governor/Lieutenant Governor,,D,"Ealy, Larry",26
Jefferson,ADP,PRECINCT MINGO D,Southeast,Wheeling,489,183,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",94
Jefferson,ADP,PRECINCT MINGO D,Southeast,Wheeling,489,183,Attorney General,,D,"Pepper, David",96
Jefferson,ADP,PRECINCT MINGO D,Southeast,Wheeling,489,183,Auditor of State,,D,"Carney, John Patrick",101
Jefferson,ADP,PRECINCT MINGO D,Southeast,Wheeling,489,183,Secretary of State,,D,"Turner, Nina",101
Jefferson,ADP,PRECINCT MINGO D,Southeast,Wheeling,489,183,Treasurer of State,,D,"Pillich, Connie",99
Jefferson,ADP,PRECINCT MINGO D,Southeast,Wheeling,489,183,U.S. House of Representatives,06,D,"Garrison, Jennifer",83
Jefferson,ADP,PRECINCT MINGO D,Southeast,Wheeling,489,183,U.S. House of Representatives,06,D,"Howard, Gregory D.",39
Jefferson,ADP,PRECINCT MINGO D,Southeast,Wheeling,489,183,State House of Representatives,96,D,"Cera, Jack",114
