County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Lorain,AAG,PRECINCT AMHERST CITY 2-C,Northeast,Cleveland,793,87,Secretary of State,,R,"Husted, Jon",38
Lorain,AAG,PRECINCT AMHERST CITY 2-C,Northeast,Cleveland,793,87,Treasurer of State,,R,"Mandel, Josh",41
Lorain,AAG,PRECINCT AMHERST CITY 2-C,Northeast,Cleveland,793,87,U.S. House of Representatives,04,R,"Jordan, Jim",39
Lorain,AAG,PRECINCT AMHERST CITY 2-C,Northeast,Cleveland,793,87,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Lorain,AAG,PRECINCT AMHERST CITY 2-C,Northeast,Cleveland,793,87,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Lorain,AAG,PRECINCT AMHERST CITY 2-C,Northeast,Cleveland,793,87,U.S. House of Representatives,09,R,"May, Richard",0
Lorain,AAG,PRECINCT AMHERST CITY 2-C,Northeast,Cleveland,793,87,State Senate,13,R,"Manning, Gayle",39
Lorain,AAG,PRECINCT AMHERST CITY 2-C,Northeast,Cleveland,793,87,State House of Representatives,55,R,"Manning, Nathan H.",0
Lorain,AAG,PRECINCT AMHERST CITY 2-C,Northeast,Cleveland,793,87,State House of Representatives,57,R,"Boose, Terry",0
Lorain,AAH,PRECINCT AMHERST CITY 3-A,Northeast,Cleveland,1074,110,Governor/Lieutenant Governor,,R,"Kasich, John",46
Lorain,AAH,PRECINCT AMHERST CITY 3-A,Northeast,Cleveland,1074,110,Attorney General,,R,"DeWine, Mike",43
Lorain,AAH,PRECINCT AMHERST CITY 3-A,Northeast,Cleveland,1074,110,Auditor of State,,R,"Yost, Dave",38
Lorain,AAH,PRECINCT AMHERST CITY 3-A,Northeast,Cleveland,1074,110,Secretary of State,,R,"Husted, Jon",38
Lorain,AAH,PRECINCT AMHERST CITY 3-A,Northeast,Cleveland,1074,110,Treasurer of State,,R,"Mandel, Josh",42
Lorain,AAH,PRECINCT AMHERST CITY 3-A,Northeast,Cleveland,1074,110,U.S. House of Representatives,04,R,"Jordan, Jim",36
Lorain,AAH,PRECINCT AMHERST CITY 3-A,Northeast,Cleveland,1074,110,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Lorain,AAH,PRECINCT AMHERST CITY 3-A,Northeast,Cleveland,1074,110,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Lorain,AAH,PRECINCT AMHERST CITY 3-A,Northeast,Cleveland,1074,110,U.S. House of Representatives,09,R,"May, Richard",0
Lorain,AAH,PRECINCT AMHERST CITY 3-A,Northeast,Cleveland,1074,110,State Senate,13,R,"Manning, Gayle",36
Lorain,AAH,PRECINCT AMHERST CITY 3-A,Northeast,Cleveland,1074,110,State House of Representatives,55,R,"Manning, Nathan H.",0
Lorain,AAH,PRECINCT AMHERST CITY 3-A,Northeast,Cleveland,1074,110,State House of Representatives,57,R,"Boose, Terry",0
Lorain,AAI,PRECINCT AMHERST CITY 3-B,Northeast,Cleveland,888,76,Governor/Lieutenant Governor,,R,"Kasich, John",33
Lorain,AAI,PRECINCT AMHERST CITY 3-B,Northeast,Cleveland,888,76,Attorney General,,R,"DeWine, Mike",31
Lorain,AAI,PRECINCT AMHERST CITY 3-B,Northeast,Cleveland,888,76,Auditor of State,,R,"Yost, Dave",31
Lorain,AAI,PRECINCT AMHERST CITY 3-B,Northeast,Cleveland,888,76,Secretary of State,,R,"Husted, Jon",29
Lorain,AAI,PRECINCT AMHERST CITY 3-B,Northeast,Cleveland,888,76,Treasurer of State,,R,"Mandel, Josh",28
Lorain,AAI,PRECINCT AMHERST CITY 3-B,Northeast,Cleveland,888,76,U.S. House of Representatives,04,R,"Jordan, Jim",27
Lorain,AAI,PRECINCT AMHERST CITY 3-B,Northeast,Cleveland,888,76,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Lorain,AAI,PRECINCT AMHERST CITY 3-B,Northeast,Cleveland,888,76,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Lorain,AAI,PRECINCT AMHERST CITY 3-B,Northeast,Cleveland,888,76,U.S. House of Representatives,09,R,"May, Richard",0
Lorain,AAI,PRECINCT AMHERST CITY 3-B,Northeast,Cleveland,888,76,State Senate,13,R,"Manning, Gayle",29
Lorain,AAI,PRECINCT AMHERST CITY 3-B,Northeast,Cleveland,888,76,State House of Representatives,55,R,"Manning, Nathan H.",0
Lorain,AAI,PRECINCT AMHERST CITY 3-B,Northeast,Cleveland,888,76,State House of Representatives,57,R,"Boose, Terry",0
Lorain,AAK,PRECINCT AMHERST CITY 4-A,Northeast,Cleveland,837,123,Governor/Lieutenant Governor,,R,"Kasich, John",36
Lorain,AAK,PRECINCT AMHERST CITY 4-A,Northeast,Cleveland,837,123,Attorney General,,R,"DeWine, Mike",36
Lorain,AAK,PRECINCT AMHERST CITY 4-A,Northeast,Cleveland,837,123,Auditor of State,,R,"Yost, Dave",32
Lorain,AAK,PRECINCT AMHERST CITY 4-A,Northeast,Cleveland,837,123,Secretary of State,,R,"Husted, Jon",34
Lorain,AAK,PRECINCT AMHERST CITY 4-A,Northeast,Cleveland,837,123,Treasurer of State,,R,"Mandel, Josh",31
Lorain,AAK,PRECINCT AMHERST CITY 4-A,Northeast,Cleveland,837,123,U.S. House of Representatives,04,R,"Jordan, Jim",34
Lorain,AAK,PRECINCT AMHERST CITY 4-A,Northeast,Cleveland,837,123,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Lorain,AAK,PRECINCT AMHERST CITY 4-A,Northeast,Cleveland,837,123,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Lorain,AAK,PRECINCT AMHERST CITY 4-A,Northeast,Cleveland,837,123,U.S. House of Representatives,09,R,"May, Richard",0
Lorain,AAK,PRECINCT AMHERST CITY 4-A,Northeast,Cleveland,837,123,State Senate,13,R,"Manning, Gayle",33
Lorain,AAK,PRECINCT AMHERST CITY 4-A,Northeast,Cleveland,837,123,State House of Representatives,55,R,"Manning, Nathan H.",0
Lorain,AAK,PRECINCT AMHERST CITY 4-A,Northeast,Cleveland,837,123,State House of Representatives,57,R,"Boose, Terry",0
Lorain,AAL,PRECINCT AMHERST CITY 4-B,Northeast,Cleveland,1349,140,Governor/Lieutenant Governor,,R,"Kasich, John",42
Lorain,AAL,PRECINCT AMHERST CITY 4-B,Northeast,Cleveland,1349,140,Attorney General,,R,"DeWine, Mike",40
Lorain,AAL,PRECINCT AMHERST CITY 4-B,Northeast,Cleveland,1349,140,Auditor of State,,R,"Yost, Dave",37
Lorain,AAL,PRECINCT AMHERST CITY 4-B,Northeast,Cleveland,1349,140,Secretary of State,,R,"Husted, Jon",41
Lorain,AAL,PRECINCT AMHERST CITY 4-B,Northeast,Cleveland,1349,140,Treasurer of State,,R,"Mandel, Josh",39
Lorain,AAL,PRECINCT AMHERST CITY 4-B,Northeast,Cleveland,1349,140,U.S. House of Representatives,04,R,"Jordan, Jim",42
Lorain,AAL,PRECINCT AMHERST CITY 4-B,Northeast,Cleveland,1349,140,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Lorain,AAL,PRECINCT AMHERST CITY 4-B,Northeast,Cleveland,1349,140,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Lorain,AAL,PRECINCT AMHERST CITY 4-B,Northeast,Cleveland,1349,140,U.S. House of Representatives,09,R,"May, Richard",0
Lorain,AAL,PRECINCT AMHERST CITY 4-B,Northeast,Cleveland,1349,140,State Senate,13,R,"Manning, Gayle",42
Lorain,AAL,PRECINCT AMHERST CITY 4-B,Northeast,Cleveland,1349,140,State House of Representatives,55,R,"Manning, Nathan H.",0
Lorain,AAL,PRECINCT AMHERST CITY 4-B,Northeast,Cleveland,1349,140,State House of Representatives,57,R,"Boose, Terry",0
Lorain,AIE,PRECINCT AMHERST TWP #1,Northeast,Cleveland,1036,164,Governor/Lieutenant Governor,,R,"Kasich, John",76
Lorain,AIE,PRECINCT AMHERST TWP #1,Northeast,Cleveland,1036,164,Attorney General,,R,"DeWine, Mike",72
Lorain,AIE,PRECINCT AMHERST TWP #1,Northeast,Cleveland,1036,164,Auditor of State,,R,"Yost, Dave",64
Lorain,AIE,PRECINCT AMHERST TWP #1,Northeast,Cleveland,1036,164,Secretary of State,,R,"Husted, Jon",67
Lorain,AIE,PRECINCT AMHERST TWP #1,Northeast,Cleveland,1036,164,Treasurer of State,,R,"Mandel, Josh",66
Lorain,AIE,PRECINCT AMHERST TWP #1,Northeast,Cleveland,1036,164,U.S. House of Representatives,04,R,"Jordan, Jim",65
Lorain,AIE,PRECINCT AMHERST TWP #1,Northeast,Cleveland,1036,164,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Lorain,AIE,PRECINCT AMHERST TWP #1,Northeast,Cleveland,1036,164,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Lorain,AIE,PRECINCT AMHERST TWP #1,Northeast,Cleveland,1036,164,U.S. House of Representatives,09,R,"May, Richard",0
Lorain,AIE,PRECINCT AMHERST TWP #1,Northeast,Cleveland,1036,164,State Senate,13,R,"Manning, Gayle",65
Lorain,AIE,PRECINCT AMHERST TWP #1,Northeast,Cleveland,1036,164,State House of Representatives,55,R,"Manning, Nathan H.",0
Lorain,AIE,PRECINCT AMHERST TWP #1,Northeast,Cleveland,1036,164,State House of Representatives,57,R,"Boose, Terry",0
Lorain,AIF,PRECINCT AMHERST TWP #2,Northeast,Cleveland,1072,131,Governor/Lieutenant Governor,,R,"Kasich, John",61
Lorain,AIF,PRECINCT AMHERST TWP #2,Northeast,Cleveland,1072,131,Attorney General,,R,"DeWine, Mike",57
Lorain,AIF,PRECINCT AMHERST TWP #2,Northeast,Cleveland,1072,131,Auditor of State,,R,"Yost, Dave",54
Lorain,AIF,PRECINCT AMHERST TWP #2,Northeast,Cleveland,1072,131,Secretary of State,,R,"Husted, Jon",58
Lorain,AIF,PRECINCT AMHERST TWP #2,Northeast,Cleveland,1072,131,Treasurer of State,,R,"Mandel, Josh",60
Lorain,AIF,PRECINCT AMHERST TWP #2,Northeast,Cleveland,1072,131,U.S. House of Representatives,04,R,"Jordan, Jim",58
Lorain,AIF,PRECINCT AMHERST TWP #2,Northeast,Cleveland,1072,131,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Lorain,AIF,PRECINCT AMHERST TWP #2,Northeast,Cleveland,1072,131,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Lorain,AIF,PRECINCT AMHERST TWP #2,Northeast,Cleveland,1072,131,U.S. House of Representatives,09,R,"May, Richard",0
Lorain,AIF,PRECINCT AMHERST TWP #2,Northeast,Cleveland,1072,131,State Senate,13,R,"Manning, Gayle",60
Lorain,AIF,PRECINCT AMHERST TWP #2,Northeast,Cleveland,1072,131,State House of Representatives,55,R,"Manning, Nathan H.",0
Lorain,AIF,PRECINCT AMHERST TWP #2,Northeast,Cleveland,1072,131,State House of Representatives,57,R,"Boose, Terry",0
Lorain,AIG,PRECINCT AMHERST TWP #3,Northeast,Cleveland,1013,79,Governor/Lieutenant Governor,,R,"Kasich, John",32
Lorain,AIG,PRECINCT AMHERST TWP #3,Northeast,Cleveland,1013,79,Attorney General,,R,"DeWine, Mike",31
Lorain,AIG,PRECINCT AMHERST TWP #3,Northeast,Cleveland,1013,79,Auditor of State,,R,"Yost, Dave",28
Lorain,AIG,PRECINCT AMHERST TWP #3,Northeast,Cleveland,1013,79,Secretary of State,,R,"Husted, Jon",27
Lorain,AIG,PRECINCT AMHERST TWP #3,Northeast,Cleveland,1013,79,Treasurer of State,,R,"Mandel, Josh",29
Lorain,AIG,PRECINCT AMHERST TWP #3,Northeast,Cleveland,1013,79,U.S. House of Representatives,04,R,"Jordan, Jim",29
Lorain,AIG,PRECINCT AMHERST TWP #3,Northeast,Cleveland,1013,79,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Lorain,AIG,PRECINCT AMHERST TWP #3,Northeast,Cleveland,1013,79,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Lorain,AIG,PRECINCT AMHERST TWP #3,Northeast,Cleveland,1013,79,U.S. House of Representatives,09,R,"May, Richard",0
Lorain,AIG,PRECINCT AMHERST TWP #3,Northeast,Cleveland,1013,79,State Senate,13,R,"Manning, Gayle",30
Lorain,AIG,PRECINCT AMHERST TWP #3,Northeast,Cleveland,1013,79,State House of Representatives,55,R,"Manning, Nathan H.",0
Lorain,AIG,PRECINCT AMHERST TWP #3,Northeast,Cleveland,1013,79,State House of Representatives,57,R,"Boose, Terry",0
Lorain,AIH,PRECINCT AMHERST TWP #4,Northeast,Cleveland,867,96,Governor/Lieutenant Governor,,R,"Kasich, John",50
Lorain,AIH,PRECINCT AMHERST TWP #4,Northeast,Cleveland,867,96,Attorney General,,R,"DeWine, Mike",49
Lorain,AIH,PRECINCT AMHERST TWP #4,Northeast,Cleveland,867,96,Auditor of State,,R,"Yost, Dave",44
Lorain,AIH,PRECINCT AMHERST TWP #4,Northeast,Cleveland,867,96,Secretary of State,,R,"Husted, Jon",44
Lorain,AIH,PRECINCT AMHERST TWP #4,Northeast,Cleveland,867,96,Treasurer of State,,R,"Mandel, Josh",43
Lorain,AIH,PRECINCT AMHERST TWP #4,Northeast,Cleveland,867,96,U.S. House of Representatives,04,R,"Jordan, Jim",49
Lorain,AIH,PRECINCT AMHERST TWP #4,Northeast,Cleveland,867,96,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Lorain,AIH,PRECINCT AMHERST TWP #4,Northeast,Cleveland,867,96,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Lorain,AIH,PRECINCT AMHERST TWP #4,Northeast,Cleveland,867,96,U.S. House of Representatives,09,R,"May, Richard",0
Lorain,AIH,PRECINCT AMHERST TWP #4,Northeast,Cleveland,867,96,State Senate,13,R,"Manning, Gayle",44
Lorain,AIH,PRECINCT AMHERST TWP #4,Northeast,Cleveland,867,96,State House of Representatives,55,R,"Manning, Nathan H.",0
Lorain,AIH,PRECINCT AMHERST TWP #4,Northeast,Cleveland,867,96,State House of Representatives,57,R,"Boose, Terry",0
Lorain,AAO,PRECINCT AVON CITY 1-A,Northeast,Cleveland,801,18,Governor/Lieutenant Governor,,R,"Kasich, John",7
Lorain,AAO,PRECINCT AVON CITY 1-A,Northeast,Cleveland,801,18,Attorney General,,R,"DeWine, Mike",5
Lorain,AAO,PRECINCT AVON CITY 1-A,Northeast,Cleveland,801,18,Auditor of State,,R,"Yost, Dave",5
Lorain,AAO,PRECINCT AVON CITY 1-A,Northeast,Cleveland,801,18,Secretary of State,,R,"Husted, Jon",5
Lorain,AAO,PRECINCT AVON CITY 1-A,Northeast,Cleveland,801,18,Treasurer of State,,R,"Mandel, Josh",7
Lorain,AAO,PRECINCT AVON CITY 1-A,Northeast,Cleveland,801,18,U.S. House of Representatives,04,R,"Jordan, Jim",0
Lorain,AAO,PRECINCT AVON CITY 1-A,Northeast,Cleveland,801,18,U.S. House of Representatives,07,R,"Gibbs, Bob",6
Lorain,AAO,PRECINCT AVON CITY 1-A,Northeast,Cleveland,801,18,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Lorain,AAO,PRECINCT AVON CITY 1-A,Northeast,Cleveland,801,18,U.S. House of Representatives,09,R,"May, Richard",0
Lorain,AAO,PRECINCT AVON CITY 1-A,Northeast,Cleveland,801,18,State Senate,13,R,"Manning, Gayle",4
Lorain,AAO,PRECINCT AVON CITY 1-A,Northeast,Cleveland,801,18,State House of Representatives,55,R,"Manning, Nathan H.",0
Lorain,AAO,PRECINCT AVON CITY 1-A,Northeast,Cleveland,801,18,State House of Representatives,57,R,"Boose, Terry",4
Lorain,AAP,PRECINCT AVON CITY 1-B,Northeast,Cleveland,718,74,Governor/Lieutenant Governor,,R,"Kasich, John",44
Lorain,AAP,PRECINCT AVON CITY 1-B,Northeast,Cleveland,718,74,Attorney General,,R,"DeWine, Mike",36
Lorain,AAP,PRECINCT AVON CITY 1-B,Northeast,Cleveland,718,74,Auditor of State,,R,"Yost, Dave",35
Lorain,AAP,PRECINCT AVON CITY 1-B,Northeast,Cleveland,718,74,Secretary of State,,R,"Husted, Jon",36
Lorain,AAP,PRECINCT AVON CITY 1-B,Northeast,Cleveland,718,74,Treasurer of State,,R,"Mandel, Josh",36
Lorain,AAP,PRECINCT AVON CITY 1-B,Northeast,Cleveland,718,74,U.S. House of Representatives,04,R,"Jordan, Jim",0
Lorain,AAP,PRECINCT AVON CITY 1-B,Northeast,Cleveland,718,74,U.S. House of Representatives,07,R,"Gibbs, Bob",36
Lorain,AAP,PRECINCT AVON CITY 1-B,Northeast,Cleveland,718,74,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Lorain,AAP,PRECINCT AVON CITY 1-B,Northeast,Cleveland,718,74,U.S. House of Representatives,09,R,"May, Richard",0
Lorain,AAP,PRECINCT AVON CITY 1-B,Northeast,Cleveland,718,74,State Senate,13,R,"Manning, Gayle",37
Lorain,AAP,PRECINCT AVON CITY 1-B,Northeast,Cleveland,718,74,State House of Representatives,55,R,"Manning, Nathan H.",0
Lorain,AAP,PRECINCT AVON CITY 1-B,Northeast,Cleveland,718,74,State House of Representatives,57,R,"Boose, Terry",33
Lorain,AKY,PRECINCT AVON CITY 1-C,Northeast,Cleveland,1280,70,Governor/Lieutenant Governor,,R,"Kasich, John",33
Lorain,AKY,PRECINCT AVON CITY 1-C,Northeast,Cleveland,1280,70,Attorney General,,R,"DeWine, Mike",29
Lorain,AKY,PRECINCT AVON CITY 1-C,Northeast,Cleveland,1280,70,Auditor of State,,R,"Yost, Dave",27
Lorain,AKY,PRECINCT AVON CITY 1-C,Northeast,Cleveland,1280,70,Secretary of State,,R,"Husted, Jon",27
Lorain,AKY,PRECINCT AVON CITY 1-C,Northeast,Cleveland,1280,70,Treasurer of State,,R,"Mandel, Josh",32
Lorain,AKY,PRECINCT AVON CITY 1-C,Northeast,Cleveland,1280,70,U.S. House of Representatives,04,R,"Jordan, Jim",0
Lorain,AKY,PRECINCT AVON CITY 1-C,Northeast,Cleveland,1280,70,U.S. House of Representatives,07,R,"Gibbs, Bob",27
Lorain,AKY,PRECINCT AVON CITY 1-C,Northeast,Cleveland,1280,70,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Lorain,AKY,PRECINCT AVON CITY 1-C,Northeast,Cleveland,1280,70,U.S. House of Representatives,09,R,"May, Richard",0
Lorain,AKY,PRECINCT AVON CITY 1-C,Northeast,Cleveland,1280,70,State Senate,13,R,"Manning, Gayle",29
Lorain,AKY,PRECINCT AVON CITY 1-C,Northeast,Cleveland,1280,70,State House of Representatives,55,R,"Manning, Nathan H.",0
Lorain,AKY,PRECINCT AVON CITY 1-C,Northeast,Cleveland,1280,70,State House of Representatives,57,R,"Boose, Terry",28
Lorain,AKZ,PRECINCT AVON CITY 1-D,Northeast,Cleveland,1342,69,Governor/Lieutenant Governor,,R,"Kasich, John",31
Lorain,AKZ,PRECINCT AVON CITY 1-D,Northeast,Cleveland,1342,69,Attorney General,,R,"DeWine, Mike",30
Lorain,AKZ,PRECINCT AVON CITY 1-D,Northeast,Cleveland,1342,69,Auditor of State,,R,"Yost, Dave",27
Lorain,AKZ,PRECINCT AVON CITY 1-D,Northeast,Cleveland,1342,69,Secretary of State,,R,"Husted, Jon",27
Lorain,AKZ,PRECINCT AVON CITY 1-D,Northeast,Cleveland,1342,69,Treasurer of State,,R,"Mandel, Josh",25
Lorain,AKZ,PRECINCT AVON CITY 1-D,Northeast,Cleveland,1342,69,U.S. House of Representatives,04,R,"Jordan, Jim",0
Lorain,AKZ,PRECINCT AVON CITY 1-D,Northeast,Cleveland,1342,69,U.S. House of Representatives,07,R,"Gibbs, Bob",26
Lorain,AKZ,PRECINCT AVON CITY 1-D,Northeast,Cleveland,1342,69,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Lorain,AKZ,PRECINCT AVON CITY 1-D,Northeast,Cleveland,1342,69,U.S. House of Representatives,09,R,"May, Richard",0
Lorain,AKZ,PRECINCT AVON CITY 1-D,Northeast,Cleveland,1342,69,State Senate,13,R,"Manning, Gayle",27
Lorain,AKZ,PRECINCT AVON CITY 1-D,Northeast,Cleveland,1342,69,State House of Representatives,55,R,"Manning, Nathan H.",0
Lorain,AKZ,PRECINCT AVON CITY 1-D,Northeast,Cleveland,1342,69,State House of Representatives,57,R,"Boose, Terry",27
Lorain,ALH,PRECINCT AVON CITY 1-E,Northeast,Cleveland,950,74,Governor/Lieutenant Governor,,R,"Kasich, John",25
Lorain,ALH,PRECINCT AVON CITY 1-E,Northeast,Cleveland,950,74,Attorney General,,R,"DeWine, Mike",24
