County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Richland,ABO,FRANK A,Northeast,Cleveland,1245,176,Auditor of State,,R,"Yost, Dave",90
Richland,ABO,FRANK A,Northeast,Cleveland,1245,176,Secretary of State,,R,"Husted, Jon",88
Richland,ABO,FRANK A,Northeast,Cleveland,1245,176,Treasurer of State,,R,"Mandel, Josh",95
Richland,ABO,FRANK A,Northeast,Cleveland,1245,176,U.S. House of Representatives,07,R,"Gibbs, Bob",93
Richland,ABO,FRANK A,Northeast,Cleveland,1245,176,U.S. House of Representatives,12,R,"Tiberi, Pat",0
Richland,ABO,FRANK A,Northeast,Cleveland,1245,176,State House of Representatives,02,R,"Romanchuk, Mark J.",98
Richland,ABP,JACK A,Northeast,Cleveland,930,114,Governor/Lieutenant Governor,,R,"Kasich, John",64
Richland,ABP,JACK A,Northeast,Cleveland,930,114,Attorney General,,R,"DeWine, Mike",60
Richland,ABP,JACK A,Northeast,Cleveland,930,114,Auditor of State,,R,"Yost, Dave",52
Richland,ABP,JACK A,Northeast,Cleveland,930,114,Secretary of State,,R,"Husted, Jon",53
Richland,ABP,JACK A,Northeast,Cleveland,930,114,Treasurer of State,,R,"Mandel, Josh",54
Richland,ABP,JACK A,Northeast,Cleveland,930,114,U.S. House of Representatives,07,R,"Gibbs, Bob",56
Richland,ABP,JACK A,Northeast,Cleveland,930,114,U.S. House of Representatives,12,R,"Tiberi, Pat",0
Richland,ABP,JACK A,Northeast,Cleveland,930,114,State House of Representatives,02,R,"Romanchuk, Mark J.",59
Richland,ABQ,JACK B,Northeast,Cleveland,994,174,Governor/Lieutenant Governor,,R,"Kasich, John",101
Richland,ABQ,JACK B,Northeast,Cleveland,994,174,Attorney General,,R,"DeWine, Mike",92
Richland,ABQ,JACK B,Northeast,Cleveland,994,174,Auditor of State,,R,"Yost, Dave",84
Richland,ABQ,JACK B,Northeast,Cleveland,994,174,Secretary of State,,R,"Husted, Jon",85
Richland,ABQ,JACK B,Northeast,Cleveland,994,174,Treasurer of State,,R,"Mandel, Josh",93
Richland,ABQ,JACK B,Northeast,Cleveland,994,174,U.S. House of Representatives,07,R,"Gibbs, Bob",92
Richland,ABQ,JACK B,Northeast,Cleveland,994,174,U.S. House of Representatives,12,R,"Tiberi, Pat",0
Richland,ABQ,JACK B,Northeast,Cleveland,994,174,State House of Representatives,02,R,"Romanchuk, Mark J.",89
Richland,ABR,JEFF A,Northeast,Cleveland,1470,206,Governor/Lieutenant Governor,,R,"Kasich, John",152
Richland,ABR,JEFF A,Northeast,Cleveland,1470,206,Attorney General,,R,"DeWine, Mike",151
Richland,ABR,JEFF A,Northeast,Cleveland,1470,206,Auditor of State,,R,"Yost, Dave",135
Richland,ABR,JEFF A,Northeast,Cleveland,1470,206,Secretary of State,,R,"Husted, Jon",135
Richland,ABR,JEFF A,Northeast,Cleveland,1470,206,Treasurer of State,,R,"Mandel, Josh",141
Richland,ABR,JEFF A,Northeast,Cleveland,1470,206,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Richland,ABR,JEFF A,Northeast,Cleveland,1470,206,U.S. House of Representatives,12,R,"Tiberi, Pat",148
Richland,ABR,JEFF A,Northeast,Cleveland,1470,206,State House of Representatives,02,R,"Romanchuk, Mark J.",149
Richland,ABS,JEFF C,Northeast,Cleveland,969,90,Governor/Lieutenant Governor,,R,"Kasich, John",51
Richland,ABS,JEFF C,Northeast,Cleveland,969,90,Attorney General,,R,"DeWine, Mike",47
Richland,ABS,JEFF C,Northeast,Cleveland,969,90,Auditor of State,,R,"Yost, Dave",44
Richland,ABS,JEFF C,Northeast,Cleveland,969,90,Secretary of State,,R,"Husted, Jon",44
Richland,ABS,JEFF C,Northeast,Cleveland,969,90,Treasurer of State,,R,"Mandel, Josh",48
Richland,ABS,JEFF C,Northeast,Cleveland,969,90,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Richland,ABS,JEFF C,Northeast,Cleveland,969,90,U.S. House of Representatives,12,R,"Tiberi, Pat",48
Richland,ABS,JEFF C,Northeast,Cleveland,969,90,State House of Representatives,02,R,"Romanchuk, Mark J.",50
Richland,ABT,JEFF D,Northeast,Cleveland,1218,86,Governor/Lieutenant Governor,,R,"Kasich, John",58
Richland,ABT,JEFF D,Northeast,Cleveland,1218,86,Attorney General,,R,"DeWine, Mike",57
Richland,ABT,JEFF D,Northeast,Cleveland,1218,86,Auditor of State,,R,"Yost, Dave",52
Richland,ABT,JEFF D,Northeast,Cleveland,1218,86,Secretary of State,,R,"Husted, Jon",53
Richland,ABT,JEFF D,Northeast,Cleveland,1218,86,Treasurer of State,,R,"Mandel, Josh",50
Richland,ABT,JEFF D,Northeast,Cleveland,1218,86,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Richland,ABT,JEFF D,Northeast,Cleveland,1218,86,U.S. House of Representatives,12,R,"Tiberi, Pat",54
Richland,ABT,JEFF D,Northeast,Cleveland,1218,86,State House of Representatives,02,R,"Romanchuk, Mark J.",54
Richland,ACU,LEX B,Northeast,Cleveland,1308,194,Governor/Lieutenant Governor,,R,"Kasich, John",108
Richland,ACU,LEX B,Northeast,Cleveland,1308,194,Attorney General,,R,"DeWine, Mike",107
Richland,ACU,LEX B,Northeast,Cleveland,1308,194,Auditor of State,,R,"Yost, Dave",93
Richland,ACU,LEX B,Northeast,Cleveland,1308,194,Secretary of State,,R,"Husted, Jon",93
Richland,ACU,LEX B,Northeast,Cleveland,1308,194,Treasurer of State,,R,"Mandel, Josh",100
Richland,ACU,LEX B,Northeast,Cleveland,1308,194,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Richland,ACU,LEX B,Northeast,Cleveland,1308,194,U.S. House of Representatives,12,R,"Tiberi, Pat",99
Richland,ACU,LEX B,Northeast,Cleveland,1308,194,State House of Representatives,02,R,"Romanchuk, Mark J.",104
Richland,ACV,LEX C,Northeast,Cleveland,991,301,Governor/Lieutenant Governor,,R,"Kasich, John",184
Richland,ACV,LEX C,Northeast,Cleveland,991,301,Attorney General,,R,"DeWine, Mike",178
Richland,ACV,LEX C,Northeast,Cleveland,991,301,Auditor of State,,R,"Yost, Dave",177
Richland,ACV,LEX C,Northeast,Cleveland,991,301,Secretary of State,,R,"Husted, Jon",177
Richland,ACV,LEX C,Northeast,Cleveland,991,301,Treasurer of State,,R,"Mandel, Josh",175
Richland,ACV,LEX C,Northeast,Cleveland,991,301,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Richland,ACV,LEX C,Northeast,Cleveland,991,301,U.S. House of Representatives,12,R,"Tiberi, Pat",180
Richland,ACV,LEX C,Northeast,Cleveland,991,301,State House of Representatives,02,R,"Romanchuk, Mark J.",186
Richland,ACW,LEX E,Northeast,Cleveland,1427,339,Governor/Lieutenant Governor,,R,"Kasich, John",182
Richland,ACW,LEX E,Northeast,Cleveland,1427,339,Attorney General,,R,"DeWine, Mike",176
Richland,ACW,LEX E,Northeast,Cleveland,1427,339,Auditor of State,,R,"Yost, Dave",158
Richland,ACW,LEX E,Northeast,Cleveland,1427,339,Secretary of State,,R,"Husted, Jon",161
Richland,ACW,LEX E,Northeast,Cleveland,1427,339,Treasurer of State,,R,"Mandel, Josh",166
Richland,ACW,LEX E,Northeast,Cleveland,1427,339,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Richland,ACW,LEX E,Northeast,Cleveland,1427,339,U.S. House of Representatives,12,R,"Tiberi, Pat",175
Richland,ACW,LEX E,Northeast,Cleveland,1427,339,State House of Representatives,02,R,"Romanchuk, Mark J.",172
Richland,ABU,MAD A,Northeast,Cleveland,1289,125,Governor/Lieutenant Governor,,R,"Kasich, John",74
Richland,ABU,MAD A,Northeast,Cleveland,1289,125,Attorney General,,R,"DeWine, Mike",71
Richland,ABU,MAD A,Northeast,Cleveland,1289,125,Auditor of State,,R,"Yost, Dave",62
Richland,ABU,MAD A,Northeast,Cleveland,1289,125,Secretary of State,,R,"Husted, Jon",60
Richland,ABU,MAD A,Northeast,Cleveland,1289,125,Treasurer of State,,R,"Mandel, Josh",66
Richland,ABU,MAD A,Northeast,Cleveland,1289,125,U.S. House of Representatives,07,R,"Gibbs, Bob",64
Richland,ABU,MAD A,Northeast,Cleveland,1289,125,U.S. House of Representatives,12,R,"Tiberi, Pat",0
Richland,ABU,MAD A,Northeast,Cleveland,1289,125,State House of Representatives,02,R,"Romanchuk, Mark J.",68
Richland,ABV,MAD D,Northeast,Cleveland,1225,58,Governor/Lieutenant Governor,,R,"Kasich, John",21
Richland,ABV,MAD D,Northeast,Cleveland,1225,58,Attorney General,,R,"DeWine, Mike",21
Richland,ABV,MAD D,Northeast,Cleveland,1225,58,Auditor of State,,R,"Yost, Dave",20
Richland,ABV,MAD D,Northeast,Cleveland,1225,58,Secretary of State,,R,"Husted, Jon",22
Richland,ABV,MAD D,Northeast,Cleveland,1225,58,Treasurer of State,,R,"Mandel, Josh",21
Richland,ABV,MAD D,Northeast,Cleveland,1225,58,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Richland,ABV,MAD D,Northeast,Cleveland,1225,58,U.S. House of Representatives,12,R,"Tiberi, Pat",24
Richland,ABV,MAD D,Northeast,Cleveland,1225,58,State House of Representatives,02,R,"Romanchuk, Mark J.",22
Richland,ABW,MAD E,Northeast,Cleveland,1514,154,Governor/Lieutenant Governor,,R,"Kasich, John",88
Richland,ABW,MAD E,Northeast,Cleveland,1514,154,Attorney General,,R,"DeWine, Mike",81
Richland,ABW,MAD E,Northeast,Cleveland,1514,154,Auditor of State,,R,"Yost, Dave",75
Richland,ABW,MAD E,Northeast,Cleveland,1514,154,Secretary of State,,R,"Husted, Jon",75
Richland,ABW,MAD E,Northeast,Cleveland,1514,154,Treasurer of State,,R,"Mandel, Josh",81
Richland,ABW,MAD E,Northeast,Cleveland,1514,154,U.S. House of Representatives,07,R,"Gibbs, Bob",79
Richland,ABW,MAD E,Northeast,Cleveland,1514,154,U.S. House of Representatives,12,R,"Tiberi, Pat",3
Richland,ABW,MAD E,Northeast,Cleveland,1514,154,State House of Representatives,02,R,"Romanchuk, Mark J.",81
Richland,ABX,MAD G,Northeast,Cleveland,1539,77,Governor/Lieutenant Governor,,R,"Kasich, John",36
Richland,ABX,MAD G,Northeast,Cleveland,1539,77,Attorney General,,R,"DeWine, Mike",38
Richland,ABX,MAD G,Northeast,Cleveland,1539,77,Auditor of State,,R,"Yost, Dave",33
Richland,ABX,MAD G,Northeast,Cleveland,1539,77,Secretary of State,,R,"Husted, Jon",32
Richland,ABX,MAD G,Northeast,Cleveland,1539,77,Treasurer of State,,R,"Mandel, Josh",37
Richland,ABX,MAD G,Northeast,Cleveland,1539,77,U.S. House of Representatives,07,R,"Gibbs, Bob",22
Richland,ABX,MAD G,Northeast,Cleveland,1539,77,U.S. House of Representatives,12,R,"Tiberi, Pat",13
Richland,ABX,MAD G,Northeast,Cleveland,1539,77,State House of Representatives,02,R,"Romanchuk, Mark J.",35
Richland,ABY,MAD I,Northeast,Cleveland,1381,125,Governor/Lieutenant Governor,,R,"Kasich, John",64
Richland,ABY,MAD I,Northeast,Cleveland,1381,125,Attorney General,,R,"DeWine, Mike",68
Richland,ABY,MAD I,Northeast,Cleveland,1381,125,Auditor of State,,R,"Yost, Dave",60
Richland,ABY,MAD I,Northeast,Cleveland,1381,125,Secretary of State,,R,"Husted, Jon",62
Richland,ABY,MAD I,Northeast,Cleveland,1381,125,Treasurer of State,,R,"Mandel, Josh",58
Richland,ABY,MAD I,Northeast,Cleveland,1381,125,U.S. House of Representatives,07,R,"Gibbs, Bob",34
Richland,ABY,MAD I,Northeast,Cleveland,1381,125,U.S. House of Representatives,12,R,"Tiberi, Pat",29
Richland,ABY,MAD I,Northeast,Cleveland,1381,125,State House of Representatives,02,R,"Romanchuk, Mark J.",62
Richland,ABZ,MAD O,Northeast,Cleveland,1001,127,Governor/Lieutenant Governor,,R,"Kasich, John",47
Richland,ABZ,MAD O,Northeast,Cleveland,1001,127,Attorney General,,R,"DeWine, Mike",49
Richland,ABZ,MAD O,Northeast,Cleveland,1001,127,Auditor of State,,R,"Yost, Dave",48
Richland,ABZ,MAD O,Northeast,Cleveland,1001,127,Secretary of State,,R,"Husted, Jon",46
Richland,ABZ,MAD O,Northeast,Cleveland,1001,127,Treasurer of State,,R,"Mandel, Josh",47
Richland,ABZ,MAD O,Northeast,Cleveland,1001,127,U.S. House of Representatives,07,R,"Gibbs, Bob",44
Richland,ABZ,MAD O,Northeast,Cleveland,1001,127,U.S. House of Representatives,12,R,"Tiberi, Pat",0
Richland,ABZ,MAD O,Northeast,Cleveland,1001,127,State House of Representatives,02,R,"Romanchuk, Mark J.",46
Richland,AAA,MAN 1 - A,Northeast,Cleveland,1042,223,Governor/Lieutenant Governor,,R,"Kasich, John",154
Richland,AAA,MAN 1 - A,Northeast,Cleveland,1042,223,Attorney General,,R,"DeWine, Mike",151
Richland,AAA,MAN 1 - A,Northeast,Cleveland,1042,223,Auditor of State,,R,"Yost, Dave",136
Richland,AAA,MAN 1 - A,Northeast,Cleveland,1042,223,Secretary of State,,R,"Husted, Jon",133
Richland,AAA,MAN 1 - A,Northeast,Cleveland,1042,223,Treasurer of State,,R,"Mandel, Josh",138
Richland,AAA,MAN 1 - A,Northeast,Cleveland,1042,223,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Richland,AAA,MAN 1 - A,Northeast,Cleveland,1042,223,U.S. House of Representatives,12,R,"Tiberi, Pat",142
Richland,AAA,MAN 1 - A,Northeast,Cleveland,1042,223,State House of Representatives,02,R,"Romanchuk, Mark J.",149
Richland,AAB,MAN 1 - B,Northeast,Cleveland,1011,249,Governor/Lieutenant Governor,,R,"Kasich, John",146
Richland,AAB,MAN 1 - B,Northeast,Cleveland,1011,249,Attorney General,,R,"DeWine, Mike",144
Richland,AAB,MAN 1 - B,Northeast,Cleveland,1011,249,Auditor of State,,R,"Yost, Dave",135
Richland,AAB,MAN 1 - B,Northeast,Cleveland,1011,249,Secretary of State,,R,"Husted, Jon",131
Richland,AAB,MAN 1 - B,Northeast,Cleveland,1011,249,Treasurer of State,,R,"Mandel, Josh",141
Richland,AAB,MAN 1 - B,Northeast,Cleveland,1011,249,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Richland,AAB,MAN 1 - B,Northeast,Cleveland,1011,249,U.S. House of Representatives,12,R,"Tiberi, Pat",143
Richland,AAB,MAN 1 - B,Northeast,Cleveland,1011,249,State House of Representatives,02,R,"Romanchuk, Mark J.",153
Richland,AAC,MAN 1 - C,Northeast,Cleveland,1056,72,Governor/Lieutenant Governor,,R,"Kasich, John",47
Richland,AAC,MAN 1 - C,Northeast,Cleveland,1056,72,Attorney General,,R,"DeWine, Mike",45
Richland,AAC,MAN 1 - C,Northeast,Cleveland,1056,72,Auditor of State,,R,"Yost, Dave",40
Richland,AAC,MAN 1 - C,Northeast,Cleveland,1056,72,Secretary of State,,R,"Husted, Jon",43
Richland,AAC,MAN 1 - C,Northeast,Cleveland,1056,72,Treasurer of State,,R,"Mandel, Josh",39
Richland,AAC,MAN 1 - C,Northeast,Cleveland,1056,72,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Richland,AAC,MAN 1 - C,Northeast,Cleveland,1056,72,U.S. House of Representatives,12,R,"Tiberi, Pat",39
Richland,AAC,MAN 1 - C,Northeast,Cleveland,1056,72,State House of Representatives,02,R,"Romanchuk, Mark J.",45
Richland,AAD,MAN 1 - D,Northeast,Cleveland,1415,218,Governor/Lieutenant Governor,,R,"Kasich, John",135
Richland,AAD,MAN 1 - D,Northeast,Cleveland,1415,218,Attorney General,,R,"DeWine, Mike",130
Richland,AAD,MAN 1 - D,Northeast,Cleveland,1415,218,Auditor of State,,R,"Yost, Dave",122
Richland,AAD,MAN 1 - D,Northeast,Cleveland,1415,218,Secretary of State,,R,"Husted, Jon",128
Richland,AAD,MAN 1 - D,Northeast,Cleveland,1415,218,Treasurer of State,,R,"Mandel, Josh",124
Richland,AAD,MAN 1 - D,Northeast,Cleveland,1415,218,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Richland,AAD,MAN 1 - D,Northeast,Cleveland,1415,218,U.S. House of Representatives,12,R,"Tiberi, Pat",128
Richland,AAD,MAN 1 - D,Northeast,Cleveland,1415,218,State House of Representatives,02,R,"Romanchuk, Mark J.",136
Richland,AAE,MAN 1 - E,Northeast,Cleveland,1483,210,Governor/Lieutenant Governor,,R,"Kasich, John",115
Richland,AAE,MAN 1 - E,Northeast,Cleveland,1483,210,Attorney General,,R,"DeWine, Mike",109
Richland,AAE,MAN 1 - E,Northeast,Cleveland,1483,210,Auditor of State,,R,"Yost, Dave",100
Richland,AAE,MAN 1 - E,Northeast,Cleveland,1483,210,Secretary of State,,R,"Husted, Jon",102
Richland,AAE,MAN 1 - E,Northeast,Cleveland,1483,210,Treasurer of State,,R,"Mandel, Josh",101
Richland,AAE,MAN 1 - E,Northeast,Cleveland,1483,210,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Richland,AAE,MAN 1 - E,Northeast,Cleveland,1483,210,U.S. House of Representatives,12,R,"Tiberi, Pat",102
Richland,AAE,MAN 1 - E,Northeast,Cleveland,1483,210,State House of Representatives,02,R,"Romanchuk, Mark J.",107
Richland,AAF,MAN 1 - F,Northeast,Cleveland,672,127,Governor/Lieutenant Governor,,R,"Kasich, John",81
Richland,AAF,MAN 1 - F,Northeast,Cleveland,672,127,Attorney General,,R,"DeWine, Mike",83
Richland,AAF,MAN 1 - F,Northeast,Cleveland,672,127,Auditor of State,,R,"Yost, Dave",71
Richland,AAF,MAN 1 - F,Northeast,Cleveland,672,127,Secretary of State,,R,"Husted, Jon",76
Richland,AAF,MAN 1 - F,Northeast,Cleveland,672,127,Treasurer of State,,R,"Mandel, Josh",78
Richland,AAF,MAN 1 - F,Northeast,Cleveland,672,127,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Richland,AAF,MAN 1 - F,Northeast,Cleveland,672,127,U.S. House of Representatives,12,R,"Tiberi, Pat",75
Richland,AAF,MAN 1 - F,Northeast,Cleveland,672,127,State House of Representatives,02,R,"Romanchuk, Mark J.",80
Richland,AAG,MAN 2 - A,Northeast,Cleveland,928,104,Governor/Lieutenant Governor,,R,"Kasich, John",72
Richland,AAG,MAN 2 - A,Northeast,Cleveland,928,104,Attorney General,,R,"DeWine, Mike",67
Richland,AAG,MAN 2 - A,Northeast,Cleveland,928,104,Auditor of State,,R,"Yost, Dave",65
Richland,AAG,MAN 2 - A,Northeast,Cleveland,928,104,Secretary of State,,R,"Husted, Jon",66
Richland,AAG,MAN 2 - A,Northeast,Cleveland,928,104,Treasurer of State,,R,"Mandel, Josh",64
Richland,AAG,MAN 2 - A,Northeast,Cleveland,928,104,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Richland,AAG,MAN 2 - A,Northeast,Cleveland,928,104,U.S. House of Representatives,12,R,"Tiberi, Pat",68
Richland,AAG,MAN 2 - A,Northeast,Cleveland,928,104,State House of Representatives,02,R,"Romanchuk, Mark J.",67
Richland,AAH,MAN 2 - B,Northeast,Cleveland,1050,86,Governor/Lieutenant Governor,,R,"Kasich, John",40
Richland,AAH,MAN 2 - B,Northeast,Cleveland,1050,86,Attorney General,,R,"DeWine, Mike",40
Richland,AAH,MAN 2 - B,Northeast,Cleveland,1050,86,Auditor of State,,R,"Yost, Dave",40
Richland,AAH,MAN 2 - B,Northeast,Cleveland,1050,86,Secretary of State,,R,"Husted, Jon",38
Richland,AAH,MAN 2 - B,Northeast,Cleveland,1050,86,Treasurer of State,,R,"Mandel, Josh",38
Richland,AAH,MAN 2 - B,Northeast,Cleveland,1050,86,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Richland,AAH,MAN 2 - B,Northeast,Cleveland,1050,86,U.S. House of Representatives,12,R,"Tiberi, Pat",40
Richland,AAH,MAN 2 - B,Northeast,Cleveland,1050,86,State House of Representatives,02,R,"Romanchuk, Mark J.",40
Richland,AAI,MAN 2 - C,Northeast,Cleveland,1065,41,Governor/Lieutenant Governor,,R,"Kasich, John",18
Richland,AAI,MAN 2 - C,Northeast,Cleveland,1065,41,Attorney General,,R,"DeWine, Mike",19
Richland,AAI,MAN 2 - C,Northeast,Cleveland,1065,41,Auditor of State,,R,"Yost, Dave",18
Richland,AAI,MAN 2 - C,Northeast,Cleveland,1065,41,Secretary of State,,R,"Husted, Jon",17
Richland,AAI,MAN 2 - C,Northeast,Cleveland,1065,41,Treasurer of State,,R,"Mandel, Josh",19
Richland,AAI,MAN 2 - C,Northeast,Cleveland,1065,41,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Richland,AAI,MAN 2 - C,Northeast,Cleveland,1065,41,U.S. House of Representatives,12,R,"Tiberi, Pat",19
Richland,AAI,MAN 2 - C,Northeast,Cleveland,1065,41,State House of Representatives,02,R,"Romanchuk, Mark J.",19
Richland,AAJ,MAN 2 - D,Northeast,Cleveland,1158,206,Governor/Lieutenant Governor,,R,"Kasich, John",149
Richland,AAJ,MAN 2 - D,Northeast,Cleveland,1158,206,Attorney General,,R,"DeWine, Mike",142
Richland,AAJ,MAN 2 - D,Northeast,Cleveland,1158,206,Auditor of State,,R,"Yost, Dave",140
Richland,AAJ,MAN 2 - D,Northeast,Cleveland,1158,206,Secretary of State,,R,"Husted, Jon",141
Richland,AAJ,MAN 2 - D,Northeast,Cleveland,1158,206,Treasurer of State,,R,"Mandel, Josh",140
Richland,AAJ,MAN 2 - D,Northeast,Cleveland,1158,206,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Richland,AAJ,MAN 2 - D,Northeast,Cleveland,1158,206,U.S. House of Representatives,12,R,"Tiberi, Pat",150
Richland,AAJ,MAN 2 - D,Northeast,Cleveland,1158,206,State House of Representatives,02,R,"Romanchuk, Mark J.",146
Richland,AAK,MAN 2 - E,Northeast,Cleveland,1154,211,Governor/Lieutenant Governor,,R,"Kasich, John",120
Richland,AAK,MAN 2 - E,Northeast,Cleveland,1154,211,Attorney General,,R,"DeWine, Mike",113
Richland,AAK,MAN 2 - E,Northeast,Cleveland,1154,211,Auditor of State,,R,"Yost, Dave",103
Richland,AAK,MAN 2 - E,Northeast,Cleveland,1154,211,Secretary of State,,R,"Husted, Jon",106
Richland,AAK,MAN 2 - E,Northeast,Cleveland,1154,211,Treasurer of State,,R,"Mandel, Josh",107
Richland,AAK,MAN 2 - E,Northeast,Cleveland,1154,211,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Richland,AAK,MAN 2 - E,Northeast,Cleveland,1154,211,U.S. House of Representatives,12,R,"Tiberi, Pat",114
Richland,AAK,MAN 2 - E,Northeast,Cleveland,1154,211,State House of Representatives,02,R,"Romanchuk, Mark J.",116
Richland,AAL,MAN 2 - F,Northeast,Cleveland,1138,180,Governor/Lieutenant Governor,,R,"Kasich, John",105
Richland,AAL,MAN 2 - F,Northeast,Cleveland,1138,180,Attorney General,,R,"DeWine, Mike",99
Richland,AAL,MAN 2 - F,Northeast,Cleveland,1138,180,Auditor of State,,R,"Yost, Dave",87
Richland,AAL,MAN 2 - F,Northeast,Cleveland,1138,180,Secretary of State,,R,"Husted, Jon",89
Richland,AAL,MAN 2 - F,Northeast,Cleveland,1138,180,Treasurer of State,,R,"Mandel, Josh",96
Richland,AAL,MAN 2 - F,Northeast,Cleveland,1138,180,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Richland,AAL,MAN 2 - F,Northeast,Cleveland,1138,180,U.S. House of Representatives,12,R,"Tiberi, Pat",92
Richland,AAL,MAN 2 - F,Northeast,Cleveland,1138,180,State House of Representatives,02,R,"Romanchuk, Mark J.",97
Richland,AAM,MAN 3 - A,Northeast,Cleveland,1024,68,Governor/Lieutenant Governor,,R,"Kasich, John",27
Richland,AAM,MAN 3 - A,Northeast,Cleveland,1024,68,Attorney General,,R,"DeWine, Mike",27
Richland,AAM,MAN 3 - A,Northeast,Cleveland,1024,68,Auditor of State,,R,"Yost, Dave",24
Richland,AAM,MAN 3 - A,Northeast,Cleveland,1024,68,Secretary of State,,R,"Husted, Jon",26
Richland,AAM,MAN 3 - A,Northeast,Cleveland,1024,68,Treasurer of State,,R,"Mandel, Josh",25
Richland,AAM,MAN 3 - A,Northeast,Cleveland,1024,68,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Richland,AAM,MAN 3 - A,Northeast,Cleveland,1024,68,U.S. House of Representatives,12,R,"Tiberi, Pat",25
Richland,AAM,MAN 3 - A,Northeast,Cleveland,1024,68,State House of Representatives,02,R,"Romanchuk, Mark J.",26
Richland,AAN,MAN 3 - B,Northeast,Cleveland,1063,113,Governor/Lieutenant Governor,,R,"Kasich, John",72
Richland,AAN,MAN 3 - B,Northeast,Cleveland,1063,113,Attorney General,,R,"DeWine, Mike",72
Richland,AAN,MAN 3 - B,Northeast,Cleveland,1063,113,Auditor of State,,R,"Yost, Dave",63
