County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Fairfield,ABM,AMANDA B,Central,Columbus,1117,107,State House of Representatives,77,R,"Schaffer, Tim",0
Fairfield,ABM,AMANDA B,Central,Columbus,1117,107,State House of Representatives,78,R,"Hood, Ron",59
Fairfield,ACR,BALTIMORE VILLAGE A,Central,Columbus,996,216,Governor/Lieutenant Governor,,R,"Kasich, John",106
Fairfield,ACR,BALTIMORE VILLAGE A,Central,Columbus,996,216,Attorney General,,R,"DeWine, Mike",106
Fairfield,ACR,BALTIMORE VILLAGE A,Central,Columbus,996,216,Auditor of State,,R,"Yost, Dave",98
Fairfield,ACR,BALTIMORE VILLAGE A,Central,Columbus,996,216,Secretary of State,,R,"Husted, Jon",98
Fairfield,ACR,BALTIMORE VILLAGE A,Central,Columbus,996,216,Treasurer of State,,R,"Mandel, Josh",94
Fairfield,ACR,BALTIMORE VILLAGE A,Central,Columbus,996,216,U.S. House of Representatives,15,R,"Chope, Charles S.",15
Fairfield,ACR,BALTIMORE VILLAGE A,Central,Columbus,996,216,U.S. House of Representatives,15,R,"Stivers, Steve",104
Fairfield,ACR,BALTIMORE VILLAGE A,Central,Columbus,996,216,State House of Representatives,77,R,"Basinger, Ned Naden",15
Fairfield,ACR,BALTIMORE VILLAGE A,Central,Columbus,996,216,State House of Representatives,77,R,"Schaffer, Tim",104
Fairfield,ACR,BALTIMORE VILLAGE A,Central,Columbus,996,216,State House of Representatives,78,R,"Hood, Ron",0
Fairfield,ACS,BALTIMORE VILLAGE B,Central,Columbus,860,212,Governor/Lieutenant Governor,,R,"Kasich, John",94
Fairfield,ACS,BALTIMORE VILLAGE B,Central,Columbus,860,212,Attorney General,,R,"DeWine, Mike",90
Fairfield,ACS,BALTIMORE VILLAGE B,Central,Columbus,860,212,Auditor of State,,R,"Yost, Dave",89
Fairfield,ACS,BALTIMORE VILLAGE B,Central,Columbus,860,212,Secretary of State,,R,"Husted, Jon",84
Fairfield,ACS,BALTIMORE VILLAGE B,Central,Columbus,860,212,Treasurer of State,,R,"Mandel, Josh",84
Fairfield,ACS,BALTIMORE VILLAGE B,Central,Columbus,860,212,U.S. House of Representatives,15,R,"Chope, Charles S.",4
Fairfield,ACS,BALTIMORE VILLAGE B,Central,Columbus,860,212,U.S. House of Representatives,15,R,"Stivers, Steve",96
Fairfield,ACS,BALTIMORE VILLAGE B,Central,Columbus,860,212,State House of Representatives,77,R,"Basinger, Ned Naden",14
Fairfield,ACS,BALTIMORE VILLAGE B,Central,Columbus,860,212,State House of Representatives,77,R,"Schaffer, Tim",89
Fairfield,ACS,BALTIMORE VILLAGE B,Central,Columbus,860,212,State House of Representatives,78,R,"Hood, Ron",0
Fairfield,ABO,BERNE A,Central,Columbus,837,210,Governor/Lieutenant Governor,,R,"Kasich, John",108
Fairfield,ABO,BERNE A,Central,Columbus,837,210,Attorney General,,R,"DeWine, Mike",99
Fairfield,ABO,BERNE A,Central,Columbus,837,210,Auditor of State,,R,"Yost, Dave",92
Fairfield,ABO,BERNE A,Central,Columbus,837,210,Secretary of State,,R,"Husted, Jon",89
Fairfield,ABO,BERNE A,Central,Columbus,837,210,Treasurer of State,,R,"Mandel, Josh",97
Fairfield,ABO,BERNE A,Central,Columbus,837,210,U.S. House of Representatives,15,R,"Chope, Charles S.",22
Fairfield,ABO,BERNE A,Central,Columbus,837,210,U.S. House of Representatives,15,R,"Stivers, Steve",93
Fairfield,ABO,BERNE A,Central,Columbus,837,210,State House of Representatives,77,R,"Basinger, Ned Naden",0
Fairfield,ABO,BERNE A,Central,Columbus,837,210,State House of Representatives,77,R,"Schaffer, Tim",0
Fairfield,ABO,BERNE A,Central,Columbus,837,210,State House of Representatives,78,R,"Hood, Ron",89
Fairfield,ABP,BERNE B,Central,Columbus,890,222,Governor/Lieutenant Governor,,R,"Kasich, John",101
Fairfield,ABP,BERNE B,Central,Columbus,890,222,Attorney General,,R,"DeWine, Mike",99
Fairfield,ABP,BERNE B,Central,Columbus,890,222,Auditor of State,,R,"Yost, Dave",90
Fairfield,ABP,BERNE B,Central,Columbus,890,222,Secretary of State,,R,"Husted, Jon",92
Fairfield,ABP,BERNE B,Central,Columbus,890,222,Treasurer of State,,R,"Mandel, Josh",86
Fairfield,ABP,BERNE B,Central,Columbus,890,222,U.S. House of Representatives,15,R,"Chope, Charles S.",13
Fairfield,ABP,BERNE B,Central,Columbus,890,222,U.S. House of Representatives,15,R,"Stivers, Steve",95
Fairfield,ABP,BERNE B,Central,Columbus,890,222,State House of Representatives,77,R,"Basinger, Ned Naden",0
Fairfield,ABP,BERNE B,Central,Columbus,890,222,State House of Representatives,77,R,"Schaffer, Tim",0
Fairfield,ABP,BERNE B,Central,Columbus,890,222,State House of Representatives,78,R,"Hood, Ron",88
Fairfield,ABQ,BERNE C,Central,Columbus,830,231,Governor/Lieutenant Governor,,R,"Kasich, John",105
Fairfield,ABQ,BERNE C,Central,Columbus,830,231,Attorney General,,R,"DeWine, Mike",106
Fairfield,ABQ,BERNE C,Central,Columbus,830,231,Auditor of State,,R,"Yost, Dave",103
Fairfield,ABQ,BERNE C,Central,Columbus,830,231,Secretary of State,,R,"Husted, Jon",101
Fairfield,ABQ,BERNE C,Central,Columbus,830,231,Treasurer of State,,R,"Mandel, Josh",94
Fairfield,ABQ,BERNE C,Central,Columbus,830,231,U.S. House of Representatives,15,R,"Chope, Charles S.",16
Fairfield,ABQ,BERNE C,Central,Columbus,830,231,U.S. House of Representatives,15,R,"Stivers, Steve",100
Fairfield,ABQ,BERNE C,Central,Columbus,830,231,State House of Representatives,77,R,"Basinger, Ned Naden",0
Fairfield,ABQ,BERNE C,Central,Columbus,830,231,State House of Representatives,77,R,"Schaffer, Tim",0
Fairfield,ABQ,BERNE C,Central,Columbus,830,231,State House of Representatives,78,R,"Hood, Ron",98
Fairfield,ABR,BERNE D,Central,Columbus,791,305,Governor/Lieutenant Governor,,R,"Kasich, John",127
Fairfield,ABR,BERNE D,Central,Columbus,791,305,Attorney General,,R,"DeWine, Mike",121
Fairfield,ABR,BERNE D,Central,Columbus,791,305,Auditor of State,,R,"Yost, Dave",113
Fairfield,ABR,BERNE D,Central,Columbus,791,305,Secretary of State,,R,"Husted, Jon",117
Fairfield,ABR,BERNE D,Central,Columbus,791,305,Treasurer of State,,R,"Mandel, Josh",105
Fairfield,ABR,BERNE D,Central,Columbus,791,305,U.S. House of Representatives,15,R,"Chope, Charles S.",16
Fairfield,ABR,BERNE D,Central,Columbus,791,305,U.S. House of Representatives,15,R,"Stivers, Steve",133
Fairfield,ABR,BERNE D,Central,Columbus,791,305,State House of Representatives,77,R,"Basinger, Ned Naden",0
Fairfield,ABR,BERNE D,Central,Columbus,791,305,State House of Representatives,77,R,"Schaffer, Tim",0
Fairfield,ABR,BERNE D,Central,Columbus,791,305,State House of Representatives,78,R,"Hood, Ron",112
Fairfield,ABT,BLOOM A,Central,Columbus,926,147,Governor/Lieutenant Governor,,R,"Kasich, John",95
Fairfield,ABT,BLOOM A,Central,Columbus,926,147,Attorney General,,R,"DeWine, Mike",94
Fairfield,ABT,BLOOM A,Central,Columbus,926,147,Auditor of State,,R,"Yost, Dave",92
Fairfield,ABT,BLOOM A,Central,Columbus,926,147,Secretary of State,,R,"Husted, Jon",91
Fairfield,ABT,BLOOM A,Central,Columbus,926,147,Treasurer of State,,R,"Mandel, Josh",86
Fairfield,ABT,BLOOM A,Central,Columbus,926,147,U.S. House of Representatives,15,R,"Chope, Charles S.",16
Fairfield,ABT,BLOOM A,Central,Columbus,926,147,U.S. House of Representatives,15,R,"Stivers, Steve",81
Fairfield,ABT,BLOOM A,Central,Columbus,926,147,State House of Representatives,77,R,"Basinger, Ned Naden",0
Fairfield,ABT,BLOOM A,Central,Columbus,926,147,State House of Representatives,77,R,"Schaffer, Tim",0
Fairfield,ABT,BLOOM A,Central,Columbus,926,147,State House of Representatives,78,R,"Hood, Ron",87
Fairfield,ABU,BLOOM B,Central,Columbus,1368,209,Governor/Lieutenant Governor,,R,"Kasich, John",123
Fairfield,ABU,BLOOM B,Central,Columbus,1368,209,Attorney General,,R,"DeWine, Mike",124
Fairfield,ABU,BLOOM B,Central,Columbus,1368,209,Auditor of State,,R,"Yost, Dave",116
Fairfield,ABU,BLOOM B,Central,Columbus,1368,209,Secretary of State,,R,"Husted, Jon",115
Fairfield,ABU,BLOOM B,Central,Columbus,1368,209,Treasurer of State,,R,"Mandel, Josh",105
Fairfield,ABU,BLOOM B,Central,Columbus,1368,209,U.S. House of Representatives,15,R,"Chope, Charles S.",10
Fairfield,ABU,BLOOM B,Central,Columbus,1368,209,U.S. House of Representatives,15,R,"Stivers, Steve",120
Fairfield,ABU,BLOOM B,Central,Columbus,1368,209,State House of Representatives,77,R,"Basinger, Ned Naden",0
Fairfield,ABU,BLOOM B,Central,Columbus,1368,209,State House of Representatives,77,R,"Schaffer, Tim",0
Fairfield,ABU,BLOOM B,Central,Columbus,1368,209,State House of Representatives,78,R,"Hood, Ron",111
Fairfield,ABV,BLOOM C,Central,Columbus,1083,314,Governor/Lieutenant Governor,,R,"Kasich, John",156
Fairfield,ABV,BLOOM C,Central,Columbus,1083,314,Attorney General,,R,"DeWine, Mike",145
Fairfield,ABV,BLOOM C,Central,Columbus,1083,314,Auditor of State,,R,"Yost, Dave",129
Fairfield,ABV,BLOOM C,Central,Columbus,1083,314,Secretary of State,,R,"Husted, Jon",134
Fairfield,ABV,BLOOM C,Central,Columbus,1083,314,Treasurer of State,,R,"Mandel, Josh",136
Fairfield,ABV,BLOOM C,Central,Columbus,1083,314,U.S. House of Representatives,15,R,"Chope, Charles S.",16
Fairfield,ABV,BLOOM C,Central,Columbus,1083,314,U.S. House of Representatives,15,R,"Stivers, Steve",148
Fairfield,ABV,BLOOM C,Central,Columbus,1083,314,State House of Representatives,77,R,"Basinger, Ned Naden",0
Fairfield,ABV,BLOOM C,Central,Columbus,1083,314,State House of Representatives,77,R,"Schaffer, Tim",0
Fairfield,ABV,BLOOM C,Central,Columbus,1083,314,State House of Representatives,78,R,"Hood, Ron",125
Fairfield,ABW,BLOOM D,Central,Columbus,1110,144,Governor/Lieutenant Governor,,R,"Kasich, John",100
Fairfield,ABW,BLOOM D,Central,Columbus,1110,144,Attorney General,,R,"DeWine, Mike",105
Fairfield,ABW,BLOOM D,Central,Columbus,1110,144,Auditor of State,,R,"Yost, Dave",94
Fairfield,ABW,BLOOM D,Central,Columbus,1110,144,Secretary of State,,R,"Husted, Jon",91
Fairfield,ABW,BLOOM D,Central,Columbus,1110,144,Treasurer of State,,R,"Mandel, Josh",99
Fairfield,ABW,BLOOM D,Central,Columbus,1110,144,U.S. House of Representatives,15,R,"Chope, Charles S.",8
Fairfield,ABW,BLOOM D,Central,Columbus,1110,144,U.S. House of Representatives,15,R,"Stivers, Steve",100
Fairfield,ABW,BLOOM D,Central,Columbus,1110,144,State House of Representatives,77,R,"Basinger, Ned Naden",0
Fairfield,ABW,BLOOM D,Central,Columbus,1110,144,State House of Representatives,77,R,"Schaffer, Tim",0
Fairfield,ABW,BLOOM D,Central,Columbus,1110,144,State House of Representatives,78,R,"Hood, Ron",100
Fairfield,ABX,BLOOM E,Central,Columbus,1093,134,Governor/Lieutenant Governor,,R,"Kasich, John",90
Fairfield,ABX,BLOOM E,Central,Columbus,1093,134,Attorney General,,R,"DeWine, Mike",89
Fairfield,ABX,BLOOM E,Central,Columbus,1093,134,Auditor of State,,R,"Yost, Dave",85
Fairfield,ABX,BLOOM E,Central,Columbus,1093,134,Secretary of State,,R,"Husted, Jon",84
Fairfield,ABX,BLOOM E,Central,Columbus,1093,134,Treasurer of State,,R,"Mandel, Josh",83
Fairfield,ABX,BLOOM E,Central,Columbus,1093,134,U.S. House of Representatives,15,R,"Chope, Charles S.",10
Fairfield,ABX,BLOOM E,Central,Columbus,1093,134,U.S. House of Representatives,15,R,"Stivers, Steve",87
Fairfield,ABX,BLOOM E,Central,Columbus,1093,134,State House of Representatives,77,R,"Basinger, Ned Naden",0
Fairfield,ABX,BLOOM E,Central,Columbus,1093,134,State House of Representatives,77,R,"Schaffer, Tim",0
Fairfield,ABX,BLOOM E,Central,Columbus,1093,134,State House of Representatives,78,R,"Hood, Ron",78
Fairfield,ADI,BREMEN VILLAGE,Central,Columbus,879,91,Governor/Lieutenant Governor,,R,"Kasich, John",47
Fairfield,ADI,BREMEN VILLAGE,Central,Columbus,879,91,Attorney General,,R,"DeWine, Mike",48
Fairfield,ADI,BREMEN VILLAGE,Central,Columbus,879,91,Auditor of State,,R,"Yost, Dave",47
Fairfield,ADI,BREMEN VILLAGE,Central,Columbus,879,91,Secretary of State,,R,"Husted, Jon",46
Fairfield,ADI,BREMEN VILLAGE,Central,Columbus,879,91,Treasurer of State,,R,"Mandel, Josh",39
Fairfield,ADI,BREMEN VILLAGE,Central,Columbus,879,91,U.S. House of Representatives,15,R,"Chope, Charles S.",5
Fairfield,ADI,BREMEN VILLAGE,Central,Columbus,879,91,U.S. House of Representatives,15,R,"Stivers, Steve",45
Fairfield,ADI,BREMEN VILLAGE,Central,Columbus,879,91,State House of Representatives,77,R,"Basinger, Ned Naden",0
Fairfield,ADI,BREMEN VILLAGE,Central,Columbus,879,91,State House of Representatives,77,R,"Schaffer, Tim",0
Fairfield,ADI,BREMEN VILLAGE,Central,Columbus,879,91,State House of Representatives,78,R,"Hood, Ron",42
Fairfield,ACB,CLEARCREEK A,Central,Columbus,1258,118,Governor/Lieutenant Governor,,R,"Kasich, John",77
Fairfield,ACB,CLEARCREEK A,Central,Columbus,1258,118,Attorney General,,R,"DeWine, Mike",80
Fairfield,ACB,CLEARCREEK A,Central,Columbus,1258,118,Auditor of State,,R,"Yost, Dave",73
Fairfield,ACB,CLEARCREEK A,Central,Columbus,1258,118,Secretary of State,,R,"Husted, Jon",71
Fairfield,ACB,CLEARCREEK A,Central,Columbus,1258,118,Treasurer of State,,R,"Mandel, Josh",67
Fairfield,ACB,CLEARCREEK A,Central,Columbus,1258,118,U.S. House of Representatives,15,R,"Chope, Charles S.",11
Fairfield,ACB,CLEARCREEK A,Central,Columbus,1258,118,U.S. House of Representatives,15,R,"Stivers, Steve",72
Fairfield,ACB,CLEARCREEK A,Central,Columbus,1258,118,State House of Representatives,77,R,"Basinger, Ned Naden",0
Fairfield,ACB,CLEARCREEK A,Central,Columbus,1258,118,State House of Representatives,77,R,"Schaffer, Tim",0
Fairfield,ACB,CLEARCREEK A,Central,Columbus,1258,118,State House of Representatives,78,R,"Hood, Ron",71
Fairfield,ACC,CLEARCREEK B,Central,Columbus,1303,113,Governor/Lieutenant Governor,,R,"Kasich, John",53
Fairfield,ACC,CLEARCREEK B,Central,Columbus,1303,113,Attorney General,,R,"DeWine, Mike",49
Fairfield,ACC,CLEARCREEK B,Central,Columbus,1303,113,Auditor of State,,R,"Yost, Dave",47
Fairfield,ACC,CLEARCREEK B,Central,Columbus,1303,113,Secretary of State,,R,"Husted, Jon",49
Fairfield,ACC,CLEARCREEK B,Central,Columbus,1303,113,Treasurer of State,,R,"Mandel, Josh",49
Fairfield,ACC,CLEARCREEK B,Central,Columbus,1303,113,U.S. House of Representatives,15,R,"Chope, Charles S.",7
Fairfield,ACC,CLEARCREEK B,Central,Columbus,1303,113,U.S. House of Representatives,15,R,"Stivers, Steve",59
Fairfield,ACC,CLEARCREEK B,Central,Columbus,1303,113,State House of Representatives,77,R,"Basinger, Ned Naden",0
Fairfield,ACC,CLEARCREEK B,Central,Columbus,1303,113,State House of Representatives,77,R,"Schaffer, Tim",0
Fairfield,ACC,CLEARCREEK B,Central,Columbus,1303,113,State House of Representatives,78,R,"Hood, Ron",49
Fairfield,AEJ,COLUMBUS CITY A,Central,Columbus,1440,100,Governor/Lieutenant Governor,,R,"Kasich, John",52
Fairfield,AEJ,COLUMBUS CITY A,Central,Columbus,1440,100,Attorney General,,R,"DeWine, Mike",45
Fairfield,AEJ,COLUMBUS CITY A,Central,Columbus,1440,100,Auditor of State,,R,"Yost, Dave",47
Fairfield,AEJ,COLUMBUS CITY A,Central,Columbus,1440,100,Secretary of State,,R,"Husted, Jon",48
Fairfield,AEJ,COLUMBUS CITY A,Central,Columbus,1440,100,Treasurer of State,,R,"Mandel, Josh",46
Fairfield,AEJ,COLUMBUS CITY A,Central,Columbus,1440,100,U.S. House of Representatives,15,R,"Chope, Charles S.",2
Fairfield,AEJ,COLUMBUS CITY A,Central,Columbus,1440,100,U.S. House of Representatives,15,R,"Stivers, Steve",51
Fairfield,AEJ,COLUMBUS CITY A,Central,Columbus,1440,100,State House of Representatives,77,R,"Basinger, Ned Naden",5
Fairfield,AEJ,COLUMBUS CITY A,Central,Columbus,1440,100,State House of Representatives,77,R,"Schaffer, Tim",44
Fairfield,AEJ,COLUMBUS CITY A,Central,Columbus,1440,100,State House of Representatives,78,R,"Hood, Ron",0
Fairfield,AEK,COLUMBUS CITY B,Central,Columbus,1280,60,Governor/Lieutenant Governor,,R,"Kasich, John",9
Fairfield,AEK,COLUMBUS CITY B,Central,Columbus,1280,60,Attorney General,,R,"DeWine, Mike",9
Fairfield,AEK,COLUMBUS CITY B,Central,Columbus,1280,60,Auditor of State,,R,"Yost, Dave",8
Fairfield,AEK,COLUMBUS CITY B,Central,Columbus,1280,60,Secretary of State,,R,"Husted, Jon",8
Fairfield,AEK,COLUMBUS CITY B,Central,Columbus,1280,60,Treasurer of State,,R,"Mandel, Josh",9
Fairfield,AEK,COLUMBUS CITY B,Central,Columbus,1280,60,U.S. House of Representatives,15,R,"Chope, Charles S.",0
Fairfield,AEK,COLUMBUS CITY B,Central,Columbus,1280,60,U.S. House of Representatives,15,R,"Stivers, Steve",9
Fairfield,AEK,COLUMBUS CITY B,Central,Columbus,1280,60,State House of Representatives,77,R,"Basinger, Ned Naden",1
Fairfield,AEK,COLUMBUS CITY B,Central,Columbus,1280,60,State House of Representatives,77,R,"Schaffer, Tim",8
Fairfield,AEK,COLUMBUS CITY B,Central,Columbus,1280,60,State House of Representatives,78,R,"Hood, Ron",0
Fairfield,AEL,COLUMBUS CITY C,Central,Columbus,1392,79,Governor/Lieutenant Governor,,R,"Kasich, John",39
Fairfield,AEL,COLUMBUS CITY C,Central,Columbus,1392,79,Attorney General,,R,"DeWine, Mike",37
Fairfield,AEL,COLUMBUS CITY C,Central,Columbus,1392,79,Auditor of State,,R,"Yost, Dave",35
Fairfield,AEL,COLUMBUS CITY C,Central,Columbus,1392,79,Secretary of State,,R,"Husted, Jon",38
Fairfield,AEL,COLUMBUS CITY C,Central,Columbus,1392,79,Treasurer of State,,R,"Mandel, Josh",39
Fairfield,AEL,COLUMBUS CITY C,Central,Columbus,1392,79,U.S. House of Representatives,15,R,"Chope, Charles S.",2
Fairfield,AEL,COLUMBUS CITY C,Central,Columbus,1392,79,U.S. House of Representatives,15,R,"Stivers, Steve",36
Fairfield,AEL,COLUMBUS CITY C,Central,Columbus,1392,79,State House of Representatives,77,R,"Basinger, Ned Naden",4
Fairfield,AEL,COLUMBUS CITY C,Central,Columbus,1392,79,State House of Representatives,77,R,"Schaffer, Tim",32
Fairfield,AEL,COLUMBUS CITY C,Central,Columbus,1392,79,State House of Representatives,78,R,"Hood, Ron",0
Fairfield,AEQ,COLUMBUS CITY D,Central,Columbus,1739,66,Governor/Lieutenant Governor,,R,"Kasich, John",26
Fairfield,AEQ,COLUMBUS CITY D,Central,Columbus,1739,66,Attorney General,,R,"DeWine, Mike",25
Fairfield,AEQ,COLUMBUS CITY D,Central,Columbus,1739,66,Auditor of State,,R,"Yost, Dave",22
Fairfield,AEQ,COLUMBUS CITY D,Central,Columbus,1739,66,Secretary of State,,R,"Husted, Jon",21
Fairfield,AEQ,COLUMBUS CITY D,Central,Columbus,1739,66,Treasurer of State,,R,"Mandel, Josh",25
Fairfield,AEQ,COLUMBUS CITY D,Central,Columbus,1739,66,U.S. House of Representatives,15,R,"Chope, Charles S.",2
Fairfield,AEQ,COLUMBUS CITY D,Central,Columbus,1739,66,U.S. House of Representatives,15,R,"Stivers, Steve",24
Fairfield,AEQ,COLUMBUS CITY D,Central,Columbus,1739,66,State House of Representatives,77,R,"Basinger, Ned Naden",1
Fairfield,AEQ,COLUMBUS CITY D,Central,Columbus,1739,66,State House of Representatives,77,R,"Schaffer, Tim",21
Fairfield,AEQ,COLUMBUS CITY D,Central,Columbus,1739,66,State House of Representatives,78,R,"Hood, Ron",0
Fairfield,ACF,GREENFIELD A,Central,Columbus,1091,102,Governor/Lieutenant Governor,,R,"Kasich, John",59
Fairfield,ACF,GREENFIELD A,Central,Columbus,1091,102,Attorney General,,R,"DeWine, Mike",60
Fairfield,ACF,GREENFIELD A,Central,Columbus,1091,102,Auditor of State,,R,"Yost, Dave",56
Fairfield,ACF,GREENFIELD A,Central,Columbus,1091,102,Secretary of State,,R,"Husted, Jon",53
Fairfield,ACF,GREENFIELD A,Central,Columbus,1091,102,Treasurer of State,,R,"Mandel, Josh",57
Fairfield,ACF,GREENFIELD A,Central,Columbus,1091,102,U.S. House of Representatives,15,R,"Chope, Charles S.",7
Fairfield,ACF,GREENFIELD A,Central,Columbus,1091,102,U.S. House of Representatives,15,R,"Stivers, Steve",59
Fairfield,ACF,GREENFIELD A,Central,Columbus,1091,102,State House of Representatives,77,R,"Basinger, Ned Naden",5
Fairfield,ACF,GREENFIELD A,Central,Columbus,1091,102,State House of Representatives,77,R,"Schaffer, Tim",37
Fairfield,ACF,GREENFIELD A,Central,Columbus,1091,102,State House of Representatives,78,R,"Hood, Ron",20
Fairfield,ACG,GREENFIELD B,Central,Columbus,1249,141,Governor/Lieutenant Governor,,R,"Kasich, John",106
Fairfield,ACG,GREENFIELD B,Central,Columbus,1249,141,Attorney General,,R,"DeWine, Mike",99
Fairfield,ACG,GREENFIELD B,Central,Columbus,1249,141,Auditor of State,,R,"Yost, Dave",101
Fairfield,ACG,GREENFIELD B,Central,Columbus,1249,141,Secretary of State,,R,"Husted, Jon",97
Fairfield,ACG,GREENFIELD B,Central,Columbus,1249,141,Treasurer of State,,R,"Mandel, Josh",96
Fairfield,ACG,GREENFIELD B,Central,Columbus,1249,141,U.S. House of Representatives,15,R,"Chope, Charles S.",11
Fairfield,ACG,GREENFIELD B,Central,Columbus,1249,141,U.S. House of Representatives,15,R,"Stivers, Steve",101
Fairfield,ACG,GREENFIELD B,Central,Columbus,1249,141,State House of Representatives,77,R,"Basinger, Ned Naden",8
Fairfield,ACG,GREENFIELD B,Central,Columbus,1249,141,State House of Representatives,77,R,"Schaffer, Tim",101
Fairfield,ACG,GREENFIELD B,Central,Columbus,1249,141,State House of Representatives,78,R,"Hood, Ron",0
Fairfield,ACH,GREENFIELD C,Central,Columbus,674,102,Governor/Lieutenant Governor,,R,"Kasich, John",76
Fairfield,ACH,GREENFIELD C,Central,Columbus,674,102,Attorney General,,R,"DeWine, Mike",76
Fairfield,ACH,GREENFIELD C,Central,Columbus,674,102,Auditor of State,,R,"Yost, Dave",74
Fairfield,ACH,GREENFIELD C,Central,Columbus,674,102,Secretary of State,,R,"Husted, Jon",75
Fairfield,ACH,GREENFIELD C,Central,Columbus,674,102,Treasurer of State,,R,"Mandel, Josh",66
Fairfield,ACH,GREENFIELD C,Central,Columbus,674,102,U.S. House of Representatives,15,R,"Chope, Charles S.",8
Fairfield,ACH,GREENFIELD C,Central,Columbus,674,102,U.S. House of Representatives,15,R,"Stivers, Steve",72
Fairfield,ACH,GREENFIELD C,Central,Columbus,674,102,State House of Representatives,77,R,"Basinger, Ned Naden",10
Fairfield,ACH,GREENFIELD C,Central,Columbus,674,102,State House of Representatives,77,R,"Schaffer, Tim",68
Fairfield,ACH,GREENFIELD C,Central,Columbus,674,102,State House of Representatives,78,R,"Hood, Ron",0
Fairfield,ACI,GREENFIELD D,Central,Columbus,848,68,Governor/Lieutenant Governor,,R,"Kasich, John",40
Fairfield,ACI,GREENFIELD D,Central,Columbus,848,68,Attorney General,,R,"DeWine, Mike",42
Fairfield,ACI,GREENFIELD D,Central,Columbus,848,68,Auditor of State,,R,"Yost, Dave",36
Fairfield,ACI,GREENFIELD D,Central,Columbus,848,68,Secretary of State,,R,"Husted, Jon",37
Fairfield,ACI,GREENFIELD D,Central,Columbus,848,68,Treasurer of State,,R,"Mandel, Josh",40
Fairfield,ACI,GREENFIELD D,Central,Columbus,848,68,U.S. House of Representatives,15,R,"Chope, Charles S.",3
Fairfield,ACI,GREENFIELD D,Central,Columbus,848,68,U.S. House of Representatives,15,R,"Stivers, Steve",42
Fairfield,ACI,GREENFIELD D,Central,Columbus,848,68,State House of Representatives,77,R,"Basinger, Ned Naden",1
Fairfield,ACI,GREENFIELD D,Central,Columbus,848,68,State House of Representatives,77,R,"Schaffer, Tim",44
Fairfield,ACI,GREENFIELD D,Central,Columbus,848,68,State House of Representatives,78,R,"Hood, Ron",0
Fairfield,ACK,HOCKING A,Central,Columbus,727,79,Governor/Lieutenant Governor,,R,"Kasich, John",47
Fairfield,ACK,HOCKING A,Central,Columbus,727,79,Attorney General,,R,"DeWine, Mike",49
Fairfield,ACK,HOCKING A,Central,Columbus,727,79,Auditor of State,,R,"Yost, Dave",45
Fairfield,ACK,HOCKING A,Central,Columbus,727,79,Secretary of State,,R,"Husted, Jon",47
Fairfield,ACK,HOCKING A,Central,Columbus,727,79,Treasurer of State,,R,"Mandel, Josh",44
Fairfield,ACK,HOCKING A,Central,Columbus,727,79,U.S. House of Representatives,15,R,"Chope, Charles S.",7
Fairfield,ACK,HOCKING A,Central,Columbus,727,79,U.S. House of Representatives,15,R,"Stivers, Steve",48
Fairfield,ACK,HOCKING A,Central,Columbus,727,79,State House of Representatives,77,R,"Basinger, Ned Naden",0
