County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Clark,ADF,PRECINCT BETH 1,West,Dayton,775,360,Governor/Lieutenant Governor,,D,Edward FitzGerald,79
Clark,ADF,PRECINCT BETH 1,West,Dayton,775,360,Governor/Lieutenant Governor,,R,John Kasich,265
Clark,ADF,PRECINCT BETH 1,West,Dayton,775,360,Governor/Lieutenant Governor,,G,Anita Rios,8
Clark,ADF,PRECINCT BETH 1,West,Dayton,775,360,Attorney General,,R,Mike DeWine,256
Clark,ADF,PRECINCT BETH 1,West,Dayton,775,360,Attorney General,,D,David Pepper,96
Clark,ADF,PRECINCT BETH 1,West,Dayton,775,360,Auditor of State,,L,Bob Bridges,29
Clark,ADF,PRECINCT BETH 1,West,Dayton,775,360,Auditor of State,,D,John Patrick Carney,87
Clark,ADF,PRECINCT BETH 1,West,Dayton,775,360,Auditor of State,,R,Dave Yost,235
Clark,ADF,PRECINCT BETH 1,West,Dayton,775,360,Secretary of State,,R,Jon Husted,252
Clark,ADF,PRECINCT BETH 1,West,Dayton,775,360,Secretary of State,,L,Kevin Knedler,30
Clark,ADF,PRECINCT BETH 1,West,Dayton,775,360,Secretary of State,,D,Nina Turner,73
Clark,ADF,PRECINCT BETH 1,West,Dayton,775,360,Treasurer of State,,R,Josh Mandel,237
Clark,ADF,PRECINCT BETH 1,West,Dayton,775,360,Treasurer of State,,D,Connie Pillich,113
Clark,ADF,PRECINCT BETH 1,West,Dayton,775,360,U.S. House of Representatives,08,R,John A. Boehner,231
Clark,ADF,PRECINCT BETH 1,West,Dayton,775,360,U.S. House of Representatives,08,C,James J. Condit Jr.,29
Clark,ADF,PRECINCT BETH 1,West,Dayton,775,360,U.S. House of Representatives,08,D,Tom Poetter,93
Clark,ADF,PRECINCT BETH 1,West,Dayton,775,360,State House of Representatives,74,R,Robert D. Hackett,0
Clark,ADF,PRECINCT BETH 1,West,Dayton,775,360,State House of Representatives,79,D,Darrell Jackson,102
Clark,ADF,PRECINCT BETH 1,West,Dayton,775,360,State House of Representatives,79,R,Kyle Koehler,248
Clark,ADG,PRECINCT BETH 2,West,Dayton,1039,386,Governor/Lieutenant Governor,,D,Edward FitzGerald,102
Clark,ADG,PRECINCT BETH 2,West,Dayton,1039,386,Governor/Lieutenant Governor,,R,John Kasich,261
Clark,ADG,PRECINCT BETH 2,West,Dayton,1039,386,Governor/Lieutenant Governor,,G,Anita Rios,15
Clark,ADG,PRECINCT BETH 2,West,Dayton,1039,386,Attorney General,,R,Mike DeWine,259
Clark,ADG,PRECINCT BETH 2,West,Dayton,1039,386,Attorney General,,D,David Pepper,120
Clark,ADG,PRECINCT BETH 2,West,Dayton,1039,386,Auditor of State,,L,Bob Bridges,28
Clark,ADG,PRECINCT BETH 2,West,Dayton,1039,386,Auditor of State,,D,John Patrick Carney,111
Clark,ADG,PRECINCT BETH 2,West,Dayton,1039,386,Auditor of State,,R,Dave Yost,233
Clark,ADG,PRECINCT BETH 2,West,Dayton,1039,386,Secretary of State,,R,Jon Husted,250
Clark,ADG,PRECINCT BETH 2,West,Dayton,1039,386,Secretary of State,,L,Kevin Knedler,17
Clark,ADG,PRECINCT BETH 2,West,Dayton,1039,386,Secretary of State,,D,Nina Turner,112
Clark,ADG,PRECINCT BETH 2,West,Dayton,1039,386,Treasurer of State,,R,Josh Mandel,246
Clark,ADG,PRECINCT BETH 2,West,Dayton,1039,386,Treasurer of State,,D,Connie Pillich,132
Clark,ADG,PRECINCT BETH 2,West,Dayton,1039,386,U.S. House of Representatives,08,R,John A. Boehner,242
Clark,ADG,PRECINCT BETH 2,West,Dayton,1039,386,U.S. House of Representatives,08,C,James J. Condit Jr.,20
Clark,ADG,PRECINCT BETH 2,West,Dayton,1039,386,U.S. House of Representatives,08,D,Tom Poetter,116
Clark,ADG,PRECINCT BETH 2,West,Dayton,1039,386,State House of Representatives,74,R,Robert D. Hackett,0
Clark,ADG,PRECINCT BETH 2,West,Dayton,1039,386,State House of Representatives,79,D,Darrell Jackson,140
Clark,ADG,PRECINCT BETH 2,West,Dayton,1039,386,State House of Representatives,79,R,Kyle Koehler,234
Clark,ADH,PRECINCT BETH 3,West,Dayton,851,424,Governor/Lieutenant Governor,,D,Edward FitzGerald,101
Clark,ADH,PRECINCT BETH 3,West,Dayton,851,424,Governor/Lieutenant Governor,,R,John Kasich,302
Clark,ADH,PRECINCT BETH 3,West,Dayton,851,424,Governor/Lieutenant Governor,,G,Anita Rios,9
Clark,ADH,PRECINCT BETH 3,West,Dayton,851,424,Attorney General,,R,Mike DeWine,305
Clark,ADH,PRECINCT BETH 3,West,Dayton,851,424,Attorney General,,D,David Pepper,105
Clark,ADH,PRECINCT BETH 3,West,Dayton,851,424,Auditor of State,,L,Bob Bridges,29
Clark,ADH,PRECINCT BETH 3,West,Dayton,851,424,Auditor of State,,D,John Patrick Carney,110
Clark,ADH,PRECINCT BETH 3,West,Dayton,851,424,Auditor of State,,R,Dave Yost,258
Clark,ADH,PRECINCT BETH 3,West,Dayton,851,424,Secretary of State,,R,Jon Husted,292
Clark,ADH,PRECINCT BETH 3,West,Dayton,851,424,Secretary of State,,L,Kevin Knedler,36
Clark,ADH,PRECINCT BETH 3,West,Dayton,851,424,Secretary of State,,D,Nina Turner,82
Clark,ADH,PRECINCT BETH 3,West,Dayton,851,424,Treasurer of State,,R,Josh Mandel,264
Clark,ADH,PRECINCT BETH 3,West,Dayton,851,424,Treasurer of State,,D,Connie Pillich,149
Clark,ADH,PRECINCT BETH 3,West,Dayton,851,424,U.S. House of Representatives,08,R,John A. Boehner,274
Clark,ADH,PRECINCT BETH 3,West,Dayton,851,424,U.S. House of Representatives,08,C,James J. Condit Jr.,31
Clark,ADH,PRECINCT BETH 3,West,Dayton,851,424,U.S. House of Representatives,08,D,Tom Poetter,113
Clark,ADH,PRECINCT BETH 3,West,Dayton,851,424,State House of Representatives,74,R,Robert D. Hackett,0
Clark,ADH,PRECINCT BETH 3,West,Dayton,851,424,State House of Representatives,79,D,Darrell Jackson,130
Clark,ADH,PRECINCT BETH 3,West,Dayton,851,424,State House of Representatives,79,R,Kyle Koehler,273
Clark,ADI,PRECINCT BETH 4,West,Dayton,864,473,Governor/Lieutenant Governor,,D,Edward FitzGerald,99
Clark,ADI,PRECINCT BETH 4,West,Dayton,864,473,Governor/Lieutenant Governor,,R,John Kasich,349
Clark,ADI,PRECINCT BETH 4,West,Dayton,864,473,Governor/Lieutenant Governor,,G,Anita Rios,12
Clark,ADI,PRECINCT BETH 4,West,Dayton,864,473,Attorney General,,R,Mike DeWine,351
Clark,ADI,PRECINCT BETH 4,West,Dayton,864,473,Attorney General,,D,David Pepper,110
Clark,ADI,PRECINCT BETH 4,West,Dayton,864,473,Auditor of State,,L,Bob Bridges,30
Clark,ADI,PRECINCT BETH 4,West,Dayton,864,473,Auditor of State,,D,John Patrick Carney,111
Clark,ADI,PRECINCT BETH 4,West,Dayton,864,473,Auditor of State,,R,Dave Yost,308
Clark,ADI,PRECINCT BETH 4,West,Dayton,864,473,Secretary of State,,R,Jon Husted,324
Clark,ADI,PRECINCT BETH 4,West,Dayton,864,473,Secretary of State,,L,Kevin Knedler,34
Clark,ADI,PRECINCT BETH 4,West,Dayton,864,473,Secretary of State,,D,Nina Turner,100
Clark,ADI,PRECINCT BETH 4,West,Dayton,864,473,Treasurer of State,,R,Josh Mandel,311
Clark,ADI,PRECINCT BETH 4,West,Dayton,864,473,Treasurer of State,,D,Connie Pillich,143
Clark,ADI,PRECINCT BETH 4,West,Dayton,864,473,U.S. House of Representatives,08,R,John A. Boehner,307
Clark,ADI,PRECINCT BETH 4,West,Dayton,864,473,U.S. House of Representatives,08,C,James J. Condit Jr.,33
Clark,ADI,PRECINCT BETH 4,West,Dayton,864,473,U.S. House of Representatives,08,D,Tom Poetter,117
Clark,ADI,PRECINCT BETH 4,West,Dayton,864,473,State House of Representatives,74,R,Robert D. Hackett,0
Clark,ADI,PRECINCT BETH 4,West,Dayton,864,473,State House of Representatives,79,D,Darrell Jackson,117
Clark,ADI,PRECINCT BETH 4,West,Dayton,864,473,State House of Representatives,79,R,Kyle Koehler,339
Clark,ADJ,PRECINCT BETH 5,West,Dayton,866,495,Governor/Lieutenant Governor,,D,Edward FitzGerald,116
Clark,ADJ,PRECINCT BETH 5,West,Dayton,866,495,Governor/Lieutenant Governor,,R,John Kasich,345
Clark,ADJ,PRECINCT BETH 5,West,Dayton,866,495,Governor/Lieutenant Governor,,G,Anita Rios,15
Clark,ADJ,PRECINCT BETH 5,West,Dayton,866,495,Attorney General,,R,Mike DeWine,360
Clark,ADJ,PRECINCT BETH 5,West,Dayton,866,495,Attorney General,,D,David Pepper,119
Clark,ADJ,PRECINCT BETH 5,West,Dayton,866,495,Auditor of State,,L,Bob Bridges,38
Clark,ADJ,PRECINCT BETH 5,West,Dayton,866,495,Auditor of State,,D,John Patrick Carney,118
Clark,ADJ,PRECINCT BETH 5,West,Dayton,866,495,Auditor of State,,R,Dave Yost,315
Clark,ADJ,PRECINCT BETH 5,West,Dayton,866,495,Secretary of State,,R,Jon Husted,341
