County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Knox,AAQ,PRECINCT BROWN,Central,Columbus,979,492,Secretary of State,,R,Jon Husted,344
Knox,AAQ,PRECINCT BROWN,Central,Columbus,979,492,Secretary of State,,L,Kevin Knedler,28
Knox,AAQ,PRECINCT BROWN,Central,Columbus,979,492,Secretary of State,,D,Nina Turner,112
Knox,AAQ,PRECINCT BROWN,Central,Columbus,979,492,Treasurer of State,,R,Josh Mandel,331
Knox,AAQ,PRECINCT BROWN,Central,Columbus,979,492,Treasurer of State,,D,Connie Pillich,155
Knox,AAQ,PRECINCT BROWN,Central,Columbus,979,492,U.S. House of Representatives,07,R,Bob Gibbs,383
Knox,AAQ,PRECINCT BROWN,Central,Columbus,979,492,State Senate,19,R,Kris Jordan,335
Knox,AAQ,PRECINCT BROWN,Central,Columbus,979,492,State Senate,19,D,Neil Patel,133
Knox,AAQ,PRECINCT BROWN,Central,Columbus,979,492,State House of Representatives,68,I,Randy Miller,73
Knox,AAQ,PRECINCT BROWN,Central,Columbus,979,492,State House of Representatives,68,R,Margaret Ann Ruhl,281
Knox,AAQ,PRECINCT BROWN,Central,Columbus,979,492,State House of Representatives,68,D,R. Joyce Skocic,131
Knox,AAR,PRECINCT BUTLER,Central,Columbus,495,283,Governor/Lieutenant Governor,,D,Edward FitzGerald,40
Knox,AAR,PRECINCT BUTLER,Central,Columbus,495,283,Governor/Lieutenant Governor,,R,John Kasich,206
Knox,AAR,PRECINCT BUTLER,Central,Columbus,495,283,Governor/Lieutenant Governor,,G,Anita Rios,8
Knox,AAR,PRECINCT BUTLER,Central,Columbus,495,283,Attorney General,,R,Mike DeWine,196
Knox,AAR,PRECINCT BUTLER,Central,Columbus,495,283,Attorney General,,D,David Pepper,61
Knox,AAR,PRECINCT BUTLER,Central,Columbus,495,283,Auditor of State,,L,Bob Bridges,20
Knox,AAR,PRECINCT BUTLER,Central,Columbus,495,283,Auditor of State,,D,John Patrick Carney,54
Knox,AAR,PRECINCT BUTLER,Central,Columbus,495,283,Auditor of State,,R,Dave Yost,174
Knox,AAR,PRECINCT BUTLER,Central,Columbus,495,283,Secretary of State,,R,Jon Husted,185
Knox,AAR,PRECINCT BUTLER,Central,Columbus,495,283,Secretary of State,,L,Kevin Knedler,19
Knox,AAR,PRECINCT BUTLER,Central,Columbus,495,283,Secretary of State,,D,Nina Turner,44
Knox,AAR,PRECINCT BUTLER,Central,Columbus,495,283,Treasurer of State,,R,Josh Mandel,178
Knox,AAR,PRECINCT BUTLER,Central,Columbus,495,283,Treasurer of State,,D,Connie Pillich,69
Knox,AAR,PRECINCT BUTLER,Central,Columbus,495,283,U.S. House of Representatives,07,R,Bob Gibbs,212
Knox,AAR,PRECINCT BUTLER,Central,Columbus,495,283,State Senate,19,R,Kris Jordan,183
Knox,AAR,PRECINCT BUTLER,Central,Columbus,495,283,State Senate,19,D,Neil Patel,52
Knox,AAR,PRECINCT BUTLER,Central,Columbus,495,283,State House of Representatives,68,I,Randy Miller,36
Knox,AAR,PRECINCT BUTLER,Central,Columbus,495,283,State House of Representatives,68,R,Margaret Ann Ruhl,162
Knox,AAR,PRECINCT BUTLER,Central,Columbus,495,283,State House of Representatives,68,D,R. Joyce Skocic,47
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,965,355,Governor/Lieutenant Governor,,D,Edward FitzGerald,72
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,965,355,Governor/Lieutenant Governor,,R,John Kasich,270
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,965,355,Governor/Lieutenant Governor,,G,Anita Rios,7
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,965,355,Attorney General,,R,Mike DeWine,266
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,965,355,Attorney General,,D,David Pepper,82
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,965,355,Auditor of State,,L,Bob Bridges,20
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,965,355,Auditor of State,,D,John Patrick Carney,74
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,965,355,Auditor of State,,R,Dave Yost,249
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,965,355,Secretary of State,,R,Jon Husted,252
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,965,355,Secretary of State,,L,Kevin Knedler,22
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,965,355,Secretary of State,,D,Nina Turner,72
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,965,355,Treasurer of State,,R,Josh Mandel,239
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,965,355,Treasurer of State,,D,Connie Pillich,108
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,965,355,U.S. House of Representatives,07,R,Bob Gibbs,276
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,965,355,State Senate,19,R,Kris Jordan,245
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,965,355,State Senate,19,D,Neil Patel,87
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,965,355,State House of Representatives,68,I,Randy Miller,44
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,965,355,State House of Representatives,68,R,Margaret Ann Ruhl,233
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,965,355,State House of Representatives,68,D,R. Joyce Skocic,66
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,843,381,Governor/Lieutenant Governor,,D,Edward FitzGerald,55
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,843,381,Governor/Lieutenant Governor,,R,John Kasich,281
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,843,381,Governor/Lieutenant Governor,,G,Anita Rios,24
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,843,381,Attorney General,,R,Mike DeWine,285
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,843,381,Attorney General,,D,David Pepper,83
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,843,381,Auditor of State,,L,Bob Bridges,27
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,843,381,Auditor of State,,D,John Patrick Carney,75
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,843,381,Auditor of State,,R,Dave Yost,264
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,843,381,Secretary of State,,R,Jon Husted,258
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,843,381,Secretary of State,,L,Kevin Knedler,37
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,843,381,Secretary of State,,D,Nina Turner,71
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,843,381,Treasurer of State,,R,Josh Mandel,270
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,843,381,Treasurer of State,,D,Connie Pillich,94
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,843,381,U.S. House of Representatives,07,R,Bob Gibbs,316
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,843,381,State Senate,19,R,Kris Jordan,275
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,843,381,State Senate,19,D,Neil Patel,86
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,843,381,State House of Representatives,68,I,Randy Miller,46
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,843,381,State House of Representatives,68,R,Margaret Ann Ruhl,263
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,843,381,State House of Representatives,68,D,R. Joyce Skocic,60
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,350,198,Governor/Lieutenant Governor,,D,Edward FitzGerald,32
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,350,198,Governor/Lieutenant Governor,,R,John Kasich,163
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,350,198,Governor/Lieutenant Governor,,G,Anita Rios,1
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,350,198,Attorney General,,R,Mike DeWine,152
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,350,198,Attorney General,,D,David Pepper,43
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,350,198,Auditor of State,,L,Bob Bridges,11
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,350,198,Auditor of State,,D,John Patrick Carney,33
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,350,198,Auditor of State,,R,Dave Yost,148
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,350,198,Secretary of State,,R,Jon Husted,145
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,350,198,Secretary of State,,L,Kevin Knedler,13
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,350,198,Secretary of State,,D,Nina Turner,35
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,350,198,Treasurer of State,,R,Josh Mandel,144
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,350,198,Treasurer of State,,D,Connie Pillich,51
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,350,198,U.S. House of Representatives,07,R,Bob Gibbs,167
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,350,198,State Senate,19,R,Kris Jordan,149
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,350,198,State Senate,19,D,Neil Patel,41
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,350,198,State House of Representatives,68,I,Randy Miller,16
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,350,198,State House of Representatives,68,R,Margaret Ann Ruhl,132
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,350,198,State House of Representatives,68,D,R. Joyce Skocic,47
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,282,Governor/Lieutenant Governor,,D,Edward FitzGerald,63
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,282,Governor/Lieutenant Governor,,R,John Kasich,209
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,282,Governor/Lieutenant Governor,,G,Anita Rios,6
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,282,Attorney General,,R,Mike DeWine,207
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,282,Attorney General,,D,David Pepper,72
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,282,Auditor of State,,L,Bob Bridges,14
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,282,Auditor of State,,D,John Patrick Carney,77
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,282,Auditor of State,,R,Dave Yost,184
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,282,Secretary of State,,R,Jon Husted,195
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,282,Secretary of State,,L,Kevin Knedler,15
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,282,Secretary of State,,D,Nina Turner,66
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,282,Treasurer of State,,R,Josh Mandel,186
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,282,Treasurer of State,,D,Connie Pillich,89
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,282,U.S. House of Representatives,07,R,Bob Gibbs,233
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,282,State Senate,19,R,Kris Jordan,192
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,282,State Senate,19,D,Neil Patel,80
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,282,State House of Representatives,68,I,Randy Miller,35
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,282,State House of Representatives,68,R,Margaret Ann Ruhl,177
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,282,State House of Representatives,68,D,R. Joyce Skocic,65
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,730,345,Governor/Lieutenant Governor,,D,Edward FitzGerald,78
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,730,345,Governor/Lieutenant Governor,,R,John Kasich,252
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,730,345,Governor/Lieutenant Governor,,G,Anita Rios,9
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,730,345,Attorney General,,R,Mike DeWine,244
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,730,345,Attorney General,,D,David Pepper,94
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,730,345,Auditor of State,,L,Bob Bridges,17
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,730,345,Auditor of State,,D,John Patrick Carney,88
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,730,345,Auditor of State,,R,Dave Yost,229
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,730,345,Secretary of State,,R,Jon Husted,240
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,730,345,Secretary of State,,L,Kevin Knedler,21
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,730,345,Secretary of State,,D,Nina Turner,77
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,730,345,Treasurer of State,,R,Josh Mandel,216
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,730,345,Treasurer of State,,D,Connie Pillich,115
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,730,345,U.S. House of Representatives,07,R,Bob Gibbs,256
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,730,345,State Senate,19,R,Kris Jordan,226
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,730,345,State Senate,19,D,Neil Patel,97
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,730,345,State House of Representatives,68,I,Randy Miller,33
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,730,345,State House of Representatives,68,R,Margaret Ann Ruhl,210
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,730,345,State House of Representatives,68,D,R. Joyce Skocic,99
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,256,144,Governor/Lieutenant Governor,,D,Edward FitzGerald,59
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,256,144,Governor/Lieutenant Governor,,R,John Kasich,80
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,256,144,Governor/Lieutenant Governor,,G,Anita Rios,1
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,256,144,Attorney General,,R,Mike DeWine,87
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,256,144,Attorney General,,D,David Pepper,54
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,256,144,Auditor of State,,L,Bob Bridges,10
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,256,144,Auditor of State,,D,John Patrick Carney,57
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,256,144,Auditor of State,,R,Dave Yost,75
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,256,144,Secretary of State,,R,Jon Husted,76
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,256,144,Secretary of State,,L,Kevin Knedler,9
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,256,144,Secretary of State,,D,Nina Turner,58
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,256,144,Treasurer of State,,R,Josh Mandel,68
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,256,144,Treasurer of State,,D,Connie Pillich,72
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,256,144,U.S. House of Representatives,07,R,Bob Gibbs,89
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,256,144,State Senate,19,R,Kris Jordan,75
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,256,144,State Senate,19,D,Neil Patel,65
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,256,144,State House of Representatives,68,I,Randy Miller,13
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,256,144,State House of Representatives,68,R,Margaret Ann Ruhl,60
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,256,144,State House of Representatives,68,D,R. Joyce Skocic,70
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,557,214,Governor/Lieutenant Governor,,D,Edward FitzGerald,46
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,557,214,Governor/Lieutenant Governor,,R,John Kasich,152
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,557,214,Governor/Lieutenant Governor,,G,Anita Rios,7
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,557,214,Attorney General,,R,Mike DeWine,142
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,557,214,Attorney General,,D,David Pepper,70
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,557,214,Auditor of State,,L,Bob Bridges,14
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,557,214,Auditor of State,,D,John Patrick Carney,59
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,557,214,Auditor of State,,R,Dave Yost,133
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,557,214,Secretary of State,,R,Jon Husted,145
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,557,214,Secretary of State,,L,Kevin Knedler,12
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,557,214,Secretary of State,,D,Nina Turner,54
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,557,214,Treasurer of State,,R,Josh Mandel,129
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,557,214,Treasurer of State,,D,Connie Pillich,80
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,557,214,U.S. House of Representatives,07,R,Bob Gibbs,168
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,557,214,State Senate,19,R,Kris Jordan,126
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,557,214,State Senate,19,D,Neil Patel,71
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,557,214,State House of Representatives,68,I,Randy Miller,33
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,557,214,State House of Representatives,68,R,Margaret Ann Ruhl,114
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,557,214,State House of Representatives,68,D,R. Joyce Skocic,61
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,285,127,Governor/Lieutenant Governor,,D,Edward FitzGerald,28
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,285,127,Governor/Lieutenant Governor,,R,John Kasich,92
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,285,127,Governor/Lieutenant Governor,,G,Anita Rios,5
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,285,127,Attorney General,,R,Mike DeWine,88
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,285,127,Attorney General,,D,David Pepper,36
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,285,127,Auditor of State,,L,Bob Bridges,7
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,285,127,Auditor of State,,D,John Patrick Carney,32
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,285,127,Auditor of State,,R,Dave Yost,84
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,285,127,Secretary of State,,R,Jon Husted,84
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,285,127,Secretary of State,,L,Kevin Knedler,11
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,285,127,Secretary of State,,D,Nina Turner,29
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,285,127,Treasurer of State,,R,Josh Mandel,88
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,285,127,Treasurer of State,,D,Connie Pillich,36
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,285,127,U.S. House of Representatives,07,R,Bob Gibbs,97
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,285,127,State Senate,19,R,Kris Jordan,89
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,285,127,State Senate,19,D,Neil Patel,34
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,285,127,State House of Representatives,68,I,Randy Miller,11
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,285,127,State House of Representatives,68,R,Margaret Ann Ruhl,84
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,285,127,State House of Representatives,68,D,R. Joyce Skocic,31
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,722,281,Governor/Lieutenant Governor,,D,Edward FitzGerald,64
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,722,281,Governor/Lieutenant Governor,,R,John Kasich,202
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,722,281,Governor/Lieutenant Governor,,G,Anita Rios,10
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,722,281,Attorney General,,R,Mike DeWine,199
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,722,281,Attorney General,,D,David Pepper,71
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,722,281,Auditor of State,,L,Bob Bridges,14
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,722,281,Auditor of State,,D,John Patrick Carney,60
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,722,281,Auditor of State,,R,Dave Yost,198
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,722,281,Secretary of State,,R,Jon Husted,196
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,722,281,Secretary of State,,L,Kevin Knedler,15
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,722,281,Secretary of State,,D,Nina Turner,58
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,722,281,Treasurer of State,,R,Josh Mandel,185
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,722,281,Treasurer of State,,D,Connie Pillich,85
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,722,281,U.S. House of Representatives,07,R,Bob Gibbs,215
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,722,281,State Senate,19,R,Kris Jordan,192
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,722,281,State Senate,19,D,Neil Patel,71
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,722,281,State House of Representatives,68,I,Randy Miller,24
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,722,281,State House of Representatives,68,R,Margaret Ann Ruhl,194
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,722,281,State House of Representatives,68,D,R. Joyce Skocic,60
