County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Logan,ABK,PRECINCT BELLE CENTER,West,Dayton,529,113,Governor/Lieutenant Governor,,R,"Kasich, John",75
Logan,ABK,PRECINCT BELLE CENTER,West,Dayton,529,113,Attorney General,,R,"DeWine, Mike",77
Logan,ABK,PRECINCT BELLE CENTER,West,Dayton,529,113,Auditor of State,,R,"Yost, Dave",68
Logan,ABK,PRECINCT BELLE CENTER,West,Dayton,529,113,Secretary of State,,R,"Husted, Jon",69
Logan,ABK,PRECINCT BELLE CENTER,West,Dayton,529,113,Treasurer of State,,R,"Mandel, Josh",66
Logan,ABK,PRECINCT BELLE CENTER,West,Dayton,529,113,U.S. House of Representatives,04,R,"Jordan, Jim",78
Logan,ABK,PRECINCT BELLE CENTER,West,Dayton,529,113,State Senate,01,R,"Hite, Cliff",33
Logan,ABK,PRECINCT BELLE CENTER,West,Dayton,529,113,State Senate,01,R,"Schaffner, Milo",18
Logan,ABK,PRECINCT BELLE CENTER,West,Dayton,529,113,State Senate,01,R,"Shankleton, Corey",23
Logan,ABK,PRECINCT BELLE CENTER,West,Dayton,529,113,State House of Representatives,83,R,"Sprague, Robert Cole",66
Logan,ABK,PRECINCT BELLE CENTER,West,Dayton,529,113,State House of Representatives,85,R,"Chamberlain, C. Douglas",0
Logan,ABK,PRECINCT BELLE CENTER,West,Dayton,529,113,State House of Representatives,85,R,"Luckey III, Robert J.",0
Logan,ABK,PRECINCT BELLE CENTER,West,Dayton,529,113,State House of Representatives,85,R,"Vitale, Nino",0
Logan,AAQ,PRECINCT BLOOMFIELD,West,Dayton,316,146,Governor/Lieutenant Governor,,R,"Kasich, John",81
Logan,AAQ,PRECINCT BLOOMFIELD,West,Dayton,316,146,Attorney General,,R,"DeWine, Mike",87
Logan,AAQ,PRECINCT BLOOMFIELD,West,Dayton,316,146,Auditor of State,,R,"Yost, Dave",77
Logan,AAQ,PRECINCT BLOOMFIELD,West,Dayton,316,146,Secretary of State,,R,"Husted, Jon",78
Logan,AAQ,PRECINCT BLOOMFIELD,West,Dayton,316,146,Treasurer of State,,R,"Mandel, Josh",80
Logan,AAQ,PRECINCT BLOOMFIELD,West,Dayton,316,146,U.S. House of Representatives,04,R,"Jordan, Jim",87
Logan,AAQ,PRECINCT BLOOMFIELD,West,Dayton,316,146,State Senate,01,R,"Hite, Cliff",0
Logan,AAQ,PRECINCT BLOOMFIELD,West,Dayton,316,146,State Senate,01,R,"Schaffner, Milo",0
Logan,AAQ,PRECINCT BLOOMFIELD,West,Dayton,316,146,State Senate,01,R,"Shankleton, Corey",0
Logan,AAQ,PRECINCT BLOOMFIELD,West,Dayton,316,146,State House of Representatives,83,R,"Sprague, Robert Cole",0
Logan,AAQ,PRECINCT BLOOMFIELD,West,Dayton,316,146,State House of Representatives,85,R,"Chamberlain, C. Douglas",48
Logan,AAQ,PRECINCT BLOOMFIELD,West,Dayton,316,146,State House of Representatives,85,R,"Luckey III, Robert J.",4
Logan,AAQ,PRECINCT BLOOMFIELD,West,Dayton,316,146,State House of Representatives,85,R,"Vitale, Nino",55
Logan,AAR,PRECINCT BOKESCREEK,West,Dayton,420,89,Governor/Lieutenant Governor,,R,"Kasich, John",54
Logan,AAR,PRECINCT BOKESCREEK,West,Dayton,420,89,Attorney General,,R,"DeWine, Mike",54
Logan,AAR,PRECINCT BOKESCREEK,West,Dayton,420,89,Auditor of State,,R,"Yost, Dave",50
