County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Paulding,AAE,PRECINCT BLUE CREEK TWP,West,Ft. Wayne,502,87,Treasurer of State,,D,"Pillich, Connie",11
Paulding,AAE,PRECINCT BLUE CREEK TWP,West,Ft. Wayne,502,87,U.S. House of Representatives,05,D,"Fry, Robert",10
Paulding,AAF,PRECINCT BROWN EAST & OAKWOOD,West,Ft. Wayne,872,194,Governor/Lieutenant Governor,,D,"Ealy, Larry",12
Paulding,AAF,PRECINCT BROWN EAST & OAKWOOD,West,Ft. Wayne,872,194,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",29
Paulding,AAF,PRECINCT BROWN EAST & OAKWOOD,West,Ft. Wayne,872,194,Attorney General,,D,"Pepper, David",41
Paulding,AAF,PRECINCT BROWN EAST & OAKWOOD,West,Ft. Wayne,872,194,Auditor of State,,D,"Carney, John Patrick",39
Paulding,AAF,PRECINCT BROWN EAST & OAKWOOD,West,Ft. Wayne,872,194,Secretary of State,,D,"Turner, Nina",39
Paulding,AAF,PRECINCT BROWN EAST & OAKWOOD,West,Ft. Wayne,872,194,Treasurer of State,,D,"Pillich, Connie",37
Paulding,AAF,PRECINCT BROWN EAST & OAKWOOD,West,Ft. Wayne,872,194,U.S. House of Representatives,05,D,"Fry, Robert",27
Paulding,AAG,PRECINCT BROWN WEST & MELROSE,West,Ft. Wayne,446,76,Governor/Lieutenant Governor,,D,"Ealy, Larry",10
Paulding,AAG,PRECINCT BROWN WEST & MELROSE,West,Ft. Wayne,446,76,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",13
Paulding,AAG,PRECINCT BROWN WEST & MELROSE,West,Ft. Wayne,446,76,Attorney General,,D,"Pepper, David",20
Paulding,AAG,PRECINCT BROWN WEST & MELROSE,West,Ft. Wayne,446,76,Auditor of State,,D,"Carney, John Patrick",22
Paulding,AAG,PRECINCT BROWN WEST & MELROSE,West,Ft. Wayne,446,76,Secretary of State,,D,"Turner, Nina",22
Paulding,AAG,PRECINCT BROWN WEST & MELROSE,West,Ft. Wayne,446,76,Treasurer of State,,D,"Pillich, Connie",21
Paulding,AAG,PRECINCT BROWN WEST & MELROSE,West,Ft. Wayne,446,76,U.S. House of Representatives,05,D,"Fry, Robert",19
Paulding,AAJ,PRECINCT CARRYALL TWP,West,Ft. Wayne,921,202,Governor/Lieutenant Governor,,D,"Ealy, Larry",15
Paulding,AAJ,PRECINCT CARRYALL TWP,West,Ft. Wayne,921,202,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",31
Paulding,AAJ,PRECINCT CARRYALL TWP,West,Ft. Wayne,921,202,Attorney General,,D,"Pepper, David",39
Paulding,AAJ,PRECINCT CARRYALL TWP,West,Ft. Wayne,921,202,Auditor of State,,D,"Carney, John Patrick",38
Paulding,AAJ,PRECINCT CARRYALL TWP,West,Ft. Wayne,921,202,Secretary of State,,D,"Turner, Nina",38
Paulding,AAJ,PRECINCT CARRYALL TWP,West,Ft. Wayne,921,202,Treasurer of State,,D,"Pillich, Connie",39
Paulding,AAJ,PRECINCT CARRYALL TWP,West,Ft. Wayne,921,202,U.S. House of Representatives,05,D,"Fry, Robert",40
Paulding,AAO,PRECINCT CRANE TWP & CECIL,West,Ft. Wayne,869,185,Governor/Lieutenant Governor,,D,"Ealy, Larry",12
Paulding,AAO,PRECINCT CRANE TWP & CECIL,West,Ft. Wayne,869,185,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",25
Paulding,AAO,PRECINCT CRANE TWP & CECIL,West,Ft. Wayne,869,185,Attorney General,,D,"Pepper, David",34
Paulding,AAO,PRECINCT CRANE TWP & CECIL,West,Ft. Wayne,869,185,Auditor of State,,D,"Carney, John Patrick",30
Paulding,AAO,PRECINCT CRANE TWP & CECIL,West,Ft. Wayne,869,185,Secretary of State,,D,"Turner, Nina",32
Paulding,AAO,PRECINCT CRANE TWP & CECIL,West,Ft. Wayne,869,185,Treasurer of State,,D,"Pillich, Connie",31
Paulding,AAO,PRECINCT CRANE TWP & CECIL,West,Ft. Wayne,869,185,U.S. House of Representatives,05,D,"Fry, Robert",33
Paulding,AAP,PRECINCT EMERALD TWP,West,Ft. Wayne,540,140,Governor/Lieutenant Governor,,D,"Ealy, Larry",11
Paulding,AAP,PRECINCT EMERALD TWP,West,Ft. Wayne,540,140,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",21
Paulding,AAP,PRECINCT EMERALD TWP,West,Ft. Wayne,540,140,Attorney General,,D,"Pepper, David",23
Paulding,AAP,PRECINCT EMERALD TWP,West,Ft. Wayne,540,140,Auditor of State,,D,"Carney, John Patrick",24
Paulding,AAP,PRECINCT EMERALD TWP,West,Ft. Wayne,540,140,Secretary of State,,D,"Turner, Nina",23
Paulding,AAP,PRECINCT EMERALD TWP,West,Ft. Wayne,540,140,Treasurer of State,,D,"Pillich, Connie",23
Paulding,AAP,PRECINCT EMERALD TWP,West,Ft. Wayne,540,140,U.S. House of Representatives,05,D,"Fry, Robert",22
Paulding,AAQ,PRECINCT HARRISON TWP,West,Ft. Wayne,1028,212,Governor/Lieutenant Governor,,D,"Ealy, Larry",14
Paulding,AAQ,PRECINCT HARRISON TWP,West,Ft. Wayne,1028,212,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",54
Paulding,AAQ,PRECINCT HARRISON TWP,West,Ft. Wayne,1028,212,Attorney General,,D,"Pepper, David",58
Paulding,AAQ,PRECINCT HARRISON TWP,West,Ft. Wayne,1028,212,Auditor of State,,D,"Carney, John Patrick",58
Paulding,AAQ,PRECINCT HARRISON TWP,West,Ft. Wayne,1028,212,Secretary of State,,D,"Turner, Nina",62
Paulding,AAQ,PRECINCT HARRISON TWP,West,Ft. Wayne,1028,212,Treasurer of State,,D,"Pillich, Connie",57
Paulding,AAQ,PRECINCT HARRISON TWP,West,Ft. Wayne,1028,212,U.S. House of Representatives,05,D,"Fry, Robert",59
Paulding,AAU,PRECINCT JACKSON TWP & BROUGHTON,West,Ft. Wayne,694,185,Governor/Lieutenant Governor,,D,"Ealy, Larry",15
Paulding,AAU,PRECINCT JACKSON TWP & BROUGHTON,West,Ft. Wayne,694,185,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",21
Paulding,AAU,PRECINCT JACKSON TWP & BROUGHTON,West,Ft. Wayne,694,185,Attorney General,,D,"Pepper, David",29
Paulding,AAU,PRECINCT JACKSON TWP & BROUGHTON,West,Ft. Wayne,694,185,Auditor of State,,D,"Carney, John Patrick",29
Paulding,AAU,PRECINCT JACKSON TWP & BROUGHTON,West,Ft. Wayne,694,185,Secretary of State,,D,"Turner, Nina",31
Paulding,AAU,PRECINCT JACKSON TWP & BROUGHTON,West,Ft. Wayne,694,185,Treasurer of State,,D,"Pillich, Connie",28
Paulding,AAU,PRECINCT JACKSON TWP & BROUGHTON,West,Ft. Wayne,694,185,U.S. House of Representatives,05,D,"Fry, Robert",27
Paulding,AAX,PRECINCT LATTY TWP & GROVER HILL,West,Ft. Wayne,627,109,Governor/Lieutenant Governor,,D,"Ealy, Larry",10
Paulding,AAX,PRECINCT LATTY TWP & GROVER HILL,West,Ft. Wayne,627,109,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",16
Paulding,AAX,PRECINCT LATTY TWP & GROVER HILL,West,Ft. Wayne,627,109,Attorney General,,D,"Pepper, David",17
Paulding,AAX,PRECINCT LATTY TWP & GROVER HILL,West,Ft. Wayne,627,109,Auditor of State,,D,"Carney, John Patrick",18
Paulding,AAX,PRECINCT LATTY TWP & GROVER HILL,West,Ft. Wayne,627,109,Secretary of State,,D,"Turner, Nina",18
Paulding,AAX,PRECINCT LATTY TWP & GROVER HILL,West,Ft. Wayne,627,109,Treasurer of State,,D,"Pillich, Connie",16
Paulding,AAX,PRECINCT LATTY TWP & GROVER HILL,West,Ft. Wayne,627,109,U.S. House of Representatives,05,D,"Fry, Robert",18
Paulding,AAY,PRECINCT PAULDING TWP & LATTY VILLAGE,West,Ft. Wayne,838,238,Governor/Lieutenant Governor,,D,"Ealy, Larry",10
Paulding,AAY,PRECINCT PAULDING TWP & LATTY VILLAGE,West,Ft. Wayne,838,238,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",27
Paulding,AAY,PRECINCT PAULDING TWP & LATTY VILLAGE,West,Ft. Wayne,838,238,Attorney General,,D,"Pepper, David",34
Paulding,AAY,PRECINCT PAULDING TWP & LATTY VILLAGE,West,Ft. Wayne,838,238,Auditor of State,,D,"Carney, John Patrick",34
Paulding,AAY,PRECINCT PAULDING TWP & LATTY VILLAGE,West,Ft. Wayne,838,238,Secretary of State,,D,"Turner, Nina",35
Paulding,AAY,PRECINCT PAULDING TWP & LATTY VILLAGE,West,Ft. Wayne,838,238,Treasurer of State,,D,"Pillich, Connie",35
Paulding,AAY,PRECINCT PAULDING TWP & LATTY VILLAGE,West,Ft. Wayne,838,238,U.S. House of Representatives,05,D,"Fry, Robert",30
Paulding,ABD,PRECINCT PAULDING VILLAGE 1,West,Ft. Wayne,855,218,Governor/Lieutenant Governor,,D,"Ealy, Larry",12
Paulding,ABD,PRECINCT PAULDING VILLAGE 1,West,Ft. Wayne,855,218,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",46
Paulding,ABD,PRECINCT PAULDING VILLAGE 1,West,Ft. Wayne,855,218,Attorney General,,D,"Pepper, David",52
Paulding,ABD,PRECINCT PAULDING VILLAGE 1,West,Ft. Wayne,855,218,Auditor of State,,D,"Carney, John Patrick",52
Paulding,ABD,PRECINCT PAULDING VILLAGE 1,West,Ft. Wayne,855,218,Secretary of State,,D,"Turner, Nina",52
Paulding,ABD,PRECINCT PAULDING VILLAGE 1,West,Ft. Wayne,855,218,Treasurer of State,,D,"Pillich, Connie",51
Paulding,ABD,PRECINCT PAULDING VILLAGE 1,West,Ft. Wayne,855,218,U.S. House of Representatives,05,D,"Fry, Robert",51
Paulding,ABE,PRECINCT PAULDING VILLAGE 2,West,Ft. Wayne,871,141,Governor/Lieutenant Governor,,D,"Ealy, Larry",11
Paulding,ABE,PRECINCT PAULDING VILLAGE 2,West,Ft. Wayne,871,141,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",38
Paulding,ABE,PRECINCT PAULDING VILLAGE 2,West,Ft. Wayne,871,141,Attorney General,,D,"Pepper, David",44
Paulding,ABE,PRECINCT PAULDING VILLAGE 2,West,Ft. Wayne,871,141,Auditor of State,,D,"Carney, John Patrick",43
Paulding,ABE,PRECINCT PAULDING VILLAGE 2,West,Ft. Wayne,871,141,Secretary of State,,D,"Turner, Nina",47
Paulding,ABE,PRECINCT PAULDING VILLAGE 2,West,Ft. Wayne,871,141,Treasurer of State,,D,"Pillich, Connie",42
Paulding,ABE,PRECINCT PAULDING VILLAGE 2,West,Ft. Wayne,871,141,U.S. House of Representatives,05,D,"Fry, Robert",41
Paulding,AAV,PRECINCT PAULDING VILLAGE 3,West,Ft. Wayne,558,124,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Paulding,AAV,PRECINCT PAULDING VILLAGE 3,West,Ft. Wayne,558,124,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",33
Paulding,AAV,PRECINCT PAULDING VILLAGE 3,West,Ft. Wayne,558,124,Attorney General,,D,"Pepper, David",38
Paulding,AAV,PRECINCT PAULDING VILLAGE 3,West,Ft. Wayne,558,124,Auditor of State,,D,"Carney, John Patrick",38
Paulding,AAV,PRECINCT PAULDING VILLAGE 3,West,Ft. Wayne,558,124,Secretary of State,,D,"Turner, Nina",37
Paulding,AAV,PRECINCT PAULDING VILLAGE 3,West,Ft. Wayne,558,124,Treasurer of State,,D,"Pillich, Connie",39
Paulding,AAV,PRECINCT PAULDING VILLAGE 3,West,Ft. Wayne,558,124,U.S. House of Representatives,05,D,"Fry, Robert",37
Paulding,ABG,PRECINCT WASHINGTON TWP,West,Ft. Wayne,441,86,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Paulding,ABG,PRECINCT WASHINGTON TWP,West,Ft. Wayne,441,86,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",11
Paulding,ABG,PRECINCT WASHINGTON TWP,West,Ft. Wayne,441,86,Attorney General,,D,"Pepper, David",12
Paulding,ABG,PRECINCT WASHINGTON TWP,West,Ft. Wayne,441,86,Auditor of State,,D,"Carney, John Patrick",13
Paulding,ABG,PRECINCT WASHINGTON TWP,West,Ft. Wayne,441,86,Secretary of State,,D,"Turner, Nina",14
Paulding,ABG,PRECINCT WASHINGTON TWP,West,Ft. Wayne,441,86,Treasurer of State,,D,"Pillich, Connie",13
Paulding,ABG,PRECINCT WASHINGTON TWP,West,Ft. Wayne,441,86,U.S. House of Representatives,05,D,"Fry, Robert",13
