County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Adams,AAD,LOCUST GROVE,Southwest,Cincinnati,744,117,U.S. House of Representatives,02,R,"Wenstrup, Brad",52
Adams,AAD,LOCUST GROVE,Southwest,Cincinnati,744,117,State House of Representatives,90,R,"Johnson, Terry A.",56
Adams,AAK,MANCHESTER UNITED TWP,Southwest,Cincinnati,1206,120,Governor/Lieutenant Governor,,R,"Kasich, John",59
Adams,AAK,MANCHESTER UNITED TWP,Southwest,Cincinnati,1206,120,Attorney General,,R,"DeWine, Mike",52
Adams,AAK,MANCHESTER UNITED TWP,Southwest,Cincinnati,1206,120,Auditor of State,,R,"Yost, Dave",49
Adams,AAK,MANCHESTER UNITED TWP,Southwest,Cincinnati,1206,120,Secretary of State,,R,"Husted, Jon",49
Adams,AAK,MANCHESTER UNITED TWP,Southwest,Cincinnati,1206,120,Treasurer of State,,R,"Mandel, Josh",50
Adams,AAK,MANCHESTER UNITED TWP,Southwest,Cincinnati,1206,120,U.S. House of Representatives,02,R,"Wenstrup, Brad",55
Adams,AAK,MANCHESTER UNITED TWP,Southwest,Cincinnati,1206,120,State House of Representatives,90,R,"Johnson, Terry A.",51
Adams,AAN,MEIGS TOWNSHIP,Southwest,Cincinnati,1194,140,Governor/Lieutenant Governor,,R,"Kasich, John",113
Adams,AAN,MEIGS TOWNSHIP,Southwest,Cincinnati,1194,140,Attorney General,,R,"DeWine, Mike",108
Adams,AAN,MEIGS TOWNSHIP,Southwest,Cincinnati,1194,140,Auditor of State,,R,"Yost, Dave",103
Adams,AAN,MEIGS TOWNSHIP,Southwest,Cincinnati,1194,140,Secretary of State,,R,"Husted, Jon",104
Adams,AAN,MEIGS TOWNSHIP,Southwest,Cincinnati,1194,140,Treasurer of State,,R,"Mandel, Josh",107
Adams,AAN,MEIGS TOWNSHIP,Southwest,Cincinnati,1194,140,U.S. House of Representatives,02,R,"Wenstrup, Brad",106
Adams,AAN,MEIGS TOWNSHIP,Southwest,Cincinnati,1194,140,State House of Representatives,90,R,"Johnson, Terry A.",104
Adams,AAR,MONROE TOWNSHIP,Southwest,Cincinnati,469,92,Governor/Lieutenant Governor,,R,"Kasich, John",35
Adams,AAR,MONROE TOWNSHIP,Southwest,Cincinnati,469,92,Attorney General,,R,"DeWine, Mike",40
Adams,AAR,MONROE TOWNSHIP,Southwest,Cincinnati,469,92,Auditor of State,,R,"Yost, Dave",33
Adams,AAR,MONROE TOWNSHIP,Southwest,Cincinnati,469,92,Secretary of State,,R,"Husted, Jon",37
Adams,AAR,MONROE TOWNSHIP,Southwest,Cincinnati,469,92,Treasurer of State,,R,"Mandel, Josh",40
Adams,AAR,MONROE TOWNSHIP,Southwest,Cincinnati,469,92,U.S. House of Representatives,02,R,"Wenstrup, Brad",41
Adams,AAR,MONROE TOWNSHIP,Southwest,Cincinnati,469,92,State House of Representatives,90,R,"Johnson, Terry A.",39
Adams,AAS,OLIVER TOWNSHIP,Southwest,Cincinnati,707,92,Governor/Lieutenant Governor,,R,"Kasich, John",64
Adams,AAS,OLIVER TOWNSHIP,Southwest,Cincinnati,707,92,Attorney General,,R,"DeWine, Mike",61
Adams,AAS,OLIVER TOWNSHIP,Southwest,Cincinnati,707,92,Auditor of State,,R,"Yost, Dave",56
Adams,AAS,OLIVER TOWNSHIP,Southwest,Cincinnati,707,92,Secretary of State,,R,"Husted, Jon",55
Adams,AAS,OLIVER TOWNSHIP,Southwest,Cincinnati,707,92,Treasurer of State,,R,"Mandel, Josh",55
Adams,AAS,OLIVER TOWNSHIP,Southwest,Cincinnati,707,92,U.S. House of Representatives,02,R,"Wenstrup, Brad",64
Adams,AAS,OLIVER TOWNSHIP,Southwest,Cincinnati,707,92,State House of Representatives,90,R,"Johnson, Terry A.",61
Adams,AAP,PEEBLES EAST,Southwest,Cincinnati,585,61,Governor/Lieutenant Governor,,R,"Kasich, John",36
Adams,AAP,PEEBLES EAST,Southwest,Cincinnati,585,61,Attorney General,,R,"DeWine, Mike",38
Adams,AAP,PEEBLES EAST,Southwest,Cincinnati,585,61,Auditor of State,,R,"Yost, Dave",37
Adams,AAP,PEEBLES EAST,Southwest,Cincinnati,585,61,Secretary of State,,R,"Husted, Jon",36
Adams,AAP,PEEBLES EAST,Southwest,Cincinnati,585,61,Treasurer of State,,R,"Mandel, Josh",37
Adams,AAP,PEEBLES EAST,Southwest,Cincinnati,585,61,U.S. House of Representatives,02,R,"Wenstrup, Brad",38
Adams,AAP,PEEBLES EAST,Southwest,Cincinnati,585,61,State House of Representatives,90,R,"Johnson, Terry A.",35
Adams,AAQ,PEEBLES WEST,Southwest,Cincinnati,540,35,Governor/Lieutenant Governor,,R,"Kasich, John",15
Adams,AAQ,PEEBLES WEST,Southwest,Cincinnati,540,35,Attorney General,,R,"DeWine, Mike",16
Adams,AAQ,PEEBLES WEST,Southwest,Cincinnati,540,35,Auditor of State,,R,"Yost, Dave",14
Adams,AAQ,PEEBLES WEST,Southwest,Cincinnati,540,35,Secretary of State,,R,"Husted, Jon",16
Adams,AAQ,PEEBLES WEST,Southwest,Cincinnati,540,35,Treasurer of State,,R,"Mandel, Josh",14
Adams,AAQ,PEEBLES WEST,Southwest,Cincinnati,540,35,U.S. House of Representatives,02,R,"Wenstrup, Brad",17
Adams,AAQ,PEEBLES WEST,Southwest,Cincinnati,540,35,State House of Representatives,90,R,"Johnson, Terry A.",17
Adams,AAT,SCOTT TOWNSHIP,Southwest,Cincinnati,736,140,Governor/Lieutenant Governor,,R,"Kasich, John",110
Adams,AAT,SCOTT TOWNSHIP,Southwest,Cincinnati,736,140,Attorney General,,R,"DeWine, Mike",107
Adams,AAT,SCOTT TOWNSHIP,Southwest,Cincinnati,736,140,Auditor of State,,R,"Yost, Dave",97
Adams,AAT,SCOTT TOWNSHIP,Southwest,Cincinnati,736,140,Secretary of State,,R,"Husted, Jon",98
Adams,AAT,SCOTT TOWNSHIP,Southwest,Cincinnati,736,140,Treasurer of State,,R,"Mandel, Josh",98
Adams,AAT,SCOTT TOWNSHIP,Southwest,Cincinnati,736,140,U.S. House of Representatives,02,R,"Wenstrup, Brad",108
Adams,AAT,SCOTT TOWNSHIP,Southwest,Cincinnati,736,140,State House of Representatives,90,R,"Johnson, Terry A.",100
Adams,AAU,SEAMAN VILLAGE,Southwest,Cincinnati,641,103,Governor/Lieutenant Governor,,R,"Kasich, John",82
Adams,AAU,SEAMAN VILLAGE,Southwest,Cincinnati,641,103,Attorney General,,R,"DeWine, Mike",70
Adams,AAU,SEAMAN VILLAGE,Southwest,Cincinnati,641,103,Auditor of State,,R,"Yost, Dave",66
Adams,AAU,SEAMAN VILLAGE,Southwest,Cincinnati,641,103,Secretary of State,,R,"Husted, Jon",63
Adams,AAU,SEAMAN VILLAGE,Southwest,Cincinnati,641,103,Treasurer of State,,R,"Mandel, Josh",66
Adams,AAU,SEAMAN VILLAGE,Southwest,Cincinnati,641,103,U.S. House of Representatives,02,R,"Wenstrup, Brad",66
Adams,AAU,SEAMAN VILLAGE,Southwest,Cincinnati,641,103,State House of Representatives,90,R,"Johnson, Terry A.",65
Adams,AAW,SPRIGG TOWNSHIP,Southwest,Cincinnati,1139,146,Governor/Lieutenant Governor,,R,"Kasich, John",76
Adams,AAW,SPRIGG TOWNSHIP,Southwest,Cincinnati,1139,146,Attorney General,,R,"DeWine, Mike",79
Adams,AAW,SPRIGG TOWNSHIP,Southwest,Cincinnati,1139,146,Auditor of State,,R,"Yost, Dave",73
Adams,AAW,SPRIGG TOWNSHIP,Southwest,Cincinnati,1139,146,Secretary of State,,R,"Husted, Jon",71
Adams,AAW,SPRIGG TOWNSHIP,Southwest,Cincinnati,1139,146,Treasurer of State,,R,"Mandel, Josh",73
Adams,AAW,SPRIGG TOWNSHIP,Southwest,Cincinnati,1139,146,U.S. House of Representatives,02,R,"Wenstrup, Brad",81
Adams,AAW,SPRIGG TOWNSHIP,Southwest,Cincinnati,1139,146,State House of Representatives,90,R,"Johnson, Terry A.",68
Adams,AAY,TIFFIN EAST,Southwest,Cincinnati,726,125,Governor/Lieutenant Governor,,R,"Kasich, John",64
Adams,AAY,TIFFIN EAST,Southwest,Cincinnati,726,125,Attorney General,,R,"DeWine, Mike",69
Adams,AAY,TIFFIN EAST,Southwest,Cincinnati,726,125,Auditor of State,,R,"Yost, Dave",57
Adams,AAY,TIFFIN EAST,Southwest,Cincinnati,726,125,Secretary of State,,R,"Husted, Jon",58
Adams,AAY,TIFFIN EAST,Southwest,Cincinnati,726,125,Treasurer of State,,R,"Mandel, Josh",63
Adams,AAY,TIFFIN EAST,Southwest,Cincinnati,726,125,U.S. House of Representatives,02,R,"Wenstrup, Brad",70
Adams,AAY,TIFFIN EAST,Southwest,Cincinnati,726,125,State House of Representatives,90,R,"Johnson, Terry A.",65
Adams,AAZ,TIFFIN WEST,Southwest,Cincinnati,752,121,Governor/Lieutenant Governor,,R,"Kasich, John",70
Adams,AAZ,TIFFIN WEST,Southwest,Cincinnati,752,121,Attorney General,,R,"DeWine, Mike",69
Adams,AAZ,TIFFIN WEST,Southwest,Cincinnati,752,121,Auditor of State,,R,"Yost, Dave",64
Adams,AAZ,TIFFIN WEST,Southwest,Cincinnati,752,121,Secretary of State,,R,"Husted, Jon",66
Adams,AAZ,TIFFIN WEST,Southwest,Cincinnati,752,121,Treasurer of State,,R,"Mandel, Josh",65
Adams,AAZ,TIFFIN WEST,Southwest,Cincinnati,752,121,U.S. House of Representatives,02,R,"Wenstrup, Brad",70
Adams,AAZ,TIFFIN WEST,Southwest,Cincinnati,752,121,State House of Representatives,90,R,"Johnson, Terry A.",60
Adams,ABE,WAYNE TOWNSHIP,Southwest,Cincinnati,841,145,Governor/Lieutenant Governor,,R,"Kasich, John",89
Adams,ABE,WAYNE TOWNSHIP,Southwest,Cincinnati,841,145,Attorney General,,R,"DeWine, Mike",96
Adams,ABE,WAYNE TOWNSHIP,Southwest,Cincinnati,841,145,Auditor of State,,R,"Yost, Dave",85
Adams,ABE,WAYNE TOWNSHIP,Southwest,Cincinnati,841,145,Secretary of State,,R,"Husted, Jon",87
Adams,ABE,WAYNE TOWNSHIP,Southwest,Cincinnati,841,145,Treasurer of State,,R,"Mandel, Josh",91
Adams,ABE,WAYNE TOWNSHIP,Southwest,Cincinnati,841,145,U.S. House of Representatives,02,R,"Wenstrup, Brad",90
Adams,ABE,WAYNE TOWNSHIP,Southwest,Cincinnati,841,145,State House of Representatives,90,R,"Johnson, Terry A.",88
Adams,ABA,WEST UNION A,Southwest,Cincinnati,883,164,Governor/Lieutenant Governor,,R,"Kasich, John",81
Adams,ABA,WEST UNION A,Southwest,Cincinnati,883,164,Attorney General,,R,"DeWine, Mike",82
Adams,ABA,WEST UNION A,Southwest,Cincinnati,883,164,Auditor of State,,R,"Yost, Dave",73
Adams,ABA,WEST UNION A,Southwest,Cincinnati,883,164,Secretary of State,,R,"Husted, Jon",70
Adams,ABA,WEST UNION A,Southwest,Cincinnati,883,164,Treasurer of State,,R,"Mandel, Josh",72
Adams,ABA,WEST UNION A,Southwest,Cincinnati,883,164,U.S. House of Representatives,02,R,"Wenstrup, Brad",77
Adams,ABA,WEST UNION A,Southwest,Cincinnati,883,164,State House of Representatives,90,R,"Johnson, Terry A.",76
Adams,ABC,WEST UNION B,Southwest,Cincinnati,879,170,Governor/Lieutenant Governor,,R,"Kasich, John",90
Adams,ABC,WEST UNION B,Southwest,Cincinnati,879,170,Attorney General,,R,"DeWine, Mike",89
Adams,ABC,WEST UNION B,Southwest,Cincinnati,879,170,Auditor of State,,R,"Yost, Dave",79
Adams,ABC,WEST UNION B,Southwest,Cincinnati,879,170,Secretary of State,,R,"Husted, Jon",75
Adams,ABC,WEST UNION B,Southwest,Cincinnati,879,170,Treasurer of State,,R,"Mandel, Josh",81
Adams,ABC,WEST UNION B,Southwest,Cincinnati,879,170,U.S. House of Representatives,02,R,"Wenstrup, Brad",88
Adams,ABC,WEST UNION B,Southwest,Cincinnati,879,170,State House of Representatives,90,R,"Johnson, Terry A.",87
Adams,ABG,WINCHESTER TOWNSHIP,Southwest,Cincinnati,742,144,Governor/Lieutenant Governor,,R,"Kasich, John",95
Adams,ABG,WINCHESTER TOWNSHIP,Southwest,Cincinnati,742,144,Attorney General,,R,"DeWine, Mike",96
Adams,ABG,WINCHESTER TOWNSHIP,Southwest,Cincinnati,742,144,Auditor of State,,R,"Yost, Dave",82
Adams,ABG,WINCHESTER TOWNSHIP,Southwest,Cincinnati,742,144,Secretary of State,,R,"Husted, Jon",78
Adams,ABG,WINCHESTER TOWNSHIP,Southwest,Cincinnati,742,144,Treasurer of State,,R,"Mandel, Josh",83
Adams,ABG,WINCHESTER TOWNSHIP,Southwest,Cincinnati,742,144,U.S. House of Representatives,02,R,"Wenstrup, Brad",97
Adams,ABG,WINCHESTER TOWNSHIP,Southwest,Cincinnati,742,144,State House of Representatives,90,R,"Johnson, Terry A.",87
Adams,ABH,WINCHESTER VILLAGE,Southwest,Cincinnati,649,91,Governor/Lieutenant Governor,,R,"Kasich, John",80
Adams,ABH,WINCHESTER VILLAGE,Southwest,Cincinnati,649,91,Attorney General,,R,"DeWine, Mike",71
Adams,ABH,WINCHESTER VILLAGE,Southwest,Cincinnati,649,91,Auditor of State,,R,"Yost, Dave",68
Adams,ABH,WINCHESTER VILLAGE,Southwest,Cincinnati,649,91,Secretary of State,,R,"Husted, Jon",68
Adams,ABH,WINCHESTER VILLAGE,Southwest,Cincinnati,649,91,Treasurer of State,,R,"Mandel, Josh",69
Adams,ABH,WINCHESTER VILLAGE,Southwest,Cincinnati,649,91,U.S. House of Representatives,02,R,"Wenstrup, Brad",73
Adams,ABH,WINCHESTER VILLAGE,Southwest,Cincinnati,649,91,State House of Representatives,90,R,"Johnson, Terry A.",64
