County,Region,Media Market,Total Registered Voters,Total Votes Cast,office,district,party,candidate,votes
Clinton,Southwest,Cincinnati,"25,844","3,831",Governor,,D,Larry Ealy,121
Clinton,Southwest,Cincinnati,"25,844","3,831",Governor,,D,Ed FitzGerald,368
Clinton,Southwest,Cincinnati,"25,844","3,831",Attorney General,,D,David Pepper,437
Clinton,Southwest,Cincinnati,"25,844","3,831",Auditor of State,,D,John Patrick Carney,424
Clinton,Southwest,Cincinnati,"25,844","3,831",Secretary of State,,D,Nina Turner,440
Clinton,Southwest,Cincinnati,"25,844","3,831",Treasurer of State,,D,Connie Pillich,441
Clinton,Southwest,Cincinnati,"25,844","3,831",U.S. House of Representatives,15,D,Scott Wharton,433
