County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Van Wert,ABG,PRECINCT CONVOY,West,Ft. Wayne,650,194,Governor/Lieutenant Governor,,D,Edward FitzGerald,71
Van Wert,ABG,PRECINCT CONVOY,West,Ft. Wayne,650,194,Governor/Lieutenant Governor,,R,John Kasich,118
Van Wert,ABG,PRECINCT CONVOY,West,Ft. Wayne,650,194,Governor/Lieutenant Governor,,G,Anita Rios,5
Van Wert,ABG,PRECINCT CONVOY,West,Ft. Wayne,650,194,Attorney General,,R,Mike DeWine,128
Van Wert,ABG,PRECINCT CONVOY,West,Ft. Wayne,650,194,Attorney General,,D,David Pepper,64
Van Wert,ABG,PRECINCT CONVOY,West,Ft. Wayne,650,194,Auditor of State,,L,Bob Bridges,11
Van Wert,ABG,PRECINCT CONVOY,West,Ft. Wayne,650,194,Auditor of State,,D,John Patrick Carney,66
Van Wert,ABG,PRECINCT CONVOY,West,Ft. Wayne,650,194,Auditor of State,,R,Dave Yost,113
Van Wert,ABG,PRECINCT CONVOY,West,Ft. Wayne,650,194,Secretary of State,,R,Jon Husted,113
Van Wert,ABG,PRECINCT CONVOY,West,Ft. Wayne,650,194,Secretary of State,,L,Kevin Knedler,11
Van Wert,ABG,PRECINCT CONVOY,West,Ft. Wayne,650,194,Secretary of State,,D,Nina Turner,67
Van Wert,ABG,PRECINCT CONVOY,West,Ft. Wayne,650,194,Treasurer of State,,R,Josh Mandel,128
Van Wert,ABG,PRECINCT CONVOY,West,Ft. Wayne,650,194,Treasurer of State,,D,Connie Pillich,64
Van Wert,ABG,PRECINCT CONVOY,West,Ft. Wayne,650,194,U.S. House of Representatives,05,L,Eric Eberly,8
Van Wert,ABG,PRECINCT CONVOY,West,Ft. Wayne,650,194,U.S. House of Representatives,05,D,Robert Fry,64
Van Wert,ABG,PRECINCT CONVOY,West,Ft. Wayne,650,194,U.S. House of Representatives,05,R,Bob Latta,121
Van Wert,ABG,PRECINCT CONVOY,West,Ft. Wayne,650,194,State Senate,01,R,Cliff Hite,138
Van Wert,ABG,PRECINCT CONVOY,West,Ft. Wayne,650,194,State House of Representatives,82,R,Tony Burkley,142
Van Wert,AAA,PRECINCT DELPHOS 3A,West,Ft. Wayne,303,102,Governor/Lieutenant Governor,,D,Edward FitzGerald,18
Van Wert,AAA,PRECINCT DELPHOS 3A,West,Ft. Wayne,303,102,Governor/Lieutenant Governor,,R,John Kasich,80
Van Wert,AAA,PRECINCT DELPHOS 3A,West,Ft. Wayne,303,102,Governor/Lieutenant Governor,,G,Anita Rios,2
Van Wert,AAA,PRECINCT DELPHOS 3A,West,Ft. Wayne,303,102,Attorney General,,R,Mike DeWine,81
Van Wert,AAA,PRECINCT DELPHOS 3A,West,Ft. Wayne,303,102,Attorney General,,D,David Pepper,21
Van Wert,AAA,PRECINCT DELPHOS 3A,West,Ft. Wayne,303,102,Auditor of State,,L,Bob Bridges,6
Van Wert,AAA,PRECINCT DELPHOS 3A,West,Ft. Wayne,303,102,Auditor of State,,D,John Patrick Carney,24
Van Wert,AAA,PRECINCT DELPHOS 3A,West,Ft. Wayne,303,102,Auditor of State,,R,Dave Yost,67
Van Wert,AAA,PRECINCT DELPHOS 3A,West,Ft. Wayne,303,102,Secretary of State,,R,Jon Husted,77
Van Wert,AAA,PRECINCT DELPHOS 3A,West,Ft. Wayne,303,102,Secretary of State,,L,Kevin Knedler,5
Van Wert,AAA,PRECINCT DELPHOS 3A,West,Ft. Wayne,303,102,Secretary of State,,D,Nina Turner,16
Van Wert,AAA,PRECINCT DELPHOS 3A,West,Ft. Wayne,303,102,Treasurer of State,,R,Josh Mandel,79
Van Wert,AAA,PRECINCT DELPHOS 3A,West,Ft. Wayne,303,102,Treasurer of State,,D,Connie Pillich,20
Van Wert,AAA,PRECINCT DELPHOS 3A,West,Ft. Wayne,303,102,U.S. House of Representatives,05,L,Eric Eberly,4
Van Wert,AAA,PRECINCT DELPHOS 3A,West,Ft. Wayne,303,102,U.S. House of Representatives,05,D,Robert Fry,19
Van Wert,AAA,PRECINCT DELPHOS 3A,West,Ft. Wayne,303,102,U.S. House of Representatives,05,R,Bob Latta,76
Van Wert,AAA,PRECINCT DELPHOS 3A,West,Ft. Wayne,303,102,State Senate,01,R,Cliff Hite,79
Van Wert,AAA,PRECINCT DELPHOS 3A,West,Ft. Wayne,303,102,State House of Representatives,82,R,Tony Burkley,77
Van Wert,AAB,PRECINCT DELPHOS 3B,West,Ft. Wayne,416,122,Governor/Lieutenant Governor,,D,Edward FitzGerald,23
Van Wert,AAB,PRECINCT DELPHOS 3B,West,Ft. Wayne,416,122,Governor/Lieutenant Governor,,R,John Kasich,94
Van Wert,AAB,PRECINCT DELPHOS 3B,West,Ft. Wayne,416,122,Governor/Lieutenant Governor,,G,Anita Rios,4
Van Wert,AAB,PRECINCT DELPHOS 3B,West,Ft. Wayne,416,122,Attorney General,,R,Mike DeWine,92
Van Wert,AAB,PRECINCT DELPHOS 3B,West,Ft. Wayne,416,122,Attorney General,,D,David Pepper,28
Van Wert,AAB,PRECINCT DELPHOS 3B,West,Ft. Wayne,416,122,Auditor of State,,L,Bob Bridges,6
Van Wert,AAB,PRECINCT DELPHOS 3B,West,Ft. Wayne,416,122,Auditor of State,,D,John Patrick Carney,23
Van Wert,AAB,PRECINCT DELPHOS 3B,West,Ft. Wayne,416,122,Auditor of State,,R,Dave Yost,90
