County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,171,76,Governor/Lieutenant Governor,,D,Edward FitzGerald,29
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,171,76,Governor/Lieutenant Governor,,R,John Kasich,39
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,171,76,Governor/Lieutenant Governor,,G,Anita Rios,4
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,171,76,Attorney General,,R,Mike DeWine,39
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,171,76,Attorney General,,D,David Pepper,32
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,171,76,Auditor of State,,L,Bob Bridges,7
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,171,76,Auditor of State,,D,John Patrick Carney,29
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,171,76,Auditor of State,,R,Dave Yost,37
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,171,76,Secretary of State,,R,Jon Husted,39
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,171,76,Secretary of State,,L,Kevin Knedler,9
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,171,76,Secretary of State,,D,Nina Turner,24
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,171,76,Treasurer of State,,R,Josh Mandel,40
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,171,76,Treasurer of State,,D,Connie Pillich,32
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,171,76,U.S. House of Representatives,06,D,Jennifer Garrison,31
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,171,76,U.S. House of Representatives,06,R,Bill Johnson,37
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,171,76,U.S. House of Representatives,06,G,Dennis Lambert,4
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,171,76,State House of Representatives,95,D,Charlie Daniels,30
Noble,AAN,PRECINCT AVA,Southeast,Wheeling,171,76,State House of Representatives,95,R,Andy Thompson,41
Noble,AAA,PRECINCT BEAVER,Southeast,Wheeling,407,188,Governor/Lieutenant Governor,,D,Edward FitzGerald,62
Noble,AAA,PRECINCT BEAVER,Southeast,Wheeling,407,188,Governor/Lieutenant Governor,,R,John Kasich,111
Noble,AAA,PRECINCT BEAVER,Southeast,Wheeling,407,188,Governor/Lieutenant Governor,,G,Anita Rios,5
Noble,AAA,PRECINCT BEAVER,Southeast,Wheeling,407,188,Attorney General,,R,Mike DeWine,106
Noble,AAA,PRECINCT BEAVER,Southeast,Wheeling,407,188,Attorney General,,D,David Pepper,74
Noble,AAA,PRECINCT BEAVER,Southeast,Wheeling,407,188,Auditor of State,,L,Bob Bridges,13
Noble,AAA,PRECINCT BEAVER,Southeast,Wheeling,407,188,Auditor of State,,D,John Patrick Carney,58
Noble,AAA,PRECINCT BEAVER,Southeast,Wheeling,407,188,Auditor of State,,R,Dave Yost,106
Noble,AAA,PRECINCT BEAVER,Southeast,Wheeling,407,188,Secretary of State,,R,Jon Husted,108
Noble,AAA,PRECINCT BEAVER,Southeast,Wheeling,407,188,Secretary of State,,L,Kevin Knedler,14
Noble,AAA,PRECINCT BEAVER,Southeast,Wheeling,407,188,Secretary of State,,D,Nina Turner,53
Noble,AAA,PRECINCT BEAVER,Southeast,Wheeling,407,188,Treasurer of State,,R,Josh Mandel,109
Noble,AAA,PRECINCT BEAVER,Southeast,Wheeling,407,188,Treasurer of State,,D,Connie Pillich,64
Noble,AAA,PRECINCT BEAVER,Southeast,Wheeling,407,188,U.S. House of Representatives,06,D,Jennifer Garrison,74
