County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Pike,AAH,BEAVER TWP,Central,Columbus,757,101,Governor/Lieutenant Governor,,R,"Kasich, John",65
Pike,AAH,BEAVER TWP,Central,Columbus,757,101,Attorney General,,R,"DeWine, Mike",57
Pike,AAH,BEAVER TWP,Central,Columbus,757,101,Auditor of State,,R,"Yost, Dave",52
Pike,AAH,BEAVER TWP,Central,Columbus,757,101,Secretary of State,,R,"Husted, Jon",56
Pike,AAH,BEAVER TWP,Central,Columbus,757,101,Treasurer of State,,R,"Mandel, Josh",56
Pike,AAH,BEAVER TWP,Central,Columbus,757,101,U.S. House of Representatives,02,R,"Wenstrup, Brad",52
Pike,AAH,BEAVER TWP,Central,Columbus,757,101,State Senate,17,R,"Peterson, Bob",47
Pike,AAH,BEAVER TWP,Central,Columbus,757,101,State House of Representatives,91,R,"Cole, Barb",11
Pike,AAH,BEAVER TWP,Central,Columbus,757,101,State House of Representatives,91,R,"Rosenberger, Cliff",56
Pike,AAI,BEAVER VILLAGE,Central,Columbus,292,49,Governor/Lieutenant Governor,,R,"Kasich, John",33
Pike,AAI,BEAVER VILLAGE,Central,Columbus,292,49,Attorney General,,R,"DeWine, Mike",32
Pike,AAI,BEAVER VILLAGE,Central,Columbus,292,49,Auditor of State,,R,"Yost, Dave",26
Pike,AAI,BEAVER VILLAGE,Central,Columbus,292,49,Secretary of State,,R,"Husted, Jon",28
Pike,AAI,BEAVER VILLAGE,Central,Columbus,292,49,Treasurer of State,,R,"Mandel, Josh",27
Pike,AAI,BEAVER VILLAGE,Central,Columbus,292,49,U.S. House of Representatives,02,R,"Wenstrup, Brad",28
Pike,AAI,BEAVER VILLAGE,Central,Columbus,292,49,State Senate,17,R,"Peterson, Bob",24
Pike,AAI,BEAVER VILLAGE,Central,Columbus,292,49,State House of Representatives,91,R,"Cole, Barb",5
Pike,AAI,BEAVER VILLAGE,Central,Columbus,292,49,State House of Representatives,91,R,"Rosenberger, Cliff",30
Pike,AAJ,BENTON TWP,Central,Columbus,1122,80,Governor/Lieutenant Governor,,R,"Kasich, John",37
Pike,AAJ,BENTON TWP,Central,Columbus,1122,80,Attorney General,,R,"DeWine, Mike",35
Pike,AAJ,BENTON TWP,Central,Columbus,1122,80,Auditor of State,,R,"Yost, Dave",31
Pike,AAJ,BENTON TWP,Central,Columbus,1122,80,Secretary of State,,R,"Husted, Jon",33
Pike,AAJ,BENTON TWP,Central,Columbus,1122,80,Treasurer of State,,R,"Mandel, Josh",35
Pike,AAJ,BENTON TWP,Central,Columbus,1122,80,U.S. House of Representatives,02,R,"Wenstrup, Brad",36
Pike,AAJ,BENTON TWP,Central,Columbus,1122,80,State Senate,17,R,"Peterson, Bob",30
Pike,AAJ,BENTON TWP,Central,Columbus,1122,80,State House of Representatives,91,R,"Cole, Barb",6
Pike,AAJ,BENTON TWP,Central,Columbus,1122,80,State House of Representatives,91,R,"Rosenberger, Cliff",33
Pike,AAK,CAMP CREEK TWP,Central,Columbus,766,50,Governor/Lieutenant Governor,,R,"Kasich, John",19
Pike,AAK,CAMP CREEK TWP,Central,Columbus,766,50,Attorney General,,R,"DeWine, Mike",20
Pike,AAK,CAMP CREEK TWP,Central,Columbus,766,50,Auditor of State,,R,"Yost, Dave",18
Pike,AAK,CAMP CREEK TWP,Central,Columbus,766,50,Secretary of State,,R,"Husted, Jon",18
Pike,AAK,CAMP CREEK TWP,Central,Columbus,766,50,Treasurer of State,,R,"Mandel, Josh",20
Pike,AAK,CAMP CREEK TWP,Central,Columbus,766,50,U.S. House of Representatives,02,R,"Wenstrup, Brad",18
Pike,AAK,CAMP CREEK TWP,Central,Columbus,766,50,State Senate,17,R,"Peterson, Bob",16
Pike,AAK,CAMP CREEK TWP,Central,Columbus,766,50,State House of Representatives,91,R,"Cole, Barb",8
Pike,AAK,CAMP CREEK TWP,Central,Columbus,766,50,State House of Representatives,91,R,"Rosenberger, Cliff",12
Pike,AAL,EAST JACKSON TWP,Central,Columbus,450,46,Governor/Lieutenant Governor,,R,"Kasich, John",18
Pike,AAL,EAST JACKSON TWP,Central,Columbus,450,46,Attorney General,,R,"DeWine, Mike",16
Pike,AAL,EAST JACKSON TWP,Central,Columbus,450,46,Auditor of State,,R,"Yost, Dave",15
Pike,AAL,EAST JACKSON TWP,Central,Columbus,450,46,Secretary of State,,R,"Husted, Jon",15
Pike,AAL,EAST JACKSON TWP,Central,Columbus,450,46,Treasurer of State,,R,"Mandel, Josh",15
Pike,AAL,EAST JACKSON TWP,Central,Columbus,450,46,U.S. House of Representatives,02,R,"Wenstrup, Brad",16
Pike,AAL,EAST JACKSON TWP,Central,Columbus,450,46,State Senate,17,R,"Peterson, Bob",14
Pike,AAL,EAST JACKSON TWP,Central,Columbus,450,46,State House of Representatives,91,R,"Cole, Barb",8
Pike,AAL,EAST JACKSON TWP,Central,Columbus,450,46,State House of Representatives,91,R,"Rosenberger, Cliff",10
Pike,AAN,MARION TWP,Central,Columbus,791,108,Governor/Lieutenant Governor,,R,"Kasich, John",53
Pike,AAN,MARION TWP,Central,Columbus,791,108,Attorney General,,R,"DeWine, Mike",49
Pike,AAN,MARION TWP,Central,Columbus,791,108,Auditor of State,,R,"Yost, Dave",39
Pike,AAN,MARION TWP,Central,Columbus,791,108,Secretary of State,,R,"Husted, Jon",40
Pike,AAN,MARION TWP,Central,Columbus,791,108,Treasurer of State,,R,"Mandel, Josh",41
Pike,AAN,MARION TWP,Central,Columbus,791,108,U.S. House of Representatives,02,R,"Wenstrup, Brad",45
Pike,AAN,MARION TWP,Central,Columbus,791,108,State Senate,17,R,"Peterson, Bob",40
Pike,AAN,MARION TWP,Central,Columbus,791,108,State House of Representatives,91,R,"Cole, Barb",11
Pike,AAN,MARION TWP,Central,Columbus,791,108,State House of Representatives,91,R,"Rosenberger, Cliff",43
Pike,AAO,MIFFLIN TWP,Central,Columbus,720,51,Governor/Lieutenant Governor,,R,"Kasich, John",20
Pike,AAO,MIFFLIN TWP,Central,Columbus,720,51,Attorney General,,R,"DeWine, Mike",21
Pike,AAO,MIFFLIN TWP,Central,Columbus,720,51,Auditor of State,,R,"Yost, Dave",21
Pike,AAO,MIFFLIN TWP,Central,Columbus,720,51,Secretary of State,,R,"Husted, Jon",21
Pike,AAO,MIFFLIN TWP,Central,Columbus,720,51,Treasurer of State,,R,"Mandel, Josh",19
Pike,AAO,MIFFLIN TWP,Central,Columbus,720,51,U.S. House of Representatives,02,R,"Wenstrup, Brad",20
Pike,AAO,MIFFLIN TWP,Central,Columbus,720,51,State Senate,17,R,"Peterson, Bob",18
Pike,AAO,MIFFLIN TWP,Central,Columbus,720,51,State House of Representatives,91,R,"Cole, Barb",8
Pike,AAO,MIFFLIN TWP,Central,Columbus,720,51,State House of Representatives,91,R,"Rosenberger, Cliff",14
Pike,AAP,NEWTON TWP,Central,Columbus,1317,130,Governor/Lieutenant Governor,,R,"Kasich, John",61
Pike,AAP,NEWTON TWP,Central,Columbus,1317,130,Attorney General,,R,"DeWine, Mike",61
Pike,AAP,NEWTON TWP,Central,Columbus,1317,130,Auditor of State,,R,"Yost, Dave",53
Pike,AAP,NEWTON TWP,Central,Columbus,1317,130,Secretary of State,,R,"Husted, Jon",55
Pike,AAP,NEWTON TWP,Central,Columbus,1317,130,Treasurer of State,,R,"Mandel, Josh",57
Pike,AAP,NEWTON TWP,Central,Columbus,1317,130,U.S. House of Representatives,02,R,"Wenstrup, Brad",58
Pike,AAP,NEWTON TWP,Central,Columbus,1317,130,State Senate,17,R,"Peterson, Bob",57
Pike,AAP,NEWTON TWP,Central,Columbus,1317,130,State House of Representatives,91,R,"Cole, Barb",21
Pike,AAP,NEWTON TWP,Central,Columbus,1317,130,State House of Representatives,91,R,"Rosenberger, Cliff",44
Pike,AAQ,PEBBLE TWP,Central,Columbus,1380,154,Governor/Lieutenant Governor,,R,"Kasich, John",76
