County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Jefferson,ADB,PRECINCT ADENA,Southeast,Wheeling,420,105,Governor/Lieutenant Governor,,R,"Kasich, John",21
Jefferson,ADB,PRECINCT ADENA,Southeast,Wheeling,420,105,Attorney General,,R,"DeWine, Mike",22
Jefferson,ADB,PRECINCT ADENA,Southeast,Wheeling,420,105,Auditor of State,,R,"Yost, Dave",18
Jefferson,ADB,PRECINCT ADENA,Southeast,Wheeling,420,105,Secretary of State,,R,"Husted, Jon",20
Jefferson,ADB,PRECINCT ADENA,Southeast,Wheeling,420,105,Treasurer of State,,R,"Mandel, Josh",19
Jefferson,ADB,PRECINCT ADENA,Southeast,Wheeling,420,105,U.S. House of Representatives,06,R,"Johnson, Bill",21
Jefferson,ADB,PRECINCT ADENA,Southeast,Wheeling,420,105,State House of Representatives,96,R,"Ferguson, Ron",17
Jefferson,ADG,PRECINCT AMSTERDAM,Southeast,Wheeling,289,125,Governor/Lieutenant Governor,,R,"Kasich, John",21
Jefferson,ADG,PRECINCT AMSTERDAM,Southeast,Wheeling,289,125,Attorney General,,R,"DeWine, Mike",17
Jefferson,ADG,PRECINCT AMSTERDAM,Southeast,Wheeling,289,125,Auditor of State,,R,"Yost, Dave",18
Jefferson,ADG,PRECINCT AMSTERDAM,Southeast,Wheeling,289,125,Secretary of State,,R,"Husted, Jon",17
Jefferson,ADG,PRECINCT AMSTERDAM,Southeast,Wheeling,289,125,Treasurer of State,,R,"Mandel, Josh",20
Jefferson,ADG,PRECINCT AMSTERDAM,Southeast,Wheeling,289,125,U.S. House of Representatives,06,R,"Johnson, Bill",19
Jefferson,ADG,PRECINCT AMSTERDAM,Southeast,Wheeling,289,125,State House of Representatives,96,R,"Ferguson, Ron",17
Jefferson,ABJ,PRECINCT BANTAM RIDGE,Southeast,Wheeling,1093,307,Governor/Lieutenant Governor,,R,"Kasich, John",94
Jefferson,ABJ,PRECINCT BANTAM RIDGE,Southeast,Wheeling,1093,307,Attorney General,,R,"DeWine, Mike",88
Jefferson,ABJ,PRECINCT BANTAM RIDGE,Southeast,Wheeling,1093,307,Auditor of State,,R,"Yost, Dave",86
Jefferson,ABJ,PRECINCT BANTAM RIDGE,Southeast,Wheeling,1093,307,Secretary of State,,R,"Husted, Jon",88
Jefferson,ABJ,PRECINCT BANTAM RIDGE,Southeast,Wheeling,1093,307,Treasurer of State,,R,"Mandel, Josh",94
Jefferson,ABJ,PRECINCT BANTAM RIDGE,Southeast,Wheeling,1093,307,U.S. House of Representatives,06,R,"Johnson, Bill",98
Jefferson,ABJ,PRECINCT BANTAM RIDGE,Southeast,Wheeling,1093,307,State House of Representatives,96,R,"Ferguson, Ron",86
Jefferson,AEB,PRECINCT BELVEDERE,Southeast,Wheeling,601,204,Governor/Lieutenant Governor,,R,"Kasich, John",74
Jefferson,AEB,PRECINCT BELVEDERE,Southeast,Wheeling,601,204,Attorney General,,R,"DeWine, Mike",69
Jefferson,AEB,PRECINCT BELVEDERE,Southeast,Wheeling,601,204,Auditor of State,,R,"Yost, Dave",70
Jefferson,AEB,PRECINCT BELVEDERE,Southeast,Wheeling,601,204,Secretary of State,,R,"Husted, Jon",66
Jefferson,AEB,PRECINCT BELVEDERE,Southeast,Wheeling,601,204,Treasurer of State,,R,"Mandel, Josh",66
Jefferson,AEB,PRECINCT BELVEDERE,Southeast,Wheeling,601,204,U.S. House of Representatives,06,R,"Johnson, Bill",71
Jefferson,AEB,PRECINCT BELVEDERE,Southeast,Wheeling,601,204,State House of Representatives,96,R,"Ferguson, Ron",71
Jefferson,ADH,PRECINCT BERGHOLZ,Southeast,Wheeling,415,211,Governor/Lieutenant Governor,,R,"Kasich, John",64
Jefferson,ADH,PRECINCT BERGHOLZ,Southeast,Wheeling,415,211,Attorney General,,R,"DeWine, Mike",60
Jefferson,ADH,PRECINCT BERGHOLZ,Southeast,Wheeling,415,211,Auditor of State,,R,"Yost, Dave",53
Jefferson,ADH,PRECINCT BERGHOLZ,Southeast,Wheeling,415,211,Secretary of State,,R,"Husted, Jon",52
Jefferson,ADH,PRECINCT BERGHOLZ,Southeast,Wheeling,415,211,Treasurer of State,,R,"Mandel, Josh",54
Jefferson,ADH,PRECINCT BERGHOLZ,Southeast,Wheeling,415,211,U.S. House of Representatives,06,R,"Johnson, Bill",59
Jefferson,ADH,PRECINCT BERGHOLZ,Southeast,Wheeling,415,211,State House of Representatives,96,R,"Ferguson, Ron",59
Jefferson,AEC,PRECINCT BLOOMINGDALE,Southeast,Wheeling,133,35,Governor/Lieutenant Governor,,R,"Kasich, John",10
Jefferson,AEC,PRECINCT BLOOMINGDALE,Southeast,Wheeling,133,35,Attorney General,,R,"DeWine, Mike",10
Jefferson,AEC,PRECINCT BLOOMINGDALE,Southeast,Wheeling,133,35,Auditor of State,,R,"Yost, Dave",8
Jefferson,AEC,PRECINCT BLOOMINGDALE,Southeast,Wheeling,133,35,Secretary of State,,R,"Husted, Jon",7
Jefferson,AEC,PRECINCT BLOOMINGDALE,Southeast,Wheeling,133,35,Treasurer of State,,R,"Mandel, Josh",10
Jefferson,AEC,PRECINCT BLOOMINGDALE,Southeast,Wheeling,133,35,U.S. House of Representatives,06,R,"Johnson, Bill",11
Jefferson,AEC,PRECINCT BLOOMINGDALE,Southeast,Wheeling,133,35,State House of Representatives,96,R,"Ferguson, Ron",8
Jefferson,ABL,PRECINCT BRENTWOOD,Southeast,Wheeling,734,235,Governor/Lieutenant Governor,,R,"Kasich, John",70
Jefferson,ABL,PRECINCT BRENTWOOD,Southeast,Wheeling,734,235,Attorney General,,R,"DeWine, Mike",60
Jefferson,ABL,PRECINCT BRENTWOOD,Southeast,Wheeling,734,235,Auditor of State,,R,"Yost, Dave",64
Jefferson,ABL,PRECINCT BRENTWOOD,Southeast,Wheeling,734,235,Secretary of State,,R,"Husted, Jon",60
Jefferson,ABL,PRECINCT BRENTWOOD,Southeast,Wheeling,734,235,Treasurer of State,,R,"Mandel, Josh",60
Jefferson,ABL,PRECINCT BRENTWOOD,Southeast,Wheeling,734,235,U.S. House of Representatives,06,R,"Johnson, Bill",66
Jefferson,ABL,PRECINCT BRENTWOOD,Southeast,Wheeling,734,235,State House of Representatives,96,R,"Ferguson, Ron",57
Jefferson,AEH,PRECINCT BRILLIANT,Southeast,Wheeling,948,341,Governor/Lieutenant Governor,,R,"Kasich, John",67
Jefferson,AEH,PRECINCT BRILLIANT,Southeast,Wheeling,948,341,Attorney General,,R,"DeWine, Mike",64
Jefferson,AEH,PRECINCT BRILLIANT,Southeast,Wheeling,948,341,Auditor of State,,R,"Yost, Dave",59
Jefferson,AEH,PRECINCT BRILLIANT,Southeast,Wheeling,948,341,Secretary of State,,R,"Husted, Jon",58
Jefferson,AEH,PRECINCT BRILLIANT,Southeast,Wheeling,948,341,Treasurer of State,,R,"Mandel, Josh",61
Jefferson,AEH,PRECINCT BRILLIANT,Southeast,Wheeling,948,341,U.S. House of Representatives,06,R,"Johnson, Bill",67
Jefferson,AEH,PRECINCT BRILLIANT,Southeast,Wheeling,948,341,State House of Representatives,96,R,"Ferguson, Ron",55
Jefferson,ABI,PRECINCT BRUSH CREEK,Southeast,Wheeling,289,125,Governor/Lieutenant Governor,,R,"Kasich, John",37
Jefferson,ABI,PRECINCT BRUSH CREEK,Southeast,Wheeling,289,125,Attorney General,,R,"DeWine, Mike",37
Jefferson,ABI,PRECINCT BRUSH CREEK,Southeast,Wheeling,289,125,Auditor of State,,R,"Yost, Dave",30
Jefferson,ABI,PRECINCT BRUSH CREEK,Southeast,Wheeling,289,125,Secretary of State,,R,"Husted, Jon",33
Jefferson,ABI,PRECINCT BRUSH CREEK,Southeast,Wheeling,289,125,Treasurer of State,,R,"Mandel, Josh",32
Jefferson,ABI,PRECINCT BRUSH CREEK,Southeast,Wheeling,289,125,U.S. House of Representatives,06,R,"Johnson, Bill",37
Jefferson,ABI,PRECINCT BRUSH CREEK,Southeast,Wheeling,289,125,State House of Representatives,96,R,"Ferguson, Ron",27
Jefferson,ABM,PRECINCT CROSS CREEK,Southeast,Wheeling,1040,263,Governor/Lieutenant Governor,,R,"Kasich, John",77
Jefferson,ABM,PRECINCT CROSS CREEK,Southeast,Wheeling,1040,263,Attorney General,,R,"DeWine, Mike",71
Jefferson,ABM,PRECINCT CROSS CREEK,Southeast,Wheeling,1040,263,Auditor of State,,R,"Yost, Dave",66
Jefferson,ABM,PRECINCT CROSS CREEK,Southeast,Wheeling,1040,263,Secretary of State,,R,"Husted, Jon",67
Jefferson,ABM,PRECINCT CROSS CREEK,Southeast,Wheeling,1040,263,Treasurer of State,,R,"Mandel, Josh",73
Jefferson,ABM,PRECINCT CROSS CREEK,Southeast,Wheeling,1040,263,U.S. House of Representatives,06,R,"Johnson, Bill",80
Jefferson,ABM,PRECINCT CROSS CREEK,Southeast,Wheeling,1040,263,State House of Representatives,96,R,"Ferguson, Ron",72
Jefferson,ACT,PRECINCT DILLONVALE,Southeast,Wheeling,389,76,Governor/Lieutenant Governor,,R,"Kasich, John",9
Jefferson,ACT,PRECINCT DILLONVALE,Southeast,Wheeling,389,76,Attorney General,,R,"DeWine, Mike",9
Jefferson,ACT,PRECINCT DILLONVALE,Southeast,Wheeling,389,76,Auditor of State,,R,"Yost, Dave",10
Jefferson,ACT,PRECINCT DILLONVALE,Southeast,Wheeling,389,76,Secretary of State,,R,"Husted, Jon",8
Jefferson,ACT,PRECINCT DILLONVALE,Southeast,Wheeling,389,76,Treasurer of State,,R,"Mandel, Josh",10
Jefferson,ACT,PRECINCT DILLONVALE,Southeast,Wheeling,389,76,U.S. House of Representatives,06,R,"Johnson, Bill",10
Jefferson,ACT,PRECINCT DILLONVALE,Southeast,Wheeling,389,76,State House of Representatives,96,R,"Ferguson, Ron",9
Jefferson,ADI,PRECINCT ELK,Southeast,Wheeling,774,383,Governor/Lieutenant Governor,,R,"Kasich, John",97
Jefferson,ADI,PRECINCT ELK,Southeast,Wheeling,774,383,Attorney General,,R,"DeWine, Mike",94
Jefferson,ADI,PRECINCT ELK,Southeast,Wheeling,774,383,Auditor of State,,R,"Yost, Dave",89
Jefferson,ADI,PRECINCT ELK,Southeast,Wheeling,774,383,Secretary of State,,R,"Husted, Jon",83
Jefferson,ADI,PRECINCT ELK,Southeast,Wheeling,774,383,Treasurer of State,,R,"Mandel, Josh",92
Jefferson,ADI,PRECINCT ELK,Southeast,Wheeling,774,383,U.S. House of Representatives,06,R,"Johnson, Bill",91
Jefferson,ADI,PRECINCT ELK,Southeast,Wheeling,774,383,State House of Representatives,96,R,"Ferguson, Ron",91
Jefferson,ACP,PRECINCT EMERSON,Southeast,Wheeling,1012,173,Governor/Lieutenant Governor,,R,"Kasich, John",32
Jefferson,ACP,PRECINCT EMERSON,Southeast,Wheeling,1012,173,Attorney General,,R,"DeWine, Mike",33
Jefferson,ACP,PRECINCT EMERSON,Southeast,Wheeling,1012,173,Auditor of State,,R,"Yost, Dave",31
Jefferson,ACP,PRECINCT EMERSON,Southeast,Wheeling,1012,173,Secretary of State,,R,"Husted, Jon",32
Jefferson,ACP,PRECINCT EMERSON,Southeast,Wheeling,1012,173,Treasurer of State,,R,"Mandel, Josh",34
Jefferson,ACP,PRECINCT EMERSON,Southeast,Wheeling,1012,173,U.S. House of Representatives,06,R,"Johnson, Bill",36
Jefferson,ACP,PRECINCT EMERSON,Southeast,Wheeling,1012,173,State House of Representatives,96,R,"Ferguson, Ron",30
Jefferson,ACK,PRECINCT EMPIRE,Southeast,Wheeling,196,79,Governor/Lieutenant Governor,,R,"Kasich, John",9
Jefferson,ACK,PRECINCT EMPIRE,Southeast,Wheeling,196,79,Attorney General,,R,"DeWine, Mike",11
