County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Belmont,AAB,PRECINCT BELLAIRE VILLAGE 2,Southeast,Wheeling,1032,139,State House of Representatives,96,R,"Ferguson, Ron",18
Belmont,AAE,PRECINCT BELLAIRE VILLAGE 3,Southeast,Wheeling,912,145,Governor/Lieutenant Governor,,R,"Kasich, John",14
Belmont,AAE,PRECINCT BELLAIRE VILLAGE 3,Southeast,Wheeling,912,145,Attorney General,,R,"DeWine, Mike",14
Belmont,AAE,PRECINCT BELLAIRE VILLAGE 3,Southeast,Wheeling,912,145,Auditor of State,,R,"Yost, Dave",14
Belmont,AAE,PRECINCT BELLAIRE VILLAGE 3,Southeast,Wheeling,912,145,Secretary of State,,R,"Husted, Jon",14
Belmont,AAE,PRECINCT BELLAIRE VILLAGE 3,Southeast,Wheeling,912,145,Treasurer of State,,R,"Mandel, Josh",13
Belmont,AAE,PRECINCT BELLAIRE VILLAGE 3,Southeast,Wheeling,912,145,U.S. House of Representatives,06,R,"Johnson, Bill",15
Belmont,AAE,PRECINCT BELLAIRE VILLAGE 3,Southeast,Wheeling,912,145,State House of Representatives,95,R,"Thompson, Andy",0
Belmont,AAE,PRECINCT BELLAIRE VILLAGE 3,Southeast,Wheeling,912,145,State House of Representatives,96,R,"Ferguson, Ron",12
Belmont,ABD,PRECINCT BELMONT VILLAGE,Southeast,Wheeling,344,50,Governor/Lieutenant Governor,,R,"Kasich, John",13
Belmont,ABD,PRECINCT BELMONT VILLAGE,Southeast,Wheeling,344,50,Attorney General,,R,"DeWine, Mike",15
Belmont,ABD,PRECINCT BELMONT VILLAGE,Southeast,Wheeling,344,50,Auditor of State,,R,"Yost, Dave",15
Belmont,ABD,PRECINCT BELMONT VILLAGE,Southeast,Wheeling,344,50,Secretary of State,,R,"Husted, Jon",15
Belmont,ABD,PRECINCT BELMONT VILLAGE,Southeast,Wheeling,344,50,Treasurer of State,,R,"Mandel, Josh",15
Belmont,ABD,PRECINCT BELMONT VILLAGE,Southeast,Wheeling,344,50,U.S. House of Representatives,06,R,"Johnson, Bill",15
Belmont,ABD,PRECINCT BELMONT VILLAGE,Southeast,Wheeling,344,50,State House of Representatives,95,R,"Thompson, Andy",14
Belmont,ABD,PRECINCT BELMONT VILLAGE,Southeast,Wheeling,344,50,State House of Representatives,96,R,"Ferguson, Ron",0
Belmont,ABE,PRECINCT BETHESDA VILLAGE,Southeast,Wheeling,928,155,Governor/Lieutenant Governor,,R,"Kasich, John",63
Belmont,ABE,PRECINCT BETHESDA VILLAGE,Southeast,Wheeling,928,155,Attorney General,,R,"DeWine, Mike",65
Belmont,ABE,PRECINCT BETHESDA VILLAGE,Southeast,Wheeling,928,155,Auditor of State,,R,"Yost, Dave",59
Belmont,ABE,PRECINCT BETHESDA VILLAGE,Southeast,Wheeling,928,155,Secretary of State,,R,"Husted, Jon",61
Belmont,ABE,PRECINCT BETHESDA VILLAGE,Southeast,Wheeling,928,155,Treasurer of State,,R,"Mandel, Josh",66
Belmont,ABE,PRECINCT BETHESDA VILLAGE,Southeast,Wheeling,928,155,U.S. House of Representatives,06,R,"Johnson, Bill",66
Belmont,ABE,PRECINCT BETHESDA VILLAGE,Southeast,Wheeling,928,155,State House of Representatives,95,R,"Thompson, Andy",55
Belmont,ABE,PRECINCT BETHESDA VILLAGE,Southeast,Wheeling,928,155,State House of Representatives,96,R,"Ferguson, Ron",0
Belmont,ABQ,PRECINCT BRIDGEPORT VILLAGE 1,Southeast,Wheeling,807,40,Governor/Lieutenant Governor,,R,"Kasich, John",5
Belmont,ABQ,PRECINCT BRIDGEPORT VILLAGE 1,Southeast,Wheeling,807,40,Attorney General,,R,"DeWine, Mike",5
Belmont,ABQ,PRECINCT BRIDGEPORT VILLAGE 1,Southeast,Wheeling,807,40,Auditor of State,,R,"Yost, Dave",4
Belmont,ABQ,PRECINCT BRIDGEPORT VILLAGE 1,Southeast,Wheeling,807,40,Secretary of State,,R,"Husted, Jon",5
Belmont,ABQ,PRECINCT BRIDGEPORT VILLAGE 1,Southeast,Wheeling,807,40,Treasurer of State,,R,"Mandel, Josh",2
Belmont,ABQ,PRECINCT BRIDGEPORT VILLAGE 1,Southeast,Wheeling,807,40,U.S. House of Representatives,06,R,"Johnson, Bill",4
Belmont,ABQ,PRECINCT BRIDGEPORT VILLAGE 1,Southeast,Wheeling,807,40,State House of Representatives,95,R,"Thompson, Andy",0
Belmont,ABQ,PRECINCT BRIDGEPORT VILLAGE 1,Southeast,Wheeling,807,40,State House of Representatives,96,R,"Ferguson, Ron",2
Belmont,ABS,PRECINCT BRIDGEPORT VILLAGE 2,Southeast,Wheeling,571,54,Governor/Lieutenant Governor,,R,"Kasich, John",9
Belmont,ABS,PRECINCT BRIDGEPORT VILLAGE 2,Southeast,Wheeling,571,54,Attorney General,,R,"DeWine, Mike",7
Belmont,ABS,PRECINCT BRIDGEPORT VILLAGE 2,Southeast,Wheeling,571,54,Auditor of State,,R,"Yost, Dave",7
Belmont,ABS,PRECINCT BRIDGEPORT VILLAGE 2,Southeast,Wheeling,571,54,Secretary of State,,R,"Husted, Jon",7
Belmont,ABS,PRECINCT BRIDGEPORT VILLAGE 2,Southeast,Wheeling,571,54,Treasurer of State,,R,"Mandel, Josh",7
Belmont,ABS,PRECINCT BRIDGEPORT VILLAGE 2,Southeast,Wheeling,571,54,U.S. House of Representatives,06,R,"Johnson, Bill",9
Belmont,ABS,PRECINCT BRIDGEPORT VILLAGE 2,Southeast,Wheeling,571,54,State House of Representatives,95,R,"Thompson, Andy",0
Belmont,ABS,PRECINCT BRIDGEPORT VILLAGE 2,Southeast,Wheeling,571,54,State House of Representatives,96,R,"Ferguson, Ron",7
Belmont,ABU,PRECINCT BROOKSIDE VILLAGE,Southeast,Wheeling,489,60,Governor/Lieutenant Governor,,R,"Kasich, John",10
Belmont,ABU,PRECINCT BROOKSIDE VILLAGE,Southeast,Wheeling,489,60,Attorney General,,R,"DeWine, Mike",14
Belmont,ABU,PRECINCT BROOKSIDE VILLAGE,Southeast,Wheeling,489,60,Auditor of State,,R,"Yost, Dave",13
Belmont,ABU,PRECINCT BROOKSIDE VILLAGE,Southeast,Wheeling,489,60,Secretary of State,,R,"Husted, Jon",14
Belmont,ABU,PRECINCT BROOKSIDE VILLAGE,Southeast,Wheeling,489,60,Treasurer of State,,R,"Mandel, Josh",13
Belmont,ABU,PRECINCT BROOKSIDE VILLAGE,Southeast,Wheeling,489,60,U.S. House of Representatives,06,R,"Johnson, Bill",12
Belmont,ABU,PRECINCT BROOKSIDE VILLAGE,Southeast,Wheeling,489,60,State House of Representatives,95,R,"Thompson, Andy",0
Belmont,ABU,PRECINCT BROOKSIDE VILLAGE,Southeast,Wheeling,489,60,State House of Representatives,96,R,"Ferguson, Ron",11
Belmont,AAV,PRECINCT COLERAIN TWP 1,Southeast,Wheeling,326,33,Governor/Lieutenant Governor,,R,"Kasich, John",13
Belmont,AAV,PRECINCT COLERAIN TWP 1,Southeast,Wheeling,326,33,Attorney General,,R,"DeWine, Mike",12
Belmont,AAV,PRECINCT COLERAIN TWP 1,Southeast,Wheeling,326,33,Auditor of State,,R,"Yost, Dave",11
Belmont,AAV,PRECINCT COLERAIN TWP 1,Southeast,Wheeling,326,33,Secretary of State,,R,"Husted, Jon",11
Belmont,AAV,PRECINCT COLERAIN TWP 1,Southeast,Wheeling,326,33,Treasurer of State,,R,"Mandel, Josh",11
Belmont,AAV,PRECINCT COLERAIN TWP 1,Southeast,Wheeling,326,33,U.S. House of Representatives,06,R,"Johnson, Bill",13
Belmont,AAV,PRECINCT COLERAIN TWP 1,Southeast,Wheeling,326,33,State House of Representatives,95,R,"Thompson, Andy",0
Belmont,AAV,PRECINCT COLERAIN TWP 1,Southeast,Wheeling,326,33,State House of Representatives,96,R,"Ferguson, Ron",11
Belmont,AAU,PRECINCT COLERAIN TWP 2,Southeast,Wheeling,336,32,Governor/Lieutenant Governor,,R,"Kasich, John",9
Belmont,AAU,PRECINCT COLERAIN TWP 2,Southeast,Wheeling,336,32,Attorney General,,R,"DeWine, Mike",9
Belmont,AAU,PRECINCT COLERAIN TWP 2,Southeast,Wheeling,336,32,Auditor of State,,R,"Yost, Dave",8
Belmont,AAU,PRECINCT COLERAIN TWP 2,Southeast,Wheeling,336,32,Secretary of State,,R,"Husted, Jon",8
Belmont,AAU,PRECINCT COLERAIN TWP 2,Southeast,Wheeling,336,32,Treasurer of State,,R,"Mandel, Josh",8
Belmont,AAU,PRECINCT COLERAIN TWP 2,Southeast,Wheeling,336,32,U.S. House of Representatives,06,R,"Johnson, Bill",9
Belmont,AAU,PRECINCT COLERAIN TWP 2,Southeast,Wheeling,336,32,State House of Representatives,95,R,"Thompson, Andy",0
Belmont,AAU,PRECINCT COLERAIN TWP 2,Southeast,Wheeling,336,32,State House of Representatives,96,R,"Ferguson, Ron",8
Belmont,AAW,PRECINCT COLERAIN TWP 3,Southeast,Wheeling,887,96,Governor/Lieutenant Governor,,R,"Kasich, John",32
Belmont,AAW,PRECINCT COLERAIN TWP 3,Southeast,Wheeling,887,96,Attorney General,,R,"DeWine, Mike",33
Belmont,AAW,PRECINCT COLERAIN TWP 3,Southeast,Wheeling,887,96,Auditor of State,,R,"Yost, Dave",26
Belmont,AAW,PRECINCT COLERAIN TWP 3,Southeast,Wheeling,887,96,Secretary of State,,R,"Husted, Jon",31
Belmont,AAW,PRECINCT COLERAIN TWP 3,Southeast,Wheeling,887,96,Treasurer of State,,R,"Mandel, Josh",32
Belmont,AAW,PRECINCT COLERAIN TWP 3,Southeast,Wheeling,887,96,U.S. House of Representatives,06,R,"Johnson, Bill",30
Belmont,AAW,PRECINCT COLERAIN TWP 3,Southeast,Wheeling,887,96,State House of Representatives,95,R,"Thompson, Andy",0
Belmont,AAW,PRECINCT COLERAIN TWP 3,Southeast,Wheeling,887,96,State House of Representatives,96,R,"Ferguson, Ron",28
Belmont,AAX,PRECINCT COLERAIN TWP 4,Southeast,Wheeling,549,57,Governor/Lieutenant Governor,,R,"Kasich, John",12
Belmont,AAX,PRECINCT COLERAIN TWP 4,Southeast,Wheeling,549,57,Attorney General,,R,"DeWine, Mike",11
Belmont,AAX,PRECINCT COLERAIN TWP 4,Southeast,Wheeling,549,57,Auditor of State,,R,"Yost, Dave",11
Belmont,AAX,PRECINCT COLERAIN TWP 4,Southeast,Wheeling,549,57,Secretary of State,,R,"Husted, Jon",11
Belmont,AAX,PRECINCT COLERAIN TWP 4,Southeast,Wheeling,549,57,Treasurer of State,,R,"Mandel, Josh",12
Belmont,AAX,PRECINCT COLERAIN TWP 4,Southeast,Wheeling,549,57,U.S. House of Representatives,06,R,"Johnson, Bill",12
Belmont,AAX,PRECINCT COLERAIN TWP 4,Southeast,Wheeling,549,57,State House of Representatives,95,R,"Thompson, Andy",0
Belmont,AAX,PRECINCT COLERAIN TWP 4,Southeast,Wheeling,549,57,State House of Representatives,96,R,"Ferguson, Ron",10
Belmont,AAY,PRECINCT COLERAIN TWP 5,Southeast,Wheeling,505,53,Governor/Lieutenant Governor,,R,"Kasich, John",16
Belmont,AAY,PRECINCT COLERAIN TWP 5,Southeast,Wheeling,505,53,Attorney General,,R,"DeWine, Mike",14
Belmont,AAY,PRECINCT COLERAIN TWP 5,Southeast,Wheeling,505,53,Auditor of State,,R,"Yost, Dave",13
Belmont,AAY,PRECINCT COLERAIN TWP 5,Southeast,Wheeling,505,53,Secretary of State,,R,"Husted, Jon",13
Belmont,AAY,PRECINCT COLERAIN TWP 5,Southeast,Wheeling,505,53,Treasurer of State,,R,"Mandel, Josh",13
Belmont,AAY,PRECINCT COLERAIN TWP 5,Southeast,Wheeling,505,53,U.S. House of Representatives,06,R,"Johnson, Bill",14
Belmont,AAY,PRECINCT COLERAIN TWP 5,Southeast,Wheeling,505,53,State House of Representatives,95,R,"Thompson, Andy",0
Belmont,AAY,PRECINCT COLERAIN TWP 5,Southeast,Wheeling,505,53,State House of Representatives,96,R,"Ferguson, Ron",12
Belmont,AAZ,PRECINCT COLERAIN TWP 6,Southeast,Wheeling,485,44,Governor/Lieutenant Governor,,R,"Kasich, John",4
Belmont,AAZ,PRECINCT COLERAIN TWP 6,Southeast,Wheeling,485,44,Attorney General,,R,"DeWine, Mike",4
Belmont,AAZ,PRECINCT COLERAIN TWP 6,Southeast,Wheeling,485,44,Auditor of State,,R,"Yost, Dave",3
Belmont,AAZ,PRECINCT COLERAIN TWP 6,Southeast,Wheeling,485,44,Secretary of State,,R,"Husted, Jon",3
Belmont,AAZ,PRECINCT COLERAIN TWP 6,Southeast,Wheeling,485,44,Treasurer of State,,R,"Mandel, Josh",3
Belmont,AAZ,PRECINCT COLERAIN TWP 6,Southeast,Wheeling,485,44,U.S. House of Representatives,06,R,"Johnson, Bill",3
Belmont,AAZ,PRECINCT COLERAIN TWP 6,Southeast,Wheeling,485,44,State House of Representatives,95,R,"Thompson, Andy",0
Belmont,AAZ,PRECINCT COLERAIN TWP 6,Southeast,Wheeling,485,44,State House of Representatives,96,R,"Ferguson, Ron",4
Belmont,ABC,PRECINCT FLUSHING TWP 1,Southeast,Wheeling,374,53,Governor/Lieutenant Governor,,R,"Kasich, John",18
Belmont,ABC,PRECINCT FLUSHING TWP 1,Southeast,Wheeling,374,53,Attorney General,,R,"DeWine, Mike",16
Belmont,ABC,PRECINCT FLUSHING TWP 1,Southeast,Wheeling,374,53,Auditor of State,,R,"Yost, Dave",16
Belmont,ABC,PRECINCT FLUSHING TWP 1,Southeast,Wheeling,374,53,Secretary of State,,R,"Husted, Jon",15
Belmont,ABC,PRECINCT FLUSHING TWP 1,Southeast,Wheeling,374,53,Treasurer of State,,R,"Mandel, Josh",14
Belmont,ABC,PRECINCT FLUSHING TWP 1,Southeast,Wheeling,374,53,U.S. House of Representatives,06,R,"Johnson, Bill",17
Belmont,ABC,PRECINCT FLUSHING TWP 1,Southeast,Wheeling,374,53,State House of Representatives,95,R,"Thompson, Andy",15
Belmont,ABC,PRECINCT FLUSHING TWP 1,Southeast,Wheeling,374,53,State House of Representatives,96,R,"Ferguson, Ron",0
Belmont,ADL,PRECINCT FLUSHING TWP 2,Southeast,Wheeling,93,10,Governor/Lieutenant Governor,,R,"Kasich, John",6
Belmont,ADL,PRECINCT FLUSHING TWP 2,Southeast,Wheeling,93,10,Attorney General,,R,"DeWine, Mike",5
Belmont,ADL,PRECINCT FLUSHING TWP 2,Southeast,Wheeling,93,10,Auditor of State,,R,"Yost, Dave",5
Belmont,ADL,PRECINCT FLUSHING TWP 2,Southeast,Wheeling,93,10,Secretary of State,,R,"Husted, Jon",5
Belmont,ADL,PRECINCT FLUSHING TWP 2,Southeast,Wheeling,93,10,Treasurer of State,,R,"Mandel, Josh",5
Belmont,ADL,PRECINCT FLUSHING TWP 2,Southeast,Wheeling,93,10,U.S. House of Representatives,06,R,"Johnson, Bill",6
Belmont,ADL,PRECINCT FLUSHING TWP 2,Southeast,Wheeling,93,10,State House of Representatives,95,R,"Thompson, Andy",5
Belmont,ADL,PRECINCT FLUSHING TWP 2,Southeast,Wheeling,93,10,State House of Representatives,96,R,"Ferguson, Ron",0
Belmont,ABA,PRECINCT FLUSHING VILLAGE,Southeast,Wheeling,618,93,Governor/Lieutenant Governor,,R,"Kasich, John",21
Belmont,ABA,PRECINCT FLUSHING VILLAGE,Southeast,Wheeling,618,93,Attorney General,,R,"DeWine, Mike",22
Belmont,ABA,PRECINCT FLUSHING VILLAGE,Southeast,Wheeling,618,93,Auditor of State,,R,"Yost, Dave",17
Belmont,ABA,PRECINCT FLUSHING VILLAGE,Southeast,Wheeling,618,93,Secretary of State,,R,"Husted, Jon",18
Belmont,ABA,PRECINCT FLUSHING VILLAGE,Southeast,Wheeling,618,93,Treasurer of State,,R,"Mandel, Josh",18
Belmont,ABA,PRECINCT FLUSHING VILLAGE,Southeast,Wheeling,618,93,U.S. House of Representatives,06,R,"Johnson, Bill",23
Belmont,ABA,PRECINCT FLUSHING VILLAGE,Southeast,Wheeling,618,93,State House of Representatives,95,R,"Thompson, Andy",17
Belmont,ABA,PRECINCT FLUSHING VILLAGE,Southeast,Wheeling,618,93,State House of Representatives,96,R,"Ferguson, Ron",0
Belmont,ABF,PRECINCT GOSHEN TWP,Southeast,Wheeling,1028,129,Governor/Lieutenant Governor,,R,"Kasich, John",42
Belmont,ABF,PRECINCT GOSHEN TWP,Southeast,Wheeling,1028,129,Attorney General,,R,"DeWine, Mike",38
Belmont,ABF,PRECINCT GOSHEN TWP,Southeast,Wheeling,1028,129,Auditor of State,,R,"Yost, Dave",36
Belmont,ABF,PRECINCT GOSHEN TWP,Southeast,Wheeling,1028,129,Secretary of State,,R,"Husted, Jon",35
Belmont,ABF,PRECINCT GOSHEN TWP,Southeast,Wheeling,1028,129,Treasurer of State,,R,"Mandel, Josh",38
Belmont,ABF,PRECINCT GOSHEN TWP,Southeast,Wheeling,1028,129,U.S. House of Representatives,06,R,"Johnson, Bill",38
Belmont,ABF,PRECINCT GOSHEN TWP,Southeast,Wheeling,1028,129,State House of Representatives,95,R,"Thompson, Andy",34
Belmont,ABF,PRECINCT GOSHEN TWP,Southeast,Wheeling,1028,129,State House of Representatives,96,R,"Ferguson, Ron",0
Belmont,ABB,PRECINCT HOLLOWAY VILLAGE,Southeast,Wheeling,229,41,Governor/Lieutenant Governor,,R,"Kasich, John",7
Belmont,ABB,PRECINCT HOLLOWAY VILLAGE,Southeast,Wheeling,229,41,Attorney General,,R,"DeWine, Mike",8
Belmont,ABB,PRECINCT HOLLOWAY VILLAGE,Southeast,Wheeling,229,41,Auditor of State,,R,"Yost, Dave",7
Belmont,ABB,PRECINCT HOLLOWAY VILLAGE,Southeast,Wheeling,229,41,Secretary of State,,R,"Husted, Jon",7
Belmont,ABB,PRECINCT HOLLOWAY VILLAGE,Southeast,Wheeling,229,41,Treasurer of State,,R,"Mandel, Josh",7
Belmont,ABB,PRECINCT HOLLOWAY VILLAGE,Southeast,Wheeling,229,41,U.S. House of Representatives,06,R,"Johnson, Bill",8
Belmont,ABB,PRECINCT HOLLOWAY VILLAGE,Southeast,Wheeling,229,41,State House of Representatives,95,R,"Thompson, Andy",6
Belmont,ABB,PRECINCT HOLLOWAY VILLAGE,Southeast,Wheeling,229,41,State House of Representatives,96,R,"Ferguson, Ron",0
Belmont,ABG,PRECINCT KIRKWOOD TWP,Southeast,Wheeling,276,17,Governor/Lieutenant Governor,,R,"Kasich, John",8
Belmont,ABG,PRECINCT KIRKWOOD TWP,Southeast,Wheeling,276,17,Attorney General,,R,"DeWine, Mike",9
Belmont,ABG,PRECINCT KIRKWOOD TWP,Southeast,Wheeling,276,17,Auditor of State,,R,"Yost, Dave",9
Belmont,ABG,PRECINCT KIRKWOOD TWP,Southeast,Wheeling,276,17,Secretary of State,,R,"Husted, Jon",9
Belmont,ABG,PRECINCT KIRKWOOD TWP,Southeast,Wheeling,276,17,Treasurer of State,,R,"Mandel, Josh",7
Belmont,ABG,PRECINCT KIRKWOOD TWP,Southeast,Wheeling,276,17,U.S. House of Representatives,06,R,"Johnson, Bill",9
Belmont,ABG,PRECINCT KIRKWOOD TWP,Southeast,Wheeling,276,17,State House of Representatives,95,R,"Thompson, Andy",6
Belmont,ABG,PRECINCT KIRKWOOD TWP,Southeast,Wheeling,276,17,State House of Representatives,96,R,"Ferguson, Ron",0
Belmont,AAF,PRECINCT MARTINS FERRY 1-A,Southeast,Wheeling,1315,110,Governor/Lieutenant Governor,,R,"Kasich, John",24
Belmont,AAF,PRECINCT MARTINS FERRY 1-A,Southeast,Wheeling,1315,110,Attorney General,,R,"DeWine, Mike",28
Belmont,AAF,PRECINCT MARTINS FERRY 1-A,Southeast,Wheeling,1315,110,Auditor of State,,R,"Yost, Dave",25
Belmont,AAF,PRECINCT MARTINS FERRY 1-A,Southeast,Wheeling,1315,110,Secretary of State,,R,"Husted, Jon",23
Belmont,AAF,PRECINCT MARTINS FERRY 1-A,Southeast,Wheeling,1315,110,Treasurer of State,,R,"Mandel, Josh",24
Belmont,AAF,PRECINCT MARTINS FERRY 1-A,Southeast,Wheeling,1315,110,U.S. House of Representatives,06,R,"Johnson, Bill",26
Belmont,AAF,PRECINCT MARTINS FERRY 1-A,Southeast,Wheeling,1315,110,State House of Representatives,95,R,"Thompson, Andy",0
Belmont,AAF,PRECINCT MARTINS FERRY 1-A,Southeast,Wheeling,1315,110,State House of Representatives,96,R,"Ferguson, Ron",21
Belmont,AAH,PRECINCT MARTINS FERRY 2-A,Southeast,Wheeling,1372,79,Governor/Lieutenant Governor,,R,"Kasich, John",17
Belmont,AAH,PRECINCT MARTINS FERRY 2-A,Southeast,Wheeling,1372,79,Attorney General,,R,"DeWine, Mike",19
Belmont,AAH,PRECINCT MARTINS FERRY 2-A,Southeast,Wheeling,1372,79,Auditor of State,,R,"Yost, Dave",19
Belmont,AAH,PRECINCT MARTINS FERRY 2-A,Southeast,Wheeling,1372,79,Secretary of State,,R,"Husted, Jon",20
Belmont,AAH,PRECINCT MARTINS FERRY 2-A,Southeast,Wheeling,1372,79,Treasurer of State,,R,"Mandel, Josh",20
Belmont,AAH,PRECINCT MARTINS FERRY 2-A,Southeast,Wheeling,1372,79,U.S. House of Representatives,06,R,"Johnson, Bill",20
Belmont,AAH,PRECINCT MARTINS FERRY 2-A,Southeast,Wheeling,1372,79,State House of Representatives,95,R,"Thompson, Andy",0
Belmont,AAH,PRECINCT MARTINS FERRY 2-A,Southeast,Wheeling,1372,79,State House of Representatives,96,R,"Ferguson, Ron",20
Belmont,AAJ,PRECINCT MARTINS FERRY 3-A,Southeast,Wheeling,435,25,Governor/Lieutenant Governor,,R,"Kasich, John",4
Belmont,AAJ,PRECINCT MARTINS FERRY 3-A,Southeast,Wheeling,435,25,Attorney General,,R,"DeWine, Mike",4
Belmont,AAJ,PRECINCT MARTINS FERRY 3-A,Southeast,Wheeling,435,25,Auditor of State,,R,"Yost, Dave",4
Belmont,AAJ,PRECINCT MARTINS FERRY 3-A,Southeast,Wheeling,435,25,Secretary of State,,R,"Husted, Jon",4
