county,office,district,party,candidate,votes
Clermont,Auditor of State,,D,John Patrick Carney,2297
Clermont,Secretary of State,,D,Nina Turner,2325
Clermont,Treasurer of State,,D,Connie Pillich,2370
Clermont,U.S. House,2,D,Ronny Richards,524
Clermont,U.S. House,2,D,John Sheil,679
Clermont,U.S. House,2,D,William R. Smith,614
Clermont,U.S. House,2,D,Marek Tyszkiewicz,751
Clermont,State House,65,D,Charlie J. Carlier,1508
Clermont,State House,66,D,Ken P. McNeely Jr.,722
Clinton,Governor,,D,Larry Ealy,121
Clinton,Governor,,D,Ed FitzGerald,368
Clinton,Attorney General,,D,David Pepper,437
Clinton,Auditor of State,,D,John Patrick Carney,424
Clinton,Secretary of State,,D,Nina Turner,440
Clinton,Treasurer of State,,D,Connie Pillich,441
Clinton,U.S. House,15,D,Scott Wharton,433
Columbiana,Governor,,D,Larry Ealy,833
Columbiana,Governor,,D,Ed FitzGerald,2344
Columbiana,Attorney General,,D,David Pepper,2814
Columbiana,Auditor of State,,D,John Patrick Carney,2834
Columbiana,Secretary of State,,D,Nina Turner,2827
Columbiana,Treasurer of State,,D,Connie Pillich,2796
Columbiana,U.S. House,6,D,Jennifer Garrison,2369
Columbiana,U.S. House,6,D,Gregory D. Howard,871
Columbiana,State Senate,33,D,Joseph L. Schiavoni,2812
Columbiana,State House,5,D,Nick Barborak,3009
Coshocton,Governor,,D,Larry Ealy,286
Coshocton,Governor,,D,Ed FitzGerald,843
Coshocton,Attorney General,,D,David Pepper,984
Coshocton,Auditor of State,,D,John Patrick Carney,974
Coshocton,Secretary of State,,D,Nina Turner,984
Coshocton,Treasurer of State,,D,Connie Pillich,947
Coshocton,State Senate,31,D,John Carlisle,931
Coshocton,State House,72,D,Janee Bowman,924
Crawford,Governor,,D,Larry Ealy,237
Crawford,Governor,,D,Ed FitzGerald,716
Crawford,Attorney General,,D,David Pepper,813
Crawford,Auditor of State,,D,John Patrick Carney,822
Crawford,Secretary of State,,D,Nina Turner,828
Crawford,Treasurer of State,,D,Connie Pillich,802
Crawford,U.S. House,4,D,Janet Garrett (WI)*,8
Crawford,State House,87,D,Jeffrey A. Lehart,783
Cuyahoga,Governor,,D,Larry Ealy,12316
Cuyahoga,Governor,,D,Ed FitzGerald,91480
Cuyahoga,Attorney General,,D,David Pepper,76596
Cuyahoga,Auditor of State,,D,John Patrick Carney,76416
Cuyahoga,Secretary of State,,D,Nina Turner,85968
Cuyahoga,Treasurer of State,,D,Connie Pillich,72107
Cuyahoga,U.S. House,9,D,Marcy Kaptur,16097
Cuyahoga,U.S. House,11,D,Marcia L. Fudge,50768
Cuyahoga,U.S. House,14,D,Michael Wager,4742
Cuyahoga,U.S. House,16,D,Pete Crossland,7608
Cuyahoga,U.S. House,16,D,James Donenwirth,5688
Cuyahoga,State Senate,21,D,Willie Lewis Britt,1350
Cuyahoga,State Senate,21,D,Gerald Henley,2762
Cuyahoga,State Senate,21,D,Sandra Williams,22113
Cuyahoga,State Senate,23,D,Michael J. Skindell,17573
Cuyahoga,State Senate,25,D,Thaddeus J. Jackson,6779
Cuyahoga,State Senate,25,D,Ed Jerse,4269
Cuyahoga,State Senate,25,D,Kenny Yuko,11947
Cuyahoga,State House,6,D,Anthony Fossaceca,6033
Cuyahoga,State House,7,D,Matt Patten,6348
Cuyahoga,State House,8,D,Sylvia James,3533
Cuyahoga,State House,8,D,Kent Smith,6348
Cuyahoga,State House,9,D,Janine Boyd,8561
Cuyahoga,State House,9,D,Sean P. Malone,4501
Cuyahoga,State House,10,D,Eugene R. Miller,2701
Cuyahoga,State House,10,D,Bill Patmon,4632
Cuyahoga,State House,11,D,Harry F. Banks,1412
Cuyahoga,State House,11,D,Michael Dudley Sr.,477
Cuyahoga,State House,11,D,Michael J. Houser,895
Cuyahoga,State House,11,D,Stephanie Howse,3767
Cuyahoga,State House,11,D,Tony Perry,238
Cuyahoga,State House,11,D,Gigi Traore,488
Cuyahoga,State House,12,D,John E. Barnes Jr.,6593
Cuyahoga,State House,12,D,Jill Miller Zimon,5628
Cuyahoga,State House,13,D,Nickie J. Antonio,5273
Cuyahoga,State House,14,D,Steve Holecko,3683
Cuyahoga,State House,14,D,Mike Piepsny,1999
Cuyahoga,State House,14,D,Martin J. Sweeney,4085
Cuyahoga,State House,15,D,Nicholas J. Celebrezze,5827
Cuyahoga,State House,16,D,Todd LeVeck,5955
Darke,Governor,,D,Larry Ealy,322
Darke,Governor,,D,Ed FitzGerald,863
Darke,Attorney General,,D,David Pepper,1067
Darke,Auditor of State,,D,John Patrick Carney,1068
Darke,Secretary of State,,D,Nina Turner,1076
Darke,Treasurer of State,,D,Connie Pillich,1042
Darke,U.S. House,8,D,Matthew J. Guyette,524
Darke,U.S. House,8,D,Tom Poetter,592
Darke,State Senate,5,D,Dee Gillis,159
Darke,State Senate,5,D,Joe Lacey,67
Darke,State Senate,5,D,Thomas M. Matthew,152
Darke,State House,80,D,Jonathan James Michalski,333
Defiance,Governor,,D,Larry Ealy,350
Defiance,Governor,,D,Ed FitzGerald,1065
Defiance,Attorney General,,D,David Pepper,1214
Defiance,Auditor of State,,D,John Patrick Carney,1208
Defiance,Secretary of State,,D,Nina Turner,1217
Defiance,Treasurer of State,,D,Connie Pillich,1181
Defiance,U.S. House,5,D,Robert Fry,1212
Delaware,Governor,,D,Larry Ealy,334
Delaware,Governor,,D,Ed FitzGerald,2523
Delaware,Attorney General,,D,David Pepper,2497
Delaware,Auditor of State,,D,John Patrick Carney,2500
Delaware,Secretary of State,,D,Nina Turner,2549
Delaware,Treasurer of State,,D,Connie Pillich,2500
Delaware,U.S. House,12,D,David Arthur Tibbs,2448
Delaware,State Senate,19,D,Neil Patel,2355
Delaware,State House,67,D,David Hogan,1638
Delaware,State House,68,D,R. Joyce Skocic,792
Erie,Governor,,D,Larry Ealy,461
Erie,Governor,,D,Ed FitzGerald,3033
Erie,Attorney General,,D,David Pepper,2926
Erie,Auditor of State,,D,John Patrick Carney,2920
Erie,Secretary of State,,D,Nina Turner,2987
Erie,Treasurer of State,,D,Connie Pillich,2855
Erie,U.S. House,4,D,Janet Garrett (WI)*,4
Erie,U.S. House,9,D,Marcy Kaptur,3231
Erie,State House,89,D,Chris Redfern,3311
Fairfield,Governor,,D,Larry Ealy,561
Fairfield,Governor,,D,Ed FitzGerald,2519
Fairfield,Attorney General,,D,David Pepper,2653
Fairfield,Auditor of State,,D,John Patrick Carney,2652
Fairfield,Secretary of State,,D,Nina Turner,2639
Fairfield,Treasurer of State,,D,Connie Pillich,2614
Fairfield,U.S. House,15,D,Scott Wharton,2661
Fairfield,State House,77,D,Hollie Ann Saunders,2021
Fairfield,State House,78,D,Laina Fetherolf Rogers,556
Fayette,Governor,,D,Larry Ealy,64
Fayette,Governor,,D,Ed FitzGerald,305
Fayette,Attorney General,,D,David Pepper,333
Fayette,Auditor of State,,D,John Patrick Carney,328
Fayette,Secretary of State,,D,Nina Turner,328
Fayette,Treasurer of State,,D,Connie Pillich,321
Fayette,U.S. House,10,D,Bill Conner,167
Fayette,U.S. House,10,D,Robert Klepinger,131
Fayette,U.S. House,15,D,Scott Wharton,39
Franklin,Governor,,D,Larry Ealy,6433
Franklin,Governor,,D,Ed FitzGerald,37790
Franklin,Attorney General,,D,David Pepper,37862
Franklin,Auditor of State,,D,John Patrick Carney,38377
Franklin,Secretary of State,,D,Nina Turner,38827
Franklin,Treasurer of State,,D,Connie Pillich,36479
Franklin,U.S. House,3,D,Joyce Beatty,25151
Franklin,U.S. House,12,D,David Arthur Tibbs,7645
Franklin,U.S. House,15,D,Scott Wharton,7764
Franklin,State Senate,3,D,Star Johnson,8053
Franklin,State Senate,15,D,Charleta B. Tavares,15365
Franklin,State Senate,19,D,Neil Patel,3667
Franklin,State House,17,D,Michael Curtin,2037
Franklin,State House,18,D,Michael Stinziano,3974
Franklin,State House,19,D,Michael Johnston,3190
Franklin,State House,20,D,Heather Bishop,3286
Franklin,State House,21,D,Dawn Valasco,3254
Franklin,State House,22,D,Pia Brady,1080
Franklin,State House,22,D,David Leland,3571
Franklin,State House,23,D,Richard Redfern,2220
Franklin,State House,24,D,Kathy Hoff,4052
Franklin,State House,25,D,Kevin L. Boyce,4797
Franklin,State House,26,D,Hearcel F. Craig,4430
Franklin,State House,26,D,Howard Heard,2899
Fulton,Governor,,D,Larry Ealy,239
Fulton,Governor,,D,Ed FitzGerald,827
Fulton,Attorney General,,D,David Pepper,913
Fulton,Auditor of State,,D,John Patrick Carney,909
Fulton,Secretary of State,,D,Nina Turner,923
Fulton,Treasurer of State,,D,Connie Pillich,891
Fulton,U.S. House,5,D,Robert Fry,902
Fulton,State House,81,D,John P. Lymanstall,549
Gallia,Governor,,D,Larry Ealy,128
Gallia,Governor,,D,Ed FitzGerald,366
Gallia,Attorney General,,D,David Pepper,409
Gallia,Auditor of State,,D,John Patrick Carney,421
Gallia,Secretary of State,,D,Nina Turner,406
Gallia,Treasurer of State,,D,Connie Pillich,391
Gallia,U.S. House,6,D,Jennifer Garrison,357
Gallia,U.S. House,6,D,Gregory D. Howard,134
Gallia,State House,93,D,Josh Bailey,415
Geauga,Governor,,D,Larry Ealy,265
Geauga,Governor,,D,Ed FitzGerald,2215
Geauga,Attorney General,,D,David Pepper,2126
Geauga,Auditor of State,,D,John Patrick Carney,2145
Geauga,Secretary of State,,D,Nina Turner,2152
Geauga,Treasurer of State,,D,Connie Pillich,2106
Geauga,U.S. House,14,D,Michael Wager,2097
Geauga,State House,76,D,Joseph Lanese,1603
Geauga,State House,99,D,John Patterson,448
Greene,Governor,,D,Larry Ealy,589
Greene,Governor,,D,Ed FitzGerald,3754
Greene,Attorney General,,D,David Pepper,3570
Greene,Auditor of State,,D,John Patrick Carney,3582
Greene,Secretary of State,,D,Nina Turner,3665
Greene,Treasurer of State,,D,Connie Pillich,3573
Greene,U.S. House,10,D,Bill Conner,2378
Greene,U.S. House,10,D,Robert Klepinger,1499
Greene,State House,73,D,Dave Ogan,2439
Guernsey,Governor,,D,Larry Ealy,310
Guernsey,Governor,,D,Ed FitzGerald,1289
Guernsey,Attorney General,,D,David Pepper,1360
Guernsey,Auditor of State,,D,John Patrick Carney,1325
Guernsey,Secretary of State,,D,Nina Turner,1321
Guernsey,Treasurer of State,,D,Connie Pillich,1260
Guernsey,U.S. House,6,D,Jennifer Garrison,1439
Guernsey,U.S. House,6,D,Gregory D. Howard,297
Hamilton,Governor,,D,Larry Ealy,3647
Hamilton,Governor,,D,Ed FitzGerald,16783
Hamilton,Attorney General,,D,David Pepper,19275
Hamilton,Auditor of State,,D,John Patrick Carney,15743
Hamilton,Secretary of State,,D,Nina Turner,17301
Hamilton,Treasurer of State,,D,Connie Pillich,17088
Hamilton,U.S. House,1,D,Fred Kundrata,6004
Hamilton,U.S. House,1,D,Jim Prues,4516
Hamilton,U.S. House,2,D,Ronny Richards,1261
Hamilton,U.S. House,2,D,John Sheil,2104
Hamilton,U.S. House,2,D,William R. Smith,1757
Hamilton,U.S. House,2,D,Marek Tyszkiewicz,2864
Hamilton,State Senate,7,D,Jimmy Allen,1692
Hamilton,State Senate,9,D,Angela Beamon,848
Hamilton,State Senate,9,D,Joe Hye,162
Hamilton,State Senate,9,D,Catherine D. Ingram,2368
Hamilton,State Senate,9,D,Dale Mallory,3790
Hamilton,State Senate,9,D,Paul Sohi,1566
Hamilton,State Senate,9,D,Cecil Thomas,4346
Hamilton,State House,27,D,Joe Otis (WI)*,238
Hamilton,State House,28,D,Micah Kamrass,2484
Hamilton,State House,29,D,Tammy Simendinger (WI)*,146
Hamilton,State House,30,D,Mark A. Childers,1146
Hamilton,State House,31,D,Denise Driehaus,2959
Hamilton,State House,32,D,Christie Bryant,2177
Hamilton,State House,33,D,Alicia Reece,5035
Hancock,Governor,,D,Larry Ealy,204
Hancock,Governor,,D,Ed FitzGerald,855
Hancock,Attorney General,,D,David Pepper,904
Hancock,Auditor of State,,D,John Patrick Carney,897
Hancock,Secretary of State,,D,Nina Turner,910
Hancock,Treasurer of State,,D,Connie Pillich,898
Hancock,U.S. House,5,D,Robert Fry,929
Hardin,Governor,,D,Larry Ealy,163
Hardin,Governor,,D,Ed FitzGerald,602
Hardin,Attorney General,,D,David Pepper,696
Hardin,Auditor of State,,D,John Patrick Carney,682
Hardin,Secretary of State,,D,Nina Turner,686
Hardin,Treasurer of State,,D,Connie Pillich,679
Hardin,U.S. House,5,D,Robert Fry,665
Harrison,Governor,,D,Larry Ealy,194
Harrison,Governor,,D,Ed FitzGerald,626
Harrison,Attorney General,,D,David Pepper,745
Harrison,Auditor of State,,D,John Patrick Carney,768
Harrison,Secretary of State,,D,Nina Turner,748
Harrison,Treasurer of State,,D,Connie Pillich,735
Harrison,U.S. House,6,D,Jennifer Garrison,561
Harrison,U.S. House,6,D,Gregory D. Howard,272
Harrison,State House,95,D,Charlie Daniels,794
Henry,Governor,,D,Larry Ealy,204
Henry,Governor,,D,Ed FitzGerald,582
Henry,Attorney General,,D,David Pepper,724
Henry,Auditor of State,,D,John Patrick Carney,706
Henry,Secretary of State,,D,Nina Turner,703
Henry,Treasurer of State,,D,Connie Pillich,696
Henry,U.S. House,5,D,Robert Fry,691
Henry,State House,81,D,John P. Lymanstall,725
Highland,Governor,,D,Larry Ealy,236
Highland,Governor,,D,Ed FitzGerald,509
Highland,Attorney General,,D,David Pepper,673
Highland,Auditor of State,,D,John Patrick Carney,656
Highland,Secretary of State,,D,Nina Turner,658
Highland,Treasurer of State,,D,Connie Pillich,643
Highland,U.S. House,2,D,Ronny Richards,175
Highland,U.S. House,2,D,John Sheil,101
Highland,U.S. House,2,D,William R. Smith,241
Highland,U.S. House,2,D,Marek Tyszkiewicz,196
Hocking,Governor,,D,Larry Ealy,242
Hocking,Governor,,D,Ed FitzGerald,850
Hocking,Attorney General,,D,David Pepper,929
Hocking,Auditor of State,,D,John Patrick Carney,928
Hocking,Secretary of State,,D,Nina Turner,906
Hocking,Treasurer of State,,D,Connie Pillich,893
Hocking,U.S. House,15,D,Scott Wharton,940
Hocking,State House,78,D,Laina Fetherolf Rogers,957
Holmes,Governor,,D,Larry Ealy,70
Holmes,Governor,,D,Ed FitzGerald,236
Holmes,Attorney General,,D,David Pepper,266
Holmes,Auditor of State,,D,John Patrick Carney,265
Holmes,Secretary of State,,D,Nina Turner,266
Holmes,Treasurer of State,,D,Connie Pillich,254
Holmes,State Senate,31,D,John Carlisle,107
Holmes,State House,70,D,James E. Riley,148
Holmes,State House,98,D,Jeremiah M. Johnson,108
Huron,Governor,,D,Larry Ealy,223
Huron,Governor,,D,Ed FitzGerald,1212
Huron,Attorney General,,D,David Pepper,1247
Huron,Auditor of State,,D,John Patrick Carney,1249
Huron,Secretary of State,,D,Nina Turner,1237
Huron,Treasurer of State,,D,Connie Pillich,1227
Huron,U.S. House,4,D,Janet Garrett (WI)*,31
Huron,State Senate,13,D,Marcus Madison,513
Huron,State House,57,D,Matt Lark,1294
Jackson,Governor,,D,Larry Ealy,108
Jackson,Governor,,D,Ed FitzGerald,316
Jackson,Attorney General,,D,David Pepper,346
Jackson,Auditor of State,,D,John Patrick Carney,345
Jackson,Secretary of State,,D,Nina Turner,347
Jackson,Treasurer of State,,D,Connie Pillich,336
Jackson,U.S. House,6,D,Jennifer Garrison,266
Jackson,U.S. House,6,D,Gregory D. Howard,137
Jackson,State House,93,D,Josh Bailey,361
Jefferson,Governor,,D,Larry Ealy,2218
Jefferson,Governor,,D,Ed FitzGerald,4783
Jefferson,Attorney General,,D,David Pepper,6105
Jefferson,Auditor of State,,D,John Patrick Carney,6187
Jefferson,Secretary of State,,D,Nina Turner,6049
Jefferson,Treasurer of State,,D,Connie Pillich,6049
Jefferson,U.S. House,6,D,Jennifer Garrison,4955
Jefferson,U.S. House,6,D,Gregory D. Howard,2130
Jefferson,State House,96,D,Jack Cera,6580
Knox,Governor,,D,Larry Ealy,202
Knox,Governor,,D,Ed FitzGerald,1017
Knox,Attorney General,,D,David Pepper,1082
Knox,Auditor of State,,D,John Patrick Carney,1084
Knox,Secretary of State,,D,Nina Turner,1088
Knox,Treasurer of State,,D,Connie Pillich,1073
Knox,State Senate,19,D,Neil Patel,1034
Knox,State House,68,D,R. Joyce Skocic,1059
Lake,Governor,,D,Larry Ealy,902
Lake,Governor,,D,Ed FitzGerald,7789
Lake,Attorney General,,D,David Pepper,6996
Lake,Auditor of State,,D,John Patrick Carney,7175
Lake,Secretary of State,,D,Nina Turner,7167
Lake,Treasurer of State,,D,Connie Pillich,7015
Lake,U.S. House,14,D,Michael Wager,6964
Lake,State Senate,25,D,Thaddeus J. Jackson,337
Lake,State Senate,25,D,Ed Jerse,1475
Lake,State Senate,25,D,Kenny Yuko,2003
Lake,State House,60,D,John M. Rogers,3201
Lake,State House,61,D,Rick Walker,3617
Lawrence,Governor,,D,Larry Ealy,451
Lawrence,Governor,,D,Ed FitzGerald,1036
Lawrence,Attorney General,,D,David Pepper,1292
Lawrence,Auditor of State,,D,John Patrick Carney,1282
Lawrence,Secretary of State,,D,Nina Turner,1311
Lawrence,Treasurer of State,,D,Connie Pillich,1282
Lawrence,U.S. House,6,D,Jennifer Garrison,930
Lawrence,U.S. House,6,D,Gregory D. Howard,560
Lawrence,State House,90,D,Thomas Jefferson Davis,335
Lawrence,State House,93,D,Josh Bailey,953
Licking,Governor,,D,Larry Ealy,896
Licking,Governor,,D,Ed FitzGerald,3695
Licking,Attorney General,,D,David Pepper,3958
Licking,Auditor of State,,D,John Patrick Carney,3956
Licking,Secretary of State,,D,Nina Turner,3968
Licking,Treasurer of State,,D,Connie Pillich,3880
Licking,U.S. House,12,D,David Arthur Tibbs,3881
Licking,State Senate,31,D,John Carlisle,3852
Licking,State House,71,D,Ann Rader,2681
Licking,State House,72,D,Janee Bowman,1149
Logan,Governor,,D,Larry Ealy,205
Logan,Governor,,D,Ed FitzGerald,679
Logan,Attorney General,,D,David Pepper,779
Logan,Auditor of State,,D,John Patrick Carney,782
Logan,Secretary of State,,D,Nina Turner,779
Logan,Treasurer of State,,D,Connie Pillich,755
Logan,U.S. House,4,D,Janet Garrett (WI)*,33
Lorain,Governor,,D,Larry Ealy,1858
Lorain,Governor,,D,Ed FitzGerald,11410
Lorain,Attorney General,,D,David Pepper,10827
Lorain,Auditor of State,,D,John Patrick Carney,11235
Lorain,Secretary of State,,D,Nina Turner,11145
Lorain,Treasurer of State,,D,Connie Pillich,10246
Lorain,U.S. House,4,D,Janet Garrett (WI)*,836
Lorain,U.S. House,9,D,Marcy Kaptur,4112
Lorain,State Senate,13,D,Marcus Madison,6611
Lorain,State House,55,D,Brendan Mackin,4178
Lorain,State House,56,D,Dan Ramos,4902
Lorain,State House,57,D,Matt Lark,1665
Lucas,Governor,,D,Larry Ealy,2507
Lucas,Governor,,D,Ed FitzGerald,11723
Lucas,Attorney General,,D,David Pepper,12171
Lucas,Auditor of State,,D,John Patrick Carney,12116
Lucas,Secretary of State,,D,Nina Turner,12611
Lucas,Treasurer of State,,D,Connie Pillich,11913
Lucas,U.S. House,5,D,Robert Fry,5637
Lucas,U.S. House,9,D,Marcy Kaptur,7937
Lucas,State Senate,11,D,Edna Brown,9912
Lucas,State House,44,D,Michael Ashford,4050
Lucas,State House,45,D,Teresa Fedor,2812
Lucas,State House,46,D,Michael P. Sheehy,2960
Madison,Governor,,D,Larry Ealy,187
Madison,Governor,,D,Ed FitzGerald,715
Madison,Attorney General,,D,David Pepper,777
Madison,Auditor of State,,D,John Patrick Carney,766
Madison,Secretary of State,,D,Nina Turner,766
Madison,Treasurer of State,,D,Connie Pillich,764
Madison,U.S. House,15,D,Scott Wharton,755
Mahoning,Governor,,D,Larry Ealy,3878
Mahoning,Governor,,D,Ed FitzGerald,16500
Mahoning,Attorney General,,D,David Pepper,15173
Mahoning,Auditor of State,,D,John Patrick Carney,15775
Mahoning,Secretary of State,,D,Nina Turner,15639
Mahoning,Treasurer of State,,D,Connie Pillich,14852
Mahoning,U.S. House,6,D,Jennifer Garrison,2411
Mahoning,U.S. House,6,D,Gregory D. Howard,864
Mahoning,U.S. House,13,D,John Stephen Luchansky,2878
Mahoning,U.S. House,13,D,Tim Ryan,16965
Mahoning,State Senate,33,D,Joseph L. Schiavoni,19015
Mahoning,State House,58,D,Michele Lepore-Hagan,6073
Mahoning,State House,58,D,Cynthia L. McWilson,1530
Mahoning,State House,58,D,Michael E. O'Hara,1881
Mahoning,State House,58,D,Janet Tarpley,3318
Mahoning,State House,59,D,Ronald V. Gerberry,8002
Marion,Governor,,D,Larry Ealy,615
Marion,Governor,,D,Ed FitzGerald,2101
Marion,Attorney General,,D,David Pepper,2374
Marion,Auditor of State,,D,John Patrick Carney,2365
Marion,Secretary of State,,D,Nina Turner,2369
Marion,Treasurer of State,,D,Connie Pillich,2317
Marion,U.S. House,4,D,Janet Garrett (WI)*,107
Marion,U.S. House,12,D,David Arthur Tibbs,397
Marion,State House,86,D,John Allen Babik,1803
Marion,State House,87,D,Jeffrey A. Lehart,363
Medina,Governor,,D,Larry Ealy,786
Medina,Governor,,D,Ed FitzGerald,4777
Medina,Attorney General,,D,David Pepper,4708
Medina,Auditor of State,,D,John Patrick Carney,4755
Medina,Secretary of State,,D,Nina Turner,4692
Medina,Treasurer of State,,D,Connie Pillich,4644
Medina,U.S. House,16,D,Pete Crossland,1590
Medina,U.S. House,16,D,James Donenwirth,1216
Medina,State House,69,D,Richard A. Javorek,2808
Medina,State House,70,D,James E. Riley,1696
Meigs,Governor,,D,Larry Ealy,126
Meigs,Governor,,D,Ed FitzGerald,377
Meigs,Attorney General,,D,David Pepper,408
Meigs,Auditor of State,,D,John Patrick Carney,423
Meigs,Secretary of State,,D,Nina Turner,436
Meigs,Treasurer of State,,D,Connie Pillich,422
Meigs,U.S. House,6,D,Jennifer Garrison,318
Meigs,U.S. House,6,D,Gregory D. Howard,199
Meigs,State House,94,D,Debbie Phillips,473
Mercer,Governor,,D,Larry Ealy,290
Mercer,Governor,,D,Ed FitzGerald,663
Mercer,Attorney General,,D,David Pepper,874
Mercer,Auditor of State,,D,John Patrick Carney,880
Mercer,Secretary of State,,D,Nina Turner,888
Mercer,Treasurer of State,,D,Connie Pillich,865
Mercer,U.S. House,4,D,Janet Garrett (WI)*,2
