County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Athens,ABW,ALBANY VILLAGE,Southeast,Charleston,612,286,Governor/Lieutenant Governor,,D,Edward FitzGerald,117
Athens,ABW,ALBANY VILLAGE,Southeast,Charleston,612,286,Governor/Lieutenant Governor,,R,John Kasich,145
Athens,ABW,ALBANY VILLAGE,Southeast,Charleston,612,286,Governor/Lieutenant Governor,,G,Anita Rios,12
Athens,ABW,ALBANY VILLAGE,Southeast,Charleston,612,286,Attorney General,,R,Mike DeWine,159
Athens,ABW,ALBANY VILLAGE,Southeast,Charleston,612,286,Attorney General,,D,David Pepper,119
Athens,ABW,ALBANY VILLAGE,Southeast,Charleston,612,286,Auditor of State,,L,Bob Bridges,19
Athens,ABW,ALBANY VILLAGE,Southeast,Charleston,612,286,Auditor of State,,D,John Patrick Carney,103
Athens,ABW,ALBANY VILLAGE,Southeast,Charleston,612,286,Auditor of State,,R,Dave Yost,150
Athens,ABW,ALBANY VILLAGE,Southeast,Charleston,612,286,Secretary of State,,R,Jon Husted,152
Athens,ABW,ALBANY VILLAGE,Southeast,Charleston,612,286,Secretary of State,,L,Kevin Knedler,14
Athens,ABW,ALBANY VILLAGE,Southeast,Charleston,612,286,Secretary of State,,D,Nina Turner,108
Athens,ABW,ALBANY VILLAGE,Southeast,Charleston,612,286,Treasurer of State,,R,Josh Mandel,148
Athens,ABW,ALBANY VILLAGE,Southeast,Charleston,612,286,Treasurer of State,,D,Connie Pillich,125
Athens,ABW,ALBANY VILLAGE,Southeast,Charleston,612,286,U.S. House of Representatives,06,D,Jennifer Garrison,0
Athens,ABW,ALBANY VILLAGE,Southeast,Charleston,612,286,U.S. House of Representatives,06,R,Bill Johnson,0
Athens,ABW,ALBANY VILLAGE,Southeast,Charleston,612,286,U.S. House of Representatives,06,G,Dennis Lambert,0
Athens,ABW,ALBANY VILLAGE,Southeast,Charleston,612,286,U.S. House of Representatives,15,R,Steve Stivers,143
Athens,ABW,ALBANY VILLAGE,Southeast,Charleston,612,286,U.S. House of Representatives,15,D,Scott Wharton,128
Athens,ABW,ALBANY VILLAGE,Southeast,Charleston,612,286,State House of Representatives,78,D,Laina Fetherolf Rogers,0
Athens,ABW,ALBANY VILLAGE,Southeast,Charleston,612,286,State House of Representatives,78,R,Ron Hood,0
Athens,ABW,ALBANY VILLAGE,Southeast,Charleston,612,286,State House of Representatives,94,R,Yolan G. Dennis,118
Athens,ABW,ALBANY VILLAGE,Southeast,Charleston,612,286,State House of Representatives,94,D,Debbie Phillips,159
Athens,ABF,ALEXANDER EAST,Southeast,Charleston,1223,551,Governor/Lieutenant Governor,,D,Edward FitzGerald,214
Athens,ABF,ALEXANDER EAST,Southeast,Charleston,1223,551,Governor/Lieutenant Governor,,R,John Kasich,275
Athens,ABF,ALEXANDER EAST,Southeast,Charleston,1223,551,Governor/Lieutenant Governor,,G,Anita Rios,36
Athens,ABF,ALEXANDER EAST,Southeast,Charleston,1223,551,Attorney General,,R,Mike DeWine,317
Athens,ABF,ALEXANDER EAST,Southeast,Charleston,1223,551,Attorney General,,D,David Pepper,211
Athens,ABF,ALEXANDER EAST,Southeast,Charleston,1223,551,Auditor of State,,L,Bob Bridges,24
Athens,ABF,ALEXANDER EAST,Southeast,Charleston,1223,551,Auditor of State,,D,John Patrick Carney,210
Athens,ABF,ALEXANDER EAST,Southeast,Charleston,1223,551,Auditor of State,,R,Dave Yost,281
Athens,ABF,ALEXANDER EAST,Southeast,Charleston,1223,551,Secretary of State,,R,Jon Husted,276
Athens,ABF,ALEXANDER EAST,Southeast,Charleston,1223,551,Secretary of State,,L,Kevin Knedler,25
Athens,ABF,ALEXANDER EAST,Southeast,Charleston,1223,551,Secretary of State,,D,Nina Turner,217
Athens,ABF,ALEXANDER EAST,Southeast,Charleston,1223,551,Treasurer of State,,R,Josh Mandel,291
Athens,ABF,ALEXANDER EAST,Southeast,Charleston,1223,551,Treasurer of State,,D,Connie Pillich,226
Athens,ABF,ALEXANDER EAST,Southeast,Charleston,1223,551,U.S. House of Representatives,06,D,Jennifer Garrison,0
Athens,ABF,ALEXANDER EAST,Southeast,Charleston,1223,551,U.S. House of Representatives,06,R,Bill Johnson,0
Athens,ABF,ALEXANDER EAST,Southeast,Charleston,1223,551,U.S. House of Representatives,06,G,Dennis Lambert,0
Athens,ABF,ALEXANDER EAST,Southeast,Charleston,1223,551,U.S. House of Representatives,15,R,Steve Stivers,281
Athens,ABF,ALEXANDER EAST,Southeast,Charleston,1223,551,U.S. House of Representatives,15,D,Scott Wharton,236
Athens,ABF,ALEXANDER EAST,Southeast,Charleston,1223,551,State House of Representatives,78,D,Laina Fetherolf Rogers,0
Athens,ABF,ALEXANDER EAST,Southeast,Charleston,1223,551,State House of Representatives,78,R,Ron Hood,0
Athens,ABF,ALEXANDER EAST,Southeast,Charleston,1223,551,State House of Representatives,94,R,Yolan G. Dennis,249
Athens,ABF,ALEXANDER EAST,Southeast,Charleston,1223,551,State House of Representatives,94,D,Debbie Phillips,289
Athens,ABG,ALEXANDER WEST,Southeast,Charleston,718,339,Governor/Lieutenant Governor,,D,Edward FitzGerald,141
Athens,ABG,ALEXANDER WEST,Southeast,Charleston,718,339,Governor/Lieutenant Governor,,R,John Kasich,177
Athens,ABG,ALEXANDER WEST,Southeast,Charleston,718,339,Governor/Lieutenant Governor,,G,Anita Rios,16
Athens,ABG,ALEXANDER WEST,Southeast,Charleston,718,339,Attorney General,,R,Mike DeWine,182
Athens,ABG,ALEXANDER WEST,Southeast,Charleston,718,339,Attorney General,,D,David Pepper,150
Athens,ABG,ALEXANDER WEST,Southeast,Charleston,718,339,Auditor of State,,L,Bob Bridges,21
Athens,ABG,ALEXANDER WEST,Southeast,Charleston,718,339,Auditor of State,,D,John Patrick Carney,144
Athens,ABG,ALEXANDER WEST,Southeast,Charleston,718,339,Auditor of State,,R,Dave Yost,160
Athens,ABG,ALEXANDER WEST,Southeast,Charleston,718,339,Secretary of State,,R,Jon Husted,170
