County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Meigs,AAK,PRECINCT EAST RUTLAND,Southeast,Charleston,531,45,Treasurer of State,,R,"Mandel, Josh",21
Meigs,AAK,PRECINCT EAST RUTLAND,Southeast,Charleston,531,45,U.S. House of Representatives,06,R,"Johnson, Bill",22
Meigs,AAK,PRECINCT EAST RUTLAND,Southeast,Charleston,531,45,State House of Representatives,94,R,"Dennis, Yolan G.",9
Meigs,AAK,PRECINCT EAST RUTLAND,Southeast,Charleston,531,45,State House of Representatives,94,R,"Lantz, Daniel W.",19
Meigs,AAP,PRECINCT LAUREL CLIFF,Southeast,Charleston,416,47,Governor/Lieutenant Governor,,R,"Kasich, John",31
Meigs,AAP,PRECINCT LAUREL CLIFF,Southeast,Charleston,416,47,Attorney General,,R,"DeWine, Mike",35
Meigs,AAP,PRECINCT LAUREL CLIFF,Southeast,Charleston,416,47,Auditor of State,,R,"Yost, Dave",33
Meigs,AAP,PRECINCT LAUREL CLIFF,Southeast,Charleston,416,47,Secretary of State,,R,"Husted, Jon",34
Meigs,AAP,PRECINCT LAUREL CLIFF,Southeast,Charleston,416,47,Treasurer of State,,R,"Mandel, Josh",34
Meigs,AAP,PRECINCT LAUREL CLIFF,Southeast,Charleston,416,47,U.S. House of Representatives,06,R,"Johnson, Bill",33
Meigs,AAP,PRECINCT LAUREL CLIFF,Southeast,Charleston,416,47,State House of Representatives,94,R,"Dennis, Yolan G.",9
Meigs,AAP,PRECINCT LAUREL CLIFF,Southeast,Charleston,416,47,State House of Representatives,94,R,"Lantz, Daniel W.",30
Meigs,AAF,PRECINCT LEBANON,Southeast,Charleston,636,61,Governor/Lieutenant Governor,,R,"Kasich, John",15
Meigs,AAF,PRECINCT LEBANON,Southeast,Charleston,636,61,Attorney General,,R,"DeWine, Mike",21
Meigs,AAF,PRECINCT LEBANON,Southeast,Charleston,636,61,Auditor of State,,R,"Yost, Dave",19
Meigs,AAF,PRECINCT LEBANON,Southeast,Charleston,636,61,Secretary of State,,R,"Husted, Jon",18
Meigs,AAF,PRECINCT LEBANON,Southeast,Charleston,636,61,Treasurer of State,,R,"Mandel, Josh",16
Meigs,AAF,PRECINCT LEBANON,Southeast,Charleston,636,61,U.S. House of Representatives,06,R,"Johnson, Bill",17
Meigs,AAF,PRECINCT LEBANON,Southeast,Charleston,636,61,State House of Representatives,94,R,"Dennis, Yolan G.",12
Meigs,AAF,PRECINCT LEBANON,Southeast,Charleston,636,61,State House of Representatives,94,R,"Lantz, Daniel W.",8
Meigs,AAG,PRECINCT LETART,Southeast,Charleston,553,35,Governor/Lieutenant Governor,,R,"Kasich, John",18
Meigs,AAG,PRECINCT LETART,Southeast,Charleston,553,35,Attorney General,,R,"DeWine, Mike",17
Meigs,AAG,PRECINCT LETART,Southeast,Charleston,553,35,Auditor of State,,R,"Yost, Dave",17
Meigs,AAG,PRECINCT LETART,Southeast,Charleston,553,35,Secretary of State,,R,"Husted, Jon",17
Meigs,AAG,PRECINCT LETART,Southeast,Charleston,553,35,Treasurer of State,,R,"Mandel, Josh",16
Meigs,AAG,PRECINCT LETART,Southeast,Charleston,553,35,U.S. House of Representatives,06,R,"Johnson, Bill",17
Meigs,AAG,PRECINCT LETART,Southeast,Charleston,553,35,State House of Representatives,94,R,"Dennis, Yolan G.",5
Meigs,AAG,PRECINCT LETART,Southeast,Charleston,553,35,State House of Representatives,94,R,"Lantz, Daniel W.",13
Meigs,AAS,PRECINCT MIDDLEPORT 2ND,Southeast,Charleston,473,59,Governor/Lieutenant Governor,,R,"Kasich, John",26
Meigs,AAS,PRECINCT MIDDLEPORT 2ND,Southeast,Charleston,473,59,Attorney General,,R,"DeWine, Mike",30
Meigs,AAS,PRECINCT MIDDLEPORT 2ND,Southeast,Charleston,473,59,Auditor of State,,R,"Yost, Dave",25
Meigs,AAS,PRECINCT MIDDLEPORT 2ND,Southeast,Charleston,473,59,Secretary of State,,R,"Husted, Jon",25
Meigs,AAS,PRECINCT MIDDLEPORT 2ND,Southeast,Charleston,473,59,Treasurer of State,,R,"Mandel, Josh",24
Meigs,AAS,PRECINCT MIDDLEPORT 2ND,Southeast,Charleston,473,59,U.S. House of Representatives,06,R,"Johnson, Bill",29
Meigs,AAS,PRECINCT MIDDLEPORT 2ND,Southeast,Charleston,473,59,State House of Representatives,94,R,"Dennis, Yolan G.",7
Meigs,AAS,PRECINCT MIDDLEPORT 2ND,Southeast,Charleston,473,59,State House of Representatives,94,R,"Lantz, Daniel W.",22
Meigs,AAT,PRECINCT MIDDLEPORT 3RD,Southeast,Charleston,518,59,Governor/Lieutenant Governor,,R,"Kasich, John",30
Meigs,AAT,PRECINCT MIDDLEPORT 3RD,Southeast,Charleston,518,59,Attorney General,,R,"DeWine, Mike",34
Meigs,AAT,PRECINCT MIDDLEPORT 3RD,Southeast,Charleston,518,59,Auditor of State,,R,"Yost, Dave",34
Meigs,AAT,PRECINCT MIDDLEPORT 3RD,Southeast,Charleston,518,59,Secretary of State,,R,"Husted, Jon",30
Meigs,AAT,PRECINCT MIDDLEPORT 3RD,Southeast,Charleston,518,59,Treasurer of State,,R,"Mandel, Josh",29
Meigs,AAT,PRECINCT MIDDLEPORT 3RD,Southeast,Charleston,518,59,U.S. House of Representatives,06,R,"Johnson, Bill",31
Meigs,AAT,PRECINCT MIDDLEPORT 3RD,Southeast,Charleston,518,59,State House of Representatives,94,R,"Dennis, Yolan G.",16
Meigs,AAT,PRECINCT MIDDLEPORT 3RD,Southeast,Charleston,518,59,State House of Representatives,94,R,"Lantz, Daniel W.",21
Meigs,AAR,PRECINCT MIDDLEPORT 4TH,Southeast,Charleston,461,58,Governor/Lieutenant Governor,,R,"Kasich, John",23
Meigs,AAR,PRECINCT MIDDLEPORT 4TH,Southeast,Charleston,461,58,Attorney General,,R,"DeWine, Mike",30
Meigs,AAR,PRECINCT MIDDLEPORT 4TH,Southeast,Charleston,461,58,Auditor of State,,R,"Yost, Dave",28
Meigs,AAR,PRECINCT MIDDLEPORT 4TH,Southeast,Charleston,461,58,Secretary of State,,R,"Husted, Jon",25
Meigs,AAR,PRECINCT MIDDLEPORT 4TH,Southeast,Charleston,461,58,Treasurer of State,,R,"Mandel, Josh",24
Meigs,AAR,PRECINCT MIDDLEPORT 4TH,Southeast,Charleston,461,58,U.S. House of Representatives,06,R,"Johnson, Bill",26
Meigs,AAR,PRECINCT MIDDLEPORT 4TH,Southeast,Charleston,461,58,State House of Representatives,94,R,"Dennis, Yolan G.",12
Meigs,AAR,PRECINCT MIDDLEPORT 4TH,Southeast,Charleston,461,58,State House of Representatives,94,R,"Lantz, Daniel W.",14
Meigs,AAY,PRECINCT MINERSVILLE,Southeast,Charleston,540,73,Governor/Lieutenant Governor,,R,"Kasich, John",38
Meigs,AAY,PRECINCT MINERSVILLE,Southeast,Charleston,540,73,Attorney General,,R,"DeWine, Mike",40
Meigs,AAY,PRECINCT MINERSVILLE,Southeast,Charleston,540,73,Auditor of State,,R,"Yost, Dave",35
Meigs,AAY,PRECINCT MINERSVILLE,Southeast,Charleston,540,73,Secretary of State,,R,"Husted, Jon",32
Meigs,AAY,PRECINCT MINERSVILLE,Southeast,Charleston,540,73,Treasurer of State,,R,"Mandel, Josh",36
Meigs,AAY,PRECINCT MINERSVILLE,Southeast,Charleston,540,73,U.S. House of Representatives,06,R,"Johnson, Bill",35
Meigs,AAY,PRECINCT MINERSVILLE,Southeast,Charleston,540,73,State House of Representatives,94,R,"Dennis, Yolan G.",15
Meigs,AAY,PRECINCT MINERSVILLE,Southeast,Charleston,540,73,State House of Representatives,94,R,"Lantz, Daniel W.",29
Meigs,AAH,PRECINCT NORTH OLIVE,Southeast,Charleston,570,79,Governor/Lieutenant Governor,,R,"Kasich, John",40
Meigs,AAH,PRECINCT NORTH OLIVE,Southeast,Charleston,570,79,Attorney General,,R,"DeWine, Mike",40
Meigs,AAH,PRECINCT NORTH OLIVE,Southeast,Charleston,570,79,Auditor of State,,R,"Yost, Dave",42
Meigs,AAH,PRECINCT NORTH OLIVE,Southeast,Charleston,570,79,Secretary of State,,R,"Husted, Jon",37
Meigs,AAH,PRECINCT NORTH OLIVE,Southeast,Charleston,570,79,Treasurer of State,,R,"Mandel, Josh",39
Meigs,AAH,PRECINCT NORTH OLIVE,Southeast,Charleston,570,79,U.S. House of Representatives,06,R,"Johnson, Bill",44
Meigs,AAH,PRECINCT NORTH OLIVE,Southeast,Charleston,570,79,State House of Representatives,94,R,"Dennis, Yolan G.",20
Meigs,AAH,PRECINCT NORTH OLIVE,Southeast,Charleston,570,79,State House of Representatives,94,R,"Lantz, Daniel W.",28
Meigs,AAJ,PRECINCT ORANGE,Southeast,Charleston,715,94,Governor/Lieutenant Governor,,R,"Kasich, John",52
Meigs,AAJ,PRECINCT ORANGE,Southeast,Charleston,715,94,Attorney General,,R,"DeWine, Mike",49
Meigs,AAJ,PRECINCT ORANGE,Southeast,Charleston,715,94,Auditor of State,,R,"Yost, Dave",49
Meigs,AAJ,PRECINCT ORANGE,Southeast,Charleston,715,94,Secretary of State,,R,"Husted, Jon",48
Meigs,AAJ,PRECINCT ORANGE,Southeast,Charleston,715,94,Treasurer of State,,R,"Mandel, Josh",48
Meigs,AAJ,PRECINCT ORANGE,Southeast,Charleston,715,94,U.S. House of Representatives,06,R,"Johnson, Bill",53
Meigs,AAJ,PRECINCT ORANGE,Southeast,Charleston,715,94,State House of Representatives,94,R,"Dennis, Yolan G.",29
Meigs,AAJ,PRECINCT ORANGE,Southeast,Charleston,715,94,State House of Representatives,94,R,"Lantz, Daniel W.",27
Meigs,AAU,PRECINCT POMEROY 1ST,Southeast,Charleston,304,28,Governor/Lieutenant Governor,,R,"Kasich, John",17
Meigs,AAU,PRECINCT POMEROY 1ST,Southeast,Charleston,304,28,Attorney General,,R,"DeWine, Mike",17
Meigs,AAU,PRECINCT POMEROY 1ST,Southeast,Charleston,304,28,Auditor of State,,R,"Yost, Dave",16
Meigs,AAU,PRECINCT POMEROY 1ST,Southeast,Charleston,304,28,Secretary of State,,R,"Husted, Jon",17
Meigs,AAU,PRECINCT POMEROY 1ST,Southeast,Charleston,304,28,Treasurer of State,,R,"Mandel, Josh",16
Meigs,AAU,PRECINCT POMEROY 1ST,Southeast,Charleston,304,28,U.S. House of Representatives,06,R,"Johnson, Bill",17
Meigs,AAU,PRECINCT POMEROY 1ST,Southeast,Charleston,304,28,State House of Representatives,94,R,"Dennis, Yolan G.",6
Meigs,AAU,PRECINCT POMEROY 1ST,Southeast,Charleston,304,28,State House of Representatives,94,R,"Lantz, Daniel W.",12
Meigs,AAV,PRECINCT POMEROY 2ND,Southeast,Charleston,462,58,Governor/Lieutenant Governor,,R,"Kasich, John",22
Meigs,AAV,PRECINCT POMEROY 2ND,Southeast,Charleston,462,58,Attorney General,,R,"DeWine, Mike",23
Meigs,AAV,PRECINCT POMEROY 2ND,Southeast,Charleston,462,58,Auditor of State,,R,"Yost, Dave",21
Meigs,AAV,PRECINCT POMEROY 2ND,Southeast,Charleston,462,58,Secretary of State,,R,"Husted, Jon",22
Meigs,AAV,PRECINCT POMEROY 2ND,Southeast,Charleston,462,58,Treasurer of State,,R,"Mandel, Josh",19
Meigs,AAV,PRECINCT POMEROY 2ND,Southeast,Charleston,462,58,U.S. House of Representatives,06,R,"Johnson, Bill",22
Meigs,AAV,PRECINCT POMEROY 2ND,Southeast,Charleston,462,58,State House of Representatives,94,R,"Dennis, Yolan G.",7
Meigs,AAV,PRECINCT POMEROY 2ND,Southeast,Charleston,462,58,State House of Representatives,94,R,"Lantz, Daniel W.",22
Meigs,AAW,PRECINCT POMEROY 3RD,Southeast,Charleston,285,28,Governor/Lieutenant Governor,,R,"Kasich, John",16
Meigs,AAW,PRECINCT POMEROY 3RD,Southeast,Charleston,285,28,Attorney General,,R,"DeWine, Mike",15
Meigs,AAW,PRECINCT POMEROY 3RD,Southeast,Charleston,285,28,Auditor of State,,R,"Yost, Dave",13
Meigs,AAW,PRECINCT POMEROY 3RD,Southeast,Charleston,285,28,Secretary of State,,R,"Husted, Jon",12
Meigs,AAW,PRECINCT POMEROY 3RD,Southeast,Charleston,285,28,Treasurer of State,,R,"Mandel, Josh",14
Meigs,AAW,PRECINCT POMEROY 3RD,Southeast,Charleston,285,28,U.S. House of Representatives,06,R,"Johnson, Bill",15
Meigs,AAW,PRECINCT POMEROY 3RD,Southeast,Charleston,285,28,State House of Representatives,94,R,"Dennis, Yolan G.",7
Meigs,AAW,PRECINCT POMEROY 3RD,Southeast,Charleston,285,28,State House of Representatives,94,R,"Lantz, Daniel W.",10
Meigs,AAZ,PRECINCT RACINE,Southeast,Charleston,550,68,Governor/Lieutenant Governor,,R,"Kasich, John",49
Meigs,AAZ,PRECINCT RACINE,Southeast,Charleston,550,68,Attorney General,,R,"DeWine, Mike",52
Meigs,AAZ,PRECINCT RACINE,Southeast,Charleston,550,68,Auditor of State,,R,"Yost, Dave",47
Meigs,AAZ,PRECINCT RACINE,Southeast,Charleston,550,68,Secretary of State,,R,"Husted, Jon",40
Meigs,AAZ,PRECINCT RACINE,Southeast,Charleston,550,68,Treasurer of State,,R,"Mandel, Josh",43
Meigs,AAZ,PRECINCT RACINE,Southeast,Charleston,550,68,U.S. House of Representatives,06,R,"Johnson, Bill",45
Meigs,AAZ,PRECINCT RACINE,Southeast,Charleston,550,68,State House of Representatives,94,R,"Dennis, Yolan G.",27
Meigs,AAZ,PRECINCT RACINE,Southeast,Charleston,550,68,State House of Representatives,94,R,"Lantz, Daniel W.",23
Meigs,ABA,PRECINCT RACINE VILLAGE,Southeast,Charleston,520,56,Governor/Lieutenant Governor,,R,"Kasich, John",36
Meigs,ABA,PRECINCT RACINE VILLAGE,Southeast,Charleston,520,56,Attorney General,,R,"DeWine, Mike",36
Meigs,ABA,PRECINCT RACINE VILLAGE,Southeast,Charleston,520,56,Auditor of State,,R,"Yost, Dave",37
Meigs,ABA,PRECINCT RACINE VILLAGE,Southeast,Charleston,520,56,Secretary of State,,R,"Husted, Jon",34
Meigs,ABA,PRECINCT RACINE VILLAGE,Southeast,Charleston,520,56,Treasurer of State,,R,"Mandel, Josh",34
Meigs,ABA,PRECINCT RACINE VILLAGE,Southeast,Charleston,520,56,U.S. House of Representatives,06,R,"Johnson, Bill",35
Meigs,ABA,PRECINCT RACINE VILLAGE,Southeast,Charleston,520,56,State House of Representatives,94,R,"Dennis, Yolan G.",21
Meigs,ABA,PRECINCT RACINE VILLAGE,Southeast,Charleston,520,56,State House of Representatives,94,R,"Lantz, Daniel W.",17
Meigs,AAQ,PRECINCT ROCKSPRINGS,Southeast,Charleston,321,51,Governor/Lieutenant Governor,,R,"Kasich, John",21
Meigs,AAQ,PRECINCT ROCKSPRINGS,Southeast,Charleston,321,51,Attorney General,,R,"DeWine, Mike",22
Meigs,AAQ,PRECINCT ROCKSPRINGS,Southeast,Charleston,321,51,Auditor of State,,R,"Yost, Dave",20
Meigs,AAQ,PRECINCT ROCKSPRINGS,Southeast,Charleston,321,51,Secretary of State,,R,"Husted, Jon",19
Meigs,AAQ,PRECINCT ROCKSPRINGS,Southeast,Charleston,321,51,Treasurer of State,,R,"Mandel, Josh",15
Meigs,AAQ,PRECINCT ROCKSPRINGS,Southeast,Charleston,321,51,U.S. House of Representatives,06,R,"Johnson, Bill",21
Meigs,AAQ,PRECINCT ROCKSPRINGS,Southeast,Charleston,321,51,State House of Representatives,94,R,"Dennis, Yolan G.",10
Meigs,AAQ,PRECINCT ROCKSPRINGS,Southeast,Charleston,321,51,State House of Representatives,94,R,"Lantz, Daniel W.",16
Meigs,AAL,PRECINCT RUTLAND VILLAGE,Southeast,Charleston,302,47,Governor/Lieutenant Governor,,R,"Kasich, John",19
Meigs,AAL,PRECINCT RUTLAND VILLAGE,Southeast,Charleston,302,47,Attorney General,,R,"DeWine, Mike",23
Meigs,AAL,PRECINCT RUTLAND VILLAGE,Southeast,Charleston,302,47,Auditor of State,,R,"Yost, Dave",19
Meigs,AAL,PRECINCT RUTLAND VILLAGE,Southeast,Charleston,302,47,Secretary of State,,R,"Husted, Jon",19
Meigs,AAL,PRECINCT RUTLAND VILLAGE,Southeast,Charleston,302,47,Treasurer of State,,R,"Mandel, Josh",20
Meigs,AAL,PRECINCT RUTLAND VILLAGE,Southeast,Charleston,302,47,U.S. House of Representatives,06,R,"Johnson, Bill",18
Meigs,AAL,PRECINCT RUTLAND VILLAGE,Southeast,Charleston,302,47,State House of Representatives,94,R,"Dennis, Yolan G.",13
Meigs,AAL,PRECINCT RUTLAND VILLAGE,Southeast,Charleston,302,47,State House of Representatives,94,R,"Lantz, Daniel W.",11
Meigs,AAN,PRECINCT SALEM,Southeast,Charleston,619,103,Governor/Lieutenant Governor,,R,"Kasich, John",50
Meigs,AAN,PRECINCT SALEM,Southeast,Charleston,619,103,Attorney General,,R,"DeWine, Mike",49
Meigs,AAN,PRECINCT SALEM,Southeast,Charleston,619,103,Auditor of State,,R,"Yost, Dave",48
Meigs,AAN,PRECINCT SALEM,Southeast,Charleston,619,103,Secretary of State,,R,"Husted, Jon",46
Meigs,AAN,PRECINCT SALEM,Southeast,Charleston,619,103,Treasurer of State,,R,"Mandel, Josh",48
Meigs,AAN,PRECINCT SALEM,Southeast,Charleston,619,103,U.S. House of Representatives,06,R,"Johnson, Bill",49
Meigs,AAN,PRECINCT SALEM,Southeast,Charleston,619,103,State House of Representatives,94,R,"Dennis, Yolan G.",19
Meigs,AAN,PRECINCT SALEM,Southeast,Charleston,619,103,State House of Representatives,94,R,"Lantz, Daniel W.",40
Meigs,AAX,PRECINCT SCIPIO,Southeast,Charleston,811,114,Governor/Lieutenant Governor,,R,"Kasich, John",54
Meigs,AAX,PRECINCT SCIPIO,Southeast,Charleston,811,114,Attorney General,,R,"DeWine, Mike",54
Meigs,AAX,PRECINCT SCIPIO,Southeast,Charleston,811,114,Auditor of State,,R,"Yost, Dave",53
Meigs,AAX,PRECINCT SCIPIO,Southeast,Charleston,811,114,Secretary of State,,R,"Husted, Jon",52
Meigs,AAX,PRECINCT SCIPIO,Southeast,Charleston,811,114,Treasurer of State,,R,"Mandel, Josh",53
Meigs,AAX,PRECINCT SCIPIO,Southeast,Charleston,811,114,U.S. House of Representatives,06,R,"Johnson, Bill",55
Meigs,AAX,PRECINCT SCIPIO,Southeast,Charleston,811,114,State House of Representatives,94,R,"Dennis, Yolan G.",16
Meigs,AAX,PRECINCT SCIPIO,Southeast,Charleston,811,114,State House of Representatives,94,R,"Lantz, Daniel W.",55
Meigs,AAI,PRECINCT SOUTH OLIVE,Southeast,Charleston,552,56,Governor/Lieutenant Governor,,R,"Kasich, John",36
Meigs,AAI,PRECINCT SOUTH OLIVE,Southeast,Charleston,552,56,Attorney General,,R,"DeWine, Mike",36
Meigs,AAI,PRECINCT SOUTH OLIVE,Southeast,Charleston,552,56,Auditor of State,,R,"Yost, Dave",35
Meigs,AAI,PRECINCT SOUTH OLIVE,Southeast,Charleston,552,56,Secretary of State,,R,"Husted, Jon",35
Meigs,AAI,PRECINCT SOUTH OLIVE,Southeast,Charleston,552,56,Treasurer of State,,R,"Mandel, Josh",36
Meigs,AAI,PRECINCT SOUTH OLIVE,Southeast,Charleston,552,56,U.S. House of Representatives,06,R,"Johnson, Bill",38
Meigs,AAI,PRECINCT SOUTH OLIVE,Southeast,Charleston,552,56,State House of Representatives,94,R,"Dennis, Yolan G.",15
Meigs,AAI,PRECINCT SOUTH OLIVE,Southeast,Charleston,552,56,State House of Representatives,94,R,"Lantz, Daniel W.",24
Meigs,ABB,PRECINCT SYRACUSE VILLAGE,Southeast,Charleston,588,87,Governor/Lieutenant Governor,,R,"Kasich, John",49
Meigs,ABB,PRECINCT SYRACUSE VILLAGE,Southeast,Charleston,588,87,Attorney General,,R,"DeWine, Mike",49
Meigs,ABB,PRECINCT SYRACUSE VILLAGE,Southeast,Charleston,588,87,Auditor of State,,R,"Yost, Dave",47
Meigs,ABB,PRECINCT SYRACUSE VILLAGE,Southeast,Charleston,588,87,Secretary of State,,R,"Husted, Jon",45
Meigs,ABB,PRECINCT SYRACUSE VILLAGE,Southeast,Charleston,588,87,Treasurer of State,,R,"Mandel, Josh",43
Meigs,ABB,PRECINCT SYRACUSE VILLAGE,Southeast,Charleston,588,87,U.S. House of Representatives,06,R,"Johnson, Bill",44
Meigs,ABB,PRECINCT SYRACUSE VILLAGE,Southeast,Charleston,588,87,State House of Representatives,94,R,"Dennis, Yolan G.",27
Meigs,ABB,PRECINCT SYRACUSE VILLAGE,Southeast,Charleston,588,87,State House of Representatives,94,R,"Lantz, Daniel W.",28
Meigs,AAD,PRECINCT WEST CHESTER,Southeast,Charleston,839,115,Governor/Lieutenant Governor,,R,"Kasich, John",73
Meigs,AAD,PRECINCT WEST CHESTER,Southeast,Charleston,839,115,Attorney General,,R,"DeWine, Mike",78
Meigs,AAD,PRECINCT WEST CHESTER,Southeast,Charleston,839,115,Auditor of State,,R,"Yost, Dave",67
Meigs,AAD,PRECINCT WEST CHESTER,Southeast,Charleston,839,115,Secretary of State,,R,"Husted, Jon",67
Meigs,AAD,PRECINCT WEST CHESTER,Southeast,Charleston,839,115,Treasurer of State,,R,"Mandel, Josh",68
Meigs,AAD,PRECINCT WEST CHESTER,Southeast,Charleston,839,115,U.S. House of Representatives,06,R,"Johnson, Bill",71
Meigs,AAD,PRECINCT WEST CHESTER,Southeast,Charleston,839,115,State House of Representatives,94,R,"Dennis, Yolan G.",24
Meigs,AAD,PRECINCT WEST CHESTER,Southeast,Charleston,839,115,State House of Representatives,94,R,"Lantz, Daniel W.",59
Meigs,AAM,PRECINCT WEST RUTLAND,Southeast,Charleston,657,90,Governor/Lieutenant Governor,,R,"Kasich, John",50
Meigs,AAM,PRECINCT WEST RUTLAND,Southeast,Charleston,657,90,Attorney General,,R,"DeWine, Mike",48
Meigs,AAM,PRECINCT WEST RUTLAND,Southeast,Charleston,657,90,Auditor of State,,R,"Yost, Dave",49
Meigs,AAM,PRECINCT WEST RUTLAND,Southeast,Charleston,657,90,Secretary of State,,R,"Husted, Jon",46
Meigs,AAM,PRECINCT WEST RUTLAND,Southeast,Charleston,657,90,Treasurer of State,,R,"Mandel, Josh",50
Meigs,AAM,PRECINCT WEST RUTLAND,Southeast,Charleston,657,90,U.S. House of Representatives,06,R,"Johnson, Bill",51
Meigs,AAM,PRECINCT WEST RUTLAND,Southeast,Charleston,657,90,State House of Representatives,94,R,"Dennis, Yolan G.",18
Meigs,AAM,PRECINCT WEST RUTLAND,Southeast,Charleston,657,90,State House of Representatives,94,R,"Lantz, Daniel W.",34
