County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Erie,ACO,PRECINCT BV VILL,Northeast,Cleveland,444,79,State House of Representatives,89,R,"Kraus, Steven W.",23
Erie,ACP,PRECINCT CAST VILL,Northeast,Cleveland,545,122,Governor/Lieutenant Governor,,R,"Kasich, John",28
Erie,ACP,PRECINCT CAST VILL,Northeast,Cleveland,545,122,Attorney General,,R,"DeWine, Mike",27
Erie,ACP,PRECINCT CAST VILL,Northeast,Cleveland,545,122,Auditor of State,,R,"Yost, Dave",28
Erie,ACP,PRECINCT CAST VILL,Northeast,Cleveland,545,122,Secretary of State,,R,"Husted, Jon",28
Erie,ACP,PRECINCT CAST VILL,Northeast,Cleveland,545,122,Treasurer of State,,R,"Mandel, Josh",24
Erie,ACP,PRECINCT CAST VILL,Northeast,Cleveland,545,122,U.S. House of Representatives,04,R,"Jordan, Jim",0
Erie,ACP,PRECINCT CAST VILL,Northeast,Cleveland,545,122,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",6
Erie,ACP,PRECINCT CAST VILL,Northeast,Cleveland,545,122,U.S. House of Representatives,09,R,"May, Richard",24
Erie,ACP,PRECINCT CAST VILL,Northeast,Cleveland,545,122,State House of Representatives,89,R,"Kraus, Steven W.",26
Erie,ACG,PRECINCT FLO TWP #1,Northeast,Cleveland,761,105,Governor/Lieutenant Governor,,R,"Kasich, John",50
Erie,ACG,PRECINCT FLO TWP #1,Northeast,Cleveland,761,105,Attorney General,,R,"DeWine, Mike",45
Erie,ACG,PRECINCT FLO TWP #1,Northeast,Cleveland,761,105,Auditor of State,,R,"Yost, Dave",43
Erie,ACG,PRECINCT FLO TWP #1,Northeast,Cleveland,761,105,Secretary of State,,R,"Husted, Jon",44
Erie,ACG,PRECINCT FLO TWP #1,Northeast,Cleveland,761,105,Treasurer of State,,R,"Mandel, Josh",44
Erie,ACG,PRECINCT FLO TWP #1,Northeast,Cleveland,761,105,U.S. House of Representatives,04,R,"Jordan, Jim",44
Erie,ACG,PRECINCT FLO TWP #1,Northeast,Cleveland,761,105,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Erie,ACG,PRECINCT FLO TWP #1,Northeast,Cleveland,761,105,U.S. House of Representatives,09,R,"May, Richard",0
Erie,ACG,PRECINCT FLO TWP #1,Northeast,Cleveland,761,105,State House of Representatives,89,R,"Kraus, Steven W.",37
Erie,ACH,PRECINCT FLO TWP #2,Northeast,Cleveland,1036,111,Governor/Lieutenant Governor,,R,"Kasich, John",51
Erie,ACH,PRECINCT FLO TWP #2,Northeast,Cleveland,1036,111,Attorney General,,R,"DeWine, Mike",45
Erie,ACH,PRECINCT FLO TWP #2,Northeast,Cleveland,1036,111,Auditor of State,,R,"Yost, Dave",43
Erie,ACH,PRECINCT FLO TWP #2,Northeast,Cleveland,1036,111,Secretary of State,,R,"Husted, Jon",46
Erie,ACH,PRECINCT FLO TWP #2,Northeast,Cleveland,1036,111,Treasurer of State,,R,"Mandel, Josh",47
Erie,ACH,PRECINCT FLO TWP #2,Northeast,Cleveland,1036,111,U.S. House of Representatives,04,R,"Jordan, Jim",45
Erie,ACH,PRECINCT FLO TWP #2,Northeast,Cleveland,1036,111,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Erie,ACH,PRECINCT FLO TWP #2,Northeast,Cleveland,1036,111,U.S. House of Representatives,09,R,"May, Richard",0
Erie,ACH,PRECINCT FLO TWP #2,Northeast,Cleveland,1036,111,State House of Representatives,89,R,"Kraus, Steven W.",40
Erie,ACI,PRECINCT GRO TWP,Northeast,Cleveland,945,177,Governor/Lieutenant Governor,,R,"Kasich, John",80
Erie,ACI,PRECINCT GRO TWP,Northeast,Cleveland,945,177,Attorney General,,R,"DeWine, Mike",80
Erie,ACI,PRECINCT GRO TWP,Northeast,Cleveland,945,177,Auditor of State,,R,"Yost, Dave",75
Erie,ACI,PRECINCT GRO TWP,Northeast,Cleveland,945,177,Secretary of State,,R,"Husted, Jon",73
Erie,ACI,PRECINCT GRO TWP,Northeast,Cleveland,945,177,Treasurer of State,,R,"Mandel, Josh",76
Erie,ACI,PRECINCT GRO TWP,Northeast,Cleveland,945,177,U.S. House of Representatives,04,R,"Jordan, Jim",69
Erie,ACI,PRECINCT GRO TWP,Northeast,Cleveland,945,177,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Erie,ACI,PRECINCT GRO TWP,Northeast,Cleveland,945,177,U.S. House of Representatives,09,R,"May, Richard",0
Erie,ACI,PRECINCT GRO TWP,Northeast,Cleveland,945,177,State House of Representatives,89,R,"Kraus, Steven W.",67
Erie,AAA,PRECINCT HUR A,Northeast,Cleveland,1024,141,Governor/Lieutenant Governor,,R,"Kasich, John",75
Erie,AAA,PRECINCT HUR A,Northeast,Cleveland,1024,141,Attorney General,,R,"DeWine, Mike",71
Erie,AAA,PRECINCT HUR A,Northeast,Cleveland,1024,141,Auditor of State,,R,"Yost, Dave",65
Erie,AAA,PRECINCT HUR A,Northeast,Cleveland,1024,141,Secretary of State,,R,"Husted, Jon",70
Erie,AAA,PRECINCT HUR A,Northeast,Cleveland,1024,141,Treasurer of State,,R,"Mandel, Josh",72
Erie,AAA,PRECINCT HUR A,Northeast,Cleveland,1024,141,U.S. House of Representatives,04,R,"Jordan, Jim",0
Erie,AAA,PRECINCT HUR A,Northeast,Cleveland,1024,141,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",9
Erie,AAA,PRECINCT HUR A,Northeast,Cleveland,1024,141,U.S. House of Representatives,09,R,"May, Richard",49
Erie,AAA,PRECINCT HUR A,Northeast,Cleveland,1024,141,State House of Representatives,89,R,"Kraus, Steven W.",62
Erie,AAB,PRECINCT HUR B,Northeast,Cleveland,904,94,Governor/Lieutenant Governor,,R,"Kasich, John",37
Erie,AAB,PRECINCT HUR B,Northeast,Cleveland,904,94,Attorney General,,R,"DeWine, Mike",36
Erie,AAB,PRECINCT HUR B,Northeast,Cleveland,904,94,Auditor of State,,R,"Yost, Dave",35
Erie,AAB,PRECINCT HUR B,Northeast,Cleveland,904,94,Secretary of State,,R,"Husted, Jon",38
Erie,AAB,PRECINCT HUR B,Northeast,Cleveland,904,94,Treasurer of State,,R,"Mandel, Josh",34
Erie,AAB,PRECINCT HUR B,Northeast,Cleveland,904,94,U.S. House of Representatives,04,R,"Jordan, Jim",0
Erie,AAB,PRECINCT HUR B,Northeast,Cleveland,904,94,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",8
Erie,AAB,PRECINCT HUR B,Northeast,Cleveland,904,94,U.S. House of Representatives,09,R,"May, Richard",21
Erie,AAB,PRECINCT HUR B,Northeast,Cleveland,904,94,State House of Representatives,89,R,"Kraus, Steven W.",33
Erie,AAC,PRECINCT HUR C,Northeast,Cleveland,716,133,Governor/Lieutenant Governor,,R,"Kasich, John",61
Erie,AAC,PRECINCT HUR C,Northeast,Cleveland,716,133,Attorney General,,R,"DeWine, Mike",55
Erie,AAC,PRECINCT HUR C,Northeast,Cleveland,716,133,Auditor of State,,R,"Yost, Dave",56
Erie,AAC,PRECINCT HUR C,Northeast,Cleveland,716,133,Secretary of State,,R,"Husted, Jon",56
Erie,AAC,PRECINCT HUR C,Northeast,Cleveland,716,133,Treasurer of State,,R,"Mandel, Josh",56
Erie,AAC,PRECINCT HUR C,Northeast,Cleveland,716,133,U.S. House of Representatives,04,R,"Jordan, Jim",0
Erie,AAC,PRECINCT HUR C,Northeast,Cleveland,716,133,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",8
Erie,AAC,PRECINCT HUR C,Northeast,Cleveland,716,133,U.S. House of Representatives,09,R,"May, Richard",45
Erie,AAC,PRECINCT HUR C,Northeast,Cleveland,716,133,State House of Representatives,89,R,"Kraus, Steven W.",51
Erie,AAI,PRECINCT HUR D,Northeast,Cleveland,682,89,Governor/Lieutenant Governor,,R,"Kasich, John",27
Erie,AAI,PRECINCT HUR D,Northeast,Cleveland,682,89,Attorney General,,R,"DeWine, Mike",27
Erie,AAI,PRECINCT HUR D,Northeast,Cleveland,682,89,Auditor of State,,R,"Yost, Dave",29
Erie,AAI,PRECINCT HUR D,Northeast,Cleveland,682,89,Secretary of State,,R,"Husted, Jon",27
Erie,AAI,PRECINCT HUR D,Northeast,Cleveland,682,89,Treasurer of State,,R,"Mandel, Josh",26
Erie,AAI,PRECINCT HUR D,Northeast,Cleveland,682,89,U.S. House of Representatives,04,R,"Jordan, Jim",0
Erie,AAI,PRECINCT HUR D,Northeast,Cleveland,682,89,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",7
Erie,AAI,PRECINCT HUR D,Northeast,Cleveland,682,89,U.S. House of Representatives,09,R,"May, Richard",19
Erie,AAI,PRECINCT HUR D,Northeast,Cleveland,682,89,State House of Representatives,89,R,"Kraus, Steven W.",25
Erie,AAJ,PRECINCT HUR E,Northeast,Cleveland,934,144,Governor/Lieutenant Governor,,R,"Kasich, John",65
Erie,AAJ,PRECINCT HUR E,Northeast,Cleveland,934,144,Attorney General,,R,"DeWine, Mike",61
Erie,AAJ,PRECINCT HUR E,Northeast,Cleveland,934,144,Auditor of State,,R,"Yost, Dave",62
Erie,AAJ,PRECINCT HUR E,Northeast,Cleveland,934,144,Secretary of State,,R,"Husted, Jon",61
Erie,AAJ,PRECINCT HUR E,Northeast,Cleveland,934,144,Treasurer of State,,R,"Mandel, Josh",59
Erie,AAJ,PRECINCT HUR E,Northeast,Cleveland,934,144,U.S. House of Representatives,04,R,"Jordan, Jim",0
Erie,AAJ,PRECINCT HUR E,Northeast,Cleveland,934,144,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",11
Erie,AAJ,PRECINCT HUR E,Northeast,Cleveland,934,144,U.S. House of Representatives,09,R,"May, Richard",45
Erie,AAJ,PRECINCT HUR E,Northeast,Cleveland,934,144,State House of Representatives,89,R,"Kraus, Steven W.",53
Erie,AAE,PRECINCT HUR F,Northeast,Cleveland,903,106,Governor/Lieutenant Governor,,R,"Kasich, John",29
Erie,AAE,PRECINCT HUR F,Northeast,Cleveland,903,106,Attorney General,,R,"DeWine, Mike",27
Erie,AAE,PRECINCT HUR F,Northeast,Cleveland,903,106,Auditor of State,,R,"Yost, Dave",28
Erie,AAE,PRECINCT HUR F,Northeast,Cleveland,903,106,Secretary of State,,R,"Husted, Jon",28
Erie,AAE,PRECINCT HUR F,Northeast,Cleveland,903,106,Treasurer of State,,R,"Mandel, Josh",28
Erie,AAE,PRECINCT HUR F,Northeast,Cleveland,903,106,U.S. House of Representatives,04,R,"Jordan, Jim",0
Erie,AAE,PRECINCT HUR F,Northeast,Cleveland,903,106,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",6
Erie,AAE,PRECINCT HUR F,Northeast,Cleveland,903,106,U.S. House of Representatives,09,R,"May, Richard",16
Erie,AAE,PRECINCT HUR F,Northeast,Cleveland,903,106,State House of Representatives,89,R,"Kraus, Steven W.",25
Erie,ACK,PRECINCT HUR TWP #1,Northeast,Cleveland,982,118,Governor/Lieutenant Governor,,R,"Kasich, John",57
Erie,ACK,PRECINCT HUR TWP #1,Northeast,Cleveland,982,118,Attorney General,,R,"DeWine, Mike",52
Erie,ACK,PRECINCT HUR TWP #1,Northeast,Cleveland,982,118,Auditor of State,,R,"Yost, Dave",49
Erie,ACK,PRECINCT HUR TWP #1,Northeast,Cleveland,982,118,Secretary of State,,R,"Husted, Jon",50
Erie,ACK,PRECINCT HUR TWP #1,Northeast,Cleveland,982,118,Treasurer of State,,R,"Mandel, Josh",49
Erie,ACK,PRECINCT HUR TWP #1,Northeast,Cleveland,982,118,U.S. House of Representatives,04,R,"Jordan, Jim",0
Erie,ACK,PRECINCT HUR TWP #1,Northeast,Cleveland,982,118,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",12
Erie,ACK,PRECINCT HUR TWP #1,Northeast,Cleveland,982,118,U.S. House of Representatives,09,R,"May, Richard",40
Erie,ACK,PRECINCT HUR TWP #1,Northeast,Cleveland,982,118,State House of Representatives,89,R,"Kraus, Steven W.",46
Erie,ACL,PRECINCT HUR TWP #2,Northeast,Cleveland,878,136,Governor/Lieutenant Governor,,R,"Kasich, John",57
Erie,ACL,PRECINCT HUR TWP #2,Northeast,Cleveland,878,136,Attorney General,,R,"DeWine, Mike",56
Erie,ACL,PRECINCT HUR TWP #2,Northeast,Cleveland,878,136,Auditor of State,,R,"Yost, Dave",50
Erie,ACL,PRECINCT HUR TWP #2,Northeast,Cleveland,878,136,Secretary of State,,R,"Husted, Jon",54
Erie,ACL,PRECINCT HUR TWP #2,Northeast,Cleveland,878,136,Treasurer of State,,R,"Mandel, Josh",52
Erie,ACL,PRECINCT HUR TWP #2,Northeast,Cleveland,878,136,U.S. House of Representatives,04,R,"Jordan, Jim",0
Erie,ACL,PRECINCT HUR TWP #2,Northeast,Cleveland,878,136,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",12
Erie,ACL,PRECINCT HUR TWP #2,Northeast,Cleveland,878,136,U.S. House of Representatives,09,R,"May, Richard",35
Erie,ACL,PRECINCT HUR TWP #2,Northeast,Cleveland,878,136,State House of Representatives,89,R,"Kraus, Steven W.",45
Erie,ACM,PRECINCT HUR TWP #3,Northeast,Cleveland,819,217,Governor/Lieutenant Governor,,R,"Kasich, John",94
Erie,ACM,PRECINCT HUR TWP #3,Northeast,Cleveland,819,217,Attorney General,,R,"DeWine, Mike",76
Erie,ACM,PRECINCT HUR TWP #3,Northeast,Cleveland,819,217,Auditor of State,,R,"Yost, Dave",71
Erie,ACM,PRECINCT HUR TWP #3,Northeast,Cleveland,819,217,Secretary of State,,R,"Husted, Jon",72
Erie,ACM,PRECINCT HUR TWP #3,Northeast,Cleveland,819,217,Treasurer of State,,R,"Mandel, Josh",70
Erie,ACM,PRECINCT HUR TWP #3,Northeast,Cleveland,819,217,U.S. House of Representatives,04,R,"Jordan, Jim",0
Erie,ACM,PRECINCT HUR TWP #3,Northeast,Cleveland,819,217,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",10
Erie,ACM,PRECINCT HUR TWP #3,Northeast,Cleveland,819,217,U.S. House of Representatives,09,R,"May, Richard",49
Erie,ACM,PRECINCT HUR TWP #3,Northeast,Cleveland,819,217,State House of Representatives,89,R,"Kraus, Steven W.",71
Erie,ACN,PRECINCT KI VILL,Northeast,Cleveland,306,79,Governor/Lieutenant Governor,,R,"Kasich, John",36
Erie,ACN,PRECINCT KI VILL,Northeast,Cleveland,306,79,Attorney General,,R,"DeWine, Mike",32
Erie,ACN,PRECINCT KI VILL,Northeast,Cleveland,306,79,Auditor of State,,R,"Yost, Dave",33
Erie,ACN,PRECINCT KI VILL,Northeast,Cleveland,306,79,Secretary of State,,R,"Husted, Jon",33
Erie,ACN,PRECINCT KI VILL,Northeast,Cleveland,306,79,Treasurer of State,,R,"Mandel, Josh",31
Erie,ACN,PRECINCT KI VILL,Northeast,Cleveland,306,79,U.S. House of Representatives,04,R,"Jordan, Jim",0
Erie,ACN,PRECINCT KI VILL,Northeast,Cleveland,306,79,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",4
Erie,ACN,PRECINCT KI VILL,Northeast,Cleveland,306,79,U.S. House of Representatives,09,R,"May, Richard",26
Erie,ACN,PRECINCT KI VILL,Northeast,Cleveland,306,79,State House of Representatives,89,R,"Kraus, Steven W.",27
Erie,ACQ,PRECINCT MAR TWP #1,Northeast,Cleveland,871,214,Governor/Lieutenant Governor,,R,"Kasich, John",79
Erie,ACQ,PRECINCT MAR TWP #1,Northeast,Cleveland,871,214,Attorney General,,R,"DeWine, Mike",72
Erie,ACQ,PRECINCT MAR TWP #1,Northeast,Cleveland,871,214,Auditor of State,,R,"Yost, Dave",62
Erie,ACQ,PRECINCT MAR TWP #1,Northeast,Cleveland,871,214,Secretary of State,,R,"Husted, Jon",65
Erie,ACQ,PRECINCT MAR TWP #1,Northeast,Cleveland,871,214,Treasurer of State,,R,"Mandel, Josh",69
Erie,ACQ,PRECINCT MAR TWP #1,Northeast,Cleveland,871,214,U.S. House of Representatives,04,R,"Jordan, Jim",0
Erie,ACQ,PRECINCT MAR TWP #1,Northeast,Cleveland,871,214,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",20
Erie,ACQ,PRECINCT MAR TWP #1,Northeast,Cleveland,871,214,U.S. House of Representatives,09,R,"May, Richard",47
Erie,ACQ,PRECINCT MAR TWP #1,Northeast,Cleveland,871,214,State House of Representatives,89,R,"Kraus, Steven W.",65
Erie,ACR,PRECINCT MAR TWP #2,Northeast,Cleveland,638,106,Governor/Lieutenant Governor,,R,"Kasich, John",42
Erie,ACR,PRECINCT MAR TWP #2,Northeast,Cleveland,638,106,Attorney General,,R,"DeWine, Mike",38
Erie,ACR,PRECINCT MAR TWP #2,Northeast,Cleveland,638,106,Auditor of State,,R,"Yost, Dave",31
Erie,ACR,PRECINCT MAR TWP #2,Northeast,Cleveland,638,106,Secretary of State,,R,"Husted, Jon",34
Erie,ACR,PRECINCT MAR TWP #2,Northeast,Cleveland,638,106,Treasurer of State,,R,"Mandel, Josh",36
Erie,ACR,PRECINCT MAR TWP #2,Northeast,Cleveland,638,106,U.S. House of Representatives,04,R,"Jordan, Jim",0
Erie,ACR,PRECINCT MAR TWP #2,Northeast,Cleveland,638,106,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",6
Erie,ACR,PRECINCT MAR TWP #2,Northeast,Cleveland,638,106,U.S. House of Representatives,09,R,"May, Richard",25
Erie,ACR,PRECINCT MAR TWP #2,Northeast,Cleveland,638,106,State House of Representatives,89,R,"Kraus, Steven W.",33
Erie,ACS,PRECINCT MAR TWP #3,Northeast,Cleveland,921,181,Governor/Lieutenant Governor,,R,"Kasich, John",42
Erie,ACS,PRECINCT MAR TWP #3,Northeast,Cleveland,921,181,Attorney General,,R,"DeWine, Mike",39
Erie,ACS,PRECINCT MAR TWP #3,Northeast,Cleveland,921,181,Auditor of State,,R,"Yost, Dave",36
Erie,ACS,PRECINCT MAR TWP #3,Northeast,Cleveland,921,181,Secretary of State,,R,"Husted, Jon",37
Erie,ACS,PRECINCT MAR TWP #3,Northeast,Cleveland,921,181,Treasurer of State,,R,"Mandel, Josh",34
Erie,ACS,PRECINCT MAR TWP #3,Northeast,Cleveland,921,181,U.S. House of Representatives,04,R,"Jordan, Jim",0
Erie,ACS,PRECINCT MAR TWP #3,Northeast,Cleveland,921,181,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",8
Erie,ACS,PRECINCT MAR TWP #3,Northeast,Cleveland,921,181,U.S. House of Representatives,09,R,"May, Richard",28
Erie,ACS,PRECINCT MAR TWP #3,Northeast,Cleveland,921,181,State House of Representatives,89,R,"Kraus, Steven W.",31
Erie,ACT,PRECINCT MAR TWP #4,Northeast,Cleveland,606,116,Governor/Lieutenant Governor,,R,"Kasich, John",39
Erie,ACT,PRECINCT MAR TWP #4,Northeast,Cleveland,606,116,Attorney General,,R,"DeWine, Mike",36
Erie,ACT,PRECINCT MAR TWP #4,Northeast,Cleveland,606,116,Auditor of State,,R,"Yost, Dave",28
Erie,ACT,PRECINCT MAR TWP #4,Northeast,Cleveland,606,116,Secretary of State,,R,"Husted, Jon",30
Erie,ACT,PRECINCT MAR TWP #4,Northeast,Cleveland,606,116,Treasurer of State,,R,"Mandel, Josh",31
Erie,ACT,PRECINCT MAR TWP #4,Northeast,Cleveland,606,116,U.S. House of Representatives,04,R,"Jordan, Jim",0
Erie,ACT,PRECINCT MAR TWP #4,Northeast,Cleveland,606,116,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",9
Erie,ACT,PRECINCT MAR TWP #4,Northeast,Cleveland,606,116,U.S. House of Representatives,09,R,"May, Richard",26
Erie,ACT,PRECINCT MAR TWP #4,Northeast,Cleveland,606,116,State House of Representatives,89,R,"Kraus, Steven W.",30
Erie,ACW,PRECINCT MIL TWP #1,Northeast,Cleveland,674,122,Governor/Lieutenant Governor,,R,"Kasich, John",48
Erie,ACW,PRECINCT MIL TWP #1,Northeast,Cleveland,674,122,Attorney General,,R,"DeWine, Mike",45
Erie,ACW,PRECINCT MIL TWP #1,Northeast,Cleveland,674,122,Auditor of State,,R,"Yost, Dave",41
Erie,ACW,PRECINCT MIL TWP #1,Northeast,Cleveland,674,122,Secretary of State,,R,"Husted, Jon",44
Erie,ACW,PRECINCT MIL TWP #1,Northeast,Cleveland,674,122,Treasurer of State,,R,"Mandel, Josh",43
Erie,ACW,PRECINCT MIL TWP #1,Northeast,Cleveland,674,122,U.S. House of Representatives,04,R,"Jordan, Jim",43
Erie,ACW,PRECINCT MIL TWP #1,Northeast,Cleveland,674,122,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Erie,ACW,PRECINCT MIL TWP #1,Northeast,Cleveland,674,122,U.S. House of Representatives,09,R,"May, Richard",0
Erie,ACW,PRECINCT MIL TWP #1,Northeast,Cleveland,674,122,State House of Representatives,89,R,"Kraus, Steven W.",39
Erie,ACX,PRECINCT MIL TWP #2,Northeast,Cleveland,1156,202,Governor/Lieutenant Governor,,R,"Kasich, John",90
Erie,ACX,PRECINCT MIL TWP #2,Northeast,Cleveland,1156,202,Attorney General,,R,"DeWine, Mike",88
Erie,ACX,PRECINCT MIL TWP #2,Northeast,Cleveland,1156,202,Auditor of State,,R,"Yost, Dave",80
Erie,ACX,PRECINCT MIL TWP #2,Northeast,Cleveland,1156,202,Secretary of State,,R,"Husted, Jon",79
Erie,ACX,PRECINCT MIL TWP #2,Northeast,Cleveland,1156,202,Treasurer of State,,R,"Mandel, Josh",83
Erie,ACX,PRECINCT MIL TWP #2,Northeast,Cleveland,1156,202,U.S. House of Representatives,04,R,"Jordan, Jim",81
Erie,ACX,PRECINCT MIL TWP #2,Northeast,Cleveland,1156,202,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Erie,ACX,PRECINCT MIL TWP #2,Northeast,Cleveland,1156,202,U.S. House of Representatives,09,R,"May, Richard",0
Erie,ACX,PRECINCT MIL TWP #2,Northeast,Cleveland,1156,202,State House of Representatives,89,R,"Kraus, Steven W.",66
Erie,AEN,PRECINCT MIL VILL,Northeast,Cleveland,655,112,Governor/Lieutenant Governor,,R,"Kasich, John",57
Erie,AEN,PRECINCT MIL VILL,Northeast,Cleveland,655,112,Attorney General,,R,"DeWine, Mike",55
Erie,AEN,PRECINCT MIL VILL,Northeast,Cleveland,655,112,Auditor of State,,R,"Yost, Dave",50
Erie,AEN,PRECINCT MIL VILL,Northeast,Cleveland,655,112,Secretary of State,,R,"Husted, Jon",53
Erie,AEN,PRECINCT MIL VILL,Northeast,Cleveland,655,112,Treasurer of State,,R,"Mandel, Josh",52
Erie,AEN,PRECINCT MIL VILL,Northeast,Cleveland,655,112,U.S. House of Representatives,04,R,"Jordan, Jim",50
Erie,AEN,PRECINCT MIL VILL,Northeast,Cleveland,655,112,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Erie,AEN,PRECINCT MIL VILL,Northeast,Cleveland,655,112,U.S. House of Representatives,09,R,"May, Richard",0
Erie,AEN,PRECINCT MIL VILL,Northeast,Cleveland,655,112,State House of Representatives,89,R,"Kraus, Steven W.",48
Erie,ADA,PRECINCT OX TWP,Northeast,Cleveland,816,237,Governor/Lieutenant Governor,,R,"Kasich, John",78
