County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Hamilton,AYP,AMBERLEY A,Southwest,Cincinnati,712,154,U.S. House of Representatives,02,D,"Sheil, John",14
Hamilton,AYP,AMBERLEY A,Southwest,Cincinnati,712,154,U.S. House of Representatives,02,D,"Smith, William R.",11
Hamilton,AYP,AMBERLEY A,Southwest,Cincinnati,712,154,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",25
Hamilton,AYP,AMBERLEY A,Southwest,Cincinnati,712,154,State Senate,07,D,"Allen, Jimmy",0
Hamilton,AYP,AMBERLEY A,Southwest,Cincinnati,712,154,State Senate,09,D,"Beamon, Angela",4
Hamilton,AYP,AMBERLEY A,Southwest,Cincinnati,712,154,State Senate,09,D,"Hye, Joe",2
Hamilton,AYP,AMBERLEY A,Southwest,Cincinnati,712,154,State Senate,09,D,"Ingram, Catherine D.",24
Hamilton,AYP,AMBERLEY A,Southwest,Cincinnati,712,154,State Senate,09,D,"Mallory, Dale",13
Hamilton,AYP,AMBERLEY A,Southwest,Cincinnati,712,154,State Senate,09,D,"Sohi, Paul",13
Hamilton,AYP,AMBERLEY A,Southwest,Cincinnati,712,154,State Senate,09,D,"Thomas, Cecil",9
Hamilton,AYP,AMBERLEY A,Southwest,Cincinnati,712,154,State House of Representatives,28,D,"Kamrass, Micah",0
Hamilton,AYP,AMBERLEY A,Southwest,Cincinnati,712,154,State House of Representatives,30,D,"Childers, Mark A.",0
Hamilton,AYP,AMBERLEY A,Southwest,Cincinnati,712,154,State House of Representatives,31,D,"Driehaus, Denise",47
Hamilton,AYP,AMBERLEY A,Southwest,Cincinnati,712,154,State House of Representatives,32,D,"Bryant, Christie",0
Hamilton,AYP,AMBERLEY A,Southwest,Cincinnati,712,154,State House of Representatives,33,D,"Reece, Alicia",0
Hamilton,AYQ,AMBERLEY B,Southwest,Cincinnati,763,106,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Hamilton,AYQ,AMBERLEY B,Southwest,Cincinnati,763,106,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",39
Hamilton,AYQ,AMBERLEY B,Southwest,Cincinnati,763,106,Attorney General,,D,"Pepper, David",36
Hamilton,AYQ,AMBERLEY B,Southwest,Cincinnati,763,106,Auditor of State,,D,"Carney, John Patrick",31
Hamilton,AYQ,AMBERLEY B,Southwest,Cincinnati,763,106,Secretary of State,,D,"Turner, Nina",34
Hamilton,AYQ,AMBERLEY B,Southwest,Cincinnati,763,106,Treasurer of State,,D,"Pillich, Connie",35
Hamilton,AYQ,AMBERLEY B,Southwest,Cincinnati,763,106,U.S. House of Representatives,01,D,"Kundrata, Fred",0
Hamilton,AYQ,AMBERLEY B,Southwest,Cincinnati,763,106,U.S. House of Representatives,01,D,"Prues, Jim",0
Hamilton,AYQ,AMBERLEY B,Southwest,Cincinnati,763,106,U.S. House of Representatives,02,D,"Richards, Ronny",2
Hamilton,AYQ,AMBERLEY B,Southwest,Cincinnati,763,106,U.S. House of Representatives,02,D,"Sheil, John",16
Hamilton,AYQ,AMBERLEY B,Southwest,Cincinnati,763,106,U.S. House of Representatives,02,D,"Smith, William R.",6
Hamilton,AYQ,AMBERLEY B,Southwest,Cincinnati,763,106,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",14
Hamilton,AYQ,AMBERLEY B,Southwest,Cincinnati,763,106,State Senate,07,D,"Allen, Jimmy",0
Hamilton,AYQ,AMBERLEY B,Southwest,Cincinnati,763,106,State Senate,09,D,"Beamon, Angela",1
Hamilton,AYQ,AMBERLEY B,Southwest,Cincinnati,763,106,State Senate,09,D,"Hye, Joe",0
Hamilton,AYQ,AMBERLEY B,Southwest,Cincinnati,763,106,State Senate,09,D,"Ingram, Catherine D.",15
Hamilton,AYQ,AMBERLEY B,Southwest,Cincinnati,763,106,State Senate,09,D,"Mallory, Dale",14
Hamilton,AYQ,AMBERLEY B,Southwest,Cincinnati,763,106,State Senate,09,D,"Sohi, Paul",7
Hamilton,AYQ,AMBERLEY B,Southwest,Cincinnati,763,106,State Senate,09,D,"Thomas, Cecil",7
Hamilton,AYQ,AMBERLEY B,Southwest,Cincinnati,763,106,State House of Representatives,28,D,"Kamrass, Micah",0
Hamilton,AYQ,AMBERLEY B,Southwest,Cincinnati,763,106,State House of Representatives,30,D,"Childers, Mark A.",0
Hamilton,AYQ,AMBERLEY B,Southwest,Cincinnati,763,106,State House of Representatives,31,D,"Driehaus, Denise",34
Hamilton,AYQ,AMBERLEY B,Southwest,Cincinnati,763,106,State House of Representatives,32,D,"Bryant, Christie",0
Hamilton,AYQ,AMBERLEY B,Southwest,Cincinnati,763,106,State House of Representatives,33,D,"Reece, Alicia",0
Hamilton,AYR,AMBERLEY C,Southwest,Cincinnati,620,137,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Hamilton,AYR,AMBERLEY C,Southwest,Cincinnati,620,137,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",55
Hamilton,AYR,AMBERLEY C,Southwest,Cincinnati,620,137,Attorney General,,D,"Pepper, David",49
Hamilton,AYR,AMBERLEY C,Southwest,Cincinnati,620,137,Auditor of State,,D,"Carney, John Patrick",40
Hamilton,AYR,AMBERLEY C,Southwest,Cincinnati,620,137,Secretary of State,,D,"Turner, Nina",49
Hamilton,AYR,AMBERLEY C,Southwest,Cincinnati,620,137,Treasurer of State,,D,"Pillich, Connie",47
Hamilton,AYR,AMBERLEY C,Southwest,Cincinnati,620,137,U.S. House of Representatives,01,D,"Kundrata, Fred",0
Hamilton,AYR,AMBERLEY C,Southwest,Cincinnati,620,137,U.S. House of Representatives,01,D,"Prues, Jim",0
Hamilton,AYR,AMBERLEY C,Southwest,Cincinnati,620,137,U.S. House of Representatives,02,D,"Richards, Ronny",11
Hamilton,AYR,AMBERLEY C,Southwest,Cincinnati,620,137,U.S. House of Representatives,02,D,"Sheil, John",13
Hamilton,AYR,AMBERLEY C,Southwest,Cincinnati,620,137,U.S. House of Representatives,02,D,"Smith, William R.",9
Hamilton,AYR,AMBERLEY C,Southwest,Cincinnati,620,137,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",13
Hamilton,AYR,AMBERLEY C,Southwest,Cincinnati,620,137,State Senate,07,D,"Allen, Jimmy",0
Hamilton,AYR,AMBERLEY C,Southwest,Cincinnati,620,137,State Senate,09,D,"Beamon, Angela",3
Hamilton,AYR,AMBERLEY C,Southwest,Cincinnati,620,137,State Senate,09,D,"Hye, Joe",0
Hamilton,AYR,AMBERLEY C,Southwest,Cincinnati,620,137,State Senate,09,D,"Ingram, Catherine D.",18
Hamilton,AYR,AMBERLEY C,Southwest,Cincinnati,620,137,State Senate,09,D,"Mallory, Dale",9
Hamilton,AYR,AMBERLEY C,Southwest,Cincinnati,620,137,State Senate,09,D,"Sohi, Paul",16
Hamilton,AYR,AMBERLEY C,Southwest,Cincinnati,620,137,State Senate,09,D,"Thomas, Cecil",12
Hamilton,AYR,AMBERLEY C,Southwest,Cincinnati,620,137,State House of Representatives,28,D,"Kamrass, Micah",0
Hamilton,AYR,AMBERLEY C,Southwest,Cincinnati,620,137,State House of Representatives,30,D,"Childers, Mark A.",0
Hamilton,AYR,AMBERLEY C,Southwest,Cincinnati,620,137,State House of Representatives,31,D,"Driehaus, Denise",47
Hamilton,AYR,AMBERLEY C,Southwest,Cincinnati,620,137,State House of Representatives,32,D,"Bryant, Christie",0
Hamilton,AYR,AMBERLEY C,Southwest,Cincinnati,620,137,State House of Representatives,33,D,"Reece, Alicia",0
Hamilton,AYS,AMBERLEY D,Southwest,Cincinnati,821,117,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Hamilton,AYS,AMBERLEY D,Southwest,Cincinnati,821,117,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",43
Hamilton,AYS,AMBERLEY D,Southwest,Cincinnati,821,117,Attorney General,,D,"Pepper, David",42
Hamilton,AYS,AMBERLEY D,Southwest,Cincinnati,821,117,Auditor of State,,D,"Carney, John Patrick",33
Hamilton,AYS,AMBERLEY D,Southwest,Cincinnati,821,117,Secretary of State,,D,"Turner, Nina",34
Hamilton,AYS,AMBERLEY D,Southwest,Cincinnati,821,117,Treasurer of State,,D,"Pillich, Connie",39
Hamilton,AYS,AMBERLEY D,Southwest,Cincinnati,821,117,U.S. House of Representatives,01,D,"Kundrata, Fred",0
Hamilton,AYS,AMBERLEY D,Southwest,Cincinnati,821,117,U.S. House of Representatives,01,D,"Prues, Jim",0
Hamilton,AYS,AMBERLEY D,Southwest,Cincinnati,821,117,U.S. House of Representatives,02,D,"Richards, Ronny",5
Hamilton,AYS,AMBERLEY D,Southwest,Cincinnati,821,117,U.S. House of Representatives,02,D,"Sheil, John",10
Hamilton,AYS,AMBERLEY D,Southwest,Cincinnati,821,117,U.S. House of Representatives,02,D,"Smith, William R.",6
Hamilton,AYS,AMBERLEY D,Southwest,Cincinnati,821,117,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",18
Hamilton,AYS,AMBERLEY D,Southwest,Cincinnati,821,117,State Senate,07,D,"Allen, Jimmy",0
Hamilton,AYS,AMBERLEY D,Southwest,Cincinnati,821,117,State Senate,09,D,"Beamon, Angela",2
Hamilton,AYS,AMBERLEY D,Southwest,Cincinnati,821,117,State Senate,09,D,"Hye, Joe",0
Hamilton,AYS,AMBERLEY D,Southwest,Cincinnati,821,117,State Senate,09,D,"Ingram, Catherine D.",13
Hamilton,AYS,AMBERLEY D,Southwest,Cincinnati,821,117,State Senate,09,D,"Mallory, Dale",16
Hamilton,AYS,AMBERLEY D,Southwest,Cincinnati,821,117,State Senate,09,D,"Sohi, Paul",10
Hamilton,AYS,AMBERLEY D,Southwest,Cincinnati,821,117,State Senate,09,D,"Thomas, Cecil",6
Hamilton,AYS,AMBERLEY D,Southwest,Cincinnati,821,117,State House of Representatives,28,D,"Kamrass, Micah",0
Hamilton,AYS,AMBERLEY D,Southwest,Cincinnati,821,117,State House of Representatives,30,D,"Childers, Mark A.",0
Hamilton,AYS,AMBERLEY D,Southwest,Cincinnati,821,117,State House of Representatives,31,D,"Driehaus, Denise",38
Hamilton,AYS,AMBERLEY D,Southwest,Cincinnati,821,117,State House of Representatives,32,D,"Bryant, Christie",0
Hamilton,AYS,AMBERLEY D,Southwest,Cincinnati,821,117,State House of Representatives,33,D,"Reece, Alicia",0
Hamilton,AYU,ANDERSON A,Southwest,Cincinnati,1030,172,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Hamilton,AYU,ANDERSON A,Southwest,Cincinnati,1030,172,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",19
Hamilton,AYU,ANDERSON A,Southwest,Cincinnati,1030,172,Attorney General,,D,"Pepper, David",20
Hamilton,AYU,ANDERSON A,Southwest,Cincinnati,1030,172,Auditor of State,,D,"Carney, John Patrick",17
Hamilton,AYU,ANDERSON A,Southwest,Cincinnati,1030,172,Secretary of State,,D,"Turner, Nina",15
Hamilton,AYU,ANDERSON A,Southwest,Cincinnati,1030,172,Treasurer of State,,D,"Pillich, Connie",18
Hamilton,AYU,ANDERSON A,Southwest,Cincinnati,1030,172,U.S. House of Representatives,01,D,"Kundrata, Fred",0
Hamilton,AYU,ANDERSON A,Southwest,Cincinnati,1030,172,U.S. House of Representatives,01,D,"Prues, Jim",0
Hamilton,AYU,ANDERSON A,Southwest,Cincinnati,1030,172,U.S. House of Representatives,02,D,"Richards, Ronny",1
Hamilton,AYU,ANDERSON A,Southwest,Cincinnati,1030,172,U.S. House of Representatives,02,D,"Sheil, John",4
Hamilton,AYU,ANDERSON A,Southwest,Cincinnati,1030,172,U.S. House of Representatives,02,D,"Smith, William R.",3
Hamilton,AYU,ANDERSON A,Southwest,Cincinnati,1030,172,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",13
Hamilton,AYU,ANDERSON A,Southwest,Cincinnati,1030,172,State Senate,07,D,"Allen, Jimmy",15
Hamilton,AYU,ANDERSON A,Southwest,Cincinnati,1030,172,State Senate,09,D,"Beamon, Angela",0
Hamilton,AYU,ANDERSON A,Southwest,Cincinnati,1030,172,State Senate,09,D,"Hye, Joe",0
Hamilton,AYU,ANDERSON A,Southwest,Cincinnati,1030,172,State Senate,09,D,"Ingram, Catherine D.",0
Hamilton,AYU,ANDERSON A,Southwest,Cincinnati,1030,172,State Senate,09,D,"Mallory, Dale",0
Hamilton,AYU,ANDERSON A,Southwest,Cincinnati,1030,172,State Senate,09,D,"Sohi, Paul",0
Hamilton,AYU,ANDERSON A,Southwest,Cincinnati,1030,172,State Senate,09,D,"Thomas, Cecil",0
Hamilton,AYU,ANDERSON A,Southwest,Cincinnati,1030,172,State House of Representatives,28,D,"Kamrass, Micah",0
Hamilton,AYU,ANDERSON A,Southwest,Cincinnati,1030,172,State House of Representatives,30,D,"Childers, Mark A.",0
Hamilton,AYU,ANDERSON A,Southwest,Cincinnati,1030,172,State House of Representatives,31,D,"Driehaus, Denise",0
Hamilton,AYU,ANDERSON A,Southwest,Cincinnati,1030,172,State House of Representatives,32,D,"Bryant, Christie",0
Hamilton,AYU,ANDERSON A,Southwest,Cincinnati,1030,172,State House of Representatives,33,D,"Reece, Alicia",0
Hamilton,AYV,ANDERSON AA,Southwest,Cincinnati,1125,195,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Hamilton,AYV,ANDERSON AA,Southwest,Cincinnati,1125,195,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",15
Hamilton,AYV,ANDERSON AA,Southwest,Cincinnati,1125,195,Attorney General,,D,"Pepper, David",16
Hamilton,AYV,ANDERSON AA,Southwest,Cincinnati,1125,195,Auditor of State,,D,"Carney, John Patrick",13
Hamilton,AYV,ANDERSON AA,Southwest,Cincinnati,1125,195,Secretary of State,,D,"Turner, Nina",13
Hamilton,AYV,ANDERSON AA,Southwest,Cincinnati,1125,195,Treasurer of State,,D,"Pillich, Connie",15
Hamilton,AYV,ANDERSON AA,Southwest,Cincinnati,1125,195,U.S. House of Representatives,01,D,"Kundrata, Fred",0
Hamilton,AYV,ANDERSON AA,Southwest,Cincinnati,1125,195,U.S. House of Representatives,01,D,"Prues, Jim",0
Hamilton,AYV,ANDERSON AA,Southwest,Cincinnati,1125,195,U.S. House of Representatives,02,D,"Richards, Ronny",2
Hamilton,AYV,ANDERSON AA,Southwest,Cincinnati,1125,195,U.S. House of Representatives,02,D,"Sheil, John",9
Hamilton,AYV,ANDERSON AA,Southwest,Cincinnati,1125,195,U.S. House of Representatives,02,D,"Smith, William R.",3
Hamilton,AYV,ANDERSON AA,Southwest,Cincinnati,1125,195,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",9
Hamilton,AYV,ANDERSON AA,Southwest,Cincinnati,1125,195,State Senate,07,D,"Allen, Jimmy",13
Hamilton,AYV,ANDERSON AA,Southwest,Cincinnati,1125,195,State Senate,09,D,"Beamon, Angela",0
Hamilton,AYV,ANDERSON AA,Southwest,Cincinnati,1125,195,State Senate,09,D,"Hye, Joe",0
Hamilton,AYV,ANDERSON AA,Southwest,Cincinnati,1125,195,State Senate,09,D,"Ingram, Catherine D.",0
Hamilton,AYV,ANDERSON AA,Southwest,Cincinnati,1125,195,State Senate,09,D,"Mallory, Dale",0
Hamilton,AYV,ANDERSON AA,Southwest,Cincinnati,1125,195,State Senate,09,D,"Sohi, Paul",0
Hamilton,AYV,ANDERSON AA,Southwest,Cincinnati,1125,195,State Senate,09,D,"Thomas, Cecil",0
Hamilton,AYV,ANDERSON AA,Southwest,Cincinnati,1125,195,State House of Representatives,28,D,"Kamrass, Micah",0
Hamilton,AYV,ANDERSON AA,Southwest,Cincinnati,1125,195,State House of Representatives,30,D,"Childers, Mark A.",0
Hamilton,AYV,ANDERSON AA,Southwest,Cincinnati,1125,195,State House of Representatives,31,D,"Driehaus, Denise",0
Hamilton,AYV,ANDERSON AA,Southwest,Cincinnati,1125,195,State House of Representatives,32,D,"Bryant, Christie",0
Hamilton,AYV,ANDERSON AA,Southwest,Cincinnati,1125,195,State House of Representatives,33,D,"Reece, Alicia",0
Hamilton,AYW,ANDERSON B,Southwest,Cincinnati,983,245,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Hamilton,AYW,ANDERSON B,Southwest,Cincinnati,983,245,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",31
Hamilton,AYW,ANDERSON B,Southwest,Cincinnati,983,245,Attorney General,,D,"Pepper, David",36
Hamilton,AYW,ANDERSON B,Southwest,Cincinnati,983,245,Auditor of State,,D,"Carney, John Patrick",29
Hamilton,AYW,ANDERSON B,Southwest,Cincinnati,983,245,Secretary of State,,D,"Turner, Nina",29
Hamilton,AYW,ANDERSON B,Southwest,Cincinnati,983,245,Treasurer of State,,D,"Pillich, Connie",30
Hamilton,AYW,ANDERSON B,Southwest,Cincinnati,983,245,U.S. House of Representatives,01,D,"Kundrata, Fred",0
Hamilton,AYW,ANDERSON B,Southwest,Cincinnati,983,245,U.S. House of Representatives,01,D,"Prues, Jim",0
Hamilton,AYW,ANDERSON B,Southwest,Cincinnati,983,245,U.S. House of Representatives,02,D,"Richards, Ronny",6
Hamilton,AYW,ANDERSON B,Southwest,Cincinnati,983,245,U.S. House of Representatives,02,D,"Sheil, John",5
Hamilton,AYW,ANDERSON B,Southwest,Cincinnati,983,245,U.S. House of Representatives,02,D,"Smith, William R.",2
Hamilton,AYW,ANDERSON B,Southwest,Cincinnati,983,245,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",17
Hamilton,AYW,ANDERSON B,Southwest,Cincinnati,983,245,State Senate,07,D,"Allen, Jimmy",28
Hamilton,AYW,ANDERSON B,Southwest,Cincinnati,983,245,State Senate,09,D,"Beamon, Angela",0
Hamilton,AYW,ANDERSON B,Southwest,Cincinnati,983,245,State Senate,09,D,"Hye, Joe",0
Hamilton,AYW,ANDERSON B,Southwest,Cincinnati,983,245,State Senate,09,D,"Ingram, Catherine D.",0
Hamilton,AYW,ANDERSON B,Southwest,Cincinnati,983,245,State Senate,09,D,"Mallory, Dale",0
Hamilton,AYW,ANDERSON B,Southwest,Cincinnati,983,245,State Senate,09,D,"Sohi, Paul",0
Hamilton,AYW,ANDERSON B,Southwest,Cincinnati,983,245,State Senate,09,D,"Thomas, Cecil",0
Hamilton,AYW,ANDERSON B,Southwest,Cincinnati,983,245,State House of Representatives,28,D,"Kamrass, Micah",0
Hamilton,AYW,ANDERSON B,Southwest,Cincinnati,983,245,State House of Representatives,30,D,"Childers, Mark A.",0
Hamilton,AYW,ANDERSON B,Southwest,Cincinnati,983,245,State House of Representatives,31,D,"Driehaus, Denise",0
Hamilton,AYW,ANDERSON B,Southwest,Cincinnati,983,245,State House of Representatives,32,D,"Bryant, Christie",0
Hamilton,AYW,ANDERSON B,Southwest,Cincinnati,983,245,State House of Representatives,33,D,"Reece, Alicia",0
Hamilton,AYX,ANDERSON BB,Southwest,Cincinnati,865,163,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Hamilton,AYX,ANDERSON BB,Southwest,Cincinnati,865,163,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",19
Hamilton,AYX,ANDERSON BB,Southwest,Cincinnati,865,163,Attorney General,,D,"Pepper, David",21
Hamilton,AYX,ANDERSON BB,Southwest,Cincinnati,865,163,Auditor of State,,D,"Carney, John Patrick",20
Hamilton,AYX,ANDERSON BB,Southwest,Cincinnati,865,163,Secretary of State,,D,"Turner, Nina",20
Hamilton,AYX,ANDERSON BB,Southwest,Cincinnati,865,163,Treasurer of State,,D,"Pillich, Connie",21
Hamilton,AYX,ANDERSON BB,Southwest,Cincinnati,865,163,U.S. House of Representatives,01,D,"Kundrata, Fred",0
Hamilton,AYX,ANDERSON BB,Southwest,Cincinnati,865,163,U.S. House of Representatives,01,D,"Prues, Jim",0
Hamilton,AYX,ANDERSON BB,Southwest,Cincinnati,865,163,U.S. House of Representatives,02,D,"Richards, Ronny",3
Hamilton,AYX,ANDERSON BB,Southwest,Cincinnati,865,163,U.S. House of Representatives,02,D,"Sheil, John",10
Hamilton,AYX,ANDERSON BB,Southwest,Cincinnati,865,163,U.S. House of Representatives,02,D,"Smith, William R.",3
Hamilton,AYX,ANDERSON BB,Southwest,Cincinnati,865,163,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",6
Hamilton,AYX,ANDERSON BB,Southwest,Cincinnati,865,163,State Senate,07,D,"Allen, Jimmy",16
Hamilton,AYX,ANDERSON BB,Southwest,Cincinnati,865,163,State Senate,09,D,"Beamon, Angela",0
Hamilton,AYX,ANDERSON BB,Southwest,Cincinnati,865,163,State Senate,09,D,"Hye, Joe",0
Hamilton,AYX,ANDERSON BB,Southwest,Cincinnati,865,163,State Senate,09,D,"Ingram, Catherine D.",0
Hamilton,AYX,ANDERSON BB,Southwest,Cincinnati,865,163,State Senate,09,D,"Mallory, Dale",0
Hamilton,AYX,ANDERSON BB,Southwest,Cincinnati,865,163,State Senate,09,D,"Sohi, Paul",0
Hamilton,AYX,ANDERSON BB,Southwest,Cincinnati,865,163,State Senate,09,D,"Thomas, Cecil",0
Hamilton,AYX,ANDERSON BB,Southwest,Cincinnati,865,163,State House of Representatives,28,D,"Kamrass, Micah",0
Hamilton,AYX,ANDERSON BB,Southwest,Cincinnati,865,163,State House of Representatives,30,D,"Childers, Mark A.",0
Hamilton,AYX,ANDERSON BB,Southwest,Cincinnati,865,163,State House of Representatives,31,D,"Driehaus, Denise",0
Hamilton,AYX,ANDERSON BB,Southwest,Cincinnati,865,163,State House of Representatives,32,D,"Bryant, Christie",0
Hamilton,AYX,ANDERSON BB,Southwest,Cincinnati,865,163,State House of Representatives,33,D,"Reece, Alicia",0
Hamilton,AYY,ANDERSON C,Southwest,Cincinnati,1303,242,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Hamilton,AYY,ANDERSON C,Southwest,Cincinnati,1303,242,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",41
Hamilton,AYY,ANDERSON C,Southwest,Cincinnati,1303,242,Attorney General,,D,"Pepper, David",41
Hamilton,AYY,ANDERSON C,Southwest,Cincinnati,1303,242,Auditor of State,,D,"Carney, John Patrick",35
Hamilton,AYY,ANDERSON C,Southwest,Cincinnati,1303,242,Secretary of State,,D,"Turner, Nina",35
Hamilton,AYY,ANDERSON C,Southwest,Cincinnati,1303,242,Treasurer of State,,D,"Pillich, Connie",39
Hamilton,AYY,ANDERSON C,Southwest,Cincinnati,1303,242,U.S. House of Representatives,01,D,"Kundrata, Fred",0
Hamilton,AYY,ANDERSON C,Southwest,Cincinnati,1303,242,U.S. House of Representatives,01,D,"Prues, Jim",0
Hamilton,AYY,ANDERSON C,Southwest,Cincinnati,1303,242,U.S. House of Representatives,02,D,"Richards, Ronny",3
Hamilton,AYY,ANDERSON C,Southwest,Cincinnati,1303,242,U.S. House of Representatives,02,D,"Sheil, John",6
Hamilton,AYY,ANDERSON C,Southwest,Cincinnati,1303,242,U.S. House of Representatives,02,D,"Smith, William R.",7
Hamilton,AYY,ANDERSON C,Southwest,Cincinnati,1303,242,U.S. House of Representatives,02,D,"Tyszkiewicz, Marek",23
Hamilton,AYY,ANDERSON C,Southwest,Cincinnati,1303,242,State Senate,07,D,"Allen, Jimmy",31
Hamilton,AYY,ANDERSON C,Southwest,Cincinnati,1303,242,State Senate,09,D,"Beamon, Angela",0
Hamilton,AYY,ANDERSON C,Southwest,Cincinnati,1303,242,State Senate,09,D,"Hye, Joe",0
Hamilton,AYY,ANDERSON C,Southwest,Cincinnati,1303,242,State Senate,09,D,"Ingram, Catherine D.",0
Hamilton,AYY,ANDERSON C,Southwest,Cincinnati,1303,242,State Senate,09,D,"Mallory, Dale",0
