County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Ross,ABE,PRECINCT BUCKSKIN NORTH,Central,Columbus,499,172,Governor/Lieutenant Governor,,D,Edward FitzGerald,49
Ross,ABE,PRECINCT BUCKSKIN NORTH,Central,Columbus,499,172,Governor/Lieutenant Governor,,R,John Kasich,117
Ross,ABE,PRECINCT BUCKSKIN NORTH,Central,Columbus,499,172,Governor/Lieutenant Governor,,G,Anita Rios,4
Ross,ABE,PRECINCT BUCKSKIN NORTH,Central,Columbus,499,172,Attorney General,,R,Mike DeWine,120
Ross,ABE,PRECINCT BUCKSKIN NORTH,Central,Columbus,499,172,Attorney General,,D,David Pepper,52
Ross,ABE,PRECINCT BUCKSKIN NORTH,Central,Columbus,499,172,Auditor of State,,L,Bob Bridges,6
Ross,ABE,PRECINCT BUCKSKIN NORTH,Central,Columbus,499,172,Auditor of State,,D,John Patrick Carney,50
Ross,ABE,PRECINCT BUCKSKIN NORTH,Central,Columbus,499,172,Auditor of State,,R,Dave Yost,109
Ross,ABE,PRECINCT BUCKSKIN NORTH,Central,Columbus,499,172,Secretary of State,,R,Jon Husted,114
Ross,ABE,PRECINCT BUCKSKIN NORTH,Central,Columbus,499,172,Secretary of State,,L,Kevin Knedler,10
Ross,ABE,PRECINCT BUCKSKIN NORTH,Central,Columbus,499,172,Secretary of State,,D,Nina Turner,43
Ross,ABE,PRECINCT BUCKSKIN NORTH,Central,Columbus,499,172,Treasurer of State,,R,Josh Mandel,123
Ross,ABE,PRECINCT BUCKSKIN NORTH,Central,Columbus,499,172,Treasurer of State,,D,Connie Pillich,45
Ross,ABE,PRECINCT BUCKSKIN NORTH,Central,Columbus,499,172,U.S. House of Representatives,02,D,Marek Tyszkiewicz,0
Ross,ABE,PRECINCT BUCKSKIN NORTH,Central,Columbus,499,172,U.S. House of Representatives,02,R,Brad Wenstrup,0
Ross,ABE,PRECINCT BUCKSKIN NORTH,Central,Columbus,499,172,U.S. House of Representatives,15,R,Steve Stivers,126
Ross,ABE,PRECINCT BUCKSKIN NORTH,Central,Columbus,499,172,U.S. House of Representatives,15,D,Scott Wharton,40
Ross,ABE,PRECINCT BUCKSKIN NORTH,Central,Columbus,499,172,State Senate,17,R,Bob Peterson,128
Ross,ABE,PRECINCT BUCKSKIN NORTH,Central,Columbus,499,172,State House of Representatives,91,R,Cliff Rosenberger,0
Ross,ABE,PRECINCT BUCKSKIN NORTH,Central,Columbus,499,172,State House of Representatives,92,R,Gary Scherer,127
Ross,ABF,PRECINCT BUCKSKIN SOUTH SALEM,Central,Columbus,616,222,Governor/Lieutenant Governor,,D,Edward FitzGerald,82
Ross,ABF,PRECINCT BUCKSKIN SOUTH SALEM,Central,Columbus,616,222,Governor/Lieutenant Governor,,R,John Kasich,128
Ross,ABF,PRECINCT BUCKSKIN SOUTH SALEM,Central,Columbus,616,222,Governor/Lieutenant Governor,,G,Anita Rios,10
Ross,ABF,PRECINCT BUCKSKIN SOUTH SALEM,Central,Columbus,616,222,Attorney General,,R,Mike DeWine,128
Ross,ABF,PRECINCT BUCKSKIN SOUTH SALEM,Central,Columbus,616,222,Attorney General,,D,David Pepper,92
Ross,ABF,PRECINCT BUCKSKIN SOUTH SALEM,Central,Columbus,616,222,Auditor of State,,L,Bob Bridges,12
Ross,ABF,PRECINCT BUCKSKIN SOUTH SALEM,Central,Columbus,616,222,Auditor of State,,D,John Patrick Carney,95
Ross,ABF,PRECINCT BUCKSKIN SOUTH SALEM,Central,Columbus,616,222,Auditor of State,,R,Dave Yost,111
Ross,ABF,PRECINCT BUCKSKIN SOUTH SALEM,Central,Columbus,616,222,Secretary of State,,R,Jon Husted,122
Ross,ABF,PRECINCT BUCKSKIN SOUTH SALEM,Central,Columbus,616,222,Secretary of State,,L,Kevin Knedler,14
Ross,ABF,PRECINCT BUCKSKIN SOUTH SALEM,Central,Columbus,616,222,Secretary of State,,D,Nina Turner,84
Ross,ABF,PRECINCT BUCKSKIN SOUTH SALEM,Central,Columbus,616,222,Treasurer of State,,R,Josh Mandel,113
Ross,ABF,PRECINCT BUCKSKIN SOUTH SALEM,Central,Columbus,616,222,Treasurer of State,,D,Connie Pillich,107
Ross,ABF,PRECINCT BUCKSKIN SOUTH SALEM,Central,Columbus,616,222,U.S. House of Representatives,02,D,Marek Tyszkiewicz,0
Ross,ABF,PRECINCT BUCKSKIN SOUTH SALEM,Central,Columbus,616,222,U.S. House of Representatives,02,R,Brad Wenstrup,0
Ross,ABF,PRECINCT BUCKSKIN SOUTH SALEM,Central,Columbus,616,222,U.S. House of Representatives,15,R,Steve Stivers,129
Ross,ABF,PRECINCT BUCKSKIN SOUTH SALEM,Central,Columbus,616,222,U.S. House of Representatives,15,D,Scott Wharton,89
Ross,ABF,PRECINCT BUCKSKIN SOUTH SALEM,Central,Columbus,616,222,State Senate,17,R,Bob Peterson,144
Ross,ABF,PRECINCT BUCKSKIN SOUTH SALEM,Central,Columbus,616,222,State House of Representatives,91,R,Cliff Rosenberger,0
Ross,ABF,PRECINCT BUCKSKIN SOUTH SALEM,Central,Columbus,616,222,State House of Representatives,92,R,Gary Scherer,140
Ross,AAA,PRECINCT CHILLICOTHE 1-A,Central,Columbus,984,421,Governor/Lieutenant Governor,,D,Edward FitzGerald,125
Ross,AAA,PRECINCT CHILLICOTHE 1-A,Central,Columbus,984,421,Governor/Lieutenant Governor,,R,John Kasich,275
Ross,AAA,PRECINCT CHILLICOTHE 1-A,Central,Columbus,984,421,Governor/Lieutenant Governor,,G,Anita Rios,11
Ross,AAA,PRECINCT CHILLICOTHE 1-A,Central,Columbus,984,421,Attorney General,,R,Mike DeWine,277
Ross,AAA,PRECINCT CHILLICOTHE 1-A,Central,Columbus,984,421,Attorney General,,D,David Pepper,131
Ross,AAA,PRECINCT CHILLICOTHE 1-A,Central,Columbus,984,421,Auditor of State,,L,Bob Bridges,13
Ross,AAA,PRECINCT CHILLICOTHE 1-A,Central,Columbus,984,421,Auditor of State,,D,John Patrick Carney,130
Ross,AAA,PRECINCT CHILLICOTHE 1-A,Central,Columbus,984,421,Auditor of State,,R,Dave Yost,255
Ross,AAA,PRECINCT CHILLICOTHE 1-A,Central,Columbus,984,421,Secretary of State,,R,Jon Husted,278
Ross,AAA,PRECINCT CHILLICOTHE 1-A,Central,Columbus,984,421,Secretary of State,,L,Kevin Knedler,11
Ross,AAA,PRECINCT CHILLICOTHE 1-A,Central,Columbus,984,421,Secretary of State,,D,Nina Turner,118
Ross,AAA,PRECINCT CHILLICOTHE 1-A,Central,Columbus,984,421,Treasurer of State,,R,Josh Mandel,234
Ross,AAA,PRECINCT CHILLICOTHE 1-A,Central,Columbus,984,421,Treasurer of State,,D,Connie Pillich,171
Ross,AAA,PRECINCT CHILLICOTHE 1-A,Central,Columbus,984,421,U.S. House of Representatives,02,D,Marek Tyszkiewicz,133
Ross,AAA,PRECINCT CHILLICOTHE 1-A,Central,Columbus,984,421,U.S. House of Representatives,02,R,Brad Wenstrup,268
