County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Fairfield,ACS,BALTIMORE VILLAGE B,Central,Columbus,860,212,State House of Representatives,77,D,"Saunders, Hollie Ann",53
Fairfield,ACS,BALTIMORE VILLAGE B,Central,Columbus,860,212,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Fairfield,ABO,BERNE A,Central,Columbus,837,210,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Fairfield,ABO,BERNE A,Central,Columbus,837,210,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",40
Fairfield,ABO,BERNE A,Central,Columbus,837,210,Attorney General,,D,"Pepper, David",45
Fairfield,ABO,BERNE A,Central,Columbus,837,210,Auditor of State,,D,"Carney, John Patrick",45
Fairfield,ABO,BERNE A,Central,Columbus,837,210,Secretary of State,,D,"Turner, Nina",44
Fairfield,ABO,BERNE A,Central,Columbus,837,210,Treasurer of State,,D,"Pillich, Connie",44
Fairfield,ABO,BERNE A,Central,Columbus,837,210,U.S. House of Representatives,15,D,"Wharton, Scott",44
Fairfield,ABO,BERNE A,Central,Columbus,837,210,State House of Representatives,77,D,"Saunders, Hollie Ann",0
Fairfield,ABO,BERNE A,Central,Columbus,837,210,State House of Representatives,78,D,"Fetherolf Rogers, Laina",42
Fairfield,ABP,BERNE B,Central,Columbus,890,222,Governor/Lieutenant Governor,,D,"Ealy, Larry",12
Fairfield,ABP,BERNE B,Central,Columbus,890,222,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",51
Fairfield,ABP,BERNE B,Central,Columbus,890,222,Attorney General,,D,"Pepper, David",58
Fairfield,ABP,BERNE B,Central,Columbus,890,222,Auditor of State,,D,"Carney, John Patrick",58
Fairfield,ABP,BERNE B,Central,Columbus,890,222,Secretary of State,,D,"Turner, Nina",58
Fairfield,ABP,BERNE B,Central,Columbus,890,222,Treasurer of State,,D,"Pillich, Connie",56
Fairfield,ABP,BERNE B,Central,Columbus,890,222,U.S. House of Representatives,15,D,"Wharton, Scott",58
Fairfield,ABP,BERNE B,Central,Columbus,890,222,State House of Representatives,77,D,"Saunders, Hollie Ann",0
Fairfield,ABP,BERNE B,Central,Columbus,890,222,State House of Representatives,78,D,"Fetherolf Rogers, Laina",52
Fairfield,ABQ,BERNE C,Central,Columbus,830,231,Governor/Lieutenant Governor,,D,"Ealy, Larry",15
Fairfield,ABQ,BERNE C,Central,Columbus,830,231,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",44
Fairfield,ABQ,BERNE C,Central,Columbus,830,231,Attorney General,,D,"Pepper, David",52
Fairfield,ABQ,BERNE C,Central,Columbus,830,231,Auditor of State,,D,"Carney, John Patrick",52
Fairfield,ABQ,BERNE C,Central,Columbus,830,231,Secretary of State,,D,"Turner, Nina",49
Fairfield,ABQ,BERNE C,Central,Columbus,830,231,Treasurer of State,,D,"Pillich, Connie",51
Fairfield,ABQ,BERNE C,Central,Columbus,830,231,U.S. House of Representatives,15,D,"Wharton, Scott",50
Fairfield,ABQ,BERNE C,Central,Columbus,830,231,State House of Representatives,77,D,"Saunders, Hollie Ann",0
Fairfield,ABQ,BERNE C,Central,Columbus,830,231,State House of Representatives,78,D,"Fetherolf Rogers, Laina",45
Fairfield,ABR,BERNE D,Central,Columbus,791,305,Governor/Lieutenant Governor,,D,"Ealy, Larry",14
Fairfield,ABR,BERNE D,Central,Columbus,791,305,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",74
Fairfield,ABR,BERNE D,Central,Columbus,791,305,Attorney General,,D,"Pepper, David",77
Fairfield,ABR,BERNE D,Central,Columbus,791,305,Auditor of State,,D,"Carney, John Patrick",73
Fairfield,ABR,BERNE D,Central,Columbus,791,305,Secretary of State,,D,"Turner, Nina",76
Fairfield,ABR,BERNE D,Central,Columbus,791,305,Treasurer of State,,D,"Pillich, Connie",74
Fairfield,ABR,BERNE D,Central,Columbus,791,305,U.S. House of Representatives,15,D,"Wharton, Scott",77
Fairfield,ABR,BERNE D,Central,Columbus,791,305,State House of Representatives,77,D,"Saunders, Hollie Ann",0
Fairfield,ABR,BERNE D,Central,Columbus,791,305,State House of Representatives,78,D,"Fetherolf Rogers, Laina",75
Fairfield,ABT,BLOOM A,Central,Columbus,926,147,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Fairfield,ABT,BLOOM A,Central,Columbus,926,147,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",12
Fairfield,ABT,BLOOM A,Central,Columbus,926,147,Attorney General,,D,"Pepper, David",13
Fairfield,ABT,BLOOM A,Central,Columbus,926,147,Auditor of State,,D,"Carney, John Patrick",12
Fairfield,ABT,BLOOM A,Central,Columbus,926,147,Secretary of State,,D,"Turner, Nina",13
Fairfield,ABT,BLOOM A,Central,Columbus,926,147,Treasurer of State,,D,"Pillich, Connie",13
Fairfield,ABT,BLOOM A,Central,Columbus,926,147,U.S. House of Representatives,15,D,"Wharton, Scott",12
Fairfield,ABT,BLOOM A,Central,Columbus,926,147,State House of Representatives,77,D,"Saunders, Hollie Ann",0
Fairfield,ABT,BLOOM A,Central,Columbus,926,147,State House of Representatives,78,D,"Fetherolf Rogers, Laina",12
Fairfield,ABU,BLOOM B,Central,Columbus,1368,209,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Fairfield,ABU,BLOOM B,Central,Columbus,1368,209,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",39
Fairfield,ABU,BLOOM B,Central,Columbus,1368,209,Attorney General,,D,"Pepper, David",31
Fairfield,ABU,BLOOM B,Central,Columbus,1368,209,Auditor of State,,D,"Carney, John Patrick",35
Fairfield,ABU,BLOOM B,Central,Columbus,1368,209,Secretary of State,,D,"Turner, Nina",36
Fairfield,ABU,BLOOM B,Central,Columbus,1368,209,Treasurer of State,,D,"Pillich, Connie",34
Fairfield,ABU,BLOOM B,Central,Columbus,1368,209,U.S. House of Representatives,15,D,"Wharton, Scott",32
Fairfield,ABU,BLOOM B,Central,Columbus,1368,209,State House of Representatives,77,D,"Saunders, Hollie Ann",0
Fairfield,ABU,BLOOM B,Central,Columbus,1368,209,State House of Representatives,78,D,"Fetherolf Rogers, Laina",28
Fairfield,ABV,BLOOM C,Central,Columbus,1083,314,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Fairfield,ABV,BLOOM C,Central,Columbus,1083,314,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",41
Fairfield,ABV,BLOOM C,Central,Columbus,1083,314,Attorney General,,D,"Pepper, David",41
Fairfield,ABV,BLOOM C,Central,Columbus,1083,314,Auditor of State,,D,"Carney, John Patrick",37
Fairfield,ABV,BLOOM C,Central,Columbus,1083,314,Secretary of State,,D,"Turner, Nina",37
Fairfield,ABV,BLOOM C,Central,Columbus,1083,314,Treasurer of State,,D,"Pillich, Connie",39
Fairfield,ABV,BLOOM C,Central,Columbus,1083,314,U.S. House of Representatives,15,D,"Wharton, Scott",37
Fairfield,ABV,BLOOM C,Central,Columbus,1083,314,State House of Representatives,77,D,"Saunders, Hollie Ann",0
Fairfield,ABV,BLOOM C,Central,Columbus,1083,314,State House of Representatives,78,D,"Fetherolf Rogers, Laina",36
Fairfield,ABW,BLOOM D,Central,Columbus,1110,144,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Fairfield,ABW,BLOOM D,Central,Columbus,1110,144,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",21
Fairfield,ABW,BLOOM D,Central,Columbus,1110,144,Attorney General,,D,"Pepper, David",21
Fairfield,ABW,BLOOM D,Central,Columbus,1110,144,Auditor of State,,D,"Carney, John Patrick",22
Fairfield,ABW,BLOOM D,Central,Columbus,1110,144,Secretary of State,,D,"Turner, Nina",20
Fairfield,ABW,BLOOM D,Central,Columbus,1110,144,Treasurer of State,,D,"Pillich, Connie",19
Fairfield,ABW,BLOOM D,Central,Columbus,1110,144,U.S. House of Representatives,15,D,"Wharton, Scott",23
Fairfield,ABW,BLOOM D,Central,Columbus,1110,144,State House of Representatives,77,D,"Saunders, Hollie Ann",0
Fairfield,ABW,BLOOM D,Central,Columbus,1110,144,State House of Representatives,78,D,"Fetherolf Rogers, Laina",21
Fairfield,ABX,BLOOM E,Central,Columbus,1093,134,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Fairfield,ABX,BLOOM E,Central,Columbus,1093,134,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",12
Fairfield,ABX,BLOOM E,Central,Columbus,1093,134,Attorney General,,D,"Pepper, David",17
Fairfield,ABX,BLOOM E,Central,Columbus,1093,134,Auditor of State,,D,"Carney, John Patrick",17
Fairfield,ABX,BLOOM E,Central,Columbus,1093,134,Secretary of State,,D,"Turner, Nina",16
Fairfield,ABX,BLOOM E,Central,Columbus,1093,134,Treasurer of State,,D,"Pillich, Connie",16
Fairfield,ABX,BLOOM E,Central,Columbus,1093,134,U.S. House of Representatives,15,D,"Wharton, Scott",15
Fairfield,ABX,BLOOM E,Central,Columbus,1093,134,State House of Representatives,77,D,"Saunders, Hollie Ann",0
Fairfield,ABX,BLOOM E,Central,Columbus,1093,134,State House of Representatives,78,D,"Fetherolf Rogers, Laina",16
Fairfield,ADI,BREMEN VILLAGE,Central,Columbus,879,91,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Fairfield,ADI,BREMEN VILLAGE,Central,Columbus,879,91,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",26
Fairfield,ADI,BREMEN VILLAGE,Central,Columbus,879,91,Attorney General,,D,"Pepper, David",26
Fairfield,ADI,BREMEN VILLAGE,Central,Columbus,879,91,Auditor of State,,D,"Carney, John Patrick",26
Fairfield,ADI,BREMEN VILLAGE,Central,Columbus,879,91,Secretary of State,,D,"Turner, Nina",26
Fairfield,ADI,BREMEN VILLAGE,Central,Columbus,879,91,Treasurer of State,,D,"Pillich, Connie",26
Fairfield,ADI,BREMEN VILLAGE,Central,Columbus,879,91,U.S. House of Representatives,15,D,"Wharton, Scott",28
Fairfield,ADI,BREMEN VILLAGE,Central,Columbus,879,91,State House of Representatives,77,D,"Saunders, Hollie Ann",0
Fairfield,ADI,BREMEN VILLAGE,Central,Columbus,879,91,State House of Representatives,78,D,"Fetherolf Rogers, Laina",26
Fairfield,ACB,CLEARCREEK A,Central,Columbus,1258,118,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Fairfield,ACB,CLEARCREEK A,Central,Columbus,1258,118,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",16
Fairfield,ACB,CLEARCREEK A,Central,Columbus,1258,118,Attorney General,,D,"Pepper, David",13
Fairfield,ACB,CLEARCREEK A,Central,Columbus,1258,118,Auditor of State,,D,"Carney, John Patrick",13
Fairfield,ACB,CLEARCREEK A,Central,Columbus,1258,118,Secretary of State,,D,"Turner, Nina",13
Fairfield,ACB,CLEARCREEK A,Central,Columbus,1258,118,Treasurer of State,,D,"Pillich, Connie",12
Fairfield,ACB,CLEARCREEK A,Central,Columbus,1258,118,U.S. House of Representatives,15,D,"Wharton, Scott",20
Fairfield,ACB,CLEARCREEK A,Central,Columbus,1258,118,State House of Representatives,77,D,"Saunders, Hollie Ann",0
Fairfield,ACB,CLEARCREEK A,Central,Columbus,1258,118,State House of Representatives,78,D,"Fetherolf Rogers, Laina",14
Fairfield,ACC,CLEARCREEK B,Central,Columbus,1303,113,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Fairfield,ACC,CLEARCREEK B,Central,Columbus,1303,113,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",28
Fairfield,ACC,CLEARCREEK B,Central,Columbus,1303,113,Attorney General,,D,"Pepper, David",24
Fairfield,ACC,CLEARCREEK B,Central,Columbus,1303,113,Auditor of State,,D,"Carney, John Patrick",23
Fairfield,ACC,CLEARCREEK B,Central,Columbus,1303,113,Secretary of State,,D,"Turner, Nina",21
Fairfield,ACC,CLEARCREEK B,Central,Columbus,1303,113,Treasurer of State,,D,"Pillich, Connie",22
Fairfield,ACC,CLEARCREEK B,Central,Columbus,1303,113,U.S. House of Representatives,15,D,"Wharton, Scott",29
Fairfield,ACC,CLEARCREEK B,Central,Columbus,1303,113,State House of Representatives,77,D,"Saunders, Hollie Ann",0
Fairfield,ACC,CLEARCREEK B,Central,Columbus,1303,113,State House of Representatives,78,D,"Fetherolf Rogers, Laina",19
Fairfield,AEJ,COLUMBUS CITY A,Central,Columbus,1440,100,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Fairfield,AEJ,COLUMBUS CITY A,Central,Columbus,1440,100,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",23
Fairfield,AEJ,COLUMBUS CITY A,Central,Columbus,1440,100,Attorney General,,D,"Pepper, David",26
Fairfield,AEJ,COLUMBUS CITY A,Central,Columbus,1440,100,Auditor of State,,D,"Carney, John Patrick",26
Fairfield,AEJ,COLUMBUS CITY A,Central,Columbus,1440,100,Secretary of State,,D,"Turner, Nina",27
Fairfield,AEJ,COLUMBUS CITY A,Central,Columbus,1440,100,Treasurer of State,,D,"Pillich, Connie",26
Fairfield,AEJ,COLUMBUS CITY A,Central,Columbus,1440,100,U.S. House of Representatives,15,D,"Wharton, Scott",24
Fairfield,AEJ,COLUMBUS CITY A,Central,Columbus,1440,100,State House of Representatives,77,D,"Saunders, Hollie Ann",26
Fairfield,AEJ,COLUMBUS CITY A,Central,Columbus,1440,100,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Fairfield,AEK,COLUMBUS CITY B,Central,Columbus,1280,60,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Fairfield,AEK,COLUMBUS CITY B,Central,Columbus,1280,60,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",29
Fairfield,AEK,COLUMBUS CITY B,Central,Columbus,1280,60,Attorney General,,D,"Pepper, David",32
Fairfield,AEK,COLUMBUS CITY B,Central,Columbus,1280,60,Auditor of State,,D,"Carney, John Patrick",29
Fairfield,AEK,COLUMBUS CITY B,Central,Columbus,1280,60,Secretary of State,,D,"Turner, Nina",34
Fairfield,AEK,COLUMBUS CITY B,Central,Columbus,1280,60,Treasurer of State,,D,"Pillich, Connie",28
Fairfield,AEK,COLUMBUS CITY B,Central,Columbus,1280,60,U.S. House of Representatives,15,D,"Wharton, Scott",30
Fairfield,AEK,COLUMBUS CITY B,Central,Columbus,1280,60,State House of Representatives,77,D,"Saunders, Hollie Ann",29
Fairfield,AEK,COLUMBUS CITY B,Central,Columbus,1280,60,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Fairfield,AEL,COLUMBUS CITY C,Central,Columbus,1392,79,Governor/Lieutenant Governor,,D,"Ealy, Larry",10
Fairfield,AEL,COLUMBUS CITY C,Central,Columbus,1392,79,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",22
Fairfield,AEL,COLUMBUS CITY C,Central,Columbus,1392,79,Attorney General,,D,"Pepper, David",28
Fairfield,AEL,COLUMBUS CITY C,Central,Columbus,1392,79,Auditor of State,,D,"Carney, John Patrick",28
Fairfield,AEL,COLUMBUS CITY C,Central,Columbus,1392,79,Secretary of State,,D,"Turner, Nina",30
Fairfield,AEL,COLUMBUS CITY C,Central,Columbus,1392,79,Treasurer of State,,D,"Pillich, Connie",26
Fairfield,AEL,COLUMBUS CITY C,Central,Columbus,1392,79,U.S. House of Representatives,15,D,"Wharton, Scott",28
Fairfield,AEL,COLUMBUS CITY C,Central,Columbus,1392,79,State House of Representatives,77,D,"Saunders, Hollie Ann",26
Fairfield,AEL,COLUMBUS CITY C,Central,Columbus,1392,79,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Fairfield,AEQ,COLUMBUS CITY D,Central,Columbus,1739,66,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Fairfield,AEQ,COLUMBUS CITY D,Central,Columbus,1739,66,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",28
Fairfield,AEQ,COLUMBUS CITY D,Central,Columbus,1739,66,Attorney General,,D,"Pepper, David",27
Fairfield,AEQ,COLUMBUS CITY D,Central,Columbus,1739,66,Auditor of State,,D,"Carney, John Patrick",24
Fairfield,AEQ,COLUMBUS CITY D,Central,Columbus,1739,66,Secretary of State,,D,"Turner, Nina",27
Fairfield,AEQ,COLUMBUS CITY D,Central,Columbus,1739,66,Treasurer of State,,D,"Pillich, Connie",26
Fairfield,AEQ,COLUMBUS CITY D,Central,Columbus,1739,66,U.S. House of Representatives,15,D,"Wharton, Scott",25
Fairfield,AEQ,COLUMBUS CITY D,Central,Columbus,1739,66,State House of Representatives,77,D,"Saunders, Hollie Ann",24
Fairfield,AEQ,COLUMBUS CITY D,Central,Columbus,1739,66,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Fairfield,ACF,GREENFIELD A,Central,Columbus,1091,102,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Fairfield,ACF,GREENFIELD A,Central,Columbus,1091,102,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",20
Fairfield,ACF,GREENFIELD A,Central,Columbus,1091,102,Attorney General,,D,"Pepper, David",22
Fairfield,ACF,GREENFIELD A,Central,Columbus,1091,102,Auditor of State,,D,"Carney, John Patrick",21
Fairfield,ACF,GREENFIELD A,Central,Columbus,1091,102,Secretary of State,,D,"Turner, Nina",21
Fairfield,ACF,GREENFIELD A,Central,Columbus,1091,102,Treasurer of State,,D,"Pillich, Connie",21
Fairfield,ACF,GREENFIELD A,Central,Columbus,1091,102,U.S. House of Representatives,15,D,"Wharton, Scott",21
Fairfield,ACF,GREENFIELD A,Central,Columbus,1091,102,State House of Representatives,77,D,"Saunders, Hollie Ann",14
Fairfield,ACF,GREENFIELD A,Central,Columbus,1091,102,State House of Representatives,78,D,"Fetherolf Rogers, Laina",6
Fairfield,ACG,GREENFIELD B,Central,Columbus,1249,141,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Fairfield,ACG,GREENFIELD B,Central,Columbus,1249,141,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",17
Fairfield,ACG,GREENFIELD B,Central,Columbus,1249,141,Attorney General,,D,"Pepper, David",17
Fairfield,ACG,GREENFIELD B,Central,Columbus,1249,141,Auditor of State,,D,"Carney, John Patrick",15
Fairfield,ACG,GREENFIELD B,Central,Columbus,1249,141,Secretary of State,,D,"Turner, Nina",17
Fairfield,ACG,GREENFIELD B,Central,Columbus,1249,141,Treasurer of State,,D,"Pillich, Connie",15
Fairfield,ACG,GREENFIELD B,Central,Columbus,1249,141,U.S. House of Representatives,15,D,"Wharton, Scott",18
Fairfield,ACG,GREENFIELD B,Central,Columbus,1249,141,State House of Representatives,77,D,"Saunders, Hollie Ann",17
Fairfield,ACG,GREENFIELD B,Central,Columbus,1249,141,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Fairfield,ACH,GREENFIELD C,Central,Columbus,674,102,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Fairfield,ACH,GREENFIELD C,Central,Columbus,674,102,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",9
Fairfield,ACH,GREENFIELD C,Central,Columbus,674,102,Attorney General,,D,"Pepper, David",9
Fairfield,ACH,GREENFIELD C,Central,Columbus,674,102,Auditor of State,,D,"Carney, John Patrick",9
Fairfield,ACH,GREENFIELD C,Central,Columbus,674,102,Secretary of State,,D,"Turner, Nina",8
Fairfield,ACH,GREENFIELD C,Central,Columbus,674,102,Treasurer of State,,D,"Pillich, Connie",9
Fairfield,ACH,GREENFIELD C,Central,Columbus,674,102,U.S. House of Representatives,15,D,"Wharton, Scott",9
Fairfield,ACH,GREENFIELD C,Central,Columbus,674,102,State House of Representatives,77,D,"Saunders, Hollie Ann",10
Fairfield,ACH,GREENFIELD C,Central,Columbus,674,102,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Fairfield,ACI,GREENFIELD D,Central,Columbus,848,68,Governor/Lieutenant Governor,,D,"Ealy, Larry",0
Fairfield,ACI,GREENFIELD D,Central,Columbus,848,68,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",15
Fairfield,ACI,GREENFIELD D,Central,Columbus,848,68,Attorney General,,D,"Pepper, David",10
Fairfield,ACI,GREENFIELD D,Central,Columbus,848,68,Auditor of State,,D,"Carney, John Patrick",10
Fairfield,ACI,GREENFIELD D,Central,Columbus,848,68,Secretary of State,,D,"Turner, Nina",9
Fairfield,ACI,GREENFIELD D,Central,Columbus,848,68,Treasurer of State,,D,"Pillich, Connie",10
Fairfield,ACI,GREENFIELD D,Central,Columbus,848,68,U.S. House of Representatives,15,D,"Wharton, Scott",10
Fairfield,ACI,GREENFIELD D,Central,Columbus,848,68,State House of Representatives,77,D,"Saunders, Hollie Ann",9
Fairfield,ACI,GREENFIELD D,Central,Columbus,848,68,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Fairfield,ACK,HOCKING A,Central,Columbus,727,79,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Fairfield,ACK,HOCKING A,Central,Columbus,727,79,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",16
Fairfield,ACK,HOCKING A,Central,Columbus,727,79,Attorney General,,D,"Pepper, David",14
Fairfield,ACK,HOCKING A,Central,Columbus,727,79,Auditor of State,,D,"Carney, John Patrick",15
Fairfield,ACK,HOCKING A,Central,Columbus,727,79,Secretary of State,,D,"Turner, Nina",14
Fairfield,ACK,HOCKING A,Central,Columbus,727,79,Treasurer of State,,D,"Pillich, Connie",15
Fairfield,ACK,HOCKING A,Central,Columbus,727,79,U.S. House of Representatives,15,D,"Wharton, Scott",16
Fairfield,ACK,HOCKING A,Central,Columbus,727,79,State House of Representatives,77,D,"Saunders, Hollie Ann",0
Fairfield,ACK,HOCKING A,Central,Columbus,727,79,State House of Representatives,78,D,"Fetherolf Rogers, Laina",16
Fairfield,ACL,HOCKING B,Central,Columbus,743,113,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Fairfield,ACL,HOCKING B,Central,Columbus,743,113,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",31
Fairfield,ACL,HOCKING B,Central,Columbus,743,113,Attorney General,,D,"Pepper, David",31
Fairfield,ACL,HOCKING B,Central,Columbus,743,113,Auditor of State,,D,"Carney, John Patrick",33
Fairfield,ACL,HOCKING B,Central,Columbus,743,113,Secretary of State,,D,"Turner, Nina",31
Fairfield,ACL,HOCKING B,Central,Columbus,743,113,Treasurer of State,,D,"Pillich, Connie",31
Fairfield,ACL,HOCKING B,Central,Columbus,743,113,U.S. House of Representatives,15,D,"Wharton, Scott",34
Fairfield,ACL,HOCKING B,Central,Columbus,743,113,State House of Representatives,77,D,"Saunders, Hollie Ann",0
Fairfield,ACL,HOCKING B,Central,Columbus,743,113,State House of Representatives,78,D,"Fetherolf Rogers, Laina",29
Fairfield,ACM,HOCKING C,Central,Columbus,794,104,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Fairfield,ACM,HOCKING C,Central,Columbus,794,104,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",19
Fairfield,ACM,HOCKING C,Central,Columbus,794,104,Attorney General,,D,"Pepper, David",25
Fairfield,ACM,HOCKING C,Central,Columbus,794,104,Auditor of State,,D,"Carney, John Patrick",24
Fairfield,ACM,HOCKING C,Central,Columbus,794,104,Secretary of State,,D,"Turner, Nina",20
Fairfield,ACM,HOCKING C,Central,Columbus,794,104,Treasurer of State,,D,"Pillich, Connie",22
Fairfield,ACM,HOCKING C,Central,Columbus,794,104,U.S. House of Representatives,15,D,"Wharton, Scott",24
Fairfield,ACM,HOCKING C,Central,Columbus,794,104,State House of Representatives,77,D,"Saunders, Hollie Ann",0
Fairfield,ACM,HOCKING C,Central,Columbus,794,104,State House of Representatives,78,D,"Fetherolf Rogers, Laina",22
