County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Union,ABA,JEROME 1,Central,Columbus,1114,335,Secretary of State,,D,"Turner, Nina",37
Union,ABA,JEROME 1,Central,Columbus,1114,335,Treasurer of State,,D,"Pillich, Connie",37
Union,ABA,JEROME 1,Central,Columbus,1114,335,State House of Representatives,86,D,"Babik, John Allen",32
Union,ABB,JEROME 2,Central,Columbus,377,119,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Union,ABB,JEROME 2,Central,Columbus,377,119,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",24
Union,ABB,JEROME 2,Central,Columbus,377,119,Attorney General,,D,"Pepper, David",23
Union,ABB,JEROME 2,Central,Columbus,377,119,Auditor of State,,D,"Carney, John Patrick",23
Union,ABB,JEROME 2,Central,Columbus,377,119,Secretary of State,,D,"Turner, Nina",25
Union,ABB,JEROME 2,Central,Columbus,377,119,Treasurer of State,,D,"Pillich, Connie",23
Union,ABB,JEROME 2,Central,Columbus,377,119,State House of Representatives,86,D,"Babik, John Allen",19
Union,ABC,JEROME 3,Central,Columbus,543,54,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Union,ABC,JEROME 3,Central,Columbus,543,54,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",3
Union,ABC,JEROME 3,Central,Columbus,543,54,Attorney General,,D,"Pepper, David",3
Union,ABC,JEROME 3,Central,Columbus,543,54,Auditor of State,,D,"Carney, John Patrick",3
Union,ABC,JEROME 3,Central,Columbus,543,54,Secretary of State,,D,"Turner, Nina",6
Union,ABC,JEROME 3,Central,Columbus,543,54,Treasurer of State,,D,"Pillich, Connie",3
Union,ABC,JEROME 3,Central,Columbus,543,54,State House of Representatives,86,D,"Babik, John Allen",3
Union,ABD,JEROME 4,Central,Columbus,732,54,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Union,ABD,JEROME 4,Central,Columbus,732,54,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",9
Union,ABD,JEROME 4,Central,Columbus,732,54,Attorney General,,D,"Pepper, David",10
Union,ABD,JEROME 4,Central,Columbus,732,54,Auditor of State,,D,"Carney, John Patrick",10
Union,ABD,JEROME 4,Central,Columbus,732,54,Secretary of State,,D,"Turner, Nina",10
Union,ABD,JEROME 4,Central,Columbus,732,54,Treasurer of State,,D,"Pillich, Connie",10
Union,ABD,JEROME 4,Central,Columbus,732,54,State House of Representatives,86,D,"Babik, John Allen",10
Union,ABF,JEROME 5,Central,Columbus,605,188,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Union,ABF,JEROME 5,Central,Columbus,605,188,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",20
Union,ABF,JEROME 5,Central,Columbus,605,188,Attorney General,,D,"Pepper, David",19
Union,ABF,JEROME 5,Central,Columbus,605,188,Auditor of State,,D,"Carney, John Patrick",17
Union,ABF,JEROME 5,Central,Columbus,605,188,Secretary of State,,D,"Turner, Nina",18
Union,ABF,JEROME 5,Central,Columbus,605,188,Treasurer of State,,D,"Pillich, Connie",16
Union,ABF,JEROME 5,Central,Columbus,605,188,State House of Representatives,86,D,"Babik, John Allen",15
Union,ABH,LEESBURG,Central,Columbus,966,192,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Union,ABH,LEESBURG,Central,Columbus,966,192,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",19
Union,ABH,LEESBURG,Central,Columbus,966,192,Attorney General,,D,"Pepper, David",18
Union,ABH,LEESBURG,Central,Columbus,966,192,Auditor of State,,D,"Carney, John Patrick",18
Union,ABH,LEESBURG,Central,Columbus,966,192,Secretary of State,,D,"Turner, Nina",20
Union,ABH,LEESBURG,Central,Columbus,966,192,Treasurer of State,,D,"Pillich, Connie",18
Union,ABH,LEESBURG,Central,Columbus,966,192,State House of Representatives,86,D,"Babik, John Allen",14
Union,ABI,LIBERTY 1,Central,Columbus,631,106,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Union,ABI,LIBERTY 1,Central,Columbus,631,106,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",9
Union,ABI,LIBERTY 1,Central,Columbus,631,106,Attorney General,,D,"Pepper, David",11
Union,ABI,LIBERTY 1,Central,Columbus,631,106,Auditor of State,,D,"Carney, John Patrick",9
Union,ABI,LIBERTY 1,Central,Columbus,631,106,Secretary of State,,D,"Turner, Nina",12
Union,ABI,LIBERTY 1,Central,Columbus,631,106,Treasurer of State,,D,"Pillich, Connie",12
Union,ABI,LIBERTY 1,Central,Columbus,631,106,State House of Representatives,86,D,"Babik, John Allen",11
Union,ABJ,LIBERTY 2,Central,Columbus,782,126,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Union,ABJ,LIBERTY 2,Central,Columbus,782,126,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",3
Union,ABJ,LIBERTY 2,Central,Columbus,782,126,Attorney General,,D,"Pepper, David",6
Union,ABJ,LIBERTY 2,Central,Columbus,782,126,Auditor of State,,D,"Carney, John Patrick",5
Union,ABJ,LIBERTY 2,Central,Columbus,782,126,Secretary of State,,D,"Turner, Nina",5
Union,ABJ,LIBERTY 2,Central,Columbus,782,126,Treasurer of State,,D,"Pillich, Connie",6
Union,ABJ,LIBERTY 2,Central,Columbus,782,126,State House of Representatives,86,D,"Babik, John Allen",5
Union,AAA,MARYSVILLE 1,Central,Columbus,1398,100,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Union,AAA,MARYSVILLE 1,Central,Columbus,1398,100,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",10
Union,AAA,MARYSVILLE 1,Central,Columbus,1398,100,Attorney General,,D,"Pepper, David",13
Union,AAA,MARYSVILLE 1,Central,Columbus,1398,100,Auditor of State,,D,"Carney, John Patrick",14
Union,AAA,MARYSVILLE 1,Central,Columbus,1398,100,Secretary of State,,D,"Turner, Nina",15
Union,AAA,MARYSVILLE 1,Central,Columbus,1398,100,Treasurer of State,,D,"Pillich, Connie",15
Union,AAA,MARYSVILLE 1,Central,Columbus,1398,100,State House of Representatives,86,D,"Babik, John Allen",11
Union,AAH,MARYSVILLE 10,Central,Columbus,703,85,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Union,AAH,MARYSVILLE 10,Central,Columbus,703,85,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",7
Union,AAH,MARYSVILLE 10,Central,Columbus,703,85,Attorney General,,D,"Pepper, David",8
Union,AAH,MARYSVILLE 10,Central,Columbus,703,85,Auditor of State,,D,"Carney, John Patrick",9
Union,AAH,MARYSVILLE 10,Central,Columbus,703,85,Secretary of State,,D,"Turner, Nina",7
Union,AAH,MARYSVILLE 10,Central,Columbus,703,85,Treasurer of State,,D,"Pillich, Connie",8
Union,AAH,MARYSVILLE 10,Central,Columbus,703,85,State House of Representatives,86,D,"Babik, John Allen",10
Union,AAI,MARYSVILLE 11,Central,Columbus,1411,218,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Union,AAI,MARYSVILLE 11,Central,Columbus,1411,218,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",28
Union,AAI,MARYSVILLE 11,Central,Columbus,1411,218,Attorney General,,D,"Pepper, David",25
Union,AAI,MARYSVILLE 11,Central,Columbus,1411,218,Auditor of State,,D,"Carney, John Patrick",27
Union,AAI,MARYSVILLE 11,Central,Columbus,1411,218,Secretary of State,,D,"Turner, Nina",27
Union,AAI,MARYSVILLE 11,Central,Columbus,1411,218,Treasurer of State,,D,"Pillich, Connie",22
Union,AAI,MARYSVILLE 11,Central,Columbus,1411,218,State House of Representatives,86,D,"Babik, John Allen",22
Union,AAE,MARYSVILLE 12,Central,Columbus,991,70,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Union,AAE,MARYSVILLE 12,Central,Columbus,991,70,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",12
Union,AAE,MARYSVILLE 12,Central,Columbus,991,70,Attorney General,,D,"Pepper, David",15
Union,AAE,MARYSVILLE 12,Central,Columbus,991,70,Auditor of State,,D,"Carney, John Patrick",14
Union,AAE,MARYSVILLE 12,Central,Columbus,991,70,Secretary of State,,D,"Turner, Nina",14
Union,AAE,MARYSVILLE 12,Central,Columbus,991,70,Treasurer of State,,D,"Pillich, Connie",13
Union,AAE,MARYSVILLE 12,Central,Columbus,991,70,State House of Representatives,86,D,"Babik, John Allen",12
Union,AAB,MARYSVILLE 13,Central,Columbus,1129,70,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Union,AAB,MARYSVILLE 13,Central,Columbus,1129,70,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",10
Union,AAB,MARYSVILLE 13,Central,Columbus,1129,70,Attorney General,,D,"Pepper, David",9
Union,AAB,MARYSVILLE 13,Central,Columbus,1129,70,Auditor of State,,D,"Carney, John Patrick",10
Union,AAB,MARYSVILLE 13,Central,Columbus,1129,70,Secretary of State,,D,"Turner, Nina",9
Union,AAB,MARYSVILLE 13,Central,Columbus,1129,70,Treasurer of State,,D,"Pillich, Connie",11
Union,AAB,MARYSVILLE 13,Central,Columbus,1129,70,State House of Representatives,86,D,"Babik, John Allen",9
Union,ABV,MARYSVILLE 14,Central,Columbus,1497,101,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Union,ABV,MARYSVILLE 14,Central,Columbus,1497,101,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",18
Union,ABV,MARYSVILLE 14,Central,Columbus,1497,101,Attorney General,,D,"Pepper, David",17
Union,ABV,MARYSVILLE 14,Central,Columbus,1497,101,Auditor of State,,D,"Carney, John Patrick",17
Union,ABV,MARYSVILLE 14,Central,Columbus,1497,101,Secretary of State,,D,"Turner, Nina",18
Union,ABV,MARYSVILLE 14,Central,Columbus,1497,101,Treasurer of State,,D,"Pillich, Connie",18
Union,ABV,MARYSVILLE 14,Central,Columbus,1497,101,State House of Representatives,86,D,"Babik, John Allen",17
Union,AAG,MARYSVILLE 3,Central,Columbus,1017,163,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Union,AAG,MARYSVILLE 3,Central,Columbus,1017,163,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",20
Union,AAG,MARYSVILLE 3,Central,Columbus,1017,163,Attorney General,,D,"Pepper, David",24
Union,AAG,MARYSVILLE 3,Central,Columbus,1017,163,Auditor of State,,D,"Carney, John Patrick",23
Union,AAG,MARYSVILLE 3,Central,Columbus,1017,163,Secretary of State,,D,"Turner, Nina",23
Union,AAG,MARYSVILLE 3,Central,Columbus,1017,163,Treasurer of State,,D,"Pillich, Connie",24
Union,AAG,MARYSVILLE 3,Central,Columbus,1017,163,State House of Representatives,86,D,"Babik, John Allen",21
Union,AAK,MARYSVILLE 5,Central,Columbus,1130,119,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Union,AAK,MARYSVILLE 5,Central,Columbus,1130,119,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",11
Union,AAK,MARYSVILLE 5,Central,Columbus,1130,119,Attorney General,,D,"Pepper, David",15
Union,AAK,MARYSVILLE 5,Central,Columbus,1130,119,Auditor of State,,D,"Carney, John Patrick",15
Union,AAK,MARYSVILLE 5,Central,Columbus,1130,119,Secretary of State,,D,"Turner, Nina",15
Union,AAK,MARYSVILLE 5,Central,Columbus,1130,119,Treasurer of State,,D,"Pillich, Connie",15
Union,AAK,MARYSVILLE 5,Central,Columbus,1130,119,State House of Representatives,86,D,"Babik, John Allen",15
Union,AAJ,MARYSVILLE 6,Central,Columbus,1195,190,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Union,AAJ,MARYSVILLE 6,Central,Columbus,1195,190,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",40
Union,AAJ,MARYSVILLE 6,Central,Columbus,1195,190,Attorney General,,D,"Pepper, David",40
Union,AAJ,MARYSVILLE 6,Central,Columbus,1195,190,Auditor of State,,D,"Carney, John Patrick",39
Union,AAJ,MARYSVILLE 6,Central,Columbus,1195,190,Secretary of State,,D,"Turner, Nina",39
Union,AAJ,MARYSVILLE 6,Central,Columbus,1195,190,Treasurer of State,,D,"Pillich, Connie",38
Union,AAJ,MARYSVILLE 6,Central,Columbus,1195,190,State House of Representatives,86,D,"Babik, John Allen",38
Union,AAL,MARYSVILLE 7,Central,Columbus,604,145,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Union,AAL,MARYSVILLE 7,Central,Columbus,604,145,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",13
Union,AAL,MARYSVILLE 7,Central,Columbus,604,145,Attorney General,,D,"Pepper, David",13
Union,AAL,MARYSVILLE 7,Central,Columbus,604,145,Auditor of State,,D,"Carney, John Patrick",14
Union,AAL,MARYSVILLE 7,Central,Columbus,604,145,Secretary of State,,D,"Turner, Nina",15
Union,AAL,MARYSVILLE 7,Central,Columbus,604,145,Treasurer of State,,D,"Pillich, Connie",15
Union,AAL,MARYSVILLE 7,Central,Columbus,604,145,State House of Representatives,86,D,"Babik, John Allen",13
Union,AAM,MARYSVILLE 8,Central,Columbus,751,112,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Union,AAM,MARYSVILLE 8,Central,Columbus,751,112,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",5
Union,AAM,MARYSVILLE 8,Central,Columbus,751,112,Attorney General,,D,"Pepper, David",9
Union,AAM,MARYSVILLE 8,Central,Columbus,751,112,Auditor of State,,D,"Carney, John Patrick",9
Union,AAM,MARYSVILLE 8,Central,Columbus,751,112,Secretary of State,,D,"Turner, Nina",10
Union,AAM,MARYSVILLE 8,Central,Columbus,751,112,Treasurer of State,,D,"Pillich, Connie",9
Union,AAM,MARYSVILLE 8,Central,Columbus,751,112,State House of Representatives,86,D,"Babik, John Allen",7
Union,AAD,MARYSVILLE 9,Central,Columbus,910,72,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Union,AAD,MARYSVILLE 9,Central,Columbus,910,72,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",10
Union,AAD,MARYSVILLE 9,Central,Columbus,910,72,Attorney General,,D,"Pepper, David",10
Union,AAD,MARYSVILLE 9,Central,Columbus,910,72,Auditor of State,,D,"Carney, John Patrick",11
Union,AAD,MARYSVILLE 9,Central,Columbus,910,72,Secretary of State,,D,"Turner, Nina",10
Union,AAD,MARYSVILLE 9,Central,Columbus,910,72,Treasurer of State,,D,"Pillich, Connie",10
Union,AAD,MARYSVILLE 9,Central,Columbus,910,72,State House of Representatives,86,D,"Babik, John Allen",10
Union,ABQ,MILFORD CENTER,Central,Columbus,471,68,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Union,ABQ,MILFORD CENTER,Central,Columbus,471,68,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",5
Union,ABQ,MILFORD CENTER,Central,Columbus,471,68,Attorney General,,D,"Pepper, David",8
Union,ABQ,MILFORD CENTER,Central,Columbus,471,68,Auditor of State,,D,"Carney, John Patrick",8
Union,ABQ,MILFORD CENTER,Central,Columbus,471,68,Secretary of State,,D,"Turner, Nina",8
Union,ABQ,MILFORD CENTER,Central,Columbus,471,68,Treasurer of State,,D,"Pillich, Connie",7
Union,ABQ,MILFORD CENTER,Central,Columbus,471,68,State House of Representatives,86,D,"Babik, John Allen",7
Union,ABK,MILLCREEK,Central,Columbus,968,166,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Union,ABK,MILLCREEK,Central,Columbus,968,166,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",12
Union,ABK,MILLCREEK,Central,Columbus,968,166,Attorney General,,D,"Pepper, David",11
Union,ABK,MILLCREEK,Central,Columbus,968,166,Auditor of State,,D,"Carney, John Patrick",10
Union,ABK,MILLCREEK,Central,Columbus,968,166,Secretary of State,,D,"Turner, Nina",12
Union,ABK,MILLCREEK,Central,Columbus,968,166,Treasurer of State,,D,"Pillich, Connie",11
Union,ABK,MILLCREEK,Central,Columbus,968,166,State House of Representatives,86,D,"Babik, John Allen",10
Union,ABL,PARIS 1,Central,Columbus,757,155,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Union,ABL,PARIS 1,Central,Columbus,757,155,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",15
Union,ABL,PARIS 1,Central,Columbus,757,155,Attorney General,,D,"Pepper, David",14
Union,ABL,PARIS 1,Central,Columbus,757,155,Auditor of State,,D,"Carney, John Patrick",13
Union,ABL,PARIS 1,Central,Columbus,757,155,Secretary of State,,D,"Turner, Nina",14
Union,ABL,PARIS 1,Central,Columbus,757,155,Treasurer of State,,D,"Pillich, Connie",13
Union,ABL,PARIS 1,Central,Columbus,757,155,State House of Representatives,86,D,"Babik, John Allen",13
Union,ABM,PARIS 2,Central,Columbus,370,76,Governor/Lieutenant Governor,,D,"Ealy, Larry",0
Union,ABM,PARIS 2,Central,Columbus,370,76,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",14
Union,ABM,PARIS 2,Central,Columbus,370,76,Attorney General,,D,"Pepper, David",13
Union,ABM,PARIS 2,Central,Columbus,370,76,Auditor of State,,D,"Carney, John Patrick",12
Union,ABM,PARIS 2,Central,Columbus,370,76,Secretary of State,,D,"Turner, Nina",11
Union,ABM,PARIS 2,Central,Columbus,370,76,Treasurer of State,,D,"Pillich, Connie",9
Union,ABM,PARIS 2,Central,Columbus,370,76,State House of Representatives,86,D,"Babik, John Allen",9
Union,ABE,PLAIN CITY,Central,Columbus,511,155,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Union,ABE,PLAIN CITY,Central,Columbus,511,155,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",13
Union,ABE,PLAIN CITY,Central,Columbus,511,155,Attorney General,,D,"Pepper, David",14
Union,ABE,PLAIN CITY,Central,Columbus,511,155,Auditor of State,,D,"Carney, John Patrick",15
Union,ABE,PLAIN CITY,Central,Columbus,511,155,Secretary of State,,D,"Turner, Nina",16
Union,ABE,PLAIN CITY,Central,Columbus,511,155,Treasurer of State,,D,"Pillich, Connie",14
Union,ABE,PLAIN CITY,Central,Columbus,511,155,State House of Representatives,86,D,"Babik, John Allen",12
Union,AAQ,RICHWOOD 1,Central,Columbus,612,127,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Union,AAQ,RICHWOOD 1,Central,Columbus,612,127,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",18
Union,AAQ,RICHWOOD 1,Central,Columbus,612,127,Attorney General,,D,"Pepper, David",23
Union,AAQ,RICHWOOD 1,Central,Columbus,612,127,Auditor of State,,D,"Carney, John Patrick",22
Union,AAQ,RICHWOOD 1,Central,Columbus,612,127,Secretary of State,,D,"Turner, Nina",21
Union,AAQ,RICHWOOD 1,Central,Columbus,612,127,Treasurer of State,,D,"Pillich, Connie",22
Union,AAQ,RICHWOOD 1,Central,Columbus,612,127,State House of Representatives,86,D,"Babik, John Allen",22
Union,AAS,RICHWOOD 2,Central,Columbus,633,96,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Union,AAS,RICHWOOD 2,Central,Columbus,633,96,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",19
Union,AAS,RICHWOOD 2,Central,Columbus,633,96,Attorney General,,D,"Pepper, David",19
Union,AAS,RICHWOOD 2,Central,Columbus,633,96,Auditor of State,,D,"Carney, John Patrick",18
Union,AAS,RICHWOOD 2,Central,Columbus,633,96,Secretary of State,,D,"Turner, Nina",19
Union,AAS,RICHWOOD 2,Central,Columbus,633,96,Treasurer of State,,D,"Pillich, Connie",18
Union,AAS,RICHWOOD 2,Central,Columbus,633,96,State House of Representatives,86,D,"Babik, John Allen",18
Union,ABO,TAYLOR 1,Central,Columbus,589,100,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Union,ABO,TAYLOR 1,Central,Columbus,589,100,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",17
Union,ABO,TAYLOR 1,Central,Columbus,589,100,Attorney General,,D,"Pepper, David",18
Union,ABO,TAYLOR 1,Central,Columbus,589,100,Auditor of State,,D,"Carney, John Patrick",18
