County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Huron,ACI,MONROEVILLE VILLAGE,Northeast,Cleveland,791,72,Attorney General,,R,"DeWine, Mike",31
Huron,ACI,MONROEVILLE VILLAGE,Northeast,Cleveland,791,72,Auditor of State,,R,"Yost, Dave",32
Huron,ACI,MONROEVILLE VILLAGE,Northeast,Cleveland,791,72,Secretary of State,,R,"Husted, Jon",31
Huron,ACI,MONROEVILLE VILLAGE,Northeast,Cleveland,791,72,Treasurer of State,,R,"Mandel, Josh",32
Huron,ACI,MONROEVILLE VILLAGE,Northeast,Cleveland,791,72,U.S. House of Representatives,04,R,"Jordan, Jim",31
Huron,ACI,MONROEVILLE VILLAGE,Northeast,Cleveland,791,72,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Huron,ACI,MONROEVILLE VILLAGE,Northeast,Cleveland,791,72,State Senate,13,R,"Manning, Gayle",29
Huron,ACI,MONROEVILLE VILLAGE,Northeast,Cleveland,791,72,State House of Representatives,57,R,"Boose, Terry",32
Huron,ABU,NEW HAVEN TWP,Northeast,Cleveland,1031,196,Governor/Lieutenant Governor,,R,"Kasich, John",106
Huron,ABU,NEW HAVEN TWP,Northeast,Cleveland,1031,196,Attorney General,,R,"DeWine, Mike",103
Huron,ABU,NEW HAVEN TWP,Northeast,Cleveland,1031,196,Auditor of State,,R,"Yost, Dave",95
Huron,ABU,NEW HAVEN TWP,Northeast,Cleveland,1031,196,Secretary of State,,R,"Husted, Jon",97
Huron,ABU,NEW HAVEN TWP,Northeast,Cleveland,1031,196,Treasurer of State,,R,"Mandel, Josh",100
Huron,ABU,NEW HAVEN TWP,Northeast,Cleveland,1031,196,U.S. House of Representatives,04,R,"Jordan, Jim",0
Huron,ABU,NEW HAVEN TWP,Northeast,Cleveland,1031,196,U.S. House of Representatives,07,R,"Gibbs, Bob",100
Huron,ABU,NEW HAVEN TWP,Northeast,Cleveland,1031,196,State Senate,13,R,"Manning, Gayle",94
Huron,ABU,NEW HAVEN TWP,Northeast,Cleveland,1031,196,State House of Representatives,57,R,"Boose, Terry",101
Huron,ABX,NEW LONDON TWP,Northeast,Cleveland,560,53,Governor/Lieutenant Governor,,R,"Kasich, John",33
Huron,ABX,NEW LONDON TWP,Northeast,Cleveland,560,53,Attorney General,,R,"DeWine, Mike",32
Huron,ABX,NEW LONDON TWP,Northeast,Cleveland,560,53,Auditor of State,,R,"Yost, Dave",31
Huron,ABX,NEW LONDON TWP,Northeast,Cleveland,560,53,Secretary of State,,R,"Husted, Jon",29
Huron,ABX,NEW LONDON TWP,Northeast,Cleveland,560,53,Treasurer of State,,R,"Mandel, Josh",33
Huron,ABX,NEW LONDON TWP,Northeast,Cleveland,560,53,U.S. House of Representatives,04,R,"Jordan, Jim",0
Huron,ABX,NEW LONDON TWP,Northeast,Cleveland,560,53,U.S. House of Representatives,07,R,"Gibbs, Bob",31
Huron,ABX,NEW LONDON TWP,Northeast,Cleveland,560,53,State Senate,13,R,"Manning, Gayle",30
Huron,ABX,NEW LONDON TWP,Northeast,Cleveland,560,53,State House of Representatives,57,R,"Boose, Terry",34
Huron,ABY,NEW LONDON VILLAGE 1,Northeast,Cleveland,687,26,Governor/Lieutenant Governor,,R,"Kasich, John",12
Huron,ABY,NEW LONDON VILLAGE 1,Northeast,Cleveland,687,26,Attorney General,,R,"DeWine, Mike",14
Huron,ABY,NEW LONDON VILLAGE 1,Northeast,Cleveland,687,26,Auditor of State,,R,"Yost, Dave",14
Huron,ABY,NEW LONDON VILLAGE 1,Northeast,Cleveland,687,26,Secretary of State,,R,"Husted, Jon",14
Huron,ABY,NEW LONDON VILLAGE 1,Northeast,Cleveland,687,26,Treasurer of State,,R,"Mandel, Josh",15
Huron,ABY,NEW LONDON VILLAGE 1,Northeast,Cleveland,687,26,U.S. House of Representatives,04,R,"Jordan, Jim",0
Huron,ABY,NEW LONDON VILLAGE 1,Northeast,Cleveland,687,26,U.S. House of Representatives,07,R,"Gibbs, Bob",14
Huron,ABY,NEW LONDON VILLAGE 1,Northeast,Cleveland,687,26,State Senate,13,R,"Manning, Gayle",14
Huron,ABY,NEW LONDON VILLAGE 1,Northeast,Cleveland,687,26,State House of Representatives,57,R,"Boose, Terry",15
Huron,ABZ,NEW LONDON VILLAGE 2,Northeast,Cleveland,682,52,Governor/Lieutenant Governor,,R,"Kasich, John",29
Huron,ABZ,NEW LONDON VILLAGE 2,Northeast,Cleveland,682,52,Attorney General,,R,"DeWine, Mike",27
Huron,ABZ,NEW LONDON VILLAGE 2,Northeast,Cleveland,682,52,Auditor of State,,R,"Yost, Dave",25
Huron,ABZ,NEW LONDON VILLAGE 2,Northeast,Cleveland,682,52,Secretary of State,,R,"Husted, Jon",28
Huron,ABZ,NEW LONDON VILLAGE 2,Northeast,Cleveland,682,52,Treasurer of State,,R,"Mandel, Josh",29
Huron,ABZ,NEW LONDON VILLAGE 2,Northeast,Cleveland,682,52,U.S. House of Representatives,04,R,"Jordan, Jim",0
Huron,ABZ,NEW LONDON VILLAGE 2,Northeast,Cleveland,682,52,U.S. House of Representatives,07,R,"Gibbs, Bob",29
Huron,ABZ,NEW LONDON VILLAGE 2,Northeast,Cleveland,682,52,State Senate,13,R,"Manning, Gayle",29
Huron,ABZ,NEW LONDON VILLAGE 2,Northeast,Cleveland,682,52,State House of Representatives,57,R,"Boose, Terry",28
Huron,AAG,NORWALK 1-A,Northeast,Cleveland,1032,314,Governor/Lieutenant Governor,,R,"Kasich, John",99
Huron,AAG,NORWALK 1-A,Northeast,Cleveland,1032,314,Attorney General,,R,"DeWine, Mike",94
Huron,AAG,NORWALK 1-A,Northeast,Cleveland,1032,314,Auditor of State,,R,"Yost, Dave",86
Huron,AAG,NORWALK 1-A,Northeast,Cleveland,1032,314,Secretary of State,,R,"Husted, Jon",88
Huron,AAG,NORWALK 1-A,Northeast,Cleveland,1032,314,Treasurer of State,,R,"Mandel, Josh",93
Huron,AAG,NORWALK 1-A,Northeast,Cleveland,1032,314,U.S. House of Representatives,04,R,"Jordan, Jim",88
Huron,AAG,NORWALK 1-A,Northeast,Cleveland,1032,314,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Huron,AAG,NORWALK 1-A,Northeast,Cleveland,1032,314,State Senate,13,R,"Manning, Gayle",86
Huron,AAG,NORWALK 1-A,Northeast,Cleveland,1032,314,State House of Representatives,57,R,"Boose, Terry",90
Huron,AAH,NORWALK 1-B,Northeast,Cleveland,1089,215,Governor/Lieutenant Governor,,R,"Kasich, John",77
Huron,AAH,NORWALK 1-B,Northeast,Cleveland,1089,215,Attorney General,,R,"DeWine, Mike",72
Huron,AAH,NORWALK 1-B,Northeast,Cleveland,1089,215,Auditor of State,,R,"Yost, Dave",70
Huron,AAH,NORWALK 1-B,Northeast,Cleveland,1089,215,Secretary of State,,R,"Husted, Jon",71
Huron,AAH,NORWALK 1-B,Northeast,Cleveland,1089,215,Treasurer of State,,R,"Mandel, Josh",70
Huron,AAH,NORWALK 1-B,Northeast,Cleveland,1089,215,U.S. House of Representatives,04,R,"Jordan, Jim",72
Huron,AAH,NORWALK 1-B,Northeast,Cleveland,1089,215,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Huron,AAH,NORWALK 1-B,Northeast,Cleveland,1089,215,State Senate,13,R,"Manning, Gayle",72
Huron,AAH,NORWALK 1-B,Northeast,Cleveland,1089,215,State House of Representatives,57,R,"Boose, Terry",79
Huron,AAI,NORWALK 1-C,Northeast,Cleveland,798,133,Governor/Lieutenant Governor,,R,"Kasich, John",40
Huron,AAI,NORWALK 1-C,Northeast,Cleveland,798,133,Attorney General,,R,"DeWine, Mike",39
Huron,AAI,NORWALK 1-C,Northeast,Cleveland,798,133,Auditor of State,,R,"Yost, Dave",33
Huron,AAI,NORWALK 1-C,Northeast,Cleveland,798,133,Secretary of State,,R,"Husted, Jon",35
Huron,AAI,NORWALK 1-C,Northeast,Cleveland,798,133,Treasurer of State,,R,"Mandel, Josh",37
Huron,AAI,NORWALK 1-C,Northeast,Cleveland,798,133,U.S. House of Representatives,04,R,"Jordan, Jim",34
Huron,AAI,NORWALK 1-C,Northeast,Cleveland,798,133,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Huron,AAI,NORWALK 1-C,Northeast,Cleveland,798,133,State Senate,13,R,"Manning, Gayle",33
Huron,AAI,NORWALK 1-C,Northeast,Cleveland,798,133,State House of Representatives,57,R,"Boose, Terry",42
Huron,AAL,NORWALK 2-A,Northeast,Cleveland,949,339,Governor/Lieutenant Governor,,R,"Kasich, John",161
Huron,AAL,NORWALK 2-A,Northeast,Cleveland,949,339,Attorney General,,R,"DeWine, Mike",146
Huron,AAL,NORWALK 2-A,Northeast,Cleveland,949,339,Auditor of State,,R,"Yost, Dave",136
Huron,AAL,NORWALK 2-A,Northeast,Cleveland,949,339,Secretary of State,,R,"Husted, Jon",136
Huron,AAL,NORWALK 2-A,Northeast,Cleveland,949,339,Treasurer of State,,R,"Mandel, Josh",151
Huron,AAL,NORWALK 2-A,Northeast,Cleveland,949,339,U.S. House of Representatives,04,R,"Jordan, Jim",147
Huron,AAL,NORWALK 2-A,Northeast,Cleveland,949,339,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Huron,AAL,NORWALK 2-A,Northeast,Cleveland,949,339,State Senate,13,R,"Manning, Gayle",147
Huron,AAL,NORWALK 2-A,Northeast,Cleveland,949,339,State House of Representatives,57,R,"Boose, Terry",161
Huron,AAM,NORWALK 2-B,Northeast,Cleveland,843,166,Governor/Lieutenant Governor,,R,"Kasich, John",61
Huron,AAM,NORWALK 2-B,Northeast,Cleveland,843,166,Attorney General,,R,"DeWine, Mike",53
Huron,AAM,NORWALK 2-B,Northeast,Cleveland,843,166,Auditor of State,,R,"Yost, Dave",50
Huron,AAM,NORWALK 2-B,Northeast,Cleveland,843,166,Secretary of State,,R,"Husted, Jon",49
Huron,AAM,NORWALK 2-B,Northeast,Cleveland,843,166,Treasurer of State,,R,"Mandel, Josh",52
Huron,AAM,NORWALK 2-B,Northeast,Cleveland,843,166,U.S. House of Representatives,04,R,"Jordan, Jim",51
Huron,AAM,NORWALK 2-B,Northeast,Cleveland,843,166,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Huron,AAM,NORWALK 2-B,Northeast,Cleveland,843,166,State Senate,13,R,"Manning, Gayle",50
Huron,AAM,NORWALK 2-B,Northeast,Cleveland,843,166,State House of Representatives,57,R,"Boose, Terry",56
Huron,AAN,NORWALK 2-C,Northeast,Cleveland,943,244,Governor/Lieutenant Governor,,R,"Kasich, John",85
Huron,AAN,NORWALK 2-C,Northeast,Cleveland,943,244,Attorney General,,R,"DeWine, Mike",87
Huron,AAN,NORWALK 2-C,Northeast,Cleveland,943,244,Auditor of State,,R,"Yost, Dave",81
Huron,AAN,NORWALK 2-C,Northeast,Cleveland,943,244,Secretary of State,,R,"Husted, Jon",80
Huron,AAN,NORWALK 2-C,Northeast,Cleveland,943,244,Treasurer of State,,R,"Mandel, Josh",83
Huron,AAN,NORWALK 2-C,Northeast,Cleveland,943,244,U.S. House of Representatives,04,R,"Jordan, Jim",82
Huron,AAN,NORWALK 2-C,Northeast,Cleveland,943,244,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Huron,AAN,NORWALK 2-C,Northeast,Cleveland,943,244,State Senate,13,R,"Manning, Gayle",77
Huron,AAN,NORWALK 2-C,Northeast,Cleveland,943,244,State House of Representatives,57,R,"Boose, Terry",82
Huron,AAQ,NORWALK 3-A,Northeast,Cleveland,599,79,Governor/Lieutenant Governor,,R,"Kasich, John",16
Huron,AAQ,NORWALK 3-A,Northeast,Cleveland,599,79,Attorney General,,R,"DeWine, Mike",16
Huron,AAQ,NORWALK 3-A,Northeast,Cleveland,599,79,Auditor of State,,R,"Yost, Dave",15
Huron,AAQ,NORWALK 3-A,Northeast,Cleveland,599,79,Secretary of State,,R,"Husted, Jon",15
Huron,AAQ,NORWALK 3-A,Northeast,Cleveland,599,79,Treasurer of State,,R,"Mandel, Josh",16
Huron,AAQ,NORWALK 3-A,Northeast,Cleveland,599,79,U.S. House of Representatives,04,R,"Jordan, Jim",16
Huron,AAQ,NORWALK 3-A,Northeast,Cleveland,599,79,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Huron,AAQ,NORWALK 3-A,Northeast,Cleveland,599,79,State Senate,13,R,"Manning, Gayle",13
Huron,AAQ,NORWALK 3-A,Northeast,Cleveland,599,79,State House of Representatives,57,R,"Boose, Terry",16
Huron,AAR,NORWALK 3-B,Northeast,Cleveland,759,205,Governor/Lieutenant Governor,,R,"Kasich, John",87
Huron,AAR,NORWALK 3-B,Northeast,Cleveland,759,205,Attorney General,,R,"DeWine, Mike",85
Huron,AAR,NORWALK 3-B,Northeast,Cleveland,759,205,Auditor of State,,R,"Yost, Dave",76
Huron,AAR,NORWALK 3-B,Northeast,Cleveland,759,205,Secretary of State,,R,"Husted, Jon",78
Huron,AAR,NORWALK 3-B,Northeast,Cleveland,759,205,Treasurer of State,,R,"Mandel, Josh",81
Huron,AAR,NORWALK 3-B,Northeast,Cleveland,759,205,U.S. House of Representatives,04,R,"Jordan, Jim",80
Huron,AAR,NORWALK 3-B,Northeast,Cleveland,759,205,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Huron,AAR,NORWALK 3-B,Northeast,Cleveland,759,205,State Senate,13,R,"Manning, Gayle",81
Huron,AAR,NORWALK 3-B,Northeast,Cleveland,759,205,State House of Representatives,57,R,"Boose, Terry",90
Huron,AAS,NORWALK 3-C,Northeast,Cleveland,763,226,Governor/Lieutenant Governor,,R,"Kasich, John",95
Huron,AAS,NORWALK 3-C,Northeast,Cleveland,763,226,Attorney General,,R,"DeWine, Mike",86
Huron,AAS,NORWALK 3-C,Northeast,Cleveland,763,226,Auditor of State,,R,"Yost, Dave",78
Huron,AAS,NORWALK 3-C,Northeast,Cleveland,763,226,Secretary of State,,R,"Husted, Jon",78
Huron,AAS,NORWALK 3-C,Northeast,Cleveland,763,226,Treasurer of State,,R,"Mandel, Josh",88
Huron,AAS,NORWALK 3-C,Northeast,Cleveland,763,226,U.S. House of Representatives,04,R,"Jordan, Jim",86
Huron,AAS,NORWALK 3-C,Northeast,Cleveland,763,226,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Huron,AAS,NORWALK 3-C,Northeast,Cleveland,763,226,State Senate,13,R,"Manning, Gayle",77
Huron,AAS,NORWALK 3-C,Northeast,Cleveland,763,226,State House of Representatives,57,R,"Boose, Terry",95
Huron,AAV,NORWALK 4-A,Northeast,Cleveland,762,98,Governor/Lieutenant Governor,,R,"Kasich, John",30
Huron,AAV,NORWALK 4-A,Northeast,Cleveland,762,98,Attorney General,,R,"DeWine, Mike",29
Huron,AAV,NORWALK 4-A,Northeast,Cleveland,762,98,Auditor of State,,R,"Yost, Dave",29
Huron,AAV,NORWALK 4-A,Northeast,Cleveland,762,98,Secretary of State,,R,"Husted, Jon",27
