County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Madison,AAK,DARBY,Central,Columbus,488,128,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",14
Madison,AAK,DARBY,Central,Columbus,488,128,Attorney General,,D,"Pepper, David",18
Madison,AAK,DARBY,Central,Columbus,488,128,Auditor of State,,D,"Carney, John Patrick",16
Madison,AAK,DARBY,Central,Columbus,488,128,Secretary of State,,D,"Turner, Nina",17
Madison,AAK,DARBY,Central,Columbus,488,128,Treasurer of State,,D,"Pillich, Connie",16
Madison,AAK,DARBY,Central,Columbus,488,128,U.S. House of Representatives,15,D,"Wharton, Scott",18
Madison,AAL,DEERCREEK,Central,Columbus,614,116,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Madison,AAL,DEERCREEK,Central,Columbus,614,116,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",14
Madison,AAL,DEERCREEK,Central,Columbus,614,116,Attorney General,,D,"Pepper, David",18
Madison,AAL,DEERCREEK,Central,Columbus,614,116,Auditor of State,,D,"Carney, John Patrick",17
Madison,AAL,DEERCREEK,Central,Columbus,614,116,Secretary of State,,D,"Turner, Nina",17
Madison,AAL,DEERCREEK,Central,Columbus,614,116,Treasurer of State,,D,"Pillich, Connie",18
Madison,AAL,DEERCREEK,Central,Columbus,614,116,U.S. House of Representatives,15,D,"Wharton, Scott",15
Madison,AAM,FAIRFIELD,Central,Columbus,972,261,Governor/Lieutenant Governor,,D,"Ealy, Larry",19
Madison,AAM,FAIRFIELD,Central,Columbus,972,261,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",41
Madison,AAM,FAIRFIELD,Central,Columbus,972,261,Attorney General,,D,"Pepper, David",50
Madison,AAM,FAIRFIELD,Central,Columbus,972,261,Auditor of State,,D,"Carney, John Patrick",51
Madison,AAM,FAIRFIELD,Central,Columbus,972,261,Secretary of State,,D,"Turner, Nina",49
Madison,AAM,FAIRFIELD,Central,Columbus,972,261,Treasurer of State,,D,"Pillich, Connie",50
Madison,AAM,FAIRFIELD,Central,Columbus,972,261,U.S. House of Representatives,15,D,"Wharton, Scott",50
Madison,AAP,JEFFERSON TWP A,Central,Columbus,1133,289,Governor/Lieutenant Governor,,D,"Ealy, Larry",12
Madison,AAP,JEFFERSON TWP A,Central,Columbus,1133,289,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",38
Madison,AAP,JEFFERSON TWP A,Central,Columbus,1133,289,Attorney General,,D,"Pepper, David",42
Madison,AAP,JEFFERSON TWP A,Central,Columbus,1133,289,Auditor of State,,D,"Carney, John Patrick",40
Madison,AAP,JEFFERSON TWP A,Central,Columbus,1133,289,Secretary of State,,D,"Turner, Nina",43
Madison,AAP,JEFFERSON TWP A,Central,Columbus,1133,289,Treasurer of State,,D,"Pillich, Connie",43
Madison,AAP,JEFFERSON TWP A,Central,Columbus,1133,289,U.S. House of Representatives,15,D,"Wharton, Scott",41
Madison,AAQ,JEFFERSON TWP B,Central,Columbus,976,234,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Madison,AAQ,JEFFERSON TWP B,Central,Columbus,976,234,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",33
Madison,AAQ,JEFFERSON TWP B,Central,Columbus,976,234,Attorney General,,D,"Pepper, David",28
Madison,AAQ,JEFFERSON TWP B,Central,Columbus,976,234,Auditor of State,,D,"Carney, John Patrick",28
Madison,AAQ,JEFFERSON TWP B,Central,Columbus,976,234,Secretary of State,,D,"Turner, Nina",29
Madison,AAQ,JEFFERSON TWP B,Central,Columbus,976,234,Treasurer of State,,D,"Pillich, Connie",28
Madison,AAQ,JEFFERSON TWP B,Central,Columbus,976,234,U.S. House of Representatives,15,D,"Wharton, Scott",28
Madison,AAA,LONDON 1-A,Central,Columbus,457,63,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Madison,AAA,LONDON 1-A,Central,Columbus,457,63,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",8
Madison,AAA,LONDON 1-A,Central,Columbus,457,63,Attorney General,,D,"Pepper, David",12
Madison,AAA,LONDON 1-A,Central,Columbus,457,63,Auditor of State,,D,"Carney, John Patrick",12
Madison,AAA,LONDON 1-A,Central,Columbus,457,63,Secretary of State,,D,"Turner, Nina",12
Madison,AAA,LONDON 1-A,Central,Columbus,457,63,Treasurer of State,,D,"Pillich, Connie",10
Madison,AAA,LONDON 1-A,Central,Columbus,457,63,U.S. House of Representatives,15,D,"Wharton, Scott",10
Madison,AAB,LONDON 1-B,Central,Columbus,1483,142,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Madison,AAB,LONDON 1-B,Central,Columbus,1483,142,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",20
Madison,AAB,LONDON 1-B,Central,Columbus,1483,142,Attorney General,,D,"Pepper, David",22
Madison,AAB,LONDON 1-B,Central,Columbus,1483,142,Auditor of State,,D,"Carney, John Patrick",21
Madison,AAB,LONDON 1-B,Central,Columbus,1483,142,Secretary of State,,D,"Turner, Nina",20
Madison,AAB,LONDON 1-B,Central,Columbus,1483,142,Treasurer of State,,D,"Pillich, Connie",21
Madison,AAB,LONDON 1-B,Central,Columbus,1483,142,U.S. House of Representatives,15,D,"Wharton, Scott",22
Madison,AAC,LONDON 2,Central,Columbus,1451,291,Governor/Lieutenant Governor,,D,"Ealy, Larry",17
Madison,AAC,LONDON 2,Central,Columbus,1451,291,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",50
Madison,AAC,LONDON 2,Central,Columbus,1451,291,Attorney General,,D,"Pepper, David",57
Madison,AAC,LONDON 2,Central,Columbus,1451,291,Auditor of State,,D,"Carney, John Patrick",58
Madison,AAC,LONDON 2,Central,Columbus,1451,291,Secretary of State,,D,"Turner, Nina",60
Madison,AAC,LONDON 2,Central,Columbus,1451,291,Treasurer of State,,D,"Pillich, Connie",56
Madison,AAC,LONDON 2,Central,Columbus,1451,291,U.S. House of Representatives,15,D,"Wharton, Scott",55
Madison,AAD,LONDON 3,Central,Columbus,998,101,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Madison,AAD,LONDON 3,Central,Columbus,998,101,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",25
Madison,AAD,LONDON 3,Central,Columbus,998,101,Attorney General,,D,"Pepper, David",24
Madison,AAD,LONDON 3,Central,Columbus,998,101,Auditor of State,,D,"Carney, John Patrick",24
Madison,AAD,LONDON 3,Central,Columbus,998,101,Secretary of State,,D,"Turner, Nina",26
Madison,AAD,LONDON 3,Central,Columbus,998,101,Treasurer of State,,D,"Pillich, Connie",23
Madison,AAD,LONDON 3,Central,Columbus,998,101,U.S. House of Representatives,15,D,"Wharton, Scott",25
Madison,AAE,LONDON 4,Central,Columbus,1325,209,Governor/Lieutenant Governor,,D,"Ealy, Larry",10
Madison,AAE,LONDON 4,Central,Columbus,1325,209,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",29
Madison,AAE,LONDON 4,Central,Columbus,1325,209,Attorney General,,D,"Pepper, David",31
Madison,AAE,LONDON 4,Central,Columbus,1325,209,Auditor of State,,D,"Carney, John Patrick",31
Madison,AAE,LONDON 4,Central,Columbus,1325,209,Secretary of State,,D,"Turner, Nina",31
Madison,AAE,LONDON 4,Central,Columbus,1325,209,Treasurer of State,,D,"Pillich, Connie",29
Madison,AAE,LONDON 4,Central,Columbus,1325,209,U.S. House of Representatives,15,D,"Wharton, Scott",34
Madison,AAX,MIDWAY/RANGE,Central,Columbus,602,160,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Madison,AAX,MIDWAY/RANGE,Central,Columbus,602,160,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",22
Madison,AAX,MIDWAY/RANGE,Central,Columbus,602,160,Attorney General,,D,"Pepper, David",25
Madison,AAX,MIDWAY/RANGE,Central,Columbus,602,160,Auditor of State,,D,"Carney, John Patrick",26
Madison,AAX,MIDWAY/RANGE,Central,Columbus,602,160,Secretary of State,,D,"Turner, Nina",24
Madison,AAX,MIDWAY/RANGE,Central,Columbus,602,160,Treasurer of State,,D,"Pillich, Connie",25
Madison,AAX,MIDWAY/RANGE,Central,Columbus,602,160,U.S. House of Representatives,15,D,"Wharton, Scott",24
Madison,AAR,MONROE,Central,Columbus,894,200,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Madison,AAR,MONROE,Central,Columbus,894,200,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",21
Madison,AAR,MONROE,Central,Columbus,894,200,Attorney General,,D,"Pepper, David",21
Madison,AAR,MONROE,Central,Columbus,894,200,Auditor of State,,D,"Carney, John Patrick",22
Madison,AAR,MONROE,Central,Columbus,894,200,Secretary of State,,D,"Turner, Nina",21
Madison,AAR,MONROE,Central,Columbus,894,200,Treasurer of State,,D,"Pillich, Connie",22
Madison,AAR,MONROE,Central,Columbus,894,200,U.S. House of Representatives,15,D,"Wharton, Scott",23
Madison,AAV,MT STERLING,Central,Columbus,994,192,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Madison,AAV,MT STERLING,Central,Columbus,994,192,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",29
Madison,AAV,MT STERLING,Central,Columbus,994,192,Attorney General,,D,"Pepper, David",33
Madison,AAV,MT STERLING,Central,Columbus,994,192,Auditor of State,,D,"Carney, John Patrick",33
Madison,AAV,MT STERLING,Central,Columbus,994,192,Secretary of State,,D,"Turner, Nina",29
Madison,AAV,MT STERLING,Central,Columbus,994,192,Treasurer of State,,D,"Pillich, Connie",33
Madison,AAV,MT STERLING,Central,Columbus,994,192,U.S. House of Representatives,15,D,"Wharton, Scott",30
Madison,AAS,OAK RUN,Central,Columbus,374,129,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Madison,AAS,OAK RUN,Central,Columbus,374,129,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",24
Madison,AAS,OAK RUN,Central,Columbus,374,129,Attorney General,,D,"Pepper, David",21
Madison,AAS,OAK RUN,Central,Columbus,374,129,Auditor of State,,D,"Carney, John Patrick",22
Madison,AAS,OAK RUN,Central,Columbus,374,129,Secretary of State,,D,"Turner, Nina",21
Madison,AAS,OAK RUN,Central,Columbus,374,129,Treasurer of State,,D,"Pillich, Connie",23
Madison,AAS,OAK RUN,Central,Columbus,374,129,U.S. House of Representatives,15,D,"Wharton, Scott",23
Madison,AAT,PAINT,Central,Columbus,407,131,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Madison,AAT,PAINT,Central,Columbus,407,131,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",13
Madison,AAT,PAINT,Central,Columbus,407,131,Attorney General,,D,"Pepper, David",11
Madison,AAT,PAINT,Central,Columbus,407,131,Auditor of State,,D,"Carney, John Patrick",11
Madison,AAT,PAINT,Central,Columbus,407,131,Secretary of State,,D,"Turner, Nina",12
Madison,AAT,PAINT,Central,Columbus,407,131,Treasurer of State,,D,"Pillich, Connie",11
Madison,AAT,PAINT,Central,Columbus,407,131,U.S. House of Representatives,15,D,"Wharton, Scott",12
Madison,AAU,PIKE,Central,Columbus,297,17,Governor/Lieutenant Governor,,D,"Ealy, Larry",0
Madison,AAU,PIKE,Central,Columbus,297,17,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",0
Madison,AAU,PIKE,Central,Columbus,297,17,Attorney General,,D,"Pepper, David",0
Madison,AAU,PIKE,Central,Columbus,297,17,Auditor of State,,D,"Carney, John Patrick",0
Madison,AAU,PIKE,Central,Columbus,297,17,Secretary of State,,D,"Turner, Nina",0
Madison,AAU,PIKE,Central,Columbus,297,17,Treasurer of State,,D,"Pillich, Connie",0
Madison,AAU,PIKE,Central,Columbus,297,17,U.S. House of Representatives,15,D,"Wharton, Scott",0
Madison,AAH,PLAIN CITY EAST,Central,Columbus,941,223,Governor/Lieutenant Governor,,D,"Ealy, Larry",10
Madison,AAH,PLAIN CITY EAST,Central,Columbus,941,223,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",26
Madison,AAH,PLAIN CITY EAST,Central,Columbus,941,223,Attorney General,,D,"Pepper, David",32
Madison,AAH,PLAIN CITY EAST,Central,Columbus,941,223,Auditor of State,,D,"Carney, John Patrick",29
Madison,AAH,PLAIN CITY EAST,Central,Columbus,941,223,Secretary of State,,D,"Turner, Nina",30
Madison,AAH,PLAIN CITY EAST,Central,Columbus,941,223,Treasurer of State,,D,"Pillich, Connie",29
Madison,AAH,PLAIN CITY EAST,Central,Columbus,941,223,U.S. House of Representatives,15,D,"Wharton, Scott",29
Madison,AAJ,PLAIN CITY WEST,Central,Columbus,936,355,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Madison,AAJ,PLAIN CITY WEST,Central,Columbus,936,355,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",37
Madison,AAJ,PLAIN CITY WEST,Central,Columbus,936,355,Attorney General,,D,"Pepper, David",40
Madison,AAJ,PLAIN CITY WEST,Central,Columbus,936,355,Auditor of State,,D,"Carney, John Patrick",41
Madison,AAJ,PLAIN CITY WEST,Central,Columbus,936,355,Secretary of State,,D,"Turner, Nina",41
Madison,AAJ,PLAIN CITY WEST,Central,Columbus,936,355,Treasurer of State,,D,"Pillich, Connie",39
Madison,AAJ,PLAIN CITY WEST,Central,Columbus,936,355,U.S. House of Representatives,15,D,"Wharton, Scott",38
Madison,AAW,PLEASANT,Central,Columbus,845,186,Governor/Lieutenant Governor,,D,"Ealy, Larry",11
Madison,AAW,PLEASANT,Central,Columbus,845,186,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",24
Madison,AAW,PLEASANT,Central,Columbus,845,186,Attorney General,,D,"Pepper, David",27
Madison,AAW,PLEASANT,Central,Columbus,845,186,Auditor of State,,D,"Carney, John Patrick",29
Madison,AAW,PLEASANT,Central,Columbus,845,186,Secretary of State,,D,"Turner, Nina",27
Madison,AAW,PLEASANT,Central,Columbus,845,186,Treasurer of State,,D,"Pillich, Connie",28
Madison,AAW,PLEASANT,Central,Columbus,845,186,U.S. House of Representatives,15,D,"Wharton, Scott",28
Madison,ABB,SOMERFORD,Central,Columbus,717,119,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Madison,ABB,SOMERFORD,Central,Columbus,717,119,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",21
Madison,ABB,SOMERFORD,Central,Columbus,717,119,Attorney General,,D,"Pepper, David",20
Madison,ABB,SOMERFORD,Central,Columbus,717,119,Auditor of State,,D,"Carney, John Patrick",18
Madison,ABB,SOMERFORD,Central,Columbus,717,119,Secretary of State,,D,"Turner, Nina",18
Madison,ABB,SOMERFORD,Central,Columbus,717,119,Treasurer of State,,D,"Pillich, Connie",18
Madison,ABB,SOMERFORD,Central,Columbus,717,119,U.S. House of Representatives,15,D,"Wharton, Scott",18
Madison,ABC,SOUTH SOLON/STOKES,Central,Columbus,382,89,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Madison,ABC,SOUTH SOLON/STOKES,Central,Columbus,382,89,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",13
Madison,ABC,SOUTH SOLON/STOKES,Central,Columbus,382,89,Attorney General,,D,"Pepper, David",17
Madison,ABC,SOUTH SOLON/STOKES,Central,Columbus,382,89,Auditor of State,,D,"Carney, John Patrick",15
Madison,ABC,SOUTH SOLON/STOKES,Central,Columbus,382,89,Secretary of State,,D,"Turner, Nina",16
Madison,ABC,SOUTH SOLON/STOKES,Central,Columbus,382,89,Treasurer of State,,D,"Pillich, Connie",16
Madison,ABC,SOUTH SOLON/STOKES,Central,Columbus,382,89,U.S. House of Representatives,15,D,"Wharton, Scott",17
Madison,ABD,UNION,Central,Columbus,895,226,Governor/Lieutenant Governor,,D,"Ealy, Larry",12
Madison,ABD,UNION,Central,Columbus,895,226,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",24
Madison,ABD,UNION,Central,Columbus,895,226,Attorney General,,D,"Pepper, David",33
Madison,ABD,UNION,Central,Columbus,895,226,Auditor of State,,D,"Carney, John Patrick",30
Madison,ABD,UNION,Central,Columbus,895,226,Secretary of State,,D,"Turner, Nina",31
Madison,ABD,UNION,Central,Columbus,895,226,Treasurer of State,,D,"Pillich, Connie",31
Madison,ABD,UNION,Central,Columbus,895,226,U.S. House of Representatives,15,D,"Wharton, Scott",27
Madison,AAN,WEST JEFFERSON A,Central,Columbus,1442,363,Governor/Lieutenant Governor,,D,"Ealy, Larry",10
Madison,AAN,WEST JEFFERSON A,Central,Columbus,1442,363,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",64
Madison,AAN,WEST JEFFERSON A,Central,Columbus,1442,363,Attorney General,,D,"Pepper, David",67
Madison,AAN,WEST JEFFERSON A,Central,Columbus,1442,363,Auditor of State,,D,"Carney, John Patrick",66
Madison,AAN,WEST JEFFERSON A,Central,Columbus,1442,363,Secretary of State,,D,"Turner, Nina",63
Madison,AAN,WEST JEFFERSON A,Central,Columbus,1442,363,Treasurer of State,,D,"Pillich, Connie",64
Madison,AAN,WEST JEFFERSON A,Central,Columbus,1442,363,U.S. House of Representatives,15,D,"Wharton, Scott",60
Madison,AAO,WEST JEFFERSON B,Central,Columbus,1095,247,Governor/Lieutenant Governor,,D,"Ealy, Larry",19
Madison,AAO,WEST JEFFERSON B,Central,Columbus,1095,247,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",43
Madison,AAO,WEST JEFFERSON B,Central,Columbus,1095,247,Attorney General,,D,"Pepper, David",51
Madison,AAO,WEST JEFFERSON B,Central,Columbus,1095,247,Auditor of State,,D,"Carney, John Patrick",51
Madison,AAO,WEST JEFFERSON B,Central,Columbus,1095,247,Secretary of State,,D,"Turner, Nina",51
Madison,AAO,WEST JEFFERSON B,Central,Columbus,1095,247,Treasurer of State,,D,"Pillich, Connie",51
Madison,AAO,WEST JEFFERSON B,Central,Columbus,1095,247,U.S. House of Representatives,15,D,"Wharton, Scott",49
