County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,703,280,Governor/Lieutenant Governor,,D,Edward FitzGerald,66
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,703,280,Governor/Lieutenant Governor,,R,John Kasich,204
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,703,280,Governor/Lieutenant Governor,,G,Anita Rios,5
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,703,280,Attorney General,,R,Mike DeWine,203
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,703,280,Attorney General,,D,David Pepper,72
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,703,280,Auditor of State,,L,Bob Bridges,11
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,703,280,Auditor of State,,D,John Patrick Carney,65
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,703,280,Auditor of State,,R,Dave Yost,200
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,703,280,Secretary of State,,R,Jon Husted,212
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,703,280,Secretary of State,,L,Kevin Knedler,6
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,703,280,Secretary of State,,D,Nina Turner,53
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,703,280,Treasurer of State,,R,Josh Mandel,178
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,703,280,Treasurer of State,,D,Connie Pillich,97
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,703,280,U.S. House of Representatives,15,R,Steve Stivers,196
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,703,280,U.S. House of Representatives,15,D,Scott Wharton,77
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,703,280,State Senate,17,R,Bob Peterson,0
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,703,280,State House of Representatives,78,D,Laina Fetherolf Rogers,88
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,703,280,State House of Representatives,78,R,Ron Hood,184
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,703,280,State House of Representatives,92,R,Gary Scherer,0
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1057,339,Governor/Lieutenant Governor,,D,Edward FitzGerald,79
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1057,339,Governor/Lieutenant Governor,,R,John Kasich,247
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1057,339,Governor/Lieutenant Governor,,G,Anita Rios,7
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1057,339,Attorney General,,R,Mike DeWine,248
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1057,339,Attorney General,,D,David Pepper,88
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1057,339,Auditor of State,,L,Bob Bridges,15
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1057,339,Auditor of State,,D,John Patrick Carney,73
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1057,339,Auditor of State,,R,Dave Yost,247
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1057,339,Secretary of State,,R,Jon Husted,256
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1057,339,Secretary of State,,L,Kevin Knedler,17
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1057,339,Secretary of State,,D,Nina Turner,64
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1057,339,Treasurer of State,,R,Josh Mandel,224
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1057,339,Treasurer of State,,D,Connie Pillich,109
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1057,339,U.S. House of Representatives,15,R,Steve Stivers,257
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1057,339,U.S. House of Representatives,15,D,Scott Wharton,78
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1057,339,State Senate,17,R,Bob Peterson,0
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1057,339,State House of Representatives,78,D,Laina Fetherolf Rogers,76
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1057,339,State House of Representatives,78,R,Ron Hood,253
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1057,339,State House of Representatives,92,R,Gary Scherer,0
Pickaway,ABC,PRECINCT ASHVILLE-WEST,Central,Columbus,710,211,Governor/Lieutenant Governor,,D,Edward FitzGerald,48
Pickaway,ABC,PRECINCT ASHVILLE-WEST,Central,Columbus,710,211,Governor/Lieutenant Governor,,R,John Kasich,156
Pickaway,ABC,PRECINCT ASHVILLE-WEST,Central,Columbus,710,211,Governor/Lieutenant Governor,,G,Anita Rios,5
Pickaway,ABC,PRECINCT ASHVILLE-WEST,Central,Columbus,710,211,Attorney General,,R,Mike DeWine,154
Pickaway,ABC,PRECINCT ASHVILLE-WEST,Central,Columbus,710,211,Attorney General,,D,David Pepper,54
Pickaway,ABC,PRECINCT ASHVILLE-WEST,Central,Columbus,710,211,Auditor of State,,L,Bob Bridges,8
Pickaway,ABC,PRECINCT ASHVILLE-WEST,Central,Columbus,710,211,Auditor of State,,D,John Patrick Carney,56
Pickaway,ABC,PRECINCT ASHVILLE-WEST,Central,Columbus,710,211,Auditor of State,,R,Dave Yost,142
Pickaway,ABC,PRECINCT ASHVILLE-WEST,Central,Columbus,710,211,Secretary of State,,R,Jon Husted,158
Pickaway,ABC,PRECINCT ASHVILLE-WEST,Central,Columbus,710,211,Secretary of State,,L,Kevin Knedler,10
Pickaway,ABC,PRECINCT ASHVILLE-WEST,Central,Columbus,710,211,Secretary of State,,D,Nina Turner,40
Pickaway,ABC,PRECINCT ASHVILLE-WEST,Central,Columbus,710,211,Treasurer of State,,R,Josh Mandel,144
Pickaway,ABC,PRECINCT ASHVILLE-WEST,Central,Columbus,710,211,Treasurer of State,,D,Connie Pillich,63
Pickaway,ABC,PRECINCT ASHVILLE-WEST,Central,Columbus,710,211,U.S. House of Representatives,15,R,Steve Stivers,156
Pickaway,ABC,PRECINCT ASHVILLE-WEST,Central,Columbus,710,211,U.S. House of Representatives,15,D,Scott Wharton,53
Pickaway,ABC,PRECINCT ASHVILLE-WEST,Central,Columbus,710,211,State Senate,17,R,Bob Peterson,0
Pickaway,ABC,PRECINCT ASHVILLE-WEST,Central,Columbus,710,211,State House of Representatives,78,D,Laina Fetherolf Rogers,57
Pickaway,ABC,PRECINCT ASHVILLE-WEST,Central,Columbus,710,211,State House of Representatives,78,R,Ron Hood,147
Pickaway,ABC,PRECINCT ASHVILLE-WEST,Central,Columbus,710,211,State House of Representatives,92,R,Gary Scherer,0
Pickaway,AAA,PRECINCT CIRCLEVILLE 1-A,Central,Columbus,894,374,Governor/Lieutenant Governor,,D,Edward FitzGerald,92
Pickaway,AAA,PRECINCT CIRCLEVILLE 1-A,Central,Columbus,894,374,Governor/Lieutenant Governor,,R,John Kasich,269
Pickaway,AAA,PRECINCT CIRCLEVILLE 1-A,Central,Columbus,894,374,Governor/Lieutenant Governor,,G,Anita Rios,6
Pickaway,AAA,PRECINCT CIRCLEVILLE 1-A,Central,Columbus,894,374,Attorney General,,R,Mike DeWine,269
Pickaway,AAA,PRECINCT CIRCLEVILLE 1-A,Central,Columbus,894,374,Attorney General,,D,David Pepper,99
Pickaway,AAA,PRECINCT CIRCLEVILLE 1-A,Central,Columbus,894,374,Auditor of State,,L,Bob Bridges,13
Pickaway,AAA,PRECINCT CIRCLEVILLE 1-A,Central,Columbus,894,374,Auditor of State,,D,John Patrick Carney,104
Pickaway,AAA,PRECINCT CIRCLEVILLE 1-A,Central,Columbus,894,374,Auditor of State,,R,Dave Yost,246
Pickaway,AAA,PRECINCT CIRCLEVILLE 1-A,Central,Columbus,894,374,Secretary of State,,R,Jon Husted,256
Pickaway,AAA,PRECINCT CIRCLEVILLE 1-A,Central,Columbus,894,374,Secretary of State,,L,Kevin Knedler,15
Pickaway,AAA,PRECINCT CIRCLEVILLE 1-A,Central,Columbus,894,374,Secretary of State,,D,Nina Turner,95
Pickaway,AAA,PRECINCT CIRCLEVILLE 1-A,Central,Columbus,894,374,Treasurer of State,,R,Josh Mandel,221
Pickaway,AAA,PRECINCT CIRCLEVILLE 1-A,Central,Columbus,894,374,Treasurer of State,,D,Connie Pillich,145
Pickaway,AAA,PRECINCT CIRCLEVILLE 1-A,Central,Columbus,894,374,U.S. House of Representatives,15,R,Steve Stivers,266
Pickaway,AAA,PRECINCT CIRCLEVILLE 1-A,Central,Columbus,894,374,U.S. House of Representatives,15,D,Scott Wharton,101
Pickaway,AAA,PRECINCT CIRCLEVILLE 1-A,Central,Columbus,894,374,State Senate,17,R,Bob Peterson,0
Pickaway,AAA,PRECINCT CIRCLEVILLE 1-A,Central,Columbus,894,374,State House of Representatives,78,D,Laina Fetherolf Rogers,120
Pickaway,AAA,PRECINCT CIRCLEVILLE 1-A,Central,Columbus,894,374,State House of Representatives,78,R,Ron Hood,237
Pickaway,AAA,PRECINCT CIRCLEVILLE 1-A,Central,Columbus,894,374,State House of Representatives,92,R,Gary Scherer,0
Pickaway,AAB,PRECINCT CIRCLEVILLE 1-B,Central,Columbus,432,206,Governor/Lieutenant Governor,,D,Edward FitzGerald,42
Pickaway,AAB,PRECINCT CIRCLEVILLE 1-B,Central,Columbus,432,206,Governor/Lieutenant Governor,,R,John Kasich,154
Pickaway,AAB,PRECINCT CIRCLEVILLE 1-B,Central,Columbus,432,206,Governor/Lieutenant Governor,,G,Anita Rios,7
Pickaway,AAB,PRECINCT CIRCLEVILLE 1-B,Central,Columbus,432,206,Attorney General,,R,Mike DeWine,156
Pickaway,AAB,PRECINCT CIRCLEVILLE 1-B,Central,Columbus,432,206,Attorney General,,D,David Pepper,48
Pickaway,AAB,PRECINCT CIRCLEVILLE 1-B,Central,Columbus,432,206,Auditor of State,,L,Bob Bridges,6
Pickaway,AAB,PRECINCT CIRCLEVILLE 1-B,Central,Columbus,432,206,Auditor of State,,D,John Patrick Carney,61
Pickaway,AAB,PRECINCT CIRCLEVILLE 1-B,Central,Columbus,432,206,Auditor of State,,R,Dave Yost,130
Pickaway,AAB,PRECINCT CIRCLEVILLE 1-B,Central,Columbus,432,206,Secretary of State,,R,Jon Husted,150
Pickaway,AAB,PRECINCT CIRCLEVILLE 1-B,Central,Columbus,432,206,Secretary of State,,L,Kevin Knedler,9
Pickaway,AAB,PRECINCT CIRCLEVILLE 1-B,Central,Columbus,432,206,Secretary of State,,D,Nina Turner,43
Pickaway,AAB,PRECINCT CIRCLEVILLE 1-B,Central,Columbus,432,206,Treasurer of State,,R,Josh Mandel,124
Pickaway,AAB,PRECINCT CIRCLEVILLE 1-B,Central,Columbus,432,206,Treasurer of State,,D,Connie Pillich,76
Pickaway,AAB,PRECINCT CIRCLEVILLE 1-B,Central,Columbus,432,206,U.S. House of Representatives,15,R,Steve Stivers,140
Pickaway,AAB,PRECINCT CIRCLEVILLE 1-B,Central,Columbus,432,206,U.S. House of Representatives,15,D,Scott Wharton,61
Pickaway,AAB,PRECINCT CIRCLEVILLE 1-B,Central,Columbus,432,206,State Senate,17,R,Bob Peterson,0
Pickaway,AAB,PRECINCT CIRCLEVILLE 1-B,Central,Columbus,432,206,State House of Representatives,78,D,Laina Fetherolf Rogers,66
Pickaway,AAB,PRECINCT CIRCLEVILLE 1-B,Central,Columbus,432,206,State House of Representatives,78,R,Ron Hood,129
Pickaway,AAB,PRECINCT CIRCLEVILLE 1-B,Central,Columbus,432,206,State House of Representatives,92,R,Gary Scherer,0
Pickaway,AAC,PRECINCT CIRCLEVILLE 1-C,Central,Columbus,796,453,Governor/Lieutenant Governor,,D,Edward FitzGerald,78
Pickaway,AAC,PRECINCT CIRCLEVILLE 1-C,Central,Columbus,796,453,Governor/Lieutenant Governor,,R,John Kasich,358
Pickaway,AAC,PRECINCT CIRCLEVILLE 1-C,Central,Columbus,796,453,Governor/Lieutenant Governor,,G,Anita Rios,4
Pickaway,AAC,PRECINCT CIRCLEVILLE 1-C,Central,Columbus,796,453,Attorney General,,R,Mike DeWine,355
Pickaway,AAC,PRECINCT CIRCLEVILLE 1-C,Central,Columbus,796,453,Attorney General,,D,David Pepper,91
Pickaway,AAC,PRECINCT CIRCLEVILLE 1-C,Central,Columbus,796,453,Auditor of State,,L,Bob Bridges,10
Pickaway,AAC,PRECINCT CIRCLEVILLE 1-C,Central,Columbus,796,453,Auditor of State,,D,John Patrick Carney,95
Pickaway,AAC,PRECINCT CIRCLEVILLE 1-C,Central,Columbus,796,453,Auditor of State,,R,Dave Yost,330
Pickaway,AAC,PRECINCT CIRCLEVILLE 1-C,Central,Columbus,796,453,Secretary of State,,R,Jon Husted,342
Pickaway,AAC,PRECINCT CIRCLEVILLE 1-C,Central,Columbus,796,453,Secretary of State,,L,Kevin Knedler,12
Pickaway,AAC,PRECINCT CIRCLEVILLE 1-C,Central,Columbus,796,453,Secretary of State,,D,Nina Turner,82
Pickaway,AAC,PRECINCT CIRCLEVILLE 1-C,Central,Columbus,796,453,Treasurer of State,,R,Josh Mandel,303
Pickaway,AAC,PRECINCT CIRCLEVILLE 1-C,Central,Columbus,796,453,Treasurer of State,,D,Connie Pillich,138
Pickaway,AAC,PRECINCT CIRCLEVILLE 1-C,Central,Columbus,796,453,U.S. House of Representatives,15,R,Steve Stivers,338
Pickaway,AAC,PRECINCT CIRCLEVILLE 1-C,Central,Columbus,796,453,U.S. House of Representatives,15,D,Scott Wharton,108
Pickaway,AAC,PRECINCT CIRCLEVILLE 1-C,Central,Columbus,796,453,State Senate,17,R,Bob Peterson,0
Pickaway,AAC,PRECINCT CIRCLEVILLE 1-C,Central,Columbus,796,453,State House of Representatives,78,D,Laina Fetherolf Rogers,121
Pickaway,AAC,PRECINCT CIRCLEVILLE 1-C,Central,Columbus,796,453,State House of Representatives,78,R,Ron Hood,307
Pickaway,AAC,PRECINCT CIRCLEVILLE 1-C,Central,Columbus,796,453,State House of Representatives,92,R,Gary Scherer,0
Pickaway,AAD,PRECINCT CIRCLEVILLE 1-D,Central,Columbus,573,267,Governor/Lieutenant Governor,,D,Edward FitzGerald,50
Pickaway,AAD,PRECINCT CIRCLEVILLE 1-D,Central,Columbus,573,267,Governor/Lieutenant Governor,,R,John Kasich,207
Pickaway,AAD,PRECINCT CIRCLEVILLE 1-D,Central,Columbus,573,267,Governor/Lieutenant Governor,,G,Anita Rios,2
Pickaway,AAD,PRECINCT CIRCLEVILLE 1-D,Central,Columbus,573,267,Attorney General,,R,Mike DeWine,214
Pickaway,AAD,PRECINCT CIRCLEVILLE 1-D,Central,Columbus,573,267,Attorney General,,D,David Pepper,50
Pickaway,AAD,PRECINCT CIRCLEVILLE 1-D,Central,Columbus,573,267,Auditor of State,,L,Bob Bridges,4
Pickaway,AAD,PRECINCT CIRCLEVILLE 1-D,Central,Columbus,573,267,Auditor of State,,D,John Patrick Carney,60
Pickaway,AAD,PRECINCT CIRCLEVILLE 1-D,Central,Columbus,573,267,Auditor of State,,R,Dave Yost,194
Pickaway,AAD,PRECINCT CIRCLEVILLE 1-D,Central,Columbus,573,267,Secretary of State,,R,Jon Husted,209
Pickaway,AAD,PRECINCT CIRCLEVILLE 1-D,Central,Columbus,573,267,Secretary of State,,L,Kevin Knedler,8
