County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Carroll,AAA,PRECINCT AUGUSTA,Northeast,Cleveland,912,110,Governor/Lieutenant Governor,,R,"Kasich, John",53
Carroll,AAA,PRECINCT AUGUSTA,Northeast,Cleveland,912,110,Attorney General,,R,"DeWine, Mike",57
Carroll,AAA,PRECINCT AUGUSTA,Northeast,Cleveland,912,110,Auditor of State,,R,"Yost, Dave",48
Carroll,AAA,PRECINCT AUGUSTA,Northeast,Cleveland,912,110,Secretary of State,,R,"Husted, Jon",49
Carroll,AAA,PRECINCT AUGUSTA,Northeast,Cleveland,912,110,Treasurer of State,,R,"Mandel, Josh",52
Carroll,AAA,PRECINCT AUGUSTA,Northeast,Cleveland,912,110,U.S. House of Representatives,06,R,"Johnson, Bill",50
Carroll,AAA,PRECINCT AUGUSTA,Northeast,Cleveland,912,110,State House of Representatives,95,R,"Thompson, Andy",51
Carroll,AAE,PRECINCT BROWN TWP A,Northeast,Cleveland,700,52,Governor/Lieutenant Governor,,R,"Kasich, John",27
Carroll,AAE,PRECINCT BROWN TWP A,Northeast,Cleveland,700,52,Attorney General,,R,"DeWine, Mike",28
Carroll,AAE,PRECINCT BROWN TWP A,Northeast,Cleveland,700,52,Auditor of State,,R,"Yost, Dave",28
Carroll,AAE,PRECINCT BROWN TWP A,Northeast,Cleveland,700,52,Secretary of State,,R,"Husted, Jon",28
Carroll,AAE,PRECINCT BROWN TWP A,Northeast,Cleveland,700,52,Treasurer of State,,R,"Mandel, Josh",29
Carroll,AAE,PRECINCT BROWN TWP A,Northeast,Cleveland,700,52,U.S. House of Representatives,06,R,"Johnson, Bill",29
Carroll,AAE,PRECINCT BROWN TWP A,Northeast,Cleveland,700,52,State House of Representatives,95,R,"Thompson, Andy",29
Carroll,AAF,PRECINCT BROWN TWP B,Northeast,Cleveland,637,72,Governor/Lieutenant Governor,,R,"Kasich, John",39
Carroll,AAF,PRECINCT BROWN TWP B,Northeast,Cleveland,637,72,Attorney General,,R,"DeWine, Mike",39
Carroll,AAF,PRECINCT BROWN TWP B,Northeast,Cleveland,637,72,Auditor of State,,R,"Yost, Dave",41
Carroll,AAF,PRECINCT BROWN TWP B,Northeast,Cleveland,637,72,Secretary of State,,R,"Husted, Jon",41
Carroll,AAF,PRECINCT BROWN TWP B,Northeast,Cleveland,637,72,Treasurer of State,,R,"Mandel, Josh",41
Carroll,AAF,PRECINCT BROWN TWP B,Northeast,Cleveland,637,72,U.S. House of Representatives,06,R,"Johnson, Bill",39
Carroll,AAF,PRECINCT BROWN TWP B,Northeast,Cleveland,637,72,State House of Representatives,95,R,"Thompson, Andy",39
Carroll,AAG,PRECINCT BROWN TWP C,Northeast,Cleveland,723,72,Governor/Lieutenant Governor,,R,"Kasich, John",38
Carroll,AAG,PRECINCT BROWN TWP C,Northeast,Cleveland,723,72,Attorney General,,R,"DeWine, Mike",38
Carroll,AAG,PRECINCT BROWN TWP C,Northeast,Cleveland,723,72,Auditor of State,,R,"Yost, Dave",36
Carroll,AAG,PRECINCT BROWN TWP C,Northeast,Cleveland,723,72,Secretary of State,,R,"Husted, Jon",35
Carroll,AAG,PRECINCT BROWN TWP C,Northeast,Cleveland,723,72,Treasurer of State,,R,"Mandel, Josh",35
Carroll,AAG,PRECINCT BROWN TWP C,Northeast,Cleveland,723,72,U.S. House of Representatives,06,R,"Johnson, Bill",39
Carroll,AAG,PRECINCT BROWN TWP C,Northeast,Cleveland,723,72,State House of Representatives,95,R,"Thompson, Andy",33
Carroll,AAQ,PRECINCT CARROLLTON A,Northeast,Cleveland,898,168,Governor/Lieutenant Governor,,R,"Kasich, John",77
Carroll,AAQ,PRECINCT CARROLLTON A,Northeast,Cleveland,898,168,Attorney General,,R,"DeWine, Mike",78
Carroll,AAQ,PRECINCT CARROLLTON A,Northeast,Cleveland,898,168,Auditor of State,,R,"Yost, Dave",70
Carroll,AAQ,PRECINCT CARROLLTON A,Northeast,Cleveland,898,168,Secretary of State,,R,"Husted, Jon",72
Carroll,AAQ,PRECINCT CARROLLTON A,Northeast,Cleveland,898,168,Treasurer of State,,R,"Mandel, Josh",71
Carroll,AAQ,PRECINCT CARROLLTON A,Northeast,Cleveland,898,168,U.S. House of Representatives,06,R,"Johnson, Bill",72
Carroll,AAQ,PRECINCT CARROLLTON A,Northeast,Cleveland,898,168,State House of Representatives,95,R,"Thompson, Andy",61
Carroll,AAR,PRECINCT CARROLLTON B,Northeast,Cleveland,1166,195,Governor/Lieutenant Governor,,R,"Kasich, John",108
Carroll,AAR,PRECINCT CARROLLTON B,Northeast,Cleveland,1166,195,Attorney General,,R,"DeWine, Mike",108
Carroll,AAR,PRECINCT CARROLLTON B,Northeast,Cleveland,1166,195,Auditor of State,,R,"Yost, Dave",107
Carroll,AAR,PRECINCT CARROLLTON B,Northeast,Cleveland,1166,195,Secretary of State,,R,"Husted, Jon",100
Carroll,AAR,PRECINCT CARROLLTON B,Northeast,Cleveland,1166,195,Treasurer of State,,R,"Mandel, Josh",101
Carroll,AAR,PRECINCT CARROLLTON B,Northeast,Cleveland,1166,195,U.S. House of Representatives,06,R,"Johnson, Bill",105
Carroll,AAR,PRECINCT CARROLLTON B,Northeast,Cleveland,1166,195,State House of Representatives,95,R,"Thompson, Andy",99
Carroll,AAO,PRECINCT CENTER TWP,Northeast,Cleveland,824,135,Governor/Lieutenant Governor,,R,"Kasich, John",62
Carroll,AAO,PRECINCT CENTER TWP,Northeast,Cleveland,824,135,Attorney General,,R,"DeWine, Mike",61
Carroll,AAO,PRECINCT CENTER TWP,Northeast,Cleveland,824,135,Auditor of State,,R,"Yost, Dave",57
Carroll,AAO,PRECINCT CENTER TWP,Northeast,Cleveland,824,135,Secretary of State,,R,"Husted, Jon",60
Carroll,AAO,PRECINCT CENTER TWP,Northeast,Cleveland,824,135,Treasurer of State,,R,"Mandel, Josh",61
Carroll,AAO,PRECINCT CENTER TWP,Northeast,Cleveland,824,135,U.S. House of Representatives,06,R,"Johnson, Bill",61
Carroll,AAO,PRECINCT CENTER TWP,Northeast,Cleveland,824,135,State House of Representatives,95,R,"Thompson, Andy",55
Carroll,AAV,PRECINCT EAST TWP,Northeast,Cleveland,485,76,Governor/Lieutenant Governor,,R,"Kasich, John",46
Carroll,AAV,PRECINCT EAST TWP,Northeast,Cleveland,485,76,Attorney General,,R,"DeWine, Mike",46
Carroll,AAV,PRECINCT EAST TWP,Northeast,Cleveland,485,76,Auditor of State,,R,"Yost, Dave",44
Carroll,AAV,PRECINCT EAST TWP,Northeast,Cleveland,485,76,Secretary of State,,R,"Husted, Jon",43
Carroll,AAV,PRECINCT EAST TWP,Northeast,Cleveland,485,76,Treasurer of State,,R,"Mandel, Josh",47
Carroll,AAV,PRECINCT EAST TWP,Northeast,Cleveland,485,76,U.S. House of Representatives,06,R,"Johnson, Bill",46
Carroll,AAV,PRECINCT EAST TWP,Northeast,Cleveland,485,76,State House of Representatives,95,R,"Thompson, Andy",40
Carroll,AAW,PRECINCT FOX TWP,Northeast,Cleveland,606,86,Governor/Lieutenant Governor,,R,"Kasich, John",47
Carroll,AAW,PRECINCT FOX TWP,Northeast,Cleveland,606,86,Attorney General,,R,"DeWine, Mike",44
Carroll,AAW,PRECINCT FOX TWP,Northeast,Cleveland,606,86,Auditor of State,,R,"Yost, Dave",42
Carroll,AAW,PRECINCT FOX TWP,Northeast,Cleveland,606,86,Secretary of State,,R,"Husted, Jon",42
Carroll,AAW,PRECINCT FOX TWP,Northeast,Cleveland,606,86,Treasurer of State,,R,"Mandel, Josh",43
Carroll,AAW,PRECINCT FOX TWP,Northeast,Cleveland,606,86,U.S. House of Representatives,06,R,"Johnson, Bill",44
Carroll,AAW,PRECINCT FOX TWP,Northeast,Cleveland,606,86,State House of Representatives,95,R,"Thompson, Andy",37
Carroll,AAX,PRECINCT HARRISON A,Northeast,Cleveland,966,117,Governor/Lieutenant Governor,,R,"Kasich, John",68
Carroll,AAX,PRECINCT HARRISON A,Northeast,Cleveland,966,117,Attorney General,,R,"DeWine, Mike",66
Carroll,AAX,PRECINCT HARRISON A,Northeast,Cleveland,966,117,Auditor of State,,R,"Yost, Dave",62
Carroll,AAX,PRECINCT HARRISON A,Northeast,Cleveland,966,117,Secretary of State,,R,"Husted, Jon",65
Carroll,AAX,PRECINCT HARRISON A,Northeast,Cleveland,966,117,Treasurer of State,,R,"Mandel, Josh",62
Carroll,AAX,PRECINCT HARRISON A,Northeast,Cleveland,966,117,U.S. House of Representatives,06,R,"Johnson, Bill",65
Carroll,AAX,PRECINCT HARRISON A,Northeast,Cleveland,966,117,State House of Representatives,95,R,"Thompson, Andy",57
Carroll,AAY,PRECINCT HARRISON B,Northeast,Cleveland,741,76,Governor/Lieutenant Governor,,R,"Kasich, John",41
Carroll,AAY,PRECINCT HARRISON B,Northeast,Cleveland,741,76,Attorney General,,R,"DeWine, Mike",40
