County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Shelby,ABE,ANNA VILLAGE,West,Dayton,976,107,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Shelby,ABE,ANNA VILLAGE,West,Dayton,976,107,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",16
Shelby,ABE,ANNA VILLAGE,West,Dayton,976,107,Attorney General,,D,"Pepper, David",21
Shelby,ABE,ANNA VILLAGE,West,Dayton,976,107,Auditor of State,,D,"Carney, John Patrick",23
Shelby,ABE,ANNA VILLAGE,West,Dayton,976,107,Secretary of State,,D,"Turner, Nina",21
Shelby,ABE,ANNA VILLAGE,West,Dayton,976,107,Treasurer of State,,D,"Pillich, Connie",21
Shelby,ABH,BOTKINS VILLAGE,West,Dayton,867,243,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Shelby,ABH,BOTKINS VILLAGE,West,Dayton,867,243,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",22
Shelby,ABH,BOTKINS VILLAGE,West,Dayton,867,243,Attorney General,,D,"Pepper, David",32
Shelby,ABH,BOTKINS VILLAGE,West,Dayton,867,243,Auditor of State,,D,"Carney, John Patrick",29
Shelby,ABH,BOTKINS VILLAGE,West,Dayton,867,243,Secretary of State,,D,"Turner, Nina",27
Shelby,ABH,BOTKINS VILLAGE,West,Dayton,867,243,Treasurer of State,,D,"Pillich, Connie",30
Shelby,AAZ,CLINTON,West,Dayton,632,290,Governor/Lieutenant Governor,,D,"Ealy, Larry",21
Shelby,AAZ,CLINTON,West,Dayton,632,290,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",33
Shelby,AAZ,CLINTON,West,Dayton,632,290,Attorney General,,D,"Pepper, David",47
Shelby,AAZ,CLINTON,West,Dayton,632,290,Auditor of State,,D,"Carney, John Patrick",47
Shelby,AAZ,CLINTON,West,Dayton,632,290,Secretary of State,,D,"Turner, Nina",50
Shelby,AAZ,CLINTON,West,Dayton,632,290,Treasurer of State,,D,"Pillich, Connie",47
Shelby,ABC,CYNTHIAN EAST,West,Dayton,595,133,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Shelby,ABC,CYNTHIAN EAST,West,Dayton,595,133,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",18
Shelby,ABC,CYNTHIAN EAST,West,Dayton,595,133,Attorney General,,D,"Pepper, David",21
Shelby,ABC,CYNTHIAN EAST,West,Dayton,595,133,Auditor of State,,D,"Carney, John Patrick",23
Shelby,ABC,CYNTHIAN EAST,West,Dayton,595,133,Secretary of State,,D,"Turner, Nina",21
Shelby,ABC,CYNTHIAN EAST,West,Dayton,595,133,Treasurer of State,,D,"Pillich, Connie",21
Shelby,ABD,CYNTHIAN WEST,West,Dayton,799,178,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Shelby,ABD,CYNTHIAN WEST,West,Dayton,799,178,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",25
Shelby,ABD,CYNTHIAN WEST,West,Dayton,799,178,Attorney General,,D,"Pepper, David",30
Shelby,ABD,CYNTHIAN WEST,West,Dayton,799,178,Auditor of State,,D,"Carney, John Patrick",31
Shelby,ABD,CYNTHIAN WEST,West,Dayton,799,178,Secretary of State,,D,"Turner, Nina",32
Shelby,ABD,CYNTHIAN WEST,West,Dayton,799,178,Treasurer of State,,D,"Pillich, Connie",31
Shelby,ABF,DINSMORE,West,Dayton,986,220,Governor/Lieutenant Governor,,D,"Ealy, Larry",11
Shelby,ABF,DINSMORE,West,Dayton,986,220,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",15
Shelby,ABF,DINSMORE,West,Dayton,986,220,Attorney General,,D,"Pepper, David",25
Shelby,ABF,DINSMORE,West,Dayton,986,220,Auditor of State,,D,"Carney, John Patrick",25
Shelby,ABF,DINSMORE,West,Dayton,986,220,Secretary of State,,D,"Turner, Nina",26
Shelby,ABF,DINSMORE,West,Dayton,986,220,Treasurer of State,,D,"Pillich, Connie",25
Shelby,ABX,FORT LORAMIE VILLAGE,West,Dayton,1066,319,Governor/Lieutenant Governor,,D,"Ealy, Larry",17
Shelby,ABX,FORT LORAMIE VILLAGE,West,Dayton,1066,319,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",61
Shelby,ABX,FORT LORAMIE VILLAGE,West,Dayton,1066,319,Attorney General,,D,"Pepper, David",72
Shelby,ABX,FORT LORAMIE VILLAGE,West,Dayton,1066,319,Auditor of State,,D,"Carney, John Patrick",74
Shelby,ABX,FORT LORAMIE VILLAGE,West,Dayton,1066,319,Secretary of State,,D,"Turner, Nina",73
Shelby,ABX,FORT LORAMIE VILLAGE,West,Dayton,1066,319,Treasurer of State,,D,"Pillich, Connie",71
Shelby,ABK,FRANKLIN,West,Dayton,1200,301,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Shelby,ABK,FRANKLIN,West,Dayton,1200,301,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",28
Shelby,ABK,FRANKLIN,West,Dayton,1200,301,Attorney General,,D,"Pepper, David",32
Shelby,ABK,FRANKLIN,West,Dayton,1200,301,Auditor of State,,D,"Carney, John Patrick",32
Shelby,ABK,FRANKLIN,West,Dayton,1200,301,Secretary of State,,D,"Turner, Nina",30
Shelby,ABK,FRANKLIN,West,Dayton,1200,301,Treasurer of State,,D,"Pillich, Connie",29
