County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Mercer,AAL,BUTLER EAST,West,Dayton,664,174,State House of Representatives,84,R,"Buchy, Jim",116
Mercer,AAM,BUTLER WEST,West,Dayton,774,162,Governor/Lieutenant Governor,,R,"Kasich, John",90
Mercer,AAM,BUTLER WEST,West,Dayton,774,162,Attorney General,,R,"DeWine, Mike",87
Mercer,AAM,BUTLER WEST,West,Dayton,774,162,Auditor of State,,R,"Yost, Dave",70
Mercer,AAM,BUTLER WEST,West,Dayton,774,162,Secretary of State,,R,"Husted, Jon",76
Mercer,AAM,BUTLER WEST,West,Dayton,774,162,Treasurer of State,,R,"Mandel, Josh",80
Mercer,AAM,BUTLER WEST,West,Dayton,774,162,U.S. House of Representatives,04,R,"Jordan, Jim",0
Mercer,AAM,BUTLER WEST,West,Dayton,774,162,U.S. House of Representatives,05,R,"Latta, Bob",3
Mercer,AAM,BUTLER WEST,West,Dayton,774,162,U.S. House of Representatives,08,R,"Boehner, John A.",70
Mercer,AAM,BUTLER WEST,West,Dayton,774,162,U.S. House of Representatives,08,R,"Gurr, Eric",5
Mercer,AAM,BUTLER WEST,West,Dayton,774,162,U.S. House of Representatives,08,R,"Winteregg, J.D.",21
Mercer,AAM,BUTLER WEST,West,Dayton,774,162,State House of Representatives,84,R,"Buchy, Jim",82
Mercer,AAA,CELINA A,West,Dayton,1062,208,Governor/Lieutenant Governor,,R,"Kasich, John",121
Mercer,AAA,CELINA A,West,Dayton,1062,208,Attorney General,,R,"DeWine, Mike",123
Mercer,AAA,CELINA A,West,Dayton,1062,208,Auditor of State,,R,"Yost, Dave",109
Mercer,AAA,CELINA A,West,Dayton,1062,208,Secretary of State,,R,"Husted, Jon",111
Mercer,AAA,CELINA A,West,Dayton,1062,208,Treasurer of State,,R,"Mandel, Josh",112
Mercer,AAA,CELINA A,West,Dayton,1062,208,U.S. House of Representatives,04,R,"Jordan, Jim",0
Mercer,AAA,CELINA A,West,Dayton,1062,208,U.S. House of Representatives,05,R,"Latta, Bob",119
Mercer,AAA,CELINA A,West,Dayton,1062,208,U.S. House of Representatives,08,R,"Boehner, John A.",0
Mercer,AAA,CELINA A,West,Dayton,1062,208,U.S. House of Representatives,08,R,"Gurr, Eric",0
Mercer,AAA,CELINA A,West,Dayton,1062,208,U.S. House of Representatives,08,R,"Winteregg, J.D.",0
Mercer,AAA,CELINA A,West,Dayton,1062,208,State House of Representatives,84,R,"Buchy, Jim",121
Mercer,AAD,CELINA B,West,Dayton,945,168,Governor/Lieutenant Governor,,R,"Kasich, John",93
Mercer,AAD,CELINA B,West,Dayton,945,168,Attorney General,,R,"DeWine, Mike",93
Mercer,AAD,CELINA B,West,Dayton,945,168,Auditor of State,,R,"Yost, Dave",82
Mercer,AAD,CELINA B,West,Dayton,945,168,Secretary of State,,R,"Husted, Jon",82
Mercer,AAD,CELINA B,West,Dayton,945,168,Treasurer of State,,R,"Mandel, Josh",80
Mercer,AAD,CELINA B,West,Dayton,945,168,U.S. House of Representatives,04,R,"Jordan, Jim",0
Mercer,AAD,CELINA B,West,Dayton,945,168,U.S. House of Representatives,05,R,"Latta, Bob",89
Mercer,AAD,CELINA B,West,Dayton,945,168,U.S. House of Representatives,08,R,"Boehner, John A.",0
Mercer,AAD,CELINA B,West,Dayton,945,168,U.S. House of Representatives,08,R,"Gurr, Eric",0
Mercer,AAD,CELINA B,West,Dayton,945,168,U.S. House of Representatives,08,R,"Winteregg, J.D.",0
Mercer,AAD,CELINA B,West,Dayton,945,168,State House of Representatives,84,R,"Buchy, Jim",92
Mercer,AAE,CELINA C,West,Dayton,849,179,Governor/Lieutenant Governor,,R,"Kasich, John",125
Mercer,AAE,CELINA C,West,Dayton,849,179,Attorney General,,R,"DeWine, Mike",118
Mercer,AAE,CELINA C,West,Dayton,849,179,Auditor of State,,R,"Yost, Dave",111
Mercer,AAE,CELINA C,West,Dayton,849,179,Secretary of State,,R,"Husted, Jon",112
Mercer,AAE,CELINA C,West,Dayton,849,179,Treasurer of State,,R,"Mandel, Josh",115
Mercer,AAE,CELINA C,West,Dayton,849,179,U.S. House of Representatives,04,R,"Jordan, Jim",0
Mercer,AAE,CELINA C,West,Dayton,849,179,U.S. House of Representatives,05,R,"Latta, Bob",118
Mercer,AAE,CELINA C,West,Dayton,849,179,U.S. House of Representatives,08,R,"Boehner, John A.",0
Mercer,AAE,CELINA C,West,Dayton,849,179,U.S. House of Representatives,08,R,"Gurr, Eric",0
Mercer,AAE,CELINA C,West,Dayton,849,179,U.S. House of Representatives,08,R,"Winteregg, J.D.",0
Mercer,AAE,CELINA C,West,Dayton,849,179,State House of Representatives,84,R,"Buchy, Jim",118
Mercer,AAF,CELINA D,West,Dayton,1044,113,Governor/Lieutenant Governor,,R,"Kasich, John",61
Mercer,AAF,CELINA D,West,Dayton,1044,113,Attorney General,,R,"DeWine, Mike",63
Mercer,AAF,CELINA D,West,Dayton,1044,113,Auditor of State,,R,"Yost, Dave",56
Mercer,AAF,CELINA D,West,Dayton,1044,113,Secretary of State,,R,"Husted, Jon",62
Mercer,AAF,CELINA D,West,Dayton,1044,113,Treasurer of State,,R,"Mandel, Josh",58
Mercer,AAF,CELINA D,West,Dayton,1044,113,U.S. House of Representatives,04,R,"Jordan, Jim",0
Mercer,AAF,CELINA D,West,Dayton,1044,113,U.S. House of Representatives,05,R,"Latta, Bob",63
Mercer,AAF,CELINA D,West,Dayton,1044,113,U.S. House of Representatives,08,R,"Boehner, John A.",0
Mercer,AAF,CELINA D,West,Dayton,1044,113,U.S. House of Representatives,08,R,"Gurr, Eric",0
Mercer,AAF,CELINA D,West,Dayton,1044,113,U.S. House of Representatives,08,R,"Winteregg, J.D.",0
Mercer,AAF,CELINA D,West,Dayton,1044,113,State House of Representatives,84,R,"Buchy, Jim",62
Mercer,AAG,CELINA E,West,Dayton,830,87,Governor/Lieutenant Governor,,R,"Kasich, John",44
Mercer,AAG,CELINA E,West,Dayton,830,87,Attorney General,,R,"DeWine, Mike",45
Mercer,AAG,CELINA E,West,Dayton,830,87,Auditor of State,,R,"Yost, Dave",44
Mercer,AAG,CELINA E,West,Dayton,830,87,Secretary of State,,R,"Husted, Jon",43
Mercer,AAG,CELINA E,West,Dayton,830,87,Treasurer of State,,R,"Mandel, Josh",45
Mercer,AAG,CELINA E,West,Dayton,830,87,U.S. House of Representatives,04,R,"Jordan, Jim",0
Mercer,AAG,CELINA E,West,Dayton,830,87,U.S. House of Representatives,05,R,"Latta, Bob",45
Mercer,AAG,CELINA E,West,Dayton,830,87,U.S. House of Representatives,08,R,"Boehner, John A.",0
Mercer,AAG,CELINA E,West,Dayton,830,87,U.S. House of Representatives,08,R,"Gurr, Eric",0
Mercer,AAG,CELINA E,West,Dayton,830,87,U.S. House of Representatives,08,R,"Winteregg, J.D.",0
Mercer,AAG,CELINA E,West,Dayton,830,87,State House of Representatives,84,R,"Buchy, Jim",44
Mercer,AAH,CELINA F,West,Dayton,913,97,Governor/Lieutenant Governor,,R,"Kasich, John",48
Mercer,AAH,CELINA F,West,Dayton,913,97,Attorney General,,R,"DeWine, Mike",46
Mercer,AAH,CELINA F,West,Dayton,913,97,Auditor of State,,R,"Yost, Dave",44
Mercer,AAH,CELINA F,West,Dayton,913,97,Secretary of State,,R,"Husted, Jon",43
Mercer,AAH,CELINA F,West,Dayton,913,97,Treasurer of State,,R,"Mandel, Josh",45
Mercer,AAH,CELINA F,West,Dayton,913,97,U.S. House of Representatives,04,R,"Jordan, Jim",0
Mercer,AAH,CELINA F,West,Dayton,913,97,U.S. House of Representatives,05,R,"Latta, Bob",46
Mercer,AAH,CELINA F,West,Dayton,913,97,U.S. House of Representatives,08,R,"Boehner, John A.",0
Mercer,AAH,CELINA F,West,Dayton,913,97,U.S. House of Representatives,08,R,"Gurr, Eric",0
Mercer,AAH,CELINA F,West,Dayton,913,97,U.S. House of Representatives,08,R,"Winteregg, J.D.",0
Mercer,AAH,CELINA F,West,Dayton,913,97,State House of Representatives,84,R,"Buchy, Jim",48
Mercer,AAI,CELINA G,West,Dayton,978,110,Governor/Lieutenant Governor,,R,"Kasich, John",62
Mercer,AAI,CELINA G,West,Dayton,978,110,Attorney General,,R,"DeWine, Mike",63
Mercer,AAI,CELINA G,West,Dayton,978,110,Auditor of State,,R,"Yost, Dave",54
Mercer,AAI,CELINA G,West,Dayton,978,110,Secretary of State,,R,"Husted, Jon",56
Mercer,AAI,CELINA G,West,Dayton,978,110,Treasurer of State,,R,"Mandel, Josh",60
Mercer,AAI,CELINA G,West,Dayton,978,110,U.S. House of Representatives,04,R,"Jordan, Jim",0
Mercer,AAI,CELINA G,West,Dayton,978,110,U.S. House of Representatives,05,R,"Latta, Bob",60
Mercer,AAI,CELINA G,West,Dayton,978,110,U.S. House of Representatives,08,R,"Boehner, John A.",0
Mercer,AAI,CELINA G,West,Dayton,978,110,U.S. House of Representatives,08,R,"Gurr, Eric",0
Mercer,AAI,CELINA G,West,Dayton,978,110,U.S. House of Representatives,08,R,"Winteregg, J.D.",0
Mercer,AAI,CELINA G,West,Dayton,978,110,State House of Representatives,84,R,"Buchy, Jim",66
Mercer,AAJ,CELINA H,West,Dayton,651,143,Governor/Lieutenant Governor,,R,"Kasich, John",78
Mercer,AAJ,CELINA H,West,Dayton,651,143,Attorney General,,R,"DeWine, Mike",78
Mercer,AAJ,CELINA H,West,Dayton,651,143,Auditor of State,,R,"Yost, Dave",72
Mercer,AAJ,CELINA H,West,Dayton,651,143,Secretary of State,,R,"Husted, Jon",75
Mercer,AAJ,CELINA H,West,Dayton,651,143,Treasurer of State,,R,"Mandel, Josh",76
Mercer,AAJ,CELINA H,West,Dayton,651,143,U.S. House of Representatives,04,R,"Jordan, Jim",0
Mercer,AAJ,CELINA H,West,Dayton,651,143,U.S. House of Representatives,05,R,"Latta, Bob",74
Mercer,AAJ,CELINA H,West,Dayton,651,143,U.S. House of Representatives,08,R,"Boehner, John A.",0
Mercer,AAJ,CELINA H,West,Dayton,651,143,U.S. House of Representatives,08,R,"Gurr, Eric",0
Mercer,AAJ,CELINA H,West,Dayton,651,143,U.S. House of Representatives,08,R,"Winteregg, J.D.",0
Mercer,AAJ,CELINA H,West,Dayton,651,143,State House of Representatives,84,R,"Buchy, Jim",77
Mercer,AAS,CENTER TOWNSHIP,West,Dayton,782,113,Governor/Lieutenant Governor,,R,"Kasich, John",68
Mercer,AAS,CENTER TOWNSHIP,West,Dayton,782,113,Attorney General,,R,"DeWine, Mike",67
Mercer,AAS,CENTER TOWNSHIP,West,Dayton,782,113,Auditor of State,,R,"Yost, Dave",65
Mercer,AAS,CENTER TOWNSHIP,West,Dayton,782,113,Secretary of State,,R,"Husted, Jon",66
Mercer,AAS,CENTER TOWNSHIP,West,Dayton,782,113,Treasurer of State,,R,"Mandel, Josh",65
Mercer,AAS,CENTER TOWNSHIP,West,Dayton,782,113,U.S. House of Representatives,04,R,"Jordan, Jim",0
Mercer,AAS,CENTER TOWNSHIP,West,Dayton,782,113,U.S. House of Representatives,05,R,"Latta, Bob",67
Mercer,AAS,CENTER TOWNSHIP,West,Dayton,782,113,U.S. House of Representatives,08,R,"Boehner, John A.",0
Mercer,AAS,CENTER TOWNSHIP,West,Dayton,782,113,U.S. House of Representatives,08,R,"Gurr, Eric",0
Mercer,AAS,CENTER TOWNSHIP,West,Dayton,782,113,U.S. House of Representatives,08,R,"Winteregg, J.D.",0
Mercer,AAS,CENTER TOWNSHIP,West,Dayton,782,113,State House of Representatives,84,R,"Buchy, Jim",68
Mercer,AAN,COLDWATER CENTRAL,West,Dayton,807,184,Governor/Lieutenant Governor,,R,"Kasich, John",114
Mercer,AAN,COLDWATER CENTRAL,West,Dayton,807,184,Attorney General,,R,"DeWine, Mike",123
Mercer,AAN,COLDWATER CENTRAL,West,Dayton,807,184,Auditor of State,,R,"Yost, Dave",107
Mercer,AAN,COLDWATER CENTRAL,West,Dayton,807,184,Secretary of State,,R,"Husted, Jon",109
Mercer,AAN,COLDWATER CENTRAL,West,Dayton,807,184,Treasurer of State,,R,"Mandel, Josh",109
Mercer,AAN,COLDWATER CENTRAL,West,Dayton,807,184,U.S. House of Representatives,04,R,"Jordan, Jim",0
Mercer,AAN,COLDWATER CENTRAL,West,Dayton,807,184,U.S. House of Representatives,05,R,"Latta, Bob",0
Mercer,AAN,COLDWATER CENTRAL,West,Dayton,807,184,U.S. House of Representatives,08,R,"Boehner, John A.",106
Mercer,AAN,COLDWATER CENTRAL,West,Dayton,807,184,U.S. House of Representatives,08,R,"Gurr, Eric",3
Mercer,AAN,COLDWATER CENTRAL,West,Dayton,807,184,U.S. House of Representatives,08,R,"Winteregg, J.D.",15
Mercer,AAN,COLDWATER CENTRAL,West,Dayton,807,184,State House of Representatives,84,R,"Buchy, Jim",120
Mercer,AAO,COLDWATER NORTHEAST,West,Dayton,660,143,Governor/Lieutenant Governor,,R,"Kasich, John",78
Mercer,AAO,COLDWATER NORTHEAST,West,Dayton,660,143,Attorney General,,R,"DeWine, Mike",73
Mercer,AAO,COLDWATER NORTHEAST,West,Dayton,660,143,Auditor of State,,R,"Yost, Dave",63
Mercer,AAO,COLDWATER NORTHEAST,West,Dayton,660,143,Secretary of State,,R,"Husted, Jon",66
Mercer,AAO,COLDWATER NORTHEAST,West,Dayton,660,143,Treasurer of State,,R,"Mandel, Josh",67
Mercer,AAO,COLDWATER NORTHEAST,West,Dayton,660,143,U.S. House of Representatives,04,R,"Jordan, Jim",0
Mercer,AAO,COLDWATER NORTHEAST,West,Dayton,660,143,U.S. House of Representatives,05,R,"Latta, Bob",0
Mercer,AAO,COLDWATER NORTHEAST,West,Dayton,660,143,U.S. House of Representatives,08,R,"Boehner, John A.",66
Mercer,AAO,COLDWATER NORTHEAST,West,Dayton,660,143,U.S. House of Representatives,08,R,"Gurr, Eric",1
Mercer,AAO,COLDWATER NORTHEAST,West,Dayton,660,143,U.S. House of Representatives,08,R,"Winteregg, J.D.",15
Mercer,AAO,COLDWATER NORTHEAST,West,Dayton,660,143,State House of Representatives,84,R,"Buchy, Jim",74
Mercer,AAQ,COLDWATER SOUTHEAST,West,Dayton,834,145,Governor/Lieutenant Governor,,R,"Kasich, John",79
Mercer,AAQ,COLDWATER SOUTHEAST,West,Dayton,834,145,Attorney General,,R,"DeWine, Mike",83
Mercer,AAQ,COLDWATER SOUTHEAST,West,Dayton,834,145,Auditor of State,,R,"Yost, Dave",67
Mercer,AAQ,COLDWATER SOUTHEAST,West,Dayton,834,145,Secretary of State,,R,"Husted, Jon",75
Mercer,AAQ,COLDWATER SOUTHEAST,West,Dayton,834,145,Treasurer of State,,R,"Mandel, Josh",73
Mercer,AAQ,COLDWATER SOUTHEAST,West,Dayton,834,145,U.S. House of Representatives,04,R,"Jordan, Jim",0
Mercer,AAQ,COLDWATER SOUTHEAST,West,Dayton,834,145,U.S. House of Representatives,05,R,"Latta, Bob",0
Mercer,AAQ,COLDWATER SOUTHEAST,West,Dayton,834,145,U.S. House of Representatives,08,R,"Boehner, John A.",53
Mercer,AAQ,COLDWATER SOUTHEAST,West,Dayton,834,145,U.S. House of Representatives,08,R,"Gurr, Eric",6
Mercer,AAQ,COLDWATER SOUTHEAST,West,Dayton,834,145,U.S. House of Representatives,08,R,"Winteregg, J.D.",12
Mercer,AAQ,COLDWATER SOUTHEAST,West,Dayton,834,145,State House of Representatives,84,R,"Buchy, Jim",82
Mercer,ABT,COLDWATER WEST,West,Dayton,890,218,Governor/Lieutenant Governor,,R,"Kasich, John",128
Mercer,ABT,COLDWATER WEST,West,Dayton,890,218,Attorney General,,R,"DeWine, Mike",122
Mercer,ABT,COLDWATER WEST,West,Dayton,890,218,Auditor of State,,R,"Yost, Dave",108
Mercer,ABT,COLDWATER WEST,West,Dayton,890,218,Secretary of State,,R,"Husted, Jon",108
Mercer,ABT,COLDWATER WEST,West,Dayton,890,218,Treasurer of State,,R,"Mandel, Josh",105
Mercer,ABT,COLDWATER WEST,West,Dayton,890,218,U.S. House of Representatives,04,R,"Jordan, Jim",0
Mercer,ABT,COLDWATER WEST,West,Dayton,890,218,U.S. House of Representatives,05,R,"Latta, Bob",0
Mercer,ABT,COLDWATER WEST,West,Dayton,890,218,U.S. House of Representatives,08,R,"Boehner, John A.",113
Mercer,ABT,COLDWATER WEST,West,Dayton,890,218,U.S. House of Representatives,08,R,"Gurr, Eric",4
Mercer,ABT,COLDWATER WEST,West,Dayton,890,218,U.S. House of Representatives,08,R,"Winteregg, J.D.",19
Mercer,ABT,COLDWATER WEST,West,Dayton,890,218,State House of Representatives,84,R,"Buchy, Jim",120
Mercer,AAT,DUBLIN TOWNSHIP,West,Dayton,725,129,Governor/Lieutenant Governor,,R,"Kasich, John",75
Mercer,AAT,DUBLIN TOWNSHIP,West,Dayton,725,129,Attorney General,,R,"DeWine, Mike",78
Mercer,AAT,DUBLIN TOWNSHIP,West,Dayton,725,129,Auditor of State,,R,"Yost, Dave",69
Mercer,AAT,DUBLIN TOWNSHIP,West,Dayton,725,129,Secretary of State,,R,"Husted, Jon",70
Mercer,AAT,DUBLIN TOWNSHIP,West,Dayton,725,129,Treasurer of State,,R,"Mandel, Josh",75
Mercer,AAT,DUBLIN TOWNSHIP,West,Dayton,725,129,U.S. House of Representatives,04,R,"Jordan, Jim",0
Mercer,AAT,DUBLIN TOWNSHIP,West,Dayton,725,129,U.S. House of Representatives,05,R,"Latta, Bob",75
Mercer,AAT,DUBLIN TOWNSHIP,West,Dayton,725,129,U.S. House of Representatives,08,R,"Boehner, John A.",0
Mercer,AAT,DUBLIN TOWNSHIP,West,Dayton,725,129,U.S. House of Representatives,08,R,"Gurr, Eric",0
Mercer,AAT,DUBLIN TOWNSHIP,West,Dayton,725,129,U.S. House of Representatives,08,R,"Winteregg, J.D.",0
Mercer,AAT,DUBLIN TOWNSHIP,West,Dayton,725,129,State House of Representatives,84,R,"Buchy, Jim",75
Mercer,ABF,EAST JEFFERSON NORTH,West,Dayton,577,84,Governor/Lieutenant Governor,,R,"Kasich, John",62
Mercer,ABF,EAST JEFFERSON NORTH,West,Dayton,577,84,Attorney General,,R,"DeWine, Mike",59
Mercer,ABF,EAST JEFFERSON NORTH,West,Dayton,577,84,Auditor of State,,R,"Yost, Dave",51
Mercer,ABF,EAST JEFFERSON NORTH,West,Dayton,577,84,Secretary of State,,R,"Husted, Jon",53
Mercer,ABF,EAST JEFFERSON NORTH,West,Dayton,577,84,Treasurer of State,,R,"Mandel, Josh",53
Mercer,ABF,EAST JEFFERSON NORTH,West,Dayton,577,84,U.S. House of Representatives,04,R,"Jordan, Jim",54
Mercer,ABF,EAST JEFFERSON NORTH,West,Dayton,577,84,U.S. House of Representatives,05,R,"Latta, Bob",6
Mercer,ABF,EAST JEFFERSON NORTH,West,Dayton,577,84,U.S. House of Representatives,08,R,"Boehner, John A.",0
Mercer,ABF,EAST JEFFERSON NORTH,West,Dayton,577,84,U.S. House of Representatives,08,R,"Gurr, Eric",0
Mercer,ABF,EAST JEFFERSON NORTH,West,Dayton,577,84,U.S. House of Representatives,08,R,"Winteregg, J.D.",0
Mercer,ABF,EAST JEFFERSON NORTH,West,Dayton,577,84,State House of Representatives,84,R,"Buchy, Jim",59
Mercer,ABG,EAST JEFFERSON SOUTH,West,Dayton,647,129,Governor/Lieutenant Governor,,R,"Kasich, John",64
Mercer,ABG,EAST JEFFERSON SOUTH,West,Dayton,647,129,Attorney General,,R,"DeWine, Mike",64
Mercer,ABG,EAST JEFFERSON SOUTH,West,Dayton,647,129,Auditor of State,,R,"Yost, Dave",50
Mercer,ABG,EAST JEFFERSON SOUTH,West,Dayton,647,129,Secretary of State,,R,"Husted, Jon",58
Mercer,ABG,EAST JEFFERSON SOUTH,West,Dayton,647,129,Treasurer of State,,R,"Mandel, Josh",57
Mercer,ABG,EAST JEFFERSON SOUTH,West,Dayton,647,129,U.S. House of Representatives,04,R,"Jordan, Jim",0
Mercer,ABG,EAST JEFFERSON SOUTH,West,Dayton,647,129,U.S. House of Representatives,05,R,"Latta, Bob",64
Mercer,ABG,EAST JEFFERSON SOUTH,West,Dayton,647,129,U.S. House of Representatives,08,R,"Boehner, John A.",0
Mercer,ABG,EAST JEFFERSON SOUTH,West,Dayton,647,129,U.S. House of Representatives,08,R,"Gurr, Eric",0
Mercer,ABG,EAST JEFFERSON SOUTH,West,Dayton,647,129,U.S. House of Representatives,08,R,"Winteregg, J.D.",0
Mercer,ABG,EAST JEFFERSON SOUTH,West,Dayton,647,129,State House of Representatives,84,R,"Buchy, Jim",62
Mercer,AAW,FRANKLIN EAST,West,Dayton,912,175,Governor/Lieutenant Governor,,R,"Kasich, John",102
Mercer,AAW,FRANKLIN EAST,West,Dayton,912,175,Attorney General,,R,"DeWine, Mike",97
Mercer,AAW,FRANKLIN EAST,West,Dayton,912,175,Auditor of State,,R,"Yost, Dave",87
Mercer,AAW,FRANKLIN EAST,West,Dayton,912,175,Secretary of State,,R,"Husted, Jon",91
Mercer,AAW,FRANKLIN EAST,West,Dayton,912,175,Treasurer of State,,R,"Mandel, Josh",98
Mercer,AAW,FRANKLIN EAST,West,Dayton,912,175,U.S. House of Representatives,04,R,"Jordan, Jim",100
Mercer,AAW,FRANKLIN EAST,West,Dayton,912,175,U.S. House of Representatives,05,R,"Latta, Bob",0
Mercer,AAW,FRANKLIN EAST,West,Dayton,912,175,U.S. House of Representatives,08,R,"Boehner, John A.",0
Mercer,AAW,FRANKLIN EAST,West,Dayton,912,175,U.S. House of Representatives,08,R,"Gurr, Eric",0
Mercer,AAW,FRANKLIN EAST,West,Dayton,912,175,U.S. House of Representatives,08,R,"Winteregg, J.D.",0
Mercer,AAW,FRANKLIN EAST,West,Dayton,912,175,State House of Representatives,84,R,"Buchy, Jim",95
Mercer,AAX,FRANKLIN WEST,West,Dayton,952,176,Governor/Lieutenant Governor,,R,"Kasich, John",115
Mercer,AAX,FRANKLIN WEST,West,Dayton,952,176,Attorney General,,R,"DeWine, Mike",113
Mercer,AAX,FRANKLIN WEST,West,Dayton,952,176,Auditor of State,,R,"Yost, Dave",103
Mercer,AAX,FRANKLIN WEST,West,Dayton,952,176,Secretary of State,,R,"Husted, Jon",106
Mercer,AAX,FRANKLIN WEST,West,Dayton,952,176,Treasurer of State,,R,"Mandel, Josh",108
Mercer,AAX,FRANKLIN WEST,West,Dayton,952,176,U.S. House of Representatives,04,R,"Jordan, Jim",120
Mercer,AAX,FRANKLIN WEST,West,Dayton,952,176,U.S. House of Representatives,05,R,"Latta, Bob",0
Mercer,AAX,FRANKLIN WEST,West,Dayton,952,176,U.S. House of Representatives,08,R,"Boehner, John A.",0
Mercer,AAX,FRANKLIN WEST,West,Dayton,952,176,U.S. House of Representatives,08,R,"Gurr, Eric",0
Mercer,AAX,FRANKLIN WEST,West,Dayton,952,176,U.S. House of Representatives,08,R,"Winteregg, J.D.",0
Mercer,AAX,FRANKLIN WEST,West,Dayton,952,176,State House of Representatives,84,R,"Buchy, Jim",116
Mercer,ABN,FT. RECOVERY VILLAGE,West,Dayton,1023,193,Governor/Lieutenant Governor,,R,"Kasich, John",130
Mercer,ABN,FT. RECOVERY VILLAGE,West,Dayton,1023,193,Attorney General,,R,"DeWine, Mike",122
Mercer,ABN,FT. RECOVERY VILLAGE,West,Dayton,1023,193,Auditor of State,,R,"Yost, Dave",111
Mercer,ABN,FT. RECOVERY VILLAGE,West,Dayton,1023,193,Secretary of State,,R,"Husted, Jon",109
Mercer,ABN,FT. RECOVERY VILLAGE,West,Dayton,1023,193,Treasurer of State,,R,"Mandel, Josh",116
Mercer,ABN,FT. RECOVERY VILLAGE,West,Dayton,1023,193,U.S. House of Representatives,04,R,"Jordan, Jim",0
Mercer,ABN,FT. RECOVERY VILLAGE,West,Dayton,1023,193,U.S. House of Representatives,05,R,"Latta, Bob",0
Mercer,ABN,FT. RECOVERY VILLAGE,West,Dayton,1023,193,U.S. House of Representatives,08,R,"Boehner, John A.",103
Mercer,ABN,FT. RECOVERY VILLAGE,West,Dayton,1023,193,U.S. House of Representatives,08,R,"Gurr, Eric",6
Mercer,ABN,FT. RECOVERY VILLAGE,West,Dayton,1023,193,U.S. House of Representatives,08,R,"Winteregg, J.D.",24
Mercer,ABN,FT. RECOVERY VILLAGE,West,Dayton,1023,193,State House of Representatives,84,R,"Buchy, Jim",131
Mercer,AAY,GIBSON TOWNSHIP,West,Dayton,705,126,Governor/Lieutenant Governor,,R,"Kasich, John",99
Mercer,AAY,GIBSON TOWNSHIP,West,Dayton,705,126,Attorney General,,R,"DeWine, Mike",95
Mercer,AAY,GIBSON TOWNSHIP,West,Dayton,705,126,Auditor of State,,R,"Yost, Dave",82
Mercer,AAY,GIBSON TOWNSHIP,West,Dayton,705,126,Secretary of State,,R,"Husted, Jon",88
Mercer,AAY,GIBSON TOWNSHIP,West,Dayton,705,126,Treasurer of State,,R,"Mandel, Josh",86
Mercer,AAY,GIBSON TOWNSHIP,West,Dayton,705,126,U.S. House of Representatives,04,R,"Jordan, Jim",0
Mercer,AAY,GIBSON TOWNSHIP,West,Dayton,705,126,U.S. House of Representatives,05,R,"Latta, Bob",0
