County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Champaign,ABQ,PRECINCT SALEM NORTH,West,Dayton,849,405,Secretary of State,,L,Kevin Knedler,17
Champaign,ABQ,PRECINCT SALEM NORTH,West,Dayton,849,405,Secretary of State,,D,Nina Turner,65
Champaign,ABQ,PRECINCT SALEM NORTH,West,Dayton,849,405,Treasurer of State,,R,Josh Mandel,289
Champaign,ABQ,PRECINCT SALEM NORTH,West,Dayton,849,405,Treasurer of State,,D,Connie Pillich,98
Champaign,ABQ,PRECINCT SALEM NORTH,West,Dayton,849,405,U.S. House of Representatives,04,D,Janet Garrett,76
Champaign,ABQ,PRECINCT SALEM NORTH,West,Dayton,849,405,U.S. House of Representatives,04,R,Jim Jordan,325
Champaign,ABQ,PRECINCT SALEM NORTH,West,Dayton,849,405,State House of Representatives,85,R,Nino Vitale,315
Champaign,ABR,PRECINCT SALEM SOUTH,West,Dayton,763,344,Governor/Lieutenant Governor,,D,Edward FitzGerald,72
Champaign,ABR,PRECINCT SALEM SOUTH,West,Dayton,763,344,Governor/Lieutenant Governor,,R,John Kasich,257
Champaign,ABR,PRECINCT SALEM SOUTH,West,Dayton,763,344,Governor/Lieutenant Governor,,G,Anita Rios,7
Champaign,ABR,PRECINCT SALEM SOUTH,West,Dayton,763,344,Attorney General,,R,Mike DeWine,251
Champaign,ABR,PRECINCT SALEM SOUTH,West,Dayton,763,344,Attorney General,,D,David Pepper,85
Champaign,ABR,PRECINCT SALEM SOUTH,West,Dayton,763,344,Auditor of State,,L,Bob Bridges,17
Champaign,ABR,PRECINCT SALEM SOUTH,West,Dayton,763,344,Auditor of State,,D,John Patrick Carney,76
Champaign,ABR,PRECINCT SALEM SOUTH,West,Dayton,763,344,Auditor of State,,R,Dave Yost,245
Champaign,ABR,PRECINCT SALEM SOUTH,West,Dayton,763,344,Secretary of State,,R,Jon Husted,248
Champaign,ABR,PRECINCT SALEM SOUTH,West,Dayton,763,344,Secretary of State,,L,Kevin Knedler,14
Champaign,ABR,PRECINCT SALEM SOUTH,West,Dayton,763,344,Secretary of State,,D,Nina Turner,74
Champaign,ABR,PRECINCT SALEM SOUTH,West,Dayton,763,344,Treasurer of State,,R,Josh Mandel,236
Champaign,ABR,PRECINCT SALEM SOUTH,West,Dayton,763,344,Treasurer of State,,D,Connie Pillich,103
Champaign,ABR,PRECINCT SALEM SOUTH,West,Dayton,763,344,U.S. House of Representatives,04,D,Janet Garrett,96
Champaign,ABR,PRECINCT SALEM SOUTH,West,Dayton,763,344,U.S. House of Representatives,04,R,Jim Jordan,245
Champaign,ABR,PRECINCT SALEM SOUTH,West,Dayton,763,344,State House of Representatives,85,R,Nino Vitale,250
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1227,477,Governor/Lieutenant Governor,,D,Edward FitzGerald,96
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1227,477,Governor/Lieutenant Governor,,R,John Kasich,351
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1227,477,Governor/Lieutenant Governor,,G,Anita Rios,13
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1227,477,Attorney General,,R,Mike DeWine,353
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1227,477,Attorney General,,D,David Pepper,107
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1227,477,Auditor of State,,L,Bob Bridges,27
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1227,477,Auditor of State,,D,John Patrick Carney,110
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1227,477,Auditor of State,,R,Dave Yost,322
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1227,477,Secretary of State,,R,Jon Husted,337
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1227,477,Secretary of State,,L,Kevin Knedler,29
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1227,477,Secretary of State,,D,Nina Turner,94
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1227,477,Treasurer of State,,R,Josh Mandel,320
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1227,477,Treasurer of State,,D,Connie Pillich,146
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1227,477,U.S. House of Representatives,04,D,Janet Garrett,105
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1227,477,U.S. House of Representatives,04,R,Jim Jordan,364
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1227,477,State House of Representatives,85,R,Nino Vitale,350
Champaign,ABS,PRECINCT UNION NORTH,West,Dayton,783,446,Governor/Lieutenant Governor,,D,Edward FitzGerald,91
Champaign,ABS,PRECINCT UNION NORTH,West,Dayton,783,446,Governor/Lieutenant Governor,,R,John Kasich,331
Champaign,ABS,PRECINCT UNION NORTH,West,Dayton,783,446,Governor/Lieutenant Governor,,G,Anita Rios,8
Champaign,ABS,PRECINCT UNION NORTH,West,Dayton,783,446,Attorney General,,R,Mike DeWine,328
Champaign,ABS,PRECINCT UNION NORTH,West,Dayton,783,446,Attorney General,,D,David Pepper,97
Champaign,ABS,PRECINCT UNION NORTH,West,Dayton,783,446,Auditor of State,,L,Bob Bridges,15
