County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Fayette,AAZ,JEFFERSONVILLE,Central,Columbus,640,75,Secretary of State,,D,"Turner, Nina",11
Fayette,AAZ,JEFFERSONVILLE,Central,Columbus,640,75,Treasurer of State,,D,"Pillich, Connie",11
Fayette,AAZ,JEFFERSONVILLE,Central,Columbus,640,75,U.S. House of Representatives,10,D,"Conner, Bill",7
Fayette,AAZ,JEFFERSONVILLE,Central,Columbus,640,75,U.S. House of Representatives,10,D,"Klepinger, Robert",8
Fayette,AAZ,JEFFERSONVILLE,Central,Columbus,640,75,U.S. House of Representatives,15,D,"Wharton, Scott",0
Fayette,ABB,MADISON,Central,Columbus,655,105,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Fayette,ABB,MADISON,Central,Columbus,655,105,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",9
Fayette,ABB,MADISON,Central,Columbus,655,105,Attorney General,,D,"Pepper, David",13
Fayette,ABB,MADISON,Central,Columbus,655,105,Auditor of State,,D,"Carney, John Patrick",13
Fayette,ABB,MADISON,Central,Columbus,655,105,Secretary of State,,D,"Turner, Nina",12
Fayette,ABB,MADISON,Central,Columbus,655,105,Treasurer of State,,D,"Pillich, Connie",12
Fayette,ABB,MADISON,Central,Columbus,655,105,U.S. House of Representatives,10,D,"Conner, Bill",8
Fayette,ABB,MADISON,Central,Columbus,655,105,U.S. House of Representatives,10,D,"Klepinger, Robert",5
Fayette,ABB,MADISON,Central,Columbus,655,105,U.S. House of Representatives,15,D,"Wharton, Scott",0
Fayette,ABC,MARION,Central,Columbus,468,93,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Fayette,ABC,MARION,Central,Columbus,468,93,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",17
Fayette,ABC,MARION,Central,Columbus,468,93,Attorney General,,D,"Pepper, David",19
Fayette,ABC,MARION,Central,Columbus,468,93,Auditor of State,,D,"Carney, John Patrick",19
Fayette,ABC,MARION,Central,Columbus,468,93,Secretary of State,,D,"Turner, Nina",19
Fayette,ABC,MARION,Central,Columbus,468,93,Treasurer of State,,D,"Pillich, Connie",19
Fayette,ABC,MARION,Central,Columbus,468,93,U.S. House of Representatives,10,D,"Conner, Bill",10
Fayette,ABC,MARION,Central,Columbus,468,93,U.S. House of Representatives,10,D,"Klepinger, Robert",10
Fayette,ABC,MARION,Central,Columbus,468,93,U.S. House of Representatives,15,D,"Wharton, Scott",0
Fayette,ABG,PAINT,Central,Columbus,574,83,Governor/Lieutenant Governor,,D,"Ealy, Larry",0
Fayette,ABG,PAINT,Central,Columbus,574,83,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",9
Fayette,ABG,PAINT,Central,Columbus,574,83,Attorney General,,D,"Pepper, David",9
Fayette,ABG,PAINT,Central,Columbus,574,83,Auditor of State,,D,"Carney, John Patrick",8
Fayette,ABG,PAINT,Central,Columbus,574,83,Secretary of State,,D,"Turner, Nina",9
Fayette,ABG,PAINT,Central,Columbus,574,83,Treasurer of State,,D,"Pillich, Connie",9
Fayette,ABG,PAINT,Central,Columbus,574,83,U.S. House of Representatives,10,D,"Conner, Bill",6
Fayette,ABG,PAINT,Central,Columbus,574,83,U.S. House of Representatives,10,D,"Klepinger, Robert",3
Fayette,ABG,PAINT,Central,Columbus,574,83,U.S. House of Representatives,15,D,"Wharton, Scott",0
Fayette,ABH,PERRY,Central,Columbus,653,112,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Fayette,ABH,PERRY,Central,Columbus,653,112,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",9
Fayette,ABH,PERRY,Central,Columbus,653,112,Attorney General,,D,"Pepper, David",7
Fayette,ABH,PERRY,Central,Columbus,653,112,Auditor of State,,D,"Carney, John Patrick",7
Fayette,ABH,PERRY,Central,Columbus,653,112,Secretary of State,,D,"Turner, Nina",7
Fayette,ABH,PERRY,Central,Columbus,653,112,Treasurer of State,,D,"Pillich, Connie",7
Fayette,ABH,PERRY,Central,Columbus,653,112,U.S. House of Representatives,10,D,"Conner, Bill",0
Fayette,ABH,PERRY,Central,Columbus,653,112,U.S. House of Representatives,10,D,"Klepinger, Robert",0
Fayette,ABH,PERRY,Central,Columbus,653,112,U.S. House of Representatives,15,D,"Wharton, Scott",8
Fayette,ABI,UNION EAST,Central,Columbus,408,62,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Fayette,ABI,UNION EAST,Central,Columbus,408,62,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",9
Fayette,ABI,UNION EAST,Central,Columbus,408,62,Attorney General,,D,"Pepper, David",9
Fayette,ABI,UNION EAST,Central,Columbus,408,62,Auditor of State,,D,"Carney, John Patrick",9
Fayette,ABI,UNION EAST,Central,Columbus,408,62,Secretary of State,,D,"Turner, Nina",9
Fayette,ABI,UNION EAST,Central,Columbus,408,62,Treasurer of State,,D,"Pillich, Connie",9
Fayette,ABI,UNION EAST,Central,Columbus,408,62,U.S. House of Representatives,10,D,"Conner, Bill",5
Fayette,ABI,UNION EAST,Central,Columbus,408,62,U.S. House of Representatives,10,D,"Klepinger, Robert",3
Fayette,ABI,UNION EAST,Central,Columbus,408,62,U.S. House of Representatives,15,D,"Wharton, Scott",0
Fayette,ABJ,UNION NO,Central,Columbus,639,93,Governor/Lieutenant Governor,,D,"Ealy, Larry",0
Fayette,ABJ,UNION NO,Central,Columbus,639,93,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",12
Fayette,ABJ,UNION NO,Central,Columbus,639,93,Attorney General,,D,"Pepper, David",12
Fayette,ABJ,UNION NO,Central,Columbus,639,93,Auditor of State,,D,"Carney, John Patrick",12
Fayette,ABJ,UNION NO,Central,Columbus,639,93,Secretary of State,,D,"Turner, Nina",12
Fayette,ABJ,UNION NO,Central,Columbus,639,93,Treasurer of State,,D,"Pillich, Connie",12
Fayette,ABJ,UNION NO,Central,Columbus,639,93,U.S. House of Representatives,10,D,"Conner, Bill",7
Fayette,ABJ,UNION NO,Central,Columbus,639,93,U.S. House of Representatives,10,D,"Klepinger, Robert",4
Fayette,ABJ,UNION NO,Central,Columbus,639,93,U.S. House of Representatives,15,D,"Wharton, Scott",0
Fayette,ABK,UNION S/W,Central,Columbus,994,146,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Fayette,ABK,UNION S/W,Central,Columbus,994,146,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",10
