County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Fayette,AAS,CONCORD/GREEN,Central,Columbus,786,123,U.S. House of Representatives,10,R,"Turner, Mike",0
Fayette,AAS,CONCORD/GREEN,Central,Columbus,786,123,U.S. House of Representatives,15,R,"Chope, Charles S.",12
Fayette,AAS,CONCORD/GREEN,Central,Columbus,786,123,U.S. House of Representatives,15,R,"Stivers, Steve",87
Fayette,AAS,CONCORD/GREEN,Central,Columbus,786,123,State Senate,17,R,"Peterson, Bob",84
Fayette,AAS,CONCORD/GREEN,Central,Columbus,786,123,State House of Representatives,92,R,"Scherer, Gary",65
Fayette,AAS,CONCORD/GREEN,Central,Columbus,786,123,State House of Representatives,92,R,"Stinson, Kirk",25
Fayette,AAU,JASPER,Central,Columbus,490,82,Governor/Lieutenant Governor,,R,"Kasich, John",55
Fayette,AAU,JASPER,Central,Columbus,490,82,Attorney General,,R,"DeWine, Mike",58
Fayette,AAU,JASPER,Central,Columbus,490,82,Auditor of State,,R,"Yost, Dave",59
Fayette,AAU,JASPER,Central,Columbus,490,82,Secretary of State,,R,"Husted, Jon",60
Fayette,AAU,JASPER,Central,Columbus,490,82,Treasurer of State,,R,"Mandel, Josh",59
Fayette,AAU,JASPER,Central,Columbus,490,82,U.S. House of Representatives,10,R,"Anderson, John D.",9
Fayette,AAU,JASPER,Central,Columbus,490,82,U.S. House of Representatives,10,R,"Turner, Mike",36
Fayette,AAU,JASPER,Central,Columbus,490,82,U.S. House of Representatives,15,R,"Chope, Charles S.",0
Fayette,AAU,JASPER,Central,Columbus,490,82,U.S. House of Representatives,15,R,"Stivers, Steve",18
Fayette,AAU,JASPER,Central,Columbus,490,82,State Senate,17,R,"Peterson, Bob",58
Fayette,AAU,JASPER,Central,Columbus,490,82,State House of Representatives,92,R,"Scherer, Gary",43
Fayette,AAU,JASPER,Central,Columbus,490,82,State House of Representatives,92,R,"Stinson, Kirk",16
Fayette,AAX,JEFFERSON NO,Central,Columbus,366,64,Governor/Lieutenant Governor,,R,"Kasich, John",46
Fayette,AAX,JEFFERSON NO,Central,Columbus,366,64,Attorney General,,R,"DeWine, Mike",45
Fayette,AAX,JEFFERSON NO,Central,Columbus,366,64,Auditor of State,,R,"Yost, Dave",44
Fayette,AAX,JEFFERSON NO,Central,Columbus,366,64,Secretary of State,,R,"Husted, Jon",44
Fayette,AAX,JEFFERSON NO,Central,Columbus,366,64,Treasurer of State,,R,"Mandel, Josh",44
Fayette,AAX,JEFFERSON NO,Central,Columbus,366,64,U.S. House of Representatives,10,R,"Anderson, John D.",7
Fayette,AAX,JEFFERSON NO,Central,Columbus,366,64,U.S. House of Representatives,10,R,"Turner, Mike",41
Fayette,AAX,JEFFERSON NO,Central,Columbus,366,64,U.S. House of Representatives,15,R,"Chope, Charles S.",0
Fayette,AAX,JEFFERSON NO,Central,Columbus,366,64,U.S. House of Representatives,15,R,"Stivers, Steve",0
Fayette,AAX,JEFFERSON NO,Central,Columbus,366,64,State Senate,17,R,"Peterson, Bob",45
Fayette,AAX,JEFFERSON NO,Central,Columbus,366,64,State House of Representatives,92,R,"Scherer, Gary",38
Fayette,AAX,JEFFERSON NO,Central,Columbus,366,64,State House of Representatives,92,R,"Stinson, Kirk",9
Fayette,AAY,JEFFERSON SO,Central,Columbus,528,111,Governor/Lieutenant Governor,,R,"Kasich, John",67
Fayette,AAY,JEFFERSON SO,Central,Columbus,528,111,Attorney General,,R,"DeWine, Mike",69
Fayette,AAY,JEFFERSON SO,Central,Columbus,528,111,Auditor of State,,R,"Yost, Dave",68
Fayette,AAY,JEFFERSON SO,Central,Columbus,528,111,Secretary of State,,R,"Husted, Jon",67
Fayette,AAY,JEFFERSON SO,Central,Columbus,528,111,Treasurer of State,,R,"Mandel, Josh",65
Fayette,AAY,JEFFERSON SO,Central,Columbus,528,111,U.S. House of Representatives,10,R,"Anderson, John D.",18
Fayette,AAY,JEFFERSON SO,Central,Columbus,528,111,U.S. House of Representatives,10,R,"Turner, Mike",50
Fayette,AAY,JEFFERSON SO,Central,Columbus,528,111,U.S. House of Representatives,15,R,"Chope, Charles S.",0
Fayette,AAY,JEFFERSON SO,Central,Columbus,528,111,U.S. House of Representatives,15,R,"Stivers, Steve",0
Fayette,AAY,JEFFERSON SO,Central,Columbus,528,111,State Senate,17,R,"Peterson, Bob",64
Fayette,AAY,JEFFERSON SO,Central,Columbus,528,111,State House of Representatives,92,R,"Scherer, Gary",42
Fayette,AAY,JEFFERSON SO,Central,Columbus,528,111,State House of Representatives,92,R,"Stinson, Kirk",22
Fayette,AAZ,JEFFERSONVILLE,Central,Columbus,640,75,Governor/Lieutenant Governor,,R,"Kasich, John",40
Fayette,AAZ,JEFFERSONVILLE,Central,Columbus,640,75,Attorney General,,R,"DeWine, Mike",43
Fayette,AAZ,JEFFERSONVILLE,Central,Columbus,640,75,Auditor of State,,R,"Yost, Dave",41
Fayette,AAZ,JEFFERSONVILLE,Central,Columbus,640,75,Secretary of State,,R,"Husted, Jon",41
Fayette,AAZ,JEFFERSONVILLE,Central,Columbus,640,75,Treasurer of State,,R,"Mandel, Josh",42
Fayette,AAZ,JEFFERSONVILLE,Central,Columbus,640,75,U.S. House of Representatives,10,R,"Anderson, John D.",15
Fayette,AAZ,JEFFERSONVILLE,Central,Columbus,640,75,U.S. House of Representatives,10,R,"Turner, Mike",27
Fayette,AAZ,JEFFERSONVILLE,Central,Columbus,640,75,U.S. House of Representatives,15,R,"Chope, Charles S.",0
Fayette,AAZ,JEFFERSONVILLE,Central,Columbus,640,75,U.S. House of Representatives,15,R,"Stivers, Steve",0
Fayette,AAZ,JEFFERSONVILLE,Central,Columbus,640,75,State Senate,17,R,"Peterson, Bob",41
Fayette,AAZ,JEFFERSONVILLE,Central,Columbus,640,75,State House of Representatives,92,R,"Scherer, Gary",23
Fayette,AAZ,JEFFERSONVILLE,Central,Columbus,640,75,State House of Representatives,92,R,"Stinson, Kirk",16
Fayette,ABB,MADISON,Central,Columbus,655,105,Governor/Lieutenant Governor,,R,"Kasich, John",71
Fayette,ABB,MADISON,Central,Columbus,655,105,Attorney General,,R,"DeWine, Mike",70
Fayette,ABB,MADISON,Central,Columbus,655,105,Auditor of State,,R,"Yost, Dave",65
Fayette,ABB,MADISON,Central,Columbus,655,105,Secretary of State,,R,"Husted, Jon",66
Fayette,ABB,MADISON,Central,Columbus,655,105,Treasurer of State,,R,"Mandel, Josh",66
Fayette,ABB,MADISON,Central,Columbus,655,105,U.S. House of Representatives,10,R,"Anderson, John D.",15
Fayette,ABB,MADISON,Central,Columbus,655,105,U.S. House of Representatives,10,R,"Turner, Mike",54
Fayette,ABB,MADISON,Central,Columbus,655,105,U.S. House of Representatives,15,R,"Chope, Charles S.",0
Fayette,ABB,MADISON,Central,Columbus,655,105,U.S. House of Representatives,15,R,"Stivers, Steve",0
Fayette,ABB,MADISON,Central,Columbus,655,105,State Senate,17,R,"Peterson, Bob",66
Fayette,ABB,MADISON,Central,Columbus,655,105,State House of Representatives,92,R,"Scherer, Gary",51
Fayette,ABB,MADISON,Central,Columbus,655,105,State House of Representatives,92,R,"Stinson, Kirk",15
Fayette,ABC,MARION,Central,Columbus,468,93,Governor/Lieutenant Governor,,R,"Kasich, John",56
Fayette,ABC,MARION,Central,Columbus,468,93,Attorney General,,R,"DeWine, Mike",56
Fayette,ABC,MARION,Central,Columbus,468,93,Auditor of State,,R,"Yost, Dave",50
Fayette,ABC,MARION,Central,Columbus,468,93,Secretary of State,,R,"Husted, Jon",52
Fayette,ABC,MARION,Central,Columbus,468,93,Treasurer of State,,R,"Mandel, Josh",55
Fayette,ABC,MARION,Central,Columbus,468,93,U.S. House of Representatives,10,R,"Anderson, John D.",19
Fayette,ABC,MARION,Central,Columbus,468,93,U.S. House of Representatives,10,R,"Turner, Mike",37
Fayette,ABC,MARION,Central,Columbus,468,93,U.S. House of Representatives,15,R,"Chope, Charles S.",0
Fayette,ABC,MARION,Central,Columbus,468,93,U.S. House of Representatives,15,R,"Stivers, Steve",0
Fayette,ABC,MARION,Central,Columbus,468,93,State Senate,17,R,"Peterson, Bob",52
Fayette,ABC,MARION,Central,Columbus,468,93,State House of Representatives,92,R,"Scherer, Gary",37
Fayette,ABC,MARION,Central,Columbus,468,93,State House of Representatives,92,R,"Stinson, Kirk",19
Fayette,ABG,PAINT,Central,Columbus,574,83,Governor/Lieutenant Governor,,R,"Kasich, John",63
Fayette,ABG,PAINT,Central,Columbus,574,83,Attorney General,,R,"DeWine, Mike",61
Fayette,ABG,PAINT,Central,Columbus,574,83,Auditor of State,,R,"Yost, Dave",55
Fayette,ABG,PAINT,Central,Columbus,574,83,Secretary of State,,R,"Husted, Jon",57
Fayette,ABG,PAINT,Central,Columbus,574,83,Treasurer of State,,R,"Mandel, Josh",57
Fayette,ABG,PAINT,Central,Columbus,574,83,U.S. House of Representatives,10,R,"Anderson, John D.",13
Fayette,ABG,PAINT,Central,Columbus,574,83,U.S. House of Representatives,10,R,"Turner, Mike",40
Fayette,ABG,PAINT,Central,Columbus,574,83,U.S. House of Representatives,15,R,"Chope, Charles S.",0
Fayette,ABG,PAINT,Central,Columbus,574,83,U.S. House of Representatives,15,R,"Stivers, Steve",0
Fayette,ABG,PAINT,Central,Columbus,574,83,State Senate,17,R,"Peterson, Bob",53
Fayette,ABG,PAINT,Central,Columbus,574,83,State House of Representatives,92,R,"Scherer, Gary",33
Fayette,ABG,PAINT,Central,Columbus,574,83,State House of Representatives,92,R,"Stinson, Kirk",17
Fayette,ABH,PERRY,Central,Columbus,653,112,Governor/Lieutenant Governor,,R,"Kasich, John",75
Fayette,ABH,PERRY,Central,Columbus,653,112,Attorney General,,R,"DeWine, Mike",79
Fayette,ABH,PERRY,Central,Columbus,653,112,Auditor of State,,R,"Yost, Dave",68
Fayette,ABH,PERRY,Central,Columbus,653,112,Secretary of State,,R,"Husted, Jon",71
Fayette,ABH,PERRY,Central,Columbus,653,112,Treasurer of State,,R,"Mandel, Josh",69
Fayette,ABH,PERRY,Central,Columbus,653,112,U.S. House of Representatives,10,R,"Anderson, John D.",0
Fayette,ABH,PERRY,Central,Columbus,653,112,U.S. House of Representatives,10,R,"Turner, Mike",0
Fayette,ABH,PERRY,Central,Columbus,653,112,U.S. House of Representatives,15,R,"Chope, Charles S.",14
Fayette,ABH,PERRY,Central,Columbus,653,112,U.S. House of Representatives,15,R,"Stivers, Steve",70
Fayette,ABH,PERRY,Central,Columbus,653,112,State Senate,17,R,"Peterson, Bob",77
Fayette,ABH,PERRY,Central,Columbus,653,112,State House of Representatives,92,R,"Scherer, Gary",38
Fayette,ABH,PERRY,Central,Columbus,653,112,State House of Representatives,92,R,"Stinson, Kirk",36
Fayette,ABI,UNION EAST,Central,Columbus,408,62,Governor/Lieutenant Governor,,R,"Kasich, John",38
Fayette,ABI,UNION EAST,Central,Columbus,408,62,Attorney General,,R,"DeWine, Mike",44
Fayette,ABI,UNION EAST,Central,Columbus,408,62,Auditor of State,,R,"Yost, Dave",39
Fayette,ABI,UNION EAST,Central,Columbus,408,62,Secretary of State,,R,"Husted, Jon",39
Fayette,ABI,UNION EAST,Central,Columbus,408,62,Treasurer of State,,R,"Mandel, Josh",37
Fayette,ABI,UNION EAST,Central,Columbus,408,62,U.S. House of Representatives,10,R,"Anderson, John D.",9
Fayette,ABI,UNION EAST,Central,Columbus,408,62,U.S. House of Representatives,10,R,"Turner, Mike",36
Fayette,ABI,UNION EAST,Central,Columbus,408,62,U.S. House of Representatives,15,R,"Chope, Charles S.",0
Fayette,ABI,UNION EAST,Central,Columbus,408,62,U.S. House of Representatives,15,R,"Stivers, Steve",0
Fayette,ABI,UNION EAST,Central,Columbus,408,62,State Senate,17,R,"Peterson, Bob",37
Fayette,ABI,UNION EAST,Central,Columbus,408,62,State House of Representatives,92,R,"Scherer, Gary",22
Fayette,ABI,UNION EAST,Central,Columbus,408,62,State House of Representatives,92,R,"Stinson, Kirk",18
Fayette,ABJ,UNION NO,Central,Columbus,639,93,Governor/Lieutenant Governor,,R,"Kasich, John",64
Fayette,ABJ,UNION NO,Central,Columbus,639,93,Attorney General,,R,"DeWine, Mike",68
Fayette,ABJ,UNION NO,Central,Columbus,639,93,Auditor of State,,R,"Yost, Dave",64
Fayette,ABJ,UNION NO,Central,Columbus,639,93,Secretary of State,,R,"Husted, Jon",64
Fayette,ABJ,UNION NO,Central,Columbus,639,93,Treasurer of State,,R,"Mandel, Josh",64
Fayette,ABJ,UNION NO,Central,Columbus,639,93,U.S. House of Representatives,10,R,"Anderson, John D.",18
Fayette,ABJ,UNION NO,Central,Columbus,639,93,U.S. House of Representatives,10,R,"Turner, Mike",51
Fayette,ABJ,UNION NO,Central,Columbus,639,93,U.S. House of Representatives,15,R,"Chope, Charles S.",0
Fayette,ABJ,UNION NO,Central,Columbus,639,93,U.S. House of Representatives,15,R,"Stivers, Steve",0
Fayette,ABJ,UNION NO,Central,Columbus,639,93,State Senate,17,R,"Peterson, Bob",67
Fayette,ABJ,UNION NO,Central,Columbus,639,93,State House of Representatives,92,R,"Scherer, Gary",46
Fayette,ABJ,UNION NO,Central,Columbus,639,93,State House of Representatives,92,R,"Stinson, Kirk",20
Fayette,ABK,UNION S/W,Central,Columbus,994,146,Governor/Lieutenant Governor,,R,"Kasich, John",115
Fayette,ABK,UNION S/W,Central,Columbus,994,146,Attorney General,,R,"DeWine, Mike",118
Fayette,ABK,UNION S/W,Central,Columbus,994,146,Auditor of State,,R,"Yost, Dave",106
Fayette,ABK,UNION S/W,Central,Columbus,994,146,Secretary of State,,R,"Husted, Jon",111
Fayette,ABK,UNION S/W,Central,Columbus,994,146,Treasurer of State,,R,"Mandel, Josh",104
Fayette,ABK,UNION S/W,Central,Columbus,994,146,U.S. House of Representatives,10,R,"Anderson, John D.",16
Fayette,ABK,UNION S/W,Central,Columbus,994,146,U.S. House of Representatives,10,R,"Turner, Mike",41
Fayette,ABK,UNION S/W,Central,Columbus,994,146,U.S. House of Representatives,15,R,"Chope, Charles S.",6
Fayette,ABK,UNION S/W,Central,Columbus,994,146,U.S. House of Representatives,15,R,"Stivers, Steve",61
Fayette,ABK,UNION S/W,Central,Columbus,994,146,State Senate,17,R,"Peterson, Bob",113
Fayette,ABK,UNION S/W,Central,Columbus,994,146,State House of Representatives,92,R,"Scherer, Gary",75
Fayette,ABK,UNION S/W,Central,Columbus,994,146,State House of Representatives,92,R,"Stinson, Kirk",40
Fayette,AAA,WASHINGTON 1B,Central,Columbus,807,83,Governor/Lieutenant Governor,,R,"Kasich, John",52
Fayette,AAA,WASHINGTON 1B,Central,Columbus,807,83,Attorney General,,R,"DeWine, Mike",52
Fayette,AAA,WASHINGTON 1B,Central,Columbus,807,83,Auditor of State,,R,"Yost, Dave",46
Fayette,AAA,WASHINGTON 1B,Central,Columbus,807,83,Secretary of State,,R,"Husted, Jon",47
Fayette,AAA,WASHINGTON 1B,Central,Columbus,807,83,Treasurer of State,,R,"Mandel, Josh",47
Fayette,AAA,WASHINGTON 1B,Central,Columbus,807,83,U.S. House of Representatives,10,R,"Anderson, John D.",16
Fayette,AAA,WASHINGTON 1B,Central,Columbus,807,83,U.S. House of Representatives,10,R,"Turner, Mike",32
Fayette,AAA,WASHINGTON 1B,Central,Columbus,807,83,U.S. House of Representatives,15,R,"Chope, Charles S.",0
Fayette,AAA,WASHINGTON 1B,Central,Columbus,807,83,U.S. House of Representatives,15,R,"Stivers, Steve",0
Fayette,AAA,WASHINGTON 1B,Central,Columbus,807,83,State Senate,17,R,"Peterson, Bob",53
Fayette,AAA,WASHINGTON 1B,Central,Columbus,807,83,State House of Representatives,92,R,"Scherer, Gary",28
Fayette,AAA,WASHINGTON 1B,Central,Columbus,807,83,State House of Representatives,92,R,"Stinson, Kirk",18
Fayette,AAB,WASHINGTON 1C,Central,Columbus,945,53,Governor/Lieutenant Governor,,R,"Kasich, John",27
Fayette,AAB,WASHINGTON 1C,Central,Columbus,945,53,Attorney General,,R,"DeWine, Mike",27
Fayette,AAB,WASHINGTON 1C,Central,Columbus,945,53,Auditor of State,,R,"Yost, Dave",27
Fayette,AAB,WASHINGTON 1C,Central,Columbus,945,53,Secretary of State,,R,"Husted, Jon",25
Fayette,AAB,WASHINGTON 1C,Central,Columbus,945,53,Treasurer of State,,R,"Mandel, Josh",26
Fayette,AAB,WASHINGTON 1C,Central,Columbus,945,53,U.S. House of Representatives,10,R,"Anderson, John D.",5
Fayette,AAB,WASHINGTON 1C,Central,Columbus,945,53,U.S. House of Representatives,10,R,"Turner, Mike",24
Fayette,AAB,WASHINGTON 1C,Central,Columbus,945,53,U.S. House of Representatives,15,R,"Chope, Charles S.",0
Fayette,AAB,WASHINGTON 1C,Central,Columbus,945,53,U.S. House of Representatives,15,R,"Stivers, Steve",0
Fayette,AAB,WASHINGTON 1C,Central,Columbus,945,53,State Senate,17,R,"Peterson, Bob",25
Fayette,AAB,WASHINGTON 1C,Central,Columbus,945,53,State House of Representatives,92,R,"Scherer, Gary",21
Fayette,AAB,WASHINGTON 1C,Central,Columbus,945,53,State House of Representatives,92,R,"Stinson, Kirk",4
Fayette,AAE,WASHINGTON 2A,Central,Columbus,430,62,Governor/Lieutenant Governor,,R,"Kasich, John",43
Fayette,AAE,WASHINGTON 2A,Central,Columbus,430,62,Attorney General,,R,"DeWine, Mike",43
Fayette,AAE,WASHINGTON 2A,Central,Columbus,430,62,Auditor of State,,R,"Yost, Dave",39
Fayette,AAE,WASHINGTON 2A,Central,Columbus,430,62,Secretary of State,,R,"Husted, Jon",38
Fayette,AAE,WASHINGTON 2A,Central,Columbus,430,62,Treasurer of State,,R,"Mandel, Josh",41
Fayette,AAE,WASHINGTON 2A,Central,Columbus,430,62,U.S. House of Representatives,10,R,"Anderson, John D.",15
Fayette,AAE,WASHINGTON 2A,Central,Columbus,430,62,U.S. House of Representatives,10,R,"Turner, Mike",31
Fayette,AAE,WASHINGTON 2A,Central,Columbus,430,62,U.S. House of Representatives,15,R,"Chope, Charles S.",0
Fayette,AAE,WASHINGTON 2A,Central,Columbus,430,62,U.S. House of Representatives,15,R,"Stivers, Steve",0
Fayette,AAE,WASHINGTON 2A,Central,Columbus,430,62,State Senate,17,R,"Peterson, Bob",40
Fayette,AAE,WASHINGTON 2A,Central,Columbus,430,62,State House of Representatives,92,R,"Scherer, Gary",34
Fayette,AAE,WASHINGTON 2A,Central,Columbus,430,62,State House of Representatives,92,R,"Stinson, Kirk",7
Fayette,AAG,WASHINGTON 2D,Central,Columbus,583,105,Governor/Lieutenant Governor,,R,"Kasich, John",73
Fayette,AAG,WASHINGTON 2D,Central,Columbus,583,105,Attorney General,,R,"DeWine, Mike",79
Fayette,AAG,WASHINGTON 2D,Central,Columbus,583,105,Auditor of State,,R,"Yost, Dave",68
Fayette,AAG,WASHINGTON 2D,Central,Columbus,583,105,Secretary of State,,R,"Husted, Jon",68
Fayette,AAG,WASHINGTON 2D,Central,Columbus,583,105,Treasurer of State,,R,"Mandel, Josh",67
Fayette,AAG,WASHINGTON 2D,Central,Columbus,583,105,U.S. House of Representatives,10,R,"Anderson, John D.",12
Fayette,AAG,WASHINGTON 2D,Central,Columbus,583,105,U.S. House of Representatives,10,R,"Turner, Mike",67
Fayette,AAG,WASHINGTON 2D,Central,Columbus,583,105,U.S. House of Representatives,15,R,"Chope, Charles S.",0
Fayette,AAG,WASHINGTON 2D,Central,Columbus,583,105,U.S. House of Representatives,15,R,"Stivers, Steve",0
Fayette,AAG,WASHINGTON 2D,Central,Columbus,583,105,State Senate,17,R,"Peterson, Bob",78
Fayette,AAG,WASHINGTON 2D,Central,Columbus,583,105,State House of Representatives,92,R,"Scherer, Gary",59
Fayette,AAG,WASHINGTON 2D,Central,Columbus,583,105,State House of Representatives,92,R,"Stinson, Kirk",16
Fayette,AAH,WASHINGTON 3A,Central,Columbus,570,68,Governor/Lieutenant Governor,,R,"Kasich, John",55
Fayette,AAH,WASHINGTON 3A,Central,Columbus,570,68,Attorney General,,R,"DeWine, Mike",55
Fayette,AAH,WASHINGTON 3A,Central,Columbus,570,68,Auditor of State,,R,"Yost, Dave",50
Fayette,AAH,WASHINGTON 3A,Central,Columbus,570,68,Secretary of State,,R,"Husted, Jon",51
Fayette,AAH,WASHINGTON 3A,Central,Columbus,570,68,Treasurer of State,,R,"Mandel, Josh",52
Fayette,AAH,WASHINGTON 3A,Central,Columbus,570,68,U.S. House of Representatives,10,R,"Anderson, John D.",11
Fayette,AAH,WASHINGTON 3A,Central,Columbus,570,68,U.S. House of Representatives,10,R,"Turner, Mike",42
Fayette,AAH,WASHINGTON 3A,Central,Columbus,570,68,U.S. House of Representatives,15,R,"Chope, Charles S.",0
Fayette,AAH,WASHINGTON 3A,Central,Columbus,570,68,U.S. House of Representatives,15,R,"Stivers, Steve",0
Fayette,AAH,WASHINGTON 3A,Central,Columbus,570,68,State Senate,17,R,"Peterson, Bob",54
Fayette,AAH,WASHINGTON 3A,Central,Columbus,570,68,State House of Representatives,92,R,"Scherer, Gary",36
Fayette,AAH,WASHINGTON 3A,Central,Columbus,570,68,State House of Representatives,92,R,"Stinson, Kirk",15
Fayette,AAK,WASHINGTON 3D,Central,Columbus,774,180,Governor/Lieutenant Governor,,R,"Kasich, John",124
Fayette,AAK,WASHINGTON 3D,Central,Columbus,774,180,Attorney General,,R,"DeWine, Mike",127
Fayette,AAK,WASHINGTON 3D,Central,Columbus,774,180,Auditor of State,,R,"Yost, Dave",123
Fayette,AAK,WASHINGTON 3D,Central,Columbus,774,180,Secretary of State,,R,"Husted, Jon",123
Fayette,AAK,WASHINGTON 3D,Central,Columbus,774,180,Treasurer of State,,R,"Mandel, Josh",119
Fayette,AAK,WASHINGTON 3D,Central,Columbus,774,180,U.S. House of Representatives,10,R,"Anderson, John D.",31
Fayette,AAK,WASHINGTON 3D,Central,Columbus,774,180,U.S. House of Representatives,10,R,"Turner, Mike",98
Fayette,AAK,WASHINGTON 3D,Central,Columbus,774,180,U.S. House of Representatives,15,R,"Chope, Charles S.",0
Fayette,AAK,WASHINGTON 3D,Central,Columbus,774,180,U.S. House of Representatives,15,R,"Stivers, Steve",0
Fayette,AAK,WASHINGTON 3D,Central,Columbus,774,180,State Senate,17,R,"Peterson, Bob",132
Fayette,AAK,WASHINGTON 3D,Central,Columbus,774,180,State House of Representatives,92,R,"Scherer, Gary",79
Fayette,AAK,WASHINGTON 3D,Central,Columbus,774,180,State House of Representatives,92,R,"Stinson, Kirk",45
Fayette,AAM,WASHINGTON 3F,Central,Columbus,892,247,Governor/Lieutenant Governor,,R,"Kasich, John",180
Fayette,AAM,WASHINGTON 3F,Central,Columbus,892,247,Attorney General,,R,"DeWine, Mike",179
Fayette,AAM,WASHINGTON 3F,Central,Columbus,892,247,Auditor of State,,R,"Yost, Dave",173
Fayette,AAM,WASHINGTON 3F,Central,Columbus,892,247,Secretary of State,,R,"Husted, Jon",171
Fayette,AAM,WASHINGTON 3F,Central,Columbus,892,247,Treasurer of State,,R,"Mandel, Josh",172
Fayette,AAM,WASHINGTON 3F,Central,Columbus,892,247,U.S. House of Representatives,10,R,"Anderson, John D.",46
Fayette,AAM,WASHINGTON 3F,Central,Columbus,892,247,U.S. House of Representatives,10,R,"Turner, Mike",129
Fayette,AAM,WASHINGTON 3F,Central,Columbus,892,247,U.S. House of Representatives,15,R,"Chope, Charles S.",0
Fayette,AAM,WASHINGTON 3F,Central,Columbus,892,247,U.S. House of Representatives,15,R,"Stivers, Steve",0
Fayette,AAM,WASHINGTON 3F,Central,Columbus,892,247,State Senate,17,R,"Peterson, Bob",163
Fayette,AAM,WASHINGTON 3F,Central,Columbus,892,247,State House of Representatives,92,R,"Scherer, Gary",120
Fayette,AAM,WASHINGTON 3F,Central,Columbus,892,247,State House of Representatives,92,R,"Stinson, Kirk",42
Fayette,AAN,WASHINGTON 4A,Central,Columbus,867,163,Governor/Lieutenant Governor,,R,"Kasich, John",121
Fayette,AAN,WASHINGTON 4A,Central,Columbus,867,163,Attorney General,,R,"DeWine, Mike",123
Fayette,AAN,WASHINGTON 4A,Central,Columbus,867,163,Auditor of State,,R,"Yost, Dave",117
Fayette,AAN,WASHINGTON 4A,Central,Columbus,867,163,Secretary of State,,R,"Husted, Jon",117
Fayette,AAN,WASHINGTON 4A,Central,Columbus,867,163,Treasurer of State,,R,"Mandel, Josh",116
Fayette,AAN,WASHINGTON 4A,Central,Columbus,867,163,U.S. House of Representatives,10,R,"Anderson, John D.",22
Fayette,AAN,WASHINGTON 4A,Central,Columbus,867,163,U.S. House of Representatives,10,R,"Turner, Mike",96
Fayette,AAN,WASHINGTON 4A,Central,Columbus,867,163,U.S. House of Representatives,15,R,"Chope, Charles S.",0
Fayette,AAN,WASHINGTON 4A,Central,Columbus,867,163,U.S. House of Representatives,15,R,"Stivers, Steve",0
Fayette,AAN,WASHINGTON 4A,Central,Columbus,867,163,State Senate,17,R,"Peterson, Bob",112
Fayette,AAN,WASHINGTON 4A,Central,Columbus,867,163,State House of Representatives,92,R,"Scherer, Gary",72
Fayette,AAN,WASHINGTON 4A,Central,Columbus,867,163,State House of Representatives,92,R,"Stinson, Kirk",38
Fayette,AAO,WASHINGTON 4B,Central,Columbus,618,102,Governor/Lieutenant Governor,,R,"Kasich, John",62
Fayette,AAO,WASHINGTON 4B,Central,Columbus,618,102,Attorney General,,R,"DeWine, Mike",64
Fayette,AAO,WASHINGTON 4B,Central,Columbus,618,102,Auditor of State,,R,"Yost, Dave",61
Fayette,AAO,WASHINGTON 4B,Central,Columbus,618,102,Secretary of State,,R,"Husted, Jon",59
