County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Ottawa,AAT,013 BAY 1,Northwest,Toledo,895,115,Secretary of State,,D,"Turner, Nina",54
Ottawa,AAT,013 BAY 1,Northwest,Toledo,895,115,Treasurer of State,,D,"Pillich, Connie",55
Ottawa,AAT,013 BAY 1,Northwest,Toledo,895,115,U.S. House of Representatives,05,D,"Fry, Robert",0
Ottawa,AAT,013 BAY 1,Northwest,Toledo,895,115,U.S. House of Representatives,09,D,"Kaptur, Marcy",61
Ottawa,AAT,013 BAY 1,Northwest,Toledo,895,115,State House of Representatives,89,D,"Redfern, Chris",50
Ottawa,AAX,014 BENTON 1,Northwest,Toledo,231,32,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Ottawa,AAX,014 BENTON 1,Northwest,Toledo,231,32,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",11
Ottawa,AAX,014 BENTON 1,Northwest,Toledo,231,32,Attorney General,,D,"Pepper, David",12
Ottawa,AAX,014 BENTON 1,Northwest,Toledo,231,32,Auditor of State,,D,"Carney, John Patrick",12
Ottawa,AAX,014 BENTON 1,Northwest,Toledo,231,32,Secretary of State,,D,"Turner, Nina",11
Ottawa,AAX,014 BENTON 1,Northwest,Toledo,231,32,Treasurer of State,,D,"Pillich, Connie",13
Ottawa,AAX,014 BENTON 1,Northwest,Toledo,231,32,U.S. House of Representatives,05,D,"Fry, Robert",11
Ottawa,AAX,014 BENTON 1,Northwest,Toledo,231,32,U.S. House of Representatives,09,D,"Kaptur, Marcy",0
Ottawa,AAX,014 BENTON 1,Northwest,Toledo,231,32,State House of Representatives,89,D,"Redfern, Chris",17
Ottawa,AAU,015 BENTON 2,Northwest,Toledo,855,73,Governor/Lieutenant Governor,,D,"Ealy, Larry",13
Ottawa,AAU,015 BENTON 2,Northwest,Toledo,855,73,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",26
Ottawa,AAU,015 BENTON 2,Northwest,Toledo,855,73,Attorney General,,D,"Pepper, David",37
Ottawa,AAU,015 BENTON 2,Northwest,Toledo,855,73,Auditor of State,,D,"Carney, John Patrick",38
Ottawa,AAU,015 BENTON 2,Northwest,Toledo,855,73,Secretary of State,,D,"Turner, Nina",38
Ottawa,AAU,015 BENTON 2,Northwest,Toledo,855,73,Treasurer of State,,D,"Pillich, Connie",39
Ottawa,AAU,015 BENTON 2,Northwest,Toledo,855,73,U.S. House of Representatives,05,D,"Fry, Robert",38
Ottawa,AAU,015 BENTON 2,Northwest,Toledo,855,73,U.S. House of Representatives,09,D,"Kaptur, Marcy",0
Ottawa,AAU,015 BENTON 2,Northwest,Toledo,855,73,State House of Representatives,89,D,"Redfern, Chris",39
Ottawa,AAW,016 BENTON 3,Northwest,Toledo,733,73,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Ottawa,AAW,016 BENTON 3,Northwest,Toledo,733,73,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",30
Ottawa,AAW,016 BENTON 3,Northwest,Toledo,733,73,Attorney General,,D,"Pepper, David",28
Ottawa,AAW,016 BENTON 3,Northwest,Toledo,733,73,Auditor of State,,D,"Carney, John Patrick",28
Ottawa,AAW,016 BENTON 3,Northwest,Toledo,733,73,Secretary of State,,D,"Turner, Nina",28
Ottawa,AAW,016 BENTON 3,Northwest,Toledo,733,73,Treasurer of State,,D,"Pillich, Connie",26
Ottawa,AAW,016 BENTON 3,Northwest,Toledo,733,73,U.S. House of Representatives,05,D,"Fry, Robert",27
Ottawa,AAW,016 BENTON 3,Northwest,Toledo,733,73,U.S. House of Representatives,09,D,"Kaptur, Marcy",0
Ottawa,AAW,016 BENTON 3,Northwest,Toledo,733,73,State House of Representatives,89,D,"Redfern, Chris",26
Ottawa,AAY,017 CARROLL 1,Northwest,Toledo,813,107,Governor/Lieutenant Governor,,D,"Ealy, Larry",21
Ottawa,AAY,017 CARROLL 1,Northwest,Toledo,813,107,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",34
Ottawa,AAY,017 CARROLL 1,Northwest,Toledo,813,107,Attorney General,,D,"Pepper, David",50
Ottawa,AAY,017 CARROLL 1,Northwest,Toledo,813,107,Auditor of State,,D,"Carney, John Patrick",49
Ottawa,AAY,017 CARROLL 1,Northwest,Toledo,813,107,Secretary of State,,D,"Turner, Nina",49
Ottawa,AAY,017 CARROLL 1,Northwest,Toledo,813,107,Treasurer of State,,D,"Pillich, Connie",48
Ottawa,AAY,017 CARROLL 1,Northwest,Toledo,813,107,U.S. House of Representatives,05,D,"Fry, Robert",0
Ottawa,AAY,017 CARROLL 1,Northwest,Toledo,813,107,U.S. House of Representatives,09,D,"Kaptur, Marcy",62
Ottawa,AAY,017 CARROLL 1,Northwest,Toledo,813,107,State House of Representatives,89,D,"Redfern, Chris",53
Ottawa,AAZ,018 CARROLL 2,Northwest,Toledo,732,74,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Ottawa,AAZ,018 CARROLL 2,Northwest,Toledo,732,74,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",23
Ottawa,AAZ,018 CARROLL 2,Northwest,Toledo,732,74,Attorney General,,D,"Pepper, David",20
Ottawa,AAZ,018 CARROLL 2,Northwest,Toledo,732,74,Auditor of State,,D,"Carney, John Patrick",20
Ottawa,AAZ,018 CARROLL 2,Northwest,Toledo,732,74,Secretary of State,,D,"Turner, Nina",20
Ottawa,AAZ,018 CARROLL 2,Northwest,Toledo,732,74,Treasurer of State,,D,"Pillich, Connie",20
Ottawa,AAZ,018 CARROLL 2,Northwest,Toledo,732,74,U.S. House of Representatives,05,D,"Fry, Robert",0
Ottawa,AAZ,018 CARROLL 2,Northwest,Toledo,732,74,U.S. House of Representatives,09,D,"Kaptur, Marcy",34
Ottawa,AAZ,018 CARROLL 2,Northwest,Toledo,732,74,State House of Representatives,89,D,"Redfern, Chris",20
Ottawa,ABB,019 CATAWBA ISLAND 1,Northwest,Toledo,566,147,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Ottawa,ABB,019 CATAWBA ISLAND 1,Northwest,Toledo,566,147,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",24
Ottawa,ABB,019 CATAWBA ISLAND 1,Northwest,Toledo,566,147,Attorney General,,D,"Pepper, David",29
Ottawa,ABB,019 CATAWBA ISLAND 1,Northwest,Toledo,566,147,Auditor of State,,D,"Carney, John Patrick",31
Ottawa,ABB,019 CATAWBA ISLAND 1,Northwest,Toledo,566,147,Secretary of State,,D,"Turner, Nina",30
Ottawa,ABB,019 CATAWBA ISLAND 1,Northwest,Toledo,566,147,Treasurer of State,,D,"Pillich, Connie",31
Ottawa,ABB,019 CATAWBA ISLAND 1,Northwest,Toledo,566,147,U.S. House of Representatives,05,D,"Fry, Robert",0
Ottawa,ABB,019 CATAWBA ISLAND 1,Northwest,Toledo,566,147,U.S. House of Representatives,09,D,"Kaptur, Marcy",39
Ottawa,ABB,019 CATAWBA ISLAND 1,Northwest,Toledo,566,147,State House of Representatives,89,D,"Redfern, Chris",38
Ottawa,ABC,020 CATAWBA ISLAND 2,Northwest,Toledo,748,154,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Ottawa,ABC,020 CATAWBA ISLAND 2,Northwest,Toledo,748,154,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",30
Ottawa,ABC,020 CATAWBA ISLAND 2,Northwest,Toledo,748,154,Attorney General,,D,"Pepper, David",38
Ottawa,ABC,020 CATAWBA ISLAND 2,Northwest,Toledo,748,154,Auditor of State,,D,"Carney, John Patrick",36
Ottawa,ABC,020 CATAWBA ISLAND 2,Northwest,Toledo,748,154,Secretary of State,,D,"Turner, Nina",40
Ottawa,ABC,020 CATAWBA ISLAND 2,Northwest,Toledo,748,154,Treasurer of State,,D,"Pillich, Connie",36
Ottawa,ABC,020 CATAWBA ISLAND 2,Northwest,Toledo,748,154,U.S. House of Representatives,05,D,"Fry, Robert",0
Ottawa,ABC,020 CATAWBA ISLAND 2,Northwest,Toledo,748,154,U.S. House of Representatives,09,D,"Kaptur, Marcy",43
Ottawa,ABC,020 CATAWBA ISLAND 2,Northwest,Toledo,748,154,State House of Representatives,89,D,"Redfern, Chris",36
Ottawa,ABG,021 CATAWBA ISLAND 3,Northwest,Toledo,921,151,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Ottawa,ABG,021 CATAWBA ISLAND 3,Northwest,Toledo,921,151,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",35
Ottawa,ABG,021 CATAWBA ISLAND 3,Northwest,Toledo,921,151,Attorney General,,D,"Pepper, David",32
Ottawa,ABG,021 CATAWBA ISLAND 3,Northwest,Toledo,921,151,Auditor of State,,D,"Carney, John Patrick",36
Ottawa,ABG,021 CATAWBA ISLAND 3,Northwest,Toledo,921,151,Secretary of State,,D,"Turner, Nina",34
Ottawa,ABG,021 CATAWBA ISLAND 3,Northwest,Toledo,921,151,Treasurer of State,,D,"Pillich, Connie",33
Ottawa,ABG,021 CATAWBA ISLAND 3,Northwest,Toledo,921,151,U.S. House of Representatives,05,D,"Fry, Robert",0
Ottawa,ABG,021 CATAWBA ISLAND 3,Northwest,Toledo,921,151,U.S. House of Representatives,09,D,"Kaptur, Marcy",41
Ottawa,ABG,021 CATAWBA ISLAND 3,Northwest,Toledo,921,151,State House of Representatives,89,D,"Redfern, Chris",34
Ottawa,ABF,022 CATAWBA ISLAND 4,Northwest,Toledo,742,155,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Ottawa,ABF,022 CATAWBA ISLAND 4,Northwest,Toledo,742,155,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",40
Ottawa,ABF,022 CATAWBA ISLAND 4,Northwest,Toledo,742,155,Attorney General,,D,"Pepper, David",34
Ottawa,ABF,022 CATAWBA ISLAND 4,Northwest,Toledo,742,155,Auditor of State,,D,"Carney, John Patrick",34
Ottawa,ABF,022 CATAWBA ISLAND 4,Northwest,Toledo,742,155,Secretary of State,,D,"Turner, Nina",35
Ottawa,ABF,022 CATAWBA ISLAND 4,Northwest,Toledo,742,155,Treasurer of State,,D,"Pillich, Connie",35
Ottawa,ABF,022 CATAWBA ISLAND 4,Northwest,Toledo,742,155,U.S. House of Representatives,05,D,"Fry, Robert",0
Ottawa,ABF,022 CATAWBA ISLAND 4,Northwest,Toledo,742,155,U.S. House of Representatives,09,D,"Kaptur, Marcy",37
Ottawa,ABF,022 CATAWBA ISLAND 4,Northwest,Toledo,742,155,State House of Representatives,89,D,"Redfern, Chris",34
Ottawa,ABO,023 CLAY 1,Northwest,Toledo,837,158,Governor/Lieutenant Governor,,D,"Ealy, Larry",15
Ottawa,ABO,023 CLAY 1,Northwest,Toledo,837,158,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",34
Ottawa,ABO,023 CLAY 1,Northwest,Toledo,837,158,Attorney General,,D,"Pepper, David",44
Ottawa,ABO,023 CLAY 1,Northwest,Toledo,837,158,Auditor of State,,D,"Carney, John Patrick",40
Ottawa,ABO,023 CLAY 1,Northwest,Toledo,837,158,Secretary of State,,D,"Turner, Nina",43
Ottawa,ABO,023 CLAY 1,Northwest,Toledo,837,158,Treasurer of State,,D,"Pillich, Connie",42
Ottawa,ABO,023 CLAY 1,Northwest,Toledo,837,158,U.S. House of Representatives,05,D,"Fry, Robert",43
Ottawa,ABO,023 CLAY 1,Northwest,Toledo,837,158,U.S. House of Representatives,09,D,"Kaptur, Marcy",0
Ottawa,ABO,023 CLAY 1,Northwest,Toledo,837,158,State House of Representatives,89,D,"Redfern, Chris",46
Ottawa,ABP,024 CLAY 2,Northwest,Toledo,650,115,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Ottawa,ABP,024 CLAY 2,Northwest,Toledo,650,115,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",29
Ottawa,ABP,024 CLAY 2,Northwest,Toledo,650,115,Attorney General,,D,"Pepper, David",28
Ottawa,ABP,024 CLAY 2,Northwest,Toledo,650,115,Auditor of State,,D,"Carney, John Patrick",26
Ottawa,ABP,024 CLAY 2,Northwest,Toledo,650,115,Secretary of State,,D,"Turner, Nina",27
Ottawa,ABP,024 CLAY 2,Northwest,Toledo,650,115,Treasurer of State,,D,"Pillich, Connie",26
Ottawa,ABP,024 CLAY 2,Northwest,Toledo,650,115,U.S. House of Representatives,05,D,"Fry, Robert",21
Ottawa,ABP,024 CLAY 2,Northwest,Toledo,650,115,U.S. House of Representatives,09,D,"Kaptur, Marcy",0
Ottawa,ABP,024 CLAY 2,Northwest,Toledo,650,115,State House of Representatives,89,D,"Redfern, Chris",30
Ottawa,ABH,025 CLAY 3,Northwest,Toledo,857,164,Governor/Lieutenant Governor,,D,"Ealy, Larry",11
Ottawa,ABH,025 CLAY 3,Northwest,Toledo,857,164,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",41
Ottawa,ABH,025 CLAY 3,Northwest,Toledo,857,164,Attorney General,,D,"Pepper, David",44
Ottawa,ABH,025 CLAY 3,Northwest,Toledo,857,164,Auditor of State,,D,"Carney, John Patrick",44
Ottawa,ABH,025 CLAY 3,Northwest,Toledo,857,164,Secretary of State,,D,"Turner, Nina",45
Ottawa,ABH,025 CLAY 3,Northwest,Toledo,857,164,Treasurer of State,,D,"Pillich, Connie",44
Ottawa,ABH,025 CLAY 3,Northwest,Toledo,857,164,U.S. House of Representatives,05,D,"Fry, Robert",48
Ottawa,ABH,025 CLAY 3,Northwest,Toledo,857,164,U.S. House of Representatives,09,D,"Kaptur, Marcy",0
Ottawa,ABH,025 CLAY 3,Northwest,Toledo,857,164,State House of Representatives,89,D,"Redfern, Chris",52
Ottawa,ABL,026 CLAY 4,Northwest,Toledo,972,228,Governor/Lieutenant Governor,,D,"Ealy, Larry",13
Ottawa,ABL,026 CLAY 4,Northwest,Toledo,972,228,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",59
Ottawa,ABL,026 CLAY 4,Northwest,Toledo,972,228,Attorney General,,D,"Pepper, David",67
Ottawa,ABL,026 CLAY 4,Northwest,Toledo,972,228,Auditor of State,,D,"Carney, John Patrick",65
Ottawa,ABL,026 CLAY 4,Northwest,Toledo,972,228,Secretary of State,,D,"Turner, Nina",67
Ottawa,ABL,026 CLAY 4,Northwest,Toledo,972,228,Treasurer of State,,D,"Pillich, Connie",67
Ottawa,ABL,026 CLAY 4,Northwest,Toledo,972,228,U.S. House of Representatives,05,D,"Fry, Robert",65
Ottawa,ABL,026 CLAY 4,Northwest,Toledo,972,228,U.S. House of Representatives,09,D,"Kaptur, Marcy",0
Ottawa,ABL,026 CLAY 4,Northwest,Toledo,972,228,State House of Representatives,89,D,"Redfern, Chris",62
Ottawa,ACA,027 DANBURY 1,Northwest,Toledo,670,227,Governor/Lieutenant Governor,,D,"Ealy, Larry",10
Ottawa,ACA,027 DANBURY 1,Northwest,Toledo,670,227,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",52
Ottawa,ACA,027 DANBURY 1,Northwest,Toledo,670,227,Attorney General,,D,"Pepper, David",55
Ottawa,ACA,027 DANBURY 1,Northwest,Toledo,670,227,Auditor of State,,D,"Carney, John Patrick",53
Ottawa,ACA,027 DANBURY 1,Northwest,Toledo,670,227,Secretary of State,,D,"Turner, Nina",55
Ottawa,ACA,027 DANBURY 1,Northwest,Toledo,670,227,Treasurer of State,,D,"Pillich, Connie",56
Ottawa,ACA,027 DANBURY 1,Northwest,Toledo,670,227,U.S. House of Representatives,05,D,"Fry, Robert",0
Ottawa,ACA,027 DANBURY 1,Northwest,Toledo,670,227,U.S. House of Representatives,09,D,"Kaptur, Marcy",67
Ottawa,ACA,027 DANBURY 1,Northwest,Toledo,670,227,State House of Representatives,89,D,"Redfern, Chris",54
Ottawa,ABT,028 DANBURY 2,Northwest,Toledo,797,221,Governor/Lieutenant Governor,,D,"Ealy, Larry",14
Ottawa,ABT,028 DANBURY 2,Northwest,Toledo,797,221,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",52
Ottawa,ABT,028 DANBURY 2,Northwest,Toledo,797,221,Attorney General,,D,"Pepper, David",57
Ottawa,ABT,028 DANBURY 2,Northwest,Toledo,797,221,Auditor of State,,D,"Carney, John Patrick",57
Ottawa,ABT,028 DANBURY 2,Northwest,Toledo,797,221,Secretary of State,,D,"Turner, Nina",60
Ottawa,ABT,028 DANBURY 2,Northwest,Toledo,797,221,Treasurer of State,,D,"Pillich, Connie",59
Ottawa,ABT,028 DANBURY 2,Northwest,Toledo,797,221,U.S. House of Representatives,05,D,"Fry, Robert",0
Ottawa,ABT,028 DANBURY 2,Northwest,Toledo,797,221,U.S. House of Representatives,09,D,"Kaptur, Marcy",68
Ottawa,ABT,028 DANBURY 2,Northwest,Toledo,797,221,State House of Representatives,89,D,"Redfern, Chris",63
Ottawa,ABX,029 DANBURY 3,Northwest,Toledo,752,178,Governor/Lieutenant Governor,,D,"Ealy, Larry",15
Ottawa,ABX,029 DANBURY 3,Northwest,Toledo,752,178,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",40
Ottawa,ABX,029 DANBURY 3,Northwest,Toledo,752,178,Attorney General,,D,"Pepper, David",49
Ottawa,ABX,029 DANBURY 3,Northwest,Toledo,752,178,Auditor of State,,D,"Carney, John Patrick",49
Ottawa,ABX,029 DANBURY 3,Northwest,Toledo,752,178,Secretary of State,,D,"Turner, Nina",46
Ottawa,ABX,029 DANBURY 3,Northwest,Toledo,752,178,Treasurer of State,,D,"Pillich, Connie",48
Ottawa,ABX,029 DANBURY 3,Northwest,Toledo,752,178,U.S. House of Representatives,05,D,"Fry, Robert",0
Ottawa,ABX,029 DANBURY 3,Northwest,Toledo,752,178,U.S. House of Representatives,09,D,"Kaptur, Marcy",60
Ottawa,ABX,029 DANBURY 3,Northwest,Toledo,752,178,State House of Representatives,89,D,"Redfern, Chris",46
Ottawa,ABW,030 DANBURY 4,Northwest,Toledo,694,173,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Ottawa,ABW,030 DANBURY 4,Northwest,Toledo,694,173,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",56
Ottawa,ABW,030 DANBURY 4,Northwest,Toledo,694,173,Attorney General,,D,"Pepper, David",56
Ottawa,ABW,030 DANBURY 4,Northwest,Toledo,694,173,Auditor of State,,D,"Carney, John Patrick",58
Ottawa,ABW,030 DANBURY 4,Northwest,Toledo,694,173,Secretary of State,,D,"Turner, Nina",58
