County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,858,323,Secretary of State,,R,"Husted, Jon",158
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,858,323,Treasurer of State,,R,"Mandel, Josh",160
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,858,323,U.S. House of Representatives,12,R,"Tiberi, Pat",169
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,858,323,State Senate,31,R,"Hottinger, Jay",158
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,858,323,State House of Representatives,71,R,"Cannon III, James W.",23
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,858,323,State House of Representatives,71,R,"Ryan, Scott K.",141
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,858,323,State House of Representatives,72,R,"Hayes, Bill",0
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1352,254,Governor/Lieutenant Governor,,R,"Kasich, John",135
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1352,254,Attorney General,,R,"DeWine, Mike",119
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1352,254,Auditor of State,,R,"Yost, Dave",113
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1352,254,Secretary of State,,R,"Husted, Jon",115
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1352,254,Treasurer of State,,R,"Mandel, Josh",114
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1352,254,U.S. House of Representatives,12,R,"Tiberi, Pat",119
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1352,254,State Senate,31,R,"Hottinger, Jay",122
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1352,254,State House of Representatives,71,R,"Cannon III, James W.",8
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1352,254,State House of Representatives,71,R,"Ryan, Scott K.",57
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1352,254,State House of Representatives,72,R,"Hayes, Bill",61
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1619,379,Governor/Lieutenant Governor,,R,"Kasich, John",163
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1619,379,Attorney General,,R,"DeWine, Mike",162
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1619,379,Auditor of State,,R,"Yost, Dave",146
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1619,379,Secretary of State,,R,"Husted, Jon",147
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1619,379,Treasurer of State,,R,"Mandel, Josh",140
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1619,379,U.S. House of Representatives,12,R,"Tiberi, Pat",158
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1619,379,State Senate,31,R,"Hottinger, Jay",141
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1619,379,State House of Representatives,71,R,"Cannon III, James W.",0
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1619,379,State House of Representatives,71,R,"Ryan, Scott K.",0
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1619,379,State House of Representatives,72,R,"Hayes, Bill",142
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1064,341,Governor/Lieutenant Governor,,R,"Kasich, John",185
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1064,341,Attorney General,,R,"DeWine, Mike",177
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1064,341,Auditor of State,,R,"Yost, Dave",158
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1064,341,Secretary of State,,R,"Husted, Jon",162
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1064,341,Treasurer of State,,R,"Mandel, Josh",163
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1064,341,U.S. House of Representatives,12,R,"Tiberi, Pat",178
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1064,341,State Senate,31,R,"Hottinger, Jay",157
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1064,341,State House of Representatives,71,R,"Cannon III, James W.",0
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1064,341,State House of Representatives,71,R,"Ryan, Scott K.",0
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1064,341,State House of Representatives,72,R,"Hayes, Bill",161
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1458,450,Governor/Lieutenant Governor,,R,"Kasich, John",221
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1458,450,Attorney General,,R,"DeWine, Mike",198
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1458,450,Auditor of State,,R,"Yost, Dave",176
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1458,450,Secretary of State,,R,"Husted, Jon",177
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1458,450,Treasurer of State,,R,"Mandel, Josh",188
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1458,450,U.S. House of Representatives,12,R,"Tiberi, Pat",202
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1458,450,State Senate,31,R,"Hottinger, Jay",183
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1458,450,State House of Representatives,71,R,"Cannon III, James W.",0
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1458,450,State House of Representatives,71,R,"Ryan, Scott K.",0
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1458,450,State House of Representatives,72,R,"Hayes, Bill",179
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1541,496,Governor/Lieutenant Governor,,R,"Kasich, John",215
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1541,496,Attorney General,,R,"DeWine, Mike",204
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1541,496,Auditor of State,,R,"Yost, Dave",191
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1541,496,Secretary of State,,R,"Husted, Jon",190
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1541,496,Treasurer of State,,R,"Mandel, Josh",184
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1541,496,U.S. House of Representatives,12,R,"Tiberi, Pat",213
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1541,496,State Senate,31,R,"Hottinger, Jay",183
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1541,496,State House of Representatives,71,R,"Cannon III, James W.",0
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1541,496,State House of Representatives,71,R,"Ryan, Scott K.",0
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1541,496,State House of Representatives,72,R,"Hayes, Bill",194
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1503,203,Governor/Lieutenant Governor,,R,"Kasich, John",112
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1503,203,Attorney General,,R,"DeWine, Mike",108
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1503,203,Auditor of State,,R,"Yost, Dave",102
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1503,203,Secretary of State,,R,"Husted, Jon",100
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1503,203,Treasurer of State,,R,"Mandel, Josh",102
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1503,203,U.S. House of Representatives,12,R,"Tiberi, Pat",107
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1503,203,State Senate,31,R,"Hottinger, Jay",103
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1503,203,State House of Representatives,71,R,"Cannon III, James W.",0
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1503,203,State House of Representatives,71,R,"Ryan, Scott K.",0
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1503,203,State House of Representatives,72,R,"Hayes, Bill",101
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,982,239,Governor/Lieutenant Governor,,R,"Kasich, John",126
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,982,239,Attorney General,,R,"DeWine, Mike",118
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,982,239,Auditor of State,,R,"Yost, Dave",117
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,982,239,Secretary of State,,R,"Husted, Jon",119
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,982,239,Treasurer of State,,R,"Mandel, Josh",111
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,982,239,U.S. House of Representatives,12,R,"Tiberi, Pat",124
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,982,239,State Senate,31,R,"Hottinger, Jay",115
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,982,239,State House of Representatives,71,R,"Cannon III, James W.",8
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,982,239,State House of Representatives,71,R,"Ryan, Scott K.",123
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,982,239,State House of Representatives,72,R,"Hayes, Bill",0
Licking,ACW,GRANVILLE TOWNSHIP B,Central,Columbus,928,275,Governor/Lieutenant Governor,,R,"Kasich, John",152
Licking,ACW,GRANVILLE TOWNSHIP B,Central,Columbus,928,275,Attorney General,,R,"DeWine, Mike",149
Licking,ACW,GRANVILLE TOWNSHIP B,Central,Columbus,928,275,Auditor of State,,R,"Yost, Dave",148
Licking,ACW,GRANVILLE TOWNSHIP B,Central,Columbus,928,275,Secretary of State,,R,"Husted, Jon",145
Licking,ACW,GRANVILLE TOWNSHIP B,Central,Columbus,928,275,Treasurer of State,,R,"Mandel, Josh",131
Licking,ACW,GRANVILLE TOWNSHIP B,Central,Columbus,928,275,U.S. House of Representatives,12,R,"Tiberi, Pat",151
Licking,ACW,GRANVILLE TOWNSHIP B,Central,Columbus,928,275,State Senate,31,R,"Hottinger, Jay",146
Licking,ACW,GRANVILLE TOWNSHIP B,Central,Columbus,928,275,State House of Representatives,71,R,"Cannon III, James W.",19
Licking,ACW,GRANVILLE TOWNSHIP B,Central,Columbus,928,275,State House of Representatives,71,R,"Ryan, Scott K.",126
Licking,ACW,GRANVILLE TOWNSHIP B,Central,Columbus,928,275,State House of Representatives,72,R,"Hayes, Bill",0
Licking,ACX,GRANVILLE TOWNSHIP C,Central,Columbus,1382,409,Governor/Lieutenant Governor,,R,"Kasich, John",209
Licking,ACX,GRANVILLE TOWNSHIP C,Central,Columbus,1382,409,Attorney General,,R,"DeWine, Mike",199
Licking,ACX,GRANVILLE TOWNSHIP C,Central,Columbus,1382,409,Auditor of State,,R,"Yost, Dave",201
Licking,ACX,GRANVILLE TOWNSHIP C,Central,Columbus,1382,409,Secretary of State,,R,"Husted, Jon",198
Licking,ACX,GRANVILLE TOWNSHIP C,Central,Columbus,1382,409,Treasurer of State,,R,"Mandel, Josh",189
Licking,ACX,GRANVILLE TOWNSHIP C,Central,Columbus,1382,409,U.S. House of Representatives,12,R,"Tiberi, Pat",203
Licking,ACX,GRANVILLE TOWNSHIP C,Central,Columbus,1382,409,State Senate,31,R,"Hottinger, Jay",187
Licking,ACX,GRANVILLE TOWNSHIP C,Central,Columbus,1382,409,State House of Representatives,71,R,"Cannon III, James W.",20
Licking,ACX,GRANVILLE TOWNSHIP C,Central,Columbus,1382,409,State House of Representatives,71,R,"Ryan, Scott K.",194
Licking,ACX,GRANVILLE TOWNSHIP C,Central,Columbus,1382,409,State House of Representatives,72,R,"Hayes, Bill",0
Licking,ACZ,GRANVILLE VILLAGE A,Central,Columbus,1313,352,Governor/Lieutenant Governor,,R,"Kasich, John",138
Licking,ACZ,GRANVILLE VILLAGE A,Central,Columbus,1313,352,Attorney General,,R,"DeWine, Mike",136
Licking,ACZ,GRANVILLE VILLAGE A,Central,Columbus,1313,352,Auditor of State,,R,"Yost, Dave",129
Licking,ACZ,GRANVILLE VILLAGE A,Central,Columbus,1313,352,Secretary of State,,R,"Husted, Jon",128
Licking,ACZ,GRANVILLE VILLAGE A,Central,Columbus,1313,352,Treasurer of State,,R,"Mandel, Josh",126
Licking,ACZ,GRANVILLE VILLAGE A,Central,Columbus,1313,352,U.S. House of Representatives,12,R,"Tiberi, Pat",136
Licking,ACZ,GRANVILLE VILLAGE A,Central,Columbus,1313,352,State Senate,31,R,"Hottinger, Jay",127
Licking,ACZ,GRANVILLE VILLAGE A,Central,Columbus,1313,352,State House of Representatives,71,R,"Cannon III, James W.",17
Licking,ACZ,GRANVILLE VILLAGE A,Central,Columbus,1313,352,State House of Representatives,71,R,"Ryan, Scott K.",125
Licking,ACZ,GRANVILLE VILLAGE A,Central,Columbus,1313,352,State House of Representatives,72,R,"Hayes, Bill",0
Licking,ADB,GRANVILLE VILLAGE B,Central,Columbus,1238,292,Governor/Lieutenant Governor,,R,"Kasich, John",173
Licking,ADB,GRANVILLE VILLAGE B,Central,Columbus,1238,292,Attorney General,,R,"DeWine, Mike",162
Licking,ADB,GRANVILLE VILLAGE B,Central,Columbus,1238,292,Auditor of State,,R,"Yost, Dave",150
Licking,ADB,GRANVILLE VILLAGE B,Central,Columbus,1238,292,Secretary of State,,R,"Husted, Jon",154
Licking,ADB,GRANVILLE VILLAGE B,Central,Columbus,1238,292,Treasurer of State,,R,"Mandel, Josh",144
Licking,ADB,GRANVILLE VILLAGE B,Central,Columbus,1238,292,U.S. House of Representatives,12,R,"Tiberi, Pat",161
Licking,ADB,GRANVILLE VILLAGE B,Central,Columbus,1238,292,State Senate,31,R,"Hottinger, Jay",159
Licking,ADB,GRANVILLE VILLAGE B,Central,Columbus,1238,292,State House of Representatives,71,R,"Cannon III, James W.",15
Licking,ADB,GRANVILLE VILLAGE B,Central,Columbus,1238,292,State House of Representatives,71,R,"Ryan, Scott K.",157
Licking,ADB,GRANVILLE VILLAGE B,Central,Columbus,1238,292,State House of Representatives,72,R,"Hayes, Bill",0
Licking,ADC,GRANVILLE VILLAGE C,Central,Columbus,1994,124,Governor/Lieutenant Governor,,R,"Kasich, John",33
Licking,ADC,GRANVILLE VILLAGE C,Central,Columbus,1994,124,Attorney General,,R,"DeWine, Mike",36
Licking,ADC,GRANVILLE VILLAGE C,Central,Columbus,1994,124,Auditor of State,,R,"Yost, Dave",32
Licking,ADC,GRANVILLE VILLAGE C,Central,Columbus,1994,124,Secretary of State,,R,"Husted, Jon",32
Licking,ADC,GRANVILLE VILLAGE C,Central,Columbus,1994,124,Treasurer of State,,R,"Mandel, Josh",30
Licking,ADC,GRANVILLE VILLAGE C,Central,Columbus,1994,124,U.S. House of Representatives,12,R,"Tiberi, Pat",36
Licking,ADC,GRANVILLE VILLAGE C,Central,Columbus,1994,124,State Senate,31,R,"Hottinger, Jay",32
Licking,ADC,GRANVILLE VILLAGE C,Central,Columbus,1994,124,State House of Representatives,71,R,"Cannon III, James W.",0
Licking,ADC,GRANVILLE VILLAGE C,Central,Columbus,1994,124,State House of Representatives,71,R,"Ryan, Scott K.",33
Licking,ADC,GRANVILLE VILLAGE C,Central,Columbus,1994,124,State House of Representatives,72,R,"Hayes, Bill",0
Licking,ADE,HANOVER TOWNSHIP,Central,Columbus,1145,157,Governor/Lieutenant Governor,,R,"Kasich, John",92
Licking,ADE,HANOVER TOWNSHIP,Central,Columbus,1145,157,Attorney General,,R,"DeWine, Mike",90
Licking,ADE,HANOVER TOWNSHIP,Central,Columbus,1145,157,Auditor of State,,R,"Yost, Dave",85
Licking,ADE,HANOVER TOWNSHIP,Central,Columbus,1145,157,Secretary of State,,R,"Husted, Jon",85
Licking,ADE,HANOVER TOWNSHIP,Central,Columbus,1145,157,Treasurer of State,,R,"Mandel, Josh",83
Licking,ADE,HANOVER TOWNSHIP,Central,Columbus,1145,157,U.S. House of Representatives,12,R,"Tiberi, Pat",89
Licking,ADE,HANOVER TOWNSHIP,Central,Columbus,1145,157,State Senate,31,R,"Hottinger, Jay",88
Licking,ADE,HANOVER TOWNSHIP,Central,Columbus,1145,157,State House of Representatives,71,R,"Cannon III, James W.",0
Licking,ADE,HANOVER TOWNSHIP,Central,Columbus,1145,157,State House of Representatives,71,R,"Ryan, Scott K.",0
Licking,ADE,HANOVER TOWNSHIP,Central,Columbus,1145,157,State House of Representatives,72,R,"Hayes, Bill",85
Licking,ADD,HANOVER VILLAGE,Central,Columbus,720,137,Governor/Lieutenant Governor,,R,"Kasich, John",76
Licking,ADD,HANOVER VILLAGE,Central,Columbus,720,137,Attorney General,,R,"DeWine, Mike",72
Licking,ADD,HANOVER VILLAGE,Central,Columbus,720,137,Auditor of State,,R,"Yost, Dave",64
Licking,ADD,HANOVER VILLAGE,Central,Columbus,720,137,Secretary of State,,R,"Husted, Jon",64
Licking,ADD,HANOVER VILLAGE,Central,Columbus,720,137,Treasurer of State,,R,"Mandel, Josh",66
Licking,ADD,HANOVER VILLAGE,Central,Columbus,720,137,U.S. House of Representatives,12,R,"Tiberi, Pat",73
Licking,ADD,HANOVER VILLAGE,Central,Columbus,720,137,State Senate,31,R,"Hottinger, Jay",72
Licking,ADD,HANOVER VILLAGE,Central,Columbus,720,137,State House of Representatives,71,R,"Cannon III, James W.",0
Licking,ADD,HANOVER VILLAGE,Central,Columbus,720,137,State House of Representatives,71,R,"Ryan, Scott K.",0
Licking,ADD,HANOVER VILLAGE,Central,Columbus,720,137,State House of Representatives,72,R,"Hayes, Bill",69
Licking,ADH,HARRISON TOWNSHIP A,Central,Columbus,1008,346,Governor/Lieutenant Governor,,R,"Kasich, John",181
Licking,ADH,HARRISON TOWNSHIP A,Central,Columbus,1008,346,Attorney General,,R,"DeWine, Mike",160
Licking,ADH,HARRISON TOWNSHIP A,Central,Columbus,1008,346,Auditor of State,,R,"Yost, Dave",150
Licking,ADH,HARRISON TOWNSHIP A,Central,Columbus,1008,346,Secretary of State,,R,"Husted, Jon",146
Licking,ADH,HARRISON TOWNSHIP A,Central,Columbus,1008,346,Treasurer of State,,R,"Mandel, Josh",145
Licking,ADH,HARRISON TOWNSHIP A,Central,Columbus,1008,346,U.S. House of Representatives,12,R,"Tiberi, Pat",174
Licking,ADH,HARRISON TOWNSHIP A,Central,Columbus,1008,346,State Senate,31,R,"Hottinger, Jay",147
Licking,ADH,HARRISON TOWNSHIP A,Central,Columbus,1008,346,State House of Representatives,71,R,"Cannon III, James W.",0
Licking,ADH,HARRISON TOWNSHIP A,Central,Columbus,1008,346,State House of Representatives,71,R,"Ryan, Scott K.",0
Licking,ADH,HARRISON TOWNSHIP A,Central,Columbus,1008,346,State House of Representatives,72,R,"Hayes, Bill",166
Licking,ADJ,HARRISON TOWNSHIP C,Central,Columbus,909,336,Governor/Lieutenant Governor,,R,"Kasich, John",175
Licking,ADJ,HARRISON TOWNSHIP C,Central,Columbus,909,336,Attorney General,,R,"DeWine, Mike",176
Licking,ADJ,HARRISON TOWNSHIP C,Central,Columbus,909,336,Auditor of State,,R,"Yost, Dave",171
Licking,ADJ,HARRISON TOWNSHIP C,Central,Columbus,909,336,Secretary of State,,R,"Husted, Jon",165
Licking,ADJ,HARRISON TOWNSHIP C,Central,Columbus,909,336,Treasurer of State,,R,"Mandel, Josh",166
Licking,ADJ,HARRISON TOWNSHIP C,Central,Columbus,909,336,U.S. House of Representatives,12,R,"Tiberi, Pat",173
Licking,ADJ,HARRISON TOWNSHIP C,Central,Columbus,909,336,State Senate,31,R,"Hottinger, Jay",164
Licking,ADJ,HARRISON TOWNSHIP C,Central,Columbus,909,336,State House of Representatives,71,R,"Cannon III, James W.",0
Licking,ADJ,HARRISON TOWNSHIP C,Central,Columbus,909,336,State House of Representatives,71,R,"Ryan, Scott K.",0
Licking,ADJ,HARRISON TOWNSHIP C,Central,Columbus,909,336,State House of Representatives,72,R,"Hayes, Bill",164
Licking,ADK,HARRISON TOWNSHIP D,Central,Columbus,1385,521,Governor/Lieutenant Governor,,R,"Kasich, John",281
Licking,ADK,HARRISON TOWNSHIP D,Central,Columbus,1385,521,Attorney General,,R,"DeWine, Mike",262
Licking,ADK,HARRISON TOWNSHIP D,Central,Columbus,1385,521,Auditor of State,,R,"Yost, Dave",239
Licking,ADK,HARRISON TOWNSHIP D,Central,Columbus,1385,521,Secretary of State,,R,"Husted, Jon",237
Licking,ADK,HARRISON TOWNSHIP D,Central,Columbus,1385,521,Treasurer of State,,R,"Mandel, Josh",230
Licking,ADK,HARRISON TOWNSHIP D,Central,Columbus,1385,521,U.S. House of Representatives,12,R,"Tiberi, Pat",270
Licking,ADK,HARRISON TOWNSHIP D,Central,Columbus,1385,521,State Senate,31,R,"Hottinger, Jay",242
Licking,ADK,HARRISON TOWNSHIP D,Central,Columbus,1385,521,State House of Representatives,71,R,"Cannon III, James W.",0
Licking,ADK,HARRISON TOWNSHIP D,Central,Columbus,1385,521,State House of Representatives,71,R,"Ryan, Scott K.",0
Licking,ADK,HARRISON TOWNSHIP D,Central,Columbus,1385,521,State House of Representatives,72,R,"Hayes, Bill",268
Licking,ADL,HARRISON TOWNSHIP E,Central,Columbus,1120,394,Governor/Lieutenant Governor,,R,"Kasich, John",225
Licking,ADL,HARRISON TOWNSHIP E,Central,Columbus,1120,394,Attorney General,,R,"DeWine, Mike",202
Licking,ADL,HARRISON TOWNSHIP E,Central,Columbus,1120,394,Auditor of State,,R,"Yost, Dave",186
Licking,ADL,HARRISON TOWNSHIP E,Central,Columbus,1120,394,Secretary of State,,R,"Husted, Jon",188
Licking,ADL,HARRISON TOWNSHIP E,Central,Columbus,1120,394,Treasurer of State,,R,"Mandel, Josh",182
Licking,ADL,HARRISON TOWNSHIP E,Central,Columbus,1120,394,U.S. House of Representatives,12,R,"Tiberi, Pat",216
Licking,ADL,HARRISON TOWNSHIP E,Central,Columbus,1120,394,State Senate,31,R,"Hottinger, Jay",192
Licking,ADL,HARRISON TOWNSHIP E,Central,Columbus,1120,394,State House of Representatives,71,R,"Cannon III, James W.",0
Licking,ADL,HARRISON TOWNSHIP E,Central,Columbus,1120,394,State House of Representatives,71,R,"Ryan, Scott K.",0
Licking,ADL,HARRISON TOWNSHIP E,Central,Columbus,1120,394,State House of Representatives,72,R,"Hayes, Bill",194
Licking,ADI,HARRISON TWP B-KIRK,Central,Columbus,1315,471,Governor/Lieutenant Governor,,R,"Kasich, John",235
Licking,ADI,HARRISON TWP B-KIRK,Central,Columbus,1315,471,Attorney General,,R,"DeWine, Mike",214
Licking,ADI,HARRISON TWP B-KIRK,Central,Columbus,1315,471,Auditor of State,,R,"Yost, Dave",200
Licking,ADI,HARRISON TWP B-KIRK,Central,Columbus,1315,471,Secretary of State,,R,"Husted, Jon",203
Licking,ADI,HARRISON TWP B-KIRK,Central,Columbus,1315,471,Treasurer of State,,R,"Mandel, Josh",198
Licking,ADI,HARRISON TWP B-KIRK,Central,Columbus,1315,471,U.S. House of Representatives,12,R,"Tiberi, Pat",223
Licking,ADI,HARRISON TWP B-KIRK,Central,Columbus,1315,471,State Senate,31,R,"Hottinger, Jay",200
Licking,ADI,HARRISON TWP B-KIRK,Central,Columbus,1315,471,State House of Representatives,71,R,"Cannon III, James W.",0
Licking,ADI,HARRISON TWP B-KIRK,Central,Columbus,1315,471,State House of Representatives,71,R,"Ryan, Scott K.",0
Licking,ADI,HARRISON TWP B-KIRK,Central,Columbus,1315,471,State House of Representatives,72,R,"Hayes, Bill",207
Licking,ADM,HARTFORD TWP-VLG,Central,Columbus,911,309,Governor/Lieutenant Governor,,R,"Kasich, John",180
