County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Hocking,AAP,PRECINCT FALLS 4,Central,Columbus,698,118,Treasurer of State,,D,"Pillich, Connie",49
Hocking,AAP,PRECINCT FALLS 4,Central,Columbus,698,118,U.S. House of Representatives,15,D,"Wharton, Scott",51
Hocking,AAP,PRECINCT FALLS 4,Central,Columbus,698,118,State House of Representatives,78,D,"Fetherolf Rogers, Laina",54
Hocking,AAQ,PRECINCT FALLS 5,Central,Columbus,374,67,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Hocking,AAQ,PRECINCT FALLS 5,Central,Columbus,374,67,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",26
Hocking,AAQ,PRECINCT FALLS 5,Central,Columbus,374,67,Attorney General,,D,"Pepper, David",27
Hocking,AAQ,PRECINCT FALLS 5,Central,Columbus,374,67,Auditor of State,,D,"Carney, John Patrick",23
Hocking,AAQ,PRECINCT FALLS 5,Central,Columbus,374,67,Secretary of State,,D,"Turner, Nina",23
Hocking,AAQ,PRECINCT FALLS 5,Central,Columbus,374,67,Treasurer of State,,D,"Pillich, Connie",26
Hocking,AAQ,PRECINCT FALLS 5,Central,Columbus,374,67,U.S. House of Representatives,15,D,"Wharton, Scott",28
Hocking,AAQ,PRECINCT FALLS 5,Central,Columbus,374,67,State House of Representatives,78,D,"Fetherolf Rogers, Laina",25
Hocking,AAR,PRECINCT GOOD HOPE,Central,Columbus,901,113,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Hocking,AAR,PRECINCT GOOD HOPE,Central,Columbus,901,113,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",27
Hocking,AAR,PRECINCT GOOD HOPE,Central,Columbus,901,113,Attorney General,,D,"Pepper, David",30
Hocking,AAR,PRECINCT GOOD HOPE,Central,Columbus,901,113,Auditor of State,,D,"Carney, John Patrick",31
Hocking,AAR,PRECINCT GOOD HOPE,Central,Columbus,901,113,Secretary of State,,D,"Turner, Nina",27
Hocking,AAR,PRECINCT GOOD HOPE,Central,Columbus,901,113,Treasurer of State,,D,"Pillich, Connie",31
Hocking,AAR,PRECINCT GOOD HOPE,Central,Columbus,901,113,U.S. House of Representatives,15,D,"Wharton, Scott",31
Hocking,AAR,PRECINCT GOOD HOPE,Central,Columbus,901,113,State House of Representatives,78,D,"Fetherolf Rogers, Laina",30
Hocking,AAT,PRECINCT GREEN 1,Central,Columbus,847,144,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Hocking,AAT,PRECINCT GREEN 1,Central,Columbus,847,144,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",30
Hocking,AAT,PRECINCT GREEN 1,Central,Columbus,847,144,Attorney General,,D,"Pepper, David",37
Hocking,AAT,PRECINCT GREEN 1,Central,Columbus,847,144,Auditor of State,,D,"Carney, John Patrick",36
Hocking,AAT,PRECINCT GREEN 1,Central,Columbus,847,144,Secretary of State,,D,"Turner, Nina",36
Hocking,AAT,PRECINCT GREEN 1,Central,Columbus,847,144,Treasurer of State,,D,"Pillich, Connie",34
Hocking,AAT,PRECINCT GREEN 1,Central,Columbus,847,144,U.S. House of Representatives,15,D,"Wharton, Scott",36
Hocking,AAT,PRECINCT GREEN 1,Central,Columbus,847,144,State House of Representatives,78,D,"Fetherolf Rogers, Laina",39
Hocking,AAU,PRECINCT GREEN 2,Central,Columbus,693,91,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Hocking,AAU,PRECINCT GREEN 2,Central,Columbus,693,91,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",34
Hocking,AAU,PRECINCT GREEN 2,Central,Columbus,693,91,Attorney General,,D,"Pepper, David",33
Hocking,AAU,PRECINCT GREEN 2,Central,Columbus,693,91,Auditor of State,,D,"Carney, John Patrick",34
Hocking,AAU,PRECINCT GREEN 2,Central,Columbus,693,91,Secretary of State,,D,"Turner, Nina",33
Hocking,AAU,PRECINCT GREEN 2,Central,Columbus,693,91,Treasurer of State,,D,"Pillich, Connie",34
Hocking,AAU,PRECINCT GREEN 2,Central,Columbus,693,91,U.S. House of Representatives,15,D,"Wharton, Scott",36
Hocking,AAU,PRECINCT GREEN 2,Central,Columbus,693,91,State House of Representatives,78,D,"Fetherolf Rogers, Laina",35
Hocking,ABG,PRECINCT HIDE AWAY HILLS,Central,Columbus,398,45,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Hocking,ABG,PRECINCT HIDE AWAY HILLS,Central,Columbus,398,45,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",9
Hocking,ABG,PRECINCT HIDE AWAY HILLS,Central,Columbus,398,45,Attorney General,,D,"Pepper, David",7
Hocking,ABG,PRECINCT HIDE AWAY HILLS,Central,Columbus,398,45,Auditor of State,,D,"Carney, John Patrick",9
Hocking,ABG,PRECINCT HIDE AWAY HILLS,Central,Columbus,398,45,Secretary of State,,D,"Turner, Nina",8
Hocking,ABG,PRECINCT HIDE AWAY HILLS,Central,Columbus,398,45,Treasurer of State,,D,"Pillich, Connie",7
Hocking,ABG,PRECINCT HIDE AWAY HILLS,Central,Columbus,398,45,U.S. House of Representatives,15,D,"Wharton, Scott",7
Hocking,ABG,PRECINCT HIDE AWAY HILLS,Central,Columbus,398,45,State House of Representatives,78,D,"Fetherolf Rogers, Laina",8
Hocking,AAV,PRECINCT LAUREL,Central,Columbus,879,147,Governor/Lieutenant Governor,,D,"Ealy, Larry",10
Hocking,AAV,PRECINCT LAUREL,Central,Columbus,879,147,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",53
Hocking,AAV,PRECINCT LAUREL,Central,Columbus,879,147,Attorney General,,D,"Pepper, David",49
Hocking,AAV,PRECINCT LAUREL,Central,Columbus,879,147,Auditor of State,,D,"Carney, John Patrick",47
Hocking,AAV,PRECINCT LAUREL,Central,Columbus,879,147,Secretary of State,,D,"Turner, Nina",47
Hocking,AAV,PRECINCT LAUREL,Central,Columbus,879,147,Treasurer of State,,D,"Pillich, Connie",48
Hocking,AAV,PRECINCT LAUREL,Central,Columbus,879,147,U.S. House of Representatives,15,D,"Wharton, Scott",48
Hocking,AAV,PRECINCT LAUREL,Central,Columbus,879,147,State House of Representatives,78,D,"Fetherolf Rogers, Laina",53
Hocking,AAY,PRECINCT LAURELVILLE,Central,Columbus,294,82,Governor/Lieutenant Governor,,D,"Ealy, Larry",16
Hocking,AAY,PRECINCT LAURELVILLE,Central,Columbus,294,82,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",16
Hocking,AAY,PRECINCT LAURELVILLE,Central,Columbus,294,82,Attorney General,,D,"Pepper, David",28
Hocking,AAY,PRECINCT LAURELVILLE,Central,Columbus,294,82,Auditor of State,,D,"Carney, John Patrick",29
Hocking,AAY,PRECINCT LAURELVILLE,Central,Columbus,294,82,Secretary of State,,D,"Turner, Nina",29
Hocking,AAY,PRECINCT LAURELVILLE,Central,Columbus,294,82,Treasurer of State,,D,"Pillich, Connie",25
Hocking,AAY,PRECINCT LAURELVILLE,Central,Columbus,294,82,U.S. House of Representatives,15,D,"Wharton, Scott",27
Hocking,AAY,PRECINCT LAURELVILLE,Central,Columbus,294,82,State House of Representatives,78,D,"Fetherolf Rogers, Laina",34
Hocking,AAB,PRECINCT LOGAN 1,Central,Columbus,1145,181,Governor/Lieutenant Governor,,D,"Ealy, Larry",18
Hocking,AAB,PRECINCT LOGAN 1,Central,Columbus,1145,181,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",58
Hocking,AAB,PRECINCT LOGAN 1,Central,Columbus,1145,181,Attorney General,,D,"Pepper, David",68
Hocking,AAB,PRECINCT LOGAN 1,Central,Columbus,1145,181,Auditor of State,,D,"Carney, John Patrick",69
Hocking,AAB,PRECINCT LOGAN 1,Central,Columbus,1145,181,Secretary of State,,D,"Turner, Nina",65
Hocking,AAB,PRECINCT LOGAN 1,Central,Columbus,1145,181,Treasurer of State,,D,"Pillich, Connie",63
Hocking,AAB,PRECINCT LOGAN 1,Central,Columbus,1145,181,U.S. House of Representatives,15,D,"Wharton, Scott",68
Hocking,AAB,PRECINCT LOGAN 1,Central,Columbus,1145,181,State House of Representatives,78,D,"Fetherolf Rogers, Laina",64
Hocking,AAE,PRECINCT LOGAN 2,Central,Columbus,1050,121,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Hocking,AAE,PRECINCT LOGAN 2,Central,Columbus,1050,121,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",55
Hocking,AAE,PRECINCT LOGAN 2,Central,Columbus,1050,121,Attorney General,,D,"Pepper, David",55
Hocking,AAE,PRECINCT LOGAN 2,Central,Columbus,1050,121,Auditor of State,,D,"Carney, John Patrick",54
Hocking,AAE,PRECINCT LOGAN 2,Central,Columbus,1050,121,Secretary of State,,D,"Turner, Nina",54
Hocking,AAE,PRECINCT LOGAN 2,Central,Columbus,1050,121,Treasurer of State,,D,"Pillich, Connie",53
Hocking,AAE,PRECINCT LOGAN 2,Central,Columbus,1050,121,U.S. House of Representatives,15,D,"Wharton, Scott",56
Hocking,AAE,PRECINCT LOGAN 2,Central,Columbus,1050,121,State House of Representatives,78,D,"Fetherolf Rogers, Laina",55
Hocking,AAG,PRECINCT LOGAN 3,Central,Columbus,1312,150,Governor/Lieutenant Governor,,D,"Ealy, Larry",19
Hocking,AAG,PRECINCT LOGAN 3,Central,Columbus,1312,150,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",60
Hocking,AAG,PRECINCT LOGAN 3,Central,Columbus,1312,150,Attorney General,,D,"Pepper, David",66
Hocking,AAG,PRECINCT LOGAN 3,Central,Columbus,1312,150,Auditor of State,,D,"Carney, John Patrick",68
Hocking,AAG,PRECINCT LOGAN 3,Central,Columbus,1312,150,Secretary of State,,D,"Turner, Nina",65
Hocking,AAG,PRECINCT LOGAN 3,Central,Columbus,1312,150,Treasurer of State,,D,"Pillich, Connie",64
Hocking,AAG,PRECINCT LOGAN 3,Central,Columbus,1312,150,U.S. House of Representatives,15,D,"Wharton, Scott",63
Hocking,AAG,PRECINCT LOGAN 3,Central,Columbus,1312,150,State House of Representatives,78,D,"Fetherolf Rogers, Laina",70
Hocking,AAJ,PRECINCT LOGAN 4,Central,Columbus,926,117,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Hocking,AAJ,PRECINCT LOGAN 4,Central,Columbus,926,117,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",36
Hocking,AAJ,PRECINCT LOGAN 4,Central,Columbus,926,117,Attorney General,,D,"Pepper, David",33
Hocking,AAJ,PRECINCT LOGAN 4,Central,Columbus,926,117,Auditor of State,,D,"Carney, John Patrick",34
Hocking,AAJ,PRECINCT LOGAN 4,Central,Columbus,926,117,Secretary of State,,D,"Turner, Nina",32
Hocking,AAJ,PRECINCT LOGAN 4,Central,Columbus,926,117,Treasurer of State,,D,"Pillich, Connie",32
Hocking,AAJ,PRECINCT LOGAN 4,Central,Columbus,926,117,U.S. House of Representatives,15,D,"Wharton, Scott",33
Hocking,AAJ,PRECINCT LOGAN 4,Central,Columbus,926,117,State House of Representatives,78,D,"Fetherolf Rogers, Laina",32
Hocking,AAW,PRECINCT MARION 1,Central,Columbus,680,101,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Hocking,AAW,PRECINCT MARION 1,Central,Columbus,680,101,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",24
Hocking,AAW,PRECINCT MARION 1,Central,Columbus,680,101,Attorney General,,D,"Pepper, David",30
Hocking,AAW,PRECINCT MARION 1,Central,Columbus,680,101,Auditor of State,,D,"Carney, John Patrick",28
Hocking,AAW,PRECINCT MARION 1,Central,Columbus,680,101,Secretary of State,,D,"Turner, Nina",28
Hocking,AAW,PRECINCT MARION 1,Central,Columbus,680,101,Treasurer of State,,D,"Pillich, Connie",27
Hocking,AAW,PRECINCT MARION 1,Central,Columbus,680,101,U.S. House of Representatives,15,D,"Wharton, Scott",32
Hocking,AAW,PRECINCT MARION 1,Central,Columbus,680,101,State House of Representatives,78,D,"Fetherolf Rogers, Laina",26
Hocking,AAX,PRECINCT MARION 2,Central,Columbus,536,60,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Hocking,AAX,PRECINCT MARION 2,Central,Columbus,536,60,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",34
Hocking,AAX,PRECINCT MARION 2,Central,Columbus,536,60,Attorney General,,D,"Pepper, David",34
Hocking,AAX,PRECINCT MARION 2,Central,Columbus,536,60,Auditor of State,,D,"Carney, John Patrick",36
Hocking,AAX,PRECINCT MARION 2,Central,Columbus,536,60,Secretary of State,,D,"Turner, Nina",33
Hocking,AAX,PRECINCT MARION 2,Central,Columbus,536,60,Treasurer of State,,D,"Pillich, Connie",35
Hocking,AAX,PRECINCT MARION 2,Central,Columbus,536,60,U.S. House of Representatives,15,D,"Wharton, Scott",36
Hocking,AAX,PRECINCT MARION 2,Central,Columbus,536,60,State House of Representatives,78,D,"Fetherolf Rogers, Laina",29
Hocking,ABE,PRECINCT MURRAY CITY,Central,Columbus,306,30,Governor/Lieutenant Governor,,D,"Ealy, Larry",0
Hocking,ABE,PRECINCT MURRAY CITY,Central,Columbus,306,30,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",19
Hocking,ABE,PRECINCT MURRAY CITY,Central,Columbus,306,30,Attorney General,,D,"Pepper, David",19
Hocking,ABE,PRECINCT MURRAY CITY,Central,Columbus,306,30,Auditor of State,,D,"Carney, John Patrick",18
Hocking,ABE,PRECINCT MURRAY CITY,Central,Columbus,306,30,Secretary of State,,D,"Turner, Nina",19
Hocking,ABE,PRECINCT MURRAY CITY,Central,Columbus,306,30,Treasurer of State,,D,"Pillich, Connie",19
Hocking,ABE,PRECINCT MURRAY CITY,Central,Columbus,306,30,U.S. House of Representatives,15,D,"Wharton, Scott",18
Hocking,ABE,PRECINCT MURRAY CITY,Central,Columbus,306,30,State House of Representatives,78,D,"Fetherolf Rogers, Laina",20
Hocking,AAZ,PRECINCT PERRY 1,Central,Columbus,631,228,Governor/Lieutenant Governor,,D,"Ealy, Larry",17
Hocking,AAZ,PRECINCT PERRY 1,Central,Columbus,631,228,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",43
Hocking,AAZ,PRECINCT PERRY 1,Central,Columbus,631,228,Attorney General,,D,"Pepper, David",49
Hocking,AAZ,PRECINCT PERRY 1,Central,Columbus,631,228,Auditor of State,,D,"Carney, John Patrick",51
Hocking,AAZ,PRECINCT PERRY 1,Central,Columbus,631,228,Secretary of State,,D,"Turner, Nina",50
Hocking,AAZ,PRECINCT PERRY 1,Central,Columbus,631,228,Treasurer of State,,D,"Pillich, Connie",43
Hocking,AAZ,PRECINCT PERRY 1,Central,Columbus,631,228,U.S. House of Representatives,15,D,"Wharton, Scott",51
Hocking,AAZ,PRECINCT PERRY 1,Central,Columbus,631,228,State House of Representatives,78,D,"Fetherolf Rogers, Laina",59
Hocking,ABH,PRECINCT PERRY 2,Central,Columbus,552,168,Governor/Lieutenant Governor,,D,"Ealy, Larry",13
Hocking,ABH,PRECINCT PERRY 2,Central,Columbus,552,168,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",24
Hocking,ABH,PRECINCT PERRY 2,Central,Columbus,552,168,Attorney General,,D,"Pepper, David",29
Hocking,ABH,PRECINCT PERRY 2,Central,Columbus,552,168,Auditor of State,,D,"Carney, John Patrick",26
Hocking,ABH,PRECINCT PERRY 2,Central,Columbus,552,168,Secretary of State,,D,"Turner, Nina",26
Hocking,ABH,PRECINCT PERRY 2,Central,Columbus,552,168,Treasurer of State,,D,"Pillich, Connie",27
Hocking,ABH,PRECINCT PERRY 2,Central,Columbus,552,168,U.S. House of Representatives,15,D,"Wharton, Scott",27
Hocking,ABH,PRECINCT PERRY 2,Central,Columbus,552,168,State House of Representatives,78,D,"Fetherolf Rogers, Laina",30
Hocking,ABA,PRECINCT SALTCREEK,Central,Columbus,688,224,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Hocking,ABA,PRECINCT SALTCREEK,Central,Columbus,688,224,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",49
Hocking,ABA,PRECINCT SALTCREEK,Central,Columbus,688,224,Attorney General,,D,"Pepper, David",43
Hocking,ABA,PRECINCT SALTCREEK,Central,Columbus,688,224,Auditor of State,,D,"Carney, John Patrick",43
Hocking,ABA,PRECINCT SALTCREEK,Central,Columbus,688,224,Secretary of State,,D,"Turner, Nina",42
Hocking,ABA,PRECINCT SALTCREEK,Central,Columbus,688,224,Treasurer of State,,D,"Pillich, Connie",39
Hocking,ABA,PRECINCT SALTCREEK,Central,Columbus,688,224,U.S. House of Representatives,15,D,"Wharton, Scott",45
Hocking,ABA,PRECINCT SALTCREEK,Central,Columbus,688,224,State House of Representatives,78,D,"Fetherolf Rogers, Laina",52
Hocking,ABB,PRECINCT STARR,Central,Columbus,1002,120,Governor/Lieutenant Governor,,D,"Ealy, Larry",23
Hocking,ABB,PRECINCT STARR,Central,Columbus,1002,120,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",33
Hocking,ABB,PRECINCT STARR,Central,Columbus,1002,120,Attorney General,,D,"Pepper, David",51
Hocking,ABB,PRECINCT STARR,Central,Columbus,1002,120,Auditor of State,,D,"Carney, John Patrick",50
Hocking,ABB,PRECINCT STARR,Central,Columbus,1002,120,Secretary of State,,D,"Turner, Nina",52
Hocking,ABB,PRECINCT STARR,Central,Columbus,1002,120,Treasurer of State,,D,"Pillich, Connie",50
Hocking,ABB,PRECINCT STARR,Central,Columbus,1002,120,U.S. House of Representatives,15,D,"Wharton, Scott",49
Hocking,ABB,PRECINCT STARR,Central,Columbus,1002,120,State House of Representatives,78,D,"Fetherolf Rogers, Laina",50
Hocking,ABF,PRECINCT WASHINGTON,Central,Columbus,795,110,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Hocking,ABF,PRECINCT WASHINGTON,Central,Columbus,795,110,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",35
Hocking,ABF,PRECINCT WASHINGTON,Central,Columbus,795,110,Attorney General,,D,"Pepper, David",33
Hocking,ABF,PRECINCT WASHINGTON,Central,Columbus,795,110,Auditor of State,,D,"Carney, John Patrick",33
Hocking,ABF,PRECINCT WASHINGTON,Central,Columbus,795,110,Secretary of State,,D,"Turner, Nina",31
Hocking,ABF,PRECINCT WASHINGTON,Central,Columbus,795,110,Treasurer of State,,D,"Pillich, Connie",29
Hocking,ABF,PRECINCT WASHINGTON,Central,Columbus,795,110,U.S. House of Representatives,15,D,"Wharton, Scott",30
Hocking,ABF,PRECINCT WASHINGTON,Central,Columbus,795,110,State House of Representatives,78,D,"Fetherolf Rogers, Laina",30
Hocking,ABJ,PRECINCT WEST LOGAN,Central,Columbus,539,41,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Hocking,ABJ,PRECINCT WEST LOGAN,Central,Columbus,539,41,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",12
Hocking,ABJ,PRECINCT WEST LOGAN,Central,Columbus,539,41,Attorney General,,D,"Pepper, David",17
Hocking,ABJ,PRECINCT WEST LOGAN,Central,Columbus,539,41,Auditor of State,,D,"Carney, John Patrick",15
Hocking,ABJ,PRECINCT WEST LOGAN,Central,Columbus,539,41,Secretary of State,,D,"Turner, Nina",17
Hocking,ABJ,PRECINCT WEST LOGAN,Central,Columbus,539,41,Treasurer of State,,D,"Pillich, Connie",15
Hocking,ABJ,PRECINCT WEST LOGAN,Central,Columbus,539,41,U.S. House of Representatives,15,D,"Wharton, Scott",14
Hocking,ABJ,PRECINCT WEST LOGAN,Central,Columbus,539,41,State House of Representatives,78,D,"Fetherolf Rogers, Laina",14
