County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,241,47,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,241,47,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",13
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,241,47,Attorney General,,D,"Pepper, David",13
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,241,47,Auditor of State,,D,"Carney, John Patrick",13
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,241,47,Secretary of State,,D,"Turner, Nina",12
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,241,47,Treasurer of State,,D,"Pillich, Connie",12
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,241,47,U.S. House of Representatives,15,D,"Wharton, Scott",12
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,241,47,State House of Representatives,78,D,"Fetherolf Rogers, Laina",12
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,392,80,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,392,80,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",19
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,392,80,Attorney General,,D,"Pepper, David",14
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,392,80,Auditor of State,,D,"Carney, John Patrick",14
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,392,80,Secretary of State,,D,"Turner, Nina",14
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,392,80,Treasurer of State,,D,"Pillich, Connie",13
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,392,80,U.S. House of Representatives,15,D,"Wharton, Scott",13
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,392,80,State House of Representatives,78,D,"Fetherolf Rogers, Laina",15
