County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Williams,AAG,PRECINCT BRYAN D - WD3,Northwest,Toledo,1180,309,Treasurer of State,,D,"Pillich, Connie",26
Williams,AAG,PRECINCT BRYAN D - WD3,Northwest,Toledo,1180,309,U.S. House of Representatives,05,D,"Fry, Robert",25
Williams,AAG,PRECINCT BRYAN D - WD3,Northwest,Toledo,1180,309,State House of Representatives,81,D,"Lymanstall, John P.",25
Williams,AAJ,PRECINCT BRYAN E - WD4,Northwest,Toledo,620,69,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Williams,AAJ,PRECINCT BRYAN E - WD4,Northwest,Toledo,620,69,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",15
Williams,AAJ,PRECINCT BRYAN E - WD4,Northwest,Toledo,620,69,Attorney General,,D,"Pepper, David",20
Williams,AAJ,PRECINCT BRYAN E - WD4,Northwest,Toledo,620,69,Auditor of State,,D,"Carney, John Patrick",20
Williams,AAJ,PRECINCT BRYAN E - WD4,Northwest,Toledo,620,69,Secretary of State,,D,"Turner, Nina",19
Williams,AAJ,PRECINCT BRYAN E - WD4,Northwest,Toledo,620,69,Treasurer of State,,D,"Pillich, Connie",20
Williams,AAJ,PRECINCT BRYAN E - WD4,Northwest,Toledo,620,69,U.S. House of Representatives,05,D,"Fry, Robert",20
Williams,AAJ,PRECINCT BRYAN E - WD4,Northwest,Toledo,620,69,State House of Representatives,81,D,"Lymanstall, John P.",19
Williams,AAI,PRECINCT BRYAN F - WD4,Northwest,Toledo,944,159,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Williams,AAI,PRECINCT BRYAN F - WD4,Northwest,Toledo,944,159,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",33
Williams,AAI,PRECINCT BRYAN F - WD4,Northwest,Toledo,944,159,Attorney General,,D,"Pepper, David",34
Williams,AAI,PRECINCT BRYAN F - WD4,Northwest,Toledo,944,159,Auditor of State,,D,"Carney, John Patrick",33
Williams,AAI,PRECINCT BRYAN F - WD4,Northwest,Toledo,944,159,Secretary of State,,D,"Turner, Nina",34
Williams,AAI,PRECINCT BRYAN F - WD4,Northwest,Toledo,944,159,Treasurer of State,,D,"Pillich, Connie",32
Williams,AAI,PRECINCT BRYAN F - WD4,Northwest,Toledo,944,159,U.S. House of Representatives,05,D,"Fry, Robert",34
Williams,AAI,PRECINCT BRYAN F - WD4,Northwest,Toledo,944,159,State House of Representatives,81,D,"Lymanstall, John P.",34
Williams,AAP,PRECINCT CENTER NORTH,Northwest,Toledo,1163,192,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Williams,AAP,PRECINCT CENTER NORTH,Northwest,Toledo,1163,192,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",23
Williams,AAP,PRECINCT CENTER NORTH,Northwest,Toledo,1163,192,Attorney General,,D,"Pepper, David",20
Williams,AAP,PRECINCT CENTER NORTH,Northwest,Toledo,1163,192,Auditor of State,,D,"Carney, John Patrick",20
Williams,AAP,PRECINCT CENTER NORTH,Northwest,Toledo,1163,192,Secretary of State,,D,"Turner, Nina",19
Williams,AAP,PRECINCT CENTER NORTH,Northwest,Toledo,1163,192,Treasurer of State,,D,"Pillich, Connie",18
Williams,AAP,PRECINCT CENTER NORTH,Northwest,Toledo,1163,192,U.S. House of Representatives,05,D,"Fry, Robert",20
Williams,AAP,PRECINCT CENTER NORTH,Northwest,Toledo,1163,192,State House of Representatives,81,D,"Lymanstall, John P.",18
Williams,AAR,PRECINCT CENTER SOUTH,Northwest,Toledo,894,119,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Williams,AAR,PRECINCT CENTER SOUTH,Northwest,Toledo,894,119,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",17
Williams,AAR,PRECINCT CENTER SOUTH,Northwest,Toledo,894,119,Attorney General,,D,"Pepper, David",15
Williams,AAR,PRECINCT CENTER SOUTH,Northwest,Toledo,894,119,Auditor of State,,D,"Carney, John Patrick",14
Williams,AAR,PRECINCT CENTER SOUTH,Northwest,Toledo,894,119,Secretary of State,,D,"Turner, Nina",14
Williams,AAR,PRECINCT CENTER SOUTH,Northwest,Toledo,894,119,Treasurer of State,,D,"Pillich, Connie",13
Williams,AAR,PRECINCT CENTER SOUTH,Northwest,Toledo,894,119,U.S. House of Representatives,05,D,"Fry, Robert",13
Williams,AAR,PRECINCT CENTER SOUTH,Northwest,Toledo,894,119,State House of Representatives,81,D,"Lymanstall, John P.",13
Williams,ABG,PRECINCT EDGERTON,Northwest,Toledo,1233,127,Governor/Lieutenant Governor,,D,"Ealy, Larry",10
Williams,ABG,PRECINCT EDGERTON,Northwest,Toledo,1233,127,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",20
Williams,ABG,PRECINCT EDGERTON,Northwest,Toledo,1233,127,Attorney General,,D,"Pepper, David",22
Williams,ABG,PRECINCT EDGERTON,Northwest,Toledo,1233,127,Auditor of State,,D,"Carney, John Patrick",21
Williams,ABG,PRECINCT EDGERTON,Northwest,Toledo,1233,127,Secretary of State,,D,"Turner, Nina",21
Williams,ABG,PRECINCT EDGERTON,Northwest,Toledo,1233,127,Treasurer of State,,D,"Pillich, Connie",21
Williams,ABG,PRECINCT EDGERTON,Northwest,Toledo,1233,127,U.S. House of Representatives,05,D,"Fry, Robert",20
Williams,ABG,PRECINCT EDGERTON,Northwest,Toledo,1233,127,State House of Representatives,81,D,"Lymanstall, John P.",19
Williams,AAU,PRECINCT FLORENCE,Northwest,Toledo,1422,178,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Williams,AAU,PRECINCT FLORENCE,Northwest,Toledo,1422,178,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",20
Williams,AAU,PRECINCT FLORENCE,Northwest,Toledo,1422,178,Attorney General,,D,"Pepper, David",17
Williams,AAU,PRECINCT FLORENCE,Northwest,Toledo,1422,178,Auditor of State,,D,"Carney, John Patrick",17
Williams,AAU,PRECINCT FLORENCE,Northwest,Toledo,1422,178,Secretary of State,,D,"Turner, Nina",17
Williams,AAU,PRECINCT FLORENCE,Northwest,Toledo,1422,178,Treasurer of State,,D,"Pillich, Connie",15
Williams,AAU,PRECINCT FLORENCE,Northwest,Toledo,1422,178,U.S. House of Representatives,05,D,"Fry, Robert",18
Williams,AAU,PRECINCT FLORENCE,Northwest,Toledo,1422,178,State House of Representatives,81,D,"Lymanstall, John P.",17
Williams,AAV,PRECINCT JEFFERSON,Northwest,Toledo,1338,306,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Williams,AAV,PRECINCT JEFFERSON,Northwest,Toledo,1338,306,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",18
Williams,AAV,PRECINCT JEFFERSON,Northwest,Toledo,1338,306,Attorney General,,D,"Pepper, David",20
Williams,AAV,PRECINCT JEFFERSON,Northwest,Toledo,1338,306,Auditor of State,,D,"Carney, John Patrick",20
Williams,AAV,PRECINCT JEFFERSON,Northwest,Toledo,1338,306,Secretary of State,,D,"Turner, Nina",21
Williams,AAV,PRECINCT JEFFERSON,Northwest,Toledo,1338,306,Treasurer of State,,D,"Pillich, Connie",20
Williams,AAV,PRECINCT JEFFERSON,Northwest,Toledo,1338,306,U.S. House of Representatives,05,D,"Fry, Robert",20
Williams,AAV,PRECINCT JEFFERSON,Northwest,Toledo,1338,306,State House of Representatives,81,D,"Lymanstall, John P.",21
Williams,AAX,PRECINCT MADISON,Northwest,Toledo,654,241,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Williams,AAX,PRECINCT MADISON,Northwest,Toledo,654,241,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",21
Williams,AAX,PRECINCT MADISON,Northwest,Toledo,654,241,Attorney General,,D,"Pepper, David",24
Williams,AAX,PRECINCT MADISON,Northwest,Toledo,654,241,Auditor of State,,D,"Carney, John Patrick",23
Williams,AAX,PRECINCT MADISON,Northwest,Toledo,654,241,Secretary of State,,D,"Turner, Nina",23
Williams,AAX,PRECINCT MADISON,Northwest,Toledo,654,241,Treasurer of State,,D,"Pillich, Connie",23
Williams,AAX,PRECINCT MADISON,Northwest,Toledo,654,241,U.S. House of Representatives,05,D,"Fry, Robert",25
Williams,AAX,PRECINCT MADISON,Northwest,Toledo,654,241,State House of Representatives,81,D,"Lymanstall, John P.",22
Williams,ABA,PRECINCT MILLCREEK,Northwest,Toledo,522,160,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Williams,ABA,PRECINCT MILLCREEK,Northwest,Toledo,522,160,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",8
Williams,ABA,PRECINCT MILLCREEK,Northwest,Toledo,522,160,Attorney General,,D,"Pepper, David",8
Williams,ABA,PRECINCT MILLCREEK,Northwest,Toledo,522,160,Auditor of State,,D,"Carney, John Patrick",9
Williams,ABA,PRECINCT MILLCREEK,Northwest,Toledo,522,160,Secretary of State,,D,"Turner, Nina",10
Williams,ABA,PRECINCT MILLCREEK,Northwest,Toledo,522,160,Treasurer of State,,D,"Pillich, Connie",9
Williams,ABA,PRECINCT MILLCREEK,Northwest,Toledo,522,160,U.S. House of Representatives,05,D,"Fry, Robert",10
Williams,ABA,PRECINCT MILLCREEK,Northwest,Toledo,522,160,State House of Representatives,81,D,"Lymanstall, John P.",8
Williams,ABN,PRECINCT MONTPELIER A,Northwest,Toledo,1169,147,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Williams,ABN,PRECINCT MONTPELIER A,Northwest,Toledo,1169,147,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",15
Williams,ABN,PRECINCT MONTPELIER A,Northwest,Toledo,1169,147,Attorney General,,D,"Pepper, David",17
Williams,ABN,PRECINCT MONTPELIER A,Northwest,Toledo,1169,147,Auditor of State,,D,"Carney, John Patrick",17
Williams,ABN,PRECINCT MONTPELIER A,Northwest,Toledo,1169,147,Secretary of State,,D,"Turner, Nina",16
Williams,ABN,PRECINCT MONTPELIER A,Northwest,Toledo,1169,147,Treasurer of State,,D,"Pillich, Connie",16
Williams,ABN,PRECINCT MONTPELIER A,Northwest,Toledo,1169,147,U.S. House of Representatives,05,D,"Fry, Robert",16
Williams,ABN,PRECINCT MONTPELIER A,Northwest,Toledo,1169,147,State House of Representatives,81,D,"Lymanstall, John P.",15
Williams,ABP,PRECINCT MONTPELIER B,Northwest,Toledo,1296,208,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Williams,ABP,PRECINCT MONTPELIER B,Northwest,Toledo,1296,208,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",27
Williams,ABP,PRECINCT MONTPELIER B,Northwest,Toledo,1296,208,Attorney General,,D,"Pepper, David",29
Williams,ABP,PRECINCT MONTPELIER B,Northwest,Toledo,1296,208,Auditor of State,,D,"Carney, John Patrick",30
Williams,ABP,PRECINCT MONTPELIER B,Northwest,Toledo,1296,208,Secretary of State,,D,"Turner, Nina",32
Williams,ABP,PRECINCT MONTPELIER B,Northwest,Toledo,1296,208,Treasurer of State,,D,"Pillich, Connie",29
Williams,ABP,PRECINCT MONTPELIER B,Northwest,Toledo,1296,208,U.S. House of Representatives,05,D,"Fry, Robert",31
Williams,ABP,PRECINCT MONTPELIER B,Northwest,Toledo,1296,208,State House of Representatives,81,D,"Lymanstall, John P.",29
Williams,ABB,PRECINCT NORTHWEST,Northwest,Toledo,823,136,Governor/Lieutenant Governor,,D,"Ealy, Larry",11
Williams,ABB,PRECINCT NORTHWEST,Northwest,Toledo,823,136,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",18
Williams,ABB,PRECINCT NORTHWEST,Northwest,Toledo,823,136,Attorney General,,D,"Pepper, David",24
Williams,ABB,PRECINCT NORTHWEST,Northwest,Toledo,823,136,Auditor of State,,D,"Carney, John Patrick",24
Williams,ABB,PRECINCT NORTHWEST,Northwest,Toledo,823,136,Secretary of State,,D,"Turner, Nina",24
Williams,ABB,PRECINCT NORTHWEST,Northwest,Toledo,823,136,Treasurer of State,,D,"Pillich, Connie",23
Williams,ABB,PRECINCT NORTHWEST,Northwest,Toledo,823,136,U.S. House of Representatives,05,D,"Fry, Robert",24
Williams,ABB,PRECINCT NORTHWEST,Northwest,Toledo,823,136,State House of Representatives,81,D,"Lymanstall, John P.",21
Williams,AAY,PRECINCT PIONEER,Northwest,Toledo,958,384,Governor/Lieutenant Governor,,D,"Ealy, Larry",14
Williams,AAY,PRECINCT PIONEER,Northwest,Toledo,958,384,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",33
Williams,AAY,PRECINCT PIONEER,Northwest,Toledo,958,384,Attorney General,,D,"Pepper, David",37
Williams,AAY,PRECINCT PIONEER,Northwest,Toledo,958,384,Auditor of State,,D,"Carney, John Patrick",37
Williams,AAY,PRECINCT PIONEER,Northwest,Toledo,958,384,Secretary of State,,D,"Turner, Nina",41
Williams,AAY,PRECINCT PIONEER,Northwest,Toledo,958,384,Treasurer of State,,D,"Pillich, Connie",37
Williams,AAY,PRECINCT PIONEER,Northwest,Toledo,958,384,U.S. House of Representatives,05,D,"Fry, Robert",38
Williams,AAY,PRECINCT PIONEER,Northwest,Toledo,958,384,State House of Representatives,81,D,"Lymanstall, John P.",34
Williams,ABC,PRECINCT PULASKI NORTH,Northwest,Toledo,1113,156,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Williams,ABC,PRECINCT PULASKI NORTH,Northwest,Toledo,1113,156,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",19
Williams,ABC,PRECINCT PULASKI NORTH,Northwest,Toledo,1113,156,Attorney General,,D,"Pepper, David",21
Williams,ABC,PRECINCT PULASKI NORTH,Northwest,Toledo,1113,156,Auditor of State,,D,"Carney, John Patrick",21
Williams,ABC,PRECINCT PULASKI NORTH,Northwest,Toledo,1113,156,Secretary of State,,D,"Turner, Nina",22
Williams,ABC,PRECINCT PULASKI NORTH,Northwest,Toledo,1113,156,Treasurer of State,,D,"Pillich, Connie",22
Williams,ABC,PRECINCT PULASKI NORTH,Northwest,Toledo,1113,156,U.S. House of Representatives,05,D,"Fry, Robert",21
Williams,ABC,PRECINCT PULASKI NORTH,Northwest,Toledo,1113,156,State House of Representatives,81,D,"Lymanstall, John P.",21
Williams,ABE,PRECINCT PULASKI SOUTH,Northwest,Toledo,516,80,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Williams,ABE,PRECINCT PULASKI SOUTH,Northwest,Toledo,516,80,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",9
Williams,ABE,PRECINCT PULASKI SOUTH,Northwest,Toledo,516,80,Attorney General,,D,"Pepper, David",14
Williams,ABE,PRECINCT PULASKI SOUTH,Northwest,Toledo,516,80,Auditor of State,,D,"Carney, John Patrick",13
Williams,ABE,PRECINCT PULASKI SOUTH,Northwest,Toledo,516,80,Secretary of State,,D,"Turner, Nina",14
Williams,ABE,PRECINCT PULASKI SOUTH,Northwest,Toledo,516,80,Treasurer of State,,D,"Pillich, Connie",13
Williams,ABE,PRECINCT PULASKI SOUTH,Northwest,Toledo,516,80,U.S. House of Representatives,05,D,"Fry, Robert",13
Williams,ABE,PRECINCT PULASKI SOUTH,Northwest,Toledo,516,80,State House of Representatives,81,D,"Lymanstall, John P.",12
Williams,ABF,PRECINCT SAINT JOSEPH,Northwest,Toledo,554,71,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Williams,ABF,PRECINCT SAINT JOSEPH,Northwest,Toledo,554,71,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",6
Williams,ABF,PRECINCT SAINT JOSEPH,Northwest,Toledo,554,71,Attorney General,,D,"Pepper, David",7
Williams,ABF,PRECINCT SAINT JOSEPH,Northwest,Toledo,554,71,Auditor of State,,D,"Carney, John Patrick",6
Williams,ABF,PRECINCT SAINT JOSEPH,Northwest,Toledo,554,71,Secretary of State,,D,"Turner, Nina",5
Williams,ABF,PRECINCT SAINT JOSEPH,Northwest,Toledo,554,71,Treasurer of State,,D,"Pillich, Connie",5
Williams,ABF,PRECINCT SAINT JOSEPH,Northwest,Toledo,554,71,U.S. House of Representatives,05,D,"Fry, Robert",5
Williams,ABF,PRECINCT SAINT JOSEPH,Northwest,Toledo,554,71,State House of Representatives,81,D,"Lymanstall, John P.",5
Williams,ABI,PRECINCT SPRINGFIELD,Northwest,Toledo,796,134,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Williams,ABI,PRECINCT SPRINGFIELD,Northwest,Toledo,796,134,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",16
Williams,ABI,PRECINCT SPRINGFIELD,Northwest,Toledo,796,134,Attorney General,,D,"Pepper, David",14
Williams,ABI,PRECINCT SPRINGFIELD,Northwest,Toledo,796,134,Auditor of State,,D,"Carney, John Patrick",13
Williams,ABI,PRECINCT SPRINGFIELD,Northwest,Toledo,796,134,Secretary of State,,D,"Turner, Nina",14
Williams,ABI,PRECINCT SPRINGFIELD,Northwest,Toledo,796,134,Treasurer of State,,D,"Pillich, Connie",14
Williams,ABI,PRECINCT SPRINGFIELD,Northwest,Toledo,796,134,U.S. House of Representatives,05,D,"Fry, Robert",13
Williams,ABI,PRECINCT SPRINGFIELD,Northwest,Toledo,796,134,State House of Representatives,81,D,"Lymanstall, John P.",12
Williams,ABJ,PRECINCT STRYKER,Northwest,Toledo,862,101,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Williams,ABJ,PRECINCT STRYKER,Northwest,Toledo,862,101,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",20
Williams,ABJ,PRECINCT STRYKER,Northwest,Toledo,862,101,Attorney General,,D,"Pepper, David",13
Williams,ABJ,PRECINCT STRYKER,Northwest,Toledo,862,101,Auditor of State,,D,"Carney, John Patrick",13
Williams,ABJ,PRECINCT STRYKER,Northwest,Toledo,862,101,Secretary of State,,D,"Turner, Nina",12
Williams,ABJ,PRECINCT STRYKER,Northwest,Toledo,862,101,Treasurer of State,,D,"Pillich, Connie",13
Williams,ABJ,PRECINCT STRYKER,Northwest,Toledo,862,101,U.S. House of Representatives,05,D,"Fry, Robert",13
Williams,ABJ,PRECINCT STRYKER,Northwest,Toledo,862,101,State House of Representatives,81,D,"Lymanstall, John P.",12
Williams,ABM,PRECINCT SUPERIOR,Northwest,Toledo,993,209,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Williams,ABM,PRECINCT SUPERIOR,Northwest,Toledo,993,209,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",13
Williams,ABM,PRECINCT SUPERIOR,Northwest,Toledo,993,209,Attorney General,,D,"Pepper, David",12
Williams,ABM,PRECINCT SUPERIOR,Northwest,Toledo,993,209,Auditor of State,,D,"Carney, John Patrick",14
Williams,ABM,PRECINCT SUPERIOR,Northwest,Toledo,993,209,Secretary of State,,D,"Turner, Nina",14
Williams,ABM,PRECINCT SUPERIOR,Northwest,Toledo,993,209,Treasurer of State,,D,"Pillich, Connie",13
Williams,ABM,PRECINCT SUPERIOR,Northwest,Toledo,993,209,U.S. House of Representatives,05,D,"Fry, Robert",13
Williams,ABM,PRECINCT SUPERIOR,Northwest,Toledo,993,209,State House of Representatives,81,D,"Lymanstall, John P.",14
Williams,AAL,PRECINCT WEST UNITY,Northwest,Toledo,1072,243,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Williams,AAL,PRECINCT WEST UNITY,Northwest,Toledo,1072,243,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",22
Williams,AAL,PRECINCT WEST UNITY,Northwest,Toledo,1072,243,Attorney General,,D,"Pepper, David",24
Williams,AAL,PRECINCT WEST UNITY,Northwest,Toledo,1072,243,Auditor of State,,D,"Carney, John Patrick",22
Williams,AAL,PRECINCT WEST UNITY,Northwest,Toledo,1072,243,Secretary of State,,D,"Turner, Nina",24
Williams,AAL,PRECINCT WEST UNITY,Northwest,Toledo,1072,243,Treasurer of State,,D,"Pillich, Connie",24
Williams,AAL,PRECINCT WEST UNITY,Northwest,Toledo,1072,243,U.S. House of Representatives,05,D,"Fry, Robert",23
Williams,AAL,PRECINCT WEST UNITY,Northwest,Toledo,1072,243,State House of Representatives,81,D,"Lymanstall, John P.",22
