county,office,district,party,candidate,votes
Fulton,Treasurer of State,,D,Connie Pillich,3714
Fulton,U.S. House,5,L,Eric Eberly,483
Fulton,U.S. House,5,D,Robert Fry,2735
Fulton,U.S. House,5,R,Bob Latta,7654
Fulton,State Senate,1,R,Cliff Hite,2681
Fulton,State House,47,R,Barbara R. Sears,5790
Fulton,State House,81,D,John P. Lymanstall,1387
Fulton,State House,81,R,Robert McColley,2234
Gallia,Governor,,D,Edward FitzGerald,2088
Gallia,Governor,,R,John Kasich,5047
Gallia,Governor,,G,Anita Rios,210
Gallia,Attorney General,,R,Mike DeWine,5370
Gallia,Attorney General,,D,David Pepper,1955
Gallia,Auditor of State,,L,Bob Bridges,380
Gallia,Auditor of State,,D,John Patrick Carney,2122
Gallia,Auditor of State,,R,Dave Yost,4670
Gallia,Secretary of State,,R,Jon Husted,4757
Gallia,Secretary of State,,L,Kevin Knedler,325
Gallia,Secretary of State,,D,Nina Turner,2109
Gallia,Treasurer of State,,R,Josh Mandel,5086
Gallia,Treasurer of State,,D,Connie Pillich,2150
Gallia,U.S. House,6,D,Jennifer Garrison,2267
Gallia,U.S. House,6,R,Bill Johnson,4916
Gallia,U.S. House,6,G,Dennis Lambert,199
Gallia,State Senate,17,R,Bob Peterson,5457
Gallia,State House,93,D,Josh Bailey,1598
Gallia,State House,93,R,Ryan Smith,5815
Geauga,Governor,,D,Edward FitzGerald,6579
Geauga,Governor,,R,John Kasich,23072
Geauga,Governor,,G,Anita Rios,1065
Geauga,Attorney General,,R,Mike DeWine,22507
Geauga,Attorney General,,D,David Pepper,8248
Geauga,Auditor of State,,L,Bob Bridges,1319
Geauga,Auditor of State,,D,John Patrick Carney,8357
Geauga,Auditor of State,,R,Dave Yost,20351
Geauga,Secretary of State,,R,Jon Husted,20838
Geauga,Secretary of State,,L,Kevin Knedler,1322
Geauga,Secretary of State,,D,Nina Turner,8005
Geauga,Treasurer of State,,R,Josh Mandel,19798
Geauga,Treasurer of State,,D,Connie Pillich,10829
Geauga,U.S. House,14,R,David P. Joyce,22203
Geauga,U.S. House,14,L,David Macko,1208
Geauga,U.S. House,14,D,Michael Wager,7282
Geauga,State House,76,D,Joseph Lanese,7382
Geauga,State House,76,R,Sarah LaTourette,16144
Geauga,State House,99,R,Nancy McArthur,3674
Geauga,State House,99,D,John Patterson,2491
Greene,Governor,,D,Edward FitzGerald,11811
Greene,Governor,,R,John Kasich,35734
Greene,Governor,,G,Anita Rios,1354
Greene,Attorney General,,R,Mike DeWine,36222
Greene,Attorney General,,D,David Pepper,12844
Greene,Auditor of State,,L,Bob Bridges,2447
Greene,Auditor of State,,D,John Patrick Carney,12795
Greene,Auditor of State,,R,Dave Yost,32990
Greene,Secretary of State,,R,Jon Husted,34329
Greene,Secretary of State,,L,Kevin Knedler,2198
Greene,Secretary of State,,D,Nina Turner,12144
Greene,Treasurer of State,,R,Josh Mandel,31868
Greene,Treasurer of State,,D,Connie Pillich,16765
Greene,U.S. House,10,L,David A. Harlow,1822
Greene,U.S. House,10,D,Robert Klepinger,11846
Greene,U.S. House,10,R,Mike Turner,35262
Greene,State House,73,D,Dave Ogan,10066
Greene,State House,73,R,Rick Perales,24954
Greene,State House,74,R,Robert D. Hackett,10381
Guernsey,Governor,,D,Edward FitzGerald,3111
Guernsey,Governor,,R,John Kasich,6794
Guernsey,Governor,,G,Anita Rios,286
Guernsey,Attorney General,,R,Mike DeWine,6673
Guernsey,Attorney General,,D,David Pepper,3569
Guernsey,Auditor of State,,L,Bob Bridges,604
Guernsey,Auditor of State,,D,John Patrick Carney,3345
Guernsey,Auditor of State,,R,Dave Yost,6005
Guernsey,Secretary of State,,R,Jon Husted,6440
Guernsey,Secretary of State,,L,Kevin Knedler,628
Guernsey,Secretary of State,,D,Nina Turner,2920
Guernsey,Treasurer of State,,R,Josh Mandel,6260
Guernsey,Treasurer of State,,D,Connie Pillich,3876
Guernsey,U.S. House,6,D,Jennifer Garrison,4242
Guernsey,U.S. House,6,R,Bill Johnson,5704
Guernsey,U.S. House,6,G,Dennis Lambert,304
Guernsey,State House,97,R,Brian D. Hill,6291
Guernsey,State House,97,L,Nelson E. Roe,3282
Hamilton,Governor,,D,Edward FitzGerald,85535
Hamilton,Governor,,R,John Kasich,142066
Hamilton,Governor,,G,Anita Rios,8684
Hamilton,Attorney General,,R,Mike DeWine,125697
Hamilton,Attorney General,,D,David Pepper,112992
Hamilton,Auditor of State,,L,Bob Bridges,11410
Hamilton,Auditor of State,,D,John Patrick Carney,94507
Hamilton,Auditor of State,,R,Dave Yost,126486
Hamilton,Secretary of State,,R,Jon Husted,131224
Hamilton,Secretary of State,,L,Kevin Knedler,10736
Hamilton,Secretary of State,,D,Nina Turner,93128
Hamilton,Treasurer of State,,R,Josh Mandel,132867
Hamilton,Treasurer of State,,D,Connie Pillich,105098
Hamilton,U.S. House,1,R,Steve Chabot,79914
Hamilton,U.S. House,1,D,Fred Kundrata,58567
Hamilton,U.S. House,2,D,Marek Tyszkiewicz,40553
Hamilton,U.S. House,2,R,Brad Wenstrup,57942
Hamilton,State Senate,7,R,Shannon Jones,29531
Hamilton,State Senate,9,D,Cecil Thomas,48839
Hamilton,State Senate,9,R,Charlie Winburn,36611
Hamilton,State House,27,R,Tom Brinkman Jr.,28089
Hamilton,State House,27,D,Joe Otis,13417
Hamilton,State House,28,R,Jonathan Dever,22445
Hamilton,State House,28,D,Micah Kamrass,17868
Hamilton,State House,29,R,Louis W. Blessing III,20746
Hamilton,State House,29,G,Nathan D. Lane,1209
Hamilton,State House,29,D,Tammy Simendinger,8852
Hamilton,State House,30,D,Mark A. Childers,8932
Hamilton,State House,30,R,Lou Tehar,25519
Hamilton,State House,31,D,Denise Driehaus,17798
Hamilton,State House,31,L,Queen Noble,887
Hamilton,State House,31,R,Mary E. Yeager,8426
Hamilton,State House,32,D,Christie Bryant,17573
Hamilton,State House,32,R,A. Brian McIntosh,7240
Hamilton,State House,33,D,Alicia Reece,23593
Hancock,Governor,,D,Edward FitzGerald,3451
Hancock,Governor,,R,John Kasich,15743
Hancock,Governor,,G,Anita Rios,489
Hancock,Attorney General,,R,Mike DeWine,15175
Hancock,Attorney General,,D,David Pepper,4530
Hancock,Auditor of State,,L,Bob Bridges,1080
Hancock,Auditor of State,,D,John Patrick Carney,4056
Hancock,Auditor of State,,R,Dave Yost,14230
Hancock,Secretary of State,,R,Jon Husted,15220
Hancock,Secretary of State,,L,Kevin Knedler,914
Hancock,Secretary of State,,D,Nina Turner,3403
Hancock,Treasurer of State,,R,Josh Mandel,14451
Hancock,Treasurer of State,,D,Connie Pillich,5192
Hancock,U.S. House,5,L,Eric Eberly,811
Hancock,U.S. House,5,D,Robert Fry,4067
Hancock,U.S. House,5,R,Bob Latta,14854
Hancock,State Senate,1,R,Cliff Hite,15921
Hancock,State House,83,L,Gregory A. Norris,1337
Hancock,State House,83,I,Kevin Rettig,3381
Hancock,State House,83,R,Robert Cole Sprague,14151
Hardin,Governor,,D,Edward FitzGerald,1544
Hardin,Governor,,R,John Kasich,4806
Hardin,Governor,,G,Anita Rios,151
Hardin,Attorney General,,R,Mike DeWine,4601
Hardin,Attorney General,,D,David Pepper,1914
Hardin,Auditor of State,,L,Bob Bridges,338
Hardin,Auditor of State,,D,John Patrick Carney,1628
Hardin,Auditor of State,,R,Dave Yost,4499
Hardin,Secretary of State,,R,Jon Husted,4696
Hardin,Secretary of State,,L,Kevin Knedler,335
Hardin,Secretary of State,,D,Nina Turner,1460
Hardin,Treasurer of State,,R,Josh Mandel,4464
Hardin,Treasurer of State,,D,Connie Pillich,2047
Hardin,U.S. House,5,L,Eric Eberly,310
Hardin,U.S. House,5,D,Robert Fry,1622
Hardin,U.S. House,5,R,Bob Latta,4568
Hardin,State Senate,1,R,Cliff Hite,5139
Hardin,State House,83,L,Gregory A. Norris,653
Hardin,State House,83,I,Kevin Rettig,869
Hardin,State House,83,R,Robert Cole Sprague,4570
Harrison,Governor,,D,Edward FitzGerald,1599
Harrison,Governor,,R,John Kasich,2875
Harrison,Governor,,G,Anita Rios,164
Harrison,Attorney General,,R,Mike DeWine,2623
Harrison,Attorney General,,D,David Pepper,2004
Harrison,Auditor of State,,L,Bob Bridges,260
Harrison,Auditor of State,,D,John Patrick Carney,1773
Harrison,Auditor of State,,R,Dave Yost,2522
Harrison,Secretary of State,,R,Jon Husted,2811
Harrison,Secretary of State,,L,Kevin Knedler,255
Harrison,Secretary of State,,D,Nina Turner,1502
Harrison,Treasurer of State,,R,Josh Mandel,2772
Harrison,Treasurer of State,,D,Connie Pillich,1771
Harrison,U.S. House,6,D,Jennifer Garrison,1936
Harrison,U.S. House,6,R,Bill Johnson,2484
Harrison,U.S. House,6,G,Dennis Lambert,193
Harrison,State House,95,D,Charlie Daniels,2012
Harrison,State House,95,R,Andy Thompson,2542
Henry,Governor,,D,Edward FitzGerald,1717
Henry,Governor,,R,John Kasich,5948
Henry,Governor,,G,Anita Rios,195
Henry,Attorney General,,R,Mike DeWine,5642
Henry,Attorney General,,D,David Pepper,2209
Henry,Auditor of State,,L,Bob Bridges,429
Henry,Auditor of State,,D,John Patrick Carney,1857
Henry,Auditor of State,,R,Dave Yost,5374
Henry,Secretary of State,,R,Jon Husted,5884
Henry,Secretary of State,,L,Kevin Knedler,346
Henry,Secretary of State,,D,Nina Turner,1527
Henry,Treasurer of State,,R,Josh Mandel,5269
Henry,Treasurer of State,,D,Connie Pillich,2560
Henry,U.S. House,5,L,Eric Eberly,282
Henry,U.S. House,5,D,Robert Fry,1732
Henry,U.S. House,5,R,Bob Latta,5912
Henry,State Senate,1,R,Cliff Hite,6161
Henry,State House,81,D,John P. Lymanstall,2648
Henry,State House,81,R,Robert McColley,5137
Highland,Governor,,D,Edward FitzGerald,2078
Highland,Governor,,R,John Kasich,7718
Highland,Governor,,G,Anita Rios,208
Highland,Attorney General,,R,Mike DeWine,7247
Highland,Attorney General,,D,David Pepper,2833
Highland,Auditor of State,,L,Bob Bridges,509
Highland,Auditor of State,,D,John Patrick Carney,2320
Highland,Auditor of State,,R,Dave Yost,7028
Highland,Secretary of State,,R,Jon Husted,7301
Highland,Secretary of State,,L,Kevin Knedler,514
Highland,Secretary of State,,D,Nina Turner,2100
Highland,Treasurer of State,,R,Josh Mandel,7701
Highland,Treasurer of State,,D,Connie Pillich,2335
Highland,U.S. House,2,D,Marek Tyszkiewicz,2195
Highland,U.S. House,2,R,Brad Wenstrup,7715
Highland,State Senate,17,R,Bob Peterson,7841
Highland,State House,91,R,Cliff Rosenberger,7662
Hocking,Governor,,D,Edward FitzGerald,2418
Hocking,Governor,,R,John Kasich,4894
Hocking,Governor,,G,Anita Rios,242
Hocking,Attorney General,,R,Mike DeWine,4903
Hocking,Attorney General,,D,David Pepper,2649
Hocking,Auditor of State,,L,Bob Bridges,437
Hocking,Auditor of State,,D,John Patrick Carney,2616
Hocking,Auditor of State,,R,Dave Yost,4360
Hocking,Secretary of State,,R,Jon Husted,4611
Hocking,Secretary of State,,L,Kevin Knedler,411
Hocking,Secretary of State,,D,Nina Turner,2398
Hocking,Treasurer of State,,R,Josh Mandel,4420
Hocking,Treasurer of State,,D,Connie Pillich,3102
Hocking,U.S. House,15,R,Steve Stivers,4636
Hocking,U.S. House,15,D,Scott Wharton,2865
Hocking,State House,78,D,Laina Fetherolf Rogers,2966
Hocking,State House,78,R,Ron Hood,4556
Holmes,Governor,,D,Edward FitzGerald,943
Holmes,Governor,,R,John Kasich,5398
Holmes,Governor,,G,Anita Rios,172
Holmes,Attorney General,,R,Mike DeWine,5282
Holmes,Attorney General,,D,David Pepper,1184
Holmes,Auditor of State,,L,Bob Bridges,308
Holmes,Auditor of State,,D,John Patrick Carney,1088
Holmes,Auditor of State,,R,Dave Yost,4948
Holmes,Secretary of State,,R,Jon Husted,5120
Holmes,Secretary of State,,L,Kevin Knedler,254
Holmes,Secretary of State,,D,Nina Turner,987
Holmes,Treasurer of State,,R,Josh Mandel,5164
Holmes,Treasurer of State,,D,Connie Pillich,1251
Holmes,U.S. House,7,R,Bob Gibbs,5691
Holmes,State Senate,31,D,John Carlisle,644
Holmes,State Senate,31,R,Jay Hottinger,2924
Holmes,State House,70,R,Dave Hall,2100
Holmes,State House,70,D,James E. Riley,632
Holmes,State House,98,D,Jeremiah M. Johnson,603
Holmes,State House,98,R,Al Landis,3035
Hamilton,79914,,,,
Hamilton,58567,,,,
Warren,44865,,,,
Warren,14037,,,,
Brown,2992,,,,
Brown,8460,,,,
Clermont,11238,,,,
Clermont,39277,,,,
Hamilton,40553,,,,
Hamilton,57942,,,,
Highland,2195,,,,
Highland,7715,,,,
Pike,2701,,,,
Pike,4241,,,,
Ross,3375,,,,
Ross,5583,,,,
Scioto,3903,,,,
Scioto,4852,,,,
Franklin,51475,,,,
Franklin,17,,,,
Franklin,91769,,,,
Allen,7603,,,,
Allen,19660,,,,
Auglaize,2619,,,,
Auglaize,10975,,,,
Champaign,3066,,,,
Champaign,8472,,,,
Crawford,3453,,,,
Crawford,8193,,,,
Erie,1419,,,,
Erie,2252,,,,
Huron,2871,,,,
Huron,4391,,,,
Logan,2776,,,,
Logan,10052,,,,
Lorain,15016,,,,
Lorain,12207,,,,
Marion,4317,,,,
Marion,8328,,,,
Mercer,213,,,,
Mercer,775,,,,
Sandusky,6144,,,,
Sandusky,9844,,,,
Seneca,4587,,,,
Seneca,9031,,,,
Shelby,2713,,,,
Shelby,11235,,,,
Union,3368,,,,
Union,10492,,,,
Defiance,514,,,,
Defiance,3062,,,,
Defiance,7337,,,,
Fulton,483,,,,
Fulton,2735,,,,
Fulton,7654,,,,
Hancock,811,,,,
Hancock,4067,,,,
Hancock,14854,,,,
Hardin,310,,,,
Hardin,1622,,,,
Hardin,4568,,,,
Henry,282,,,,
Henry,1732,,,,
Henry,5912,,,,
Lucas,2709,,,,
Lucas,21896,,,,
Lucas,34746,,,,
Mercer,222,,,,
Mercer,1156,,,,
Mercer,4070,,,,
Ottawa,338,,,,
Ottawa,2369,,,,
Ottawa,4235,,,,
Paulding,333,,,,
Paulding,1775,,,,
Paulding,3635,,,,
Putnam,334,,,,
Putnam,1771,,,,
Putnam,9024,,,,
Van Wert,315,,,,
Van Wert,1371,,,,
Van Wert,5346,,,,
Williams,461,,,,
Williams,2298,,,,
Williams,6990,,,,
Wood,1967,,,,
Wood,11477,,,,
Wood,21808,,,,
Wyandot,265,,,,
Wyandot,1176,,,,
Wyandot,4270,,,,
Athens,385,,,,
Athens,651,,,,
Athens,41,,,,
Belmont,9019,,,,
Belmont,9712,,,,
Belmont,536,,,,
Carroll,2617,,,,
Carroll,4765,,,,
Carroll,302,,,,
Columbiana,9552,,,,
Columbiana,16738,,,,
Columbiana,910,,,,
Gallia,2267,,,,
Gallia,4916,,,,
Gallia,199,,,,
Guernsey,4242,,,,
Guernsey,5704,,,,
Guernsey,304,,,,
Harrison,1936,,,,
Harrison,2484,,,,
Harrison,193,,,,
Jackson,2314,,,,
Jackson,4466,,,,
Jackson,215,,,,
Jefferson,8283,,,,
Jefferson,10296,,,,
Jefferson,572,,,,
Lawrence,5176,,,,
Lawrence,8732,,,,
Lawrence,442,,,,
Mahoning,6304,,,,
Mahoning,10655,,,,
Mahoning,590,,,,
Meigs,1873,,,,
Meigs,3607,,,,
Meigs,219,,,,
Monroe,2723,,,,
Monroe,2130,,,,
Monroe,212,,,,
Muskingum,1964,,,,
Muskingum,4786,,,,
Muskingum,188,,,,
Noble,1641,,,,
Noble,2109,,,,
Noble,128,,,,
Scioto,3527,,,,
Scioto,5631,,,,
Scioto,219,,,,
Tuscarawas,2389,,,,
Tuscarawas,2982,,,,
Tuscarawas,218,,,,
Washington,7349,,,,
Washington,10662,,,,
Washington,577,,,,
Ashland,11905,,,,
Coshocton,7122,,,,
Holmes,5691,,,,
Huron,5157,,,,
Knox,13549,,,,
Lorain,17891,,,,
Medina,12634,,,,
Richland,10972,,,,
Stark,44898,,,,
Tuscarawas,14140,,,,
Butler,56893,,,,
Butler,4883,,,,
Butler,25172,,,,
Clark,23140,,,,
Clark,1892,,,,
Clark,13360,,,,
Darke,11122,,,,
Darke,766,,,,
Darke,2748,,,,
Mercer,4816,,,,
Mercer,245,,,,
Mercer,721,,,,
Miami,22336,,,,
Miami,1718,,,,
Miami,6937,,,,
Preble,8232,,,,
Preble,753,,,,
Preble,2596,,,,
Cuyahoga,61,,,,
Cuyahoga,41244,,,,
Cuyahoga,21795,,,,
Cuyahoga,19,,,,
Erie,19,,,,
Erie,11887,,,,
Erie,7553,,,,
Lorain,8,,,,
Lorain,14464,,,,
Lorain,8882,,,,
Lorain,5,,,,
Lucas,18,,,,
Lucas,36819,,,,
Lucas,9873,,,,
Lucas,5,,,,
Ottawa,6,,,,
Ottawa,4456,,,,
Ottawa,3601,,,,
Fayette,192,,,,
Fayette,1114,,,,
Fayette,3517,,,,
Greene,1822,,,,
Greene,11846,,,,
Greene,35262,,,,
Montgomery,4591,,,,
Montgomery,50289,,,,
Montgomery,91973,,,,
Cuyahoga,122279,,,,
Cuyahoga,28590,,,,
Summit,14826,,,,
Summit,6871,,,,
Delaware,1935,,,,
Delaware,12862,,,,
Delaware,43892,,,,
Franklin,3574,,,,
Franklin,24160,,,,
Franklin,43181,,,,
Licking,1852,,,,
Licking,12143,,,,
Licking,33095,,,,
Marion,116,,,,
Marion,611,,,,
Marion,2263,,,,
Morrow,458,,,,
Morrow,2105,,,,
Morrow,7129,,,,
Muskingum,537,,,,
Muskingum,3945,,,,
Muskingum,9190,,,,
Richland,676,,,,
Richland,5534,,,,
Richland,11823,,,,
Mahoning,11,,,,
Mahoning,12107,,,,
Mahoning,37611,,,,
Portage,9,,,,
Portage,7235,,,,
Portage,12992,,,,
Stark,1,,,,
Stark,2382,,,,
Stark,3002,,,,
Summit,54,,,,
Summit,17647,,,,
Summit,30803,,,,
Trumbull,11,,,,
Trumbull,15862,,,,
Trumbull,35822,,,,
Ashtabula,14575,,,,
Ashtabula,1284,,,,
Ashtabula,10305,,,,
Cuyahoga,21572,,,,
Cuyahoga,1025,,,,
Cuyahoga,12939,,,,
Geauga,22203,,,,
Geauga,1208,,,,
Geauga,7282,,,,
Lake,43241,,,,
Lake,2521,,,,
Lake,21174,,,,
Portage,6836,,,,
Portage,387,,,,
Portage,2884,,,,
Summit,23967,,,,
Summit,1226,,,,
Summit,14344,,,,
Trumbull,3342,,,,
Trumbull,337,,,,
Trumbull,1928,,,,
Athens,4827,,,,
Athens,8262,,,,
Clinton,7635,,,,
Clinton,2014,,,,
Fairfield,27923,,,,
Fairfield,12611,,,,
Fayette,1137,,,,
Fayette,215,,,,
Franklin,49063,,,,
Franklin,26568,,,,
Hocking,4636,,,,
Hocking,2865,,,,
Madison,7717,,,,
Madison,2459,,,,
Morgan,2664,,,,
Morgan,1197,,,,
Perry,5913,,,,
Perry,3014,,,,
Pickaway,9858,,,,
Pickaway,3494,,,,
Ross,5123,,,,
Ross,2241,,,,
Vinton,2000,,,,
Vinton,1185,,,,
Cuyahoga,31289,,,,
Cuyahoga,50429,,,,
Medina,10969,,,,
Medina,20334,,,,
Portage,3966,,,,
Portage,6010,,,,
Stark,11343,,,,
Stark,23025,,,,
Summit,9857,,,,
Summit,13467,,,,
Wayne,7775,,,,
Wayne,18911,,,,
Huron,Governor,,D,Edward FitzGerald,3838
Huron,Governor,,R,John Kasich,9776
Huron,Governor,,G,Anita Rios,407
Huron,Attorney General,,R,Mike DeWine,9296
Huron,Attorney General,,D,David Pepper,4653
Huron,Auditor of State,,L,Bob Bridges,793
Huron,Auditor of State,,D,John Patrick Carney,4217
Huron,Auditor of State,,R,Dave Yost,8679
Huron,Secretary of State,,R,Jon Husted,9133
Huron,Secretary of State,,L,Kevin Knedler,794
Huron,Secretary of State,,D,Nina Turner,3807
Huron,Treasurer of State,,R,Josh Mandel,9323
Huron,Treasurer of State,,D,Connie Pillich,4608
Huron,U.S. House,4,D,Janet Garrett,2871
Huron,U.S. House,4,R,Jim Jordan,4391
Huron,U.S. House,7,R,Bob Gibbs,5157
Huron,State Senate,13,D,Marcus Madison,3902
Huron,State Senate,13,R,Gayle Manning,9909
Huron,State House,57,R,Terry Boose,8554
Huron,State House,57,D,Matt Lark,4849
Huron,State House,57,L,Robert F. Sherwin,651
Jackson,Governor,,D,Edward FitzGerald,2217
Jackson,Governor,,R,John Kasich,4579
Jackson,Governor,,G,Anita Rios,224
Jackson,Attorney General,,R,Mike DeWine,4748
Jackson,Attorney General,,D,David Pepper,2282
Jackson,Auditor of State,,L,Bob Bridges,401
Jackson,Auditor of State,,D,John Patrick Carney,2233
Jackson,Auditor of State,,R,Dave Yost,4264
Jackson,Secretary of State,,R,Jon Husted,4452
Jackson,Secretary of State,,L,Kevin Knedler,336
Jackson,Secretary of State,,D,Nina Turner,2129
Jackson,Treasurer of State,,R,Josh Mandel,4601
Jackson,Treasurer of State,,D,Connie Pillich,2371
Jackson,U.S. House,6,D,Jennifer Garrison,2314
Jackson,U.S. House,6,R,Bill Johnson,4466
Jackson,U.S. House,6,G,Dennis Lambert,215
Jackson,State Senate,17,R,Bob Peterson,5084
Jackson,State House,93,D,Josh Bailey,2150
Jackson,State House,93,R,Ryan Smith,4870
Jefferson,Governor,,D,Edward FitzGerald,7342
Jefferson,Governor,,R,John Kasich,10974
Jefferson,Governor,,G,Anita Rios,636
Jefferson,Attorney General,,R,Mike DeWine,9072
Jefferson,Attorney General,,D,David Pepper,9875
Jefferson,Auditor of State,,L,Bob Bridges,999
Jefferson,Auditor of State,,D,John Patrick Carney,8358
Jefferson,Auditor of State,,R,Dave Yost,9199
Jefferson,Secretary of State,,R,Jon Husted,10922
Jefferson,Secretary of State,,L,Kevin Knedler,970
Jefferson,Secretary of State,,D,Nina Turner,6815
Jefferson,Treasurer of State,,R,Josh Mandel,10924
Jefferson,Treasurer of State,,D,Connie Pillich,7829
Jefferson,U.S. House,6,D,Jennifer Garrison,8283
Jefferson,U.S. House,6,R,Bill Johnson,10296
Jefferson,U.S. House,6,G,Dennis Lambert,572
Jefferson,State House,96,D,Jack Cera,8765
Jefferson,State House,96,R,Ron Ferguson,10366
Knox,Governor,,D,Edward FitzGerald,3840
Knox,Governor,,R,John Kasich,12747
Knox,Governor,,G,Anita Rios,574
Knox,Attorney General,,R,Mike DeWine,12439
Knox,Attorney General,,D,David Pepper,4724
Knox,Auditor of State,,L,Bob Bridges,955
Knox,Auditor of State,,D,John Patrick Carney,4139
Knox,Auditor of State,,R,Dave Yost,11843
Knox,Secretary of State,,R,Jon Husted,12165
Knox,Secretary of State,,L,Kevin Knedler,959
Knox,Secretary of State,,D,Nina Turner,3894
Knox,Treasurer of State,,R,Josh Mandel,11452
Knox,Treasurer of State,,D,Connie Pillich,5634
Knox,U.S. House,7,R,Bob Gibbs,13549
Knox,State Senate,19,R,Kris Jordan,11799
Knox,State Senate,19,D,Neil Patel,4840
Knox,State House,68,I,Randy Miller,1934
Knox,State House,68,R,Margaret Ann Ruhl,10948
Knox,State House,68,D,R. Joyce Skocic,4282
Lake,Governor,,D,Edward FitzGerald,19698
Lake,Governor,,R,John Kasich,46189
Lake,Governor,,G,Anita Rios,2083
Lake,Attorney General,,R,Mike DeWine,46044
Lake,Attorney General,,D,David Pepper,21791
Lake,Auditor of State,,L,Bob Bridges,2852
Lake,Auditor of State,,D,John Patrick Carney,23556
Lake,Auditor of State,,R,Dave Yost,39731
Lake,Secretary of State,,R,Jon Husted,42084
Lake,Secretary of State,,L,Kevin Knedler,3223
Lake,Secretary of State,,D,Nina Turner,21147
Lake,Treasurer of State,,R,Josh Mandel,40365
Lake,Treasurer of State,,D,Connie Pillich,27017
Lake,U.S. House,14,R,David P. Joyce,43241
Lake,U.S. House,14,L,David Macko,2521
Lake,U.S. House,14,D,Michael Wager,21174
Lake,State Senate,25,R,Hasani A. Crider,12340
Lake,State Senate,25,D,Kenny Yuko,15964
Lake,State House,60,R,George M. Phillips,13212
Lake,State House,60,D,John M. Rogers,15776
Lake,State House,61,D,Rick Walker,12793
Lake,State House,61,R,Ron Young,23991
Lawrence,Governor,,D,Edward FitzGerald,4817
Lawrence,Governor,,R,John Kasich,9120
Lawrence,Governor,,G,Anita Rios,409
Lawrence,Attorney General,,R,Mike DeWine,9389
Lawrence,Attorney General,,D,David Pepper,4890
Lawrence,Auditor of State,,L,Bob Bridges,745
Lawrence,Auditor of State,,D,John Patrick Carney,5023
Lawrence,Auditor of State,,R,Dave Yost,8298
Lawrence,Secretary of State,,R,Jon Husted,8532
Lawrence,Secretary of State,,L,Kevin Knedler,651
Lawrence,Secretary of State,,D,Nina Turner,4931
Lawrence,Treasurer of State,,R,Josh Mandel,8965
Lawrence,Treasurer of State,,D,Connie Pillich,5124
Lawrence,U.S. House,6,D,Jennifer Garrison,5176
Lawrence,U.S. House,6,R,Bill Johnson,8732
Lawrence,U.S. House,6,G,Dennis Lambert,442
Lawrence,State Senate,17,R,Bob Peterson,8326
Lawrence,State House,90,D,Thomas Jefferson Davis,1416
Lawrence,State House,90,R,Terry A. Johnson,1825
Lawrence,State House,93,D,Josh Bailey,3776
Lawrence,State House,93,R,Ryan Smith,7145
Licking,Governor,,D,Edward FitzGerald,11999
Licking,Governor,,R,John Kasich,33620
Licking,Governor,,G,Anita Rios,1516
Licking,Attorney General,,R,Mike DeWine,32792
Licking,Attorney General,,D,David Pepper,14388
Licking,Auditor of State,,L,Bob Bridges,2310
Licking,Auditor of State,,D,John Patrick Carney,13329
Licking,Auditor of State,,R,Dave Yost,30939
Licking,Secretary of State,,R,Jon Husted,31988
Licking,Secretary of State,,L,Kevin Knedler,2327
Licking,Secretary of State,,D,Nina Turner,12290
Licking,Treasurer of State,,R,Josh Mandel,28605
Licking,Treasurer of State,,D,Connie Pillich,18125
Licking,U.S. House,12,G,Bob Hart,1852
Licking,U.S. House,12,D,David Arthur Tibbs,12143
Licking,U.S. House,12,R,Pat Tiberi,33095
Licking,State Senate,31,D,John Carlisle,14290
Licking,State Senate,31,R,Jay Hottinger,32507
Licking,State House,71,D,Ann Rader,10546
Licking,State House,71,R,Scott K. Ryan,21188
Licking,State House,72,D,Janee L. Bowman,3997
Licking,State House,72,R,Bill Hayes,10323
Logan,Governor,,D,Edward FitzGerald,2343
Logan,Governor,,R,John Kasich,10118
Logan,Governor,,G,Anita Rios,328
Logan,Attorney General,,R,Mike DeWine,9891
Logan,Attorney General,,D,David Pepper,2853
Logan,Auditor of State,,L,Bob Bridges,768
Logan,Auditor of State,,D,John Patrick Carney,2374
Logan,Auditor of State,,R,Dave Yost,9512
Logan,Secretary of State,,R,Jon Husted,9775
Logan,Secretary of State,,L,Kevin Knedler,656
Logan,Secretary of State,,D,Nina Turner,2311
Logan,Treasurer of State,,R,Josh Mandel,9445
Logan,Treasurer of State,,D,Connie Pillich,3285
Logan,U.S. House,4,D,Janet Garrett,2776
Logan,U.S. House,4,R,Jim Jordan,10052
Logan,State Senate,1,R,Cliff Hite,1402
Logan,State House,83,L,Gregory A. Norris,343
Logan,State House,83,I,Kevin Rettig,125
Logan,State House,83,R,Robert Cole Sprague,1184
Logan,State House,85,R,Nino Vitale,8831
Lorain,Governor,,D,Edward FitzGerald,27859
Lorain,Governor,,R,John Kasich,47256
Lorain,Governor,,G,Anita Rios,2705
Lorain,Attorney General,,R,Mike DeWine,46089
Lorain,Attorney General,,D,David Pepper,30753
Lorain,Auditor of State,,L,Bob Bridges,3660
Lorain,Auditor of State,,D,John Patrick Carney,33137
Lorain,Auditor of State,,R,Dave Yost,38696
Lorain,Secretary of State,,R,Jon Husted,41127
Lorain,Secretary of State,,L,Kevin Knedler,3892
Lorain,Secretary of State,,D,Nina Turner,30878
Lorain,Treasurer of State,,R,Josh Mandel,40396
