County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1017,256,Governor/Lieutenant Governor,,D,Edward FitzGerald,54
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1017,256,Governor/Lieutenant Governor,,R,John Kasich,188
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1017,256,Governor/Lieutenant Governor,,G,Anita Rios,11
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1017,256,Attorney General,,R,Mike DeWine,173
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1017,256,Attorney General,,D,David Pepper,80
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1017,256,Auditor of State,,L,Bob Bridges,28
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1017,256,Auditor of State,,D,John Patrick Carney,56
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1017,256,Auditor of State,,R,Dave Yost,164
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1017,256,Secretary of State,,R,Jon Husted,172
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1017,256,Secretary of State,,L,Kevin Knedler,22
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1017,256,Secretary of State,,D,Nina Turner,55
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1017,256,Treasurer of State,,R,Josh Mandel,198
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1017,256,Treasurer of State,,D,Connie Pillich,56
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1017,256,U.S. House of Representatives,02,D,Marek Tyszkiewicz,61
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1017,256,U.S. House of Representatives,02,R,Brad Wenstrup,190
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1017,256,State House of Representatives,65,R,John Becker,0
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1017,256,State House of Representatives,65,D,Charlie Carlier,0
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1017,256,State House of Representatives,66,R,Doug Green,179
Clermont,AED,AMELIA VILLAGE A,Southwest,Cincinnati,1017,256,State House of Representatives,66,D,Ken P. McNeely Jr.,66
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,277,Governor/Lieutenant Governor,,D,Edward FitzGerald,68
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,277,Governor/Lieutenant Governor,,R,John Kasich,193
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,277,Governor/Lieutenant Governor,,G,Anita Rios,12
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,277,Attorney General,,R,Mike DeWine,191
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,277,Attorney General,,D,David Pepper,85
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,277,Auditor of State,,L,Bob Bridges,17
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,277,Auditor of State,,D,John Patrick Carney,70
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,277,Auditor of State,,R,Dave Yost,185
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,277,Secretary of State,,R,Jon Husted,188
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,277,Secretary of State,,L,Kevin Knedler,19
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,277,Secretary of State,,D,Nina Turner,66
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,277,Treasurer of State,,R,Josh Mandel,205
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,277,Treasurer of State,,D,Connie Pillich,69
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,277,U.S. House of Representatives,02,D,Marek Tyszkiewicz,75
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,277,U.S. House of Representatives,02,R,Brad Wenstrup,197
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,277,State House of Representatives,65,R,John Becker,0
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,277,State House of Representatives,65,D,Charlie Carlier,0
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,277,State House of Representatives,66,R,Doug Green,193
Clermont,AAO,AMELIA VILLAGE B,Southwest,Cincinnati,1029,277,State House of Representatives,66,D,Ken P. McNeely Jr.,76
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,935,268,Governor/Lieutenant Governor,,D,Edward FitzGerald,56
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,935,268,Governor/Lieutenant Governor,,R,John Kasich,199
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,935,268,Governor/Lieutenant Governor,,G,Anita Rios,9
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,935,268,Attorney General,,R,Mike DeWine,186
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,935,268,Attorney General,,D,David Pepper,73
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,935,268,Auditor of State,,L,Bob Bridges,12
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,935,268,Auditor of State,,D,John Patrick Carney,59
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,935,268,Auditor of State,,R,Dave Yost,187
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,935,268,Secretary of State,,R,Jon Husted,179
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,935,268,Secretary of State,,L,Kevin Knedler,15
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,935,268,Secretary of State,,D,Nina Turner,65
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,935,268,Treasurer of State,,R,Josh Mandel,195
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,935,268,Treasurer of State,,D,Connie Pillich,68
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,935,268,U.S. House of Representatives,02,D,Marek Tyszkiewicz,62
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,935,268,U.S. House of Representatives,02,R,Brad Wenstrup,199
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,935,268,State House of Representatives,65,R,John Becker,0
Clermont,AHQ,AMELIA VILLAGE C,Southwest,Cincinnati,935,268,State House of Representatives,65,D,Charlie Carlier,0
