County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Harrison,AAE,CADIZ TWP/VIL NE,Southeast,Wheeling,1141,256,Secretary of State,,R,"Husted, Jon",111
Harrison,AAE,CADIZ TWP/VIL NE,Southeast,Wheeling,1141,256,Treasurer of State,,R,"Mandel, Josh",115
Harrison,AAE,CADIZ TWP/VIL NE,Southeast,Wheeling,1141,256,U.S. House of Representatives,06,R,"Johnson, Bill",114
Harrison,AAE,CADIZ TWP/VIL NE,Southeast,Wheeling,1141,256,State House of Representatives,95,R,"Thompson, Andy",107
Harrison,AAG,CADIZ VIL SW,Southeast,Wheeling,1197,293,Governor/Lieutenant Governor,,R,"Kasich, John",118
Harrison,AAG,CADIZ VIL SW,Southeast,Wheeling,1197,293,Attorney General,,R,"DeWine, Mike",115
Harrison,AAG,CADIZ VIL SW,Southeast,Wheeling,1197,293,Auditor of State,,R,"Yost, Dave",101
Harrison,AAG,CADIZ VIL SW,Southeast,Wheeling,1197,293,Secretary of State,,R,"Husted, Jon",106
Harrison,AAG,CADIZ VIL SW,Southeast,Wheeling,1197,293,Treasurer of State,,R,"Mandel, Josh",106
Harrison,AAG,CADIZ VIL SW,Southeast,Wheeling,1197,293,U.S. House of Representatives,06,R,"Johnson, Bill",102
Harrison,AAG,CADIZ VIL SW,Southeast,Wheeling,1197,293,State House of Representatives,95,R,"Thompson, Andy",88
Harrison,AAL,FRANKLIN TWP,Southeast,Wheeling,410,78,Governor/Lieutenant Governor,,R,"Kasich, John",32
Harrison,AAL,FRANKLIN TWP,Southeast,Wheeling,410,78,Attorney General,,R,"DeWine, Mike",31
Harrison,AAL,FRANKLIN TWP,Southeast,Wheeling,410,78,Auditor of State,,R,"Yost, Dave",30
Harrison,AAL,FRANKLIN TWP,Southeast,Wheeling,410,78,Secretary of State,,R,"Husted, Jon",30
Harrison,AAL,FRANKLIN TWP,Southeast,Wheeling,410,78,Treasurer of State,,R,"Mandel, Josh",32
Harrison,AAL,FRANKLIN TWP,Southeast,Wheeling,410,78,U.S. House of Representatives,06,R,"Johnson, Bill",31
Harrison,AAL,FRANKLIN TWP,Southeast,Wheeling,410,78,State House of Representatives,95,R,"Thompson, Andy",28
Harrison,AAM,FREEPORT TWP,Southeast,Wheeling,499,107,Governor/Lieutenant Governor,,R,"Kasich, John",52
Harrison,AAM,FREEPORT TWP,Southeast,Wheeling,499,107,Attorney General,,R,"DeWine, Mike",47
Harrison,AAM,FREEPORT TWP,Southeast,Wheeling,499,107,Auditor of State,,R,"Yost, Dave",46
Harrison,AAM,FREEPORT TWP,Southeast,Wheeling,499,107,Secretary of State,,R,"Husted, Jon",47
Harrison,AAM,FREEPORT TWP,Southeast,Wheeling,499,107,Treasurer of State,,R,"Mandel, Josh",48
Harrison,AAM,FREEPORT TWP,Southeast,Wheeling,499,107,U.S. House of Representatives,06,R,"Johnson, Bill",45
Harrison,AAM,FREEPORT TWP,Southeast,Wheeling,499,107,State House of Representatives,95,R,"Thompson, Andy",41
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,496,123,Governor/Lieutenant Governor,,R,"Kasich, John",54
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,496,123,Attorney General,,R,"DeWine, Mike",55
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,496,123,Auditor of State,,R,"Yost, Dave",50
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,496,123,Secretary of State,,R,"Husted, Jon",44
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,496,123,Treasurer of State,,R,"Mandel, Josh",49
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,496,123,U.S. House of Representatives,06,R,"Johnson, Bill",55
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,496,123,State House of Representatives,95,R,"Thompson, Andy",46
Harrison,AAS,GREEN TWP,Southeast,Wheeling,1218,260,Governor/Lieutenant Governor,,R,"Kasich, John",100
Harrison,AAS,GREEN TWP,Southeast,Wheeling,1218,260,Attorney General,,R,"DeWine, Mike",96
Harrison,AAS,GREEN TWP,Southeast,Wheeling,1218,260,Auditor of State,,R,"Yost, Dave",93
Harrison,AAS,GREEN TWP,Southeast,Wheeling,1218,260,Secretary of State,,R,"Husted, Jon",93
Harrison,AAS,GREEN TWP,Southeast,Wheeling,1218,260,Treasurer of State,,R,"Mandel, Josh",96
Harrison,AAS,GREEN TWP,Southeast,Wheeling,1218,260,U.S. House of Representatives,06,R,"Johnson, Bill",95
Harrison,AAS,GREEN TWP,Southeast,Wheeling,1218,260,State House of Representatives,95,R,"Thompson, Andy",85
Harrison,AAU,MONROE TWP,Southeast,Wheeling,701,101,Governor/Lieutenant Governor,,R,"Kasich, John",47
Harrison,AAU,MONROE TWP,Southeast,Wheeling,701,101,Attorney General,,R,"DeWine, Mike",41
Harrison,AAU,MONROE TWP,Southeast,Wheeling,701,101,Auditor of State,,R,"Yost, Dave",38
Harrison,AAU,MONROE TWP,Southeast,Wheeling,701,101,Secretary of State,,R,"Husted, Jon",38
Harrison,AAU,MONROE TWP,Southeast,Wheeling,701,101,Treasurer of State,,R,"Mandel, Josh",40
Harrison,AAU,MONROE TWP,Southeast,Wheeling,701,101,U.S. House of Representatives,06,R,"Johnson, Bill",38
Harrison,AAU,MONROE TWP,Southeast,Wheeling,701,101,State House of Representatives,95,R,"Thompson, Andy",39
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,283,66,Governor/Lieutenant Governor,,R,"Kasich, John",32
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,283,66,Attorney General,,R,"DeWine, Mike",31
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,283,66,Auditor of State,,R,"Yost, Dave",30
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,283,66,Secretary of State,,R,"Husted, Jon",30
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,283,66,Treasurer of State,,R,"Mandel, Josh",30
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,283,66,U.S. House of Representatives,06,R,"Johnson, Bill",29
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,283,66,State House of Representatives,95,R,"Thompson, Andy",28
Harrison,AAX,NORTH TWP,Southeast,Wheeling,1026,169,Governor/Lieutenant Governor,,R,"Kasich, John",69
Harrison,AAX,NORTH TWP,Southeast,Wheeling,1026,169,Attorney General,,R,"DeWine, Mike",67
Harrison,AAX,NORTH TWP,Southeast,Wheeling,1026,169,Auditor of State,,R,"Yost, Dave",64
Harrison,AAX,NORTH TWP,Southeast,Wheeling,1026,169,Secretary of State,,R,"Husted, Jon",66
Harrison,AAX,NORTH TWP,Southeast,Wheeling,1026,169,Treasurer of State,,R,"Mandel, Josh",63
Harrison,AAX,NORTH TWP,Southeast,Wheeling,1026,169,U.S. House of Representatives,06,R,"Johnson, Bill",67
Harrison,AAX,NORTH TWP,Southeast,Wheeling,1026,169,State House of Representatives,95,R,"Thompson, Andy",55
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,220,56,Governor/Lieutenant Governor,,R,"Kasich, John",29
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,220,56,Attorney General,,R,"DeWine, Mike",28
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,220,56,Auditor of State,,R,"Yost, Dave",27
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,220,56,Secretary of State,,R,"Husted, Jon",28
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,220,56,Treasurer of State,,R,"Mandel, Josh",26
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,220,56,U.S. House of Representatives,06,R,"Johnson, Bill",27
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,220,56,State House of Representatives,95,R,"Thompson, Andy",29
Harrison,ABB,RUMLEY TWP,Southeast,Wheeling,868,187,Governor/Lieutenant Governor,,R,"Kasich, John",86
Harrison,ABB,RUMLEY TWP,Southeast,Wheeling,868,187,Attorney General,,R,"DeWine, Mike",86
Harrison,ABB,RUMLEY TWP,Southeast,Wheeling,868,187,Auditor of State,,R,"Yost, Dave",80
Harrison,ABB,RUMLEY TWP,Southeast,Wheeling,868,187,Secretary of State,,R,"Husted, Jon",81
Harrison,ABB,RUMLEY TWP,Southeast,Wheeling,868,187,Treasurer of State,,R,"Mandel, Josh",87
Harrison,ABB,RUMLEY TWP,Southeast,Wheeling,868,187,U.S. House of Representatives,06,R,"Johnson, Bill",83
Harrison,ABB,RUMLEY TWP,Southeast,Wheeling,868,187,State House of Representatives,95,R,"Thompson, Andy",78
Harrison,ABF,SHORTCREEK TWP,Southeast,Wheeling,770,134,Governor/Lieutenant Governor,,R,"Kasich, John",50
Harrison,ABF,SHORTCREEK TWP,Southeast,Wheeling,770,134,Attorney General,,R,"DeWine, Mike",44
Harrison,ABF,SHORTCREEK TWP,Southeast,Wheeling,770,134,Auditor of State,,R,"Yost, Dave",43
Harrison,ABF,SHORTCREEK TWP,Southeast,Wheeling,770,134,Secretary of State,,R,"Husted, Jon",42
Harrison,ABF,SHORTCREEK TWP,Southeast,Wheeling,770,134,Treasurer of State,,R,"Mandel, Josh",46
Harrison,ABF,SHORTCREEK TWP,Southeast,Wheeling,770,134,U.S. House of Representatives,06,R,"Johnson, Bill",44
Harrison,ABF,SHORTCREEK TWP,Southeast,Wheeling,770,134,State House of Representatives,95,R,"Thompson, Andy",40
Harrison,ABH,STOCK TWP,Southeast,Wheeling,350,94,Governor/Lieutenant Governor,,R,"Kasich, John",36
Harrison,ABH,STOCK TWP,Southeast,Wheeling,350,94,Attorney General,,R,"DeWine, Mike",36
Harrison,ABH,STOCK TWP,Southeast,Wheeling,350,94,Auditor of State,,R,"Yost, Dave",34
Harrison,ABH,STOCK TWP,Southeast,Wheeling,350,94,Secretary of State,,R,"Husted, Jon",33
Harrison,ABH,STOCK TWP,Southeast,Wheeling,350,94,Treasurer of State,,R,"Mandel, Josh",35
Harrison,ABH,STOCK TWP,Southeast,Wheeling,350,94,U.S. House of Representatives,06,R,"Johnson, Bill",32
Harrison,ABH,STOCK TWP,Southeast,Wheeling,350,94,State House of Representatives,95,R,"Thompson, Andy",29
Harrison,ABI,WASHINGTON TWP,Southeast,Wheeling,372,90,Governor/Lieutenant Governor,,R,"Kasich, John",28
Harrison,ABI,WASHINGTON TWP,Southeast,Wheeling,372,90,Attorney General,,R,"DeWine, Mike",28
Harrison,ABI,WASHINGTON TWP,Southeast,Wheeling,372,90,Auditor of State,,R,"Yost, Dave",25
Harrison,ABI,WASHINGTON TWP,Southeast,Wheeling,372,90,Secretary of State,,R,"Husted, Jon",22
Harrison,ABI,WASHINGTON TWP,Southeast,Wheeling,372,90,Treasurer of State,,R,"Mandel, Josh",22
Harrison,ABI,WASHINGTON TWP,Southeast,Wheeling,372,90,U.S. House of Representatives,06,R,"Johnson, Bill",23
Harrison,ABI,WASHINGTON TWP,Southeast,Wheeling,372,90,State House of Representatives,95,R,"Thompson, Andy",21
