County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,958,197,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,958,197,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",43
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,958,197,Attorney General,,D,"Pepper, David",38
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,958,197,Auditor of State,,D,"Carney, John Patrick",38
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,958,197,Secretary of State,,D,"Turner, Nina",41
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,958,197,Treasurer of State,,D,"Pillich, Connie",40
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,958,197,U.S. House of Representatives,16,D,"Crossland, Pete",0
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,958,197,U.S. House of Representatives,16,D,"Donenwirth, James",0
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,958,197,State House of Representatives,69,D,"Javorek, Richard A.",0
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,958,197,State House of Representatives,70,D,"Riley, James E.",37
Medina,ACZ,BRHILLS TP B,Northeast,Cleveland,1129,206,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Medina,ACZ,BRHILLS TP B,Northeast,Cleveland,1129,206,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",41
Medina,ACZ,BRHILLS TP B,Northeast,Cleveland,1129,206,Attorney General,,D,"Pepper, David",38
Medina,ACZ,BRHILLS TP B,Northeast,Cleveland,1129,206,Auditor of State,,D,"Carney, John Patrick",37
Medina,ACZ,BRHILLS TP B,Northeast,Cleveland,1129,206,Secretary of State,,D,"Turner, Nina",37
Medina,ACZ,BRHILLS TP B,Northeast,Cleveland,1129,206,Treasurer of State,,D,"Pillich, Connie",35
Medina,ACZ,BRHILLS TP B,Northeast,Cleveland,1129,206,U.S. House of Representatives,16,D,"Crossland, Pete",0
Medina,ACZ,BRHILLS TP B,Northeast,Cleveland,1129,206,U.S. House of Representatives,16,D,"Donenwirth, James",0
Medina,ACZ,BRHILLS TP B,Northeast,Cleveland,1129,206,State House of Representatives,69,D,"Javorek, Richard A.",0
Medina,ACZ,BRHILLS TP B,Northeast,Cleveland,1129,206,State House of Representatives,70,D,"Riley, James E.",34
Medina,ADA,BRHILLS TP C,Northeast,Cleveland,1416,276,Governor/Lieutenant Governor,,D,"Ealy, Larry",10
Medina,ADA,BRHILLS TP C,Northeast,Cleveland,1416,276,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",87
Medina,ADA,BRHILLS TP C,Northeast,Cleveland,1416,276,Attorney General,,D,"Pepper, David",75
Medina,ADA,BRHILLS TP C,Northeast,Cleveland,1416,276,Auditor of State,,D,"Carney, John Patrick",77
Medina,ADA,BRHILLS TP C,Northeast,Cleveland,1416,276,Secretary of State,,D,"Turner, Nina",78
Medina,ADA,BRHILLS TP C,Northeast,Cleveland,1416,276,Treasurer of State,,D,"Pillich, Connie",74
Medina,ADA,BRHILLS TP C,Northeast,Cleveland,1416,276,U.S. House of Representatives,16,D,"Crossland, Pete",0
Medina,ADA,BRHILLS TP C,Northeast,Cleveland,1416,276,U.S. House of Representatives,16,D,"Donenwirth, James",0
Medina,ADA,BRHILLS TP C,Northeast,Cleveland,1416,276,State House of Representatives,69,D,"Javorek, Richard A.",0
Medina,ADA,BRHILLS TP C,Northeast,Cleveland,1416,276,State House of Representatives,70,D,"Riley, James E.",68
Medina,ADB,BRHILLS TP D,Northeast,Cleveland,1005,197,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Medina,ADB,BRHILLS TP D,Northeast,Cleveland,1005,197,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",51
Medina,ADB,BRHILLS TP D,Northeast,Cleveland,1005,197,Attorney General,,D,"Pepper, David",41
Medina,ADB,BRHILLS TP D,Northeast,Cleveland,1005,197,Auditor of State,,D,"Carney, John Patrick",41
