County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Ottawa,AAM,011 ALLEN 3,Northwest,Toledo,686,133,Treasurer of State,,R,"Mandel, Josh",54
Ottawa,AAM,011 ALLEN 3,Northwest,Toledo,686,133,U.S. House of Representatives,05,R,"Latta, Bob",55
Ottawa,AAM,011 ALLEN 3,Northwest,Toledo,686,133,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Ottawa,AAM,011 ALLEN 3,Northwest,Toledo,686,133,U.S. House of Representatives,09,R,"May, Richard",0
Ottawa,AAM,011 ALLEN 3,Northwest,Toledo,686,133,State House of Representatives,89,R,"Kraus, Steven W.",50
Ottawa,AAP,012 ALLEN 4,Northwest,Toledo,879,178,Governor/Lieutenant Governor,,R,"Kasich, John",51
Ottawa,AAP,012 ALLEN 4,Northwest,Toledo,879,178,Attorney General,,R,"DeWine, Mike",56
Ottawa,AAP,012 ALLEN 4,Northwest,Toledo,879,178,Auditor of State,,R,"Yost, Dave",52
Ottawa,AAP,012 ALLEN 4,Northwest,Toledo,879,178,Secretary of State,,R,"Husted, Jon",51
Ottawa,AAP,012 ALLEN 4,Northwest,Toledo,879,178,Treasurer of State,,R,"Mandel, Josh",55
Ottawa,AAP,012 ALLEN 4,Northwest,Toledo,879,178,U.S. House of Representatives,05,R,"Latta, Bob",54
Ottawa,AAP,012 ALLEN 4,Northwest,Toledo,879,178,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Ottawa,AAP,012 ALLEN 4,Northwest,Toledo,879,178,U.S. House of Representatives,09,R,"May, Richard",0
Ottawa,AAP,012 ALLEN 4,Northwest,Toledo,879,178,State House of Representatives,89,R,"Kraus, Steven W.",49
Ottawa,AAT,013 BAY 1,Northwest,Toledo,895,115,Governor/Lieutenant Governor,,R,"Kasich, John",38
Ottawa,AAT,013 BAY 1,Northwest,Toledo,895,115,Attorney General,,R,"DeWine, Mike",34
Ottawa,AAT,013 BAY 1,Northwest,Toledo,895,115,Auditor of State,,R,"Yost, Dave",30
Ottawa,AAT,013 BAY 1,Northwest,Toledo,895,115,Secretary of State,,R,"Husted, Jon",31
Ottawa,AAT,013 BAY 1,Northwest,Toledo,895,115,Treasurer of State,,R,"Mandel, Josh",29
Ottawa,AAT,013 BAY 1,Northwest,Toledo,895,115,U.S. House of Representatives,05,R,"Latta, Bob",0
Ottawa,AAT,013 BAY 1,Northwest,Toledo,895,115,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",8
Ottawa,AAT,013 BAY 1,Northwest,Toledo,895,115,U.S. House of Representatives,09,R,"May, Richard",18
Ottawa,AAT,013 BAY 1,Northwest,Toledo,895,115,State House of Representatives,89,R,"Kraus, Steven W.",26
Ottawa,AAX,014 BENTON 1,Northwest,Toledo,231,32,Governor/Lieutenant Governor,,R,"Kasich, John",5
Ottawa,AAX,014 BENTON 1,Northwest,Toledo,231,32,Attorney General,,R,"DeWine, Mike",6
Ottawa,AAX,014 BENTON 1,Northwest,Toledo,231,32,Auditor of State,,R,"Yost, Dave",6
Ottawa,AAX,014 BENTON 1,Northwest,Toledo,231,32,Secretary of State,,R,"Husted, Jon",6
Ottawa,AAX,014 BENTON 1,Northwest,Toledo,231,32,Treasurer of State,,R,"Mandel, Josh",7
Ottawa,AAX,014 BENTON 1,Northwest,Toledo,231,32,U.S. House of Representatives,05,R,"Latta, Bob",6
Ottawa,AAX,014 BENTON 1,Northwest,Toledo,231,32,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Ottawa,AAX,014 BENTON 1,Northwest,Toledo,231,32,U.S. House of Representatives,09,R,"May, Richard",0
Ottawa,AAX,014 BENTON 1,Northwest,Toledo,231,32,State House of Representatives,89,R,"Kraus, Steven W.",5
Ottawa,AAU,015 BENTON 2,Northwest,Toledo,855,73,Governor/Lieutenant Governor,,R,"Kasich, John",20
Ottawa,AAU,015 BENTON 2,Northwest,Toledo,855,73,Attorney General,,R,"DeWine, Mike",22
Ottawa,AAU,015 BENTON 2,Northwest,Toledo,855,73,Auditor of State,,R,"Yost, Dave",20
Ottawa,AAU,015 BENTON 2,Northwest,Toledo,855,73,Secretary of State,,R,"Husted, Jon",19
Ottawa,AAU,015 BENTON 2,Northwest,Toledo,855,73,Treasurer of State,,R,"Mandel, Josh",20
Ottawa,AAU,015 BENTON 2,Northwest,Toledo,855,73,U.S. House of Representatives,05,R,"Latta, Bob",22
Ottawa,AAU,015 BENTON 2,Northwest,Toledo,855,73,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Ottawa,AAU,015 BENTON 2,Northwest,Toledo,855,73,U.S. House of Representatives,09,R,"May, Richard",0
Ottawa,AAU,015 BENTON 2,Northwest,Toledo,855,73,State House of Representatives,89,R,"Kraus, Steven W.",19
Ottawa,AAW,016 BENTON 3,Northwest,Toledo,733,73,Governor/Lieutenant Governor,,R,"Kasich, John",26
Ottawa,AAW,016 BENTON 3,Northwest,Toledo,733,73,Attorney General,,R,"DeWine, Mike",24
Ottawa,AAW,016 BENTON 3,Northwest,Toledo,733,73,Auditor of State,,R,"Yost, Dave",24
Ottawa,AAW,016 BENTON 3,Northwest,Toledo,733,73,Secretary of State,,R,"Husted, Jon",25
Ottawa,AAW,016 BENTON 3,Northwest,Toledo,733,73,Treasurer of State,,R,"Mandel, Josh",25
Ottawa,AAW,016 BENTON 3,Northwest,Toledo,733,73,U.S. House of Representatives,05,R,"Latta, Bob",24
Ottawa,AAW,016 BENTON 3,Northwest,Toledo,733,73,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Ottawa,AAW,016 BENTON 3,Northwest,Toledo,733,73,U.S. House of Representatives,09,R,"May, Richard",0
Ottawa,AAW,016 BENTON 3,Northwest,Toledo,733,73,State House of Representatives,89,R,"Kraus, Steven W.",25
Ottawa,AAY,017 CARROLL 1,Northwest,Toledo,813,107,Governor/Lieutenant Governor,,R,"Kasich, John",22
Ottawa,AAY,017 CARROLL 1,Northwest,Toledo,813,107,Attorney General,,R,"DeWine, Mike",20
Ottawa,AAY,017 CARROLL 1,Northwest,Toledo,813,107,Auditor of State,,R,"Yost, Dave",21
Ottawa,AAY,017 CARROLL 1,Northwest,Toledo,813,107,Secretary of State,,R,"Husted, Jon",21
Ottawa,AAY,017 CARROLL 1,Northwest,Toledo,813,107,Treasurer of State,,R,"Mandel, Josh",21
Ottawa,AAY,017 CARROLL 1,Northwest,Toledo,813,107,U.S. House of Representatives,05,R,"Latta, Bob",0
Ottawa,AAY,017 CARROLL 1,Northwest,Toledo,813,107,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",5
Ottawa,AAY,017 CARROLL 1,Northwest,Toledo,813,107,U.S. House of Representatives,09,R,"May, Richard",19
Ottawa,AAY,017 CARROLL 1,Northwest,Toledo,813,107,State House of Representatives,89,R,"Kraus, Steven W.",21
Ottawa,AAZ,018 CARROLL 2,Northwest,Toledo,732,74,Governor/Lieutenant Governor,,R,"Kasich, John",28
Ottawa,AAZ,018 CARROLL 2,Northwest,Toledo,732,74,Attorney General,,R,"DeWine, Mike",28
Ottawa,AAZ,018 CARROLL 2,Northwest,Toledo,732,74,Auditor of State,,R,"Yost, Dave",26
Ottawa,AAZ,018 CARROLL 2,Northwest,Toledo,732,74,Secretary of State,,R,"Husted, Jon",28
Ottawa,AAZ,018 CARROLL 2,Northwest,Toledo,732,74,Treasurer of State,,R,"Mandel, Josh",28
Ottawa,AAZ,018 CARROLL 2,Northwest,Toledo,732,74,U.S. House of Representatives,05,R,"Latta, Bob",0
Ottawa,AAZ,018 CARROLL 2,Northwest,Toledo,732,74,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",5
Ottawa,AAZ,018 CARROLL 2,Northwest,Toledo,732,74,U.S. House of Representatives,09,R,"May, Richard",23
Ottawa,AAZ,018 CARROLL 2,Northwest,Toledo,732,74,State House of Representatives,89,R,"Kraus, Steven W.",25
Ottawa,ABB,019 CATAWBA ISLAND 1,Northwest,Toledo,566,147,Governor/Lieutenant Governor,,R,"Kasich, John",67
Ottawa,ABB,019 CATAWBA ISLAND 1,Northwest,Toledo,566,147,Attorney General,,R,"DeWine, Mike",62
Ottawa,ABB,019 CATAWBA ISLAND 1,Northwest,Toledo,566,147,Auditor of State,,R,"Yost, Dave",67
Ottawa,ABB,019 CATAWBA ISLAND 1,Northwest,Toledo,566,147,Secretary of State,,R,"Husted, Jon",65
Ottawa,ABB,019 CATAWBA ISLAND 1,Northwest,Toledo,566,147,Treasurer of State,,R,"Mandel, Josh",66
Ottawa,ABB,019 CATAWBA ISLAND 1,Northwest,Toledo,566,147,U.S. House of Representatives,05,R,"Latta, Bob",0
Ottawa,ABB,019 CATAWBA ISLAND 1,Northwest,Toledo,566,147,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",17
Ottawa,ABB,019 CATAWBA ISLAND 1,Northwest,Toledo,566,147,U.S. House of Representatives,09,R,"May, Richard",48
Ottawa,ABB,019 CATAWBA ISLAND 1,Northwest,Toledo,566,147,State House of Representatives,89,R,"Kraus, Steven W.",62
Ottawa,ABC,020 CATAWBA ISLAND 2,Northwest,Toledo,748,154,Governor/Lieutenant Governor,,R,"Kasich, John",83
Ottawa,ABC,020 CATAWBA ISLAND 2,Northwest,Toledo,748,154,Attorney General,,R,"DeWine, Mike",78
Ottawa,ABC,020 CATAWBA ISLAND 2,Northwest,Toledo,748,154,Auditor of State,,R,"Yost, Dave",75
Ottawa,ABC,020 CATAWBA ISLAND 2,Northwest,Toledo,748,154,Secretary of State,,R,"Husted, Jon",77
Ottawa,ABC,020 CATAWBA ISLAND 2,Northwest,Toledo,748,154,Treasurer of State,,R,"Mandel, Josh",76
Ottawa,ABC,020 CATAWBA ISLAND 2,Northwest,Toledo,748,154,U.S. House of Representatives,05,R,"Latta, Bob",0
Ottawa,ABC,020 CATAWBA ISLAND 2,Northwest,Toledo,748,154,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",13
Ottawa,ABC,020 CATAWBA ISLAND 2,Northwest,Toledo,748,154,U.S. House of Representatives,09,R,"May, Richard",55
Ottawa,ABC,020 CATAWBA ISLAND 2,Northwest,Toledo,748,154,State House of Representatives,89,R,"Kraus, Steven W.",68
Ottawa,ABG,021 CATAWBA ISLAND 3,Northwest,Toledo,921,151,Governor/Lieutenant Governor,,R,"Kasich, John",88
Ottawa,ABG,021 CATAWBA ISLAND 3,Northwest,Toledo,921,151,Attorney General,,R,"DeWine, Mike",79
Ottawa,ABG,021 CATAWBA ISLAND 3,Northwest,Toledo,921,151,Auditor of State,,R,"Yost, Dave",77
Ottawa,ABG,021 CATAWBA ISLAND 3,Northwest,Toledo,921,151,Secretary of State,,R,"Husted, Jon",82
Ottawa,ABG,021 CATAWBA ISLAND 3,Northwest,Toledo,921,151,Treasurer of State,,R,"Mandel, Josh",78
Ottawa,ABG,021 CATAWBA ISLAND 3,Northwest,Toledo,921,151,U.S. House of Representatives,05,R,"Latta, Bob",0
Ottawa,ABG,021 CATAWBA ISLAND 3,Northwest,Toledo,921,151,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",18
Ottawa,ABG,021 CATAWBA ISLAND 3,Northwest,Toledo,921,151,U.S. House of Representatives,09,R,"May, Richard",60
Ottawa,ABG,021 CATAWBA ISLAND 3,Northwest,Toledo,921,151,State House of Representatives,89,R,"Kraus, Steven W.",79
Ottawa,ABF,022 CATAWBA ISLAND 4,Northwest,Toledo,742,155,Governor/Lieutenant Governor,,R,"Kasich, John",81
Ottawa,ABF,022 CATAWBA ISLAND 4,Northwest,Toledo,742,155,Attorney General,,R,"DeWine, Mike",76
Ottawa,ABF,022 CATAWBA ISLAND 4,Northwest,Toledo,742,155,Auditor of State,,R,"Yost, Dave",70
Ottawa,ABF,022 CATAWBA ISLAND 4,Northwest,Toledo,742,155,Secretary of State,,R,"Husted, Jon",73
Ottawa,ABF,022 CATAWBA ISLAND 4,Northwest,Toledo,742,155,Treasurer of State,,R,"Mandel, Josh",72
Ottawa,ABF,022 CATAWBA ISLAND 4,Northwest,Toledo,742,155,U.S. House of Representatives,05,R,"Latta, Bob",0
Ottawa,ABF,022 CATAWBA ISLAND 4,Northwest,Toledo,742,155,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",16
Ottawa,ABF,022 CATAWBA ISLAND 4,Northwest,Toledo,742,155,U.S. House of Representatives,09,R,"May, Richard",45
Ottawa,ABF,022 CATAWBA ISLAND 4,Northwest,Toledo,742,155,State House of Representatives,89,R,"Kraus, Steven W.",66
Ottawa,ABO,023 CLAY 1,Northwest,Toledo,837,158,Governor/Lieutenant Governor,,R,"Kasich, John",55
Ottawa,ABO,023 CLAY 1,Northwest,Toledo,837,158,Attorney General,,R,"DeWine, Mike",53
Ottawa,ABO,023 CLAY 1,Northwest,Toledo,837,158,Auditor of State,,R,"Yost, Dave",51
Ottawa,ABO,023 CLAY 1,Northwest,Toledo,837,158,Secretary of State,,R,"Husted, Jon",52
Ottawa,ABO,023 CLAY 1,Northwest,Toledo,837,158,Treasurer of State,,R,"Mandel, Josh",56
Ottawa,ABO,023 CLAY 1,Northwest,Toledo,837,158,U.S. House of Representatives,05,R,"Latta, Bob",55
Ottawa,ABO,023 CLAY 1,Northwest,Toledo,837,158,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Ottawa,ABO,023 CLAY 1,Northwest,Toledo,837,158,U.S. House of Representatives,09,R,"May, Richard",0
Ottawa,ABO,023 CLAY 1,Northwest,Toledo,837,158,State House of Representatives,89,R,"Kraus, Steven W.",53
Ottawa,ABP,024 CLAY 2,Northwest,Toledo,650,115,Governor/Lieutenant Governor,,R,"Kasich, John",37
Ottawa,ABP,024 CLAY 2,Northwest,Toledo,650,115,Attorney General,,R,"DeWine, Mike",36
Ottawa,ABP,024 CLAY 2,Northwest,Toledo,650,115,Auditor of State,,R,"Yost, Dave",30
Ottawa,ABP,024 CLAY 2,Northwest,Toledo,650,115,Secretary of State,,R,"Husted, Jon",33
Ottawa,ABP,024 CLAY 2,Northwest,Toledo,650,115,Treasurer of State,,R,"Mandel, Josh",35
Ottawa,ABP,024 CLAY 2,Northwest,Toledo,650,115,U.S. House of Representatives,05,R,"Latta, Bob",35
Ottawa,ABP,024 CLAY 2,Northwest,Toledo,650,115,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Ottawa,ABP,024 CLAY 2,Northwest,Toledo,650,115,U.S. House of Representatives,09,R,"May, Richard",0
Ottawa,ABP,024 CLAY 2,Northwest,Toledo,650,115,State House of Representatives,89,R,"Kraus, Steven W.",27
Ottawa,ABH,025 CLAY 3,Northwest,Toledo,857,164,Governor/Lieutenant Governor,,R,"Kasich, John",52
Ottawa,ABH,025 CLAY 3,Northwest,Toledo,857,164,Attorney General,,R,"DeWine, Mike",50
Ottawa,ABH,025 CLAY 3,Northwest,Toledo,857,164,Auditor of State,,R,"Yost, Dave",47
Ottawa,ABH,025 CLAY 3,Northwest,Toledo,857,164,Secretary of State,,R,"Husted, Jon",49
Ottawa,ABH,025 CLAY 3,Northwest,Toledo,857,164,Treasurer of State,,R,"Mandel, Josh",50
Ottawa,ABH,025 CLAY 3,Northwest,Toledo,857,164,U.S. House of Representatives,05,R,"Latta, Bob",53
Ottawa,ABH,025 CLAY 3,Northwest,Toledo,857,164,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Ottawa,ABH,025 CLAY 3,Northwest,Toledo,857,164,U.S. House of Representatives,09,R,"May, Richard",0
Ottawa,ABH,025 CLAY 3,Northwest,Toledo,857,164,State House of Representatives,89,R,"Kraus, Steven W.",45
Ottawa,ABL,026 CLAY 4,Northwest,Toledo,972,228,Governor/Lieutenant Governor,,R,"Kasich, John",80
Ottawa,ABL,026 CLAY 4,Northwest,Toledo,972,228,Attorney General,,R,"DeWine, Mike",79
Ottawa,ABL,026 CLAY 4,Northwest,Toledo,972,228,Auditor of State,,R,"Yost, Dave",73
Ottawa,ABL,026 CLAY 4,Northwest,Toledo,972,228,Secretary of State,,R,"Husted, Jon",76
Ottawa,ABL,026 CLAY 4,Northwest,Toledo,972,228,Treasurer of State,,R,"Mandel, Josh",77
Ottawa,ABL,026 CLAY 4,Northwest,Toledo,972,228,U.S. House of Representatives,05,R,"Latta, Bob",77
Ottawa,ABL,026 CLAY 4,Northwest,Toledo,972,228,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",0
Ottawa,ABL,026 CLAY 4,Northwest,Toledo,972,228,U.S. House of Representatives,09,R,"May, Richard",0
Ottawa,ABL,026 CLAY 4,Northwest,Toledo,972,228,State House of Representatives,89,R,"Kraus, Steven W.",68
Ottawa,ACA,027 DANBURY 1,Northwest,Toledo,670,227,Governor/Lieutenant Governor,,R,"Kasich, John",72
Ottawa,ACA,027 DANBURY 1,Northwest,Toledo,670,227,Attorney General,,R,"DeWine, Mike",67
Ottawa,ACA,027 DANBURY 1,Northwest,Toledo,670,227,Auditor of State,,R,"Yost, Dave",67
Ottawa,ACA,027 DANBURY 1,Northwest,Toledo,670,227,Secretary of State,,R,"Husted, Jon",66
Ottawa,ACA,027 DANBURY 1,Northwest,Toledo,670,227,Treasurer of State,,R,"Mandel, Josh",67
Ottawa,ACA,027 DANBURY 1,Northwest,Toledo,670,227,U.S. House of Representatives,05,R,"Latta, Bob",0
Ottawa,ACA,027 DANBURY 1,Northwest,Toledo,670,227,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",13
Ottawa,ACA,027 DANBURY 1,Northwest,Toledo,670,227,U.S. House of Representatives,09,R,"May, Richard",49
Ottawa,ACA,027 DANBURY 1,Northwest,Toledo,670,227,State House of Representatives,89,R,"Kraus, Steven W.",59
Ottawa,ABT,028 DANBURY 2,Northwest,Toledo,797,221,Governor/Lieutenant Governor,,R,"Kasich, John",75
Ottawa,ABT,028 DANBURY 2,Northwest,Toledo,797,221,Attorney General,,R,"DeWine, Mike",75
Ottawa,ABT,028 DANBURY 2,Northwest,Toledo,797,221,Auditor of State,,R,"Yost, Dave",70
Ottawa,ABT,028 DANBURY 2,Northwest,Toledo,797,221,Secretary of State,,R,"Husted, Jon",72
Ottawa,ABT,028 DANBURY 2,Northwest,Toledo,797,221,Treasurer of State,,R,"Mandel, Josh",68
Ottawa,ABT,028 DANBURY 2,Northwest,Toledo,797,221,U.S. House of Representatives,05,R,"Latta, Bob",0
Ottawa,ABT,028 DANBURY 2,Northwest,Toledo,797,221,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",20
Ottawa,ABT,028 DANBURY 2,Northwest,Toledo,797,221,U.S. House of Representatives,09,R,"May, Richard",39
Ottawa,ABT,028 DANBURY 2,Northwest,Toledo,797,221,State House of Representatives,89,R,"Kraus, Steven W.",60
Ottawa,ABX,029 DANBURY 3,Northwest,Toledo,752,178,Governor/Lieutenant Governor,,R,"Kasich, John",68
Ottawa,ABX,029 DANBURY 3,Northwest,Toledo,752,178,Attorney General,,R,"DeWine, Mike",60
Ottawa,ABX,029 DANBURY 3,Northwest,Toledo,752,178,Auditor of State,,R,"Yost, Dave",59
Ottawa,ABX,029 DANBURY 3,Northwest,Toledo,752,178,Secretary of State,,R,"Husted, Jon",55
Ottawa,ABX,029 DANBURY 3,Northwest,Toledo,752,178,Treasurer of State,,R,"Mandel, Josh",58
Ottawa,ABX,029 DANBURY 3,Northwest,Toledo,752,178,U.S. House of Representatives,05,R,"Latta, Bob",0
Ottawa,ABX,029 DANBURY 3,Northwest,Toledo,752,178,U.S. House of Representatives,09,R,"Horrocks Jr., Robert C.",15
Ottawa,ABX,029 DANBURY 3,Northwest,Toledo,752,178,U.S. House of Representatives,09,R,"May, Richard",40
Ottawa,ABX,029 DANBURY 3,Northwest,Toledo,752,178,State House of Representatives,89,R,"Kraus, Steven W.",50
Ottawa,ABW,030 DANBURY 4,Northwest,Toledo,694,173,Governor/Lieutenant Governor,,R,"Kasich, John",70
Ottawa,ABW,030 DANBURY 4,Northwest,Toledo,694,173,Attorney General,,R,"DeWine, Mike",64
Ottawa,ABW,030 DANBURY 4,Northwest,Toledo,694,173,Auditor of State,,R,"Yost, Dave",64
Ottawa,ABW,030 DANBURY 4,Northwest,Toledo,694,173,Secretary of State,,R,"Husted, Jon",64
Ottawa,ABW,030 DANBURY 4,Northwest,Toledo,694,173,Treasurer of State,,R,"Mandel, Josh",62
Ottawa,ABW,030 DANBURY 4,Northwest,Toledo,694,173,U.S. House of Representatives,05,R,"Latta, Bob",0
