County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Crawford,AAB,BUCYRUS 1B,Central,Columbus,696,60,State House of Representatives,87,R,"McClain, Jeff",22
Crawford,AAE,BUCYRUS 2A,Central,Columbus,1054,93,Governor/Lieutenant Governor,,R,"Kasich, John",44
Crawford,AAE,BUCYRUS 2A,Central,Columbus,1054,93,Attorney General,,R,"DeWine, Mike",44
Crawford,AAE,BUCYRUS 2A,Central,Columbus,1054,93,Auditor of State,,R,"Yost, Dave",42
Crawford,AAE,BUCYRUS 2A,Central,Columbus,1054,93,Secretary of State,,R,"Husted, Jon",37
Crawford,AAE,BUCYRUS 2A,Central,Columbus,1054,93,Treasurer of State,,R,"Mandel, Josh",43
Crawford,AAE,BUCYRUS 2A,Central,Columbus,1054,93,U.S. House of Representatives,04,R,"Jordan, Jim",42
Crawford,AAE,BUCYRUS 2A,Central,Columbus,1054,93,State House of Representatives,87,R,"McClain, Jeff",43
Crawford,AAF,BUCYRUS 2B,Central,Columbus,932,193,Governor/Lieutenant Governor,,R,"Kasich, John",111
Crawford,AAF,BUCYRUS 2B,Central,Columbus,932,193,Attorney General,,R,"DeWine, Mike",111
Crawford,AAF,BUCYRUS 2B,Central,Columbus,932,193,Auditor of State,,R,"Yost, Dave",101
Crawford,AAF,BUCYRUS 2B,Central,Columbus,932,193,Secretary of State,,R,"Husted, Jon",100
Crawford,AAF,BUCYRUS 2B,Central,Columbus,932,193,Treasurer of State,,R,"Mandel, Josh",103
Crawford,AAF,BUCYRUS 2B,Central,Columbus,932,193,U.S. House of Representatives,04,R,"Jordan, Jim",101
Crawford,AAF,BUCYRUS 2B,Central,Columbus,932,193,State House of Representatives,87,R,"McClain, Jeff",103
Crawford,AAJ,BUCYRUS 3A,Central,Columbus,669,83,Governor/Lieutenant Governor,,R,"Kasich, John",43
Crawford,AAJ,BUCYRUS 3A,Central,Columbus,669,83,Attorney General,,R,"DeWine, Mike",41
Crawford,AAJ,BUCYRUS 3A,Central,Columbus,669,83,Auditor of State,,R,"Yost, Dave",43
Crawford,AAJ,BUCYRUS 3A,Central,Columbus,669,83,Secretary of State,,R,"Husted, Jon",44
Crawford,AAJ,BUCYRUS 3A,Central,Columbus,669,83,Treasurer of State,,R,"Mandel, Josh",40
Crawford,AAJ,BUCYRUS 3A,Central,Columbus,669,83,U.S. House of Representatives,04,R,"Jordan, Jim",41
Crawford,AAJ,BUCYRUS 3A,Central,Columbus,669,83,State House of Representatives,87,R,"McClain, Jeff",43
Crawford,AAK,BUCYRUS 3B,Central,Columbus,850,87,Governor/Lieutenant Governor,,R,"Kasich, John",53
Crawford,AAK,BUCYRUS 3B,Central,Columbus,850,87,Attorney General,,R,"DeWine, Mike",46
Crawford,AAK,BUCYRUS 3B,Central,Columbus,850,87,Auditor of State,,R,"Yost, Dave",48
Crawford,AAK,BUCYRUS 3B,Central,Columbus,850,87,Secretary of State,,R,"Husted, Jon",47
Crawford,AAK,BUCYRUS 3B,Central,Columbus,850,87,Treasurer of State,,R,"Mandel, Josh",45
Crawford,AAK,BUCYRUS 3B,Central,Columbus,850,87,U.S. House of Representatives,04,R,"Jordan, Jim",48
Crawford,AAK,BUCYRUS 3B,Central,Columbus,850,87,State House of Representatives,87,R,"McClain, Jeff",48
Crawford,AAN,BUCYRUS 3C,Central,Columbus,827,153,Governor/Lieutenant Governor,,R,"Kasich, John",86
Crawford,AAN,BUCYRUS 3C,Central,Columbus,827,153,Attorney General,,R,"DeWine, Mike",84
Crawford,AAN,BUCYRUS 3C,Central,Columbus,827,153,Auditor of State,,R,"Yost, Dave",80
Crawford,AAN,BUCYRUS 3C,Central,Columbus,827,153,Secretary of State,,R,"Husted, Jon",81
Crawford,AAN,BUCYRUS 3C,Central,Columbus,827,153,Treasurer of State,,R,"Mandel, Josh",83
Crawford,AAN,BUCYRUS 3C,Central,Columbus,827,153,U.S. House of Representatives,04,R,"Jordan, Jim",80
Crawford,AAN,BUCYRUS 3C,Central,Columbus,827,153,State House of Representatives,87,R,"McClain, Jeff",86
Crawford,AAP,BUCYRUS 4A,Central,Columbus,841,106,Governor/Lieutenant Governor,,R,"Kasich, John",50
Crawford,AAP,BUCYRUS 4A,Central,Columbus,841,106,Attorney General,,R,"DeWine, Mike",55
Crawford,AAP,BUCYRUS 4A,Central,Columbus,841,106,Auditor of State,,R,"Yost, Dave",48
Crawford,AAP,BUCYRUS 4A,Central,Columbus,841,106,Secretary of State,,R,"Husted, Jon",50
Crawford,AAP,BUCYRUS 4A,Central,Columbus,841,106,Treasurer of State,,R,"Mandel, Josh",45
Crawford,AAP,BUCYRUS 4A,Central,Columbus,841,106,U.S. House of Representatives,04,R,"Jordan, Jim",50
Crawford,AAP,BUCYRUS 4A,Central,Columbus,841,106,State House of Representatives,87,R,"McClain, Jeff",48
Crawford,AAQ,BUCYRUS 4B,Central,Columbus,902,92,Governor/Lieutenant Governor,,R,"Kasich, John",50
Crawford,AAQ,BUCYRUS 4B,Central,Columbus,902,92,Attorney General,,R,"DeWine, Mike",54
Crawford,AAQ,BUCYRUS 4B,Central,Columbus,902,92,Auditor of State,,R,"Yost, Dave",53
Crawford,AAQ,BUCYRUS 4B,Central,Columbus,902,92,Secretary of State,,R,"Husted, Jon",52
Crawford,AAQ,BUCYRUS 4B,Central,Columbus,902,92,Treasurer of State,,R,"Mandel, Josh",50
Crawford,AAQ,BUCYRUS 4B,Central,Columbus,902,92,U.S. House of Representatives,04,R,"Jordan, Jim",53
Crawford,AAQ,BUCYRUS 4B,Central,Columbus,902,92,State House of Representatives,87,R,"McClain, Jeff",50
Crawford,ABS,BUCYRUS TWP,Central,Columbus,639,97,Governor/Lieutenant Governor,,R,"Kasich, John",54
Crawford,ABS,BUCYRUS TWP,Central,Columbus,639,97,Attorney General,,R,"DeWine, Mike",56
Crawford,ABS,BUCYRUS TWP,Central,Columbus,639,97,Auditor of State,,R,"Yost, Dave",49
Crawford,ABS,BUCYRUS TWP,Central,Columbus,639,97,Secretary of State,,R,"Husted, Jon",51
Crawford,ABS,BUCYRUS TWP,Central,Columbus,639,97,Treasurer of State,,R,"Mandel, Josh",56
Crawford,ABS,BUCYRUS TWP,Central,Columbus,639,97,U.S. House of Representatives,04,R,"Jordan, Jim",46
Crawford,ABS,BUCYRUS TWP,Central,Columbus,639,97,State House of Representatives,87,R,"McClain, Jeff",62
Crawford,ABT,CHATFIELD TWP,Central,Columbus,495,74,Governor/Lieutenant Governor,,R,"Kasich, John",50
Crawford,ABT,CHATFIELD TWP,Central,Columbus,495,74,Attorney General,,R,"DeWine, Mike",53
Crawford,ABT,CHATFIELD TWP,Central,Columbus,495,74,Auditor of State,,R,"Yost, Dave",45
Crawford,ABT,CHATFIELD TWP,Central,Columbus,495,74,Secretary of State,,R,"Husted, Jon",47
Crawford,ABT,CHATFIELD TWP,Central,Columbus,495,74,Treasurer of State,,R,"Mandel, Josh",48
Crawford,ABT,CHATFIELD TWP,Central,Columbus,495,74,U.S. House of Representatives,04,R,"Jordan, Jim",52
Crawford,ABT,CHATFIELD TWP,Central,Columbus,495,74,State House of Representatives,87,R,"McClain, Jeff",50
Crawford,ABU,CRANBERRY TWP,Central,Columbus,1040,112,Governor/Lieutenant Governor,,R,"Kasich, John",73
Crawford,ABU,CRANBERRY TWP,Central,Columbus,1040,112,Attorney General,,R,"DeWine, Mike",69
Crawford,ABU,CRANBERRY TWP,Central,Columbus,1040,112,Auditor of State,,R,"Yost, Dave",63
Crawford,ABU,CRANBERRY TWP,Central,Columbus,1040,112,Secretary of State,,R,"Husted, Jon",63
Crawford,ABU,CRANBERRY TWP,Central,Columbus,1040,112,Treasurer of State,,R,"Mandel, Josh",69
Crawford,ABU,CRANBERRY TWP,Central,Columbus,1040,112,U.S. House of Representatives,04,R,"Jordan, Jim",68
Crawford,ABU,CRANBERRY TWP,Central,Columbus,1040,112,State House of Representatives,87,R,"McClain, Jeff",68
Crawford,AAT,CRESTLINE 1A,Central,Columbus,867,78,Governor/Lieutenant Governor,,R,"Kasich, John",25
Crawford,AAT,CRESTLINE 1A,Central,Columbus,867,78,Attorney General,,R,"DeWine, Mike",25
Crawford,AAT,CRESTLINE 1A,Central,Columbus,867,78,Auditor of State,,R,"Yost, Dave",22
Crawford,AAT,CRESTLINE 1A,Central,Columbus,867,78,Secretary of State,,R,"Husted, Jon",23
Crawford,AAT,CRESTLINE 1A,Central,Columbus,867,78,Treasurer of State,,R,"Mandel, Josh",23
Crawford,AAT,CRESTLINE 1A,Central,Columbus,867,78,U.S. House of Representatives,04,R,"Jordan, Jim",24
Crawford,AAT,CRESTLINE 1A,Central,Columbus,867,78,State House of Representatives,87,R,"McClain, Jeff",22
Crawford,AAV,CRESTLINE 2A,Central,Columbus,718,38,Governor/Lieutenant Governor,,R,"Kasich, John",13
Crawford,AAV,CRESTLINE 2A,Central,Columbus,718,38,Attorney General,,R,"DeWine, Mike",13
Crawford,AAV,CRESTLINE 2A,Central,Columbus,718,38,Auditor of State,,R,"Yost, Dave",12
Crawford,AAV,CRESTLINE 2A,Central,Columbus,718,38,Secretary of State,,R,"Husted, Jon",13
Crawford,AAV,CRESTLINE 2A,Central,Columbus,718,38,Treasurer of State,,R,"Mandel, Josh",11
Crawford,AAV,CRESTLINE 2A,Central,Columbus,718,38,U.S. House of Representatives,04,R,"Jordan, Jim",12
Crawford,AAV,CRESTLINE 2A,Central,Columbus,718,38,State House of Representatives,87,R,"McClain, Jeff",11
Crawford,AAW,CRESTLINE 3A,Central,Columbus,669,23,Governor/Lieutenant Governor,,R,"Kasich, John",11
Crawford,AAW,CRESTLINE 3A,Central,Columbus,669,23,Attorney General,,R,"DeWine, Mike",8
Crawford,AAW,CRESTLINE 3A,Central,Columbus,669,23,Auditor of State,,R,"Yost, Dave",10
Crawford,AAW,CRESTLINE 3A,Central,Columbus,669,23,Secretary of State,,R,"Husted, Jon",8
Crawford,AAW,CRESTLINE 3A,Central,Columbus,669,23,Treasurer of State,,R,"Mandel, Josh",10
Crawford,AAW,CRESTLINE 3A,Central,Columbus,669,23,U.S. House of Representatives,04,R,"Jordan, Jim",10
Crawford,AAW,CRESTLINE 3A,Central,Columbus,669,23,State House of Representatives,87,R,"McClain, Jeff",9
Crawford,AAY,CRESTLINE 4A,Central,Columbus,733,42,Governor/Lieutenant Governor,,R,"Kasich, John",17
Crawford,AAY,CRESTLINE 4A,Central,Columbus,733,42,Attorney General,,R,"DeWine, Mike",18
Crawford,AAY,CRESTLINE 4A,Central,Columbus,733,42,Auditor of State,,R,"Yost, Dave",15
Crawford,AAY,CRESTLINE 4A,Central,Columbus,733,42,Secretary of State,,R,"Husted, Jon",17
Crawford,AAY,CRESTLINE 4A,Central,Columbus,733,42,Treasurer of State,,R,"Mandel, Josh",18
Crawford,AAY,CRESTLINE 4A,Central,Columbus,733,42,U.S. House of Representatives,04,R,"Jordan, Jim",18
Crawford,AAY,CRESTLINE 4A,Central,Columbus,733,42,State House of Representatives,87,R,"McClain, Jeff",16
Crawford,ABX,DALLAS TWP,Central,Columbus,341,58,Governor/Lieutenant Governor,,R,"Kasich, John",38
Crawford,ABX,DALLAS TWP,Central,Columbus,341,58,Attorney General,,R,"DeWine, Mike",35
Crawford,ABX,DALLAS TWP,Central,Columbus,341,58,Auditor of State,,R,"Yost, Dave",35
Crawford,ABX,DALLAS TWP,Central,Columbus,341,58,Secretary of State,,R,"Husted, Jon",34
Crawford,ABX,DALLAS TWP,Central,Columbus,341,58,Treasurer of State,,R,"Mandel, Josh",35
Crawford,ABX,DALLAS TWP,Central,Columbus,341,58,U.S. House of Representatives,04,R,"Jordan, Jim",35
Crawford,ABX,DALLAS TWP,Central,Columbus,341,58,State House of Representatives,87,R,"McClain, Jeff",37
Crawford,ABB,GALION 1A,Central,Columbus,732,103,Governor/Lieutenant Governor,,R,"Kasich, John",70
Crawford,ABB,GALION 1A,Central,Columbus,732,103,Attorney General,,R,"DeWine, Mike",65
Crawford,ABB,GALION 1A,Central,Columbus,732,103,Auditor of State,,R,"Yost, Dave",60
Crawford,ABB,GALION 1A,Central,Columbus,732,103,Secretary of State,,R,"Husted, Jon",63
Crawford,ABB,GALION 1A,Central,Columbus,732,103,Treasurer of State,,R,"Mandel, Josh",57
Crawford,ABB,GALION 1A,Central,Columbus,732,103,U.S. House of Representatives,04,R,"Jordan, Jim",63
Crawford,ABB,GALION 1A,Central,Columbus,732,103,State House of Representatives,87,R,"McClain, Jeff",66
Crawford,ABC,GALION 1B,Central,Columbus,800,83,Governor/Lieutenant Governor,,R,"Kasich, John",47
Crawford,ABC,GALION 1B,Central,Columbus,800,83,Attorney General,,R,"DeWine, Mike",42
Crawford,ABC,GALION 1B,Central,Columbus,800,83,Auditor of State,,R,"Yost, Dave",39
Crawford,ABC,GALION 1B,Central,Columbus,800,83,Secretary of State,,R,"Husted, Jon",41
Crawford,ABC,GALION 1B,Central,Columbus,800,83,Treasurer of State,,R,"Mandel, Josh",41
Crawford,ABC,GALION 1B,Central,Columbus,800,83,U.S. House of Representatives,04,R,"Jordan, Jim",43
Crawford,ABC,GALION 1B,Central,Columbus,800,83,State House of Representatives,87,R,"McClain, Jeff",41
Crawford,ABF,GALION 2A,Central,Columbus,733,50,Governor/Lieutenant Governor,,R,"Kasich, John",24
Crawford,ABF,GALION 2A,Central,Columbus,733,50,Attorney General,,R,"DeWine, Mike",22
Crawford,ABF,GALION 2A,Central,Columbus,733,50,Auditor of State,,R,"Yost, Dave",21
Crawford,ABF,GALION 2A,Central,Columbus,733,50,Secretary of State,,R,"Husted, Jon",21
Crawford,ABF,GALION 2A,Central,Columbus,733,50,Treasurer of State,,R,"Mandel, Josh",23
Crawford,ABF,GALION 2A,Central,Columbus,733,50,U.S. House of Representatives,04,R,"Jordan, Jim",22
Crawford,ABF,GALION 2A,Central,Columbus,733,50,State House of Representatives,87,R,"McClain, Jeff",23
Crawford,ABG,GALION 2B,Central,Columbus,625,82,Governor/Lieutenant Governor,,R,"Kasich, John",45
Crawford,ABG,GALION 2B,Central,Columbus,625,82,Attorney General,,R,"DeWine, Mike",44
Crawford,ABG,GALION 2B,Central,Columbus,625,82,Auditor of State,,R,"Yost, Dave",40
Crawford,ABG,GALION 2B,Central,Columbus,625,82,Secretary of State,,R,"Husted, Jon",42
Crawford,ABG,GALION 2B,Central,Columbus,625,82,Treasurer of State,,R,"Mandel, Josh",42
Crawford,ABG,GALION 2B,Central,Columbus,625,82,U.S. House of Representatives,04,R,"Jordan, Jim",42
Crawford,ABG,GALION 2B,Central,Columbus,625,82,State House of Representatives,87,R,"McClain, Jeff",41
Crawford,ABI,GALION 3A,Central,Columbus,756,52,Governor/Lieutenant Governor,,R,"Kasich, John",18
Crawford,ABI,GALION 3A,Central,Columbus,756,52,Attorney General,,R,"DeWine, Mike",19
Crawford,ABI,GALION 3A,Central,Columbus,756,52,Auditor of State,,R,"Yost, Dave",15
Crawford,ABI,GALION 3A,Central,Columbus,756,52,Secretary of State,,R,"Husted, Jon",17
Crawford,ABI,GALION 3A,Central,Columbus,756,52,Treasurer of State,,R,"Mandel, Josh",17
Crawford,ABI,GALION 3A,Central,Columbus,756,52,U.S. House of Representatives,04,R,"Jordan, Jim",14
Crawford,ABI,GALION 3A,Central,Columbus,756,52,State House of Representatives,87,R,"McClain, Jeff",18
Crawford,ABK,GALION 3B,Central,Columbus,920,54,Governor/Lieutenant Governor,,R,"Kasich, John",27
Crawford,ABK,GALION 3B,Central,Columbus,920,54,Attorney General,,R,"DeWine, Mike",27
Crawford,ABK,GALION 3B,Central,Columbus,920,54,Auditor of State,,R,"Yost, Dave",25
Crawford,ABK,GALION 3B,Central,Columbus,920,54,Secretary of State,,R,"Husted, Jon",25
Crawford,ABK,GALION 3B,Central,Columbus,920,54,Treasurer of State,,R,"Mandel, Josh",28
Crawford,ABK,GALION 3B,Central,Columbus,920,54,U.S. House of Representatives,04,R,"Jordan, Jim",26
Crawford,ABK,GALION 3B,Central,Columbus,920,54,State House of Representatives,87,R,"McClain, Jeff",25
Crawford,ABM,GALION 4A,Central,Columbus,629,44,Governor/Lieutenant Governor,,R,"Kasich, John",28
Crawford,ABM,GALION 4A,Central,Columbus,629,44,Attorney General,,R,"DeWine, Mike",27
Crawford,ABM,GALION 4A,Central,Columbus,629,44,Auditor of State,,R,"Yost, Dave",23
Crawford,ABM,GALION 4A,Central,Columbus,629,44,Secretary of State,,R,"Husted, Jon",23
Crawford,ABM,GALION 4A,Central,Columbus,629,44,Treasurer of State,,R,"Mandel, Josh",26
Crawford,ABM,GALION 4A,Central,Columbus,629,44,U.S. House of Representatives,04,R,"Jordan, Jim",27
Crawford,ABM,GALION 4A,Central,Columbus,629,44,State House of Representatives,87,R,"McClain, Jeff",25
Crawford,ABO,GALION 4B,Central,Columbus,679,65,Governor/Lieutenant Governor,,R,"Kasich, John",38
Crawford,ABO,GALION 4B,Central,Columbus,679,65,Attorney General,,R,"DeWine, Mike",34
Crawford,ABO,GALION 4B,Central,Columbus,679,65,Auditor of State,,R,"Yost, Dave",29
Crawford,ABO,GALION 4B,Central,Columbus,679,65,Secretary of State,,R,"Husted, Jon",31
Crawford,ABO,GALION 4B,Central,Columbus,679,65,Treasurer of State,,R,"Mandel, Josh",30
Crawford,ABO,GALION 4B,Central,Columbus,679,65,U.S. House of Representatives,04,R,"Jordan, Jim",33
Crawford,ABO,GALION 4B,Central,Columbus,679,65,State House of Representatives,87,R,"McClain, Jeff",36
Crawford,ABP,GALION 4C,Central,Columbus,691,108,Governor/Lieutenant Governor,,R,"Kasich, John",55
Crawford,ABP,GALION 4C,Central,Columbus,691,108,Attorney General,,R,"DeWine, Mike",50
Crawford,ABP,GALION 4C,Central,Columbus,691,108,Auditor of State,,R,"Yost, Dave",48
Crawford,ABP,GALION 4C,Central,Columbus,691,108,Secretary of State,,R,"Husted, Jon",48
Crawford,ABP,GALION 4C,Central,Columbus,691,108,Treasurer of State,,R,"Mandel, Josh",48
Crawford,ABP,GALION 4C,Central,Columbus,691,108,U.S. House of Representatives,04,R,"Jordan, Jim",55
Crawford,ABP,GALION 4C,Central,Columbus,691,108,State House of Representatives,87,R,"McClain, Jeff",52
Crawford,ABY,HOLMES TWP,Central,Columbus,900,135,Governor/Lieutenant Governor,,R,"Kasich, John",98
Crawford,ABY,HOLMES TWP,Central,Columbus,900,135,Attorney General,,R,"DeWine, Mike",100
Crawford,ABY,HOLMES TWP,Central,Columbus,900,135,Auditor of State,,R,"Yost, Dave",92
Crawford,ABY,HOLMES TWP,Central,Columbus,900,135,Secretary of State,,R,"Husted, Jon",94
Crawford,ABY,HOLMES TWP,Central,Columbus,900,135,Treasurer of State,,R,"Mandel, Josh",91
Crawford,ABY,HOLMES TWP,Central,Columbus,900,135,U.S. House of Representatives,04,R,"Jordan, Jim",89
Crawford,ABY,HOLMES TWP,Central,Columbus,900,135,State House of Representatives,87,R,"McClain, Jeff",95
Crawford,ACB,JEFFERSON TWP NORTH,Central,Columbus,690,181,Governor/Lieutenant Governor,,R,"Kasich, John",91
Crawford,ACB,JEFFERSON TWP NORTH,Central,Columbus,690,181,Attorney General,,R,"DeWine, Mike",88
Crawford,ACB,JEFFERSON TWP NORTH,Central,Columbus,690,181,Auditor of State,,R,"Yost, Dave",85
Crawford,ACB,JEFFERSON TWP NORTH,Central,Columbus,690,181,Secretary of State,,R,"Husted, Jon",85
Crawford,ACB,JEFFERSON TWP NORTH,Central,Columbus,690,181,Treasurer of State,,R,"Mandel, Josh",84
Crawford,ACB,JEFFERSON TWP NORTH,Central,Columbus,690,181,U.S. House of Representatives,04,R,"Jordan, Jim",85
Crawford,ACB,JEFFERSON TWP NORTH,Central,Columbus,690,181,State House of Representatives,87,R,"McClain, Jeff",83
Crawford,ACC,JEFFERSON TWP SOUTH,Central,Columbus,470,112,Governor/Lieutenant Governor,,R,"Kasich, John",54
Crawford,ACC,JEFFERSON TWP SOUTH,Central,Columbus,470,112,Attorney General,,R,"DeWine, Mike",54
Crawford,ACC,JEFFERSON TWP SOUTH,Central,Columbus,470,112,Auditor of State,,R,"Yost, Dave",44
Crawford,ACC,JEFFERSON TWP SOUTH,Central,Columbus,470,112,Secretary of State,,R,"Husted, Jon",44
Crawford,ACC,JEFFERSON TWP SOUTH,Central,Columbus,470,112,Treasurer of State,,R,"Mandel, Josh",50
Crawford,ACC,JEFFERSON TWP SOUTH,Central,Columbus,470,112,U.S. House of Representatives,04,R,"Jordan, Jim",51
Crawford,ACC,JEFFERSON TWP SOUTH,Central,Columbus,470,112,State House of Representatives,87,R,"McClain, Jeff",46
Crawford,ACD,LIBERTY TWP,Central,Columbus,1036,328,Governor/Lieutenant Governor,,R,"Kasich, John",186
Crawford,ACD,LIBERTY TWP,Central,Columbus,1036,328,Attorney General,,R,"DeWine, Mike",180
Crawford,ACD,LIBERTY TWP,Central,Columbus,1036,328,Auditor of State,,R,"Yost, Dave",174
Crawford,ACD,LIBERTY TWP,Central,Columbus,1036,328,Secretary of State,,R,"Husted, Jon",178
Crawford,ACD,LIBERTY TWP,Central,Columbus,1036,328,Treasurer of State,,R,"Mandel, Josh",179
Crawford,ACD,LIBERTY TWP,Central,Columbus,1036,328,U.S. House of Representatives,04,R,"Jordan, Jim",178
Crawford,ACD,LIBERTY TWP,Central,Columbus,1036,328,State House of Representatives,87,R,"McClain, Jeff",179
Crawford,ACF,LYKENS TWP,Central,Columbus,437,76,Governor/Lieutenant Governor,,R,"Kasich, John",57
Crawford,ACF,LYKENS TWP,Central,Columbus,437,76,Attorney General,,R,"DeWine, Mike",53
Crawford,ACF,LYKENS TWP,Central,Columbus,437,76,Auditor of State,,R,"Yost, Dave",50
Crawford,ACF,LYKENS TWP,Central,Columbus,437,76,Secretary of State,,R,"Husted, Jon",50
Crawford,ACF,LYKENS TWP,Central,Columbus,437,76,Treasurer of State,,R,"Mandel, Josh",53
Crawford,ACF,LYKENS TWP,Central,Columbus,437,76,U.S. House of Representatives,04,R,"Jordan, Jim",52
Crawford,ACF,LYKENS TWP,Central,Columbus,437,76,State House of Representatives,87,R,"McClain, Jeff",57
Crawford,ACH,POLK TWP NORTH,Central,Columbus,744,110,Governor/Lieutenant Governor,,R,"Kasich, John",66
Crawford,ACH,POLK TWP NORTH,Central,Columbus,744,110,Attorney General,,R,"DeWine, Mike",63
Crawford,ACH,POLK TWP NORTH,Central,Columbus,744,110,Auditor of State,,R,"Yost, Dave",56
Crawford,ACH,POLK TWP NORTH,Central,Columbus,744,110,Secretary of State,,R,"Husted, Jon",57
Crawford,ACH,POLK TWP NORTH,Central,Columbus,744,110,Treasurer of State,,R,"Mandel, Josh",58
Crawford,ACH,POLK TWP NORTH,Central,Columbus,744,110,U.S. House of Representatives,04,R,"Jordan, Jim",57
Crawford,ACH,POLK TWP NORTH,Central,Columbus,744,110,State House of Representatives,87,R,"McClain, Jeff",60
Crawford,ACJ,POLK TWP SOUTH,Central,Columbus,673,71,Governor/Lieutenant Governor,,R,"Kasich, John",38
Crawford,ACJ,POLK TWP SOUTH,Central,Columbus,673,71,Attorney General,,R,"DeWine, Mike",36
Crawford,ACJ,POLK TWP SOUTH,Central,Columbus,673,71,Auditor of State,,R,"Yost, Dave",35
Crawford,ACJ,POLK TWP SOUTH,Central,Columbus,673,71,Secretary of State,,R,"Husted, Jon",35
Crawford,ACJ,POLK TWP SOUTH,Central,Columbus,673,71,Treasurer of State,,R,"Mandel, Josh",34
Crawford,ACJ,POLK TWP SOUTH,Central,Columbus,673,71,U.S. House of Representatives,04,R,"Jordan, Jim",35
Crawford,ACJ,POLK TWP SOUTH,Central,Columbus,673,71,State House of Representatives,87,R,"McClain, Jeff",35
Crawford,ACK,SANDUSKY TWP,Central,Columbus,324,117,Governor/Lieutenant Governor,,R,"Kasich, John",66
Crawford,ACK,SANDUSKY TWP,Central,Columbus,324,117,Attorney General,,R,"DeWine, Mike",62
Crawford,ACK,SANDUSKY TWP,Central,Columbus,324,117,Auditor of State,,R,"Yost, Dave",59
Crawford,ACK,SANDUSKY TWP,Central,Columbus,324,117,Secretary of State,,R,"Husted, Jon",63
Crawford,ACK,SANDUSKY TWP,Central,Columbus,324,117,Treasurer of State,,R,"Mandel, Josh",62
Crawford,ACK,SANDUSKY TWP,Central,Columbus,324,117,U.S. House of Representatives,04,R,"Jordan, Jim",63
Crawford,ACK,SANDUSKY TWP,Central,Columbus,324,117,State House of Representatives,87,R,"McClain, Jeff",66
Crawford,ACL,TEXAS TWP,Central,Columbus,243,59,Governor/Lieutenant Governor,,R,"Kasich, John",30
Crawford,ACL,TEXAS TWP,Central,Columbus,243,59,Attorney General,,R,"DeWine, Mike",31
Crawford,ACL,TEXAS TWP,Central,Columbus,243,59,Auditor of State,,R,"Yost, Dave",28
Crawford,ACL,TEXAS TWP,Central,Columbus,243,59,Secretary of State,,R,"Husted, Jon",25
Crawford,ACL,TEXAS TWP,Central,Columbus,243,59,Treasurer of State,,R,"Mandel, Josh",29
Crawford,ACL,TEXAS TWP,Central,Columbus,243,59,U.S. House of Representatives,04,R,"Jordan, Jim",29
Crawford,ACL,TEXAS TWP,Central,Columbus,243,59,State House of Representatives,87,R,"McClain, Jeff",29
Crawford,ACM,TOD TWP,Central,Columbus,468,79,Governor/Lieutenant Governor,,R,"Kasich, John",52
Crawford,ACM,TOD TWP,Central,Columbus,468,79,Attorney General,,R,"DeWine, Mike",57
