County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Clinton,ABJ,BLANCHESTER C,Southwest,Cincinnati,1083,115,Auditor of State,,D,"Carney, John Patrick",12
Clinton,ABJ,BLANCHESTER C,Southwest,Cincinnati,1083,115,Secretary of State,,D,"Turner, Nina",13
Clinton,ABJ,BLANCHESTER C,Southwest,Cincinnati,1083,115,Treasurer of State,,D,"Pillich, Connie",13
Clinton,ABJ,BLANCHESTER C,Southwest,Cincinnati,1083,115,U.S. House of Representatives,15,D,"Wharton, Scott",13
Clinton,AAS,CHESTER A,Southwest,Cincinnati,814,94,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Clinton,AAS,CHESTER A,Southwest,Cincinnati,814,94,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",8
Clinton,AAS,CHESTER A,Southwest,Cincinnati,814,94,Attorney General,,D,"Pepper, David",8
Clinton,AAS,CHESTER A,Southwest,Cincinnati,814,94,Auditor of State,,D,"Carney, John Patrick",8
Clinton,AAS,CHESTER A,Southwest,Cincinnati,814,94,Secretary of State,,D,"Turner, Nina",8
Clinton,AAS,CHESTER A,Southwest,Cincinnati,814,94,Treasurer of State,,D,"Pillich, Connie",8
Clinton,AAS,CHESTER A,Southwest,Cincinnati,814,94,U.S. House of Representatives,15,D,"Wharton, Scott",8
Clinton,ACB,CHESTER B,Southwest,Cincinnati,667,107,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Clinton,ACB,CHESTER B,Southwest,Cincinnati,667,107,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",8
Clinton,ACB,CHESTER B,Southwest,Cincinnati,667,107,Attorney General,,D,"Pepper, David",9
Clinton,ACB,CHESTER B,Southwest,Cincinnati,667,107,Auditor of State,,D,"Carney, John Patrick",11
Clinton,ACB,CHESTER B,Southwest,Cincinnati,667,107,Secretary of State,,D,"Turner, Nina",11
Clinton,ACB,CHESTER B,Southwest,Cincinnati,667,107,Treasurer of State,,D,"Pillich, Connie",11
Clinton,ACB,CHESTER B,Southwest,Cincinnati,667,107,U.S. House of Representatives,15,D,"Wharton, Scott",11
Clinton,AAU,CLARK TOWNSHIP,Southwest,Cincinnati,1205,144,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Clinton,AAU,CLARK TOWNSHIP,Southwest,Cincinnati,1205,144,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",16
Clinton,AAU,CLARK TOWNSHIP,Southwest,Cincinnati,1205,144,Attorney General,,D,"Pepper, David",19
Clinton,AAU,CLARK TOWNSHIP,Southwest,Cincinnati,1205,144,Auditor of State,,D,"Carney, John Patrick",20
Clinton,AAU,CLARK TOWNSHIP,Southwest,Cincinnati,1205,144,Secretary of State,,D,"Turner, Nina",18
Clinton,AAU,CLARK TOWNSHIP,Southwest,Cincinnati,1205,144,Treasurer of State,,D,"Pillich, Connie",18
Clinton,AAU,CLARK TOWNSHIP,Southwest,Cincinnati,1205,144,U.S. House of Representatives,15,D,"Wharton, Scott",19
Clinton,ABS,CLARKSVILLE,Southwest,Cincinnati,289,39,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Clinton,ABS,CLARKSVILLE,Southwest,Cincinnati,289,39,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",5
Clinton,ABS,CLARKSVILLE,Southwest,Cincinnati,289,39,Attorney General,,D,"Pepper, David",7
Clinton,ABS,CLARKSVILLE,Southwest,Cincinnati,289,39,Auditor of State,,D,"Carney, John Patrick",5
Clinton,ABS,CLARKSVILLE,Southwest,Cincinnati,289,39,Secretary of State,,D,"Turner, Nina",5
Clinton,ABS,CLARKSVILLE,Southwest,Cincinnati,289,39,Treasurer of State,,D,"Pillich, Connie",6
Clinton,ABS,CLARKSVILLE,Southwest,Cincinnati,289,39,U.S. House of Representatives,15,D,"Wharton, Scott",6
Clinton,ABY,GREEN TOWNSHIP,Southwest,Cincinnati,856,142,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Clinton,ABY,GREEN TOWNSHIP,Southwest,Cincinnati,856,142,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",19
Clinton,ABY,GREEN TOWNSHIP,Southwest,Cincinnati,856,142,Attorney General,,D,"Pepper, David",20
Clinton,ABY,GREEN TOWNSHIP,Southwest,Cincinnati,856,142,Auditor of State,,D,"Carney, John Patrick",20
Clinton,ABY,GREEN TOWNSHIP,Southwest,Cincinnati,856,142,Secretary of State,,D,"Turner, Nina",21
Clinton,ABY,GREEN TOWNSHIP,Southwest,Cincinnati,856,142,Treasurer of State,,D,"Pillich, Connie",23
Clinton,ABY,GREEN TOWNSHIP,Southwest,Cincinnati,856,142,U.S. House of Representatives,15,D,"Wharton, Scott",21
Clinton,ABA,JEFFERSON TOWNSHIP,Southwest,Cincinnati,759,102,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Clinton,ABA,JEFFERSON TOWNSHIP,Southwest,Cincinnati,759,102,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",7
Clinton,ABA,JEFFERSON TOWNSHIP,Southwest,Cincinnati,759,102,Attorney General,,D,"Pepper, David",9
Clinton,ABA,JEFFERSON TOWNSHIP,Southwest,Cincinnati,759,102,Auditor of State,,D,"Carney, John Patrick",9
Clinton,ABA,JEFFERSON TOWNSHIP,Southwest,Cincinnati,759,102,Secretary of State,,D,"Turner, Nina",9
Clinton,ABA,JEFFERSON TOWNSHIP,Southwest,Cincinnati,759,102,Treasurer of State,,D,"Pillich, Connie",8
Clinton,ABA,JEFFERSON TOWNSHIP,Southwest,Cincinnati,759,102,U.S. House of Representatives,15,D,"Wharton, Scott",8
Clinton,ABC,LIBERTY TOWNSHIP,Southwest,Cincinnati,703,120,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Clinton,ABC,LIBERTY TOWNSHIP,Southwest,Cincinnati,703,120,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",14
Clinton,ABC,LIBERTY TOWNSHIP,Southwest,Cincinnati,703,120,Attorney General,,D,"Pepper, David",16
Clinton,ABC,LIBERTY TOWNSHIP,Southwest,Cincinnati,703,120,Auditor of State,,D,"Carney, John Patrick",16
Clinton,ABC,LIBERTY TOWNSHIP,Southwest,Cincinnati,703,120,Secretary of State,,D,"Turner, Nina",17
Clinton,ABC,LIBERTY TOWNSHIP,Southwest,Cincinnati,703,120,Treasurer of State,,D,"Pillich, Connie",16
Clinton,ABC,LIBERTY TOWNSHIP,Southwest,Cincinnati,703,120,U.S. House of Representatives,15,D,"Wharton, Scott",16
Clinton,ABE,MARION TOWNSHIP,Southwest,Cincinnati,805,104,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Clinton,ABE,MARION TOWNSHIP,Southwest,Cincinnati,805,104,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",9
Clinton,ABE,MARION TOWNSHIP,Southwest,Cincinnati,805,104,Attorney General,,D,"Pepper, David",11
Clinton,ABE,MARION TOWNSHIP,Southwest,Cincinnati,805,104,Auditor of State,,D,"Carney, John Patrick",13
Clinton,ABE,MARION TOWNSHIP,Southwest,Cincinnati,805,104,Secretary of State,,D,"Turner, Nina",11
Clinton,ABE,MARION TOWNSHIP,Southwest,Cincinnati,805,104,Treasurer of State,,D,"Pillich, Connie",12
Clinton,ABE,MARION TOWNSHIP,Southwest,Cincinnati,805,104,U.S. House of Representatives,15,D,"Wharton, Scott",11
Clinton,AAW,MARTINSVILLE,Southwest,Cincinnati,213,34,Governor/Lieutenant Governor,,D,"Ealy, Larry",0
Clinton,AAW,MARTINSVILLE,Southwest,Cincinnati,213,34,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",1
Clinton,AAW,MARTINSVILLE,Southwest,Cincinnati,213,34,Attorney General,,D,"Pepper, David",0
Clinton,AAW,MARTINSVILLE,Southwest,Cincinnati,213,34,Auditor of State,,D,"Carney, John Patrick",0
Clinton,AAW,MARTINSVILLE,Southwest,Cincinnati,213,34,Secretary of State,,D,"Turner, Nina",1
Clinton,AAW,MARTINSVILLE,Southwest,Cincinnati,213,34,Treasurer of State,,D,"Pillich, Connie",1
Clinton,AAW,MARTINSVILLE,Southwest,Cincinnati,213,34,U.S. House of Representatives,15,D,"Wharton, Scott",1
Clinton,ABB,MIDLAND,Southwest,Cincinnati,141,13,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Clinton,ABB,MIDLAND,Southwest,Cincinnati,141,13,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",4
Clinton,ABB,MIDLAND,Southwest,Cincinnati,141,13,Attorney General,,D,"Pepper, David",4
Clinton,ABB,MIDLAND,Southwest,Cincinnati,141,13,Auditor of State,,D,"Carney, John Patrick",4
Clinton,ABB,MIDLAND,Southwest,Cincinnati,141,13,Secretary of State,,D,"Turner, Nina",5
Clinton,ABB,MIDLAND,Southwest,Cincinnati,141,13,Treasurer of State,,D,"Pillich, Connie",4
Clinton,ABB,MIDLAND,Southwest,Cincinnati,141,13,U.S. House of Representatives,15,D,"Wharton, Scott",4
Clinton,AAY,NEW VIENNA,Southwest,Cincinnati,597,88,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Clinton,AAY,NEW VIENNA,Southwest,Cincinnati,597,88,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",10
Clinton,AAY,NEW VIENNA,Southwest,Cincinnati,597,88,Attorney General,,D,"Pepper, David",16
Clinton,AAY,NEW VIENNA,Southwest,Cincinnati,597,88,Auditor of State,,D,"Carney, John Patrick",15
Clinton,AAY,NEW VIENNA,Southwest,Cincinnati,597,88,Secretary of State,,D,"Turner, Nina",16
Clinton,AAY,NEW VIENNA,Southwest,Cincinnati,597,88,Treasurer of State,,D,"Pillich, Connie",15
Clinton,AAY,NEW VIENNA,Southwest,Cincinnati,597,88,U.S. House of Representatives,15,D,"Wharton, Scott",15
Clinton,ABD,PORT WILLIAM,Southwest,Cincinnati,136,17,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Clinton,ABD,PORT WILLIAM,Southwest,Cincinnati,136,17,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",2
Clinton,ABD,PORT WILLIAM,Southwest,Cincinnati,136,17,Attorney General,,D,"Pepper, David",4
Clinton,ABD,PORT WILLIAM,Southwest,Cincinnati,136,17,Auditor of State,,D,"Carney, John Patrick",3
Clinton,ABD,PORT WILLIAM,Southwest,Cincinnati,136,17,Secretary of State,,D,"Turner, Nina",4
Clinton,ABD,PORT WILLIAM,Southwest,Cincinnati,136,17,Treasurer of State,,D,"Pillich, Connie",4
Clinton,ABD,PORT WILLIAM,Southwest,Cincinnati,136,17,U.S. House of Representatives,15,D,"Wharton, Scott",4
Clinton,ABK,RICHLAND TOWNSHIP,Southwest,Cincinnati,600,107,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Clinton,ABK,RICHLAND TOWNSHIP,Southwest,Cincinnati,600,107,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",10
Clinton,ABK,RICHLAND TOWNSHIP,Southwest,Cincinnati,600,107,Attorney General,,D,"Pepper, David",16
Clinton,ABK,RICHLAND TOWNSHIP,Southwest,Cincinnati,600,107,Auditor of State,,D,"Carney, John Patrick",15
Clinton,ABK,RICHLAND TOWNSHIP,Southwest,Cincinnati,600,107,Secretary of State,,D,"Turner, Nina",15
Clinton,ABK,RICHLAND TOWNSHIP,Southwest,Cincinnati,600,107,Treasurer of State,,D,"Pillich, Connie",16
Clinton,ABK,RICHLAND TOWNSHIP,Southwest,Cincinnati,600,107,U.S. House of Representatives,15,D,"Wharton, Scott",15
Clinton,ABM,SABINA A,Southwest,Cincinnati,874,106,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Clinton,ABM,SABINA A,Southwest,Cincinnati,874,106,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",20
Clinton,ABM,SABINA A,Southwest,Cincinnati,874,106,Attorney General,,D,"Pepper, David",21
Clinton,ABM,SABINA A,Southwest,Cincinnati,874,106,Auditor of State,,D,"Carney, John Patrick",18
Clinton,ABM,SABINA A,Southwest,Cincinnati,874,106,Secretary of State,,D,"Turner, Nina",21
Clinton,ABM,SABINA A,Southwest,Cincinnati,874,106,Treasurer of State,,D,"Pillich, Connie",22
Clinton,ABM,SABINA A,Southwest,Cincinnati,874,106,U.S. House of Representatives,15,D,"Wharton, Scott",21
Clinton,ABN,SABINA B,Southwest,Cincinnati,552,86,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Clinton,ABN,SABINA B,Southwest,Cincinnati,552,86,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",11
Clinton,ABN,SABINA B,Southwest,Cincinnati,552,86,Attorney General,,D,"Pepper, David",12
Clinton,ABN,SABINA B,Southwest,Cincinnati,552,86,Auditor of State,,D,"Carney, John Patrick",10
Clinton,ABN,SABINA B,Southwest,Cincinnati,552,86,Secretary of State,,D,"Turner, Nina",13
Clinton,ABN,SABINA B,Southwest,Cincinnati,552,86,Treasurer of State,,D,"Pillich, Connie",13
Clinton,ABN,SABINA B,Southwest,Cincinnati,552,86,U.S. House of Representatives,15,D,"Wharton, Scott",11
Clinton,ABQ,UNION NORTH A,Southwest,Cincinnati,641,96,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Clinton,ABQ,UNION NORTH A,Southwest,Cincinnati,641,96,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",4
Clinton,ABQ,UNION NORTH A,Southwest,Cincinnati,641,96,Attorney General,,D,"Pepper, David",5
Clinton,ABQ,UNION NORTH A,Southwest,Cincinnati,641,96,Auditor of State,,D,"Carney, John Patrick",5
Clinton,ABQ,UNION NORTH A,Southwest,Cincinnati,641,96,Secretary of State,,D,"Turner, Nina",5
Clinton,ABQ,UNION NORTH A,Southwest,Cincinnati,641,96,Treasurer of State,,D,"Pillich, Connie",5
Clinton,ABQ,UNION NORTH A,Southwest,Cincinnati,641,96,U.S. House of Representatives,15,D,"Wharton, Scott",5
Clinton,ACE,UNION NORTH B,Southwest,Cincinnati,589,94,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Clinton,ACE,UNION NORTH B,Southwest,Cincinnati,589,94,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",8
Clinton,ACE,UNION NORTH B,Southwest,Cincinnati,589,94,Attorney General,,D,"Pepper, David",9
Clinton,ACE,UNION NORTH B,Southwest,Cincinnati,589,94,Auditor of State,,D,"Carney, John Patrick",7
Clinton,ACE,UNION NORTH B,Southwest,Cincinnati,589,94,Secretary of State,,D,"Turner, Nina",8
Clinton,ACE,UNION NORTH B,Southwest,Cincinnati,589,94,Treasurer of State,,D,"Pillich, Connie",8
Clinton,ACE,UNION NORTH B,Southwest,Cincinnati,589,94,U.S. House of Representatives,15,D,"Wharton, Scott",8
Clinton,ABR,UNION SOUTH A,Southwest,Cincinnati,417,77,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Clinton,ABR,UNION SOUTH A,Southwest,Cincinnati,417,77,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",6
Clinton,ABR,UNION SOUTH A,Southwest,Cincinnati,417,77,Attorney General,,D,"Pepper, David",8
Clinton,ABR,UNION SOUTH A,Southwest,Cincinnati,417,77,Auditor of State,,D,"Carney, John Patrick",9
Clinton,ABR,UNION SOUTH A,Southwest,Cincinnati,417,77,Secretary of State,,D,"Turner, Nina",9
Clinton,ABR,UNION SOUTH A,Southwest,Cincinnati,417,77,Treasurer of State,,D,"Pillich, Connie",9
Clinton,ABR,UNION SOUTH A,Southwest,Cincinnati,417,77,U.S. House of Representatives,15,D,"Wharton, Scott",9
Clinton,ACF,UNION SOUTH B,Southwest,Cincinnati,620,101,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Clinton,ACF,UNION SOUTH B,Southwest,Cincinnati,620,101,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",7
Clinton,ACF,UNION SOUTH B,Southwest,Cincinnati,620,101,Attorney General,,D,"Pepper, David",10
Clinton,ACF,UNION SOUTH B,Southwest,Cincinnati,620,101,Auditor of State,,D,"Carney, John Patrick",9
Clinton,ACF,UNION SOUTH B,Southwest,Cincinnati,620,101,Secretary of State,,D,"Turner, Nina",12
Clinton,ACF,UNION SOUTH B,Southwest,Cincinnati,620,101,Treasurer of State,,D,"Pillich, Connie",11
Clinton,ACF,UNION SOUTH B,Southwest,Cincinnati,620,101,U.S. House of Representatives,15,D,"Wharton, Scott",10
Clinton,ABT,VERNON A,Southwest,Cincinnati,994,122,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Clinton,ABT,VERNON A,Southwest,Cincinnati,994,122,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",3
Clinton,ABT,VERNON A,Southwest,Cincinnati,994,122,Attorney General,,D,"Pepper, David",6
Clinton,ABT,VERNON A,Southwest,Cincinnati,994,122,Auditor of State,,D,"Carney, John Patrick",6
Clinton,ABT,VERNON A,Southwest,Cincinnati,994,122,Secretary of State,,D,"Turner, Nina",5
Clinton,ABT,VERNON A,Southwest,Cincinnati,994,122,Treasurer of State,,D,"Pillich, Connie",5
Clinton,ABT,VERNON A,Southwest,Cincinnati,994,122,U.S. House of Representatives,15,D,"Wharton, Scott",5
Clinton,ABZ,VERNON B,Southwest,Cincinnati,909,127,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Clinton,ABZ,VERNON B,Southwest,Cincinnati,909,127,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",9
Clinton,ABZ,VERNON B,Southwest,Cincinnati,909,127,Attorney General,,D,"Pepper, David",13
Clinton,ABZ,VERNON B,Southwest,Cincinnati,909,127,Auditor of State,,D,"Carney, John Patrick",12
Clinton,ABZ,VERNON B,Southwest,Cincinnati,909,127,Secretary of State,,D,"Turner, Nina",12
Clinton,ABZ,VERNON B,Southwest,Cincinnati,909,127,Treasurer of State,,D,"Pillich, Connie",12
Clinton,ABZ,VERNON B,Southwest,Cincinnati,909,127,U.S. House of Representatives,15,D,"Wharton, Scott",12
Clinton,ABU,WASHINGTON A,Southwest,Cincinnati,595,76,Governor/Lieutenant Governor,,D,"Ealy, Larry",0
Clinton,ABU,WASHINGTON A,Southwest,Cincinnati,595,76,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",16
Clinton,ABU,WASHINGTON A,Southwest,Cincinnati,595,76,Attorney General,,D,"Pepper, David",15
Clinton,ABU,WASHINGTON A,Southwest,Cincinnati,595,76,Auditor of State,,D,"Carney, John Patrick",15
Clinton,ABU,WASHINGTON A,Southwest,Cincinnati,595,76,Secretary of State,,D,"Turner, Nina",15
Clinton,ABU,WASHINGTON A,Southwest,Cincinnati,595,76,Treasurer of State,,D,"Pillich, Connie",15
Clinton,ABU,WASHINGTON A,Southwest,Cincinnati,595,76,U.S. House of Representatives,15,D,"Wharton, Scott",15
Clinton,ACC,WASHINGTON B,Southwest,Cincinnati,774,111,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Clinton,ACC,WASHINGTON B,Southwest,Cincinnati,774,111,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",10
Clinton,ACC,WASHINGTON B,Southwest,Cincinnati,774,111,Attorney General,,D,"Pepper, David",15
Clinton,ACC,WASHINGTON B,Southwest,Cincinnati,774,111,Auditor of State,,D,"Carney, John Patrick",14
Clinton,ACC,WASHINGTON B,Southwest,Cincinnati,774,111,Secretary of State,,D,"Turner, Nina",15
Clinton,ACC,WASHINGTON B,Southwest,Cincinnati,774,111,Treasurer of State,,D,"Pillich, Connie",14
Clinton,ACC,WASHINGTON B,Southwest,Cincinnati,774,111,U.S. House of Representatives,15,D,"Wharton, Scott",15
Clinton,ABW,WAYNE TOWNSHIP,Southwest,Cincinnati,447,89,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Clinton,ABW,WAYNE TOWNSHIP,Southwest,Cincinnati,447,89,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",8
Clinton,ABW,WAYNE TOWNSHIP,Southwest,Cincinnati,447,89,Attorney General,,D,"Pepper, David",7
Clinton,ABW,WAYNE TOWNSHIP,Southwest,Cincinnati,447,89,Auditor of State,,D,"Carney, John Patrick",8
Clinton,ABW,WAYNE TOWNSHIP,Southwest,Cincinnati,447,89,Secretary of State,,D,"Turner, Nina",7
Clinton,ABW,WAYNE TOWNSHIP,Southwest,Cincinnati,447,89,Treasurer of State,,D,"Pillich, Connie",7
Clinton,ABW,WAYNE TOWNSHIP,Southwest,Cincinnati,447,89,U.S. House of Representatives,15,D,"Wharton, Scott",8
Clinton,AAA,WILM 1-A,Southwest,Cincinnati,659,93,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Clinton,AAA,WILM 1-A,Southwest,Cincinnati,659,93,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",11
Clinton,AAA,WILM 1-A,Southwest,Cincinnati,659,93,Attorney General,,D,"Pepper, David",10
Clinton,AAA,WILM 1-A,Southwest,Cincinnati,659,93,Auditor of State,,D,"Carney, John Patrick",11
Clinton,AAA,WILM 1-A,Southwest,Cincinnati,659,93,Secretary of State,,D,"Turner, Nina",11
Clinton,AAA,WILM 1-A,Southwest,Cincinnati,659,93,Treasurer of State,,D,"Pillich, Connie",11
Clinton,AAA,WILM 1-A,Southwest,Cincinnati,659,93,U.S. House of Representatives,15,D,"Wharton, Scott",11
Clinton,AAB,WILM 1-B,Southwest,Cincinnati,818,235,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Clinton,AAB,WILM 1-B,Southwest,Cincinnati,818,235,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",15
Clinton,AAB,WILM 1-B,Southwest,Cincinnati,818,235,Attorney General,,D,"Pepper, David",17
Clinton,AAB,WILM 1-B,Southwest,Cincinnati,818,235,Auditor of State,,D,"Carney, John Patrick",16
Clinton,AAB,WILM 1-B,Southwest,Cincinnati,818,235,Secretary of State,,D,"Turner, Nina",16
Clinton,AAB,WILM 1-B,Southwest,Cincinnati,818,235,Treasurer of State,,D,"Pillich, Connie",16
Clinton,AAB,WILM 1-B,Southwest,Cincinnati,818,235,U.S. House of Representatives,15,D,"Wharton, Scott",16
Clinton,AAE,WILM 2-A,Southwest,Cincinnati,677,87,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Clinton,AAE,WILM 2-A,Southwest,Cincinnati,677,87,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",10
Clinton,AAE,WILM 2-A,Southwest,Cincinnati,677,87,Attorney General,,D,"Pepper, David",13
Clinton,AAE,WILM 2-A,Southwest,Cincinnati,677,87,Auditor of State,,D,"Carney, John Patrick",13
Clinton,AAE,WILM 2-A,Southwest,Cincinnati,677,87,Secretary of State,,D,"Turner, Nina",13
Clinton,AAE,WILM 2-A,Southwest,Cincinnati,677,87,Treasurer of State,,D,"Pillich, Connie",13
Clinton,AAE,WILM 2-A,Southwest,Cincinnati,677,87,U.S. House of Representatives,15,D,"Wharton, Scott",12
Clinton,AAF,WILM 2-B,Southwest,Cincinnati,753,71,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Clinton,AAF,WILM 2-B,Southwest,Cincinnati,753,71,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",8
Clinton,AAF,WILM 2-B,Southwest,Cincinnati,753,71,Attorney General,,D,"Pepper, David",6
Clinton,AAF,WILM 2-B,Southwest,Cincinnati,753,71,Auditor of State,,D,"Carney, John Patrick",6
Clinton,AAF,WILM 2-B,Southwest,Cincinnati,753,71,Secretary of State,,D,"Turner, Nina",6
Clinton,AAF,WILM 2-B,Southwest,Cincinnati,753,71,Treasurer of State,,D,"Pillich, Connie",7
Clinton,AAF,WILM 2-B,Southwest,Cincinnati,753,71,U.S. House of Representatives,15,D,"Wharton, Scott",5
Clinton,AAI,WILM 3-A,Southwest,Cincinnati,679,80,Governor/Lieutenant Governor,,D,"Ealy, Larry",0
Clinton,AAI,WILM 3-A,Southwest,Cincinnati,679,80,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",6
