County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Tuscarawas,ABW,PRECINCT AUBURN TWP,Northeast,Cleveland,524,60,Governor/Lieutenant Governor,,R,"Kasich, John",21
Tuscarawas,ABW,PRECINCT AUBURN TWP,Northeast,Cleveland,524,60,Attorney General,,R,"DeWine, Mike",19
Tuscarawas,ABW,PRECINCT AUBURN TWP,Northeast,Cleveland,524,60,Auditor of State,,R,"Yost, Dave",17
Tuscarawas,ABW,PRECINCT AUBURN TWP,Northeast,Cleveland,524,60,Secretary of State,,R,"Husted, Jon",16
Tuscarawas,ABW,PRECINCT AUBURN TWP,Northeast,Cleveland,524,60,Treasurer of State,,R,"Mandel, Josh",20
Tuscarawas,ABW,PRECINCT AUBURN TWP,Northeast,Cleveland,524,60,U.S. House of Representatives,06,R,"Johnson, Bill",0
Tuscarawas,ABW,PRECINCT AUBURN TWP,Northeast,Cleveland,524,60,U.S. House of Representatives,07,R,"Gibbs, Bob",21
Tuscarawas,ABW,PRECINCT AUBURN TWP,Northeast,Cleveland,524,60,State Senate,31,R,"Hottinger, Jay",12
Tuscarawas,ABW,PRECINCT AUBURN TWP,Northeast,Cleveland,524,60,State House of Representatives,98,R,"Landis, Al",21
Tuscarawas,ABX,PRECINCT BALTIC VILLAGE,Northeast,Cleveland,374,47,Governor/Lieutenant Governor,,R,"Kasich, John",18
Tuscarawas,ABX,PRECINCT BALTIC VILLAGE,Northeast,Cleveland,374,47,Attorney General,,R,"DeWine, Mike",16
Tuscarawas,ABX,PRECINCT BALTIC VILLAGE,Northeast,Cleveland,374,47,Auditor of State,,R,"Yost, Dave",14
Tuscarawas,ABX,PRECINCT BALTIC VILLAGE,Northeast,Cleveland,374,47,Secretary of State,,R,"Husted, Jon",14
Tuscarawas,ABX,PRECINCT BALTIC VILLAGE,Northeast,Cleveland,374,47,Treasurer of State,,R,"Mandel, Josh",12
Tuscarawas,ABX,PRECINCT BALTIC VILLAGE,Northeast,Cleveland,374,47,U.S. House of Representatives,06,R,"Johnson, Bill",0
Tuscarawas,ABX,PRECINCT BALTIC VILLAGE,Northeast,Cleveland,374,47,U.S. House of Representatives,07,R,"Gibbs, Bob",17
Tuscarawas,ABX,PRECINCT BALTIC VILLAGE,Northeast,Cleveland,374,47,State Senate,31,R,"Hottinger, Jay",12
Tuscarawas,ABX,PRECINCT BALTIC VILLAGE,Northeast,Cleveland,374,47,State House of Representatives,98,R,"Landis, Al",16
Tuscarawas,ADE,PRECINCT BOLIVAR VILLAGE,Northeast,Cleveland,659,307,Governor/Lieutenant Governor,,R,"Kasich, John",103
Tuscarawas,ADE,PRECINCT BOLIVAR VILLAGE,Northeast,Cleveland,659,307,Attorney General,,R,"DeWine, Mike",100
Tuscarawas,ADE,PRECINCT BOLIVAR VILLAGE,Northeast,Cleveland,659,307,Auditor of State,,R,"Yost, Dave",90
Tuscarawas,ADE,PRECINCT BOLIVAR VILLAGE,Northeast,Cleveland,659,307,Secretary of State,,R,"Husted, Jon",92
Tuscarawas,ADE,PRECINCT BOLIVAR VILLAGE,Northeast,Cleveland,659,307,Treasurer of State,,R,"Mandel, Josh",100
Tuscarawas,ADE,PRECINCT BOLIVAR VILLAGE,Northeast,Cleveland,659,307,U.S. House of Representatives,06,R,"Johnson, Bill",0
Tuscarawas,ADE,PRECINCT BOLIVAR VILLAGE,Northeast,Cleveland,659,307,U.S. House of Representatives,07,R,"Gibbs, Bob",106
Tuscarawas,ADE,PRECINCT BOLIVAR VILLAGE,Northeast,Cleveland,659,307,State Senate,31,R,"Hottinger, Jay",82
Tuscarawas,ADE,PRECINCT BOLIVAR VILLAGE,Northeast,Cleveland,659,307,State House of Representatives,98,R,"Landis, Al",103
Tuscarawas,ABY,PRECINCT BUCKS TWP,Northeast,Cleveland,530,65,Governor/Lieutenant Governor,,R,"Kasich, John",36
Tuscarawas,ABY,PRECINCT BUCKS TWP,Northeast,Cleveland,530,65,Attorney General,,R,"DeWine, Mike",31
Tuscarawas,ABY,PRECINCT BUCKS TWP,Northeast,Cleveland,530,65,Auditor of State,,R,"Yost, Dave",28
Tuscarawas,ABY,PRECINCT BUCKS TWP,Northeast,Cleveland,530,65,Secretary of State,,R,"Husted, Jon",27
Tuscarawas,ABY,PRECINCT BUCKS TWP,Northeast,Cleveland,530,65,Treasurer of State,,R,"Mandel, Josh",29
Tuscarawas,ABY,PRECINCT BUCKS TWP,Northeast,Cleveland,530,65,U.S. House of Representatives,06,R,"Johnson, Bill",0
Tuscarawas,ABY,PRECINCT BUCKS TWP,Northeast,Cleveland,530,65,U.S. House of Representatives,07,R,"Gibbs, Bob",36
Tuscarawas,ABY,PRECINCT BUCKS TWP,Northeast,Cleveland,530,65,State Senate,31,R,"Hottinger, Jay",24
Tuscarawas,ABY,PRECINCT BUCKS TWP,Northeast,Cleveland,530,65,State House of Representatives,98,R,"Landis, Al",34
Tuscarawas,ABZ,PRECINCT CLAY TWP,Northeast,Cleveland,470,53,Governor/Lieutenant Governor,,R,"Kasich, John",15
Tuscarawas,ABZ,PRECINCT CLAY TWP,Northeast,Cleveland,470,53,Attorney General,,R,"DeWine, Mike",16
Tuscarawas,ABZ,PRECINCT CLAY TWP,Northeast,Cleveland,470,53,Auditor of State,,R,"Yost, Dave",16
