County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Union,AAN,ALLEN 1,Central,Columbus,656,123,Governor/Lieutenant Governor,,R,"Kasich, John",88
Union,AAN,ALLEN 1,Central,Columbus,656,123,Attorney General,,R,"DeWine, Mike",90
Union,AAN,ALLEN 1,Central,Columbus,656,123,Auditor of State,,R,"Yost, Dave",86
Union,AAN,ALLEN 1,Central,Columbus,656,123,Secretary of State,,R,"Husted, Jon",84
Union,AAN,ALLEN 1,Central,Columbus,656,123,Treasurer of State,,R,"Mandel, Josh",84
Union,AAN,ALLEN 1,Central,Columbus,656,123,U.S. House of Representatives,04,R,"Jordan, Jim",84
Union,AAN,ALLEN 1,Central,Columbus,656,123,State House of Representatives,86,R,"Fogt, Daniel E.",41
Union,AAN,ALLEN 1,Central,Columbus,656,123,State House of Representatives,86,R,"Pelanda, Dorothy",59
Union,ABW,ALLEN 2,Central,Columbus,958,151,Governor/Lieutenant Governor,,R,"Kasich, John",118
Union,ABW,ALLEN 2,Central,Columbus,958,151,Attorney General,,R,"DeWine, Mike",112
Union,ABW,ALLEN 2,Central,Columbus,958,151,Auditor of State,,R,"Yost, Dave",117
Union,ABW,ALLEN 2,Central,Columbus,958,151,Secretary of State,,R,"Husted, Jon",115
Union,ABW,ALLEN 2,Central,Columbus,958,151,Treasurer of State,,R,"Mandel, Josh",113
Union,ABW,ALLEN 2,Central,Columbus,958,151,U.S. House of Representatives,04,R,"Jordan, Jim",113
Union,ABW,ALLEN 2,Central,Columbus,958,151,State House of Representatives,86,R,"Fogt, Daniel E.",73
Union,ABW,ALLEN 2,Central,Columbus,958,151,State House of Representatives,86,R,"Pelanda, Dorothy",63
Union,AAP,CLAIBOURNE,Central,Columbus,845,194,Governor/Lieutenant Governor,,R,"Kasich, John",131
Union,AAP,CLAIBOURNE,Central,Columbus,845,194,Attorney General,,R,"DeWine, Mike",129
Union,AAP,CLAIBOURNE,Central,Columbus,845,194,Auditor of State,,R,"Yost, Dave",127
Union,AAP,CLAIBOURNE,Central,Columbus,845,194,Secretary of State,,R,"Husted, Jon",122
Union,AAP,CLAIBOURNE,Central,Columbus,845,194,Treasurer of State,,R,"Mandel, Josh",126
Union,AAP,CLAIBOURNE,Central,Columbus,845,194,U.S. House of Representatives,04,R,"Jordan, Jim",131
Union,AAP,CLAIBOURNE,Central,Columbus,845,194,State House of Representatives,86,R,"Fogt, Daniel E.",65
Union,AAP,CLAIBOURNE,Central,Columbus,845,194,State House of Representatives,86,R,"Pelanda, Dorothy",79
Union,AAW,DARBY 1,Central,Columbus,837,125,Governor/Lieutenant Governor,,R,"Kasich, John",90
Union,AAW,DARBY 1,Central,Columbus,837,125,Attorney General,,R,"DeWine, Mike",85
Union,AAW,DARBY 1,Central,Columbus,837,125,Auditor of State,,R,"Yost, Dave",84
Union,AAW,DARBY 1,Central,Columbus,837,125,Secretary of State,,R,"Husted, Jon",87
Union,AAW,DARBY 1,Central,Columbus,837,125,Treasurer of State,,R,"Mandel, Josh",81
Union,AAW,DARBY 1,Central,Columbus,837,125,U.S. House of Representatives,04,R,"Jordan, Jim",86
Union,AAW,DARBY 1,Central,Columbus,837,125,State House of Representatives,86,R,"Fogt, Daniel E.",53
Union,AAW,DARBY 1,Central,Columbus,837,125,State House of Representatives,86,R,"Pelanda, Dorothy",54
Union,AAV,DARBY 2,Central,Columbus,695,115,Governor/Lieutenant Governor,,R,"Kasich, John",80
Union,AAV,DARBY 2,Central,Columbus,695,115,Attorney General,,R,"DeWine, Mike",79
Union,AAV,DARBY 2,Central,Columbus,695,115,Auditor of State,,R,"Yost, Dave",76
Union,AAV,DARBY 2,Central,Columbus,695,115,Secretary of State,,R,"Husted, Jon",75
Union,AAV,DARBY 2,Central,Columbus,695,115,Treasurer of State,,R,"Mandel, Josh",76
Union,AAV,DARBY 2,Central,Columbus,695,115,U.S. House of Representatives,04,R,"Jordan, Jim",75
Union,AAV,DARBY 2,Central,Columbus,695,115,State House of Representatives,86,R,"Fogt, Daniel E.",52
Union,AAV,DARBY 2,Central,Columbus,695,115,State House of Representatives,86,R,"Pelanda, Dorothy",30
Union,AAX,DOVER 1,Central,Columbus,642,81,Governor/Lieutenant Governor,,R,"Kasich, John",43
Union,AAX,DOVER 1,Central,Columbus,642,81,Attorney General,,R,"DeWine, Mike",45
Union,AAX,DOVER 1,Central,Columbus,642,81,Auditor of State,,R,"Yost, Dave",43
Union,AAX,DOVER 1,Central,Columbus,642,81,Secretary of State,,R,"Husted, Jon",43
Union,AAX,DOVER 1,Central,Columbus,642,81,Treasurer of State,,R,"Mandel, Josh",37
Union,AAX,DOVER 1,Central,Columbus,642,81,U.S. House of Representatives,04,R,"Jordan, Jim",39
Union,AAX,DOVER 1,Central,Columbus,642,81,State House of Representatives,86,R,"Fogt, Daniel E.",23
Union,AAX,DOVER 1,Central,Columbus,642,81,State House of Representatives,86,R,"Pelanda, Dorothy",25
Union,AAY,DOVER 2,Central,Columbus,888,164,Governor/Lieutenant Governor,,R,"Kasich, John",121
Union,AAY,DOVER 2,Central,Columbus,888,164,Attorney General,,R,"DeWine, Mike",121
Union,AAY,DOVER 2,Central,Columbus,888,164,Auditor of State,,R,"Yost, Dave",119
Union,AAY,DOVER 2,Central,Columbus,888,164,Secretary of State,,R,"Husted, Jon",121
Union,AAY,DOVER 2,Central,Columbus,888,164,Treasurer of State,,R,"Mandel, Josh",117
Union,AAY,DOVER 2,Central,Columbus,888,164,U.S. House of Representatives,04,R,"Jordan, Jim",118
Union,AAY,DOVER 2,Central,Columbus,888,164,State House of Representatives,86,R,"Fogt, Daniel E.",95
Union,AAY,DOVER 2,Central,Columbus,888,164,State House of Representatives,86,R,"Pelanda, Dorothy",52
Union,ABX,DUBLIN CITY 1,Central,Columbus,821,186,Governor/Lieutenant Governor,,R,"Kasich, John",123
Union,ABX,DUBLIN CITY 1,Central,Columbus,821,186,Attorney General,,R,"DeWine, Mike",115
Union,ABX,DUBLIN CITY 1,Central,Columbus,821,186,Auditor of State,,R,"Yost, Dave",105
Union,ABX,DUBLIN CITY 1,Central,Columbus,821,186,Secretary of State,,R,"Husted, Jon",103
Union,ABX,DUBLIN CITY 1,Central,Columbus,821,186,Treasurer of State,,R,"Mandel, Josh",99
Union,ABX,DUBLIN CITY 1,Central,Columbus,821,186,U.S. House of Representatives,04,R,"Jordan, Jim",95
Union,ABX,DUBLIN CITY 1,Central,Columbus,821,186,State House of Representatives,86,R,"Fogt, Daniel E.",34
Union,ABX,DUBLIN CITY 1,Central,Columbus,821,186,State House of Representatives,86,R,"Pelanda, Dorothy",42
Union,ABY,DUBLIN CITY 2,Central,Columbus,1055,47,Governor/Lieutenant Governor,,R,"Kasich, John",24
Union,ABY,DUBLIN CITY 2,Central,Columbus,1055,47,Attorney General,,R,"DeWine, Mike",24
Union,ABY,DUBLIN CITY 2,Central,Columbus,1055,47,Auditor of State,,R,"Yost, Dave",22
Union,ABY,DUBLIN CITY 2,Central,Columbus,1055,47,Secretary of State,,R,"Husted, Jon",22
Union,ABY,DUBLIN CITY 2,Central,Columbus,1055,47,Treasurer of State,,R,"Mandel, Josh",21
Union,ABY,DUBLIN CITY 2,Central,Columbus,1055,47,U.S. House of Representatives,04,R,"Jordan, Jim",22
Union,ABY,DUBLIN CITY 2,Central,Columbus,1055,47,State House of Representatives,86,R,"Fogt, Daniel E.",6
Union,ABY,DUBLIN CITY 2,Central,Columbus,1055,47,State House of Representatives,86,R,"Pelanda, Dorothy",15
Union,AAZ,JACKSON,Central,Columbus,588,139,Governor/Lieutenant Governor,,R,"Kasich, John",76
Union,AAZ,JACKSON,Central,Columbus,588,139,Attorney General,,R,"DeWine, Mike",86
Union,AAZ,JACKSON,Central,Columbus,588,139,Auditor of State,,R,"Yost, Dave",73
Union,AAZ,JACKSON,Central,Columbus,588,139,Secretary of State,,R,"Husted, Jon",74
Union,AAZ,JACKSON,Central,Columbus,588,139,Treasurer of State,,R,"Mandel, Josh",82
Union,AAZ,JACKSON,Central,Columbus,588,139,U.S. House of Representatives,04,R,"Jordan, Jim",79
Union,AAZ,JACKSON,Central,Columbus,588,139,State House of Representatives,86,R,"Fogt, Daniel E.",74
Union,AAZ,JACKSON,Central,Columbus,588,139,State House of Representatives,86,R,"Pelanda, Dorothy",25
Union,ABA,JEROME 1,Central,Columbus,1114,335,Governor/Lieutenant Governor,,R,"Kasich, John",203
Union,ABA,JEROME 1,Central,Columbus,1114,335,Attorney General,,R,"DeWine, Mike",189
Union,ABA,JEROME 1,Central,Columbus,1114,335,Auditor of State,,R,"Yost, Dave",181
Union,ABA,JEROME 1,Central,Columbus,1114,335,Secretary of State,,R,"Husted, Jon",180
Union,ABA,JEROME 1,Central,Columbus,1114,335,Treasurer of State,,R,"Mandel, Josh",172
Union,ABA,JEROME 1,Central,Columbus,1114,335,U.S. House of Representatives,04,R,"Jordan, Jim",169
Union,ABA,JEROME 1,Central,Columbus,1114,335,State House of Representatives,86,R,"Fogt, Daniel E.",60
Union,ABA,JEROME 1,Central,Columbus,1114,335,State House of Representatives,86,R,"Pelanda, Dorothy",122
Union,ABB,JEROME 2,Central,Columbus,377,119,Governor/Lieutenant Governor,,R,"Kasich, John",63
Union,ABB,JEROME 2,Central,Columbus,377,119,Attorney General,,R,"DeWine, Mike",64
Union,ABB,JEROME 2,Central,Columbus,377,119,Auditor of State,,R,"Yost, Dave",63
Union,ABB,JEROME 2,Central,Columbus,377,119,Secretary of State,,R,"Husted, Jon",59
Union,ABB,JEROME 2,Central,Columbus,377,119,Treasurer of State,,R,"Mandel, Josh",62
Union,ABB,JEROME 2,Central,Columbus,377,119,U.S. House of Representatives,04,R,"Jordan, Jim",58
Union,ABB,JEROME 2,Central,Columbus,377,119,State House of Representatives,86,R,"Fogt, Daniel E.",29
Union,ABB,JEROME 2,Central,Columbus,377,119,State House of Representatives,86,R,"Pelanda, Dorothy",42
Union,ABC,JEROME 3,Central,Columbus,543,54,Governor/Lieutenant Governor,,R,"Kasich, John",39
Union,ABC,JEROME 3,Central,Columbus,543,54,Attorney General,,R,"DeWine, Mike",37
Union,ABC,JEROME 3,Central,Columbus,543,54,Auditor of State,,R,"Yost, Dave",37
Union,ABC,JEROME 3,Central,Columbus,543,54,Secretary of State,,R,"Husted, Jon",36
Union,ABC,JEROME 3,Central,Columbus,543,54,Treasurer of State,,R,"Mandel, Josh",35
Union,ABC,JEROME 3,Central,Columbus,543,54,U.S. House of Representatives,04,R,"Jordan, Jim",36
Union,ABC,JEROME 3,Central,Columbus,543,54,State House of Representatives,86,R,"Fogt, Daniel E.",11
Union,ABC,JEROME 3,Central,Columbus,543,54,State House of Representatives,86,R,"Pelanda, Dorothy",25
Union,ABD,JEROME 4,Central,Columbus,732,54,Governor/Lieutenant Governor,,R,"Kasich, John",39
Union,ABD,JEROME 4,Central,Columbus,732,54,Attorney General,,R,"DeWine, Mike",35
Union,ABD,JEROME 4,Central,Columbus,732,54,Auditor of State,,R,"Yost, Dave",36
Union,ABD,JEROME 4,Central,Columbus,732,54,Secretary of State,,R,"Husted, Jon",36
Union,ABD,JEROME 4,Central,Columbus,732,54,Treasurer of State,,R,"Mandel, Josh",35
Union,ABD,JEROME 4,Central,Columbus,732,54,U.S. House of Representatives,04,R,"Jordan, Jim",35
Union,ABD,JEROME 4,Central,Columbus,732,54,State House of Representatives,86,R,"Fogt, Daniel E.",11
Union,ABD,JEROME 4,Central,Columbus,732,54,State House of Representatives,86,R,"Pelanda, Dorothy",20
Union,ABF,JEROME 5,Central,Columbus,605,188,Governor/Lieutenant Governor,,R,"Kasich, John",119
Union,ABF,JEROME 5,Central,Columbus,605,188,Attorney General,,R,"DeWine, Mike",114
Union,ABF,JEROME 5,Central,Columbus,605,188,Auditor of State,,R,"Yost, Dave",108
Union,ABF,JEROME 5,Central,Columbus,605,188,Secretary of State,,R,"Husted, Jon",103
Union,ABF,JEROME 5,Central,Columbus,605,188,Treasurer of State,,R,"Mandel, Josh",98
Union,ABF,JEROME 5,Central,Columbus,605,188,U.S. House of Representatives,04,R,"Jordan, Jim",98
Union,ABF,JEROME 5,Central,Columbus,605,188,State House of Representatives,86,R,"Fogt, Daniel E.",26
Union,ABF,JEROME 5,Central,Columbus,605,188,State House of Representatives,86,R,"Pelanda, Dorothy",87
Union,ABH,LEESBURG,Central,Columbus,966,192,Governor/Lieutenant Governor,,R,"Kasich, John",127
Union,ABH,LEESBURG,Central,Columbus,966,192,Attorney General,,R,"DeWine, Mike",123
Union,ABH,LEESBURG,Central,Columbus,966,192,Auditor of State,,R,"Yost, Dave",121
Union,ABH,LEESBURG,Central,Columbus,966,192,Secretary of State,,R,"Husted, Jon",120
Union,ABH,LEESBURG,Central,Columbus,966,192,Treasurer of State,,R,"Mandel, Josh",125
Union,ABH,LEESBURG,Central,Columbus,966,192,U.S. House of Representatives,04,R,"Jordan, Jim",121
Union,ABH,LEESBURG,Central,Columbus,966,192,State House of Representatives,86,R,"Fogt, Daniel E.",65
Union,ABH,LEESBURG,Central,Columbus,966,192,State House of Representatives,86,R,"Pelanda, Dorothy",79
Union,ABI,LIBERTY 1,Central,Columbus,631,106,Governor/Lieutenant Governor,,R,"Kasich, John",78
Union,ABI,LIBERTY 1,Central,Columbus,631,106,Attorney General,,R,"DeWine, Mike",82
Union,ABI,LIBERTY 1,Central,Columbus,631,106,Auditor of State,,R,"Yost, Dave",78
Union,ABI,LIBERTY 1,Central,Columbus,631,106,Secretary of State,,R,"Husted, Jon",80
Union,ABI,LIBERTY 1,Central,Columbus,631,106,Treasurer of State,,R,"Mandel, Josh",76
Union,ABI,LIBERTY 1,Central,Columbus,631,106,U.S. House of Representatives,04,R,"Jordan, Jim",76
Union,ABI,LIBERTY 1,Central,Columbus,631,106,State House of Representatives,86,R,"Fogt, Daniel E.",52
Union,ABI,LIBERTY 1,Central,Columbus,631,106,State House of Representatives,86,R,"Pelanda, Dorothy",43
Union,ABJ,LIBERTY 2,Central,Columbus,782,126,Governor/Lieutenant Governor,,R,"Kasich, John",76
Union,ABJ,LIBERTY 2,Central,Columbus,782,126,Attorney General,,R,"DeWine, Mike",82
Union,ABJ,LIBERTY 2,Central,Columbus,782,126,Auditor of State,,R,"Yost, Dave",79
Union,ABJ,LIBERTY 2,Central,Columbus,782,126,Secretary of State,,R,"Husted, Jon",76
Union,ABJ,LIBERTY 2,Central,Columbus,782,126,Treasurer of State,,R,"Mandel, Josh",79
Union,ABJ,LIBERTY 2,Central,Columbus,782,126,U.S. House of Representatives,04,R,"Jordan, Jim",76
Union,ABJ,LIBERTY 2,Central,Columbus,782,126,State House of Representatives,86,R,"Fogt, Daniel E.",54
Union,ABJ,LIBERTY 2,Central,Columbus,782,126,State House of Representatives,86,R,"Pelanda, Dorothy",44
Union,AAA,MARYSVILLE 1,Central,Columbus,1398,100,Governor/Lieutenant Governor,,R,"Kasich, John",59
Union,AAA,MARYSVILLE 1,Central,Columbus,1398,100,Attorney General,,R,"DeWine, Mike",67
Union,AAA,MARYSVILLE 1,Central,Columbus,1398,100,Auditor of State,,R,"Yost, Dave",58
Union,AAA,MARYSVILLE 1,Central,Columbus,1398,100,Secretary of State,,R,"Husted, Jon",62
Union,AAA,MARYSVILLE 1,Central,Columbus,1398,100,Treasurer of State,,R,"Mandel, Josh",55
Union,AAA,MARYSVILLE 1,Central,Columbus,1398,100,U.S. House of Representatives,04,R,"Jordan, Jim",59
Union,AAA,MARYSVILLE 1,Central,Columbus,1398,100,State House of Representatives,86,R,"Fogt, Daniel E.",33
Union,AAA,MARYSVILLE 1,Central,Columbus,1398,100,State House of Representatives,86,R,"Pelanda, Dorothy",37
Union,AAH,MARYSVILLE 10,Central,Columbus,703,85,Governor/Lieutenant Governor,,R,"Kasich, John",63
Union,AAH,MARYSVILLE 10,Central,Columbus,703,85,Attorney General,,R,"DeWine, Mike",65
Union,AAH,MARYSVILLE 10,Central,Columbus,703,85,Auditor of State,,R,"Yost, Dave",59
Union,AAH,MARYSVILLE 10,Central,Columbus,703,85,Secretary of State,,R,"Husted, Jon",58
Union,AAH,MARYSVILLE 10,Central,Columbus,703,85,Treasurer of State,,R,"Mandel, Josh",61
Union,AAH,MARYSVILLE 10,Central,Columbus,703,85,U.S. House of Representatives,04,R,"Jordan, Jim",58
Union,AAH,MARYSVILLE 10,Central,Columbus,703,85,State House of Representatives,86,R,"Fogt, Daniel E.",24
Union,AAH,MARYSVILLE 10,Central,Columbus,703,85,State House of Representatives,86,R,"Pelanda, Dorothy",47
Union,AAI,MARYSVILLE 11,Central,Columbus,1411,218,Governor/Lieutenant Governor,,R,"Kasich, John",154
Union,AAI,MARYSVILLE 11,Central,Columbus,1411,218,Attorney General,,R,"DeWine, Mike",153
Union,AAI,MARYSVILLE 11,Central,Columbus,1411,218,Auditor of State,,R,"Yost, Dave",146
Union,AAI,MARYSVILLE 11,Central,Columbus,1411,218,Secretary of State,,R,"Husted, Jon",141
Union,AAI,MARYSVILLE 11,Central,Columbus,1411,218,Treasurer of State,,R,"Mandel, Josh",133
Union,AAI,MARYSVILLE 11,Central,Columbus,1411,218,U.S. House of Representatives,04,R,"Jordan, Jim",134
Union,AAI,MARYSVILLE 11,Central,Columbus,1411,218,State House of Representatives,86,R,"Fogt, Daniel E.",78
Union,AAI,MARYSVILLE 11,Central,Columbus,1411,218,State House of Representatives,86,R,"Pelanda, Dorothy",86
Union,AAE,MARYSVILLE 12,Central,Columbus,991,70,Governor/Lieutenant Governor,,R,"Kasich, John",47
Union,AAE,MARYSVILLE 12,Central,Columbus,991,70,Attorney General,,R,"DeWine, Mike",46
Union,AAE,MARYSVILLE 12,Central,Columbus,991,70,Auditor of State,,R,"Yost, Dave",44
Union,AAE,MARYSVILLE 12,Central,Columbus,991,70,Secretary of State,,R,"Husted, Jon",48
Union,AAE,MARYSVILLE 12,Central,Columbus,991,70,Treasurer of State,,R,"Mandel, Josh",41
Union,AAE,MARYSVILLE 12,Central,Columbus,991,70,U.S. House of Representatives,04,R,"Jordan, Jim",45
Union,AAE,MARYSVILLE 12,Central,Columbus,991,70,State House of Representatives,86,R,"Fogt, Daniel E.",25
Union,AAE,MARYSVILLE 12,Central,Columbus,991,70,State House of Representatives,86,R,"Pelanda, Dorothy",25
Union,AAB,MARYSVILLE 13,Central,Columbus,1129,70,Governor/Lieutenant Governor,,R,"Kasich, John",47
Union,AAB,MARYSVILLE 13,Central,Columbus,1129,70,Attorney General,,R,"DeWine, Mike",44
Union,AAB,MARYSVILLE 13,Central,Columbus,1129,70,Auditor of State,,R,"Yost, Dave",42
Union,AAB,MARYSVILLE 13,Central,Columbus,1129,70,Secretary of State,,R,"Husted, Jon",42
Union,AAB,MARYSVILLE 13,Central,Columbus,1129,70,Treasurer of State,,R,"Mandel, Josh",43
Union,AAB,MARYSVILLE 13,Central,Columbus,1129,70,U.S. House of Representatives,04,R,"Jordan, Jim",44
Union,AAB,MARYSVILLE 13,Central,Columbus,1129,70,State House of Representatives,86,R,"Fogt, Daniel E.",28
