County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Lake,AFK,PRECINCT CONCORD TWP B,Northeast,Cleveland,1420,749,Governor/Lieutenant Governor,,R,John Kasich,594
Lake,AFK,PRECINCT CONCORD TWP B,Northeast,Cleveland,1420,749,Governor/Lieutenant Governor,,G,Anita Rios,9
Lake,AFK,PRECINCT CONCORD TWP B,Northeast,Cleveland,1420,749,Attorney General,,R,Mike DeWine,588
Lake,AFK,PRECINCT CONCORD TWP B,Northeast,Cleveland,1420,749,Attorney General,,D,David Pepper,145
Lake,AFK,PRECINCT CONCORD TWP B,Northeast,Cleveland,1420,749,Auditor of State,,L,Bob Bridges,17
Lake,AFK,PRECINCT CONCORD TWP B,Northeast,Cleveland,1420,749,Auditor of State,,D,John Patrick Carney,158
Lake,AFK,PRECINCT CONCORD TWP B,Northeast,Cleveland,1420,749,Auditor of State,,R,Dave Yost,547
Lake,AFK,PRECINCT CONCORD TWP B,Northeast,Cleveland,1420,749,Secretary of State,,R,Jon Husted,568
Lake,AFK,PRECINCT CONCORD TWP B,Northeast,Cleveland,1420,749,Secretary of State,,L,Kevin Knedler,19
Lake,AFK,PRECINCT CONCORD TWP B,Northeast,Cleveland,1420,749,Secretary of State,,D,Nina Turner,128
Lake,AFK,PRECINCT CONCORD TWP B,Northeast,Cleveland,1420,749,Treasurer of State,,R,Josh Mandel,535
Lake,AFK,PRECINCT CONCORD TWP B,Northeast,Cleveland,1420,749,Treasurer of State,,D,Connie Pillich,188
Lake,AFK,PRECINCT CONCORD TWP B,Northeast,Cleveland,1420,749,U.S. House of Representatives,14,R,David P. Joyce,589
Lake,AFK,PRECINCT CONCORD TWP B,Northeast,Cleveland,1420,749,U.S. House of Representatives,14,L,David Macko,15
Lake,AFK,PRECINCT CONCORD TWP B,Northeast,Cleveland,1420,749,U.S. House of Representatives,14,D,Michael Wager,124
Lake,AFK,PRECINCT CONCORD TWP B,Northeast,Cleveland,1420,749,State Senate,25,R,Hasani A. Crider,0
Lake,AFK,PRECINCT CONCORD TWP B,Northeast,Cleveland,1420,749,State Senate,25,D,Kenny Yuko,0
Lake,AFK,PRECINCT CONCORD TWP B,Northeast,Cleveland,1420,749,State House of Representatives,60,R,George M. Phillips,0
Lake,AFK,PRECINCT CONCORD TWP B,Northeast,Cleveland,1420,749,State House of Representatives,60,D,John M. Rogers,0
Lake,AFK,PRECINCT CONCORD TWP B,Northeast,Cleveland,1420,749,State House of Representatives,61,D,Rick Walker,165
Lake,AFK,PRECINCT CONCORD TWP B,Northeast,Cleveland,1420,749,State House of Representatives,61,R,Ron Young,547
Lake,AFL,PRECINCT CONCORD TWP C,Northeast,Cleveland,1187,631,Governor/Lieutenant Governor,,D,Edward FitzGerald,158
Lake,AFL,PRECINCT CONCORD TWP C,Northeast,Cleveland,1187,631,Governor/Lieutenant Governor,,R,John Kasich,450
Lake,AFL,PRECINCT CONCORD TWP C,Northeast,Cleveland,1187,631,Governor/Lieutenant Governor,,G,Anita Rios,12
Lake,AFL,PRECINCT CONCORD TWP C,Northeast,Cleveland,1187,631,Attorney General,,R,Mike DeWine,445
Lake,AFL,PRECINCT CONCORD TWP C,Northeast,Cleveland,1187,631,Attorney General,,D,David Pepper,165
Lake,AFL,PRECINCT CONCORD TWP C,Northeast,Cleveland,1187,631,Auditor of State,,L,Bob Bridges,21
Lake,AFL,PRECINCT CONCORD TWP C,Northeast,Cleveland,1187,631,Auditor of State,,D,John Patrick Carney,166
Lake,AFL,PRECINCT CONCORD TWP C,Northeast,Cleveland,1187,631,Auditor of State,,R,Dave Yost,413
Lake,AFL,PRECINCT CONCORD TWP C,Northeast,Cleveland,1187,631,Secretary of State,,R,Jon Husted,416
Lake,AFL,PRECINCT CONCORD TWP C,Northeast,Cleveland,1187,631,Secretary of State,,L,Kevin Knedler,17
Lake,AFL,PRECINCT CONCORD TWP C,Northeast,Cleveland,1187,631,Secretary of State,,D,Nina Turner,168
Lake,AFL,PRECINCT CONCORD TWP C,Northeast,Cleveland,1187,631,Treasurer of State,,R,Josh Mandel,399
Lake,AFL,PRECINCT CONCORD TWP C,Northeast,Cleveland,1187,631,Treasurer of State,,D,Connie Pillich,213
Lake,AFL,PRECINCT CONCORD TWP C,Northeast,Cleveland,1187,631,U.S. House of Representatives,14,R,David P. Joyce,424
Lake,AFL,PRECINCT CONCORD TWP C,Northeast,Cleveland,1187,631,U.S. House of Representatives,14,L,David Macko,18
Lake,AFL,PRECINCT CONCORD TWP C,Northeast,Cleveland,1187,631,U.S. House of Representatives,14,D,Michael Wager,164
Lake,AFL,PRECINCT CONCORD TWP C,Northeast,Cleveland,1187,631,State Senate,25,R,Hasani A. Crider,0
Lake,AFL,PRECINCT CONCORD TWP C,Northeast,Cleveland,1187,631,State Senate,25,D,Kenny Yuko,0
Lake,AFL,PRECINCT CONCORD TWP C,Northeast,Cleveland,1187,631,State House of Representatives,60,R,George M. Phillips,0
Lake,AFL,PRECINCT CONCORD TWP C,Northeast,Cleveland,1187,631,State House of Representatives,60,D,John M. Rogers,0
Lake,AFL,PRECINCT CONCORD TWP C,Northeast,Cleveland,1187,631,State House of Representatives,61,D,Rick Walker,204
Lake,AFL,PRECINCT CONCORD TWP C,Northeast,Cleveland,1187,631,State House of Representatives,61,R,Ron Young,398
Lake,AFM,PRECINCT CONCORD TWP D,Northeast,Cleveland,823,425,Governor/Lieutenant Governor,,D,Edward FitzGerald,109
Lake,AFM,PRECINCT CONCORD TWP D,Northeast,Cleveland,823,425,Governor/Lieutenant Governor,,R,John Kasich,301
Lake,AFM,PRECINCT CONCORD TWP D,Northeast,Cleveland,823,425,Governor/Lieutenant Governor,,G,Anita Rios,7
Lake,AFM,PRECINCT CONCORD TWP D,Northeast,Cleveland,823,425,Attorney General,,R,Mike DeWine,292
Lake,AFM,PRECINCT CONCORD TWP D,Northeast,Cleveland,823,425,Attorney General,,D,David Pepper,125
Lake,AFM,PRECINCT CONCORD TWP D,Northeast,Cleveland,823,425,Auditor of State,,L,Bob Bridges,15
Lake,AFM,PRECINCT CONCORD TWP D,Northeast,Cleveland,823,425,Auditor of State,,D,John Patrick Carney,140
Lake,AFM,PRECINCT CONCORD TWP D,Northeast,Cleveland,823,425,Auditor of State,,R,Dave Yost,253
Lake,AFM,PRECINCT CONCORD TWP D,Northeast,Cleveland,823,425,Secretary of State,,R,Jon Husted,274
Lake,AFM,PRECINCT CONCORD TWP D,Northeast,Cleveland,823,425,Secretary of State,,L,Kevin Knedler,12
Lake,AFM,PRECINCT CONCORD TWP D,Northeast,Cleveland,823,425,Secretary of State,,D,Nina Turner,124
Lake,AFM,PRECINCT CONCORD TWP D,Northeast,Cleveland,823,425,Treasurer of State,,R,Josh Mandel,247
Lake,AFM,PRECINCT CONCORD TWP D,Northeast,Cleveland,823,425,Treasurer of State,,D,Connie Pillich,170
Lake,AFM,PRECINCT CONCORD TWP D,Northeast,Cleveland,823,425,U.S. House of Representatives,14,R,David P. Joyce,290
Lake,AFM,PRECINCT CONCORD TWP D,Northeast,Cleveland,823,425,U.S. House of Representatives,14,L,David Macko,13
Lake,AFM,PRECINCT CONCORD TWP D,Northeast,Cleveland,823,425,U.S. House of Representatives,14,D,Michael Wager,108
Lake,AFM,PRECINCT CONCORD TWP D,Northeast,Cleveland,823,425,State Senate,25,R,Hasani A. Crider,0
Lake,AFM,PRECINCT CONCORD TWP D,Northeast,Cleveland,823,425,State Senate,25,D,Kenny Yuko,0
Lake,AFM,PRECINCT CONCORD TWP D,Northeast,Cleveland,823,425,State House of Representatives,60,R,George M. Phillips,0
Lake,AFM,PRECINCT CONCORD TWP D,Northeast,Cleveland,823,425,State House of Representatives,60,D,John M. Rogers,0
Lake,AFM,PRECINCT CONCORD TWP D,Northeast,Cleveland,823,425,State House of Representatives,61,D,Rick Walker,138
Lake,AFM,PRECINCT CONCORD TWP D,Northeast,Cleveland,823,425,State House of Representatives,61,R,Ron Young,270
Lake,AFN,PRECINCT CONCORD TWP E,Northeast,Cleveland,878,392,Governor/Lieutenant Governor,,D,Edward FitzGerald,125
Lake,AFN,PRECINCT CONCORD TWP E,Northeast,Cleveland,878,392,Governor/Lieutenant Governor,,R,John Kasich,247
Lake,AFN,PRECINCT CONCORD TWP E,Northeast,Cleveland,878,392,Governor/Lieutenant Governor,,G,Anita Rios,10
Lake,AFN,PRECINCT CONCORD TWP E,Northeast,Cleveland,878,392,Attorney General,,R,Mike DeWine,254
Lake,AFN,PRECINCT CONCORD TWP E,Northeast,Cleveland,878,392,Attorney General,,D,David Pepper,131
Lake,AFN,PRECINCT CONCORD TWP E,Northeast,Cleveland,878,392,Auditor of State,,L,Bob Bridges,13
Lake,AFN,PRECINCT CONCORD TWP E,Northeast,Cleveland,878,392,Auditor of State,,D,John Patrick Carney,156
Lake,AFN,PRECINCT CONCORD TWP E,Northeast,Cleveland,878,392,Auditor of State,,R,Dave Yost,209
Lake,AFN,PRECINCT CONCORD TWP E,Northeast,Cleveland,878,392,Secretary of State,,R,Jon Husted,229
Lake,AFN,PRECINCT CONCORD TWP E,Northeast,Cleveland,878,392,Secretary of State,,L,Kevin Knedler,15
Lake,AFN,PRECINCT CONCORD TWP E,Northeast,Cleveland,878,392,Secretary of State,,D,Nina Turner,136
Lake,AFN,PRECINCT CONCORD TWP E,Northeast,Cleveland,878,392,Treasurer of State,,R,Josh Mandel,222
Lake,AFN,PRECINCT CONCORD TWP E,Northeast,Cleveland,878,392,Treasurer of State,,D,Connie Pillich,161
Lake,AFN,PRECINCT CONCORD TWP E,Northeast,Cleveland,878,392,U.S. House of Representatives,14,R,David P. Joyce,242
Lake,AFN,PRECINCT CONCORD TWP E,Northeast,Cleveland,878,392,U.S. House of Representatives,14,L,David Macko,11
Lake,AFN,PRECINCT CONCORD TWP E,Northeast,Cleveland,878,392,U.S. House of Representatives,14,D,Michael Wager,134
Lake,AFN,PRECINCT CONCORD TWP E,Northeast,Cleveland,878,392,State Senate,25,R,Hasani A. Crider,0
Lake,AFN,PRECINCT CONCORD TWP E,Northeast,Cleveland,878,392,State Senate,25,D,Kenny Yuko,0
Lake,AFN,PRECINCT CONCORD TWP E,Northeast,Cleveland,878,392,State House of Representatives,60,R,George M. Phillips,0
Lake,AFN,PRECINCT CONCORD TWP E,Northeast,Cleveland,878,392,State House of Representatives,60,D,John M. Rogers,0
Lake,AFN,PRECINCT CONCORD TWP E,Northeast,Cleveland,878,392,State House of Representatives,61,D,Rick Walker,155
Lake,AFN,PRECINCT CONCORD TWP E,Northeast,Cleveland,878,392,State House of Representatives,61,R,Ron Young,218
Lake,AFO,PRECINCT CONCORD TWP F,Northeast,Cleveland,1035,541,Governor/Lieutenant Governor,,D,Edward FitzGerald,100
Lake,AFO,PRECINCT CONCORD TWP F,Northeast,Cleveland,1035,541,Governor/Lieutenant Governor,,R,John Kasich,402
Lake,AFO,PRECINCT CONCORD TWP F,Northeast,Cleveland,1035,541,Governor/Lieutenant Governor,,G,Anita Rios,21
Lake,AFO,PRECINCT CONCORD TWP F,Northeast,Cleveland,1035,541,Attorney General,,R,Mike DeWine,396
Lake,AFO,PRECINCT CONCORD TWP F,Northeast,Cleveland,1035,541,Attorney General,,D,David Pepper,128
Lake,AFO,PRECINCT CONCORD TWP F,Northeast,Cleveland,1035,541,Auditor of State,,L,Bob Bridges,20
Lake,AFO,PRECINCT CONCORD TWP F,Northeast,Cleveland,1035,541,Auditor of State,,D,John Patrick Carney,140
Lake,AFO,PRECINCT CONCORD TWP F,Northeast,Cleveland,1035,541,Auditor of State,,R,Dave Yost,351
Lake,AFO,PRECINCT CONCORD TWP F,Northeast,Cleveland,1035,541,Secretary of State,,R,Jon Husted,356
Lake,AFO,PRECINCT CONCORD TWP F,Northeast,Cleveland,1035,541,Secretary of State,,L,Kevin Knedler,23
Lake,AFO,PRECINCT CONCORD TWP F,Northeast,Cleveland,1035,541,Secretary of State,,D,Nina Turner,138
Lake,AFO,PRECINCT CONCORD TWP F,Northeast,Cleveland,1035,541,Treasurer of State,,R,Josh Mandel,343
Lake,AFO,PRECINCT CONCORD TWP F,Northeast,Cleveland,1035,541,Treasurer of State,,D,Connie Pillich,177
Lake,AFO,PRECINCT CONCORD TWP F,Northeast,Cleveland,1035,541,U.S. House of Representatives,14,R,David P. Joyce,380
Lake,AFO,PRECINCT CONCORD TWP F,Northeast,Cleveland,1035,541,U.S. House of Representatives,14,L,David Macko,18
Lake,AFO,PRECINCT CONCORD TWP F,Northeast,Cleveland,1035,541,U.S. House of Representatives,14,D,Michael Wager,122
Lake,AFO,PRECINCT CONCORD TWP F,Northeast,Cleveland,1035,541,State Senate,25,R,Hasani A. Crider,0
Lake,AFO,PRECINCT CONCORD TWP F,Northeast,Cleveland,1035,541,State Senate,25,D,Kenny Yuko,0
Lake,AFO,PRECINCT CONCORD TWP F,Northeast,Cleveland,1035,541,State House of Representatives,60,R,George M. Phillips,0
Lake,AFO,PRECINCT CONCORD TWP F,Northeast,Cleveland,1035,541,State House of Representatives,60,D,John M. Rogers,0
Lake,AFO,PRECINCT CONCORD TWP F,Northeast,Cleveland,1035,541,State House of Representatives,61,D,Rick Walker,153
Lake,AFO,PRECINCT CONCORD TWP F,Northeast,Cleveland,1035,541,State House of Representatives,61,R,Ron Young,369
Lake,AFP,PRECINCT CONCORD TWP G,Northeast,Cleveland,995,508,Governor/Lieutenant Governor,,D,Edward FitzGerald,83
Lake,AFP,PRECINCT CONCORD TWP G,Northeast,Cleveland,995,508,Governor/Lieutenant Governor,,R,John Kasich,408
Lake,AFP,PRECINCT CONCORD TWP G,Northeast,Cleveland,995,508,Governor/Lieutenant Governor,,G,Anita Rios,7
Lake,AFP,PRECINCT CONCORD TWP G,Northeast,Cleveland,995,508,Attorney General,,R,Mike DeWine,408
Lake,AFP,PRECINCT CONCORD TWP G,Northeast,Cleveland,995,508,Attorney General,,D,David Pepper,94
Lake,AFP,PRECINCT CONCORD TWP G,Northeast,Cleveland,995,508,Auditor of State,,L,Bob Bridges,14
Lake,AFP,PRECINCT CONCORD TWP G,Northeast,Cleveland,995,508,Auditor of State,,D,John Patrick Carney,93
Lake,AFP,PRECINCT CONCORD TWP G,Northeast,Cleveland,995,508,Auditor of State,,R,Dave Yost,379
Lake,AFP,PRECINCT CONCORD TWP G,Northeast,Cleveland,995,508,Secretary of State,,R,Jon Husted,389
Lake,AFP,PRECINCT CONCORD TWP G,Northeast,Cleveland,995,508,Secretary of State,,L,Kevin Knedler,12
Lake,AFP,PRECINCT CONCORD TWP G,Northeast,Cleveland,995,508,Secretary of State,,D,Nina Turner,92
Lake,AFP,PRECINCT CONCORD TWP G,Northeast,Cleveland,995,508,Treasurer of State,,R,Josh Mandel,343
Lake,AFP,PRECINCT CONCORD TWP G,Northeast,Cleveland,995,508,Treasurer of State,,D,Connie Pillich,154
Lake,AFP,PRECINCT CONCORD TWP G,Northeast,Cleveland,995,508,U.S. House of Representatives,14,R,David P. Joyce,397
Lake,AFP,PRECINCT CONCORD TWP G,Northeast,Cleveland,995,508,U.S. House of Representatives,14,L,David Macko,19
Lake,AFP,PRECINCT CONCORD TWP G,Northeast,Cleveland,995,508,U.S. House of Representatives,14,D,Michael Wager,84
Lake,AFP,PRECINCT CONCORD TWP G,Northeast,Cleveland,995,508,State Senate,25,R,Hasani A. Crider,0
Lake,AFP,PRECINCT CONCORD TWP G,Northeast,Cleveland,995,508,State Senate,25,D,Kenny Yuko,0
Lake,AFP,PRECINCT CONCORD TWP G,Northeast,Cleveland,995,508,State House of Representatives,60,R,George M. Phillips,0
Lake,AFP,PRECINCT CONCORD TWP G,Northeast,Cleveland,995,508,State House of Representatives,60,D,John M. Rogers,0
Lake,AFP,PRECINCT CONCORD TWP G,Northeast,Cleveland,995,508,State House of Representatives,61,D,Rick Walker,112
Lake,AFP,PRECINCT CONCORD TWP G,Northeast,Cleveland,995,508,State House of Representatives,61,R,Ron Young,376
Lake,AFQ,PRECINCT CONCORD TWP H,Northeast,Cleveland,802,369,Governor/Lieutenant Governor,,D,Edward FitzGerald,81
Lake,AFQ,PRECINCT CONCORD TWP H,Northeast,Cleveland,802,369,Governor/Lieutenant Governor,,R,John Kasich,269
Lake,AFQ,PRECINCT CONCORD TWP H,Northeast,Cleveland,802,369,Governor/Lieutenant Governor,,G,Anita Rios,4
Lake,AFQ,PRECINCT CONCORD TWP H,Northeast,Cleveland,802,369,Attorney General,,R,Mike DeWine,265
Lake,AFQ,PRECINCT CONCORD TWP H,Northeast,Cleveland,802,369,Attorney General,,D,David Pepper,89
Lake,AFQ,PRECINCT CONCORD TWP H,Northeast,Cleveland,802,369,Auditor of State,,L,Bob Bridges,14
Lake,AFQ,PRECINCT CONCORD TWP H,Northeast,Cleveland,802,369,Auditor of State,,D,John Patrick Carney,96
Lake,AFQ,PRECINCT CONCORD TWP H,Northeast,Cleveland,802,369,Auditor of State,,R,Dave Yost,242
Lake,AFQ,PRECINCT CONCORD TWP H,Northeast,Cleveland,802,369,Secretary of State,,R,Jon Husted,254
Lake,AFQ,PRECINCT CONCORD TWP H,Northeast,Cleveland,802,369,Secretary of State,,L,Kevin Knedler,11
Lake,AFQ,PRECINCT CONCORD TWP H,Northeast,Cleveland,802,369,Secretary of State,,D,Nina Turner,89
Lake,AFQ,PRECINCT CONCORD TWP H,Northeast,Cleveland,802,369,Treasurer of State,,R,Josh Mandel,245
Lake,AFQ,PRECINCT CONCORD TWP H,Northeast,Cleveland,802,369,Treasurer of State,,D,Connie Pillich,110
Lake,AFQ,PRECINCT CONCORD TWP H,Northeast,Cleveland,802,369,U.S. House of Representatives,14,R,David P. Joyce,257
Lake,AFQ,PRECINCT CONCORD TWP H,Northeast,Cleveland,802,369,U.S. House of Representatives,14,L,David Macko,11
Lake,AFQ,PRECINCT CONCORD TWP H,Northeast,Cleveland,802,369,U.S. House of Representatives,14,D,Michael Wager,86
Lake,AFQ,PRECINCT CONCORD TWP H,Northeast,Cleveland,802,369,State Senate,25,R,Hasani A. Crider,0
Lake,AFQ,PRECINCT CONCORD TWP H,Northeast,Cleveland,802,369,State Senate,25,D,Kenny Yuko,0
Lake,AFQ,PRECINCT CONCORD TWP H,Northeast,Cleveland,802,369,State House of Representatives,60,R,George M. Phillips,0
Lake,AFQ,PRECINCT CONCORD TWP H,Northeast,Cleveland,802,369,State House of Representatives,60,D,John M. Rogers,0
Lake,AFQ,PRECINCT CONCORD TWP H,Northeast,Cleveland,802,369,State House of Representatives,61,D,Rick Walker,108
Lake,AFQ,PRECINCT CONCORD TWP H,Northeast,Cleveland,802,369,State House of Representatives,61,R,Ron Young,236
Lake,AFR,PRECINCT CONCORD TWP I,Northeast,Cleveland,1379,823,Governor/Lieutenant Governor,,D,Edward FitzGerald,103
Lake,AFR,PRECINCT CONCORD TWP I,Northeast,Cleveland,1379,823,Governor/Lieutenant Governor,,R,John Kasich,702
Lake,AFR,PRECINCT CONCORD TWP I,Northeast,Cleveland,1379,823,Governor/Lieutenant Governor,,G,Anita Rios,6
Lake,AFR,PRECINCT CONCORD TWP I,Northeast,Cleveland,1379,823,Attorney General,,R,Mike DeWine,664
Lake,AFR,PRECINCT CONCORD TWP I,Northeast,Cleveland,1379,823,Attorney General,,D,David Pepper,147
Lake,AFR,PRECINCT CONCORD TWP I,Northeast,Cleveland,1379,823,Auditor of State,,L,Bob Bridges,15
Lake,AFR,PRECINCT CONCORD TWP I,Northeast,Cleveland,1379,823,Auditor of State,,D,John Patrick Carney,146
Lake,AFR,PRECINCT CONCORD TWP I,Northeast,Cleveland,1379,823,Auditor of State,,R,Dave Yost,638
Lake,AFR,PRECINCT CONCORD TWP I,Northeast,Cleveland,1379,823,Secretary of State,,R,Jon Husted,666
Lake,AFR,PRECINCT CONCORD TWP I,Northeast,Cleveland,1379,823,Secretary of State,,L,Kevin Knedler,12
Lake,AFR,PRECINCT CONCORD TWP I,Northeast,Cleveland,1379,823,Secretary of State,,D,Nina Turner,123
Lake,AFR,PRECINCT CONCORD TWP I,Northeast,Cleveland,1379,823,Treasurer of State,,R,Josh Mandel,592
Lake,AFR,PRECINCT CONCORD TWP I,Northeast,Cleveland,1379,823,Treasurer of State,,D,Connie Pillich,211
Lake,AFR,PRECINCT CONCORD TWP I,Northeast,Cleveland,1379,823,U.S. House of Representatives,14,R,David P. Joyce,683
Lake,AFR,PRECINCT CONCORD TWP I,Northeast,Cleveland,1379,823,U.S. House of Representatives,14,L,David Macko,9
Lake,AFR,PRECINCT CONCORD TWP I,Northeast,Cleveland,1379,823,U.S. House of Representatives,14,D,Michael Wager,115
Lake,AFR,PRECINCT CONCORD TWP I,Northeast,Cleveland,1379,823,State Senate,25,R,Hasani A. Crider,0
Lake,AFR,PRECINCT CONCORD TWP I,Northeast,Cleveland,1379,823,State Senate,25,D,Kenny Yuko,0
Lake,AFR,PRECINCT CONCORD TWP I,Northeast,Cleveland,1379,823,State House of Representatives,60,R,George M. Phillips,0
Lake,AFR,PRECINCT CONCORD TWP I,Northeast,Cleveland,1379,823,State House of Representatives,60,D,John M. Rogers,0
Lake,AFR,PRECINCT CONCORD TWP I,Northeast,Cleveland,1379,823,State House of Representatives,61,D,Rick Walker,172
Lake,AFR,PRECINCT CONCORD TWP I,Northeast,Cleveland,1379,823,State House of Representatives,61,R,Ron Young,623
Lake,AFS,PRECINCT CONCORD TWP J,Northeast,Cleveland,1032,492,Governor/Lieutenant Governor,,D,Edward FitzGerald,76
Lake,AFS,PRECINCT CONCORD TWP J,Northeast,Cleveland,1032,492,Governor/Lieutenant Governor,,R,John Kasich,403
Lake,AFS,PRECINCT CONCORD TWP J,Northeast,Cleveland,1032,492,Governor/Lieutenant Governor,,G,Anita Rios,8
Lake,AFS,PRECINCT CONCORD TWP J,Northeast,Cleveland,1032,492,Attorney General,,R,Mike DeWine,388
Lake,AFS,PRECINCT CONCORD TWP J,Northeast,Cleveland,1032,492,Attorney General,,D,David Pepper,96
Lake,AFS,PRECINCT CONCORD TWP J,Northeast,Cleveland,1032,492,Auditor of State,,L,Bob Bridges,8
Lake,AFS,PRECINCT CONCORD TWP J,Northeast,Cleveland,1032,492,Auditor of State,,D,John Patrick Carney,102
Lake,AFS,PRECINCT CONCORD TWP J,Northeast,Cleveland,1032,492,Auditor of State,,R,Dave Yost,364
Lake,AFS,PRECINCT CONCORD TWP J,Northeast,Cleveland,1032,492,Secretary of State,,R,Jon Husted,377
Lake,AFS,PRECINCT CONCORD TWP J,Northeast,Cleveland,1032,492,Secretary of State,,L,Kevin Knedler,11
Lake,AFS,PRECINCT CONCORD TWP J,Northeast,Cleveland,1032,492,Secretary of State,,D,Nina Turner,91
Lake,AFS,PRECINCT CONCORD TWP J,Northeast,Cleveland,1032,492,Treasurer of State,,R,Josh Mandel,327
Lake,AFS,PRECINCT CONCORD TWP J,Northeast,Cleveland,1032,492,Treasurer of State,,D,Connie Pillich,150
Lake,AFS,PRECINCT CONCORD TWP J,Northeast,Cleveland,1032,492,U.S. House of Representatives,14,R,David P. Joyce,385
Lake,AFS,PRECINCT CONCORD TWP J,Northeast,Cleveland,1032,492,U.S. House of Representatives,14,L,David Macko,6
Lake,AFS,PRECINCT CONCORD TWP J,Northeast,Cleveland,1032,492,U.S. House of Representatives,14,D,Michael Wager,91
Lake,AFS,PRECINCT CONCORD TWP J,Northeast,Cleveland,1032,492,State Senate,25,R,Hasani A. Crider,0
Lake,AFS,PRECINCT CONCORD TWP J,Northeast,Cleveland,1032,492,State Senate,25,D,Kenny Yuko,0
Lake,AFS,PRECINCT CONCORD TWP J,Northeast,Cleveland,1032,492,State House of Representatives,60,R,George M. Phillips,0
Lake,AFS,PRECINCT CONCORD TWP J,Northeast,Cleveland,1032,492,State House of Representatives,60,D,John M. Rogers,0
Lake,AFS,PRECINCT CONCORD TWP J,Northeast,Cleveland,1032,492,State House of Representatives,61,D,Rick Walker,104
Lake,AFS,PRECINCT CONCORD TWP J,Northeast,Cleveland,1032,492,State House of Representatives,61,R,Ron Young,361
Lake,AHX,PRECINCT CONCORD TWP K,Northeast,Cleveland,644,342,Governor/Lieutenant Governor,,D,Edward FitzGerald,80
Lake,AHX,PRECINCT CONCORD TWP K,Northeast,Cleveland,644,342,Governor/Lieutenant Governor,,R,John Kasich,244
Lake,AHX,PRECINCT CONCORD TWP K,Northeast,Cleveland,644,342,Governor/Lieutenant Governor,,G,Anita Rios,12
Lake,AHX,PRECINCT CONCORD TWP K,Northeast,Cleveland,644,342,Attorney General,,R,Mike DeWine,249
Lake,AHX,PRECINCT CONCORD TWP K,Northeast,Cleveland,644,342,Attorney General,,D,David Pepper,85
Lake,AHX,PRECINCT CONCORD TWP K,Northeast,Cleveland,644,342,Auditor of State,,L,Bob Bridges,11
