County,Region,Media Market,Total Registered Voters,Total Votes Cast,office,district,party,candidate,votes
Greene,West,Dayton,"110,693","20,707",Governor,,D,Larry Ealy,589
Greene,West,Dayton,"110,693","20,707",Governor,,D,Ed FitzGerald,"3,754"
Greene,West,Dayton,"110,693","20,707",Attorney General,,D,David Pepper,"3,570"
Greene,West,Dayton,"110,693","20,707",Auditor of State,,D,John Patrick Carney,"3,582"
Greene,West,Dayton,"110,693","20,707",Secretary of State,,D,Nina Turner,"3,665"
Greene,West,Dayton,"110,693","20,707",Treasurer of State,,D,Connie Pillich,"3,573"
Greene,West,Dayton,"110,693","20,707",U.S. House of Representatives,10,D,Bill Conner,"2,378"
Greene,West,Dayton,"110,693","20,707",U.S. House of Representatives,10,D,Robert Klepinger,"1,499"
Greene,West,Dayton,"110,693","20,707",State House of Representatives,73,D,Dave Ogan,"2,439"
