County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,434,233,Governor/Lieutenant Governor,,D,Edward FitzGerald,117
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,434,233,Governor/Lieutenant Governor,,R,John Kasich,91
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,434,233,Governor/Lieutenant Governor,,G,Anita Rios,13
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,434,233,Attorney General,,R,Mike DeWine,111
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,434,233,Attorney General,,D,David Pepper,103
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,434,233,Auditor of State,,L,Bob Bridges,12
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,434,233,Auditor of State,,D,John Patrick Carney,113
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,434,233,Auditor of State,,R,Dave Yost,86
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,434,233,Secretary of State,,R,Jon Husted,104
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,434,233,Secretary of State,,L,Kevin Knedler,13
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,434,233,Secretary of State,,D,Nina Turner,97
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,434,233,Treasurer of State,,R,Josh Mandel,114
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,434,233,Treasurer of State,,D,Connie Pillich,91
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,434,233,U.S. House of Representatives,06,D,Jennifer Garrison,110
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,434,233,U.S. House of Representatives,06,R,Bill Johnson,91
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,434,233,U.S. House of Representatives,06,G,Dennis Lambert,17
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,434,233,State House of Representatives,96,D,Jack Cera,129
Monroe,AAA,PRECINCT ADAMS,Southeast,Wheeling,434,233,State House of Representatives,96,R,Ron Ferguson,88
Monroe,AAY,PRECINCT BEALLSVILLE,Southeast,Wheeling,231,95,Governor/Lieutenant Governor,,D,Edward FitzGerald,46
Monroe,AAY,PRECINCT BEALLSVILLE,Southeast,Wheeling,231,95,Governor/Lieutenant Governor,,R,John Kasich,41
Monroe,AAY,PRECINCT BEALLSVILLE,Southeast,Wheeling,231,95,Governor/Lieutenant Governor,,G,Anita Rios,6
Monroe,AAY,PRECINCT BEALLSVILLE,Southeast,Wheeling,231,95,Attorney General,,R,Mike DeWine,50
Monroe,AAY,PRECINCT BEALLSVILLE,Southeast,Wheeling,231,95,Attorney General,,D,David Pepper,41
Monroe,AAY,PRECINCT BEALLSVILLE,Southeast,Wheeling,231,95,Auditor of State,,L,Bob Bridges,4
Monroe,AAY,PRECINCT BEALLSVILLE,Southeast,Wheeling,231,95,Auditor of State,,D,John Patrick Carney,40
Monroe,AAY,PRECINCT BEALLSVILLE,Southeast,Wheeling,231,95,Auditor of State,,R,Dave Yost,45
Monroe,AAY,PRECINCT BEALLSVILLE,Southeast,Wheeling,231,95,Secretary of State,,R,Jon Husted,47
Monroe,AAY,PRECINCT BEALLSVILLE,Southeast,Wheeling,231,95,Secretary of State,,L,Kevin Knedler,3
