County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Athens,AAJ,ATHENS 2-4,Southeast,Charleston,812,128,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Athens,AAJ,ATHENS 2-4,Southeast,Charleston,812,128,State House of Representatives,94,D,"Phillips, Debbie",81
Athens,ACR,ATHENS 2-5,Southeast,Charleston,994,0,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Athens,ACR,ATHENS 2-5,Southeast,Charleston,994,0,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",0
Athens,ACR,ATHENS 2-5,Southeast,Charleston,994,0,Attorney General,,D,"Pepper, David",1
Athens,ACR,ATHENS 2-5,Southeast,Charleston,994,0,Auditor of State,,D,"Carney, John Patrick",1
Athens,ACR,ATHENS 2-5,Southeast,Charleston,994,0,Secretary of State,,D,"Turner, Nina",1
Athens,ACR,ATHENS 2-5,Southeast,Charleston,994,0,Treasurer of State,,D,"Pillich, Connie",1
Athens,ACR,ATHENS 2-5,Southeast,Charleston,994,0,U.S. House of Representatives,06,D,"Garrison, Jennifer",0
Athens,ACR,ATHENS 2-5,Southeast,Charleston,994,0,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Athens,ACR,ATHENS 2-5,Southeast,Charleston,994,0,U.S. House of Representatives,15,D,"Wharton, Scott",1
Athens,ACR,ATHENS 2-5,Southeast,Charleston,994,0,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Athens,ACR,ATHENS 2-5,Southeast,Charleston,994,0,State House of Representatives,94,D,"Phillips, Debbie",1
Athens,AAK,ATHENS 3-1,Southeast,Charleston,686,4,Governor/Lieutenant Governor,,D,"Ealy, Larry",0
Athens,AAK,ATHENS 3-1,Southeast,Charleston,686,4,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",3
Athens,AAK,ATHENS 3-1,Southeast,Charleston,686,4,Attorney General,,D,"Pepper, David",0
Athens,AAK,ATHENS 3-1,Southeast,Charleston,686,4,Auditor of State,,D,"Carney, John Patrick",0
Athens,AAK,ATHENS 3-1,Southeast,Charleston,686,4,Secretary of State,,D,"Turner, Nina",1
Athens,AAK,ATHENS 3-1,Southeast,Charleston,686,4,Treasurer of State,,D,"Pillich, Connie",0
Athens,AAK,ATHENS 3-1,Southeast,Charleston,686,4,U.S. House of Representatives,06,D,"Garrison, Jennifer",0
Athens,AAK,ATHENS 3-1,Southeast,Charleston,686,4,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Athens,AAK,ATHENS 3-1,Southeast,Charleston,686,4,U.S. House of Representatives,15,D,"Wharton, Scott",0
Athens,AAK,ATHENS 3-1,Southeast,Charleston,686,4,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Athens,AAK,ATHENS 3-1,Southeast,Charleston,686,4,State House of Representatives,94,D,"Phillips, Debbie",1
Athens,AAL,ATHENS 3-2,Southeast,Charleston,827,9,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Athens,AAL,ATHENS 3-2,Southeast,Charleston,827,9,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",7
Athens,AAL,ATHENS 3-2,Southeast,Charleston,827,9,Attorney General,,D,"Pepper, David",6
Athens,AAL,ATHENS 3-2,Southeast,Charleston,827,9,Auditor of State,,D,"Carney, John Patrick",6
Athens,AAL,ATHENS 3-2,Southeast,Charleston,827,9,Secretary of State,,D,"Turner, Nina",5
Athens,AAL,ATHENS 3-2,Southeast,Charleston,827,9,Treasurer of State,,D,"Pillich, Connie",7
Athens,AAL,ATHENS 3-2,Southeast,Charleston,827,9,U.S. House of Representatives,06,D,"Garrison, Jennifer",0
Athens,AAL,ATHENS 3-2,Southeast,Charleston,827,9,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Athens,AAL,ATHENS 3-2,Southeast,Charleston,827,9,U.S. House of Representatives,15,D,"Wharton, Scott",7
Athens,AAL,ATHENS 3-2,Southeast,Charleston,827,9,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Athens,AAL,ATHENS 3-2,Southeast,Charleston,827,9,State House of Representatives,94,D,"Phillips, Debbie",6
Athens,AAM,ATHENS 3-3,Southeast,Charleston,801,4,Governor/Lieutenant Governor,,D,"Ealy, Larry",0
Athens,AAM,ATHENS 3-3,Southeast,Charleston,801,4,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",4
Athens,AAM,ATHENS 3-3,Southeast,Charleston,801,4,Attorney General,,D,"Pepper, David",3
Athens,AAM,ATHENS 3-3,Southeast,Charleston,801,4,Auditor of State,,D,"Carney, John Patrick",3
Athens,AAM,ATHENS 3-3,Southeast,Charleston,801,4,Secretary of State,,D,"Turner, Nina",3
Athens,AAM,ATHENS 3-3,Southeast,Charleston,801,4,Treasurer of State,,D,"Pillich, Connie",3
Athens,AAM,ATHENS 3-3,Southeast,Charleston,801,4,U.S. House of Representatives,06,D,"Garrison, Jennifer",0
Athens,AAM,ATHENS 3-3,Southeast,Charleston,801,4,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Athens,AAM,ATHENS 3-3,Southeast,Charleston,801,4,U.S. House of Representatives,15,D,"Wharton, Scott",3
Athens,AAM,ATHENS 3-3,Southeast,Charleston,801,4,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Athens,AAM,ATHENS 3-3,Southeast,Charleston,801,4,State House of Representatives,94,D,"Phillips, Debbie",4
Athens,AAN,ATHENS 3-4,Southeast,Charleston,865,92,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Athens,AAN,ATHENS 3-4,Southeast,Charleston,865,92,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",54
Athens,AAN,ATHENS 3-4,Southeast,Charleston,865,92,Attorney General,,D,"Pepper, David",54
Athens,AAN,ATHENS 3-4,Southeast,Charleston,865,92,Auditor of State,,D,"Carney, John Patrick",54
Athens,AAN,ATHENS 3-4,Southeast,Charleston,865,92,Secretary of State,,D,"Turner, Nina",56
Athens,AAN,ATHENS 3-4,Southeast,Charleston,865,92,Treasurer of State,,D,"Pillich, Connie",57
Athens,AAN,ATHENS 3-4,Southeast,Charleston,865,92,U.S. House of Representatives,06,D,"Garrison, Jennifer",0
Athens,AAN,ATHENS 3-4,Southeast,Charleston,865,92,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Athens,AAN,ATHENS 3-4,Southeast,Charleston,865,92,U.S. House of Representatives,15,D,"Wharton, Scott",56
Athens,AAN,ATHENS 3-4,Southeast,Charleston,865,92,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Athens,AAN,ATHENS 3-4,Southeast,Charleston,865,92,State House of Representatives,94,D,"Phillips, Debbie",60
Athens,AAP,ATHENS 3-5,Southeast,Charleston,938,122,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Athens,AAP,ATHENS 3-5,Southeast,Charleston,938,122,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",81
Athens,AAP,ATHENS 3-5,Southeast,Charleston,938,122,Attorney General,,D,"Pepper, David",67
Athens,AAP,ATHENS 3-5,Southeast,Charleston,938,122,Auditor of State,,D,"Carney, John Patrick",63
Athens,AAP,ATHENS 3-5,Southeast,Charleston,938,122,Secretary of State,,D,"Turner, Nina",66
Athens,AAP,ATHENS 3-5,Southeast,Charleston,938,122,Treasurer of State,,D,"Pillich, Connie",66
Athens,AAP,ATHENS 3-5,Southeast,Charleston,938,122,U.S. House of Representatives,06,D,"Garrison, Jennifer",0
Athens,AAP,ATHENS 3-5,Southeast,Charleston,938,122,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Athens,AAP,ATHENS 3-5,Southeast,Charleston,938,122,U.S. House of Representatives,15,D,"Wharton, Scott",65
Athens,AAP,ATHENS 3-5,Southeast,Charleston,938,122,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Athens,AAP,ATHENS 3-5,Southeast,Charleston,938,122,State House of Representatives,94,D,"Phillips, Debbie",91
Athens,AAQ,ATHENS 3-6,Southeast,Charleston,510,161,Governor/Lieutenant Governor,,D,"Ealy, Larry",10
Athens,AAQ,ATHENS 3-6,Southeast,Charleston,510,161,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",109
Athens,AAQ,ATHENS 3-6,Southeast,Charleston,510,161,Attorney General,,D,"Pepper, David",100
Athens,AAQ,ATHENS 3-6,Southeast,Charleston,510,161,Auditor of State,,D,"Carney, John Patrick",95
Athens,AAQ,ATHENS 3-6,Southeast,Charleston,510,161,Secretary of State,,D,"Turner, Nina",100
Athens,AAQ,ATHENS 3-6,Southeast,Charleston,510,161,Treasurer of State,,D,"Pillich, Connie",96
Athens,AAQ,ATHENS 3-6,Southeast,Charleston,510,161,U.S. House of Representatives,06,D,"Garrison, Jennifer",0
Athens,AAQ,ATHENS 3-6,Southeast,Charleston,510,161,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Athens,AAQ,ATHENS 3-6,Southeast,Charleston,510,161,U.S. House of Representatives,15,D,"Wharton, Scott",94
Athens,AAQ,ATHENS 3-6,Southeast,Charleston,510,161,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Athens,AAQ,ATHENS 3-6,Southeast,Charleston,510,161,State House of Representatives,94,D,"Phillips, Debbie",115
Athens,AAS,ATHENS 4-1,Southeast,Charleston,747,173,Governor/Lieutenant Governor,,D,"Ealy, Larry",11
Athens,AAS,ATHENS 4-1,Southeast,Charleston,747,173,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",97
Athens,AAS,ATHENS 4-1,Southeast,Charleston,747,173,Attorney General,,D,"Pepper, David",92
Athens,AAS,ATHENS 4-1,Southeast,Charleston,747,173,Auditor of State,,D,"Carney, John Patrick",92
Athens,AAS,ATHENS 4-1,Southeast,Charleston,747,173,Secretary of State,,D,"Turner, Nina",95
Athens,AAS,ATHENS 4-1,Southeast,Charleston,747,173,Treasurer of State,,D,"Pillich, Connie",93
