County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Perry,ABT,BUCKEYE LAKE,Central,Columbus,744,376,Secretary of State,,L,Kevin Knedler,10
Perry,ABT,BUCKEYE LAKE,Central,Columbus,744,376,Secretary of State,,D,Nina Turner,72
Perry,ABT,BUCKEYE LAKE,Central,Columbus,744,376,Treasurer of State,,R,Josh Mandel,253
Perry,ABT,BUCKEYE LAKE,Central,Columbus,744,376,Treasurer of State,,D,Connie Pillich,113
Perry,ABT,BUCKEYE LAKE,Central,Columbus,744,376,U.S. House of Representatives,15,R,Steve Stivers,292
Perry,ABT,BUCKEYE LAKE,Central,Columbus,744,376,U.S. House of Representatives,15,D,Scott Wharton,78
Perry,ABT,BUCKEYE LAKE,Central,Columbus,744,376,State Senate,31,D,John Carlisle,79
Perry,ABT,BUCKEYE LAKE,Central,Columbus,744,376,State Senate,31,R,Jay Hottinger,291
Perry,ABT,BUCKEYE LAKE,Central,Columbus,744,376,State House of Representatives,72,D,Janee L. Bowman,89
Perry,ABT,BUCKEYE LAKE,Central,Columbus,744,376,State House of Representatives,72,R,Bill Hayes,274
Perry,AAV,CORNING/RENDVILLE/MONROE,Central,Columbus,871,350,Governor/Lieutenant Governor,,D,Edward FitzGerald,134
Perry,AAV,CORNING/RENDVILLE/MONROE,Central,Columbus,871,350,Governor/Lieutenant Governor,,R,John Kasich,192
Perry,AAV,CORNING/RENDVILLE/MONROE,Central,Columbus,871,350,Governor/Lieutenant Governor,,G,Anita Rios,12
Perry,AAV,CORNING/RENDVILLE/MONROE,Central,Columbus,871,350,Attorney General,,R,Mike DeWine,200
Perry,AAV,CORNING/RENDVILLE/MONROE,Central,Columbus,871,350,Attorney General,,D,David Pepper,136
Perry,AAV,CORNING/RENDVILLE/MONROE,Central,Columbus,871,350,Auditor of State,,L,Bob Bridges,11
Perry,AAV,CORNING/RENDVILLE/MONROE,Central,Columbus,871,350,Auditor of State,,D,John Patrick Carney,155
Perry,AAV,CORNING/RENDVILLE/MONROE,Central,Columbus,871,350,Auditor of State,,R,Dave Yost,154
Perry,AAV,CORNING/RENDVILLE/MONROE,Central,Columbus,871,350,Secretary of State,,R,Jon Husted,172
Perry,AAV,CORNING/RENDVILLE/MONROE,Central,Columbus,871,350,Secretary of State,,L,Kevin Knedler,18
Perry,AAV,CORNING/RENDVILLE/MONROE,Central,Columbus,871,350,Secretary of State,,D,Nina Turner,131
Perry,AAV,CORNING/RENDVILLE/MONROE,Central,Columbus,871,350,Treasurer of State,,R,Josh Mandel,164
Perry,AAV,CORNING/RENDVILLE/MONROE,Central,Columbus,871,350,Treasurer of State,,D,Connie Pillich,169
Perry,AAV,CORNING/RENDVILLE/MONROE,Central,Columbus,871,350,U.S. House of Representatives,15,R,Steve Stivers,184
Perry,AAV,CORNING/RENDVILLE/MONROE,Central,Columbus,871,350,U.S. House of Representatives,15,D,Scott Wharton,140
Perry,AAV,CORNING/RENDVILLE/MONROE,Central,Columbus,871,350,State Senate,31,D,John Carlisle,161
Perry,AAV,CORNING/RENDVILLE/MONROE,Central,Columbus,871,350,State Senate,31,R,Jay Hottinger,158
Perry,AAV,CORNING/RENDVILLE/MONROE,Central,Columbus,871,350,State House of Representatives,72,D,Janee L. Bowman,159
Perry,AAV,CORNING/RENDVILLE/MONROE,Central,Columbus,871,350,State House of Representatives,72,R,Bill Hayes,164
Perry,AAK,CROOKSVILLE A/B/C/D,Central,Columbus,890,286,Governor/Lieutenant Governor,,D,Edward FitzGerald,111
Perry,AAK,CROOKSVILLE A/B/C/D,Central,Columbus,890,286,Governor/Lieutenant Governor,,R,John Kasich,158
Perry,AAK,CROOKSVILLE A/B/C/D,Central,Columbus,890,286,Governor/Lieutenant Governor,,G,Anita Rios,8
Perry,AAK,CROOKSVILLE A/B/C/D,Central,Columbus,890,286,Attorney General,,R,Mike DeWine,158
Perry,AAK,CROOKSVILLE A/B/C/D,Central,Columbus,890,286,Attorney General,,D,David Pepper,116
Perry,AAK,CROOKSVILLE A/B/C/D,Central,Columbus,890,286,Auditor of State,,L,Bob Bridges,7
Perry,AAK,CROOKSVILLE A/B/C/D,Central,Columbus,890,286,Auditor of State,,D,John Patrick Carney,128
Perry,AAK,CROOKSVILLE A/B/C/D,Central,Columbus,890,286,Auditor of State,,R,Dave Yost,139
Perry,AAK,CROOKSVILLE A/B/C/D,Central,Columbus,890,286,Secretary of State,,R,Jon Husted,150
Perry,AAK,CROOKSVILLE A/B/C/D,Central,Columbus,890,286,Secretary of State,,L,Kevin Knedler,6
Perry,AAK,CROOKSVILLE A/B/C/D,Central,Columbus,890,286,Secretary of State,,D,Nina Turner,120
Perry,AAK,CROOKSVILLE A/B/C/D,Central,Columbus,890,286,Treasurer of State,,R,Josh Mandel,149
Perry,AAK,CROOKSVILLE A/B/C/D,Central,Columbus,890,286,Treasurer of State,,D,Connie Pillich,130
Perry,AAK,CROOKSVILLE A/B/C/D,Central,Columbus,890,286,U.S. House of Representatives,15,R,Steve Stivers,164
Perry,AAK,CROOKSVILLE A/B/C/D,Central,Columbus,890,286,U.S. House of Representatives,15,D,Scott Wharton,116
Perry,AAK,CROOKSVILLE A/B/C/D,Central,Columbus,890,286,State Senate,31,D,John Carlisle,135
Perry,AAK,CROOKSVILLE A/B/C/D,Central,Columbus,890,286,State Senate,31,R,Jay Hottinger,141
Perry,AAK,CROOKSVILLE A/B/C/D,Central,Columbus,890,286,State House of Representatives,72,D,Janee L. Bowman,133
Perry,AAK,CROOKSVILLE A/B/C/D,Central,Columbus,890,286,State House of Representatives,72,R,Bill Hayes,142
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,505,161,Governor/Lieutenant Governor,,D,Edward FitzGerald,66
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,505,161,Governor/Lieutenant Governor,,R,John Kasich,82
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,505,161,Governor/Lieutenant Governor,,G,Anita Rios,4
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,505,161,Attorney General,,R,Mike DeWine,69
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,505,161,Attorney General,,D,David Pepper,79
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,505,161,Auditor of State,,L,Bob Bridges,9
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,505,161,Auditor of State,,D,John Patrick Carney,82
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,505,161,Auditor of State,,R,Dave Yost,66
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,505,161,Secretary of State,,R,Jon Husted,76
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,505,161,Secretary of State,,L,Kevin Knedler,4
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,505,161,Secretary of State,,D,Nina Turner,75
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,505,161,Treasurer of State,,R,Josh Mandel,63
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,505,161,Treasurer of State,,D,Connie Pillich,92
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,505,161,U.S. House of Representatives,15,R,Steve Stivers,78
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,505,161,U.S. House of Representatives,15,D,Scott Wharton,77
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,505,161,State Senate,31,D,John Carlisle,81
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,505,161,State Senate,31,R,Jay Hottinger,74
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,505,161,State House of Representatives,72,D,Janee L. Bowman,84
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,505,161,State House of Representatives,72,R,Bill Hayes,70
Perry,AAI,HARRISON,Central,Columbus,488,204,Governor/Lieutenant Governor,,D,Edward FitzGerald,72
Perry,AAI,HARRISON,Central,Columbus,488,204,Governor/Lieutenant Governor,,R,John Kasich,118
Perry,AAI,HARRISON,Central,Columbus,488,204,Governor/Lieutenant Governor,,G,Anita Rios,6
Perry,AAI,HARRISON,Central,Columbus,488,204,Attorney General,,R,Mike DeWine,118
Perry,AAI,HARRISON,Central,Columbus,488,204,Attorney General,,D,David Pepper,74
Perry,AAI,HARRISON,Central,Columbus,488,204,Auditor of State,,L,Bob Bridges,3
Perry,AAI,HARRISON,Central,Columbus,488,204,Auditor of State,,D,John Patrick Carney,78
Perry,AAI,HARRISON,Central,Columbus,488,204,Auditor of State,,R,Dave Yost,115
Perry,AAI,HARRISON,Central,Columbus,488,204,Secretary of State,,R,Jon Husted,118
Perry,AAI,HARRISON,Central,Columbus,488,204,Secretary of State,,L,Kevin Knedler,5
Perry,AAI,HARRISON,Central,Columbus,488,204,Secretary of State,,D,Nina Turner,74
Perry,AAI,HARRISON,Central,Columbus,488,204,Treasurer of State,,R,Josh Mandel,114
Perry,AAI,HARRISON,Central,Columbus,488,204,Treasurer of State,,D,Connie Pillich,82
Perry,AAI,HARRISON,Central,Columbus,488,204,U.S. House of Representatives,15,R,Steve Stivers,126
Perry,AAI,HARRISON,Central,Columbus,488,204,U.S. House of Representatives,15,D,Scott Wharton,73
Perry,AAI,HARRISON,Central,Columbus,488,204,State Senate,31,D,John Carlisle,82
Perry,AAI,HARRISON,Central,Columbus,488,204,State Senate,31,R,Jay Hottinger,115
Perry,AAI,HARRISON,Central,Columbus,488,204,State House of Representatives,72,D,Janee L. Bowman,79
Perry,AAI,HARRISON,Central,Columbus,488,204,State House of Representatives,72,R,Bill Hayes,117
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,741,327,Governor/Lieutenant Governor,,D,Edward FitzGerald,150
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,741,327,Governor/Lieutenant Governor,,R,John Kasich,152
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,741,327,Governor/Lieutenant Governor,,G,Anita Rios,12
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,741,327,Attorney General,,R,Mike DeWine,154
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,741,327,Attorney General,,D,David Pepper,153
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,741,327,Auditor of State,,L,Bob Bridges,16
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,741,327,Auditor of State,,D,John Patrick Carney,167
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,741,327,Auditor of State,,R,Dave Yost,128
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,741,327,Secretary of State,,R,Jon Husted,135
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,741,327,Secretary of State,,L,Kevin Knedler,22
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,741,327,Secretary of State,,D,Nina Turner,153
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,741,327,Treasurer of State,,R,Josh Mandel,132
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,741,327,Treasurer of State,,D,Connie Pillich,182
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,741,327,U.S. House of Representatives,15,R,Steve Stivers,150
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,741,327,U.S. House of Representatives,15,D,Scott Wharton,166
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,741,327,State Senate,31,D,John Carlisle,177
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,741,327,State Senate,31,R,Jay Hottinger,130
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,741,327,State House of Representatives,72,D,Janee L. Bowman,165
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,741,327,State House of Representatives,72,R,Bill Hayes,147
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,637,282,Governor/Lieutenant Governor,,D,Edward FitzGerald,64
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,637,282,Governor/Lieutenant Governor,,R,John Kasich,201
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,637,282,Governor/Lieutenant Governor,,G,Anita Rios,5
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,637,282,Attorney General,,R,Mike DeWine,201
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,637,282,Attorney General,,D,David Pepper,71
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,637,282,Auditor of State,,L,Bob Bridges,9
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,637,282,Auditor of State,,D,John Patrick Carney,61
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,637,282,Auditor of State,,R,Dave Yost,201
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,637,282,Secretary of State,,R,Jon Husted,204
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,637,282,Secretary of State,,L,Kevin Knedler,9
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,637,282,Secretary of State,,D,Nina Turner,62
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,637,282,Treasurer of State,,R,Josh Mandel,181
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,637,282,Treasurer of State,,D,Connie Pillich,96
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,637,282,U.S. House of Representatives,15,R,Steve Stivers,204
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,637,282,U.S. House of Representatives,15,D,Scott Wharton,73
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,637,282,State Senate,31,D,John Carlisle,69
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,637,282,State Senate,31,R,Jay Hottinger,201
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,637,282,State House of Representatives,72,D,Janee L. Bowman,72
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,637,282,State House of Representatives,72,R,Bill Hayes,201
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,414,Governor/Lieutenant Governor,,D,Edward FitzGerald,95
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,414,Governor/Lieutenant Governor,,R,John Kasich,289
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,414,Governor/Lieutenant Governor,,G,Anita Rios,5
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,414,Attorney General,,R,Mike DeWine,283
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,414,Attorney General,,D,David Pepper,109
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,414,Auditor of State,,L,Bob Bridges,13
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,414,Auditor of State,,D,John Patrick Carney,103
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,414,Auditor of State,,R,Dave Yost,272
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,414,Secretary of State,,R,Jon Husted,279
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,414,Secretary of State,,L,Kevin Knedler,15
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,414,Secretary of State,,D,Nina Turner,97
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,414,Treasurer of State,,R,Josh Mandel,266
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,414,Treasurer of State,,D,Connie Pillich,131
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,414,U.S. House of Representatives,15,R,Steve Stivers,296
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,414,U.S. House of Representatives,15,D,Scott Wharton,104
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,414,State Senate,31,D,John Carlisle,106
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,414,State Senate,31,R,Jay Hottinger,290
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,414,State House of Representatives,72,D,Janee L. Bowman,107
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,414,State House of Representatives,72,R,Bill Hayes,286
Perry,AAP,JACKSON EAST,Central,Columbus,607,280,Governor/Lieutenant Governor,,D,Edward FitzGerald,89
Perry,AAP,JACKSON EAST,Central,Columbus,607,280,Governor/Lieutenant Governor,,R,John Kasich,173
Perry,AAP,JACKSON EAST,Central,Columbus,607,280,Governor/Lieutenant Governor,,G,Anita Rios,4
Perry,AAP,JACKSON EAST,Central,Columbus,607,280,Attorney General,,R,Mike DeWine,167
Perry,AAP,JACKSON EAST,Central,Columbus,607,280,Attorney General,,D,David Pepper,99
Perry,AAP,JACKSON EAST,Central,Columbus,607,280,Auditor of State,,L,Bob Bridges,11
Perry,AAP,JACKSON EAST,Central,Columbus,607,280,Auditor of State,,D,John Patrick Carney,97
Perry,AAP,JACKSON EAST,Central,Columbus,607,280,Auditor of State,,R,Dave Yost,161
Perry,AAP,JACKSON EAST,Central,Columbus,607,280,Secretary of State,,R,Jon Husted,167
Perry,AAP,JACKSON EAST,Central,Columbus,607,280,Secretary of State,,L,Kevin Knedler,14
Perry,AAP,JACKSON EAST,Central,Columbus,607,280,Secretary of State,,D,Nina Turner,83
Perry,AAP,JACKSON EAST,Central,Columbus,607,280,Treasurer of State,,R,Josh Mandel,163
Perry,AAP,JACKSON EAST,Central,Columbus,607,280,Treasurer of State,,D,Connie Pillich,105
Perry,AAP,JACKSON EAST,Central,Columbus,607,280,U.S. House of Representatives,15,R,Steve Stivers,177
Perry,AAP,JACKSON EAST,Central,Columbus,607,280,U.S. House of Representatives,15,D,Scott Wharton,94
Perry,AAP,JACKSON EAST,Central,Columbus,607,280,State Senate,31,D,John Carlisle,91
Perry,AAP,JACKSON EAST,Central,Columbus,607,280,State Senate,31,R,Jay Hottinger,176
Perry,AAP,JACKSON EAST,Central,Columbus,607,280,State House of Representatives,72,D,Janee L. Bowman,100
Perry,AAP,JACKSON EAST,Central,Columbus,607,280,State House of Representatives,72,R,Bill Hayes,166
Perry,AAR,JACKSON WEST,Central,Columbus,631,284,Governor/Lieutenant Governor,,D,Edward FitzGerald,74
Perry,AAR,JACKSON WEST,Central,Columbus,631,284,Governor/Lieutenant Governor,,R,John Kasich,203
Perry,AAR,JACKSON WEST,Central,Columbus,631,284,Governor/Lieutenant Governor,,G,Anita Rios,6
Perry,AAR,JACKSON WEST,Central,Columbus,631,284,Attorney General,,R,Mike DeWine,200
Perry,AAR,JACKSON WEST,Central,Columbus,631,284,Attorney General,,D,David Pepper,80
Perry,AAR,JACKSON WEST,Central,Columbus,631,284,Auditor of State,,L,Bob Bridges,10
Perry,AAR,JACKSON WEST,Central,Columbus,631,284,Auditor of State,,D,John Patrick Carney,70
Perry,AAR,JACKSON WEST,Central,Columbus,631,284,Auditor of State,,R,Dave Yost,196
Perry,AAR,JACKSON WEST,Central,Columbus,631,284,Secretary of State,,R,Jon Husted,209
Perry,AAR,JACKSON WEST,Central,Columbus,631,284,Secretary of State,,L,Kevin Knedler,10
Perry,AAR,JACKSON WEST,Central,Columbus,631,284,Secretary of State,,D,Nina Turner,60
Perry,AAR,JACKSON WEST,Central,Columbus,631,284,Treasurer of State,,R,Josh Mandel,196
Perry,AAR,JACKSON WEST,Central,Columbus,631,284,Treasurer of State,,D,Connie Pillich,84
Perry,AAR,JACKSON WEST,Central,Columbus,631,284,U.S. House of Representatives,15,R,Steve Stivers,210
Perry,AAR,JACKSON WEST,Central,Columbus,631,284,U.S. House of Representatives,15,D,Scott Wharton,70
Perry,AAR,JACKSON WEST,Central,Columbus,631,284,State Senate,31,D,John Carlisle,72
Perry,AAR,JACKSON WEST,Central,Columbus,631,284,State Senate,31,R,Jay Hottinger,206
Perry,AAR,JACKSON WEST,Central,Columbus,631,284,State House of Representatives,72,D,Janee L. Bowman,74
Perry,AAR,JACKSON WEST,Central,Columbus,631,284,State House of Representatives,72,R,Bill Hayes,206
Perry,AAQ,JUNCTION CITY,Central,Columbus,482,173,Governor/Lieutenant Governor,,D,Edward FitzGerald,68
Perry,AAQ,JUNCTION CITY,Central,Columbus,482,173,Governor/Lieutenant Governor,,R,John Kasich,98
Perry,AAQ,JUNCTION CITY,Central,Columbus,482,173,Governor/Lieutenant Governor,,G,Anita Rios,4
Perry,AAQ,JUNCTION CITY,Central,Columbus,482,173,Attorney General,,R,Mike DeWine,98
Perry,AAQ,JUNCTION CITY,Central,Columbus,482,173,Attorney General,,D,David Pepper,67
Perry,AAQ,JUNCTION CITY,Central,Columbus,482,173,Auditor of State,,L,Bob Bridges,8
Perry,AAQ,JUNCTION CITY,Central,Columbus,482,173,Auditor of State,,D,John Patrick Carney,70
Perry,AAQ,JUNCTION CITY,Central,Columbus,482,173,Auditor of State,,R,Dave Yost,87
Perry,AAQ,JUNCTION CITY,Central,Columbus,482,173,Secretary of State,,R,Jon Husted,98
Perry,AAQ,JUNCTION CITY,Central,Columbus,482,173,Secretary of State,,L,Kevin Knedler,4
Perry,AAQ,JUNCTION CITY,Central,Columbus,482,173,Secretary of State,,D,Nina Turner,60
Perry,AAQ,JUNCTION CITY,Central,Columbus,482,173,Treasurer of State,,R,Josh Mandel,82
Perry,AAQ,JUNCTION CITY,Central,Columbus,482,173,Treasurer of State,,D,Connie Pillich,83
Perry,AAQ,JUNCTION CITY,Central,Columbus,482,173,U.S. House of Representatives,15,R,Steve Stivers,103
Perry,AAQ,JUNCTION CITY,Central,Columbus,482,173,U.S. House of Representatives,15,D,Scott Wharton,66
Perry,AAQ,JUNCTION CITY,Central,Columbus,482,173,State Senate,31,D,John Carlisle,72
Perry,AAQ,JUNCTION CITY,Central,Columbus,482,173,State Senate,31,R,Jay Hottinger,92
Perry,AAQ,JUNCTION CITY,Central,Columbus,482,173,State House of Representatives,72,D,Janee L. Bowman,70
Perry,AAQ,JUNCTION CITY,Central,Columbus,482,173,State House of Representatives,72,R,Bill Hayes,93
Perry,AAS,MADISON,Central,Columbus,776,300,Governor/Lieutenant Governor,,D,Edward FitzGerald,70
Perry,AAS,MADISON,Central,Columbus,776,300,Governor/Lieutenant Governor,,R,John Kasich,211
Perry,AAS,MADISON,Central,Columbus,776,300,Governor/Lieutenant Governor,,G,Anita Rios,9
Perry,AAS,MADISON,Central,Columbus,776,300,Attorney General,,R,Mike DeWine,204
Perry,AAS,MADISON,Central,Columbus,776,300,Attorney General,,D,David Pepper,84
Perry,AAS,MADISON,Central,Columbus,776,300,Auditor of State,,L,Bob Bridges,20
Perry,AAS,MADISON,Central,Columbus,776,300,Auditor of State,,D,John Patrick Carney,69
Perry,AAS,MADISON,Central,Columbus,776,300,Auditor of State,,R,Dave Yost,200
Perry,AAS,MADISON,Central,Columbus,776,300,Secretary of State,,R,Jon Husted,207
Perry,AAS,MADISON,Central,Columbus,776,300,Secretary of State,,L,Kevin Knedler,21
Perry,AAS,MADISON,Central,Columbus,776,300,Secretary of State,,D,Nina Turner,64
Perry,AAS,MADISON,Central,Columbus,776,300,Treasurer of State,,R,Josh Mandel,196
Perry,AAS,MADISON,Central,Columbus,776,300,Treasurer of State,,D,Connie Pillich,90
Perry,AAS,MADISON,Central,Columbus,776,300,U.S. House of Representatives,15,R,Steve Stivers,216
Perry,AAS,MADISON,Central,Columbus,776,300,U.S. House of Representatives,15,D,Scott Wharton,71
Perry,AAS,MADISON,Central,Columbus,776,300,State Senate,31,D,John Carlisle,70
Perry,AAS,MADISON,Central,Columbus,776,300,State Senate,31,R,Jay Hottinger,217
Perry,AAS,MADISON,Central,Columbus,776,300,State House of Representatives,72,D,Janee L. Bowman,71
Perry,AAS,MADISON,Central,Columbus,776,300,State House of Representatives,72,R,Bill Hayes,213
Perry,AAG,MCLUNEY,Central,Columbus,542,223,Governor/Lieutenant Governor,,D,Edward FitzGerald,83
Perry,AAG,MCLUNEY,Central,Columbus,542,223,Governor/Lieutenant Governor,,R,John Kasich,129
Perry,AAG,MCLUNEY,Central,Columbus,542,223,Governor/Lieutenant Governor,,G,Anita Rios,6
Perry,AAG,MCLUNEY,Central,Columbus,542,223,Attorney General,,R,Mike DeWine,128
Perry,AAG,MCLUNEY,Central,Columbus,542,223,Attorney General,,D,David Pepper,91
Perry,AAG,MCLUNEY,Central,Columbus,542,223,Auditor of State,,L,Bob Bridges,7
Perry,AAG,MCLUNEY,Central,Columbus,542,223,Auditor of State,,D,John Patrick Carney,87
Perry,AAG,MCLUNEY,Central,Columbus,542,223,Auditor of State,,R,Dave Yost,121
