County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Champaign,ABR,PRECINCT SALEM SOUTH,West,Dayton,765,190,Secretary of State,,R,"Husted, Jon",104
Champaign,ABR,PRECINCT SALEM SOUTH,West,Dayton,765,190,Treasurer of State,,R,"Mandel, Josh",105
Champaign,ABR,PRECINCT SALEM SOUTH,West,Dayton,765,190,U.S. House of Representatives,04,R,"Jordan, Jim",123
Champaign,ABR,PRECINCT SALEM SOUTH,West,Dayton,765,190,State House of Representatives,85,R,"Chamberlain, C. Douglas",40
Champaign,ABR,PRECINCT SALEM SOUTH,West,Dayton,765,190,State House of Representatives,85,R,"Luckey III, Robert J.",22
Champaign,ABR,PRECINCT SALEM SOUTH,West,Dayton,765,190,State House of Representatives,85,R,"Vitale, Nino",85
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1214,217,Governor/Lieutenant Governor,,R,"Kasich, John",148
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1214,217,Attorney General,,R,"DeWine, Mike",146
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1214,217,Auditor of State,,R,"Yost, Dave",143
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1214,217,Secretary of State,,R,"Husted, Jon",144
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1214,217,Treasurer of State,,R,"Mandel, Josh",139
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1214,217,U.S. House of Representatives,04,R,"Jordan, Jim",154
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1214,217,State House of Representatives,85,R,"Chamberlain, C. Douglas",32
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1214,217,State House of Representatives,85,R,"Luckey III, Robert J.",17
Champaign,ABH,PRECINCT ST PARIS,West,Dayton,1214,217,State House of Representatives,85,R,"Vitale, Nino",113
Champaign,ABS,PRECINCT UNION NORTH,West,Dayton,779,215,Governor/Lieutenant Governor,,R,"Kasich, John",142
Champaign,ABS,PRECINCT UNION NORTH,West,Dayton,779,215,Attorney General,,R,"DeWine, Mike",149
Champaign,ABS,PRECINCT UNION NORTH,West,Dayton,779,215,Auditor of State,,R,"Yost, Dave",122
Champaign,ABS,PRECINCT UNION NORTH,West,Dayton,779,215,Secretary of State,,R,"Husted, Jon",132
Champaign,ABS,PRECINCT UNION NORTH,West,Dayton,779,215,Treasurer of State,,R,"Mandel, Josh",128
Champaign,ABS,PRECINCT UNION NORTH,West,Dayton,779,215,U.S. House of Representatives,04,R,"Jordan, Jim",151
Champaign,ABS,PRECINCT UNION NORTH,West,Dayton,779,215,State House of Representatives,85,R,"Chamberlain, C. Douglas",47
Champaign,ABS,PRECINCT UNION NORTH,West,Dayton,779,215,State House of Representatives,85,R,"Luckey III, Robert J.",12
Champaign,ABS,PRECINCT UNION NORTH,West,Dayton,779,215,State House of Representatives,85,R,"Vitale, Nino",117
Champaign,ABT,PRECINCT UNION SOUTH,West,Dayton,645,188,Governor/Lieutenant Governor,,R,"Kasich, John",102
Champaign,ABT,PRECINCT UNION SOUTH,West,Dayton,645,188,Attorney General,,R,"DeWine, Mike",102
Champaign,ABT,PRECINCT UNION SOUTH,West,Dayton,645,188,Auditor of State,,R,"Yost, Dave",96
Champaign,ABT,PRECINCT UNION SOUTH,West,Dayton,645,188,Secretary of State,,R,"Husted, Jon",98
Champaign,ABT,PRECINCT UNION SOUTH,West,Dayton,645,188,Treasurer of State,,R,"Mandel, Josh",92
Champaign,ABT,PRECINCT UNION SOUTH,West,Dayton,645,188,U.S. House of Representatives,04,R,"Jordan, Jim",104
Champaign,ABT,PRECINCT UNION SOUTH,West,Dayton,645,188,State House of Representatives,85,R,"Chamberlain, C. Douglas",43
Champaign,ABT,PRECINCT UNION SOUTH,West,Dayton,645,188,State House of Representatives,85,R,"Luckey III, Robert J.",4
Champaign,ABT,PRECINCT UNION SOUTH,West,Dayton,645,188,State House of Representatives,85,R,"Vitale, Nino",79
Champaign,AAA,PRECINCT URBANA 1-A,West,Dayton,641,69,Governor/Lieutenant Governor,,R,"Kasich, John",45
Champaign,AAA,PRECINCT URBANA 1-A,West,Dayton,641,69,Attorney General,,R,"DeWine, Mike",45
Champaign,AAA,PRECINCT URBANA 1-A,West,Dayton,641,69,Auditor of State,,R,"Yost, Dave",44
Champaign,AAA,PRECINCT URBANA 1-A,West,Dayton,641,69,Secretary of State,,R,"Husted, Jon",42
Champaign,AAA,PRECINCT URBANA 1-A,West,Dayton,641,69,Treasurer of State,,R,"Mandel, Josh",41
Champaign,AAA,PRECINCT URBANA 1-A,West,Dayton,641,69,U.S. House of Representatives,04,R,"Jordan, Jim",42
Champaign,AAA,PRECINCT URBANA 1-A,West,Dayton,641,69,State House of Representatives,85,R,"Chamberlain, C. Douglas",11
Champaign,AAA,PRECINCT URBANA 1-A,West,Dayton,641,69,State House of Representatives,85,R,"Luckey III, Robert J.",11
Champaign,AAA,PRECINCT URBANA 1-A,West,Dayton,641,69,State House of Representatives,85,R,"Vitale, Nino",28
Champaign,AAB,PRECINCT URBANA 1-B,West,Dayton,676,76,Governor/Lieutenant Governor,,R,"Kasich, John",55
Champaign,AAB,PRECINCT URBANA 1-B,West,Dayton,676,76,Attorney General,,R,"DeWine, Mike",52
Champaign,AAB,PRECINCT URBANA 1-B,West,Dayton,676,76,Auditor of State,,R,"Yost, Dave",48
Champaign,AAB,PRECINCT URBANA 1-B,West,Dayton,676,76,Secretary of State,,R,"Husted, Jon",51
Champaign,AAB,PRECINCT URBANA 1-B,West,Dayton,676,76,Treasurer of State,,R,"Mandel, Josh",43
Champaign,AAB,PRECINCT URBANA 1-B,West,Dayton,676,76,U.S. House of Representatives,04,R,"Jordan, Jim",50
Champaign,AAB,PRECINCT URBANA 1-B,West,Dayton,676,76,State House of Representatives,85,R,"Chamberlain, C. Douglas",18
Champaign,AAB,PRECINCT URBANA 1-B,West,Dayton,676,76,State House of Representatives,85,R,"Luckey III, Robert J.",9
Champaign,AAB,PRECINCT URBANA 1-B,West,Dayton,676,76,State House of Representatives,85,R,"Vitale, Nino",32
Champaign,AAE,PRECINCT URBANA 2-A,West,Dayton,1273,191,Governor/Lieutenant Governor,,R,"Kasich, John",115
Champaign,AAE,PRECINCT URBANA 2-A,West,Dayton,1273,191,Attorney General,,R,"DeWine, Mike",116
Champaign,AAE,PRECINCT URBANA 2-A,West,Dayton,1273,191,Auditor of State,,R,"Yost, Dave",103
Champaign,AAE,PRECINCT URBANA 2-A,West,Dayton,1273,191,Secretary of State,,R,"Husted, Jon",106
Champaign,AAE,PRECINCT URBANA 2-A,West,Dayton,1273,191,Treasurer of State,,R,"Mandel, Josh",101
Champaign,AAE,PRECINCT URBANA 2-A,West,Dayton,1273,191,U.S. House of Representatives,04,R,"Jordan, Jim",117
Champaign,AAE,PRECINCT URBANA 2-A,West,Dayton,1273,191,State House of Representatives,85,R,"Chamberlain, C. Douglas",40
Champaign,AAE,PRECINCT URBANA 2-A,West,Dayton,1273,191,State House of Representatives,85,R,"Luckey III, Robert J.",16
Champaign,AAE,PRECINCT URBANA 2-A,West,Dayton,1273,191,State House of Representatives,85,R,"Vitale, Nino",82
Champaign,AAH,PRECINCT URBANA 2-B,West,Dayton,951,294,Governor/Lieutenant Governor,,R,"Kasich, John",200
Champaign,AAH,PRECINCT URBANA 2-B,West,Dayton,951,294,Attorney General,,R,"DeWine, Mike",203
Champaign,AAH,PRECINCT URBANA 2-B,West,Dayton,951,294,Auditor of State,,R,"Yost, Dave",184
Champaign,AAH,PRECINCT URBANA 2-B,West,Dayton,951,294,Secretary of State,,R,"Husted, Jon",191
Champaign,AAH,PRECINCT URBANA 2-B,West,Dayton,951,294,Treasurer of State,,R,"Mandel, Josh",160
Champaign,AAH,PRECINCT URBANA 2-B,West,Dayton,951,294,U.S. House of Representatives,04,R,"Jordan, Jim",196
Champaign,AAH,PRECINCT URBANA 2-B,West,Dayton,951,294,State House of Representatives,85,R,"Chamberlain, C. Douglas",73
Champaign,AAH,PRECINCT URBANA 2-B,West,Dayton,951,294,State House of Representatives,85,R,"Luckey III, Robert J.",26
Champaign,AAH,PRECINCT URBANA 2-B,West,Dayton,951,294,State House of Representatives,85,R,"Vitale, Nino",142
Champaign,AAK,PRECINCT URBANA 3-A,West,Dayton,1016,158,Governor/Lieutenant Governor,,R,"Kasich, John",108
Champaign,AAK,PRECINCT URBANA 3-A,West,Dayton,1016,158,Attorney General,,R,"DeWine, Mike",110
Champaign,AAK,PRECINCT URBANA 3-A,West,Dayton,1016,158,Auditor of State,,R,"Yost, Dave",98
Champaign,AAK,PRECINCT URBANA 3-A,West,Dayton,1016,158,Secretary of State,,R,"Husted, Jon",102
Champaign,AAK,PRECINCT URBANA 3-A,West,Dayton,1016,158,Treasurer of State,,R,"Mandel, Josh",90
Champaign,AAK,PRECINCT URBANA 3-A,West,Dayton,1016,158,U.S. House of Representatives,04,R,"Jordan, Jim",111
Champaign,AAK,PRECINCT URBANA 3-A,West,Dayton,1016,158,State House of Representatives,85,R,"Chamberlain, C. Douglas",31
Champaign,AAK,PRECINCT URBANA 3-A,West,Dayton,1016,158,State House of Representatives,85,R,"Luckey III, Robert J.",11
Champaign,AAK,PRECINCT URBANA 3-A,West,Dayton,1016,158,State House of Representatives,85,R,"Vitale, Nino",84
Champaign,AAN,PRECINCT URBANA 3-B,West,Dayton,902,175,Governor/Lieutenant Governor,,R,"Kasich, John",118
Champaign,AAN,PRECINCT URBANA 3-B,West,Dayton,902,175,Attorney General,,R,"DeWine, Mike",119
Champaign,AAN,PRECINCT URBANA 3-B,West,Dayton,902,175,Auditor of State,,R,"Yost, Dave",105
Champaign,AAN,PRECINCT URBANA 3-B,West,Dayton,902,175,Secretary of State,,R,"Husted, Jon",109
Champaign,AAN,PRECINCT URBANA 3-B,West,Dayton,902,175,Treasurer of State,,R,"Mandel, Josh",100
Champaign,AAN,PRECINCT URBANA 3-B,West,Dayton,902,175,U.S. House of Representatives,04,R,"Jordan, Jim",117
Champaign,AAN,PRECINCT URBANA 3-B,West,Dayton,902,175,State House of Representatives,85,R,"Chamberlain, C. Douglas",34
Champaign,AAN,PRECINCT URBANA 3-B,West,Dayton,902,175,State House of Representatives,85,R,"Luckey III, Robert J.",20
Champaign,AAN,PRECINCT URBANA 3-B,West,Dayton,902,175,State House of Representatives,85,R,"Vitale, Nino",82
Champaign,AAP,PRECINCT URBANA 4-A,West,Dayton,796,111,Governor/Lieutenant Governor,,R,"Kasich, John",71
Champaign,AAP,PRECINCT URBANA 4-A,West,Dayton,796,111,Attorney General,,R,"DeWine, Mike",71
Champaign,AAP,PRECINCT URBANA 4-A,West,Dayton,796,111,Auditor of State,,R,"Yost, Dave",65
Champaign,AAP,PRECINCT URBANA 4-A,West,Dayton,796,111,Secretary of State,,R,"Husted, Jon",64
Champaign,AAP,PRECINCT URBANA 4-A,West,Dayton,796,111,Treasurer of State,,R,"Mandel, Josh",59
Champaign,AAP,PRECINCT URBANA 4-A,West,Dayton,796,111,U.S. House of Representatives,04,R,"Jordan, Jim",76
Champaign,AAP,PRECINCT URBANA 4-A,West,Dayton,796,111,State House of Representatives,85,R,"Chamberlain, C. Douglas",25
Champaign,AAP,PRECINCT URBANA 4-A,West,Dayton,796,111,State House of Representatives,85,R,"Luckey III, Robert J.",12
Champaign,AAP,PRECINCT URBANA 4-A,West,Dayton,796,111,State House of Representatives,85,R,"Vitale, Nino",51
Champaign,AAR,PRECINCT URBANA 4-B,West,Dayton,968,101,Governor/Lieutenant Governor,,R,"Kasich, John",64
Champaign,AAR,PRECINCT URBANA 4-B,West,Dayton,968,101,Attorney General,,R,"DeWine, Mike",63
Champaign,AAR,PRECINCT URBANA 4-B,West,Dayton,968,101,Auditor of State,,R,"Yost, Dave",59
Champaign,AAR,PRECINCT URBANA 4-B,West,Dayton,968,101,Secretary of State,,R,"Husted, Jon",57
Champaign,AAR,PRECINCT URBANA 4-B,West,Dayton,968,101,Treasurer of State,,R,"Mandel, Josh",57
Champaign,AAR,PRECINCT URBANA 4-B,West,Dayton,968,101,U.S. House of Representatives,04,R,"Jordan, Jim",64
Champaign,AAR,PRECINCT URBANA 4-B,West,Dayton,968,101,State House of Representatives,85,R,"Chamberlain, C. Douglas",23
Champaign,AAR,PRECINCT URBANA 4-B,West,Dayton,968,101,State House of Representatives,85,R,"Luckey III, Robert J.",20
Champaign,AAR,PRECINCT URBANA 4-B,West,Dayton,968,101,State House of Representatives,85,R,"Vitale, Nino",33
Champaign,ABU,PRECINCT URBANA NORTH,West,Dayton,885,200,Governor/Lieutenant Governor,,R,"Kasich, John",150
Champaign,ABU,PRECINCT URBANA NORTH,West,Dayton,885,200,Attorney General,,R,"DeWine, Mike",150
Champaign,ABU,PRECINCT URBANA NORTH,West,Dayton,885,200,Auditor of State,,R,"Yost, Dave",134
Champaign,ABU,PRECINCT URBANA NORTH,West,Dayton,885,200,Secretary of State,,R,"Husted, Jon",141
Champaign,ABU,PRECINCT URBANA NORTH,West,Dayton,885,200,Treasurer of State,,R,"Mandel, Josh",139
Champaign,ABU,PRECINCT URBANA NORTH,West,Dayton,885,200,U.S. House of Representatives,04,R,"Jordan, Jim",149
Champaign,ABU,PRECINCT URBANA NORTH,West,Dayton,885,200,State House of Representatives,85,R,"Chamberlain, C. Douglas",48
Champaign,ABU,PRECINCT URBANA NORTH,West,Dayton,885,200,State House of Representatives,85,R,"Luckey III, Robert J.",14
Champaign,ABU,PRECINCT URBANA NORTH,West,Dayton,885,200,State House of Representatives,85,R,"Vitale, Nino",106
