County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,650,368,Governor/Lieutenant Governor,,D,Edward FitzGerald,64
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,650,368,Governor/Lieutenant Governor,,R,John Kasich,289
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,650,368,Governor/Lieutenant Governor,,G,Anita Rios,5
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,650,368,Attorney General,,R,Mike DeWine,275
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,650,368,Attorney General,,D,David Pepper,78
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,650,368,Auditor of State,,L,Bob Bridges,13
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,650,368,Auditor of State,,D,John Patrick Carney,81
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,650,368,Auditor of State,,R,Dave Yost,255
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,650,368,Secretary of State,,R,Jon Husted,276
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,650,368,Secretary of State,,L,Kevin Knedler,14
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,650,368,Secretary of State,,D,Nina Turner,61
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,650,368,Treasurer of State,,R,Josh Mandel,287
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,650,368,Treasurer of State,,D,Connie Pillich,70
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,650,368,U.S. House of Representatives,06,D,Jennifer Garrison,86
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,650,368,U.S. House of Representatives,06,R,Bill Johnson,271
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,650,368,U.S. House of Representatives,06,G,Dennis Lambert,5
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,650,368,State Senate,33,D,Joseph L. Schiavoni,178
Columbiana,ABX,PRECINCT BUTLER TWP EAST,Northeast,Youngstown,650,368,State House of Representatives,05,D,Nick Barborak,94
