County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Lucas,ARQ,HARDING 1,Northwest,Toledo,552,138,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Lucas,ARQ,HARDING 1,Northwest,Toledo,552,138,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",34
Lucas,ARQ,HARDING 1,Northwest,Toledo,552,138,Attorney General,,D,"Pepper, David",31
Lucas,ARQ,HARDING 1,Northwest,Toledo,552,138,Auditor of State,,D,"Carney, John Patrick",31
Lucas,ARQ,HARDING 1,Northwest,Toledo,552,138,Secretary of State,,D,"Turner, Nina",31
Lucas,ARQ,HARDING 1,Northwest,Toledo,552,138,Treasurer of State,,D,"Pillich, Connie",30
Lucas,ARQ,HARDING 1,Northwest,Toledo,552,138,U.S. House of Representatives,05,D,"Fry, Robert",30
Lucas,ARQ,HARDING 1,Northwest,Toledo,552,138,U.S. House of Representatives,09,D,"Kaptur, Marcy",0
Lucas,ARQ,HARDING 1,Northwest,Toledo,552,138,State Senate,11,D,"Brown, Edna",0
Lucas,ARQ,HARDING 1,Northwest,Toledo,552,138,State House of Representatives,44,D,"Ashford, Michael",0
Lucas,ARQ,HARDING 1,Northwest,Toledo,552,138,State House of Representatives,45,D,"Fedor, Teresa",0
Lucas,ARQ,HARDING 1,Northwest,Toledo,552,138,State House of Representatives,46,D,"Sheehy, Michael P.",0
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,787,70,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,787,70,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",26
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,787,70,Attorney General,,D,"Pepper, David",22
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,787,70,Auditor of State,,D,"Carney, John Patrick",22
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,787,70,Secretary of State,,D,"Turner, Nina",25
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,787,70,Treasurer of State,,D,"Pillich, Connie",22
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,787,70,U.S. House of Representatives,05,D,"Fry, Robert",0
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,787,70,U.S. House of Representatives,09,D,"Kaptur, Marcy",33
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,787,70,State Senate,11,D,"Brown, Edna",18
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,787,70,State House of Representatives,44,D,"Ashford, Michael",0
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,787,70,State House of Representatives,45,D,"Fedor, Teresa",0
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,787,70,State House of Representatives,46,D,"Sheehy, Michael P.",25
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,818,72,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,818,72,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",36
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,818,72,Attorney General,,D,"Pepper, David",35
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,818,72,Auditor of State,,D,"Carney, John Patrick",38
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,818,72,Secretary of State,,D,"Turner, Nina",37
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,818,72,Treasurer of State,,D,"Pillich, Connie",37
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,818,72,U.S. House of Representatives,05,D,"Fry, Robert",0
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,818,72,U.S. House of Representatives,09,D,"Kaptur, Marcy",38
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,818,72,State Senate,11,D,"Brown, Edna",35
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,818,72,State House of Representatives,44,D,"Ashford, Michael",0
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,818,72,State House of Representatives,45,D,"Fedor, Teresa",0
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,818,72,State House of Representatives,46,D,"Sheehy, Michael P.",37
Lucas,ART,JERUSALEM 3,Northwest,Toledo,595,44,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Lucas,ART,JERUSALEM 3,Northwest,Toledo,595,44,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",20
Lucas,ART,JERUSALEM 3,Northwest,Toledo,595,44,Attorney General,,D,"Pepper, David",21
Lucas,ART,JERUSALEM 3,Northwest,Toledo,595,44,Auditor of State,,D,"Carney, John Patrick",21
Lucas,ART,JERUSALEM 3,Northwest,Toledo,595,44,Secretary of State,,D,"Turner, Nina",22
Lucas,ART,JERUSALEM 3,Northwest,Toledo,595,44,Treasurer of State,,D,"Pillich, Connie",22
Lucas,ART,JERUSALEM 3,Northwest,Toledo,595,44,U.S. House of Representatives,05,D,"Fry, Robert",0
Lucas,ART,JERUSALEM 3,Northwest,Toledo,595,44,U.S. House of Representatives,09,D,"Kaptur, Marcy",25
Lucas,ART,JERUSALEM 3,Northwest,Toledo,595,44,State Senate,11,D,"Brown, Edna",20
Lucas,ART,JERUSALEM 3,Northwest,Toledo,595,44,State House of Representatives,44,D,"Ashford, Michael",0
Lucas,ART,JERUSALEM 3,Northwest,Toledo,595,44,State House of Representatives,45,D,"Fedor, Teresa",0
Lucas,ART,JERUSALEM 3,Northwest,Toledo,595,44,State House of Representatives,46,D,"Sheehy, Michael P.",19
Lucas,AAA,MAUMEE 1,Northwest,Toledo,689,63,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Lucas,AAA,MAUMEE 1,Northwest,Toledo,689,63,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",13
Lucas,AAA,MAUMEE 1,Northwest,Toledo,689,63,Attorney General,,D,"Pepper, David",16
Lucas,AAA,MAUMEE 1,Northwest,Toledo,689,63,Auditor of State,,D,"Carney, John Patrick",13
Lucas,AAA,MAUMEE 1,Northwest,Toledo,689,63,Secretary of State,,D,"Turner, Nina",16
Lucas,AAA,MAUMEE 1,Northwest,Toledo,689,63,Treasurer of State,,D,"Pillich, Connie",15
Lucas,AAA,MAUMEE 1,Northwest,Toledo,689,63,U.S. House of Representatives,05,D,"Fry, Robert",16
Lucas,AAA,MAUMEE 1,Northwest,Toledo,689,63,U.S. House of Representatives,09,D,"Kaptur, Marcy",0
Lucas,AAA,MAUMEE 1,Northwest,Toledo,689,63,State Senate,11,D,"Brown, Edna",14
Lucas,AAA,MAUMEE 1,Northwest,Toledo,689,63,State House of Representatives,44,D,"Ashford, Michael",0
Lucas,AAA,MAUMEE 1,Northwest,Toledo,689,63,State House of Representatives,45,D,"Fedor, Teresa",0
Lucas,AAA,MAUMEE 1,Northwest,Toledo,689,63,State House of Representatives,46,D,"Sheehy, Michael P.",15
Lucas,AAB,MAUMEE 10,Northwest,Toledo,1110,104,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Lucas,AAB,MAUMEE 10,Northwest,Toledo,1110,104,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",23
Lucas,AAB,MAUMEE 10,Northwest,Toledo,1110,104,Attorney General,,D,"Pepper, David",20
Lucas,AAB,MAUMEE 10,Northwest,Toledo,1110,104,Auditor of State,,D,"Carney, John Patrick",22
Lucas,AAB,MAUMEE 10,Northwest,Toledo,1110,104,Secretary of State,,D,"Turner, Nina",23
Lucas,AAB,MAUMEE 10,Northwest,Toledo,1110,104,Treasurer of State,,D,"Pillich, Connie",23
Lucas,AAB,MAUMEE 10,Northwest,Toledo,1110,104,U.S. House of Representatives,05,D,"Fry, Robert",21
Lucas,AAB,MAUMEE 10,Northwest,Toledo,1110,104,U.S. House of Representatives,09,D,"Kaptur, Marcy",0
Lucas,AAB,MAUMEE 10,Northwest,Toledo,1110,104,State Senate,11,D,"Brown, Edna",22
Lucas,AAB,MAUMEE 10,Northwest,Toledo,1110,104,State House of Representatives,44,D,"Ashford, Michael",0
Lucas,AAB,MAUMEE 10,Northwest,Toledo,1110,104,State House of Representatives,45,D,"Fedor, Teresa",0
Lucas,AAB,MAUMEE 10,Northwest,Toledo,1110,104,State House of Representatives,46,D,"Sheehy, Michael P.",20
Lucas,AAC,MAUMEE 11,Northwest,Toledo,933,61,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Lucas,AAC,MAUMEE 11,Northwest,Toledo,933,61,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",25
Lucas,AAC,MAUMEE 11,Northwest,Toledo,933,61,Attorney General,,D,"Pepper, David",26
Lucas,AAC,MAUMEE 11,Northwest,Toledo,933,61,Auditor of State,,D,"Carney, John Patrick",26
Lucas,AAC,MAUMEE 11,Northwest,Toledo,933,61,Secretary of State,,D,"Turner, Nina",27
Lucas,AAC,MAUMEE 11,Northwest,Toledo,933,61,Treasurer of State,,D,"Pillich, Connie",26
Lucas,AAC,MAUMEE 11,Northwest,Toledo,933,61,U.S. House of Representatives,05,D,"Fry, Robert",24
Lucas,AAC,MAUMEE 11,Northwest,Toledo,933,61,U.S. House of Representatives,09,D,"Kaptur, Marcy",0
Lucas,AAC,MAUMEE 11,Northwest,Toledo,933,61,State Senate,11,D,"Brown, Edna",24
Lucas,AAC,MAUMEE 11,Northwest,Toledo,933,61,State House of Representatives,44,D,"Ashford, Michael",0
Lucas,AAC,MAUMEE 11,Northwest,Toledo,933,61,State House of Representatives,45,D,"Fedor, Teresa",0
Lucas,AAC,MAUMEE 11,Northwest,Toledo,933,61,State House of Representatives,46,D,"Sheehy, Michael P.",26
Lucas,AAD,MAUMEE 12,Northwest,Toledo,929,77,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Lucas,AAD,MAUMEE 12,Northwest,Toledo,929,77,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",28
Lucas,AAD,MAUMEE 12,Northwest,Toledo,929,77,Attorney General,,D,"Pepper, David",27
Lucas,AAD,MAUMEE 12,Northwest,Toledo,929,77,Auditor of State,,D,"Carney, John Patrick",25
Lucas,AAD,MAUMEE 12,Northwest,Toledo,929,77,Secretary of State,,D,"Turner, Nina",28
Lucas,AAD,MAUMEE 12,Northwest,Toledo,929,77,Treasurer of State,,D,"Pillich, Connie",26
Lucas,AAD,MAUMEE 12,Northwest,Toledo,929,77,U.S. House of Representatives,05,D,"Fry, Robert",24
Lucas,AAD,MAUMEE 12,Northwest,Toledo,929,77,U.S. House of Representatives,09,D,"Kaptur, Marcy",0
