County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Jackson,AAT,PRECINCT COAL II,Southeast,Charleston,949,276,Treasurer of State,,R,Josh Mandel,184
Jackson,AAT,PRECINCT COAL II,Southeast,Charleston,949,276,Treasurer of State,,D,Connie Pillich,74
Jackson,AAT,PRECINCT COAL II,Southeast,Charleston,949,276,U.S. House of Representatives,06,D,Jennifer Garrison,73
Jackson,AAT,PRECINCT COAL II,Southeast,Charleston,949,276,U.S. House of Representatives,06,R,Bill Johnson,182
Jackson,AAT,PRECINCT COAL II,Southeast,Charleston,949,276,U.S. House of Representatives,06,G,Dennis Lambert,10
Jackson,AAT,PRECINCT COAL II,Southeast,Charleston,949,276,State Senate,17,R,Bob Peterson,203
Jackson,AAT,PRECINCT COAL II,Southeast,Charleston,949,276,State House of Representatives,93,D,Josh Bailey,68
Jackson,AAT,PRECINCT COAL II,Southeast,Charleston,949,276,State House of Representatives,93,R,Ryan Smith,192
Jackson,ABO,PRECINCT FRANKLIN I,Southeast,Charleston,752,330,Governor/Lieutenant Governor,,D,Edward FitzGerald,78
Jackson,ABO,PRECINCT FRANKLIN I,Southeast,Charleston,752,330,Governor/Lieutenant Governor,,R,John Kasich,233
Jackson,ABO,PRECINCT FRANKLIN I,Southeast,Charleston,752,330,Governor/Lieutenant Governor,,G,Anita Rios,11
Jackson,ABO,PRECINCT FRANKLIN I,Southeast,Charleston,752,330,Attorney General,,R,Mike DeWine,243
Jackson,ABO,PRECINCT FRANKLIN I,Southeast,Charleston,752,330,Attorney General,,D,David Pepper,80
Jackson,ABO,PRECINCT FRANKLIN I,Southeast,Charleston,752,330,Auditor of State,,L,Bob Bridges,13
Jackson,ABO,PRECINCT FRANKLIN I,Southeast,Charleston,752,330,Auditor of State,,D,John Patrick Carney,79
Jackson,ABO,PRECINCT FRANKLIN I,Southeast,Charleston,752,330,Auditor of State,,R,Dave Yost,225
Jackson,ABO,PRECINCT FRANKLIN I,Southeast,Charleston,752,330,Secretary of State,,R,Jon Husted,235
Jackson,ABO,PRECINCT FRANKLIN I,Southeast,Charleston,752,330,Secretary of State,,L,Kevin Knedler,14
Jackson,ABO,PRECINCT FRANKLIN I,Southeast,Charleston,752,330,Secretary of State,,D,Nina Turner,71
Jackson,ABO,PRECINCT FRANKLIN I,Southeast,Charleston,752,330,Treasurer of State,,R,Josh Mandel,236
Jackson,ABO,PRECINCT FRANKLIN I,Southeast,Charleston,752,330,Treasurer of State,,D,Connie Pillich,88
Jackson,ABO,PRECINCT FRANKLIN I,Southeast,Charleston,752,330,U.S. House of Representatives,06,D,Jennifer Garrison,79
Jackson,ABO,PRECINCT FRANKLIN I,Southeast,Charleston,752,330,U.S. House of Representatives,06,R,Bill Johnson,232
Jackson,ABO,PRECINCT FRANKLIN I,Southeast,Charleston,752,330,U.S. House of Representatives,06,G,Dennis Lambert,9
Jackson,ABO,PRECINCT FRANKLIN I,Southeast,Charleston,752,330,State Senate,17,R,Bob Peterson,260
Jackson,ABO,PRECINCT FRANKLIN I,Southeast,Charleston,752,330,State House of Representatives,93,D,Josh Bailey,71
Jackson,ABO,PRECINCT FRANKLIN I,Southeast,Charleston,752,330,State House of Representatives,93,R,Ryan Smith,254
Jackson,AAW,PRECINCT FRANKLIN II,Southeast,Charleston,656,223,Governor/Lieutenant Governor,,D,Edward FitzGerald,52
Jackson,AAW,PRECINCT FRANKLIN II,Southeast,Charleston,656,223,Governor/Lieutenant Governor,,R,John Kasich,151
Jackson,AAW,PRECINCT FRANKLIN II,Southeast,Charleston,656,223,Governor/Lieutenant Governor,,G,Anita Rios,7
Jackson,AAW,PRECINCT FRANKLIN II,Southeast,Charleston,656,223,Attorney General,,R,Mike DeWine,166
Jackson,AAW,PRECINCT FRANKLIN II,Southeast,Charleston,656,223,Attorney General,,D,David Pepper,49
Jackson,AAW,PRECINCT FRANKLIN II,Southeast,Charleston,656,223,Auditor of State,,L,Bob Bridges,7
Jackson,AAW,PRECINCT FRANKLIN II,Southeast,Charleston,656,223,Auditor of State,,D,John Patrick Carney,59
Jackson,AAW,PRECINCT FRANKLIN II,Southeast,Charleston,656,223,Auditor of State,,R,Dave Yost,147
Jackson,AAW,PRECINCT FRANKLIN II,Southeast,Charleston,656,223,Secretary of State,,R,Jon Husted,149
Jackson,AAW,PRECINCT FRANKLIN II,Southeast,Charleston,656,223,Secretary of State,,L,Kevin Knedler,8
Jackson,AAW,PRECINCT FRANKLIN II,Southeast,Charleston,656,223,Secretary of State,,D,Nina Turner,57
Jackson,AAW,PRECINCT FRANKLIN II,Southeast,Charleston,656,223,Treasurer of State,,R,Josh Mandel,156
Jackson,AAW,PRECINCT FRANKLIN II,Southeast,Charleston,656,223,Treasurer of State,,D,Connie Pillich,58
Jackson,AAW,PRECINCT FRANKLIN II,Southeast,Charleston,656,223,U.S. House of Representatives,06,D,Jennifer Garrison,61
Jackson,AAW,PRECINCT FRANKLIN II,Southeast,Charleston,656,223,U.S. House of Representatives,06,R,Bill Johnson,151
Jackson,AAW,PRECINCT FRANKLIN II,Southeast,Charleston,656,223,U.S. House of Representatives,06,G,Dennis Lambert,5
Jackson,AAW,PRECINCT FRANKLIN II,Southeast,Charleston,656,223,State Senate,17,R,Bob Peterson,165
Jackson,AAW,PRECINCT FRANKLIN II,Southeast,Charleston,656,223,State House of Representatives,93,D,Josh Bailey,60
Jackson,AAW,PRECINCT FRANKLIN II,Southeast,Charleston,656,223,State House of Representatives,93,R,Ryan Smith,158
Jackson,AAX,PRECINCT HAMILTON,Southeast,Charleston,363,183,Governor/Lieutenant Governor,,D,Edward FitzGerald,61
Jackson,AAX,PRECINCT HAMILTON,Southeast,Charleston,363,183,Governor/Lieutenant Governor,,R,John Kasich,110
Jackson,AAX,PRECINCT HAMILTON,Southeast,Charleston,363,183,Governor/Lieutenant Governor,,G,Anita Rios,8
Jackson,AAX,PRECINCT HAMILTON,Southeast,Charleston,363,183,Attorney General,,R,Mike DeWine,110
Jackson,AAX,PRECINCT HAMILTON,Southeast,Charleston,363,183,Attorney General,,D,David Pepper,70
Jackson,AAX,PRECINCT HAMILTON,Southeast,Charleston,363,183,Auditor of State,,L,Bob Bridges,20
Jackson,AAX,PRECINCT HAMILTON,Southeast,Charleston,363,183,Auditor of State,,D,John Patrick Carney,59
Jackson,AAX,PRECINCT HAMILTON,Southeast,Charleston,363,183,Auditor of State,,R,Dave Yost,99
Jackson,AAX,PRECINCT HAMILTON,Southeast,Charleston,363,183,Secretary of State,,R,Jon Husted,105
Jackson,AAX,PRECINCT HAMILTON,Southeast,Charleston,363,183,Secretary of State,,L,Kevin Knedler,16
Jackson,AAX,PRECINCT HAMILTON,Southeast,Charleston,363,183,Secretary of State,,D,Nina Turner,58
Jackson,AAX,PRECINCT HAMILTON,Southeast,Charleston,363,183,Treasurer of State,,R,Josh Mandel,114
Jackson,AAX,PRECINCT HAMILTON,Southeast,Charleston,363,183,Treasurer of State,,D,Connie Pillich,65
Jackson,AAX,PRECINCT HAMILTON,Southeast,Charleston,363,183,U.S. House of Representatives,06,D,Jennifer Garrison,61
Jackson,AAX,PRECINCT HAMILTON,Southeast,Charleston,363,183,U.S. House of Representatives,06,R,Bill Johnson,111
Jackson,AAX,PRECINCT HAMILTON,Southeast,Charleston,363,183,U.S. House of Representatives,06,G,Dennis Lambert,8
Jackson,AAX,PRECINCT HAMILTON,Southeast,Charleston,363,183,State Senate,17,R,Bob Peterson,127
Jackson,AAX,PRECINCT HAMILTON,Southeast,Charleston,363,183,State House of Representatives,93,D,Josh Bailey,65
Jackson,AAX,PRECINCT HAMILTON,Southeast,Charleston,363,183,State House of Representatives,93,R,Ryan Smith,114
Jackson,AAY,PRECINCT JACKSON,Southeast,Charleston,845,303,Governor/Lieutenant Governor,,D,Edward FitzGerald,108
Jackson,AAY,PRECINCT JACKSON,Southeast,Charleston,845,303,Governor/Lieutenant Governor,,R,John Kasich,177
Jackson,AAY,PRECINCT JACKSON,Southeast,Charleston,845,303,Governor/Lieutenant Governor,,G,Anita Rios,9
Jackson,AAY,PRECINCT JACKSON,Southeast,Charleston,845,303,Attorney General,,R,Mike DeWine,192
Jackson,AAY,PRECINCT JACKSON,Southeast,Charleston,845,303,Attorney General,,D,David Pepper,100
Jackson,AAY,PRECINCT JACKSON,Southeast,Charleston,845,303,Auditor of State,,L,Bob Bridges,17
Jackson,AAY,PRECINCT JACKSON,Southeast,Charleston,845,303,Auditor of State,,D,John Patrick Carney,101
Jackson,AAY,PRECINCT JACKSON,Southeast,Charleston,845,303,Auditor of State,,R,Dave Yost,165
Jackson,AAY,PRECINCT JACKSON,Southeast,Charleston,845,303,Secretary of State,,R,Jon Husted,174
Jackson,AAY,PRECINCT JACKSON,Southeast,Charleston,845,303,Secretary of State,,L,Kevin Knedler,12
Jackson,AAY,PRECINCT JACKSON,Southeast,Charleston,845,303,Secretary of State,,D,Nina Turner,100
Jackson,AAY,PRECINCT JACKSON,Southeast,Charleston,845,303,Treasurer of State,,R,Josh Mandel,178
Jackson,AAY,PRECINCT JACKSON,Southeast,Charleston,845,303,Treasurer of State,,D,Connie Pillich,109
Jackson,AAY,PRECINCT JACKSON,Southeast,Charleston,845,303,U.S. House of Representatives,06,D,Jennifer Garrison,102
Jackson,AAY,PRECINCT JACKSON,Southeast,Charleston,845,303,U.S. House of Representatives,06,R,Bill Johnson,174
Jackson,AAY,PRECINCT JACKSON,Southeast,Charleston,845,303,U.S. House of Representatives,06,G,Dennis Lambert,15
Jackson,AAY,PRECINCT JACKSON,Southeast,Charleston,845,303,State Senate,17,R,Bob Peterson,200
Jackson,AAY,PRECINCT JACKSON,Southeast,Charleston,845,303,State House of Representatives,93,D,Josh Bailey,109
Jackson,AAY,PRECINCT JACKSON,Southeast,Charleston,845,303,State House of Representatives,93,R,Ryan Smith,180
Jackson,AAA,PRECINCT JACKSON 1-A,Southeast,Charleston,1219,438,Governor/Lieutenant Governor,,D,Edward FitzGerald,123
Jackson,AAA,PRECINCT JACKSON 1-A,Southeast,Charleston,1219,438,Governor/Lieutenant Governor,,R,John Kasich,295
Jackson,AAA,PRECINCT JACKSON 1-A,Southeast,Charleston,1219,438,Governor/Lieutenant Governor,,G,Anita Rios,8
Jackson,AAA,PRECINCT JACKSON 1-A,Southeast,Charleston,1219,438,Attorney General,,R,Mike DeWine,301
Jackson,AAA,PRECINCT JACKSON 1-A,Southeast,Charleston,1219,438,Attorney General,,D,David Pepper,119
Jackson,AAA,PRECINCT JACKSON 1-A,Southeast,Charleston,1219,438,Auditor of State,,L,Bob Bridges,16
Jackson,AAA,PRECINCT JACKSON 1-A,Southeast,Charleston,1219,438,Auditor of State,,D,John Patrick Carney,122
Jackson,AAA,PRECINCT JACKSON 1-A,Southeast,Charleston,1219,438,Auditor of State,,R,Dave Yost,277
Jackson,AAA,PRECINCT JACKSON 1-A,Southeast,Charleston,1219,438,Secretary of State,,R,Jon Husted,294
Jackson,AAA,PRECINCT JACKSON 1-A,Southeast,Charleston,1219,438,Secretary of State,,L,Kevin Knedler,16
Jackson,AAA,PRECINCT JACKSON 1-A,Southeast,Charleston,1219,438,Secretary of State,,D,Nina Turner,110
Jackson,AAA,PRECINCT JACKSON 1-A,Southeast,Charleston,1219,438,Treasurer of State,,R,Josh Mandel,290
Jackson,AAA,PRECINCT JACKSON 1-A,Southeast,Charleston,1219,438,Treasurer of State,,D,Connie Pillich,129
Jackson,AAA,PRECINCT JACKSON 1-A,Southeast,Charleston,1219,438,U.S. House of Representatives,06,D,Jennifer Garrison,129
Jackson,AAA,PRECINCT JACKSON 1-A,Southeast,Charleston,1219,438,U.S. House of Representatives,06,R,Bill Johnson,280
Jackson,AAA,PRECINCT JACKSON 1-A,Southeast,Charleston,1219,438,U.S. House of Representatives,06,G,Dennis Lambert,8
Jackson,AAA,PRECINCT JACKSON 1-A,Southeast,Charleston,1219,438,State Senate,17,R,Bob Peterson,319
Jackson,AAA,PRECINCT JACKSON 1-A,Southeast,Charleston,1219,438,State House of Representatives,93,D,Josh Bailey,107
Jackson,AAA,PRECINCT JACKSON 1-A,Southeast,Charleston,1219,438,State House of Representatives,93,R,Ryan Smith,314
Jackson,AAC,PRECINCT JACKSON 2-A,Southeast,Charleston,991,274,Governor/Lieutenant Governor,,D,Edward FitzGerald,100
Jackson,AAC,PRECINCT JACKSON 2-A,Southeast,Charleston,991,274,Governor/Lieutenant Governor,,R,John Kasich,162
Jackson,AAC,PRECINCT JACKSON 2-A,Southeast,Charleston,991,274,Governor/Lieutenant Governor,,G,Anita Rios,7
Jackson,AAC,PRECINCT JACKSON 2-A,Southeast,Charleston,991,274,Attorney General,,R,Mike DeWine,154
Jackson,AAC,PRECINCT JACKSON 2-A,Southeast,Charleston,991,274,Attorney General,,D,David Pepper,112
Jackson,AAC,PRECINCT JACKSON 2-A,Southeast,Charleston,991,274,Auditor of State,,L,Bob Bridges,13
Jackson,AAC,PRECINCT JACKSON 2-A,Southeast,Charleston,991,274,Auditor of State,,D,John Patrick Carney,111
Jackson,AAC,PRECINCT JACKSON 2-A,Southeast,Charleston,991,274,Auditor of State,,R,Dave Yost,138
Jackson,AAC,PRECINCT JACKSON 2-A,Southeast,Charleston,991,274,Secretary of State,,R,Jon Husted,146
Jackson,AAC,PRECINCT JACKSON 2-A,Southeast,Charleston,991,274,Secretary of State,,L,Kevin Knedler,13
Jackson,AAC,PRECINCT JACKSON 2-A,Southeast,Charleston,991,274,Secretary of State,,D,Nina Turner,105
Jackson,AAC,PRECINCT JACKSON 2-A,Southeast,Charleston,991,274,Treasurer of State,,R,Josh Mandel,157
Jackson,AAC,PRECINCT JACKSON 2-A,Southeast,Charleston,991,274,Treasurer of State,,D,Connie Pillich,109
Jackson,AAC,PRECINCT JACKSON 2-A,Southeast,Charleston,991,274,U.S. House of Representatives,06,D,Jennifer Garrison,104
Jackson,AAC,PRECINCT JACKSON 2-A,Southeast,Charleston,991,274,U.S. House of Representatives,06,R,Bill Johnson,152
Jackson,AAC,PRECINCT JACKSON 2-A,Southeast,Charleston,991,274,U.S. House of Representatives,06,G,Dennis Lambert,9
Jackson,AAC,PRECINCT JACKSON 2-A,Southeast,Charleston,991,274,State Senate,17,R,Bob Peterson,185
Jackson,AAC,PRECINCT JACKSON 2-A,Southeast,Charleston,991,274,State House of Representatives,93,D,Josh Bailey,104
Jackson,AAC,PRECINCT JACKSON 2-A,Southeast,Charleston,991,274,State House of Representatives,93,R,Ryan Smith,164
Jackson,AAE,PRECINCT JACKSON 3-A,Southeast,Charleston,905,261,Governor/Lieutenant Governor,,D,Edward FitzGerald,68
Jackson,AAE,PRECINCT JACKSON 3-A,Southeast,Charleston,905,261,Governor/Lieutenant Governor,,R,John Kasich,174
Jackson,AAE,PRECINCT JACKSON 3-A,Southeast,Charleston,905,261,Governor/Lieutenant Governor,,G,Anita Rios,9
Jackson,AAE,PRECINCT JACKSON 3-A,Southeast,Charleston,905,261,Attorney General,,R,Mike DeWine,175
Jackson,AAE,PRECINCT JACKSON 3-A,Southeast,Charleston,905,261,Attorney General,,D,David Pepper,76
Jackson,AAE,PRECINCT JACKSON 3-A,Southeast,Charleston,905,261,Auditor of State,,L,Bob Bridges,11
Jackson,AAE,PRECINCT JACKSON 3-A,Southeast,Charleston,905,261,Auditor of State,,D,John Patrick Carney,73
Jackson,AAE,PRECINCT JACKSON 3-A,Southeast,Charleston,905,261,Auditor of State,,R,Dave Yost,153
Jackson,AAE,PRECINCT JACKSON 3-A,Southeast,Charleston,905,261,Secretary of State,,R,Jon Husted,165
Jackson,AAE,PRECINCT JACKSON 3-A,Southeast,Charleston,905,261,Secretary of State,,L,Kevin Knedler,11
Jackson,AAE,PRECINCT JACKSON 3-A,Southeast,Charleston,905,261,Secretary of State,,D,Nina Turner,63
Jackson,AAE,PRECINCT JACKSON 3-A,Southeast,Charleston,905,261,Treasurer of State,,R,Josh Mandel,160
Jackson,AAE,PRECINCT JACKSON 3-A,Southeast,Charleston,905,261,Treasurer of State,,D,Connie Pillich,87
Jackson,AAE,PRECINCT JACKSON 3-A,Southeast,Charleston,905,261,U.S. House of Representatives,06,D,Jennifer Garrison,93
Jackson,AAE,PRECINCT JACKSON 3-A,Southeast,Charleston,905,261,U.S. House of Representatives,06,R,Bill Johnson,146
Jackson,AAE,PRECINCT JACKSON 3-A,Southeast,Charleston,905,261,U.S. House of Representatives,06,G,Dennis Lambert,7
Jackson,AAE,PRECINCT JACKSON 3-A,Southeast,Charleston,905,261,State Senate,17,R,Bob Peterson,171
Jackson,AAE,PRECINCT JACKSON 3-A,Southeast,Charleston,905,261,State House of Representatives,93,D,Josh Bailey,78
Jackson,AAE,PRECINCT JACKSON 3-A,Southeast,Charleston,905,261,State House of Representatives,93,R,Ryan Smith,172
Jackson,AAG,PRECINCT JACKSON 4-A,Southeast,Charleston,1042,396,Governor/Lieutenant Governor,,D,Edward FitzGerald,100
Jackson,AAG,PRECINCT JACKSON 4-A,Southeast,Charleston,1042,396,Governor/Lieutenant Governor,,R,John Kasich,276
Jackson,AAG,PRECINCT JACKSON 4-A,Southeast,Charleston,1042,396,Governor/Lieutenant Governor,,G,Anita Rios,10
Jackson,AAG,PRECINCT JACKSON 4-A,Southeast,Charleston,1042,396,Attorney General,,R,Mike DeWine,277
Jackson,AAG,PRECINCT JACKSON 4-A,Southeast,Charleston,1042,396,Attorney General,,D,David Pepper,108
Jackson,AAG,PRECINCT JACKSON 4-A,Southeast,Charleston,1042,396,Auditor of State,,L,Bob Bridges,18
Jackson,AAG,PRECINCT JACKSON 4-A,Southeast,Charleston,1042,396,Auditor of State,,D,John Patrick Carney,106
Jackson,AAG,PRECINCT JACKSON 4-A,Southeast,Charleston,1042,396,Auditor of State,,R,Dave Yost,250
Jackson,AAG,PRECINCT JACKSON 4-A,Southeast,Charleston,1042,396,Secretary of State,,R,Jon Husted,259
Jackson,AAG,PRECINCT JACKSON 4-A,Southeast,Charleston,1042,396,Secretary of State,,L,Kevin Knedler,12
Jackson,AAG,PRECINCT JACKSON 4-A,Southeast,Charleston,1042,396,Secretary of State,,D,Nina Turner,100
Jackson,AAG,PRECINCT JACKSON 4-A,Southeast,Charleston,1042,396,Treasurer of State,,R,Josh Mandel,240
Jackson,AAG,PRECINCT JACKSON 4-A,Southeast,Charleston,1042,396,Treasurer of State,,D,Connie Pillich,138
Jackson,AAG,PRECINCT JACKSON 4-A,Southeast,Charleston,1042,396,U.S. House of Representatives,06,D,Jennifer Garrison,123
Jackson,AAG,PRECINCT JACKSON 4-A,Southeast,Charleston,1042,396,U.S. House of Representatives,06,R,Bill Johnson,250
Jackson,AAG,PRECINCT JACKSON 4-A,Southeast,Charleston,1042,396,U.S. House of Representatives,06,G,Dennis Lambert,8
Jackson,AAG,PRECINCT JACKSON 4-A,Southeast,Charleston,1042,396,State Senate,17,R,Bob Peterson,280
Jackson,AAG,PRECINCT JACKSON 4-A,Southeast,Charleston,1042,396,State House of Representatives,93,D,Josh Bailey,111
Jackson,AAG,PRECINCT JACKSON 4-A,Southeast,Charleston,1042,396,State House of Representatives,93,R,Ryan Smith,269
Jackson,AAZ,PRECINCT JEFFERSON I,Southeast,Charleston,723,217,Governor/Lieutenant Governor,,D,Edward FitzGerald,65
Jackson,AAZ,PRECINCT JEFFERSON I,Southeast,Charleston,723,217,Governor/Lieutenant Governor,,R,John Kasich,133
Jackson,AAZ,PRECINCT JEFFERSON I,Southeast,Charleston,723,217,Governor/Lieutenant Governor,,G,Anita Rios,9
Jackson,AAZ,PRECINCT JEFFERSON I,Southeast,Charleston,723,217,Attorney General,,R,Mike DeWine,155
Jackson,AAZ,PRECINCT JEFFERSON I,Southeast,Charleston,723,217,Attorney General,,D,David Pepper,58
Jackson,AAZ,PRECINCT JEFFERSON I,Southeast,Charleston,723,217,Auditor of State,,L,Bob Bridges,12
Jackson,AAZ,PRECINCT JEFFERSON I,Southeast,Charleston,723,217,Auditor of State,,D,John Patrick Carney,66
Jackson,AAZ,PRECINCT JEFFERSON I,Southeast,Charleston,723,217,Auditor of State,,R,Dave Yost,126
Jackson,AAZ,PRECINCT JEFFERSON I,Southeast,Charleston,723,217,Secretary of State,,R,Jon Husted,137
Jackson,AAZ,PRECINCT JEFFERSON I,Southeast,Charleston,723,217,Secretary of State,,L,Kevin Knedler,7
Jackson,AAZ,PRECINCT JEFFERSON I,Southeast,Charleston,723,217,Secretary of State,,D,Nina Turner,61
Jackson,AAZ,PRECINCT JEFFERSON I,Southeast,Charleston,723,217,Treasurer of State,,R,Josh Mandel,137
Jackson,AAZ,PRECINCT JEFFERSON I,Southeast,Charleston,723,217,Treasurer of State,,D,Connie Pillich,67
Jackson,AAZ,PRECINCT JEFFERSON I,Southeast,Charleston,723,217,U.S. House of Representatives,06,D,Jennifer Garrison,65
Jackson,AAZ,PRECINCT JEFFERSON I,Southeast,Charleston,723,217,U.S. House of Representatives,06,R,Bill Johnson,139
Jackson,AAZ,PRECINCT JEFFERSON I,Southeast,Charleston,723,217,U.S. House of Representatives,06,G,Dennis Lambert,5
Jackson,AAZ,PRECINCT JEFFERSON I,Southeast,Charleston,723,217,State Senate,17,R,Bob Peterson,152
Jackson,AAZ,PRECINCT JEFFERSON I,Southeast,Charleston,723,217,State House of Representatives,93,D,Josh Bailey,62
Jackson,AAZ,PRECINCT JEFFERSON I,Southeast,Charleston,723,217,State House of Representatives,93,R,Ryan Smith,146
Jackson,ABA,PRECINCT JEFFERSON II,Southeast,Charleston,967,257,Governor/Lieutenant Governor,,D,Edward FitzGerald,109
Jackson,ABA,PRECINCT JEFFERSON II,Southeast,Charleston,967,257,Governor/Lieutenant Governor,,R,John Kasich,131
Jackson,ABA,PRECINCT JEFFERSON II,Southeast,Charleston,967,257,Governor/Lieutenant Governor,,G,Anita Rios,9
Jackson,ABA,PRECINCT JEFFERSON II,Southeast,Charleston,967,257,Attorney General,,R,Mike DeWine,136
Jackson,ABA,PRECINCT JEFFERSON II,Southeast,Charleston,967,257,Attorney General,,D,David Pepper,109
