County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Scioto,ABX,PRECINCT CLAY TOWNSHIP C,Southeast,Charleston,431,126,Secretary of State,,R,"Husted, Jon",64
Scioto,ABX,PRECINCT CLAY TOWNSHIP C,Southeast,Charleston,431,126,Treasurer of State,,R,"Mandel, Josh",65
Scioto,ABX,PRECINCT CLAY TOWNSHIP C,Southeast,Charleston,431,126,U.S. House of Representatives,02,R,"Wenstrup, Brad",67
Scioto,ABX,PRECINCT CLAY TOWNSHIP C,Southeast,Charleston,431,126,U.S. House of Representatives,06,R,"Johnson, Bill",0
Scioto,ABX,PRECINCT CLAY TOWNSHIP C,Southeast,Charleston,431,126,State House of Representatives,90,R,"Johnson, Terry A.",77
Scioto,ABY,PRECINCT CLAY TOWNSHIP D,Southeast,Charleston,541,115,Governor/Lieutenant Governor,,R,"Kasich, John",47
Scioto,ABY,PRECINCT CLAY TOWNSHIP D,Southeast,Charleston,541,115,Attorney General,,R,"DeWine, Mike",48
Scioto,ABY,PRECINCT CLAY TOWNSHIP D,Southeast,Charleston,541,115,Auditor of State,,R,"Yost, Dave",45
Scioto,ABY,PRECINCT CLAY TOWNSHIP D,Southeast,Charleston,541,115,Secretary of State,,R,"Husted, Jon",47
Scioto,ABY,PRECINCT CLAY TOWNSHIP D,Southeast,Charleston,541,115,Treasurer of State,,R,"Mandel, Josh",45
Scioto,ABY,PRECINCT CLAY TOWNSHIP D,Southeast,Charleston,541,115,U.S. House of Representatives,02,R,"Wenstrup, Brad",47
Scioto,ABY,PRECINCT CLAY TOWNSHIP D,Southeast,Charleston,541,115,U.S. House of Representatives,06,R,"Johnson, Bill",0
Scioto,ABY,PRECINCT CLAY TOWNSHIP D,Southeast,Charleston,541,115,State House of Representatives,90,R,"Johnson, Terry A.",58
Scioto,ACB,PRECINCT GREEN TOWNSHIP A,Southeast,Charleston,598,120,Governor/Lieutenant Governor,,R,"Kasich, John",52
Scioto,ACB,PRECINCT GREEN TOWNSHIP A,Southeast,Charleston,598,120,Attorney General,,R,"DeWine, Mike",51
Scioto,ACB,PRECINCT GREEN TOWNSHIP A,Southeast,Charleston,598,120,Auditor of State,,R,"Yost, Dave",45
Scioto,ACB,PRECINCT GREEN TOWNSHIP A,Southeast,Charleston,598,120,Secretary of State,,R,"Husted, Jon",47
Scioto,ACB,PRECINCT GREEN TOWNSHIP A,Southeast,Charleston,598,120,Treasurer of State,,R,"Mandel, Josh",48
Scioto,ACB,PRECINCT GREEN TOWNSHIP A,Southeast,Charleston,598,120,U.S. House of Representatives,02,R,"Wenstrup, Brad",0
Scioto,ACB,PRECINCT GREEN TOWNSHIP A,Southeast,Charleston,598,120,U.S. House of Representatives,06,R,"Johnson, Bill",48
Scioto,ACB,PRECINCT GREEN TOWNSHIP A,Southeast,Charleston,598,120,State House of Representatives,90,R,"Johnson, Terry A.",53
Scioto,ACC,PRECINCT GREEN TOWNSHIP B,Southeast,Charleston,568,108,Governor/Lieutenant Governor,,R,"Kasich, John",33
Scioto,ACC,PRECINCT GREEN TOWNSHIP B,Southeast,Charleston,568,108,Attorney General,,R,"DeWine, Mike",33
Scioto,ACC,PRECINCT GREEN TOWNSHIP B,Southeast,Charleston,568,108,Auditor of State,,R,"Yost, Dave",26
Scioto,ACC,PRECINCT GREEN TOWNSHIP B,Southeast,Charleston,568,108,Secretary of State,,R,"Husted, Jon",28
Scioto,ACC,PRECINCT GREEN TOWNSHIP B,Southeast,Charleston,568,108,Treasurer of State,,R,"Mandel, Josh",27
Scioto,ACC,PRECINCT GREEN TOWNSHIP B,Southeast,Charleston,568,108,U.S. House of Representatives,02,R,"Wenstrup, Brad",0
Scioto,ACC,PRECINCT GREEN TOWNSHIP B,Southeast,Charleston,568,108,U.S. House of Representatives,06,R,"Johnson, Bill",36
Scioto,ACC,PRECINCT GREEN TOWNSHIP B,Southeast,Charleston,568,108,State House of Representatives,90,R,"Johnson, Terry A.",34
Scioto,ACD,PRECINCT GREEN TOWNSHIP C,Southeast,Charleston,558,92,Governor/Lieutenant Governor,,R,"Kasich, John",22
Scioto,ACD,PRECINCT GREEN TOWNSHIP C,Southeast,Charleston,558,92,Attorney General,,R,"DeWine, Mike",24
Scioto,ACD,PRECINCT GREEN TOWNSHIP C,Southeast,Charleston,558,92,Auditor of State,,R,"Yost, Dave",21
Scioto,ACD,PRECINCT GREEN TOWNSHIP C,Southeast,Charleston,558,92,Secretary of State,,R,"Husted, Jon",22
Scioto,ACD,PRECINCT GREEN TOWNSHIP C,Southeast,Charleston,558,92,Treasurer of State,,R,"Mandel, Josh",24
Scioto,ACD,PRECINCT GREEN TOWNSHIP C,Southeast,Charleston,558,92,U.S. House of Representatives,02,R,"Wenstrup, Brad",0
Scioto,ACD,PRECINCT GREEN TOWNSHIP C,Southeast,Charleston,558,92,U.S. House of Representatives,06,R,"Johnson, Bill",23
Scioto,ACD,PRECINCT GREEN TOWNSHIP C,Southeast,Charleston,558,92,State House of Representatives,90,R,"Johnson, Terry A.",25
Scioto,ACE,PRECINCT GREEN TOWNSHIP D,Southeast,Charleston,397,94,Governor/Lieutenant Governor,,R,"Kasich, John",30
Scioto,ACE,PRECINCT GREEN TOWNSHIP D,Southeast,Charleston,397,94,Attorney General,,R,"DeWine, Mike",32
Scioto,ACE,PRECINCT GREEN TOWNSHIP D,Southeast,Charleston,397,94,Auditor of State,,R,"Yost, Dave",25
Scioto,ACE,PRECINCT GREEN TOWNSHIP D,Southeast,Charleston,397,94,Secretary of State,,R,"Husted, Jon",27
Scioto,ACE,PRECINCT GREEN TOWNSHIP D,Southeast,Charleston,397,94,Treasurer of State,,R,"Mandel, Josh",27
Scioto,ACE,PRECINCT GREEN TOWNSHIP D,Southeast,Charleston,397,94,U.S. House of Representatives,02,R,"Wenstrup, Brad",0
Scioto,ACE,PRECINCT GREEN TOWNSHIP D,Southeast,Charleston,397,94,U.S. House of Representatives,06,R,"Johnson, Bill",31
Scioto,ACE,PRECINCT GREEN TOWNSHIP D,Southeast,Charleston,397,94,State House of Representatives,90,R,"Johnson, Terry A.",35
Scioto,ACF,PRECINCT GREEN TOWNSHIP E,Southeast,Charleston,654,113,Governor/Lieutenant Governor,,R,"Kasich, John",31
Scioto,ACF,PRECINCT GREEN TOWNSHIP E,Southeast,Charleston,654,113,Attorney General,,R,"DeWine, Mike",34
Scioto,ACF,PRECINCT GREEN TOWNSHIP E,Southeast,Charleston,654,113,Auditor of State,,R,"Yost, Dave",30
Scioto,ACF,PRECINCT GREEN TOWNSHIP E,Southeast,Charleston,654,113,Secretary of State,,R,"Husted, Jon",28
Scioto,ACF,PRECINCT GREEN TOWNSHIP E,Southeast,Charleston,654,113,Treasurer of State,,R,"Mandel, Josh",29
Scioto,ACF,PRECINCT GREEN TOWNSHIP E,Southeast,Charleston,654,113,U.S. House of Representatives,02,R,"Wenstrup, Brad",0
Scioto,ACF,PRECINCT GREEN TOWNSHIP E,Southeast,Charleston,654,113,U.S. House of Representatives,06,R,"Johnson, Bill",34
Scioto,ACF,PRECINCT GREEN TOWNSHIP E,Southeast,Charleston,654,113,State House of Representatives,90,R,"Johnson, Terry A.",34
Scioto,ACG,PRECINCT HARRISON A,Southeast,Charleston,559,70,Governor/Lieutenant Governor,,R,"Kasich, John",37
Scioto,ACG,PRECINCT HARRISON A,Southeast,Charleston,559,70,Attorney General,,R,"DeWine, Mike",36
Scioto,ACG,PRECINCT HARRISON A,Southeast,Charleston,559,70,Auditor of State,,R,"Yost, Dave",32
Scioto,ACG,PRECINCT HARRISON A,Southeast,Charleston,559,70,Secretary of State,,R,"Husted, Jon",30
Scioto,ACG,PRECINCT HARRISON A,Southeast,Charleston,559,70,Treasurer of State,,R,"Mandel, Josh",32
Scioto,ACG,PRECINCT HARRISON A,Southeast,Charleston,559,70,U.S. House of Representatives,02,R,"Wenstrup, Brad",0
Scioto,ACG,PRECINCT HARRISON A,Southeast,Charleston,559,70,U.S. House of Representatives,06,R,"Johnson, Bill",34
Scioto,ACG,PRECINCT HARRISON A,Southeast,Charleston,559,70,State House of Representatives,90,R,"Johnson, Terry A.",39
Scioto,ACH,PRECINCT HARRISON B,Southeast,Charleston,542,115,Governor/Lieutenant Governor,,R,"Kasich, John",59
Scioto,ACH,PRECINCT HARRISON B,Southeast,Charleston,542,115,Attorney General,,R,"DeWine, Mike",62
Scioto,ACH,PRECINCT HARRISON B,Southeast,Charleston,542,115,Auditor of State,,R,"Yost, Dave",55
Scioto,ACH,PRECINCT HARRISON B,Southeast,Charleston,542,115,Secretary of State,,R,"Husted, Jon",54
Scioto,ACH,PRECINCT HARRISON B,Southeast,Charleston,542,115,Treasurer of State,,R,"Mandel, Josh",56
Scioto,ACH,PRECINCT HARRISON B,Southeast,Charleston,542,115,U.S. House of Representatives,02,R,"Wenstrup, Brad",0
Scioto,ACH,PRECINCT HARRISON B,Southeast,Charleston,542,115,U.S. House of Representatives,06,R,"Johnson, Bill",59
Scioto,ACH,PRECINCT HARRISON B,Southeast,Charleston,542,115,State House of Representatives,90,R,"Johnson, Terry A.",65
Scioto,ACI,PRECINCT HARRISON C,Southeast,Charleston,618,85,Governor/Lieutenant Governor,,R,"Kasich, John",38
Scioto,ACI,PRECINCT HARRISON C,Southeast,Charleston,618,85,Attorney General,,R,"DeWine, Mike",37
Scioto,ACI,PRECINCT HARRISON C,Southeast,Charleston,618,85,Auditor of State,,R,"Yost, Dave",37
Scioto,ACI,PRECINCT HARRISON C,Southeast,Charleston,618,85,Secretary of State,,R,"Husted, Jon",37
Scioto,ACI,PRECINCT HARRISON C,Southeast,Charleston,618,85,Treasurer of State,,R,"Mandel, Josh",34
Scioto,ACI,PRECINCT HARRISON C,Southeast,Charleston,618,85,U.S. House of Representatives,02,R,"Wenstrup, Brad",0
Scioto,ACI,PRECINCT HARRISON C,Southeast,Charleston,618,85,U.S. House of Representatives,06,R,"Johnson, Bill",37
Scioto,ACI,PRECINCT HARRISON C,Southeast,Charleston,618,85,State House of Representatives,90,R,"Johnson, Terry A.",43
Scioto,ACJ,PRECINCT HARRISON D,Southeast,Charleston,443,67,Governor/Lieutenant Governor,,R,"Kasich, John",42
Scioto,ACJ,PRECINCT HARRISON D,Southeast,Charleston,443,67,Attorney General,,R,"DeWine, Mike",38
Scioto,ACJ,PRECINCT HARRISON D,Southeast,Charleston,443,67,Auditor of State,,R,"Yost, Dave",35
Scioto,ACJ,PRECINCT HARRISON D,Southeast,Charleston,443,67,Secretary of State,,R,"Husted, Jon",36
Scioto,ACJ,PRECINCT HARRISON D,Southeast,Charleston,443,67,Treasurer of State,,R,"Mandel, Josh",36
Scioto,ACJ,PRECINCT HARRISON D,Southeast,Charleston,443,67,U.S. House of Representatives,02,R,"Wenstrup, Brad",0
Scioto,ACJ,PRECINCT HARRISON D,Southeast,Charleston,443,67,U.S. House of Representatives,06,R,"Johnson, Bill",38
Scioto,ACJ,PRECINCT HARRISON D,Southeast,Charleston,443,67,State House of Representatives,90,R,"Johnson, Terry A.",38
Scioto,ACK,PRECINCT HARRISON E,Southeast,Charleston,466,76,Governor/Lieutenant Governor,,R,"Kasich, John",37
Scioto,ACK,PRECINCT HARRISON E,Southeast,Charleston,466,76,Attorney General,,R,"DeWine, Mike",41
Scioto,ACK,PRECINCT HARRISON E,Southeast,Charleston,466,76,Auditor of State,,R,"Yost, Dave",35
Scioto,ACK,PRECINCT HARRISON E,Southeast,Charleston,466,76,Secretary of State,,R,"Husted, Jon",36
Scioto,ACK,PRECINCT HARRISON E,Southeast,Charleston,466,76,Treasurer of State,,R,"Mandel, Josh",39
Scioto,ACK,PRECINCT HARRISON E,Southeast,Charleston,466,76,U.S. House of Representatives,02,R,"Wenstrup, Brad",0
Scioto,ACK,PRECINCT HARRISON E,Southeast,Charleston,466,76,U.S. House of Representatives,06,R,"Johnson, Bill",39
Scioto,ACK,PRECINCT HARRISON E,Southeast,Charleston,466,76,State House of Representatives,90,R,"Johnson, Terry A.",49
Scioto,ACL,PRECINCT JEFFERSON  A,Southeast,Charleston,722,91,Governor/Lieutenant Governor,,R,"Kasich, John",44
Scioto,ACL,PRECINCT JEFFERSON  A,Southeast,Charleston,722,91,Attorney General,,R,"DeWine, Mike",45
Scioto,ACL,PRECINCT JEFFERSON  A,Southeast,Charleston,722,91,Auditor of State,,R,"Yost, Dave",42
Scioto,ACL,PRECINCT JEFFERSON  A,Southeast,Charleston,722,91,Secretary of State,,R,"Husted, Jon",40
Scioto,ACL,PRECINCT JEFFERSON  A,Southeast,Charleston,722,91,Treasurer of State,,R,"Mandel, Josh",40
Scioto,ACL,PRECINCT JEFFERSON  A,Southeast,Charleston,722,91,U.S. House of Representatives,02,R,"Wenstrup, Brad",0
Scioto,ACL,PRECINCT JEFFERSON  A,Southeast,Charleston,722,91,U.S. House of Representatives,06,R,"Johnson, Bill",44
Scioto,ACL,PRECINCT JEFFERSON  A,Southeast,Charleston,722,91,State House of Representatives,90,R,"Johnson, Terry A.",51
Scioto,ACM,PRECINCT JEFFERSON  B,Southeast,Charleston,448,93,Governor/Lieutenant Governor,,R,"Kasich, John",45
Scioto,ACM,PRECINCT JEFFERSON  B,Southeast,Charleston,448,93,Attorney General,,R,"DeWine, Mike",42
Scioto,ACM,PRECINCT JEFFERSON  B,Southeast,Charleston,448,93,Auditor of State,,R,"Yost, Dave",46
Scioto,ACM,PRECINCT JEFFERSON  B,Southeast,Charleston,448,93,Secretary of State,,R,"Husted, Jon",39
Scioto,ACM,PRECINCT JEFFERSON  B,Southeast,Charleston,448,93,Treasurer of State,,R,"Mandel, Josh",41
Scioto,ACM,PRECINCT JEFFERSON  B,Southeast,Charleston,448,93,U.S. House of Representatives,02,R,"Wenstrup, Brad",0
Scioto,ACM,PRECINCT JEFFERSON  B,Southeast,Charleston,448,93,U.S. House of Representatives,06,R,"Johnson, Bill",46
Scioto,ACM,PRECINCT JEFFERSON  B,Southeast,Charleston,448,93,State House of Representatives,90,R,"Johnson, Terry A.",52
Scioto,ACN,PRECINCT JEFFERSON C,Southeast,Charleston,524,95,Governor/Lieutenant Governor,,R,"Kasich, John",58
Scioto,ACN,PRECINCT JEFFERSON C,Southeast,Charleston,524,95,Attorney General,,R,"DeWine, Mike",62
Scioto,ACN,PRECINCT JEFFERSON C,Southeast,Charleston,524,95,Auditor of State,,R,"Yost, Dave",55
Scioto,ACN,PRECINCT JEFFERSON C,Southeast,Charleston,524,95,Secretary of State,,R,"Husted, Jon",57
Scioto,ACN,PRECINCT JEFFERSON C,Southeast,Charleston,524,95,Treasurer of State,,R,"Mandel, Josh",60
Scioto,ACN,PRECINCT JEFFERSON C,Southeast,Charleston,524,95,U.S. House of Representatives,02,R,"Wenstrup, Brad",0
Scioto,ACN,PRECINCT JEFFERSON C,Southeast,Charleston,524,95,U.S. House of Representatives,06,R,"Johnson, Bill",58
Scioto,ACN,PRECINCT JEFFERSON C,Southeast,Charleston,524,95,State House of Representatives,90,R,"Johnson, Terry A.",66
Scioto,ACO,PRECINCT MADISON  A,Southeast,Charleston,567,120,Governor/Lieutenant Governor,,R,"Kasich, John",58
Scioto,ACO,PRECINCT MADISON  A,Southeast,Charleston,567,120,Attorney General,,R,"DeWine, Mike",60
Scioto,ACO,PRECINCT MADISON  A,Southeast,Charleston,567,120,Auditor of State,,R,"Yost, Dave",54
Scioto,ACO,PRECINCT MADISON  A,Southeast,Charleston,567,120,Secretary of State,,R,"Husted, Jon",54
Scioto,ACO,PRECINCT MADISON  A,Southeast,Charleston,567,120,Treasurer of State,,R,"Mandel, Josh",56
Scioto,ACO,PRECINCT MADISON  A,Southeast,Charleston,567,120,U.S. House of Representatives,02,R,"Wenstrup, Brad",0
Scioto,ACO,PRECINCT MADISON  A,Southeast,Charleston,567,120,U.S. House of Representatives,06,R,"Johnson, Bill",61
Scioto,ACO,PRECINCT MADISON  A,Southeast,Charleston,567,120,State House of Representatives,90,R,"Johnson, Terry A.",73
Scioto,ACP,PRECINCT MADISON  B,Southeast,Charleston,604,103,Governor/Lieutenant Governor,,R,"Kasich, John",53
Scioto,ACP,PRECINCT MADISON  B,Southeast,Charleston,604,103,Attorney General,,R,"DeWine, Mike",57
Scioto,ACP,PRECINCT MADISON  B,Southeast,Charleston,604,103,Auditor of State,,R,"Yost, Dave",48
Scioto,ACP,PRECINCT MADISON  B,Southeast,Charleston,604,103,Secretary of State,,R,"Husted, Jon",48
Scioto,ACP,PRECINCT MADISON  B,Southeast,Charleston,604,103,Treasurer of State,,R,"Mandel, Josh",45
Scioto,ACP,PRECINCT MADISON  B,Southeast,Charleston,604,103,U.S. House of Representatives,02,R,"Wenstrup, Brad",0
Scioto,ACP,PRECINCT MADISON  B,Southeast,Charleston,604,103,U.S. House of Representatives,06,R,"Johnson, Bill",52
Scioto,ACP,PRECINCT MADISON  B,Southeast,Charleston,604,103,State House of Representatives,90,R,"Johnson, Terry A.",61
Scioto,ACQ,PRECINCT MADISON C,Southeast,Charleston,567,79,Governor/Lieutenant Governor,,R,"Kasich, John",40
Scioto,ACQ,PRECINCT MADISON C,Southeast,Charleston,567,79,Attorney General,,R,"DeWine, Mike",42
Scioto,ACQ,PRECINCT MADISON C,Southeast,Charleston,567,79,Auditor of State,,R,"Yost, Dave",40
Scioto,ACQ,PRECINCT MADISON C,Southeast,Charleston,567,79,Secretary of State,,R,"Husted, Jon",39
Scioto,ACQ,PRECINCT MADISON C,Southeast,Charleston,567,79,Treasurer of State,,R,"Mandel, Josh",38
Scioto,ACQ,PRECINCT MADISON C,Southeast,Charleston,567,79,U.S. House of Representatives,02,R,"Wenstrup, Brad",0
Scioto,ACQ,PRECINCT MADISON C,Southeast,Charleston,567,79,U.S. House of Representatives,06,R,"Johnson, Bill",40
Scioto,ACQ,PRECINCT MADISON C,Southeast,Charleston,567,79,State House of Representatives,90,R,"Johnson, Terry A.",48
Scioto,ACR,PRECINCT MADISON D,Southeast,Charleston,757,123,Governor/Lieutenant Governor,,R,"Kasich, John",61
Scioto,ACR,PRECINCT MADISON D,Southeast,Charleston,757,123,Attorney General,,R,"DeWine, Mike",69
Scioto,ACR,PRECINCT MADISON D,Southeast,Charleston,757,123,Auditor of State,,R,"Yost, Dave",58
Scioto,ACR,PRECINCT MADISON D,Southeast,Charleston,757,123,Secretary of State,,R,"Husted, Jon",58
Scioto,ACR,PRECINCT MADISON D,Southeast,Charleston,757,123,Treasurer of State,,R,"Mandel, Josh",60
Scioto,ACR,PRECINCT MADISON D,Southeast,Charleston,757,123,U.S. House of Representatives,02,R,"Wenstrup, Brad",0
Scioto,ACR,PRECINCT MADISON D,Southeast,Charleston,757,123,U.S. House of Representatives,06,R,"Johnson, Bill",61
Scioto,ACR,PRECINCT MADISON D,Southeast,Charleston,757,123,State House of Representatives,90,R,"Johnson, Terry A.",73
Scioto,ACS,PRECINCT MORGAN A,Southeast,Charleston,723,56,Governor/Lieutenant Governor,,R,"Kasich, John",13
Scioto,ACS,PRECINCT MORGAN A,Southeast,Charleston,723,56,Attorney General,,R,"DeWine, Mike",15
Scioto,ACS,PRECINCT MORGAN A,Southeast,Charleston,723,56,Auditor of State,,R,"Yost, Dave",13
Scioto,ACS,PRECINCT MORGAN A,Southeast,Charleston,723,56,Secretary of State,,R,"Husted, Jon",13
Scioto,ACS,PRECINCT MORGAN A,Southeast,Charleston,723,56,Treasurer of State,,R,"Mandel, Josh",13
Scioto,ACS,PRECINCT MORGAN A,Southeast,Charleston,723,56,U.S. House of Representatives,02,R,"Wenstrup, Brad",13
Scioto,ACS,PRECINCT MORGAN A,Southeast,Charleston,723,56,U.S. House of Representatives,06,R,"Johnson, Bill",0
Scioto,ACS,PRECINCT MORGAN A,Southeast,Charleston,723,56,State House of Representatives,90,R,"Johnson, Terry A.",19
Scioto,ACT,PRECINCT MORGAN B,Southeast,Charleston,668,120,Governor/Lieutenant Governor,,R,"Kasich, John",39
Scioto,ACT,PRECINCT MORGAN B,Southeast,Charleston,668,120,Attorney General,,R,"DeWine, Mike",41
Scioto,ACT,PRECINCT MORGAN B,Southeast,Charleston,668,120,Auditor of State,,R,"Yost, Dave",36
Scioto,ACT,PRECINCT MORGAN B,Southeast,Charleston,668,120,Secretary of State,,R,"Husted, Jon",32
Scioto,ACT,PRECINCT MORGAN B,Southeast,Charleston,668,120,Treasurer of State,,R,"Mandel, Josh",35
Scioto,ACT,PRECINCT MORGAN B,Southeast,Charleston,668,120,U.S. House of Representatives,02,R,"Wenstrup, Brad",35
Scioto,ACT,PRECINCT MORGAN B,Southeast,Charleston,668,120,U.S. House of Representatives,06,R,"Johnson, Bill",0
Scioto,ACT,PRECINCT MORGAN B,Southeast,Charleston,668,120,State House of Representatives,90,R,"Johnson, Terry A.",48
Scioto,ACU,PRECINCT NEW BOSTON 1-A,Southeast,Charleston,771,113,Governor/Lieutenant Governor,,R,"Kasich, John",44
Scioto,ACU,PRECINCT NEW BOSTON 1-A,Southeast,Charleston,771,113,Attorney General,,R,"DeWine, Mike",40
Scioto,ACU,PRECINCT NEW BOSTON 1-A,Southeast,Charleston,771,113,Auditor of State,,R,"Yost, Dave",36
Scioto,ACU,PRECINCT NEW BOSTON 1-A,Southeast,Charleston,771,113,Secretary of State,,R,"Husted, Jon",35
Scioto,ACU,PRECINCT NEW BOSTON 1-A,Southeast,Charleston,771,113,Treasurer of State,,R,"Mandel, Josh",39
Scioto,ACU,PRECINCT NEW BOSTON 1-A,Southeast,Charleston,771,113,U.S. House of Representatives,02,R,"Wenstrup, Brad",34
Scioto,ACU,PRECINCT NEW BOSTON 1-A,Southeast,Charleston,771,113,U.S. House of Representatives,06,R,"Johnson, Bill",0
Scioto,ACU,PRECINCT NEW BOSTON 1-A,Southeast,Charleston,771,113,State House of Representatives,90,R,"Johnson, Terry A.",48
Scioto,ACW,PRECINCT NEW BOSTON 2-A,Southeast,Charleston,567,93,Governor/Lieutenant Governor,,R,"Kasich, John",27
Scioto,ACW,PRECINCT NEW BOSTON 2-A,Southeast,Charleston,567,93,Attorney General,,R,"DeWine, Mike",28
Scioto,ACW,PRECINCT NEW BOSTON 2-A,Southeast,Charleston,567,93,Auditor of State,,R,"Yost, Dave",26
Scioto,ACW,PRECINCT NEW BOSTON 2-A,Southeast,Charleston,567,93,Secretary of State,,R,"Husted, Jon",26
Scioto,ACW,PRECINCT NEW BOSTON 2-A,Southeast,Charleston,567,93,Treasurer of State,,R,"Mandel, Josh",27
Scioto,ACW,PRECINCT NEW BOSTON 2-A,Southeast,Charleston,567,93,U.S. House of Representatives,02,R,"Wenstrup, Brad",28
Scioto,ACW,PRECINCT NEW BOSTON 2-A,Southeast,Charleston,567,93,U.S. House of Representatives,06,R,"Johnson, Bill",0
Scioto,ACW,PRECINCT NEW BOSTON 2-A,Southeast,Charleston,567,93,State House of Representatives,90,R,"Johnson, Terry A.",29
