County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Fulton,AAB,METAMORA,Northwest,Toledo,387,57,Attorney General,,D,"Pepper, David",10
Fulton,AAB,METAMORA,Northwest,Toledo,387,57,Auditor of State,,D,"Carney, John Patrick",9
Fulton,AAB,METAMORA,Northwest,Toledo,387,57,Secretary of State,,D,"Turner, Nina",11
Fulton,AAB,METAMORA,Northwest,Toledo,387,57,Treasurer of State,,D,"Pillich, Connie",9
Fulton,AAB,METAMORA,Northwest,Toledo,387,57,U.S. House of Representatives,05,D,"Fry, Robert",9
Fulton,AAB,METAMORA,Northwest,Toledo,387,57,State House of Representatives,81,D,"Lymanstall, John P.",0
Fulton,AAE,PETTISVILLE,Northwest,Toledo,1210,128,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Fulton,AAE,PETTISVILLE,Northwest,Toledo,1210,128,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",5
Fulton,AAE,PETTISVILLE,Northwest,Toledo,1210,128,Attorney General,,D,"Pepper, David",5
Fulton,AAE,PETTISVILLE,Northwest,Toledo,1210,128,Auditor of State,,D,"Carney, John Patrick",5
Fulton,AAE,PETTISVILLE,Northwest,Toledo,1210,128,Secretary of State,,D,"Turner, Nina",5
Fulton,AAE,PETTISVILLE,Northwest,Toledo,1210,128,Treasurer of State,,D,"Pillich, Connie",5
Fulton,AAE,PETTISVILLE,Northwest,Toledo,1210,128,U.S. House of Representatives,05,D,"Fry, Robert",5
Fulton,AAE,PETTISVILLE,Northwest,Toledo,1210,128,State House of Representatives,81,D,"Lymanstall, John P.",0
Fulton,AAU,PIKE,Northwest,Toledo,1245,304,Governor/Lieutenant Governor,,D,"Ealy, Larry",15
Fulton,AAU,PIKE,Northwest,Toledo,1245,304,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",45
Fulton,AAU,PIKE,Northwest,Toledo,1245,304,Attorney General,,D,"Pepper, David",48
Fulton,AAU,PIKE,Northwest,Toledo,1245,304,Auditor of State,,D,"Carney, John Patrick",47
Fulton,AAU,PIKE,Northwest,Toledo,1245,304,Secretary of State,,D,"Turner, Nina",50
Fulton,AAU,PIKE,Northwest,Toledo,1245,304,Treasurer of State,,D,"Pillich, Connie",46
Fulton,AAU,PIKE,Northwest,Toledo,1245,304,U.S. House of Representatives,05,D,"Fry, Robert",45
Fulton,AAU,PIKE,Northwest,Toledo,1245,304,State House of Representatives,81,D,"Lymanstall, John P.",0
Fulton,AAW,ROYALTON,Northwest,Toledo,629,54,Governor/Lieutenant Governor,,D,"Ealy, Larry",0
Fulton,AAW,ROYALTON,Northwest,Toledo,629,54,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",9
Fulton,AAW,ROYALTON,Northwest,Toledo,629,54,Attorney General,,D,"Pepper, David",11
Fulton,AAW,ROYALTON,Northwest,Toledo,629,54,Auditor of State,,D,"Carney, John Patrick",11
Fulton,AAW,ROYALTON,Northwest,Toledo,629,54,Secretary of State,,D,"Turner, Nina",10
Fulton,AAW,ROYALTON,Northwest,Toledo,629,54,Treasurer of State,,D,"Pillich, Connie",11
Fulton,AAW,ROYALTON,Northwest,Toledo,629,54,U.S. House of Representatives,05,D,"Fry, Robert",10
Fulton,AAW,ROYALTON,Northwest,Toledo,629,54,State House of Representatives,81,D,"Lymanstall, John P.",0
Fulton,AAX,SWANCREEK EAST ONE,Northwest,Toledo,878,239,Governor/Lieutenant Governor,,D,"Ealy, Larry",18
Fulton,AAX,SWANCREEK EAST ONE,Northwest,Toledo,878,239,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",54
Fulton,AAX,SWANCREEK EAST ONE,Northwest,Toledo,878,239,Attorney General,,D,"Pepper, David",64
Fulton,AAX,SWANCREEK EAST ONE,Northwest,Toledo,878,239,Auditor of State,,D,"Carney, John Patrick",66
Fulton,AAX,SWANCREEK EAST ONE,Northwest,Toledo,878,239,Secretary of State,,D,"Turner, Nina",68
Fulton,AAX,SWANCREEK EAST ONE,Northwest,Toledo,878,239,Treasurer of State,,D,"Pillich, Connie",64
Fulton,AAX,SWANCREEK EAST ONE,Northwest,Toledo,878,239,U.S. House of Representatives,05,D,"Fry, Robert",60
Fulton,AAX,SWANCREEK EAST ONE,Northwest,Toledo,878,239,State House of Representatives,81,D,"Lymanstall, John P.",64
Fulton,AAY,SWANCREEK EAST TWO,Northwest,Toledo,1021,258,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Fulton,AAY,SWANCREEK EAST TWO,Northwest,Toledo,1021,258,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",70
Fulton,AAY,SWANCREEK EAST TWO,Northwest,Toledo,1021,258,Attorney General,,D,"Pepper, David",58
Fulton,AAY,SWANCREEK EAST TWO,Northwest,Toledo,1021,258,Auditor of State,,D,"Carney, John Patrick",56
Fulton,AAY,SWANCREEK EAST TWO,Northwest,Toledo,1021,258,Secretary of State,,D,"Turner, Nina",64
Fulton,AAY,SWANCREEK EAST TWO,Northwest,Toledo,1021,258,Treasurer of State,,D,"Pillich, Connie",63
Fulton,AAY,SWANCREEK EAST TWO,Northwest,Toledo,1021,258,U.S. House of Representatives,05,D,"Fry, Robert",60
Fulton,AAY,SWANCREEK EAST TWO,Northwest,Toledo,1021,258,State House of Representatives,81,D,"Lymanstall, John P.",56
Fulton,ABK,SWANCREEK LIBERTY CENTER,Northwest,Toledo,890,342,Governor/Lieutenant Governor,,D,"Ealy, Larry",24
Fulton,ABK,SWANCREEK LIBERTY CENTER,Northwest,Toledo,890,342,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",54
Fulton,ABK,SWANCREEK LIBERTY CENTER,Northwest,Toledo,890,342,Attorney General,,D,"Pepper, David",63
Fulton,ABK,SWANCREEK LIBERTY CENTER,Northwest,Toledo,890,342,Auditor of State,,D,"Carney, John Patrick",63
Fulton,ABK,SWANCREEK LIBERTY CENTER,Northwest,Toledo,890,342,Secretary of State,,D,"Turner, Nina",63
Fulton,ABK,SWANCREEK LIBERTY CENTER,Northwest,Toledo,890,342,Treasurer of State,,D,"Pillich, Connie",62
Fulton,ABK,SWANCREEK LIBERTY CENTER,Northwest,Toledo,890,342,U.S. House of Representatives,05,D,"Fry, Robert",66
Fulton,ABK,SWANCREEK LIBERTY CENTER,Northwest,Toledo,890,342,State House of Representatives,81,D,"Lymanstall, John P.",58
Fulton,AAZ,SWANCREEK WEST ONE,Northwest,Toledo,841,210,Governor/Lieutenant Governor,,D,"Ealy, Larry",19
Fulton,AAZ,SWANCREEK WEST ONE,Northwest,Toledo,841,210,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",30
Fulton,AAZ,SWANCREEK WEST ONE,Northwest,Toledo,841,210,Attorney General,,D,"Pepper, David",44
Fulton,AAZ,SWANCREEK WEST ONE,Northwest,Toledo,841,210,Auditor of State,,D,"Carney, John Patrick",43
Fulton,AAZ,SWANCREEK WEST ONE,Northwest,Toledo,841,210,Secretary of State,,D,"Turner, Nina",40
Fulton,AAZ,SWANCREEK WEST ONE,Northwest,Toledo,841,210,Treasurer of State,,D,"Pillich, Connie",36
Fulton,AAZ,SWANCREEK WEST ONE,Northwest,Toledo,841,210,U.S. House of Representatives,05,D,"Fry, Robert",42
Fulton,AAZ,SWANCREEK WEST ONE,Northwest,Toledo,841,210,State House of Representatives,81,D,"Lymanstall, John P.",38
Fulton,ABA,SWANCREEK WEST TWO,Northwest,Toledo,474,107,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Fulton,ABA,SWANCREEK WEST TWO,Northwest,Toledo,474,107,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",17
Fulton,ABA,SWANCREEK WEST TWO,Northwest,Toledo,474,107,Attorney General,,D,"Pepper, David",17
Fulton,ABA,SWANCREEK WEST TWO,Northwest,Toledo,474,107,Auditor of State,,D,"Carney, John Patrick",18
Fulton,ABA,SWANCREEK WEST TWO,Northwest,Toledo,474,107,Secretary of State,,D,"Turner, Nina",17
Fulton,ABA,SWANCREEK WEST TWO,Northwest,Toledo,474,107,Treasurer of State,,D,"Pillich, Connie",15
Fulton,ABA,SWANCREEK WEST TWO,Northwest,Toledo,474,107,U.S. House of Representatives,05,D,"Fry, Robert",17
Fulton,ABA,SWANCREEK WEST TWO,Northwest,Toledo,474,107,State House of Representatives,81,D,"Lymanstall, John P.",19
Fulton,ABE,SWANTON FOUR,Northwest,Toledo,482,120,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Fulton,ABE,SWANTON FOUR,Northwest,Toledo,482,120,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",31
Fulton,ABE,SWANTON FOUR,Northwest,Toledo,482,120,Attorney General,,D,"Pepper, David",26
Fulton,ABE,SWANTON FOUR,Northwest,Toledo,482,120,Auditor of State,,D,"Carney, John Patrick",28
Fulton,ABE,SWANTON FOUR,Northwest,Toledo,482,120,Secretary of State,,D,"Turner, Nina",29
Fulton,ABE,SWANTON FOUR,Northwest,Toledo,482,120,Treasurer of State,,D,"Pillich, Connie",29
Fulton,ABE,SWANTON FOUR,Northwest,Toledo,482,120,U.S. House of Representatives,05,D,"Fry, Robert",29
Fulton,ABE,SWANTON FOUR,Northwest,Toledo,482,120,State House of Representatives,81,D,"Lymanstall, John P.",28
Fulton,ABB,SWANTON ONE,Northwest,Toledo,489,189,Governor/Lieutenant Governor,,D,"Ealy, Larry",18
Fulton,ABB,SWANTON ONE,Northwest,Toledo,489,189,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",43
Fulton,ABB,SWANTON ONE,Northwest,Toledo,489,189,Attorney General,,D,"Pepper, David",57
Fulton,ABB,SWANTON ONE,Northwest,Toledo,489,189,Auditor of State,,D,"Carney, John Patrick",56
Fulton,ABB,SWANTON ONE,Northwest,Toledo,489,189,Secretary of State,,D,"Turner, Nina",52
Fulton,ABB,SWANTON ONE,Northwest,Toledo,489,189,Treasurer of State,,D,"Pillich, Connie",57
Fulton,ABB,SWANTON ONE,Northwest,Toledo,489,189,U.S. House of Representatives,05,D,"Fry, Robert",53
Fulton,ABB,SWANTON ONE,Northwest,Toledo,489,189,State House of Representatives,81,D,"Lymanstall, John P.",52
Fulton,ABD,SWANTON THREE,Northwest,Toledo,775,184,Governor/Lieutenant Governor,,D,"Ealy, Larry",13
Fulton,ABD,SWANTON THREE,Northwest,Toledo,775,184,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",29
Fulton,ABD,SWANTON THREE,Northwest,Toledo,775,184,Attorney General,,D,"Pepper, David",31
Fulton,ABD,SWANTON THREE,Northwest,Toledo,775,184,Auditor of State,,D,"Carney, John Patrick",32
Fulton,ABD,SWANTON THREE,Northwest,Toledo,775,184,Secretary of State,,D,"Turner, Nina",33
Fulton,ABD,SWANTON THREE,Northwest,Toledo,775,184,Treasurer of State,,D,"Pillich, Connie",28
Fulton,ABD,SWANTON THREE,Northwest,Toledo,775,184,U.S. House of Representatives,05,D,"Fry, Robert",30
Fulton,ABD,SWANTON THREE,Northwest,Toledo,775,184,State House of Representatives,81,D,"Lymanstall, John P.",26
Fulton,ABC,SWANTON TWO,Northwest,Toledo,673,172,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Fulton,ABC,SWANTON TWO,Northwest,Toledo,673,172,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",26
Fulton,ABC,SWANTON TWO,Northwest,Toledo,673,172,Attorney General,,D,"Pepper, David",31
Fulton,ABC,SWANTON TWO,Northwest,Toledo,673,172,Auditor of State,,D,"Carney, John Patrick",31
Fulton,ABC,SWANTON TWO,Northwest,Toledo,673,172,Secretary of State,,D,"Turner, Nina",33
Fulton,ABC,SWANTON TWO,Northwest,Toledo,673,172,Treasurer of State,,D,"Pillich, Connie",31
Fulton,ABC,SWANTON TWO,Northwest,Toledo,673,172,U.S. House of Representatives,05,D,"Fry, Robert",32
Fulton,ABC,SWANTON TWO,Northwest,Toledo,673,172,State House of Representatives,81,D,"Lymanstall, John P.",29
Fulton,AAJ,WAUSEON FIVE,Northwest,Toledo,1163,148,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Fulton,AAJ,WAUSEON FIVE,Northwest,Toledo,1163,148,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",26
Fulton,AAJ,WAUSEON FIVE,Northwest,Toledo,1163,148,Attorney General,,D,"Pepper, David",24
Fulton,AAJ,WAUSEON FIVE,Northwest,Toledo,1163,148,Auditor of State,,D,"Carney, John Patrick",25
Fulton,AAJ,WAUSEON FIVE,Northwest,Toledo,1163,148,Secretary of State,,D,"Turner, Nina",24
Fulton,AAJ,WAUSEON FIVE,Northwest,Toledo,1163,148,Treasurer of State,,D,"Pillich, Connie",26
Fulton,AAJ,WAUSEON FIVE,Northwest,Toledo,1163,148,U.S. House of Representatives,05,D,"Fry, Robert",24
Fulton,AAJ,WAUSEON FIVE,Northwest,Toledo,1163,148,State House of Representatives,81,D,"Lymanstall, John P.",0
Fulton,AAI,WAUSEON FOUR,Northwest,Toledo,707,95,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Fulton,AAI,WAUSEON FOUR,Northwest,Toledo,707,95,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",10
