County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Ashland,AAD,ASHLAND CITY 1-D,Northeast,Cleveland,1050,256,State House of Representatives,70,R,"Hall, Dave",150
Ashland,AAD,ASHLAND CITY 1-D,Northeast,Cleveland,1050,256,State House of Representatives,70,R,"Lavinder, Tom",49
Ashland,AAF,ASHLAND CITY 1-E,Northeast,Cleveland,644,158,Governor/Lieutenant Governor,,R,"Kasich, John",121
Ashland,AAF,ASHLAND CITY 1-E,Northeast,Cleveland,644,158,Attorney General,,R,"DeWine, Mike",116
Ashland,AAF,ASHLAND CITY 1-E,Northeast,Cleveland,644,158,Auditor of State,,R,"Yost, Dave",108
Ashland,AAF,ASHLAND CITY 1-E,Northeast,Cleveland,644,158,Secretary of State,,R,"Husted, Jon",108
Ashland,AAF,ASHLAND CITY 1-E,Northeast,Cleveland,644,158,Treasurer of State,,R,"Mandel, Josh",101
Ashland,AAF,ASHLAND CITY 1-E,Northeast,Cleveland,644,158,U.S. House of Representatives,07,R,"Gibbs, Bob",119
Ashland,AAF,ASHLAND CITY 1-E,Northeast,Cleveland,644,158,State House of Representatives,70,R,"Hall, Dave",90
Ashland,AAF,ASHLAND CITY 1-E,Northeast,Cleveland,644,158,State House of Representatives,70,R,"Lavinder, Tom",46
Ashland,AAG,ASHLAND CITY 2-A,Northeast,Cleveland,989,134,Governor/Lieutenant Governor,,R,"Kasich, John",100
Ashland,AAG,ASHLAND CITY 2-A,Northeast,Cleveland,989,134,Attorney General,,R,"DeWine, Mike",96
Ashland,AAG,ASHLAND CITY 2-A,Northeast,Cleveland,989,134,Auditor of State,,R,"Yost, Dave",87
Ashland,AAG,ASHLAND CITY 2-A,Northeast,Cleveland,989,134,Secretary of State,,R,"Husted, Jon",88
Ashland,AAG,ASHLAND CITY 2-A,Northeast,Cleveland,989,134,Treasurer of State,,R,"Mandel, Josh",91
Ashland,AAG,ASHLAND CITY 2-A,Northeast,Cleveland,989,134,U.S. House of Representatives,07,R,"Gibbs, Bob",95
Ashland,AAG,ASHLAND CITY 2-A,Northeast,Cleveland,989,134,State House of Representatives,70,R,"Hall, Dave",82
Ashland,AAG,ASHLAND CITY 2-A,Northeast,Cleveland,989,134,State House of Representatives,70,R,"Lavinder, Tom",30
Ashland,AAH,ASHLAND CITY 2-B,Northeast,Cleveland,737,62,Governor/Lieutenant Governor,,R,"Kasich, John",46
Ashland,AAH,ASHLAND CITY 2-B,Northeast,Cleveland,737,62,Attorney General,,R,"DeWine, Mike",44
Ashland,AAH,ASHLAND CITY 2-B,Northeast,Cleveland,737,62,Auditor of State,,R,"Yost, Dave",42
Ashland,AAH,ASHLAND CITY 2-B,Northeast,Cleveland,737,62,Secretary of State,,R,"Husted, Jon",44
Ashland,AAH,ASHLAND CITY 2-B,Northeast,Cleveland,737,62,Treasurer of State,,R,"Mandel, Josh",44
Ashland,AAH,ASHLAND CITY 2-B,Northeast,Cleveland,737,62,U.S. House of Representatives,07,R,"Gibbs, Bob",44
Ashland,AAH,ASHLAND CITY 2-B,Northeast,Cleveland,737,62,State House of Representatives,70,R,"Hall, Dave",32
Ashland,AAH,ASHLAND CITY 2-B,Northeast,Cleveland,737,62,State House of Representatives,70,R,"Lavinder, Tom",24
Ashland,AAI,ASHLAND CITY 2-C,Northeast,Cleveland,468,80,Governor/Lieutenant Governor,,R,"Kasich, John",57
Ashland,AAI,ASHLAND CITY 2-C,Northeast,Cleveland,468,80,Attorney General,,R,"DeWine, Mike",57
Ashland,AAI,ASHLAND CITY 2-C,Northeast,Cleveland,468,80,Auditor of State,,R,"Yost, Dave",50
Ashland,AAI,ASHLAND CITY 2-C,Northeast,Cleveland,468,80,Secretary of State,,R,"Husted, Jon",51
Ashland,AAI,ASHLAND CITY 2-C,Northeast,Cleveland,468,80,Treasurer of State,,R,"Mandel, Josh",50
Ashland,AAI,ASHLAND CITY 2-C,Northeast,Cleveland,468,80,U.S. House of Representatives,07,R,"Gibbs, Bob",57
Ashland,AAI,ASHLAND CITY 2-C,Northeast,Cleveland,468,80,State House of Representatives,70,R,"Hall, Dave",48
Ashland,AAI,ASHLAND CITY 2-C,Northeast,Cleveland,468,80,State House of Representatives,70,R,"Lavinder, Tom",16
Ashland,AAJ,ASHLAND CITY 2-D,Northeast,Cleveland,927,157,Governor/Lieutenant Governor,,R,"Kasich, John",117
Ashland,AAJ,ASHLAND CITY 2-D,Northeast,Cleveland,927,157,Attorney General,,R,"DeWine, Mike",114
Ashland,AAJ,ASHLAND CITY 2-D,Northeast,Cleveland,927,157,Auditor of State,,R,"Yost, Dave",108
Ashland,AAJ,ASHLAND CITY 2-D,Northeast,Cleveland,927,157,Secretary of State,,R,"Husted, Jon",111
Ashland,AAJ,ASHLAND CITY 2-D,Northeast,Cleveland,927,157,Treasurer of State,,R,"Mandel, Josh",111
Ashland,AAJ,ASHLAND CITY 2-D,Northeast,Cleveland,927,157,U.S. House of Representatives,07,R,"Gibbs, Bob",117
Ashland,AAJ,ASHLAND CITY 2-D,Northeast,Cleveland,927,157,State House of Representatives,70,R,"Hall, Dave",94
Ashland,AAJ,ASHLAND CITY 2-D,Northeast,Cleveland,927,157,State House of Representatives,70,R,"Lavinder, Tom",34
Ashland,AAQ,ASHLAND CITY 3-A,Northeast,Cleveland,784,120,Governor/Lieutenant Governor,,R,"Kasich, John",89
Ashland,AAQ,ASHLAND CITY 3-A,Northeast,Cleveland,784,120,Attorney General,,R,"DeWine, Mike",83
Ashland,AAQ,ASHLAND CITY 3-A,Northeast,Cleveland,784,120,Auditor of State,,R,"Yost, Dave",82
Ashland,AAQ,ASHLAND CITY 3-A,Northeast,Cleveland,784,120,Secretary of State,,R,"Husted, Jon",82
Ashland,AAQ,ASHLAND CITY 3-A,Northeast,Cleveland,784,120,Treasurer of State,,R,"Mandel, Josh",80
Ashland,AAQ,ASHLAND CITY 3-A,Northeast,Cleveland,784,120,U.S. House of Representatives,07,R,"Gibbs, Bob",83
Ashland,AAQ,ASHLAND CITY 3-A,Northeast,Cleveland,784,120,State House of Representatives,70,R,"Hall, Dave",63
Ashland,AAQ,ASHLAND CITY 3-A,Northeast,Cleveland,784,120,State House of Representatives,70,R,"Lavinder, Tom",31
Ashland,AAS,ASHLAND CITY 3-B,Northeast,Cleveland,1002,179,Governor/Lieutenant Governor,,R,"Kasich, John",121
Ashland,AAS,ASHLAND CITY 3-B,Northeast,Cleveland,1002,179,Attorney General,,R,"DeWine, Mike",123
Ashland,AAS,ASHLAND CITY 3-B,Northeast,Cleveland,1002,179,Auditor of State,,R,"Yost, Dave",112
Ashland,AAS,ASHLAND CITY 3-B,Northeast,Cleveland,1002,179,Secretary of State,,R,"Husted, Jon",109
Ashland,AAS,ASHLAND CITY 3-B,Northeast,Cleveland,1002,179,Treasurer of State,,R,"Mandel, Josh",108
Ashland,AAS,ASHLAND CITY 3-B,Northeast,Cleveland,1002,179,U.S. House of Representatives,07,R,"Gibbs, Bob",122
Ashland,AAS,ASHLAND CITY 3-B,Northeast,Cleveland,1002,179,State House of Representatives,70,R,"Hall, Dave",99
Ashland,AAS,ASHLAND CITY 3-B,Northeast,Cleveland,1002,179,State House of Representatives,70,R,"Lavinder, Tom",35
Ashland,AAU,ASHLAND CITY 3-C,Northeast,Cleveland,864,209,Governor/Lieutenant Governor,,R,"Kasich, John",164
Ashland,AAU,ASHLAND CITY 3-C,Northeast,Cleveland,864,209,Attorney General,,R,"DeWine, Mike",157
Ashland,AAU,ASHLAND CITY 3-C,Northeast,Cleveland,864,209,Auditor of State,,R,"Yost, Dave",145
Ashland,AAU,ASHLAND CITY 3-C,Northeast,Cleveland,864,209,Secretary of State,,R,"Husted, Jon",149
Ashland,AAU,ASHLAND CITY 3-C,Northeast,Cleveland,864,209,Treasurer of State,,R,"Mandel, Josh",147
Ashland,AAU,ASHLAND CITY 3-C,Northeast,Cleveland,864,209,U.S. House of Representatives,07,R,"Gibbs, Bob",158
Ashland,AAU,ASHLAND CITY 3-C,Northeast,Cleveland,864,209,State House of Representatives,70,R,"Hall, Dave",117
Ashland,AAU,ASHLAND CITY 3-C,Northeast,Cleveland,864,209,State House of Representatives,70,R,"Lavinder, Tom",55
Ashland,AAV,ASHLAND CITY 3-D,Northeast,Cleveland,698,50,Governor/Lieutenant Governor,,R,"Kasich, John",33
Ashland,AAV,ASHLAND CITY 3-D,Northeast,Cleveland,698,50,Attorney General,,R,"DeWine, Mike",33
Ashland,AAV,ASHLAND CITY 3-D,Northeast,Cleveland,698,50,Auditor of State,,R,"Yost, Dave",29
Ashland,AAV,ASHLAND CITY 3-D,Northeast,Cleveland,698,50,Secretary of State,,R,"Husted, Jon",29
Ashland,AAV,ASHLAND CITY 3-D,Northeast,Cleveland,698,50,Treasurer of State,,R,"Mandel, Josh",30
Ashland,AAV,ASHLAND CITY 3-D,Northeast,Cleveland,698,50,U.S. House of Representatives,07,R,"Gibbs, Bob",33
Ashland,AAV,ASHLAND CITY 3-D,Northeast,Cleveland,698,50,State House of Representatives,70,R,"Hall, Dave",25
Ashland,AAV,ASHLAND CITY 3-D,Northeast,Cleveland,698,50,State House of Representatives,70,R,"Lavinder, Tom",8
Ashland,AAZ,ASHLAND CITY 4-A,Northeast,Cleveland,907,72,Governor/Lieutenant Governor,,R,"Kasich, John",47
Ashland,AAZ,ASHLAND CITY 4-A,Northeast,Cleveland,907,72,Attorney General,,R,"DeWine, Mike",45
Ashland,AAZ,ASHLAND CITY 4-A,Northeast,Cleveland,907,72,Auditor of State,,R,"Yost, Dave",46
Ashland,AAZ,ASHLAND CITY 4-A,Northeast,Cleveland,907,72,Secretary of State,,R,"Husted, Jon",46
Ashland,AAZ,ASHLAND CITY 4-A,Northeast,Cleveland,907,72,Treasurer of State,,R,"Mandel, Josh",44
Ashland,AAZ,ASHLAND CITY 4-A,Northeast,Cleveland,907,72,U.S. House of Representatives,07,R,"Gibbs, Bob",45
Ashland,AAZ,ASHLAND CITY 4-A,Northeast,Cleveland,907,72,State House of Representatives,70,R,"Hall, Dave",30
Ashland,AAZ,ASHLAND CITY 4-A,Northeast,Cleveland,907,72,State House of Representatives,70,R,"Lavinder, Tom",22
Ashland,ABB,ASHLAND CITY 4-B,Northeast,Cleveland,645,38,Governor/Lieutenant Governor,,R,"Kasich, John",26
Ashland,ABB,ASHLAND CITY 4-B,Northeast,Cleveland,645,38,Attorney General,,R,"DeWine, Mike",27
Ashland,ABB,ASHLAND CITY 4-B,Northeast,Cleveland,645,38,Auditor of State,,R,"Yost, Dave",26
Ashland,ABB,ASHLAND CITY 4-B,Northeast,Cleveland,645,38,Secretary of State,,R,"Husted, Jon",24
Ashland,ABB,ASHLAND CITY 4-B,Northeast,Cleveland,645,38,Treasurer of State,,R,"Mandel, Josh",25
Ashland,ABB,ASHLAND CITY 4-B,Northeast,Cleveland,645,38,U.S. House of Representatives,07,R,"Gibbs, Bob",29
Ashland,ABB,ASHLAND CITY 4-B,Northeast,Cleveland,645,38,State House of Representatives,70,R,"Hall, Dave",24
Ashland,ABB,ASHLAND CITY 4-B,Northeast,Cleveland,645,38,State House of Representatives,70,R,"Lavinder, Tom",9
Ashland,ABC,ASHLAND CITY 4-C,Northeast,Cleveland,598,63,Governor/Lieutenant Governor,,R,"Kasich, John",38
Ashland,ABC,ASHLAND CITY 4-C,Northeast,Cleveland,598,63,Attorney General,,R,"DeWine, Mike",36
Ashland,ABC,ASHLAND CITY 4-C,Northeast,Cleveland,598,63,Auditor of State,,R,"Yost, Dave",36
Ashland,ABC,ASHLAND CITY 4-C,Northeast,Cleveland,598,63,Secretary of State,,R,"Husted, Jon",36
Ashland,ABC,ASHLAND CITY 4-C,Northeast,Cleveland,598,63,Treasurer of State,,R,"Mandel, Josh",37
Ashland,ABC,ASHLAND CITY 4-C,Northeast,Cleveland,598,63,U.S. House of Representatives,07,R,"Gibbs, Bob",37
Ashland,ABC,ASHLAND CITY 4-C,Northeast,Cleveland,598,63,State House of Representatives,70,R,"Hall, Dave",33
Ashland,ABC,ASHLAND CITY 4-C,Northeast,Cleveland,598,63,State House of Representatives,70,R,"Lavinder, Tom",9
Ashland,ABD,ASHLAND CITY 4-D,Northeast,Cleveland,363,30,Governor/Lieutenant Governor,,R,"Kasich, John",21
Ashland,ABD,ASHLAND CITY 4-D,Northeast,Cleveland,363,30,Attorney General,,R,"DeWine, Mike",22
Ashland,ABD,ASHLAND CITY 4-D,Northeast,Cleveland,363,30,Auditor of State,,R,"Yost, Dave",19
Ashland,ABD,ASHLAND CITY 4-D,Northeast,Cleveland,363,30,Secretary of State,,R,"Husted, Jon",19
Ashland,ABD,ASHLAND CITY 4-D,Northeast,Cleveland,363,30,Treasurer of State,,R,"Mandel, Josh",20
Ashland,ABD,ASHLAND CITY 4-D,Northeast,Cleveland,363,30,U.S. House of Representatives,07,R,"Gibbs, Bob",20
Ashland,ABD,ASHLAND CITY 4-D,Northeast,Cleveland,363,30,State House of Representatives,70,R,"Hall, Dave",17
Ashland,ABD,ASHLAND CITY 4-D,Northeast,Cleveland,363,30,State House of Representatives,70,R,"Lavinder, Tom",5
Ashland,ABG,CLEARCREEK 1,Northeast,Cleveland,565,77,Governor/Lieutenant Governor,,R,"Kasich, John",58
Ashland,ABG,CLEARCREEK 1,Northeast,Cleveland,565,77,Attorney General,,R,"DeWine, Mike",58
Ashland,ABG,CLEARCREEK 1,Northeast,Cleveland,565,77,Auditor of State,,R,"Yost, Dave",53
Ashland,ABG,CLEARCREEK 1,Northeast,Cleveland,565,77,Secretary of State,,R,"Husted, Jon",54
Ashland,ABG,CLEARCREEK 1,Northeast,Cleveland,565,77,Treasurer of State,,R,"Mandel, Josh",54
Ashland,ABG,CLEARCREEK 1,Northeast,Cleveland,565,77,U.S. House of Representatives,07,R,"Gibbs, Bob",57
Ashland,ABG,CLEARCREEK 1,Northeast,Cleveland,565,77,State House of Representatives,70,R,"Hall, Dave",52
Ashland,ABG,CLEARCREEK 1,Northeast,Cleveland,565,77,State House of Representatives,70,R,"Lavinder, Tom",6
Ashland,ACX,CLEARCREEK TWP 2,Northeast,Cleveland,681,100,Governor/Lieutenant Governor,,R,"Kasich, John",71
Ashland,ACX,CLEARCREEK TWP 2,Northeast,Cleveland,681,100,Attorney General,,R,"DeWine, Mike",65
Ashland,ACX,CLEARCREEK TWP 2,Northeast,Cleveland,681,100,Auditor of State,,R,"Yost, Dave",65
Ashland,ACX,CLEARCREEK TWP 2,Northeast,Cleveland,681,100,Secretary of State,,R,"Husted, Jon",61
Ashland,ACX,CLEARCREEK TWP 2,Northeast,Cleveland,681,100,Treasurer of State,,R,"Mandel, Josh",65
Ashland,ACX,CLEARCREEK TWP 2,Northeast,Cleveland,681,100,U.S. House of Representatives,07,R,"Gibbs, Bob",72
Ashland,ACX,CLEARCREEK TWP 2,Northeast,Cleveland,681,100,State House of Representatives,70,R,"Hall, Dave",64
Ashland,ACX,CLEARCREEK TWP 2,Northeast,Cleveland,681,100,State House of Representatives,70,R,"Lavinder, Tom",15
Ashland,ABI,GREEN TWP 1,Northeast,Cleveland,1073,181,Governor/Lieutenant Governor,,R,"Kasich, John",121
Ashland,ABI,GREEN TWP 1,Northeast,Cleveland,1073,181,Attorney General,,R,"DeWine, Mike",109
Ashland,ABI,GREEN TWP 1,Northeast,Cleveland,1073,181,Auditor of State,,R,"Yost, Dave",103
Ashland,ABI,GREEN TWP 1,Northeast,Cleveland,1073,181,Secretary of State,,R,"Husted, Jon",95
Ashland,ABI,GREEN TWP 1,Northeast,Cleveland,1073,181,Treasurer of State,,R,"Mandel, Josh",104
Ashland,ABI,GREEN TWP 1,Northeast,Cleveland,1073,181,U.S. House of Representatives,07,R,"Gibbs, Bob",116
Ashland,ABI,GREEN TWP 1,Northeast,Cleveland,1073,181,State House of Representatives,70,R,"Hall, Dave",84
Ashland,ABI,GREEN TWP 1,Northeast,Cleveland,1073,181,State House of Representatives,70,R,"Lavinder, Tom",55
Ashland,ABJ,GREEN TWP 2,Northeast,Cleveland,578,151,Governor/Lieutenant Governor,,R,"Kasich, John",101
Ashland,ABJ,GREEN TWP 2,Northeast,Cleveland,578,151,Attorney General,,R,"DeWine, Mike",91
Ashland,ABJ,GREEN TWP 2,Northeast,Cleveland,578,151,Auditor of State,,R,"Yost, Dave",86
Ashland,ABJ,GREEN TWP 2,Northeast,Cleveland,578,151,Secretary of State,,R,"Husted, Jon",83
Ashland,ABJ,GREEN TWP 2,Northeast,Cleveland,578,151,Treasurer of State,,R,"Mandel, Josh",84
Ashland,ABJ,GREEN TWP 2,Northeast,Cleveland,578,151,U.S. House of Representatives,07,R,"Gibbs, Bob",91
Ashland,ABJ,GREEN TWP 2,Northeast,Cleveland,578,151,State House of Representatives,70,R,"Hall, Dave",55
Ashland,ABJ,GREEN TWP 2,Northeast,Cleveland,578,151,State House of Representatives,70,R,"Lavinder, Tom",53
Ashland,ABN,HANOVER TWP,Northeast,Cleveland,631,118,Governor/Lieutenant Governor,,R,"Kasich, John",77
Ashland,ABN,HANOVER TWP,Northeast,Cleveland,631,118,Attorney General,,R,"DeWine, Mike",75
Ashland,ABN,HANOVER TWP,Northeast,Cleveland,631,118,Auditor of State,,R,"Yost, Dave",68
Ashland,ABN,HANOVER TWP,Northeast,Cleveland,631,118,Secretary of State,,R,"Husted, Jon",68
Ashland,ABN,HANOVER TWP,Northeast,Cleveland,631,118,Treasurer of State,,R,"Mandel, Josh",73
Ashland,ABN,HANOVER TWP,Northeast,Cleveland,631,118,U.S. House of Representatives,07,R,"Gibbs, Bob",77
Ashland,ABN,HANOVER TWP,Northeast,Cleveland,631,118,State House of Representatives,70,R,"Hall, Dave",46
Ashland,ABN,HANOVER TWP,Northeast,Cleveland,631,118,State House of Representatives,70,R,"Lavinder, Tom",41
Ashland,ABS,JACKSON 1,Northeast,Cleveland,989,146,Governor/Lieutenant Governor,,R,"Kasich, John",87
Ashland,ABS,JACKSON 1,Northeast,Cleveland,989,146,Attorney General,,R,"DeWine, Mike",79
Ashland,ABS,JACKSON 1,Northeast,Cleveland,989,146,Auditor of State,,R,"Yost, Dave",70
Ashland,ABS,JACKSON 1,Northeast,Cleveland,989,146,Secretary of State,,R,"Husted, Jon",74
Ashland,ABS,JACKSON 1,Northeast,Cleveland,989,146,Treasurer of State,,R,"Mandel, Josh",78
Ashland,ABS,JACKSON 1,Northeast,Cleveland,989,146,U.S. House of Representatives,07,R,"Gibbs, Bob",81
Ashland,ABS,JACKSON 1,Northeast,Cleveland,989,146,State House of Representatives,70,R,"Hall, Dave",70
Ashland,ABS,JACKSON 1,Northeast,Cleveland,989,146,State House of Representatives,70,R,"Lavinder, Tom",17
Ashland,ABT,JACKSON 2,Northeast,Cleveland,1203,173,Governor/Lieutenant Governor,,R,"Kasich, John",104
Ashland,ABT,JACKSON 2,Northeast,Cleveland,1203,173,Attorney General,,R,"DeWine, Mike",101
Ashland,ABT,JACKSON 2,Northeast,Cleveland,1203,173,Auditor of State,,R,"Yost, Dave",99
Ashland,ABT,JACKSON 2,Northeast,Cleveland,1203,173,Secretary of State,,R,"Husted, Jon",99
Ashland,ABT,JACKSON 2,Northeast,Cleveland,1203,173,Treasurer of State,,R,"Mandel, Josh",101
Ashland,ABT,JACKSON 2,Northeast,Cleveland,1203,173,U.S. House of Representatives,07,R,"Gibbs, Bob",106
Ashland,ABT,JACKSON 2,Northeast,Cleveland,1203,173,State House of Representatives,70,R,"Hall, Dave",88
Ashland,ABT,JACKSON 2,Northeast,Cleveland,1203,173,State House of Representatives,70,R,"Lavinder, Tom",27
Ashland,ACB,JEROMESVILLE,Northeast,Cleveland,337,41,Governor/Lieutenant Governor,,R,"Kasich, John",24
Ashland,ACB,JEROMESVILLE,Northeast,Cleveland,337,41,Attorney General,,R,"DeWine, Mike",26
Ashland,ACB,JEROMESVILLE,Northeast,Cleveland,337,41,Auditor of State,,R,"Yost, Dave",24
Ashland,ACB,JEROMESVILLE,Northeast,Cleveland,337,41,Secretary of State,,R,"Husted, Jon",23
Ashland,ACB,JEROMESVILLE,Northeast,Cleveland,337,41,Treasurer of State,,R,"Mandel, Josh",22
Ashland,ACB,JEROMESVILLE,Northeast,Cleveland,337,41,U.S. House of Representatives,07,R,"Gibbs, Bob",24
Ashland,ACB,JEROMESVILLE,Northeast,Cleveland,337,41,State House of Representatives,70,R,"Hall, Dave",19
Ashland,ACB,JEROMESVILLE,Northeast,Cleveland,337,41,State House of Representatives,70,R,"Lavinder, Tom",10
Ashland,ABV,LAKE TWP,Northeast,Cleveland,456,108,Governor/Lieutenant Governor,,R,"Kasich, John",65
Ashland,ABV,LAKE TWP,Northeast,Cleveland,456,108,Attorney General,,R,"DeWine, Mike",61
Ashland,ABV,LAKE TWP,Northeast,Cleveland,456,108,Auditor of State,,R,"Yost, Dave",60
Ashland,ABV,LAKE TWP,Northeast,Cleveland,456,108,Secretary of State,,R,"Husted, Jon",61
Ashland,ABV,LAKE TWP,Northeast,Cleveland,456,108,Treasurer of State,,R,"Mandel, Josh",62
Ashland,ABV,LAKE TWP,Northeast,Cleveland,456,108,U.S. House of Representatives,07,R,"Gibbs, Bob",67
Ashland,ABV,LAKE TWP,Northeast,Cleveland,456,108,State House of Representatives,70,R,"Hall, Dave",52
Ashland,ABV,LAKE TWP,Northeast,Cleveland,456,108,State House of Representatives,70,R,"Lavinder, Tom",30
Ashland,ABO,LOUDONVILLE 1,Northeast,Cleveland,1329,268,Governor/Lieutenant Governor,,R,"Kasich, John",176
Ashland,ABO,LOUDONVILLE 1,Northeast,Cleveland,1329,268,Attorney General,,R,"DeWine, Mike",166
Ashland,ABO,LOUDONVILLE 1,Northeast,Cleveland,1329,268,Auditor of State,,R,"Yost, Dave",157
Ashland,ABO,LOUDONVILLE 1,Northeast,Cleveland,1329,268,Secretary of State,,R,"Husted, Jon",157
Ashland,ABO,LOUDONVILLE 1,Northeast,Cleveland,1329,268,Treasurer of State,,R,"Mandel, Josh",159
Ashland,ABO,LOUDONVILLE 1,Northeast,Cleveland,1329,268,U.S. House of Representatives,07,R,"Gibbs, Bob",175
Ashland,ABO,LOUDONVILLE 1,Northeast,Cleveland,1329,268,State House of Representatives,70,R,"Hall, Dave",100
Ashland,ABO,LOUDONVILLE 1,Northeast,Cleveland,1329,268,State House of Representatives,70,R,"Lavinder, Tom",103
Ashland,ABP,LOUDONVILLE 2,Northeast,Cleveland,531,103,Governor/Lieutenant Governor,,R,"Kasich, John",63
Ashland,ABP,LOUDONVILLE 2,Northeast,Cleveland,531,103,Attorney General,,R,"DeWine, Mike",61
Ashland,ABP,LOUDONVILLE 2,Northeast,Cleveland,531,103,Auditor of State,,R,"Yost, Dave",55
Ashland,ABP,LOUDONVILLE 2,Northeast,Cleveland,531,103,Secretary of State,,R,"Husted, Jon",58
Ashland,ABP,LOUDONVILLE 2,Northeast,Cleveland,531,103,Treasurer of State,,R,"Mandel, Josh",62
Ashland,ABP,LOUDONVILLE 2,Northeast,Cleveland,531,103,U.S. House of Representatives,07,R,"Gibbs, Bob",63
Ashland,ABP,LOUDONVILLE 2,Northeast,Cleveland,531,103,State House of Representatives,70,R,"Hall, Dave",37
Ashland,ABP,LOUDONVILLE 2,Northeast,Cleveland,531,103,State House of Representatives,70,R,"Lavinder, Tom",33
Ashland,ACV,MIFFLIN TWP,Northeast,Cleveland,876,146,Governor/Lieutenant Governor,,R,"Kasich, John",93
Ashland,ACV,MIFFLIN TWP,Northeast,Cleveland,876,146,Attorney General,,R,"DeWine, Mike",84
Ashland,ACV,MIFFLIN TWP,Northeast,Cleveland,876,146,Auditor of State,,R,"Yost, Dave",82
Ashland,ACV,MIFFLIN TWP,Northeast,Cleveland,876,146,Secretary of State,,R,"Husted, Jon",81
Ashland,ACV,MIFFLIN TWP,Northeast,Cleveland,876,146,Treasurer of State,,R,"Mandel, Josh",81
Ashland,ACV,MIFFLIN TWP,Northeast,Cleveland,876,146,U.S. House of Representatives,07,R,"Gibbs, Bob",89
