County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Mahoning,AJK,PRECINCT AUS  8,Northeast,Youngstown,798,280,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,AJK,PRECINCT AUS  8,Northeast,Youngstown,798,280,State House of Representatives,59,R,"Mitchell, Paul",0
Mahoning,AJL,PRECINCT AUS  9,Northeast,Youngstown,431,44,Governor/Lieutenant Governor,,R,"Kasich, John",11
Mahoning,AJL,PRECINCT AUS  9,Northeast,Youngstown,431,44,Attorney General,,R,"DeWine, Mike",11
Mahoning,AJL,PRECINCT AUS  9,Northeast,Youngstown,431,44,Auditor of State,,R,"Yost, Dave",9
Mahoning,AJL,PRECINCT AUS  9,Northeast,Youngstown,431,44,Secretary of State,,R,"Husted, Jon",9
Mahoning,AJL,PRECINCT AUS  9,Northeast,Youngstown,431,44,Treasurer of State,,R,"Mandel, Josh",8
Mahoning,AJL,PRECINCT AUS  9,Northeast,Youngstown,431,44,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,AJL,PRECINCT AUS  9,Northeast,Youngstown,431,44,State House of Representatives,59,R,"Mitchell, Paul",0
Mahoning,AHE,PRECINCT AUS 10,Northeast,Youngstown,727,147,Governor/Lieutenant Governor,,R,"Kasich, John",29
Mahoning,AHE,PRECINCT AUS 10,Northeast,Youngstown,727,147,Attorney General,,R,"DeWine, Mike",29
Mahoning,AHE,PRECINCT AUS 10,Northeast,Youngstown,727,147,Auditor of State,,R,"Yost, Dave",27
Mahoning,AHE,PRECINCT AUS 10,Northeast,Youngstown,727,147,Secretary of State,,R,"Husted, Jon",25
Mahoning,AHE,PRECINCT AUS 10,Northeast,Youngstown,727,147,Treasurer of State,,R,"Mandel, Josh",28
Mahoning,AHE,PRECINCT AUS 10,Northeast,Youngstown,727,147,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,AHE,PRECINCT AUS 10,Northeast,Youngstown,727,147,State House of Representatives,59,R,"Mitchell, Paul",0
Mahoning,AHF,PRECINCT AUS 11,Northeast,Youngstown,349,90,Governor/Lieutenant Governor,,R,"Kasich, John",17
Mahoning,AHF,PRECINCT AUS 11,Northeast,Youngstown,349,90,Attorney General,,R,"DeWine, Mike",14
Mahoning,AHF,PRECINCT AUS 11,Northeast,Youngstown,349,90,Auditor of State,,R,"Yost, Dave",12
Mahoning,AHF,PRECINCT AUS 11,Northeast,Youngstown,349,90,Secretary of State,,R,"Husted, Jon",12
Mahoning,AHF,PRECINCT AUS 11,Northeast,Youngstown,349,90,Treasurer of State,,R,"Mandel, Josh",11
Mahoning,AHF,PRECINCT AUS 11,Northeast,Youngstown,349,90,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,AHF,PRECINCT AUS 11,Northeast,Youngstown,349,90,State House of Representatives,59,R,"Mitchell, Paul",0
Mahoning,AHG,PRECINCT AUS 12,Northeast,Youngstown,571,172,Governor/Lieutenant Governor,,R,"Kasich, John",26
Mahoning,AHG,PRECINCT AUS 12,Northeast,Youngstown,571,172,Attorney General,,R,"DeWine, Mike",24
Mahoning,AHG,PRECINCT AUS 12,Northeast,Youngstown,571,172,Auditor of State,,R,"Yost, Dave",21
Mahoning,AHG,PRECINCT AUS 12,Northeast,Youngstown,571,172,Secretary of State,,R,"Husted, Jon",22
Mahoning,AHG,PRECINCT AUS 12,Northeast,Youngstown,571,172,Treasurer of State,,R,"Mandel, Josh",22
Mahoning,AHG,PRECINCT AUS 12,Northeast,Youngstown,571,172,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,AHG,PRECINCT AUS 12,Northeast,Youngstown,571,172,State House of Representatives,59,R,"Mitchell, Paul",0
Mahoning,AHH,PRECINCT AUS 13,Northeast,Youngstown,665,137,Governor/Lieutenant Governor,,R,"Kasich, John",17
Mahoning,AHH,PRECINCT AUS 13,Northeast,Youngstown,665,137,Attorney General,,R,"DeWine, Mike",15
Mahoning,AHH,PRECINCT AUS 13,Northeast,Youngstown,665,137,Auditor of State,,R,"Yost, Dave",11
Mahoning,AHH,PRECINCT AUS 13,Northeast,Youngstown,665,137,Secretary of State,,R,"Husted, Jon",13
Mahoning,AHH,PRECINCT AUS 13,Northeast,Youngstown,665,137,Treasurer of State,,R,"Mandel, Josh",13
Mahoning,AHH,PRECINCT AUS 13,Northeast,Youngstown,665,137,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,AHH,PRECINCT AUS 13,Northeast,Youngstown,665,137,State House of Representatives,59,R,"Mitchell, Paul",0
Mahoning,ASO,PRECINCT AUS 14,Northeast,Youngstown,451,141,Governor/Lieutenant Governor,,R,"Kasich, John",14
Mahoning,ASO,PRECINCT AUS 14,Northeast,Youngstown,451,141,Attorney General,,R,"DeWine, Mike",12
Mahoning,ASO,PRECINCT AUS 14,Northeast,Youngstown,451,141,Auditor of State,,R,"Yost, Dave",14
Mahoning,ASO,PRECINCT AUS 14,Northeast,Youngstown,451,141,Secretary of State,,R,"Husted, Jon",13
Mahoning,ASO,PRECINCT AUS 14,Northeast,Youngstown,451,141,Treasurer of State,,R,"Mandel, Josh",13
Mahoning,ASO,PRECINCT AUS 14,Northeast,Youngstown,451,141,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,ASO,PRECINCT AUS 14,Northeast,Youngstown,451,141,State House of Representatives,59,R,"Mitchell, Paul",0
Mahoning,AHJ,PRECINCT AUS 15,Northeast,Youngstown,544,144,Governor/Lieutenant Governor,,R,"Kasich, John",25
Mahoning,AHJ,PRECINCT AUS 15,Northeast,Youngstown,544,144,Attorney General,,R,"DeWine, Mike",25
Mahoning,AHJ,PRECINCT AUS 15,Northeast,Youngstown,544,144,Auditor of State,,R,"Yost, Dave",20
Mahoning,AHJ,PRECINCT AUS 15,Northeast,Youngstown,544,144,Secretary of State,,R,"Husted, Jon",21
Mahoning,AHJ,PRECINCT AUS 15,Northeast,Youngstown,544,144,Treasurer of State,,R,"Mandel, Josh",21
Mahoning,AHJ,PRECINCT AUS 15,Northeast,Youngstown,544,144,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,AHJ,PRECINCT AUS 15,Northeast,Youngstown,544,144,State House of Representatives,59,R,"Mitchell, Paul",0
Mahoning,ASP,PRECINCT AUS 16,Northeast,Youngstown,572,209,Governor/Lieutenant Governor,,R,"Kasich, John",31
Mahoning,ASP,PRECINCT AUS 16,Northeast,Youngstown,572,209,Attorney General,,R,"DeWine, Mike",31
Mahoning,ASP,PRECINCT AUS 16,Northeast,Youngstown,572,209,Auditor of State,,R,"Yost, Dave",30
Mahoning,ASP,PRECINCT AUS 16,Northeast,Youngstown,572,209,Secretary of State,,R,"Husted, Jon",27
Mahoning,ASP,PRECINCT AUS 16,Northeast,Youngstown,572,209,Treasurer of State,,R,"Mandel, Josh",31
Mahoning,ASP,PRECINCT AUS 16,Northeast,Youngstown,572,209,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,ASP,PRECINCT AUS 16,Northeast,Youngstown,572,209,State House of Representatives,59,R,"Mitchell, Paul",21
Mahoning,AHL,PRECINCT AUS 17,Northeast,Youngstown,952,237,Governor/Lieutenant Governor,,R,"Kasich, John",36
Mahoning,AHL,PRECINCT AUS 17,Northeast,Youngstown,952,237,Attorney General,,R,"DeWine, Mike",32
Mahoning,AHL,PRECINCT AUS 17,Northeast,Youngstown,952,237,Auditor of State,,R,"Yost, Dave",33
Mahoning,AHL,PRECINCT AUS 17,Northeast,Youngstown,952,237,Secretary of State,,R,"Husted, Jon",36
Mahoning,AHL,PRECINCT AUS 17,Northeast,Youngstown,952,237,Treasurer of State,,R,"Mandel, Josh",32
Mahoning,AHL,PRECINCT AUS 17,Northeast,Youngstown,952,237,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,AHL,PRECINCT AUS 17,Northeast,Youngstown,952,237,State House of Representatives,59,R,"Mitchell, Paul",0
Mahoning,AHM,PRECINCT AUS 18,Northeast,Youngstown,603,162,Governor/Lieutenant Governor,,R,"Kasich, John",19
Mahoning,AHM,PRECINCT AUS 18,Northeast,Youngstown,603,162,Attorney General,,R,"DeWine, Mike",21
Mahoning,AHM,PRECINCT AUS 18,Northeast,Youngstown,603,162,Auditor of State,,R,"Yost, Dave",18
Mahoning,AHM,PRECINCT AUS 18,Northeast,Youngstown,603,162,Secretary of State,,R,"Husted, Jon",17
Mahoning,AHM,PRECINCT AUS 18,Northeast,Youngstown,603,162,Treasurer of State,,R,"Mandel, Josh",16
Mahoning,AHM,PRECINCT AUS 18,Northeast,Youngstown,603,162,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,AHM,PRECINCT AUS 18,Northeast,Youngstown,603,162,State House of Representatives,59,R,"Mitchell, Paul",0
Mahoning,AHN,PRECINCT AUS 19,Northeast,Youngstown,584,154,Governor/Lieutenant Governor,,R,"Kasich, John",13
Mahoning,AHN,PRECINCT AUS 19,Northeast,Youngstown,584,154,Attorney General,,R,"DeWine, Mike",12
Mahoning,AHN,PRECINCT AUS 19,Northeast,Youngstown,584,154,Auditor of State,,R,"Yost, Dave",11
Mahoning,AHN,PRECINCT AUS 19,Northeast,Youngstown,584,154,Secretary of State,,R,"Husted, Jon",10
Mahoning,AHN,PRECINCT AUS 19,Northeast,Youngstown,584,154,Treasurer of State,,R,"Mandel, Josh",11
Mahoning,AHN,PRECINCT AUS 19,Northeast,Youngstown,584,154,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,AHN,PRECINCT AUS 19,Northeast,Youngstown,584,154,State House of Representatives,59,R,"Mitchell, Paul",0
Mahoning,AHP,PRECINCT AUS 20,Northeast,Youngstown,607,108,Governor/Lieutenant Governor,,R,"Kasich, John",21
Mahoning,AHP,PRECINCT AUS 20,Northeast,Youngstown,607,108,Attorney General,,R,"DeWine, Mike",19
Mahoning,AHP,PRECINCT AUS 20,Northeast,Youngstown,607,108,Auditor of State,,R,"Yost, Dave",17
Mahoning,AHP,PRECINCT AUS 20,Northeast,Youngstown,607,108,Secretary of State,,R,"Husted, Jon",16
Mahoning,AHP,PRECINCT AUS 20,Northeast,Youngstown,607,108,Treasurer of State,,R,"Mandel, Josh",18
Mahoning,AHP,PRECINCT AUS 20,Northeast,Youngstown,607,108,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,AHP,PRECINCT AUS 20,Northeast,Youngstown,607,108,State House of Representatives,59,R,"Mitchell, Paul",0
Mahoning,ASQ,PRECINCT AUS 21,Northeast,Youngstown,322,49,Governor/Lieutenant Governor,,R,"Kasich, John",11
Mahoning,ASQ,PRECINCT AUS 21,Northeast,Youngstown,322,49,Attorney General,,R,"DeWine, Mike",12
Mahoning,ASQ,PRECINCT AUS 21,Northeast,Youngstown,322,49,Auditor of State,,R,"Yost, Dave",9
Mahoning,ASQ,PRECINCT AUS 21,Northeast,Youngstown,322,49,Secretary of State,,R,"Husted, Jon",10
Mahoning,ASQ,PRECINCT AUS 21,Northeast,Youngstown,322,49,Treasurer of State,,R,"Mandel, Josh",11
Mahoning,ASQ,PRECINCT AUS 21,Northeast,Youngstown,322,49,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,ASQ,PRECINCT AUS 21,Northeast,Youngstown,322,49,State House of Representatives,59,R,"Mitchell, Paul",0
Mahoning,AHR,PRECINCT AUS 22,Northeast,Youngstown,828,245,Governor/Lieutenant Governor,,R,"Kasich, John",28
Mahoning,AHR,PRECINCT AUS 22,Northeast,Youngstown,828,245,Attorney General,,R,"DeWine, Mike",28
Mahoning,AHR,PRECINCT AUS 22,Northeast,Youngstown,828,245,Auditor of State,,R,"Yost, Dave",27
Mahoning,AHR,PRECINCT AUS 22,Northeast,Youngstown,828,245,Secretary of State,,R,"Husted, Jon",25
Mahoning,AHR,PRECINCT AUS 22,Northeast,Youngstown,828,245,Treasurer of State,,R,"Mandel, Josh",24
Mahoning,AHR,PRECINCT AUS 22,Northeast,Youngstown,828,245,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,AHR,PRECINCT AUS 22,Northeast,Youngstown,828,245,State House of Representatives,59,R,"Mitchell, Paul",0
Mahoning,ASR,PRECINCT AUS 23,Northeast,Youngstown,540,156,Governor/Lieutenant Governor,,R,"Kasich, John",27
Mahoning,ASR,PRECINCT AUS 23,Northeast,Youngstown,540,156,Attorney General,,R,"DeWine, Mike",22
Mahoning,ASR,PRECINCT AUS 23,Northeast,Youngstown,540,156,Auditor of State,,R,"Yost, Dave",19
Mahoning,ASR,PRECINCT AUS 23,Northeast,Youngstown,540,156,Secretary of State,,R,"Husted, Jon",18
Mahoning,ASR,PRECINCT AUS 23,Northeast,Youngstown,540,156,Treasurer of State,,R,"Mandel, Josh",23
Mahoning,ASR,PRECINCT AUS 23,Northeast,Youngstown,540,156,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,ASR,PRECINCT AUS 23,Northeast,Youngstown,540,156,State House of Representatives,59,R,"Mitchell, Paul",19
Mahoning,AHT,PRECINCT AUS 24,Northeast,Youngstown,518,55,Governor/Lieutenant Governor,,R,"Kasich, John",8
Mahoning,AHT,PRECINCT AUS 24,Northeast,Youngstown,518,55,Attorney General,,R,"DeWine, Mike",6
Mahoning,AHT,PRECINCT AUS 24,Northeast,Youngstown,518,55,Auditor of State,,R,"Yost, Dave",7
Mahoning,AHT,PRECINCT AUS 24,Northeast,Youngstown,518,55,Secretary of State,,R,"Husted, Jon",6
Mahoning,AHT,PRECINCT AUS 24,Northeast,Youngstown,518,55,Treasurer of State,,R,"Mandel, Josh",7
Mahoning,AHT,PRECINCT AUS 24,Northeast,Youngstown,518,55,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,AHT,PRECINCT AUS 24,Northeast,Youngstown,518,55,State House of Representatives,59,R,"Mitchell, Paul",0
Mahoning,AHU,PRECINCT AUS 25,Northeast,Youngstown,831,105,Governor/Lieutenant Governor,,R,"Kasich, John",13
Mahoning,AHU,PRECINCT AUS 25,Northeast,Youngstown,831,105,Attorney General,,R,"DeWine, Mike",15
Mahoning,AHU,PRECINCT AUS 25,Northeast,Youngstown,831,105,Auditor of State,,R,"Yost, Dave",14
Mahoning,AHU,PRECINCT AUS 25,Northeast,Youngstown,831,105,Secretary of State,,R,"Husted, Jon",13
Mahoning,AHU,PRECINCT AUS 25,Northeast,Youngstown,831,105,Treasurer of State,,R,"Mandel, Josh",15
Mahoning,AHU,PRECINCT AUS 25,Northeast,Youngstown,831,105,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,AHU,PRECINCT AUS 25,Northeast,Youngstown,831,105,State House of Representatives,59,R,"Mitchell, Paul",0
Mahoning,AHV,PRECINCT AUS 26,Northeast,Youngstown,872,237,Governor/Lieutenant Governor,,R,"Kasich, John",37
Mahoning,AHV,PRECINCT AUS 26,Northeast,Youngstown,872,237,Attorney General,,R,"DeWine, Mike",34
Mahoning,AHV,PRECINCT AUS 26,Northeast,Youngstown,872,237,Auditor of State,,R,"Yost, Dave",31
Mahoning,AHV,PRECINCT AUS 26,Northeast,Youngstown,872,237,Secretary of State,,R,"Husted, Jon",30
Mahoning,AHV,PRECINCT AUS 26,Northeast,Youngstown,872,237,Treasurer of State,,R,"Mandel, Josh",32
Mahoning,AHV,PRECINCT AUS 26,Northeast,Youngstown,872,237,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,AHV,PRECINCT AUS 26,Northeast,Youngstown,872,237,State House of Representatives,59,R,"Mitchell, Paul",0
Mahoning,ASS,PRECINCT AUS 27,Northeast,Youngstown,756,248,Governor/Lieutenant Governor,,R,"Kasich, John",42
Mahoning,ASS,PRECINCT AUS 27,Northeast,Youngstown,756,248,Attorney General,,R,"DeWine, Mike",42
Mahoning,ASS,PRECINCT AUS 27,Northeast,Youngstown,756,248,Auditor of State,,R,"Yost, Dave",33
Mahoning,ASS,PRECINCT AUS 27,Northeast,Youngstown,756,248,Secretary of State,,R,"Husted, Jon",32
Mahoning,ASS,PRECINCT AUS 27,Northeast,Youngstown,756,248,Treasurer of State,,R,"Mandel, Josh",37
Mahoning,ASS,PRECINCT AUS 27,Northeast,Youngstown,756,248,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,ASS,PRECINCT AUS 27,Northeast,Youngstown,756,248,State House of Representatives,59,R,"Mitchell, Paul",31
Mahoning,AHX,PRECINCT AUS 28,Northeast,Youngstown,867,141,Governor/Lieutenant Governor,,R,"Kasich, John",25
Mahoning,AHX,PRECINCT AUS 28,Northeast,Youngstown,867,141,Attorney General,,R,"DeWine, Mike",24
Mahoning,AHX,PRECINCT AUS 28,Northeast,Youngstown,867,141,Auditor of State,,R,"Yost, Dave",23
Mahoning,AHX,PRECINCT AUS 28,Northeast,Youngstown,867,141,Secretary of State,,R,"Husted, Jon",23
Mahoning,AHX,PRECINCT AUS 28,Northeast,Youngstown,867,141,Treasurer of State,,R,"Mandel, Josh",24
Mahoning,AHX,PRECINCT AUS 28,Northeast,Youngstown,867,141,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,AHX,PRECINCT AUS 28,Northeast,Youngstown,867,141,State House of Representatives,59,R,"Mitchell, Paul",0
Mahoning,AHY,PRECINCT AUS 29,Northeast,Youngstown,819,171,Governor/Lieutenant Governor,,R,"Kasich, John",24
Mahoning,AHY,PRECINCT AUS 29,Northeast,Youngstown,819,171,Attorney General,,R,"DeWine, Mike",21
Mahoning,AHY,PRECINCT AUS 29,Northeast,Youngstown,819,171,Auditor of State,,R,"Yost, Dave",18
Mahoning,AHY,PRECINCT AUS 29,Northeast,Youngstown,819,171,Secretary of State,,R,"Husted, Jon",19
Mahoning,AHY,PRECINCT AUS 29,Northeast,Youngstown,819,171,Treasurer of State,,R,"Mandel, Josh",18
Mahoning,AHY,PRECINCT AUS 29,Northeast,Youngstown,819,171,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,AHY,PRECINCT AUS 29,Northeast,Youngstown,819,171,State House of Representatives,59,R,"Mitchell, Paul",0
Mahoning,AIA,PRECINCT AUS 30,Northeast,Youngstown,782,241,Governor/Lieutenant Governor,,R,"Kasich, John",35
Mahoning,AIA,PRECINCT AUS 30,Northeast,Youngstown,782,241,Attorney General,,R,"DeWine, Mike",31
Mahoning,AIA,PRECINCT AUS 30,Northeast,Youngstown,782,241,Auditor of State,,R,"Yost, Dave",27
Mahoning,AIA,PRECINCT AUS 30,Northeast,Youngstown,782,241,Secretary of State,,R,"Husted, Jon",25
Mahoning,AIA,PRECINCT AUS 30,Northeast,Youngstown,782,241,Treasurer of State,,R,"Mandel, Josh",25
Mahoning,AIA,PRECINCT AUS 30,Northeast,Youngstown,782,241,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,AIA,PRECINCT AUS 30,Northeast,Youngstown,782,241,State House of Representatives,59,R,"Mitchell, Paul",0
Mahoning,AIB,PRECINCT AUS 31,Northeast,Youngstown,557,101,Governor/Lieutenant Governor,,R,"Kasich, John",16
Mahoning,AIB,PRECINCT AUS 31,Northeast,Youngstown,557,101,Attorney General,,R,"DeWine, Mike",17
Mahoning,AIB,PRECINCT AUS 31,Northeast,Youngstown,557,101,Auditor of State,,R,"Yost, Dave",16
Mahoning,AIB,PRECINCT AUS 31,Northeast,Youngstown,557,101,Secretary of State,,R,"Husted, Jon",17
Mahoning,AIB,PRECINCT AUS 31,Northeast,Youngstown,557,101,Treasurer of State,,R,"Mandel, Josh",17
Mahoning,AIB,PRECINCT AUS 31,Northeast,Youngstown,557,101,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,AIB,PRECINCT AUS 31,Northeast,Youngstown,557,101,State House of Representatives,59,R,"Mitchell, Paul",0
Mahoning,AIC,PRECINCT AUS 32,Northeast,Youngstown,586,69,Governor/Lieutenant Governor,,R,"Kasich, John",15
Mahoning,AIC,PRECINCT AUS 32,Northeast,Youngstown,586,69,Attorney General,,R,"DeWine, Mike",15
Mahoning,AIC,PRECINCT AUS 32,Northeast,Youngstown,586,69,Auditor of State,,R,"Yost, Dave",15
Mahoning,AIC,PRECINCT AUS 32,Northeast,Youngstown,586,69,Secretary of State,,R,"Husted, Jon",15
Mahoning,AIC,PRECINCT AUS 32,Northeast,Youngstown,586,69,Treasurer of State,,R,"Mandel, Josh",15
Mahoning,AIC,PRECINCT AUS 32,Northeast,Youngstown,586,69,U.S. House of Representatives,06,R,"Johnson, Bill",0
Mahoning,AIC,PRECINCT AUS 32,Northeast,Youngstown,586,69,State House of Representatives,59,R,"Mitchell, Paul",0
Mahoning,AID,PRECINCT AUS 33,Northeast,Youngstown,628,210,Governor/Lieutenant Governor,,R,"Kasich, John",26
Mahoning,AID,PRECINCT AUS 33,Northeast,Youngstown,628,210,Attorney General,,R,"DeWine, Mike",28
Mahoning,AID,PRECINCT AUS 33,Northeast,Youngstown,628,210,Auditor of State,,R,"Yost, Dave",24
Mahoning,AID,PRECINCT AUS 33,Northeast,Youngstown,628,210,Secretary of State,,R,"Husted, Jon",24
Mahoning,AID,PRECINCT AUS 33,Northeast,Youngstown,628,210,Treasurer of State,,R,"Mandel, Josh",26
