County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,694,93,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,694,93,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",25
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,694,93,Attorney General,,D,"Pepper, David",31
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,694,93,Auditor of State,,D,"Carney, John Patrick",28
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,694,93,Secretary of State,,D,"Turner, Nina",30
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,694,93,Treasurer of State,,D,"Pillich, Connie",28
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,694,93,U.S. House of Representatives,15,D,"Wharton, Scott",28
Pickaway,ABA,PRECINCT ASHVILLE-EAST,Central,Columbus,694,93,State House of Representatives,78,D,"Fetherolf Rogers, Laina",26
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1041,54,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1041,54,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",5
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1041,54,Attorney General,,D,"Pepper, David",10
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1041,54,Auditor of State,,D,"Carney, John Patrick",11
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1041,54,Secretary of State,,D,"Turner, Nina",9
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1041,54,Treasurer of State,,D,"Pillich, Connie",10
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1041,54,U.S. House of Representatives,15,D,"Wharton, Scott",10
Pickaway,ABB,PRECINCT ASHVILLE-NORTH,Central,Columbus,1041,54,State House of Representatives,78,D,"Fetherolf Rogers, Laina",9
